z	u	VVM	VAVM	VPSM	VSM	VSAVM
4.36836	4.96027	110.246	126.798	130.45	200.019	7.34271e+30
4.36727	4.95897	110.184	126.735	130.387	199.84	7.04555e+30
4.36618	4.95767	110.122	126.671	130.323	199.662	6.76041e+30
4.36509	4.95636	110.06	126.607	130.26	199.483	6.4868e+30
4.364	4.95506	109.998	126.544	130.197	199.304	6.22426e+30
4.36291	4.95375	109.936	126.48	130.133	199.126	5.97234e+30
4.36182	4.95245	109.874	126.417	130.07	198.947	5.73061e+30
4.36073	4.95114	109.813	126.353	130.006	198.769	5.49866e+30
4.35964	4.94984	109.751	126.29	129.943	198.59	5.27609e+30
4.35855	4.94853	109.689	126.226	129.88	198.412	5.06253e+30
4.35746	4.94723	109.627	126.163	129.816	198.233	4.85761e+30
4.35637	4.94592	109.565	126.099	129.753	198.054	4.66098e+30
4.35528	4.94461	109.504	126.036	129.69	197.876	4.47231e+30
4.35419	4.9433	109.442	125.972	129.626	197.698	4.29126e+30
4.35309	4.942	109.38	125.909	129.563	197.519	4.11755e+30
4.352	4.94069	109.318	125.845	129.5	197.341	3.95086e+30
4.35091	4.93938	109.256	125.782	129.436	197.162	3.79092e+30
4.34982	4.93807	109.194	125.718	129.373	196.984	3.63745e+30
4.34872	4.93676	109.133	125.655	129.309	196.806	3.49019e+30
4.34763	4.93546	109.071	125.591	129.246	196.627	3.34888e+30
4.34654	4.93415	109.009	125.528	129.183	196.449	3.2133e+30
4.34544	4.93284	108.947	125.464	129.119	196.271	3.0832e+30
4.34435	4.93153	108.885	125.401	129.056	196.093	2.95837e+30
4.34326	4.93022	108.824	125.337	128.993	195.914	2.83859e+30
4.34216	4.92891	108.762	125.274	128.929	195.736	2.72365e+30
4.34107	4.9276	108.7	125.21	128.866	195.558	2.61337e+30
4.33997	4.92628	108.638	125.147	128.803	195.38	2.50755e+30
4.33888	4.92497	108.576	125.083	128.739	195.202	2.40602e+30
4.33778	4.92366	108.515	125.02	128.676	195.024	2.30859e+30
4.33668	4.92235	108.453	124.956	128.613	194.846	2.2151e+30
4.33559	4.92104	108.391	124.893	128.549	194.668	2.1254e+30
4.33449	4.91973	108.329	124.829	128.486	194.49	2.03933e+30
4.3334	4.91841	108.267	124.766	128.423	194.312	1.95675e+30
4.3323	4.9171	108.206	124.702	128.359	194.134	1.87751e+30
4.3312	4.91579	108.144	124.639	128.296	193.956	1.80147e+30
4.3301	4.91447	108.082	124.576	128.233	193.778	1.72851e+30
4.32901	4.91316	108.02	124.512	128.169	193.6	1.65851e+30
4.32791	4.91184	107.959	124.449	128.106	193.422	1.59134e+30
4.32681	4.91053	107.897	124.385	128.043	193.244	1.52689e+30
4.32571	4.90921	107.835	124.322	127.979	193.067	1.46504e+30
4.32461	4.9079	107.773	124.258	127.916	192.889	1.4057e+30
4.32351	4.90658	107.712	124.195	127.853	192.711	1.34877e+30
4.32241	4.90527	107.65	124.131	127.79	192.534	1.29414e+30
4.32131	4.90395	107.588	124.068	127.726	192.356	1.24172e+30
4.32021	4.90264	107.526	124.004	127.663	192.178	1.19142e+30
4.31911	4.90132	107.465	123.941	127.6	192.001	1.14316e+30
4.31801	4.9	107.403	123.877	127.536	191.823	1.09685e+30
4.31691	4.89868	107.341	123.814	127.473	191.646	1.05242e+30
4.31581	4.89737	107.279	123.75	127.41	191.468	1.00978e+30
4.31471	4.89605	107.218	123.687	127.346	191.291	9.68876e+29
4.31361	4.89473	107.156	123.624	127.283	191.113	9.29625e+29
4.31251	4.89341	107.094	123.56	127.22	190.936	8.91964e+29
4.31141	4.89209	107.032	123.497	127.157	190.759	8.55827e+29
4.3103	4.89077	106.971	123.433	127.093	190.581	8.21154e+29
4.3092	4.88946	106.909	123.37	127.03	190.404	7.87885e+29
4.3081	4.88814	106.847	123.306	126.967	190.227	7.55963e+29
4.307	4.88682	106.785	123.243	126.903	190.05	7.25334e+29
4.30589	4.8855	106.724	123.179	126.84	189.872	6.95945e+29
4.30479	4.88417	106.662	123.116	126.777	189.695	6.67747e+29
4.30368	4.88285	106.6	123.053	126.714	189.518	6.4069e+29
4.30258	4.88153	106.538	122.989	126.65	189.341	6.14729e+29
4.30148	4.88021	106.477	122.926	126.587	189.164	5.8982e+29
4.30037	4.87889	106.415	122.862	126.524	188.987	5.65919e+29
4.29927	4.87757	106.353	122.799	126.46	188.81	5.42987e+29
4.29816	4.87624	106.292	122.735	126.397	188.633	5.20983e+29
4.29706	4.87492	106.23	122.672	126.334	188.456	4.9987e+29
4.29595	4.8736	106.168	122.609	126.271	188.28	4.79613e+29
4.29484	4.87228	106.106	122.545	126.207	188.103	4.60176e+29
4.29374	4.87095	106.045	122.482	126.144	187.926	4.41527e+29
4.29263	4.86963	105.983	122.418	126.081	187.749	4.23632e+29
4.29152	4.8683	105.921	122.355	126.018	187.573	4.06463e+29
4.29042	4.86698	105.86	122.291	125.954	187.396	3.89989e+29
4.28931	4.86565	105.798	122.228	125.891	187.219	3.74183e+29
4.2882	4.86433	105.736	122.165	125.828	187.043	3.59017e+29
4.28709	4.863	105.675	122.101	125.765	186.866	3.44465e+29
4.28599	4.86168	105.613	122.038	125.701	186.69	3.30503e+29
4.28488	4.86035	105.551	121.974	125.638	186.513	3.17107e+29
4.28377	4.85902	105.489	121.911	125.575	186.337	3.04253e+29
4.28266	4.8577	105.428	121.848	125.512	186.161	2.9192e+29
4.28155	4.85637	105.366	121.784	125.448	185.984	2.80086e+29
4.28044	4.85504	105.304	121.721	125.385	185.808	2.68732e+29
4.27933	4.85372	105.243	121.657	125.322	185.632	2.57839e+29
4.27822	4.85239	105.181	121.594	125.259	185.456	2.47386e+29
4.27711	4.85106	105.119	121.531	125.195	185.279	2.37357e+29
4.276	4.84973	105.058	121.467	125.132	185.103	2.27735e+29
4.27489	4.8484	104.996	121.404	125.069	184.927	2.18502e+29
4.27378	4.84707	104.934	121.34	125.006	184.751	2.09643e+29
4.27266	4.84574	104.873	121.277	124.942	184.575	2.01144e+29
4.27155	4.84441	104.811	121.214	124.879	184.399	1.92989e+29
4.27044	4.84308	104.749	121.15	124.816	184.223	1.85164e+29
4.26933	4.84175	104.688	121.087	124.753	184.048	1.77656e+29
4.26822	4.84042	104.626	121.023	124.689	183.872	1.70453e+29
4.2671	4.83909	104.564	120.96	124.626	183.696	1.63542e+29
4.26599	4.83776	104.503	120.897	124.563	183.52	1.5691e+29
4.26488	4.83643	104.441	120.833	124.5	183.345	1.50548e+29
4.26376	4.8351	104.379	120.77	124.437	183.169	1.44443e+29
4.26265	4.83376	104.318	120.706	124.373	182.993	1.38586e+29
4.26153	4.83243	104.256	120.643	124.31	182.818	1.32966e+29
4.26042	4.8311	104.194	120.58	124.247	182.642	1.27574e+29
4.2593	4.82976	104.133	120.516	124.184	182.467	1.224e+29
4.25819	4.82843	104.071	120.453	124.12	182.291	1.17436e+29
4.25707	4.8271	104.01	120.39	124.057	182.116	1.12674e+29
4.25596	4.82576	103.948	120.326	123.994	181.941	1.08104e+29
4.25484	4.82443	103.886	120.263	123.931	181.766	1.0372e+29
4.25372	4.82309	103.825	120.199	123.868	181.59	9.9513e+28
4.25261	4.82176	103.763	120.136	123.804	181.415	9.54769e+28
4.25149	4.82042	103.701	120.073	123.741	181.24	9.16045e+28
4.25037	4.81909	103.64	120.009	123.678	181.065	8.7889e+28
4.24926	4.81775	103.578	119.946	123.615	180.89	8.43241e+28
4.24814	4.81641	103.517	119.883	123.552	180.715	8.09037e+28
4.24702	4.81508	103.455	119.819	123.488	180.54	7.7622e+28
4.2459	4.81374	103.393	119.756	123.425	180.365	7.44734e+28
4.24478	4.8124	103.332	119.693	123.362	180.19	7.14524e+28
4.24366	4.81107	103.27	119.629	123.299	180.016	6.85539e+28
4.24255	4.80973	103.208	119.566	123.236	179.841	6.5773e+28
4.24143	4.80839	103.147	119.503	123.173	179.666	6.31047e+28
4.24031	4.80705	103.085	119.439	123.109	179.492	6.05447e+28
4.23919	4.80571	103.024	119.376	123.046	179.317	5.80885e+28
4.23807	4.80437	102.962	119.312	122.983	179.143	5.57318e+28
4.23694	4.80303	102.9	119.249	122.92	178.968	5.34708e+28
4.23582	4.80169	102.839	119.186	122.857	178.794	5.13014e+28
4.2347	4.80035	102.777	119.122	122.793	178.619	4.922e+28
4.23358	4.79901	102.716	119.059	122.73	178.445	4.7223e+28
4.23246	4.79767	102.654	118.996	122.667	178.271	4.53069e+28
4.23134	4.79633	102.593	118.932	122.604	178.097	4.34686e+28
4.23022	4.79499	102.531	118.869	122.541	177.923	4.17048e+28
4.22909	4.79365	102.469	118.806	122.478	177.748	4.00126e+28
4.22797	4.7923	102.408	118.742	122.414	177.574	3.8389e+28
4.22685	4.79096	102.346	118.679	122.351	177.4	3.68312e+28
4.22572	4.78962	102.285	118.616	122.288	177.227	3.53366e+28
4.2246	4.78828	102.223	118.552	122.225	177.053	3.39027e+28
4.22348	4.78693	102.161	118.489	122.162	176.879	3.25269e+28
4.22235	4.78559	102.1	118.426	122.099	176.705	3.12069e+28
4.22123	4.78424	102.038	118.362	122.035	176.531	2.99404e+28
4.2201	4.7829	101.977	118.299	121.972	176.358	2.87253e+28
4.21898	4.78155	101.915	118.236	121.909	176.184	2.75595e+28
4.21785	4.78021	101.854	118.172	121.846	176.011	2.6441e+28
4.21672	4.77886	101.792	118.109	121.783	175.837	2.53679e+28
4.2156	4.77752	101.73	118.046	121.72	175.664	2.43383e+28
4.21447	4.77617	101.669	117.983	121.657	175.49	2.33504e+28
4.21335	4.77483	101.607	117.919	121.593	175.317	2.24027e+28
4.21222	4.77348	101.546	117.856	121.53	175.144	2.14934e+28
4.21109	4.77213	101.484	117.793	121.467	174.97	2.06209e+28
4.20996	4.77079	101.423	117.729	121.404	174.797	1.97839e+28
4.20884	4.76944	101.361	117.666	121.341	174.624	1.89808e+28
4.20771	4.76809	101.3	117.603	121.278	174.451	1.82103e+28
4.20658	4.76674	101.238	117.539	121.215	174.278	1.74711e+28
4.20545	4.76539	101.177	117.476	121.152	174.105	1.67619e+28
4.20432	4.76404	101.115	117.413	121.088	173.932	1.60814e+28
4.20319	4.76269	101.053	117.349	121.025	173.76	1.54286e+28
4.20206	4.76134	100.992	117.286	120.962	173.587	1.48022e+28
4.20093	4.75999	100.93	117.223	120.899	173.414	1.42013e+28
4.1998	4.75864	100.869	117.16	120.836	173.241	1.36247e+28
4.19867	4.75729	100.807	117.096	120.773	173.069	1.30715e+28
4.19754	4.75594	100.746	117.033	120.71	172.896	1.25408e+28
4.19641	4.75459	100.684	116.97	120.647	172.724	1.20316e+28
4.19528	4.75324	100.623	116.906	120.583	172.552	1.15431e+28
4.19415	4.75189	100.561	116.843	120.52	172.379	1.10744e+28
4.19302	4.75054	100.5	116.78	120.457	172.207	1.06248e+28
4.19188	4.74918	100.438	116.717	120.394	172.035	1.01934e+28
4.19075	4.74783	100.377	116.653	120.331	171.863	9.77944e+27
4.18962	4.74648	100.315	116.59	120.268	171.69	9.38233e+27
4.18849	4.74512	100.254	116.527	120.205	171.518	9.00133e+27
4.18735	4.74377	100.192	116.463	120.142	171.346	8.6358e+27
4.18622	4.74242	100.131	116.4	120.079	171.175	8.2851e+27
4.18508	4.74106	100.069	116.337	120.015	171.003	7.94864e+27
4.18395	4.73971	100.008	116.274	119.952	170.831	7.62584e+27
4.18282	4.73835	99.9462	116.21	119.889	170.659	7.31613e+27
4.18168	4.737	99.8847	116.147	119.826	170.488	7.019e+27
4.18055	4.73564	99.8232	116.084	119.763	170.316	6.73393e+27
4.17941	4.73428	99.7617	116.021	119.7	170.144	6.46044e+27
4.17827	4.73293	99.7003	115.957	119.637	169.973	6.19804e+27
4.17714	4.73157	99.6388	115.894	119.574	169.802	5.9463e+27
4.176	4.73021	99.5773	115.831	119.511	169.63	5.70478e+27
4.17487	4.72886	99.5158	115.768	119.448	169.459	5.47306e+27
4.17373	4.7275	99.4543	115.704	119.385	169.288	5.25075e+27
4.17259	4.72614	99.3929	115.641	119.322	169.117	5.03746e+27
4.17145	4.72478	99.3314	115.578	119.258	168.946	4.83283e+27
4.17032	4.72342	99.2699	115.515	119.195	168.775	4.63652e+27
4.16918	4.72206	99.2084	115.451	119.132	168.604	4.44817e+27
4.16804	4.7207	99.147	115.388	119.069	168.433	4.26747e+27
4.1669	4.71934	99.0855	115.325	119.006	168.262	4.0941e+27
4.16576	4.71798	99.024	115.262	118.943	168.091	3.92778e+27
4.16462	4.71662	98.9626	115.198	118.88	167.92	3.76821e+27
4.16348	4.71526	98.9011	115.135	118.817	167.75	3.61512e+27
4.16234	4.7139	98.8397	115.072	118.754	167.579	3.46824e+27
4.1612	4.71254	98.7782	115.009	118.691	167.409	3.32733e+27
4.16006	4.71118	98.7167	114.945	118.628	167.238	3.19214e+27
4.15892	4.70981	98.6553	114.882	118.565	167.068	3.06245e+27
4.15778	4.70845	98.5938	114.819	118.502	166.898	2.93801e+27
4.15664	4.70709	98.5324	114.756	118.439	166.727	2.81864e+27
4.1555	4.70573	98.471	114.692	118.376	166.557	2.70411e+27
4.15436	4.70436	98.4095	114.629	118.312	166.387	2.59423e+27
4.15321	4.703	98.3481	114.566	118.249	166.217	2.48881e+27
4.15207	4.70163	98.2866	114.503	118.186	166.047	2.38768e+27
4.15093	4.70027	98.2252	114.439	118.123	165.877	2.29065e+27
4.14978	4.6989	98.1638	114.376	118.06	165.708	2.19756e+27
4.14864	4.69754	98.1023	114.313	117.997	165.538	2.10826e+27
4.1475	4.69617	98.0409	114.25	117.934	165.368	2.02258e+27
4.14635	4.69481	97.9795	114.187	117.871	165.199	1.94038e+27
4.14521	4.69344	97.9181	114.123	117.808	165.029	1.86152e+27
4.14406	4.69208	97.8566	114.06	117.745	164.86	1.78587e+27
4.14292	4.69071	97.7952	113.997	117.682	164.69	1.71328e+27
4.14177	4.68934	97.7338	113.934	117.619	164.521	1.64365e+27
4.14063	4.68797	97.6724	113.87	117.556	164.352	1.57684e+27
4.13948	4.68661	97.611	113.807	117.493	164.182	1.51275e+27
4.13834	4.68524	97.5496	113.744	117.43	164.013	1.45126e+27
4.13719	4.68387	97.4881	113.681	117.367	163.844	1.39227e+27
4.13604	4.6825	97.4267	113.618	117.304	163.675	1.33568e+27
4.13489	4.68113	97.3653	113.554	117.241	163.506	1.28139e+27
4.13375	4.67976	97.3039	113.491	117.178	163.337	1.2293e+27
4.1326	4.67839	97.2425	113.428	117.115	163.169	1.17933e+27
4.13145	4.67702	97.1811	113.365	117.052	163	1.13138e+27
4.1303	4.67565	97.1197	113.302	116.989	162.831	1.08539e+27
4.12915	4.67428	97.0583	113.238	116.926	162.663	1.04127e+27
4.128	4.67291	96.9969	113.175	116.863	162.494	9.98934e+26
4.12686	4.67154	96.9356	113.112	116.8	162.326	9.58323e+26
4.12571	4.67016	96.8742	113.049	116.737	162.158	9.19361e+26
4.12456	4.66879	96.8128	112.986	116.674	161.989	8.81982e+26
4.12341	4.66742	96.7514	112.922	116.611	161.821	8.46123e+26
4.12226	4.66605	96.69	112.859	116.548	161.653	8.11721e+26
4.1211	4.66467	96.6286	112.796	116.485	161.485	7.78716e+26
4.11995	4.6633	96.5673	112.733	116.422	161.317	7.47053e+26
4.1188	4.66192	96.5059	112.67	116.359	161.149	7.16677e+26
4.11765	4.66055	96.4445	112.607	116.296	160.981	6.87535e+26
4.1165	4.65917	96.3831	112.543	116.233	160.814	6.59578e+26
4.11535	4.6578	96.3218	112.48	116.17	160.646	6.32757e+26
4.11419	4.65642	96.2604	112.417	116.107	160.478	6.07026e+26
4.11304	4.65505	96.1991	112.354	116.044	160.311	5.82341e+26
4.11189	4.65367	96.1377	112.291	115.981	160.143	5.58659e+26
4.11073	4.65229	96.0763	112.228	115.918	159.976	5.3594e+26
4.10958	4.65092	96.015	112.164	115.855	159.809	5.14144e+26
4.10842	4.64954	95.9536	112.101	115.792	159.641	4.93234e+26
4.10727	4.64816	95.8923	112.038	115.729	159.474	4.73174e+26
4.10611	4.64679	95.8309	111.975	115.666	159.307	4.53929e+26
4.10496	4.64541	95.7696	111.912	115.603	159.14	4.35467e+26
4.1038	4.64403	95.7082	111.849	115.54	158.973	4.17755e+26
4.10265	4.64265	95.6469	111.785	115.477	158.806	4.00764e+26
4.10149	4.64127	95.5855	111.722	115.414	158.64	3.84463e+26
4.10034	4.63989	95.5242	111.659	115.351	158.473	3.68825e+26
4.09918	4.63851	95.4629	111.596	115.288	158.306	3.53822e+26
4.09802	4.63713	95.4015	111.533	115.225	158.14	3.3943e+26
4.09686	4.63575	95.3402	111.47	115.162	157.973	3.25622e+26
4.09571	4.63437	95.2789	111.406	115.099	157.807	3.12376e+26
4.09455	4.63299	95.2175	111.343	115.036	157.641	2.99669e+26
4.09339	4.6316	95.1562	111.28	114.973	157.474	2.87478e+26
4.09223	4.63022	95.0949	111.217	114.91	157.308	2.75783e+26
4.09107	4.62884	95.0336	111.154	114.847	157.142	2.64563e+26
4.08991	4.62746	94.9722	111.091	114.784	156.976	2.538e+26
4.08875	4.62607	94.9109	111.028	114.721	156.81	2.43474e+26
4.08759	4.62469	94.8496	110.964	114.658	156.644	2.33568e+26
4.08643	4.62331	94.7883	110.901	114.596	156.479	2.24065e+26
4.08527	4.62192	94.727	110.838	114.533	156.313	2.14949e+26
4.08411	4.62054	94.6657	110.775	114.47	156.147	2.06203e+26
4.08295	4.61915	94.6044	110.712	114.407	155.982	1.97813e+26
4.08179	4.61777	94.5431	110.649	114.344	155.816	1.89764e+26
4.08063	4.61638	94.4818	110.586	114.281	155.651	1.82042e+26
4.07946	4.615	94.4205	110.522	114.218	155.486	1.74634e+26
4.0783	4.61361	94.3592	110.459	114.155	155.321	1.67528e+26
4.07714	4.61222	94.2979	110.396	114.092	155.155	1.60711e+26
4.07598	4.61083	94.2366	110.333	114.029	154.99	1.54171e+26
4.07481	4.60945	94.1753	110.27	113.966	154.825	1.47897e+26
4.07365	4.60806	94.114	110.207	113.903	154.661	1.41878e+26
4.07249	4.60667	94.0527	110.144	113.84	154.496	1.36104e+26
4.07132	4.60528	93.9914	110.081	113.777	154.331	1.30565e+26
4.07016	4.60389	93.9302	110.017	113.714	154.166	1.25251e+26
4.06899	4.6025	93.8689	109.954	113.652	154.002	1.20153e+26
4.06783	4.60111	93.8076	109.891	113.589	153.837	1.15263e+26
4.06666	4.59972	93.7463	109.828	113.526	153.673	1.10572e+26
4.06549	4.59833	93.6851	109.765	113.463	153.509	1.06071e+26
4.06433	4.59694	93.6238	109.702	113.4	153.344	1.01754e+26
4.06316	4.59555	93.5625	109.639	113.337	153.18	9.76119e+25
4.06199	4.59416	93.5012	109.576	113.274	153.016	9.36386e+25
4.06083	4.59277	93.44	109.513	113.211	152.852	8.9827e+25
4.05966	4.59138	93.3787	109.45	113.148	152.688	8.61704e+25
4.05849	4.58998	93.3175	109.386	113.085	152.524	8.26626e+25
4.05732	4.58859	93.2562	109.323	113.022	152.361	7.92975e+25
4.05615	4.5872	93.195	109.26	112.96	152.197	7.60694e+25
4.05499	4.58581	93.1337	109.197	112.897	152.033	7.29725e+25
4.05382	4.58441	93.0724	109.134	112.834	151.87	7.00017e+25
4.05265	4.58302	93.0112	109.071	112.771	151.707	6.71518e+25
4.05148	4.58162	92.95	109.008	112.708	151.543	6.44178e+25
4.05031	4.58023	92.8887	108.945	112.645	151.38	6.17951e+25
4.04914	4.57883	92.8275	108.882	112.582	151.217	5.92792e+25
4.04797	4.57744	92.7662	108.819	112.519	151.054	5.68656e+25
4.04679	4.57604	92.705	108.755	112.456	150.891	5.45502e+25
4.04562	4.57464	92.6438	108.692	112.393	150.728	5.2329e+25
4.04445	4.57325	92.5825	108.629	112.331	150.565	5.01983e+25
4.04328	4.57185	92.5213	108.566	112.268	150.402	4.81542e+25
4.04211	4.57045	92.4601	108.503	112.205	150.24	4.61934e+25
4.04093	4.56905	92.3988	108.44	112.142	150.077	4.43123e+25
4.03976	4.56766	92.3376	108.377	112.079	149.915	4.25078e+25
4.03859	4.56626	92.2764	108.314	112.016	149.752	4.07768e+25
4.03741	4.56486	92.2152	108.251	111.953	149.59	3.91162e+25
4.03624	4.56346	92.154	108.188	111.89	149.428	3.75232e+25
4.03506	4.56206	92.0927	108.125	111.828	149.265	3.5995e+25
4.03389	4.56066	92.0315	108.062	111.765	149.103	3.45291e+25
4.03271	4.55926	91.9703	107.999	111.702	148.941	3.31228e+25
4.03154	4.55786	91.9091	107.936	111.639	148.78	3.17738e+25
4.03036	4.55646	91.8479	107.872	111.576	148.618	3.04796e+25
4.02919	4.55505	91.7867	107.809	111.513	148.456	2.92382e+25
4.02801	4.55365	91.7255	107.746	111.45	148.294	2.80473e+25
4.02683	4.55225	91.6643	107.683	111.388	148.133	2.69049e+25
4.02566	4.55085	91.6031	107.62	111.325	147.971	2.58089e+25
4.02448	4.54944	91.5419	107.557	111.262	147.81	2.47577e+25
4.0233	4.54804	91.4807	107.494	111.199	147.649	2.37492e+25
4.02212	4.54664	91.4195	107.431	111.136	147.488	2.27817e+25
4.02095	4.54523	91.3584	107.368	111.073	147.326	2.18537e+25
4.01977	4.54383	91.2972	107.305	111.01	147.165	2.09634e+25
4.01859	4.54242	91.236	107.242	110.948	147.004	2.01094e+25
4.01741	4.54102	91.1748	107.179	110.885	146.844	1.92901e+25
4.01623	4.53961	91.1136	107.116	110.822	146.683	1.85043e+25
4.01505	4.53821	91.0525	107.053	110.759	146.522	1.77504e+25
4.01387	4.5368	90.9913	106.99	110.696	146.362	1.70272e+25
4.01269	4.53539	90.9301	106.927	110.633	146.201	1.63335e+25
4.01151	4.53399	90.8689	106.864	110.571	146.041	1.5668e+25
4.01033	4.53258	90.8078	106.801	110.508	145.88	1.50296e+25
4.00914	4.53117	90.7466	106.738	110.445	145.72	1.44172e+25
4.00796	4.52976	90.6854	106.675	110.382	145.56	1.38297e+25
4.00678	4.52835	90.6243	106.612	110.319	145.4	1.32662e+25
4.0056	4.52694	90.5631	106.549	110.256	145.24	1.27256e+25
4.00441	4.52553	90.502	106.485	110.194	145.08	1.22071e+25
4.00323	4.52412	90.4408	106.422	110.131	144.92	1.17096e+25
4.00205	4.52271	90.3797	106.359	110.068	144.761	1.12325e+25
4.00086	4.5213	90.3185	106.296	110.005	144.601	1.07747e+25
3.99968	4.51989	90.2574	106.233	109.942	144.442	1.03356e+25
3.99849	4.51848	90.1962	106.17	109.88	144.282	9.9144e+24
3.99731	4.51707	90.1351	106.107	109.817	144.123	9.51034e+24
3.99612	4.51566	90.0739	106.044	109.754	143.964	9.12274e+24
3.99494	4.51425	90.0128	105.981	109.691	143.804	8.75093e+24
3.99375	4.51283	89.9517	105.918	109.628	143.645	8.39427e+24
3.99256	4.51142	89.8905	105.855	109.565	143.486	8.05213e+24
3.99138	4.51001	89.8294	105.792	109.503	143.327	7.72393e+24
3.99019	4.50859	89.7683	105.729	109.44	143.169	7.4091e+24
3.989	4.50718	89.7072	105.666	109.377	143.01	7.1071e+24
3.98781	4.50576	89.646	105.603	109.314	142.851	6.8174e+24
3.98663	4.50435	89.5849	105.54	109.251	142.693	6.5395e+24
3.98544	4.50293	89.5238	105.477	109.189	142.534	6.27293e+24
3.98425	4.50152	89.4627	105.414	109.126	142.376	6.01721e+24
3.98306	4.5001	89.4016	105.351	109.063	142.218	5.77192e+24
3.98187	4.49868	89.3404	105.288	109	142.06	5.53662e+24
3.98068	4.49727	89.2793	105.225	108.938	141.902	5.3109e+24
3.97949	4.49585	89.2182	105.162	108.875	141.744	5.09439e+24
3.9783	4.49443	89.1571	105.099	108.812	141.586	4.88669e+24
3.97711	4.49301	89.096	105.036	108.749	141.428	4.68746e+24
3.97592	4.49159	89.0349	104.973	108.686	141.27	4.49635e+24
3.97473	4.49018	88.9738	104.91	108.624	141.113	4.31302e+24
3.97353	4.48876	88.9127	104.847	108.561	140.955	4.13717e+24
3.97234	4.48734	88.8516	104.784	108.498	140.798	3.96848e+24
3.97115	4.48592	88.7905	104.721	108.435	140.64	3.80667e+24
