A	Vg	Vf	k	w
-73.04	7.38997e+66	2.84667e+97	1.74293e-65	3.1448e-64
-73.03	7.24266e+66	2.76231e+97	1.77813e-65	3.20811e-64
-73.02	7.09828e+66	2.68046e+97	1.81405e-65	3.2727e-64
-73.01	6.95679e+66	2.60103e+97	1.8507e-65	3.33858e-64
-73	6.81811e+66	2.52395e+97	1.88809e-65	3.4058e-64
-72.99	6.6822e+66	2.44916e+97	1.92623e-65	3.47436e-64
-72.98	6.549e+66	2.37658e+97	1.96514e-65	3.54431e-64
-72.97	6.41845e+66	2.30616e+97	2.00484e-65	3.61567e-64
-72.96	6.29051e+66	2.23782e+97	2.04534e-65	3.68846e-64
-72.95	6.16511e+66	2.17151e+97	2.08666e-65	3.76272e-64
-72.94	6.04222e+66	2.10716e+97	2.12881e-65	3.83847e-64
-72.93	5.92177e+66	2.04472e+97	2.17181e-65	3.91575e-64
-72.92	5.80373e+66	1.98413e+97	2.21569e-65	3.99458e-64
-72.91	5.68803e+66	1.92533e+97	2.26045e-65	4.075e-64
-72.9	5.57465e+66	1.86828e+97	2.30611e-65	4.15704e-64
-72.89	5.46352e+66	1.81291e+97	2.3527e-65	4.24073e-64
-72.88	5.35461e+66	1.75919e+97	2.40022e-65	4.32611e-64
-72.87	5.24787e+66	1.70706e+97	2.44871e-65	4.4132e-64
-72.86	5.14326e+66	1.65647e+97	2.49818e-65	4.50205e-64
-72.85	5.04073e+66	1.60739e+97	2.54864e-65	4.59268e-64
-72.84	4.94025e+66	1.55975e+97	2.60013e-65	4.68515e-64
-72.83	4.84177e+66	1.51353e+97	2.65265e-65	4.77947e-64
-72.82	4.74526e+66	1.46868e+97	2.70624e-65	4.87569e-64
-72.81	4.65066e+66	1.42516e+97	2.76091e-65	4.97385e-64
-72.8	4.55796e+66	1.38293e+97	2.81668e-65	5.07398e-64
-72.79	4.4671e+66	1.34195e+97	2.87358e-65	5.17613e-64
-72.78	4.37805e+66	1.30218e+97	2.93163e-65	5.28034e-64
-72.77	4.29077e+66	1.26359e+97	2.99086e-65	5.38665e-64
-72.76	4.20524e+66	1.22615e+97	3.05127e-65	5.49509e-64
-72.75	4.12141e+66	1.18981e+97	3.11291e-65	5.60572e-64
-72.74	4.03925e+66	1.15455e+97	3.1758e-65	5.71857e-64
-72.73	3.95873e+66	1.12034e+97	3.23995e-65	5.8337e-64
-72.72	3.87982e+66	1.08714e+97	3.3054e-65	5.95115e-64
-72.71	3.80248e+66	1.05492e+97	3.37218e-65	6.07096e-64
-72.7	3.72668e+66	1.02366e+97	3.4403e-65	6.19318e-64
-72.69	3.65239e+66	9.93325e+96	3.5098e-65	6.31786e-64
-72.68	3.57958e+66	9.63888e+96	3.5807e-65	6.44505e-64
-72.67	3.50822e+66	9.35325e+96	3.65303e-65	6.5748e-64
-72.66	3.43829e+66	9.07607e+96	3.72683e-65	6.70717e-64
-72.65	3.36975e+66	8.80711e+96	3.80211e-65	6.8422e-64
-72.64	3.30257e+66	8.54612e+96	3.87892e-65	6.97995e-64
-72.63	3.23674e+66	8.29286e+96	3.95728e-65	7.12047e-64
-72.62	3.17222e+66	8.0471e+96	4.03722e-65	7.26382e-64
-72.61	3.10898e+66	7.80863e+96	4.11878e-65	7.41005e-64
-72.6	3.047e+66	7.57723e+96	4.20198e-65	7.55923e-64
-72.59	2.98626e+66	7.35268e+96	4.28687e-65	7.71142e-64
-72.58	2.92673e+66	7.13479e+96	4.37346e-65	7.86666e-64
-72.57	2.86839e+66	6.92335e+96	4.46181e-65	8.02503e-64
-72.56	2.81121e+66	6.71818e+96	4.55195e-65	8.18659e-64
-72.55	2.75517e+66	6.51909e+96	4.6439e-65	8.35141e-64
-72.54	2.70024e+66	6.3259e+96	4.73771e-65	8.51954e-64
-72.53	2.64642e+66	6.13844e+96	4.83342e-65	8.69105e-64
-72.52	2.59366e+66	5.95653e+96	4.93106e-65	8.86602e-64
-72.51	2.54196e+66	5.78001e+96	5.03067e-65	9.04451e-64
-72.5	2.49128e+66	5.60872e+96	5.1323e-65	9.22659e-64
-72.49	2.44162e+66	5.4425e+96	5.23598e-65	9.41234e-64
-72.48	2.39295e+66	5.28122e+96	5.34175e-65	9.60183e-64
-72.47	2.34524e+66	5.12471e+96	5.44966e-65	9.79514e-64
-72.46	2.29849e+66	4.97284e+96	5.55975e-65	9.99233e-64
-72.45	2.25267e+66	4.82547e+96	5.67206e-65	1.01935e-63
-72.44	2.20776e+66	4.68247e+96	5.78664e-65	1.03987e-63
-72.43	2.16375e+66	4.5437e+96	5.90354e-65	1.06081e-63
-72.42	2.12062e+66	4.40905e+96	6.0228e-65	1.08216e-63
-72.41	2.07834e+66	4.27838e+96	6.14447e-65	1.10395e-63
-72.4	2.03691e+66	4.15159e+96	6.26859e-65	1.12617e-63
-72.39	1.99631e+66	4.02856e+96	6.39522e-65	1.14884e-63
-72.38	1.95651e+66	3.90917e+96	6.52442e-65	1.17197e-63
-72.37	1.91751e+66	3.79332e+96	6.65622e-65	1.19557e-63
-72.36	1.87928e+66	3.68091e+96	6.79068e-65	1.21964e-63
-72.35	1.84182e+66	3.57182e+96	6.92786e-65	1.24419e-63
-72.34	1.8051e+66	3.46597e+96	7.06781e-65	1.26924e-63
-72.33	1.76912e+66	3.36326e+96	7.21059e-65	1.29479e-63
-72.32	1.73385e+66	3.26358e+96	7.35625e-65	1.32085e-63
-72.31	1.69928e+66	3.16687e+96	7.50485e-65	1.34745e-63
-72.3	1.66541e+66	3.07301e+96	7.65646e-65	1.37457e-63
-72.29	1.63221e+66	2.98194e+96	7.81113e-65	1.40225e-63
-72.28	1.59967e+66	2.89357e+96	7.96892e-65	1.43047e-63
-72.27	1.56778e+66	2.80782e+96	8.1299e-65	1.45927e-63
-72.26	1.53653e+66	2.72461e+96	8.29414e-65	1.48865e-63
-72.25	1.5059e+66	2.64386e+96	8.46169e-65	1.51862e-63
-72.24	1.47588e+66	2.56551e+96	8.63262e-65	1.54919e-63
-72.23	1.44645e+66	2.48948e+96	8.80701e-65	1.58038e-63
-72.22	1.41762e+66	2.4157e+96	8.98492e-65	1.6122e-63
-72.21	1.38936e+66	2.34411e+96	9.16643e-65	1.64465e-63
-72.2	1.36166e+66	2.27464e+96	9.3516e-65	1.67776e-63
-72.19	1.33451e+66	2.20723e+96	9.54051e-65	1.71154e-63
-72.18	1.30791e+66	2.14182e+96	9.73324e-65	1.74599e-63
-72.17	1.28184e+66	2.07834e+96	9.92987e-65	1.78114e-63
-72.16	1.25628e+66	2.01675e+96	1.01305e-64	1.817e-63
-72.15	1.23124e+66	1.95698e+96	1.03351e-64	1.85358e-63
-72.14	1.20669e+66	1.89898e+96	1.05439e-64	1.8909e-63
-72.13	1.18264e+66	1.8427e+96	1.07569e-64	1.92896e-63
-72.12	1.15906e+66	1.78809e+96	1.09742e-64	1.9678e-63
-72.11	1.13595e+66	1.7351e+96	1.11959e-64	2.00741e-63
-72.1	1.11331e+66	1.68368e+96	1.1422e-64	2.04782e-63
-72.09	1.09111e+66	1.63378e+96	1.16528e-64	2.08905e-63
-72.08	1.06936e+66	1.58536e+96	1.18882e-64	2.1311e-63
-72.07	1.04804e+66	1.53838e+96	1.21283e-64	2.17401e-63
-72.06	1.02715e+66	1.49278e+96	1.23733e-64	2.21777e-63
-72.05	1.00667e+66	1.44854e+96	1.26233e-64	2.26242e-63
-72.04	9.86605e+65	1.40561e+96	1.28783e-64	2.30797e-63
-72.03	9.66936e+65	1.36396e+96	1.31385e-64	2.35443e-63
-72.02	9.4766e+65	1.32353e+96	1.34039e-64	2.40183e-63
-72.01	9.28768e+65	1.28431e+96	1.36746e-64	2.45018e-63
-72	9.10252e+65	1.24625e+96	1.39509e-64	2.4995e-63
-71.99	8.92105e+65	1.20931e+96	1.42327e-64	2.54982e-63
-71.98	8.74321e+65	1.17347e+96	1.45202e-64	2.60116e-63
-71.97	8.5689e+65	1.13869e+96	1.48136e-64	2.65352e-63
-71.96	8.39808e+65	1.10495e+96	1.51128e-64	2.70694e-63
-71.95	8.23065e+65	1.0722e+96	1.54181e-64	2.76143e-63
-71.94	8.06657e+65	1.04042e+96	1.57296e-64	2.81703e-63
-71.93	7.90576e+65	1.00959e+96	1.60473e-64	2.87374e-63
-71.92	7.74815e+65	9.79667e+95	1.63715e-64	2.93159e-63
-71.91	7.59368e+65	9.50633e+95	1.67022e-64	2.99061e-63
-71.9	7.4423e+65	9.22459e+95	1.70396e-64	3.05081e-63
-71.89	7.29393e+65	8.9512e+95	1.73838e-64	3.11223e-63
-71.88	7.14852e+65	8.68591e+95	1.7735e-64	3.17488e-63
-71.87	7.006e+65	8.42848e+95	1.80933e-64	3.2388e-63
-71.86	6.86633e+65	8.17869e+95	1.84588e-64	3.304e-63
-71.85	6.72944e+65	7.9363e+95	1.88317e-64	3.37051e-63
-71.84	6.59529e+65	7.70109e+95	1.92121e-64	3.43836e-63
-71.83	6.4638e+65	7.47285e+95	1.96002e-64	3.50758e-63
-71.82	6.33494e+65	7.25137e+95	1.99961e-64	3.5782e-63
-71.81	6.20865e+65	7.03646e+95	2.04001e-64	3.65023e-63
-71.8	6.08487e+65	6.82792e+95	2.08122e-64	3.72371e-63
-71.79	5.96356e+65	6.62556e+95	2.12326e-64	3.79868e-63
-71.78	5.84467e+65	6.42919e+95	2.16615e-64	3.87515e-63
-71.77	5.72815e+65	6.23865e+95	2.20991e-64	3.95316e-63
-71.76	5.61395e+65	6.05375e+95	2.25456e-64	4.03274e-63
-71.75	5.50203e+65	5.87433e+95	2.3001e-64	4.11393e-63
-71.74	5.39234e+65	5.70023e+95	2.34657e-64	4.19674e-63
-71.73	5.28484e+65	5.53129e+95	2.39397e-64	4.28123e-63
-71.72	5.17948e+65	5.36736e+95	2.44233e-64	4.36742e-63
-71.71	5.07622e+65	5.20828e+95	2.49167e-64	4.45534e-63
-71.7	4.97502e+65	5.05392e+95	2.542e-64	4.54503e-63
-71.69	4.87584e+65	4.90413e+95	2.59335e-64	4.63653e-63
-71.68	4.77863e+65	4.75878e+95	2.64574e-64	4.72986e-63
-71.67	4.68336e+65	4.61774e+95	2.69919e-64	4.82508e-63
-71.66	4.59e+65	4.48088e+95	2.75372e-64	4.92222e-63
-71.65	4.49849e+65	4.34808e+95	2.80934e-64	5.02131e-63
-71.64	4.4088e+65	4.21921e+95	2.8661e-64	5.12239e-63
-71.63	4.32091e+65	4.09416e+95	2.92399e-64	5.22551e-63
-71.62	4.23477e+65	3.97282e+95	2.98306e-64	5.33071e-63
-71.61	4.15034e+65	3.85507e+95	3.04332e-64	5.43802e-63
-71.6	4.0676e+65	3.74082e+95	3.1048e-64	5.54749e-63
-71.59	3.9865e+65	3.62995e+95	3.16752e-64	5.65917e-63
-71.58	3.90703e+65	3.52236e+95	3.23151e-64	5.77309e-63
-71.57	3.82913e+65	3.41797e+95	3.29679e-64	5.88931e-63
-71.56	3.75279e+65	3.31666e+95	3.36339e-64	6.00787e-63
-71.55	3.67798e+65	3.21836e+95	3.43133e-64	6.12882e-63
-71.54	3.60465e+65	3.12298e+95	3.50065e-64	6.2522e-63
-71.53	3.53279e+65	3.03042e+95	3.57137e-64	6.37806e-63
-71.52	3.46235e+65	2.9406e+95	3.64351e-64	6.50645e-63
-71.51	3.39333e+65	2.85345e+95	3.71712e-64	6.63744e-63
-71.5	3.32568e+65	2.76887e+95	3.79221e-64	6.77105e-63
-71.49	3.25937e+65	2.68681e+95	3.86881e-64	6.90736e-63
-71.48	3.19439e+65	2.60718e+95	3.94697e-64	7.04641e-63
-71.47	3.13071e+65	2.5299e+95	4.0267e-64	7.18827e-63
-71.46	3.06829e+65	2.45492e+95	4.10804e-64	7.33297e-63
-71.45	3.00712e+65	2.38216e+95	4.19103e-64	7.48059e-63
-71.44	2.94717e+65	2.31156e+95	4.27569e-64	7.63118e-63
-71.43	2.88841e+65	2.24304e+95	4.36207e-64	7.78481e-63
-71.42	2.83082e+65	2.17656e+95	4.45019e-64	7.94152e-63
-71.41	2.77439e+65	2.11205e+95	4.54009e-64	8.10139e-63
-71.4	2.71907e+65	2.04945e+95	4.6318e-64	8.26448e-63
-71.39	2.66486e+65	1.98871e+95	4.72537e-64	8.43085e-63
-71.38	2.61173e+65	1.92977e+95	4.82083e-64	8.60057e-63
-71.37	2.55967e+65	1.87257e+95	4.91821e-64	8.77371e-63
-71.36	2.50863e+65	1.81707e+95	5.01757e-64	8.95033e-63
-71.35	2.45862e+65	1.76322e+95	5.11893e-64	9.13051e-63
-71.34	2.4096e+65	1.71096e+95	5.22233e-64	9.31431e-63
-71.33	2.36156e+65	1.66024e+95	5.32783e-64	9.50182e-63
-71.32	2.31448e+65	1.61104e+95	5.43546e-64	9.6931e-63
-71.31	2.26834e+65	1.56329e+95	5.54526e-64	9.88823e-63
-71.3	2.22311e+65	1.51695e+95	5.65728e-64	1.00873e-62
-71.29	2.17879e+65	1.47199e+95	5.77156e-64	1.02904e-62
-71.28	2.13535e+65	1.42836e+95	5.88816e-64	1.04975e-62
-71.27	2.09278e+65	1.38603e+95	6.0071e-64	1.07088e-62
-71.26	2.05105e+65	1.34495e+95	6.12845e-64	1.09244e-62
-71.25	2.01016e+65	1.30508e+95	6.25226e-64	1.11443e-62
-71.24	1.97009e+65	1.2664e+95	6.37856e-64	1.13687e-62
-71.23	1.93081e+65	1.22887e+95	6.50741e-64	1.15975e-62
-71.22	1.89231e+65	1.19244e+95	6.63887e-64	1.1831e-62
-71.21	1.85459e+65	1.1571e+95	6.77298e-64	1.20692e-62
-71.2	1.81761e+65	1.1228e+95	6.9098e-64	1.23121e-62
-71.19	1.78137e+65	1.08952e+95	7.04939e-64	1.256e-62
-71.18	1.74586e+65	1.05723e+95	7.1918e-64	1.28128e-62
-71.17	1.71105e+65	1.0259e+95	7.33708e-64	1.30707e-62
-71.16	1.67694e+65	9.95488e+94	7.4853e-64	1.33339e-62
-71.15	1.6435e+65	9.65982e+94	7.63651e-64	1.36023e-62
-71.14	1.61073e+65	9.37351e+94	7.79077e-64	1.38761e-62
-71.13	1.57862e+65	9.09568e+94	7.94816e-64	1.41554e-62
-71.12	1.54715e+65	8.82609e+94	8.10872e-64	1.44404e-62
-71.11	1.5163e+65	8.56449e+94	8.27252e-64	1.47311e-62
-71.1	1.48607e+65	8.31064e+94	8.43964e-64	1.50276e-62
-71.09	1.45644e+65	8.06431e+94	8.61013e-64	1.53302e-62
-71.08	1.4274e+65	7.82528e+94	8.78406e-64	1.56388e-62
-71.07	1.39895e+65	7.59334e+94	8.96151e-64	1.59536e-62
-71.06	1.37105e+65	7.36828e+94	9.14254e-64	1.62747e-62
-71.05	1.34372e+65	7.14988e+94	9.32723e-64	1.66024e-62
-71.04	1.31693e+65	6.93796e+94	9.51565e-64	1.69366e-62
-71.03	1.29067e+65	6.73232e+94	9.70788e-64	1.72775e-62
-71.02	1.26494e+65	6.53277e+94	9.90399e-64	1.76253e-62
-71.01	1.23972e+65	6.33914e+94	1.01041e-63	1.79801e-62
-71	1.215e+65	6.15125e+94	1.03082e-63	1.83421e-62
-70.99	1.19078e+65	5.96892e+94	1.05164e-63	1.87113e-62
-70.98	1.16704e+65	5.792e+94	1.07289e-63	1.9088e-62
-70.97	1.14377e+65	5.62033e+94	1.09456e-63	1.94722e-62
-70.96	1.12097e+65	5.45374e+94	1.11667e-63	1.98642e-62
-70.95	1.09862e+65	5.29209e+94	1.13923e-63	2.02641e-62
-70.94	1.07671e+65	5.13523e+94	1.16224e-63	2.0672e-62
-70.93	1.05524e+65	4.98302e+94	1.18572e-63	2.10881e-62
-70.92	1.03421e+65	4.83532e+94	1.20967e-63	2.15127e-62
-70.91	1.01359e+65	4.692e+94	1.23411e-63	2.19457e-62
-70.9	9.93377e+64	4.55292e+94	1.25904e-63	2.23875e-62
-70.89	9.73572e+64	4.41797e+94	1.28447e-63	2.28382e-62
-70.88	9.54161e+64	4.28702e+94	1.31042e-63	2.32979e-62
-70.87	9.35137e+64	4.15995e+94	1.33689e-63	2.37669e-62
-70.86	9.16492e+64	4.03665e+94	1.3639e-63	2.42453e-62
-70.85	8.98219e+64	3.917e+94	1.39145e-63	2.47334e-62
-70.84	8.80311e+64	3.8009e+94	1.41956e-63	2.52313e-62
-70.83	8.62759e+64	3.68824e+94	1.44824e-63	2.57392e-62
-70.82	8.45558e+64	3.57891e+94	1.47749e-63	2.62573e-62
-70.81	8.28699e+64	3.47283e+94	1.50734e-63	2.67859e-62
-70.8	8.12176e+64	3.36989e+94	1.53779e-63	2.73251e-62
-70.79	7.95983e+64	3.27001e+94	1.56886e-63	2.78752e-62
-70.78	7.80113e+64	3.17308e+94	1.60055e-63	2.84363e-62
-70.77	7.64559e+64	3.07903e+94	1.63288e-63	2.90088e-62
-70.76	7.49315e+64	2.98776e+94	1.66587e-63	2.95927e-62
-70.75	7.34375e+64	2.8992e+94	1.69952e-63	3.01884e-62
-70.74	7.19733e+64	2.81327e+94	1.73385e-63	3.07961e-62
-70.73	7.05383e+64	2.72988e+94	1.76888e-63	3.14161e-62
-70.72	6.91319e+64	2.64896e+94	1.80461e-63	3.20485e-62
-70.71	6.77536e+64	2.57044e+94	1.84107e-63	3.26936e-62
-70.7	6.64027e+64	2.49425e+94	1.87826e-63	3.33517e-62
-70.69	6.50787e+64	2.42032e+94	1.9162e-63	3.40231e-62
-70.68	6.37812e+64	2.34858e+94	1.95491e-63	3.4708e-62
-70.67	6.25095e+64	2.27896e+94	1.9944e-63	3.54067e-62
-70.66	6.12632e+64	2.21141e+94	2.03469e-63	3.61194e-62
-70.65	6.00417e+64	2.14586e+94	2.0758e-63	3.68465e-62
-70.64	5.88446e+64	2.08226e+94	2.11773e-63	3.75882e-62
-70.63	5.76713e+64	2.02054e+94	2.16051e-63	3.83449e-62
-70.62	5.65214e+64	1.96064e+94	2.20415e-63	3.91168e-62
-70.61	5.53945e+64	1.90253e+94	2.24868e-63	3.99042e-62
-70.6	5.429e+64	1.84613e+94	2.29411e-63	4.07075e-62
-70.59	5.32076e+64	1.79141e+94	2.34045e-63	4.15269e-62
-70.58	5.21467e+64	1.73831e+94	2.38773e-63	4.23629e-62
-70.57	5.1107e+64	1.68679e+94	2.43596e-63	4.32156e-62
-70.56	5.0088e+64	1.63679e+94	2.48517e-63	4.40856e-62
-70.55	4.90893e+64	1.58827e+94	2.53538e-63	4.4973e-62
-70.54	4.81105e+64	1.54119e+94	2.58659e-63	4.58783e-62
-70.53	4.71513e+64	1.49551e+94	2.63885e-63	4.68019e-62
-70.52	4.62112e+64	1.45118e+94	2.69215e-63	4.7744e-62
-70.51	4.52898e+64	1.40816e+94	2.74654e-63	4.87051e-62
-70.5	4.43868e+64	1.36642e+94	2.80202e-63	4.96855e-62
-70.49	4.35018e+64	1.32592e+94	2.85863e-63	5.06857e-62
-70.48	4.26344e+64	1.28662e+94	2.91637e-63	5.1706e-62
-70.47	4.17843e+64	1.24848e+94	2.97529e-63	5.27468e-62
-70.46	4.09512e+64	1.21147e+94	3.03539e-63	5.38086e-62
-70.45	4.01347e+64	1.17556e+94	3.09671e-63	5.48918e-62
-70.44	3.93345e+64	1.14071e+94	3.15927e-63	5.59968e-62
-70.43	3.85502e+64	1.1069e+94	3.22309e-63	5.7124e-62
-70.42	3.77816e+64	1.07409e+94	3.2882e-63	5.82739e-62
-70.41	3.70282e+64	1.04225e+94	3.35462e-63	5.94469e-62
-70.4	3.62899e+64	1.01136e+94	3.42239e-63	6.06436e-62
-70.39	3.55664e+64	9.81378e+93	3.49153e-63	6.18643e-62
-70.38	3.48572e+64	9.52288e+93	3.56206e-63	6.31096e-62
-70.37	3.41622e+64	9.2406e+93	3.63402e-63	6.438e-62
-70.36	3.34811e+64	8.96669e+93	3.70743e-63	6.5676e-62
-70.35	3.28135e+64	8.70089e+93	3.78232e-63	6.6998e-62
-70.34	3.21592e+64	8.44298e+93	3.85873e-63	6.83467e-62
-70.33	3.1518e+64	8.19271e+93	3.93668e-63	6.97225e-62
-70.32	3.08896e+64	7.94986e+93	4.0162e-63	7.1126e-62
-70.31	3.02737e+64	7.7142e+93	4.09734e-63	7.25578e-62
-70.3	2.967e+64	7.48553e+93	4.18011e-63	7.40184e-62
-70.29	2.90785e+64	7.26364e+93	4.26455e-63	7.55083e-62
-70.28	2.84987e+64	7.04833e+93	4.3507e-63	7.70283e-62
-70.27	2.79304e+64	6.8394e+93	4.43859e-63	7.85789e-62
-70.26	2.73735e+64	6.63666e+93	4.52825e-63	8.01606e-62
-70.25	2.68277e+64	6.43993e+93	4.61973e-63	8.17742e-62
-70.24	2.62928e+64	6.24904e+93	4.71305e-63	8.34203e-62
-70.23	2.57686e+64	6.0638e+93	4.80826e-63	8.50996e-62
-70.22	2.52547e+64	5.88405e+93	4.90539e-63	8.68126e-62
-70.21	2.47512e+64	5.70963e+93	5.00449e-63	8.85601e-62
-70.2	2.42577e+64	5.54038e+93	5.10558e-63	9.03428e-62
-70.19	2.3774e+64	5.37615e+93	5.20872e-63	9.21614e-62
-70.18	2.33e+64	5.21678e+93	5.31394e-63	9.40166e-62
-70.17	2.28354e+64	5.06214e+93	5.42129e-63	9.59091e-62
-70.16	2.23801e+64	4.91209e+93	5.53081e-63	9.78397e-62
-70.15	2.19338e+64	4.76648e+93	5.64253e-63	9.98092e-62
-70.14	2.14965e+64	4.62518e+93	5.75652e-63	1.01818e-61
-70.13	2.10679e+64	4.48808e+93	5.87281e-63	1.03868e-61
-70.12	2.06478e+64	4.35504e+93	5.99145e-63	1.05959e-61
-70.11	2.02361e+64	4.22594e+93	6.11248e-63	1.08092e-61
-70.1	1.98326e+64	4.10067e+93	6.23596e-63	1.10267e-61
-70.09	1.94371e+64	3.97911e+93	6.36193e-63	1.12487e-61
-70.08	1.90496e+64	3.86116e+93	6.49045e-63	1.14751e-61
-70.07	1.86697e+64	3.7467e+93	6.62156e-63	1.17061e-61
-70.06	1.82975e+64	3.63564e+93	6.75533e-63	1.19418e-61
-70.05	1.79326e+64	3.52787e+93	6.89179e-63	1.21822e-61
-70.04	1.75751e+64	3.42329e+93	7.03101e-63	1.24274e-61
-70.03	1.72246e+64	3.32181e+93	7.17305e-63	1.26775e-61
-70.02	1.68812e+64	3.22334e+93	7.31795e-63	1.29327e-61
-70.01	1.65446e+64	3.12779e+93	7.46578e-63	1.31931e-61
-70	1.62147e+64	3.03507e+93	7.6166e-63	1.34586e-61
-69.99	1.58914e+64	2.9451e+93	7.77046e-63	1.37295e-61
-69.98	1.55745e+64	2.8578e+93	7.92744e-63	1.40059e-61
-69.97	1.5264e+64	2.77308e+93	8.08758e-63	1.42878e-61
-69.96	1.49596e+64	2.69088e+93	8.25096e-63	1.45754e-61
-69.95	1.46613e+64	2.61111e+93	8.41764e-63	1.48688e-61
-69.94	1.4369e+64	2.53371e+93	8.58768e-63	1.51681e-61
-69.93	1.40825e+64	2.4586e+93	8.76116e-63	1.54735e-61
-69.92	1.38017e+64	2.38572e+93	8.93815e-63	1.57849e-61
-69.91	1.35265e+64	2.315e+93	9.11871e-63	1.61027e-61
-69.9	1.32567e+64	2.24637e+93	9.30292e-63	1.64268e-61
-69.89	1.29924e+64	2.17978e+93	9.49084e-63	1.67575e-61
-69.88	1.27333e+64	2.11516e+93	9.68257e-63	1.70948e-61
-69.87	1.24794e+64	2.05246e+93	9.87817e-63	1.74389e-61
-69.86	1.22306e+64	1.99162e+93	1.00777e-62	1.77899e-61
-69.85	1.19867e+64	1.93258e+93	1.02813e-62	1.8148e-61
-69.84	1.17477e+64	1.87529e+93	1.0489e-62	1.85133e-61
-69.83	1.15135e+64	1.8197e+93	1.07009e-62	1.8886e-61
-69.82	1.12839e+64	1.76575e+93	1.09171e-62	1.92662e-61
-69.81	1.10589e+64	1.71341e+93	1.11376e-62	1.9654e-61
-69.8	1.08384e+64	1.66262e+93	1.13626e-62	2.00496e-61
-69.79	1.06223e+64	1.61333e+93	1.15921e-62	2.04532e-61
-69.78	1.04105e+64	1.5655e+93	1.18263e-62	2.08649e-61
-69.77	1.02029e+64	1.5191e+93	1.20652e-62	2.12849e-61
-69.76	9.99943e+63	1.47406e+93	1.23089e-62	2.17133e-61
-69.75	9.80004e+63	1.43037e+93	1.25576e-62	2.21504e-61
-69.74	9.60463e+63	1.38796e+93	1.28113e-62	2.25963e-61
-69.73	9.41311e+63	1.34682e+93	1.30701e-62	2.30511e-61
-69.72	9.22542e+63	1.30689e+93	1.33341e-62	2.35151e-61
-69.71	9.04146e+63	1.26815e+93	1.36035e-62	2.39885e-61
-69.7	8.86117e+63	1.23056e+93	1.38783e-62	2.44714e-61
-69.69	8.68448e+63	1.19408e+93	1.41586e-62	2.49639e-61
-69.68	8.51131e+63	1.15868e+93	1.44446e-62	2.54664e-61
-69.67	8.3416e+63	1.12433e+93	1.47364e-62	2.59791e-61
-69.66	8.17526e+63	1.091e+93	1.50341e-62	2.6502e-61
-69.65	8.01225e+63	1.05866e+93	1.53378e-62	2.70355e-61
-69.64	7.85248e+63	1.02728e+93	1.56477e-62	2.75797e-61
-69.63	7.6959e+63	9.96823e+92	1.59638e-62	2.81348e-61
-69.62	7.54244e+63	9.67272e+92	1.62863e-62	2.87011e-61
-69.61	7.39204e+63	9.38598e+92	1.66153e-62	2.92789e-61
-69.6	7.24464e+63	9.10773e+92	1.69509e-62	2.98682e-61
-69.59	7.10018e+63	8.83773e+92	1.72933e-62	3.04695e-61
-69.58	6.9586e+63	8.57574e+92	1.76427e-62	3.10828e-61
-69.57	6.81985e+63	8.32151e+92	1.79991e-62	3.17084e-61
-69.56	6.68386e+63	8.07482e+92	1.83627e-62	3.23467e-61
-69.55	6.55058e+63	7.83545e+92	1.87336e-62	3.29978e-61
-69.54	6.41996e+63	7.60317e+92	1.91121e-62	3.3662e-61
-69.53	6.29194e+63	7.37777e+92	1.94981e-62	3.43396e-61
-69.52	6.16648e+63	7.15906e+92	1.9892e-62	3.50308e-61
-69.51	6.04351e+63	6.94682e+92	2.02939e-62	3.5736e-61
-69.5	5.923e+63	6.74089e+92	2.07038e-62	3.64553e-61
-69.49	5.8049e+63	6.54105e+92	2.11221e-62	3.71891e-61
-69.48	5.68914e+63	6.34714e+92	2.15488e-62	3.79377e-61
-69.47	5.5757e+63	6.15898e+92	2.19841e-62	3.87013e-61
-69.46	5.46452e+63	5.97639e+92	2.24282e-62	3.94803e-61
-69.45	5.35555e+63	5.79922e+92	2.28812e-62	4.0275e-61
-69.44	5.24876e+63	5.6273e+92	2.33435e-62	4.10857e-61
-69.43	5.14409e+63	5.46048e+92	2.3815e-62	4.19128e-61
-69.42	5.04152e+63	5.2986e+92	2.42961e-62	4.27564e-61
-69.41	4.94099e+63	5.14152e+92	2.47869e-62	4.3617e-61
-69.4	4.84246e+63	4.9891e+92	2.52877e-62	4.4495e-61
-69.39	4.7459e+63	4.8412e+92	2.57985e-62	4.53906e-61
-69.38	4.65126e+63	4.69768e+92	2.63197e-62	4.63043e-61
-69.37	4.55851e+63	4.55841e+92	2.68513e-62	4.72364e-61
-69.36	4.46761e+63	4.42328e+92	2.73938e-62	4.81872e-61
-69.35	4.37852e+63	4.29215e+92	2.79472e-62	4.91571e-61
-69.34	4.29121e+63	4.1649e+92	2.85117e-62	5.01466e-61
-69.33	4.20564e+63	4.04143e+92	2.90877e-62	5.1156e-61
-69.32	4.12178e+63	3.92162e+92	2.96753e-62	5.21857e-61
-69.31	4.03959e+63	3.80536e+92	3.02748e-62	5.32361e-61
-69.3	3.95903e+63	3.69255e+92	3.08864e-62	5.43077e-61
-69.29	3.88009e+63	3.58308e+92	3.15103e-62	5.54009e-61
-69.28	3.80271e+63	3.47686e+92	3.21468e-62	5.6516e-61
-69.27	3.72688e+63	3.37378e+92	3.27962e-62	5.76536e-61
