A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-74.49	-2.55317e-34	117.132	293.746	-2.56996e-34	-1.50492	-5.18126	-2.58707e-34	-6.48187e-05	0.0227101	0.000201594
-74.48	-2.579e-34	117.117	293.694	-2.59596e-34	-1.50492	-5.18103	-2.61325e-34	-6.48358e-05	0.0227121	0.000197855
-74.47	-2.60509e-34	117.102	293.643	-2.62222e-34	-1.50492	-5.1808	-2.63969e-34	-6.48529e-05	0.0227141	0.000182628
-74.46	-2.63145e-34	117.087	293.591	-2.64875e-34	-1.50492	-5.18058	-2.6664e-34	-6.487e-05	0.022716	0.000195609
-74.45	-2.65807e-34	117.072	293.539	-2.67555e-34	-1.50492	-5.18035	-2.69338e-34	-6.48871e-05	0.022718	0.000202984
-74.44	-2.68496e-34	117.057	293.487	-2.70262e-34	-1.50493	-5.18012	-2.72063e-34	-6.49042e-05	0.02272	0.000184394
-74.43	-2.71212e-34	117.042	293.435	-2.72996e-34	-1.50493	-5.1799	-2.74816e-34	-6.49214e-05	0.022722	0.000188642
-74.42	-2.73956e-34	117.027	293.384	-2.75758e-34	-1.50493	-5.17967	-2.77597e-34	-6.49385e-05	0.022724	0.000203425
-74.41	-2.76727e-34	117.012	293.332	-2.78548e-34	-1.50493	-5.17944	-2.80405e-34	-6.49557e-05	0.022726	0.000193464
-74.4	-2.79527e-34	116.997	293.28	-2.81367e-34	-1.50493	-5.17921	-2.83243e-34	-6.49728e-05	0.022728	0.000184694
-74.39	-2.82355e-34	116.982	293.228	-2.84213e-34	-1.50493	-5.17899	-2.86109e-34	-6.499e-05	0.02273	0.000199417
-74.38	-2.85211e-34	116.967	293.176	-2.87089e-34	-1.50493	-5.17876	-2.89004e-34	-6.50072e-05	0.0227319	0.000201163
-74.37	-2.88097e-34	116.952	293.125	-2.89994e-34	-1.50493	-5.17853	-2.91928e-34	-6.50243e-05	0.0227339	0.000184414
-74.36	-2.91011e-34	116.937	293.073	-2.92928e-34	-1.50493	-5.1783	-2.94882e-34	-6.50415e-05	0.0227359	0.000193675
-74.35	-2.93955e-34	116.922	293.021	-2.95891e-34	-1.50493	-5.17808	-2.97866e-34	-6.50587e-05	0.0227379	0.000204477
-74.34	-2.96929e-34	116.907	292.969	-2.98885e-34	-1.50493	-5.17785	-3.0088e-34	-6.50759e-05	0.0227399	0.000189203
-74.33	-2.99933e-34	116.892	292.918	-3.01909e-34	-1.50493	-5.17762	-3.03924e-34	-6.50931e-05	0.0227419	0.000186652
-74.32	-3.02968e-34	116.877	292.866	-3.04964e-34	-1.50493	-5.17739	-3.06999e-34	-6.51103e-05	0.0227439	0.000202487
-74.31	-3.06033e-34	116.862	292.814	-3.08049e-34	-1.50493	-5.17717	-3.10106e-34	-6.51275e-05	0.0227459	0.000198232
-74.3	-3.09129e-34	116.846	292.762	-3.11166e-34	-1.50493	-5.17694	-3.13243e-34	-6.51448e-05	0.0227479	0.000183877
-74.29	-3.12256e-34	116.831	292.71	-3.14314e-34	-1.50494	-5.17671	-3.16413e-34	-6.5162e-05	0.0227499	0.000196506
-74.28	-3.15415e-34	116.816	292.659	-3.17494e-34	-1.50494	-5.17648	-3.19615e-34	-6.51792e-05	0.0227519	0.000202927
-74.27	-3.18606e-34	116.801	292.607	-3.20706e-34	-1.50494	-5.17626	-3.22849e-34	-6.51965e-05	0.0227539	0.000187415
-74.26	-3.21829e-34	116.786	292.555	-3.23951e-34	-1.50494	-5.17603	-3.26115e-34	-6.52137e-05	0.0227559	0.000189906
-74.25	-3.25085e-34	116.771	292.503	-3.27229e-34	-1.50494	-5.1758	-3.29415e-34	-6.5231e-05	0.0227578	0.000203078
-74.24	-3.28374e-34	116.756	292.452	-3.3054e-34	-1.50494	-5.17557	-3.32748e-34	-6.52483e-05	0.0227598	0.000195065
-74.23	-3.31696e-34	116.741	292.4	-3.33884e-34	-1.50494	-5.17535	-3.36115e-34	-6.52655e-05	0.0227618	0.000185263
-74.22	-3.35052e-34	116.726	292.348	-3.37262e-34	-1.50494	-5.17512	-3.39516e-34	-6.52828e-05	0.0227638	0.000199266
-74.21	-3.38441e-34	116.711	292.296	-3.40674e-34	-1.50494	-5.17489	-3.42952e-34	-6.53001e-05	0.0227658	0.000201623
-74.2	-3.41865e-34	116.696	292.245	-3.44121e-34	-1.50494	-5.17466	-3.46422e-34	-6.53174e-05	0.0227678	0.000185304
-74.19	-3.45324e-34	116.681	292.193	-3.47603e-34	-1.50494	-5.17444	-3.49927e-34	-6.53347e-05	0.0227698	0.000194305
-74.18	-3.48817e-34	116.666	292.141	-3.5112e-34	-1.50494	-5.17421	-3.53468e-34	-6.5352e-05	0.0227718	0.000204827
-74.17	-3.52346e-34	116.651	292.089	-3.54672e-34	-1.50494	-5.17398	-3.57045e-34	-6.53693e-05	0.0227738	0.000190396
-74.16	-3.55911e-34	116.636	292.038	-3.58261e-34	-1.50494	-5.17375	-3.60657e-34	-6.53867e-05	0.0227758	0.000187369
-74.15	-3.59512e-34	116.621	291.986	-3.61886e-34	-1.50494	-5.17353	-3.64307e-34	-6.5404e-05	0.0227778	0.000202105
-74.14	-3.63149e-34	116.606	291.934	-3.65547e-34	-1.50494	-5.1733	-3.67993e-34	-6.54213e-05	0.0227798	0.000199429
-74.13	-3.66823e-34	116.591	291.883	-3.69246e-34	-1.50495	-5.17307	-3.71717e-34	-6.54387e-05	0.0227818	0.000184555
-74.12	-3.70534e-34	116.576	291.831	-3.72982e-34	-1.50495	-5.17284	-3.75478e-34	-6.5456e-05	0.0227838	0.000196453
-74.11	-3.74283e-34	116.561	291.779	-3.76755e-34	-1.50495	-5.17261	-3.79277e-34	-6.54734e-05	0.0227858	0.00020418
-74.1	-3.78069e-34	116.545	291.727	-3.80567e-34	-1.50495	-5.17239	-3.83115e-34	-6.54907e-05	0.0227878	0.000188551
-74.09	-3.81894e-34	116.53	291.676	-3.84418e-34	-1.50495	-5.17216	-3.86992e-34	-6.55081e-05	0.0227898	0.000191087
-74.08	-3.85758e-34	116.515	291.624	-3.88307e-34	-1.50495	-5.17193	-3.90908e-34	-6.55255e-05	0.0227918	0.000204452
-74.07	-3.8966e-34	116.5	291.572	-3.92236e-34	-1.50495	-5.1717	-3.94863e-34	-6.55429e-05	0.0227938	0.000196807
-74.06	-3.93602e-34	116.485	291.52	-3.96205e-34	-1.50495	-5.17147	-3.98859e-34	-6.55602e-05	0.0227958	0.000187437
-74.05	-3.97585e-34	116.47	291.469	-4.00213e-34	-1.50495	-5.17125	-4.02894e-34	-6.55776e-05	0.0227978	0.0002003
-74.04	-4.01607e-34	116.455	291.417	-4.04263e-34	-1.50495	-5.17102	-4.06971e-34	-6.55951e-05	0.0227999	0.000202809
-74.03	-4.0567e-34	116.44	291.365	-4.08353e-34	-1.50495	-5.17079	-4.11089e-34	-6.56125e-05	0.0228019	0.000186959
-74.02	-4.09774e-34	116.425	291.314	-4.12485e-34	-1.50495	-5.17056	-4.15249e-34	-6.56299e-05	0.0228039	0.000194793
-74.01	-4.1392e-34	116.41	291.262	-4.16658e-34	-1.50495	-5.17033	-4.19451e-34	-6.56473e-05	0.0228059	0.000205504
-74	-4.18107e-34	116.395	291.21	-4.20874e-34	-1.50495	-5.17011	-4.23695e-34	-6.56647e-05	0.0228079	0.00019251
-73.99	-4.22337e-34	116.38	291.159	-4.25132e-34	-1.50495	-5.16988	-4.27982e-34	-6.56822e-05	0.0228099	0.000188551
-73.98	-4.2661e-34	116.365	291.107	-4.29434e-34	-1.50496	-5.16965	-4.32313e-34	-6.56996e-05	0.0228119	0.000201815
-73.97	-4.30926e-34	116.35	291.055	-4.33779e-34	-1.50496	-5.16942	-4.36688e-34	-6.57171e-05	0.0228139	0.000200965
-73.96	-4.35286e-34	116.335	291.003	-4.38167e-34	-1.50496	-5.16919	-4.41106e-34	-6.57345e-05	0.0228159	0.000186435
-73.95	-4.3969e-34	116.32	290.952	-4.42601e-34	-1.50496	-5.16897	-4.4557e-34	-6.5752e-05	0.0228179	0.000196962
-73.94	-4.44138e-34	116.305	290.9	-4.47079e-34	-1.50496	-5.16874	-4.50078e-34	-6.57695e-05	0.0228199	0.000204785
-73.93	-4.48631e-34	116.29	290.848	-4.51603e-34	-1.50496	-5.16851	-4.54633e-34	-6.5787e-05	0.0228219	0.000189682
-73.92	-4.5317e-34	116.275	290.797	-4.56172e-34	-1.50496	-5.16828	-4.59233e-34	-6.58044e-05	0.0228239	0.0001922
-73.91	-4.57755e-34	116.26	290.745	-4.60787e-34	-1.50496	-5.16805	-4.6388e-34	-6.58219e-05	0.022826	0.000205079
-73.9	-4.62386e-34	116.244	290.693	-4.6545e-34	-1.50496	-5.16782	-4.68574e-34	-6.58394e-05	0.022828	0.000197242
-73.89	-4.67064e-34	116.229	290.642	-4.70159e-34	-1.50496	-5.1676	-4.73315e-34	-6.5857e-05	0.02283	0.000187368
-73.88	-4.71789e-34	116.214	290.59	-4.74916e-34	-1.50496	-5.16737	-4.78105e-34	-6.58745e-05	0.022832	0.000200781
-73.87	-4.76563e-34	116.199	290.538	-4.79721e-34	-1.50496	-5.16714	-4.82943e-34	-6.5892e-05	0.022834	0.000204031
-73.86	-4.81384e-34	116.184	290.487	-4.84575e-34	-1.50496	-5.16691	-4.8783e-34	-6.59095e-05	0.022836	0.00018792
-73.85	-4.86254e-34	116.169	290.435	-4.89478e-34	-1.50496	-5.16668	-4.92766e-34	-6.59271e-05	0.022838	0.000194229
-73.84	-4.91174e-34	116.154	290.383	-4.94431e-34	-1.50496	-5.16645	-4.97752e-34	-6.59446e-05	0.02284	0.000206378
-73.83	-4.96143e-34	116.139	290.332	-4.99433e-34	-1.50497	-5.16623	-5.02789e-34	-6.59622e-05	0.0228421	0.000194104
-73.82	-5.01163e-34	116.124	290.28	-5.04486e-34	-1.50497	-5.166	-5.07877e-34	-6.59797e-05	0.0228441	0.000189043
-73.81	-5.06233e-34	116.109	290.228	-5.09591e-34	-1.50497	-5.16577	-5.13016e-34	-6.59973e-05	0.0228461	0.000203366
-73.8	-5.11355e-34	116.094	290.177	-5.14747e-34	-1.50497	-5.16554	-5.18207e-34	-6.60148e-05	0.0228481	0.00020168
-73.79	-5.16528e-34	116.079	290.125	-5.19955e-34	-1.50497	-5.16531	-5.23451e-34	-6.60324e-05	0.0228501	0.000187034
-73.78	-5.21754e-34	116.064	290.073	-5.25216e-34	-1.50497	-5.16508	-5.28747e-34	-6.605e-05	0.0228521	0.000197671
-73.77	-5.27033e-34	116.049	290.022	-5.3053e-34	-1.50497	-5.16486	-5.34098e-34	-6.60676e-05	0.0228541	0.000205848
-73.76	-5.32365e-34	116.034	289.97	-5.35898e-34	-1.50497	-5.16463	-5.39502e-34	-6.60852e-05	0.0228562	0.000190675
-73.75	-5.37751e-34	116.019	289.918	-5.41321e-34	-1.50497	-5.1644	-5.44962e-34	-6.61028e-05	0.0228582	0.000192675
-73.74	-5.43191e-34	116.004	289.867	-5.46798e-34	-1.50497	-5.16417	-5.50476e-34	-6.61204e-05	0.0228602	0.000205517
-73.73	-5.48687e-34	115.989	289.815	-5.5233e-34	-1.50497	-5.16394	-5.56046e-34	-6.6138e-05	0.0228622	0.000198888
-73.72	-5.54238e-34	115.974	289.763	-5.57919e-34	-1.50497	-5.16371	-5.61673e-34	-6.61557e-05	0.0228642	0.000188047
-73.71	-5.59845e-34	115.959	289.712	-5.63564e-34	-1.50497	-5.16348	-5.67357e-34	-6.61733e-05	0.0228663	0.00020195
-73.7	-5.6551e-34	115.943	289.66	-5.69266e-34	-1.50497	-5.16325	-5.73098e-34	-6.6191e-05	0.0228683	0.000205292
-73.69	-5.71231e-34	115.928	289.609	-5.75026e-34	-1.50497	-5.16303	-5.78897e-34	-6.62086e-05	0.0228703	0.000188237
-73.68	-5.7701e-34	115.913	289.557	-5.80844e-34	-1.50498	-5.1628	-5.84755e-34	-6.62263e-05	0.0228723	0.000195314
-73.67	-5.82848e-34	115.898	289.505	-5.86721e-34	-1.50498	-5.16257	-5.90672e-34	-6.62439e-05	0.0228743	0.000206766
-73.66	-5.88745e-34	115.883	289.454	-5.92658e-34	-1.50498	-5.16234	-5.96649e-34	-6.62616e-05	0.0228764	0.000194747
-73.65	-5.94701e-34	115.868	289.402	-5.98655e-34	-1.50498	-5.16211	-6.02687e-34	-6.62793e-05	0.0228784	0.00018975
-73.64	-6.00718e-34	115.853	289.35	-6.04712e-34	-1.50498	-5.16188	-6.08785e-34	-6.6297e-05	0.0228804	0.000204736
-73.63	-6.06796e-34	115.838	289.299	-6.1083e-34	-1.50498	-5.16165	-6.14946e-34	-6.63146e-05	0.0228824	0.000203494
-73.62	-6.12935e-34	115.823	289.247	-6.17011e-34	-1.50498	-5.16142	-6.21168e-34	-6.63323e-05	0.0228845	0.000189491
-73.61	-6.19136e-34	115.808	289.196	-6.23254e-34	-1.50498	-5.1612	-6.27454e-34	-6.63501e-05	0.0228865	0.000198669
-73.6	-6.254e-34	115.793	289.144	-6.2956e-34	-1.50498	-5.16097	-6.33803e-34	-6.63678e-05	0.0228885	0.000206844
-73.59	-6.31728e-34	115.778	289.092	-6.3593e-34	-1.50498	-5.16074	-6.40217e-34	-6.63855e-05	0.0228905	0.000192041
-73.58	-6.38119e-34	115.763	289.041	-6.42365e-34	-1.50498	-5.16051	-6.46696e-34	-6.64032e-05	0.0228925	0.000193025
-73.57	-6.44575e-34	115.748	288.989	-6.48864e-34	-1.50498	-5.16028	-6.5324e-34	-6.6421e-05	0.0228946	0.00020652
-73.56	-6.51097e-34	115.733	288.938	-6.5543e-34	-1.50498	-5.16005	-6.5985e-34	-6.64387e-05	0.0228966	0.000199413
-73.55	-6.57684e-34	115.718	288.886	-6.62062e-34	-1.50498	-5.15982	-6.66527e-34	-6.64564e-05	0.0228986	0.000189924
-73.54	-6.64338e-34	115.703	288.834	-6.68761e-34	-1.50498	-5.15959	-6.73272e-34	-6.64742e-05	0.0229007	0.000201896
-73.53	-6.71059e-34	115.688	288.783	-6.75527e-34	-1.50499	-5.15936	-6.80085e-34	-6.6492e-05	0.0229027	0.000206008
-73.52	-6.77849e-34	115.673	288.731	-6.82363e-34	-1.50499	-5.15914	-6.86967e-34	-6.65097e-05	0.0229047	0.000189633
-73.51	-6.84707e-34	115.658	288.68	-6.89267e-34	-1.50499	-5.15891	-6.93918e-34	-6.65275e-05	0.0229067	0.00019573
-73.5	-6.91634e-34	115.642	288.628	-6.96241e-34	-1.50499	-5.15868	-7.0094e-34	-6.65453e-05	0.0229088	0.000207496
-73.49	-6.98632e-34	115.627	288.576	-7.03286e-34	-1.50499	-5.15845	-7.08033e-34	-6.65631e-05	0.0229108	0.000196663
-73.48	-7.057e-34	115.612	288.525	-7.10402e-34	-1.50499	-5.15822	-7.15198e-34	-6.65809e-05	0.0229128	0.00019047
-73.47	-7.1284e-34	115.597	288.473	-7.1759e-34	-1.50499	-5.15799	-7.22435e-34	-6.65987e-05	0.0229149	0.000204195
-73.46	-7.20052e-34	115.582	288.422	-7.24851e-34	-1.50499	-5.15776	-7.29746e-34	-6.66165e-05	0.0229169	0.000203785
-73.45	-7.27338e-34	115.567	288.37	-7.32185e-34	-1.50499	-5.15753	-7.3713e-34	-6.66343e-05	0.0229189	0.000189214
-73.44	-7.34696e-34	115.552	288.319	-7.39594e-34	-1.50499	-5.1573	-7.44589e-34	-6.66521e-05	0.0229209	0.000199111
-73.43	-7.4213e-34	115.537	288.267	-7.47077e-34	-1.50499	-5.15707	-7.52124e-34	-6.667e-05	0.022923	0.000207104
-73.42	-7.49638e-34	115.522	288.215	-7.54637e-34	-1.50499	-5.15684	-7.59735e-34	-6.66878e-05	0.022925	0.000192592
-73.41	-7.57223e-34	115.507	288.164	-7.62272e-34	-1.50499	-5.15661	-7.67423e-34	-6.67057e-05	0.022927	0.000193869
-73.4	-7.64884e-34	115.492	288.112	-7.69985e-34	-1.50499	-5.15639	-7.75189e-34	-6.67235e-05	0.0229291	0.000206879
-73.39	-7.72623e-34	115.477	288.061	-7.77776e-34	-1.50499	-5.15616	-7.83033e-34	-6.67414e-05	0.0229311	0.000201039
-73.38	-7.8044e-34	115.462	288.009	-7.85646e-34	-1.505	-5.15593	-7.90957e-34	-6.67593e-05	0.0229331	0.000189376
-73.37	-7.88336e-34	115.447	287.958	-7.93596e-34	-1.505	-5.1557	-7.98961e-34	-6.67771e-05	0.0229352	0.000201923
-73.36	-7.96312e-34	115.432	287.906	-8.01626e-34	-1.505	-5.15547	-8.07046e-34	-6.6795e-05	0.0229372	0.00020727
-73.35	-8.04369e-34	115.417	287.854	-8.09737e-34	-1.505	-5.15524	-8.15213e-34	-6.68129e-05	0.0229393	0.000191078
-73.34	-8.12507e-34	115.402	287.803	-8.1793e-34	-1.505	-5.15501	-8.23463e-34	-6.68308e-05	0.0229413	0.000196063
-73.33	-8.20727e-34	115.387	287.751	-8.26206e-34	-1.505	-5.15478	-8.31795e-34	-6.68487e-05	0.0229433	0.000207821
-73.32	-8.29031e-34	115.372	287.7	-8.34566e-34	-1.505	-5.15455	-8.40213e-34	-6.68666e-05	0.0229454	0.000198491
-73.31	-8.37419e-34	115.357	287.648	-8.43011e-34	-1.505	-5.15432	-8.48715e-34	-6.68846e-05	0.0229474	0.000192693
-73.3	-8.45892e-34	115.341	287.597	-8.51541e-34	-1.505	-5.15409	-8.57304e-34	-6.69025e-05	0.0229494	0.000204803
-73.29	-8.5445e-34	115.326	287.545	-8.60157e-34	-1.505	-5.15386	-8.65979e-34	-6.69204e-05	0.0229515	0.000204698
-73.28	-8.63095e-34	115.311	287.494	-8.68861e-34	-1.505	-5.15363	-8.74742e-34	-6.69384e-05	0.0229535	0.000190201
-73.27	-8.71828e-34	115.296	287.442	-8.77653e-34	-1.505	-5.1534	-8.83594e-34	-6.69563e-05	0.0229556	0.000199607
-73.26	-8.80649e-34	115.281	287.391	-8.86533e-34	-1.505	-5.15317	-8.92536e-34	-6.69743e-05	0.0229576	0.000207714
-73.25	-8.89559e-34	115.266	287.339	-8.95504e-34	-1.505	-5.15294	-9.01568e-34	-6.69922e-05	0.0229596	0.000195257
-73.24	-8.98559e-34	115.251	287.288	-9.04565e-34	-1.505	-5.15271	-9.10691e-34	-6.70102e-05	0.0229617	0.000194784
-73.23	-9.0765e-34	115.236	287.236	-9.13718e-34	-1.50501	-5.15248	-9.19907e-34	-6.70282e-05	0.0229637	0.000207587
-73.22	-9.16834e-34	115.221	287.184	-9.22963e-34	-1.50501	-5.15225	-9.29216e-34	-6.70462e-05	0.0229658	0.00020138
-73.21	-9.2611e-34	115.206	287.133	-9.32302e-34	-1.50501	-5.15203	-9.38619e-34	-6.70642e-05	0.0229678	0.000191359
-73.2	-9.3548e-34	115.191	287.081	-9.41736e-34	-1.50501	-5.1518	-9.48118e-34	-6.70822e-05	0.0229698	0.000202897
-73.19	-9.44945e-34	115.176	287.03	-9.51265e-34	-1.50501	-5.15157	-9.57712e-34	-6.71002e-05	0.0229719	0.000207254
-73.18	-9.54506e-34	115.161	286.978	-9.60891e-34	-1.50501	-5.15134	-9.67404e-34	-6.71182e-05	0.0229739	0.000192959
-73.17	-9.64163e-34	115.146	286.927	-9.70613e-34	-1.50501	-5.15111	-9.77194e-34	-6.71362e-05	0.022976	0.00019742
-73.16	-9.73918e-34	115.131	286.875	-9.80435e-34	-1.50501	-5.15088	-9.87082e-34	-6.71542e-05	0.022978	0.000208521
-73.15	-9.83772e-34	115.116	286.824	-9.90355e-34	-1.50501	-5.15065	-9.97071e-34	-6.71723e-05	0.0229801	0.000199306
-73.14	-9.93726e-34	115.101	286.772	-1.00038e-33	-1.50501	-5.15042	-1.00716e-33	-6.71903e-05	0.0229821	0.000192721
-73.13	-1.00378e-33	115.086	286.721	-1.0105e-33	-1.50501	-5.15019	-1.01735e-33	-6.72084e-05	0.0229841	0.000205358
-73.12	-1.01394e-33	115.071	286.669	-1.02072e-33	-1.50501	-5.14996	-1.02765e-33	-6.72264e-05	0.0229862	0.000206781
-73.11	-1.02419e-33	115.056	286.618	-1.03105e-33	-1.50501	-5.14973	-1.03805e-33	-6.72445e-05	0.0229882	0.000191742
-73.1	-1.03456e-33	115.04	286.566	-1.04149e-33	-1.50501	-5.1495	-1.04855e-33	-6.72626e-05	0.0229903	0.000200142
-73.09	-1.04502e-33	115.025	286.515	-1.05202e-33	-1.50501	-5.14927	-1.05916e-33	-6.72806e-05	0.0229923	0.000208458
-73.08	-1.0556e-33	115.01	286.463	-1.06267e-33	-1.50502	-5.14904	-1.06988e-33	-6.72987e-05	0.0229944	0.000196425
-73.07	-1.06628e-33	114.995	286.412	-1.07342e-33	-1.50502	-5.14881	-1.08071e-33	-6.73168e-05	0.0229964	0.000194755
-73.06	-1.07707e-33	114.98	286.36	-1.08428e-33	-1.50502	-5.14858	-1.09165e-33	-6.73349e-05	0.0229985	0.000207305
-73.05	-1.08796e-33	114.965	286.309	-1.09525e-33	-1.50502	-5.14835	-1.10269e-33	-6.7353e-05	0.0230005	0.000203147
-73.04	-1.09897e-33	114.95	286.257	-1.10634e-33	-1.50502	-5.14812	-1.11385e-33	-6.73712e-05	0.0230026	0.000192548
-73.03	-1.11009e-33	114.935	286.206	-1.11753e-33	-1.50502	-5.14789	-1.12512e-33	-6.73893e-05	0.0230046	0.000203246
-73.02	-1.12132e-33	114.92	286.154	-1.12884e-33	-1.50502	-5.14766	-1.13651e-33	-6.74074e-05	0.0230067	0.000209296
-73.01	-1.13267e-33	114.905	286.103	-1.14026e-33	-1.50502	-5.14743	-1.14801e-33	-6.74255e-05	0.0230087	0.000210262
-73	-1.14413e-33	114.89	286.052	-1.1518e-33	-1.50502	-5.1472	-1.15963e-33	-6.74437e-05	0.0230108	0.000208744
-72.99	-1.15571e-33	114.875	286	-1.16346e-33	-1.50502	-5.14697	-1.17136e-33	-6.74618e-05	0.0230128	0.000208215
-72.98	-1.1674e-33	114.86	285.949	-1.17523e-33	-1.50502	-5.14674	-1.18322e-33	-6.748e-05	0.0230149	0.000207351
-72.97	-1.17921e-33	114.845	285.897	-1.18712e-33	-1.50502	-5.14651	-1.19519e-33	-6.74982e-05	0.0230169	0.000207098
-72.96	-1.19114e-33	114.83	285.846	-1.19913e-33	-1.50502	-5.14628	-1.20729e-33	-6.75164e-05	0.023019	0.000205424
-72.95	-1.20319e-33	114.815	285.794	-1.21127e-33	-1.50502	-5.14605	-1.2195e-33	-6.75345e-05	0.023021	0.000203628
-72.94	-1.21537e-33	114.8	285.743	-1.22352e-33	-1.50502	-5.14582	-1.23184e-33	-6.75527e-05	0.0230231	0.000201829
-72.93	-1.22766e-33	114.785	285.691	-1.2359e-33	-1.50503	-5.14559	-1.24431e-33	-6.75709e-05	0.0230252	0.000199782
-72.92	-1.24009e-33	114.77	285.64	-1.24841e-33	-1.50503	-5.14536	-1.2569e-33	-6.75891e-05	0.0230272	0.000198283
-72.91	-1.25263e-33	114.755	285.588	-1.26104e-33	-1.50503	-5.14513	-1.26962e-33	-6.76073e-05	0.0230293	0.00019639
-72.9	-1.26531e-33	114.739	285.537	-1.2738e-33	-1.50503	-5.1449	-1.28247e-33	-6.76256e-05	0.0230313	0.0001959
-72.89	-1.27811e-33	114.724	285.485	-1.28669e-33	-1.50503	-5.14466	-1.29545e-33	-6.76438e-05	0.0230334	0.000193281
-72.88	-1.29104e-33	114.709	285.434	-1.29971e-33	-1.50503	-5.14443	-1.30856e-33	-6.7662e-05	0.0230354	0.000192404
-72.87	-1.3041e-33	114.694	285.383	-1.31286e-33	-1.50503	-5.1442	-1.3218e-33	-6.76803e-05	0.0230375	0.00019104
-72.86	-1.3173e-33	114.679	285.331	-1.32615e-33	-1.50503	-5.14397	-1.33518e-33	-6.76985e-05	0.0230396	0.000190488
-72.85	-1.33063e-33	114.664	285.28	-1.33957e-33	-1.50503	-5.14374	-1.34869e-33	-6.77168e-05	0.0230416	0.000190468
-72.84	-1.34409e-33	114.649	285.228	-1.35312e-33	-1.50503	-5.14351	-1.36234e-33	-6.7735e-05	0.0230437	0.000191426
-72.83	-1.35769e-33	114.634	285.177	-1.36682e-33	-1.50503	-5.14328	-1.37612e-33	-6.77533e-05	0.0230457	0.000189794
-72.82	-1.37143e-33	114.619	285.125	-1.38065e-33	-1.50503	-5.14305	-1.39005e-33	-6.77716e-05	0.0230478	0.000192416
-72.81	-1.3853e-33	114.604	285.074	-1.39462e-33	-1.50503	-5.14282	-1.40412e-33	-6.77899e-05	0.0230498	0.000194144
-72.8	-1.39932e-33	114.589	285.023	-1.40873e-33	-1.50503	-5.14259	-1.41833e-33	-6.78082e-05	0.0230519	0.000196286
-72.79	-1.41348e-33	114.574	284.971	-1.42298e-33	-1.50503	-5.14236	-1.43268e-33	-6.78265e-05	0.023054	0.000199014
-72.78	-1.42778e-33	114.559	284.92	-1.43738e-33	-1.50504	-5.14213	-1.44718e-33	-6.78448e-05	0.023056	0.00019988
-72.77	-1.44223e-33	114.544	284.868	-1.45193e-33	-1.50504	-5.1419	-1.46182e-33	-6.78631e-05	0.0230581	0.000203058
-72.76	-1.45682e-33	114.529	284.817	-1.46662e-33	-1.50504	-5.14167	-1.47662e-33	-6.78814e-05	0.0230602	0.000204553
-72.75	-1.47156e-33	114.514	284.765	-1.48146e-33	-1.50504	-5.14144	-1.49156e-33	-6.78997e-05	0.0230622	0.000206541
-72.74	-1.48645e-33	114.499	284.714	-1.49645e-33	-1.50504	-5.14121	-1.50666e-33	-6.79181e-05	0.0230643	0.00020912
-72.73	-1.50149e-33	114.484	284.663	-1.51159e-33	-1.50504	-5.14098	-1.5219e-33	-6.79364e-05	0.0230663	0.000210203
-72.72	-1.51668e-33	114.469	284.611	-1.52689e-33	-1.50504	-5.14075	-1.53731e-33	-6.79548e-05	0.0230684	0.000211272
-72.71	-1.53203e-33	114.454	284.56	-1.54234e-33	-1.50504	-5.14052	-1.55286e-33	-6.79731e-05	0.0230705	0.000211686
-72.7	-1.54753e-33	114.438	284.508	-1.55795e-33	-1.50504	-5.14028	-1.56858e-33	-6.79915e-05	0.0230725	0.000211039
-72.69	-1.56319e-33	114.423	284.457	-1.57371e-33	-1.50504	-5.14005	-1.58445e-33	-6.80099e-05	0.0230746	0.000211489
-72.68	-1.579e-33	114.408	284.406	-1.58964e-33	-1.50504	-5.13982	-1.60049e-33	-6.80283e-05	0.0230767	0.000210435
-72.67	-1.59498e-33	114.393	284.354	-1.60572e-33	-1.50504	-5.13959	-1.61668e-33	-6.80467e-05	0.0230787	0.000208968
-72.66	-1.61112e-33	114.378	284.303	-1.62197e-33	-1.50504	-5.13936	-1.63304e-33	-6.80651e-05	0.0230808	0.000208862
-72.65	-1.62742e-33	114.363	284.251	-1.63838e-33	-1.50504	-5.13913	-1.64957e-33	-6.80835e-05	0.0230829	0.000207996
-72.64	-1.64389e-33	114.348	284.2	-1.65496e-33	-1.50505	-5.1389	-1.66626e-33	-6.81019e-05	0.0230849	0.000206759
-72.63	-1.66052e-33	114.333	284.149	-1.67171e-33	-1.50505	-5.13867	-1.68313e-33	-6.81203e-05	0.023087	0.000203637
-72.62	-1.67732e-33	114.318	284.097	-1.68863e-33	-1.50505	-5.13844	-1.70016e-33	-6.81387e-05	0.0230891	0.000202021
-72.61	-1.69429e-33	114.303	284.046	-1.70571e-33	-1.50505	-5.13821	-1.71737e-33	-6.81572e-05	0.0230911	0.000200865
-72.6	-1.71144e-33	114.288	283.995	-1.72297e-33	-1.50505	-5.13798	-1.73475e-33	-6.81756e-05	0.0230932	0.000199172
-72.59	-1.72875e-33	114.273	283.943	-1.74041e-33	-1.50505	-5.13775	-1.7523e-33	-6.81941e-05	0.0230953	0.000196614
