A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-0.28	-0.35438	3.69383	0.342938	-0.461138	-1.71109	-0.383393	-0.424086	0.326477	-0.0235327	0.418756
-0.27	-0.359013	3.67674	0.339103	-0.46534	-1.70774	-0.38361	-0.416165	0.34312	-0.019831	0.437232
-0.26	-0.363687	3.65968	0.335266	-0.469459	-1.70422	-0.383789	-0.407602	0.360101	-0.0159548	0.456126
-0.25	-0.368402	3.64265	0.331427	-0.47349	-1.70054	-0.383929	-0.398386	0.37741	-0.0119	0.475416
-0.24	-0.373156	3.62567	0.327587	-0.477425	-1.69667	-0.384027	-0.388509	0.39504	-0.00766296	0.495079
-0.23	-0.37795	3.60872	0.323747	-0.481258	-1.69263	-0.384081	-0.377963	0.41298	-0.00324012	0.515084
-0.22	-0.382781	3.59181	0.319906	-0.484982	-1.68841	-0.384091	-0.366742	0.431218	0.00137174	0.535401
-0.21	-0.387649	3.57495	0.316065	-0.48859	-1.68401	-0.384053	-0.354844	0.449742	0.00617555	0.555993
-0.2	-0.392552	3.55813	0.312225	-0.492076	-1.67942	-0.383967	-0.342266	0.468537	0.0111739	0.576821
-0.19	-0.39749	3.54136	0.308386	-0.495433	-1.67464	-0.383829	-0.329008	0.487589	0.0163689	0.597841
-0.18	-0.402461	3.52464	0.304548	-0.498654	-1.66966	-0.383639	-0.315074	0.506882	0.0217625	0.619004
-0.17	-0.407463	3.50797	0.300713	-0.501733	-1.6645	-0.383393	-0.300466	0.526398	0.0273558	0.640259
-0.16	-0.412495	3.49135	0.296881	-0.504661	-1.65914	-0.383091	-0.285194	0.546119	0.0331496	0.661549
-0.15	-0.417555	3.47479	0.293051	-0.507434	-1.65358	-0.38273	-0.269267	0.566024	0.0391443	0.682813
-0.14	-0.422643	3.45828	0.289226	-0.510045	-1.64782	-0.382307	-0.252696	0.586094	0.0453394	0.703988
-0.13	-0.427756	3.44183	0.285406	-0.512486	-1.64185	-0.381822	-0.235497	0.606305	0.0517341	0.725002
-0.12	-0.432892	3.42544	0.28159	-0.514753	-1.63569	-0.381272	-0.217688	0.626635	0.0583265	0.745785
-0.11	-0.43805	3.40912	0.27778	-0.516838	-1.62932	-0.380655	-0.199288	0.64706	0.0651144	0.76626
-0.1	-0.443228	3.39286	0.273977	-0.518736	-1.62275	-0.379969	-0.180321	0.667553	0.0720948	0.786346
-0.09	-0.448424	3.37667	0.270181	-0.520442	-1.61597	-0.379212	-0.160812	0.68809	0.0792637	0.805959
-0.08	-0.453636	3.36054	0.266393	-0.521951	-1.60899	-0.378383	-0.14079	0.708642	0.0866165	0.825015
-0.07	-0.458863	3.34449	0.262614	-0.523257	-1.6018	-0.377479	-0.120286	0.729181	0.0941476	0.843423
-0.06	-0.464101	3.32851	0.258844	-0.524355	-1.5944	-0.3765	-0.0993342	0.749679	0.101851	0.861094
-0.05	-0.469349	3.3126	0.255084	-0.525242	-1.5868	-0.375442	-0.0779705	0.770107	0.109719	0.877934
-0.04	-0.474605	3.29677	0.251335	-0.525913	-1.579	-0.374305	-0.0562337	0.790433	0.117744	0.89385
-0.03	-0.479867	3.28102	0.247598	-0.526366	-1.57099	-0.373087	-0.0341648	0.810628	0.125916	0.908749
-0.02	-0.485132	3.26535	0.243874	-0.526596	-1.56279	-0.371786	-0.0118073	0.830659	0.134226	0.922535
-0.01	-0.490398	3.24976	0.240163	-0.526601	-1.55438	-0.370402	0.0107938	0.850497	0.142663	0.935118
0	-0.495663	3.23426	0.236466	-0.526379	-1.54578	-0.368932	0.0335913	0.870108	0.151216	0.946405
0.01	-0.500925	3.21885	0.232784	-0.525929	-1.53698	-0.367377	0.0565365	0.889462	0.159871	0.956308
0.02	-0.506181	3.20352	0.229119	-0.525248	-1.52799	-0.365735	0.0795794	0.908526	0.168616	0.964741
0.03	-0.511429	3.18829	0.22547	-0.524337	-1.51881	-0.364004	0.102669	0.927269	0.177435	0.971623
0.04	-0.516667	3.17315	0.221839	-0.523195	-1.50945	-0.362186	0.125752	0.94566	0.186315	0.976876
0.05	-0.521892	3.1581	0.218227	-0.521822	-1.4999	-0.360278	0.148777	0.963668	0.195239	0.980429
0.06	-0.527102	3.14315	0.214634	-0.52022	-1.49017	-0.358281	0.17169	0.981262	0.204192	0.982217
0.07	-0.532295	3.1283	0.211061	-0.518389	-1.48028	-0.356194	0.194438	0.998413	0.213155	0.982182
0.08	-0.537469	3.11355	0.20751	-0.516331	-1.47021	-0.354018	0.216968	1.01509	0.222113	0.980274
0.09	-0.542621	3.0989	0.203981	-0.51405	-1.45998	-0.351752	0.239227	1.03127	0.231045	0.976449
0.1	-0.54775	3.08435	0.200475	-0.511548	-1.44958	-0.349397	0.261164	1.04692	0.239936	0.970676
0.11	-0.552852	3.0699	0.196994	-0.508828	-1.43904	-0.346953	0.282727	1.06202	0.248765	0.96293
0.12	-0.557925	3.05557	0.193537	-0.505895	-1.42835	-0.344422	0.303867	1.07654	0.257513	0.953197
0.13	-0.562969	3.04134	0.190105	-0.502752	-1.41751	-0.341803	0.324536	1.09046	0.266163	0.941474
0.14	-0.56798	3.02722	0.186701	-0.499406	-1.40654	-0.339099	0.344688	1.10375	0.274695	0.927768
0.15	-0.572956	3.01321	0.183324	-0.495861	-1.39544	-0.33631	0.364279	1.11641	0.28309	0.912094
0.16	-0.577896	2.99931	0.179975	-0.492122	-1.38421	-0.333438	0.383267	1.1284	0.291329	0.894483
0.17	-0.582798	2.98552	0.176655	-0.488197	-1.37287	-0.330484	0.401614	1.13971	0.299395	0.874971
0.18	-0.58766	2.97185	0.173366	-0.484092	-1.36142	-0.32745	0.419283	1.15032	0.307269	0.853607
0.19	-0.592479	2.9583	0.170106	-0.479814	-1.34987	-0.324339	0.436241	1.16023	0.314933	0.830451
0.2	-0.597255	2.94486	0.166879	-0.47537	-1.33822	-0.321153	0.452456	1.16942	0.322372	0.80557
0.21	-0.601986	2.93153	0.163684	-0.470768	-1.32648	-0.317893	0.467902	1.17787	0.329568	0.779042
0.22	-0.60667	2.91833	0.160521	-0.466015	-1.31466	-0.314562	0.482554	1.18559	0.336506	0.750953
0.23	-0.611306	2.90524	0.157393	-0.461119	-1.30277	-0.311163	0.496392	1.19257	0.343172	0.721397
0.24	-0.615892	2.89227	0.154298	-0.45609	-1.29081	-0.3077	0.509399	1.19879	0.349553	0.690475
0.25	-0.620427	2.87942	0.151239	-0.450934	-1.2788	-0.304173	0.521559	1.20427	0.355635	0.658295
0.26	-0.62491	2.86669	0.148215	-0.445661	-1.26673	-0.300588	0.532864	1.20899	0.361406	0.62497
0.27	-0.62934	2.85409	0.145227	-0.44028	-1.25462	-0.296946	0.543305	1.21296	0.366857	0.590616
0.28	-0.633716	2.8416	0.142276	-0.434798	-1.24248	-0.293252	0.552878	1.21619	0.371978	0.555357
0.29	-0.638036	2.82924	0.139362	-0.429225	-1.2303	-0.289508	0.561582	1.21867	0.37676	0.519314
0.3	-0.6423	2.817	0.136486	-0.423569	-1.2181	-0.285718	0.56942	1.22042	0.381198	0.482616
0.31	-0.646507	2.80488	0.133648	-0.417839	-1.20589	-0.281885	0.576397	1.22143	0.385284	0.445387
0.32	-0.650657	2.79288	0.130849	-0.412044	-1.19368	-0.278013	0.582522	1.22174	0.389014	0.407756
0.33	-0.654748	2.781	0.128088	-0.406192	-1.18146	-0.274106	0.587804	1.22133	0.392385	0.369847
0.34	-0.65878	2.76925	0.125367	-0.400291	-1.16925	-0.270167	0.592258	1.22023	0.395396	0.331785
0.35	-0.662753	2.75762	0.122685	-0.394349	-1.15706	-0.266199	0.5959	1.21845	0.398043	0.293692
0.36	-0.666667	2.74611	0.120043	-0.388375	-1.14489	-0.262207	0.598747	1.216	0.400329	0.255686
0.37	-0.670521	2.73472	0.117441	-0.382377	-1.13274	-0.258194	0.60082	1.21291	0.402254	0.217882
0.38	-0.674315	2.72345	0.114879	-0.376362	-1.12063	-0.254163	0.60214	1.20918	0.40382	0.180388
0.39	-0.678048	2.71231	0.112358	-0.370337	-1.10856	-0.250119	0.602732	1.20484	0.405031	0.143311
0.4	-0.681721	2.70128	0.109877	-0.364309	-1.09654	-0.246064	0.602621	1.19991	0.405892	0.106749
0.41	-0.685334	2.69038	0.107436	-0.358286	-1.08456	-0.242002	0.601832	1.1944	0.406406	0.0707954
0.42	-0.688887	2.67959	0.105037	-0.352275	-1.07265	-0.237937	0.600394	1.18834	0.406582	0.0355379
0.43	-0.69238	2.66892	0.102678	-0.346281	-1.0608	-0.233872	0.598335	1.18174	0.406425	0.001057
0.44	-0.695813	2.65837	0.100359	-0.34031	-1.04902	-0.229809	0.595683	1.17463	0.405944	-0.0325734
0.45	-0.699186	2.64794	0.0980813	-0.334369	-1.03731	-0.225754	0.592469	1.16704	0.405146	-0.0652862
0.46	-0.7025	2.63763	0.0958441	-0.328462	-1.02568	-0.221708	0.588723	1.15898	0.404041	-0.0970209
0.47	-0.705756	2.62743	0.0936472	-0.322596	-1.01413	-0.217674	0.584475	1.15047	0.402639	-0.127724
0.48	-0.708952	2.61734	0.0914905	-0.316775	-1.00267	-0.213656	0.579754	1.14154	0.400949	-0.157349
0.49	-0.712091	2.60738	0.089374	-0.311002	-0.991301	-0.209656	0.574592	1.13221	0.398983	-0.185855
0.5	-0.715173	2.59752	0.0872973	-0.305284	-0.980027	-0.205677	0.569019	1.12251	0.39675	-0.213209
0.51	-0.718197	2.58777	0.0852604	-0.299623	-0.968852	-0.201722	0.563064	1.11245	0.394262	-0.239383
0.52	-0.721165	2.57814	0.0832628	-0.294024	-0.957779	-0.197793	0.556756	1.10206	0.391531	-0.264356
0.53	-0.724078	2.56862	0.0813044	-0.288489	-0.946811	-0.193892	0.550124	1.09136	0.388568	-0.288113
0.54	-0.726935	2.5592	0.0793849	-0.283022	-0.935953	-0.190022	0.543196	1.08037	0.385385	-0.310644
0.55	-0.729738	2.5499	0.0775039	-0.277626	-0.925205	-0.186185	0.536	1.06912	0.381993	-0.331943
0.56	-0.732488	2.5407	0.0756611	-0.272303	-0.914571	-0.182383	0.528562	1.05762	0.378405	-0.352011
0.57	-0.735185	2.53161	0.0738561	-0.267056	-0.904053	-0.178617	0.520908	1.0459	0.374632	-0.370853
0.58	-0.737829	2.52262	0.0720886	-0.261886	-0.893654	-0.174891	0.513063	1.03398	0.370687	-0.388478
0.59	-0.740423	2.51373	0.0703581	-0.256795	-0.883374	-0.171204	0.505051	1.02187	0.36658	-0.404898
0.6	-0.742966	2.50495	0.0686644	-0.251785	-0.873217	-0.167559	0.496894	1.0096	0.362323	-0.42013
0.61	-0.745459	2.49627	0.0670068	-0.246858	-0.863183	-0.163958	0.488615	0.997187	0.357928	-0.434193
0.62	-0.747903	2.48769	0.0653851	-0.242013	-0.853273	-0.160401	0.480235	0.984644	0.353406	-0.447112
0.63	-0.750299	2.4792	0.0637986	-0.237253	-0.84349	-0.15689	0.471773	0.971992	0.348767	-0.458909
0.64	-0.752648	2.47082	0.0622471	-0.232578	-0.833834	-0.153426	0.463249	0.959247	0.344023	-0.469614
0.65	-0.754951	2.46253	0.0607299	-0.227988	-0.824305	-0.15001	0.45468	0.946427	0.339184	-0.479255
0.66	-0.757208	2.45433	0.0592467	-0.223484	-0.814906	-0.146643	0.446083	0.933547	0.334259	-0.487865
0.67	-0.759421	2.44623	0.0577969	-0.219067	-0.805635	-0.143325	0.437474	0.920622	0.329259	-0.495475
0.68	-0.76159	2.43822	0.05638	-0.214735	-0.796493	-0.140058	0.428869	0.907666	0.324194	-0.502119
0.69	-0.763716	2.4303	0.0549956	-0.210489	-0.787481	-0.136842	0.42028	0.894695	0.319072	-0.507833
0.7	-0.7658	2.42247	0.053643	-0.206329	-0.778599	-0.133677	0.411721	0.88172	0.313902	-0.512653
0.71	-0.767843	2.41472	0.0523219	-0.202255	-0.769847	-0.130564	0.403205	0.868755	0.308693	-0.516613
0.72	-0.769845	2.40707	0.0510316	-0.198265	-0.761224	-0.127503	0.394741	0.855811	0.303452	-0.519751
0.73	-0.771808	2.3995	0.0497716	-0.19436	-0.752731	-0.124495	0.38634	0.842901	0.298188	-0.522104
0.74	-0.773733	2.39201	0.0485415	-0.190538	-0.744366	-0.121539	0.378012	0.830034	0.292908	-0.523707
0.75	-0.77562	2.38461	0.0473407	-0.186799	-0.73613	-0.118637	0.369765	0.817221	0.287619	-0.524598
0.76	-0.777469	2.37729	0.0461686	-0.183142	-0.728021	-0.115787	0.361607	0.804471	0.282328	-0.524812
0.77	-0.779283	2.37005	0.0450248	-0.179567	-0.72004	-0.11299	0.353545	0.791794	0.277042	-0.524386
0.78	-0.781061	2.36289	0.0439086	-0.176071	-0.712185	-0.110246	0.345586	0.779198	0.271765	-0.523354
0.79	-0.782804	2.35581	0.0428197	-0.172655	-0.704456	-0.107555	0.337735	0.766691	0.266504	-0.521752
0.8	-0.784514	2.3488	0.0417574	-0.169316	-0.696851	-0.104916	0.329997	0.75428	0.261265	-0.519613
0.81	-0.786191	2.34187	0.0407212	-0.166054	-0.68937	-0.102329	0.322377	0.741973	0.256052	-0.51697
0.82	-0.787835	2.33501	0.0397106	-0.162868	-0.682011	-0.0997947	0.314879	0.729775	0.250869	-0.513855
0.83	-0.789449	2.32823	0.0387251	-0.159756	-0.674774	-0.0973118	0.307506	0.717692	0.245723	-0.510301
0.84	-0.791031	2.32152	0.0377642	-0.156718	-0.667657	-0.0948802	0.30026	0.70573	0.240615	-0.506337
0.85	-0.792583	2.31488	0.0368273	-0.153751	-0.660659	-0.0924994	0.293145	0.693894	0.235551	-0.501993
0.86	-0.794106	2.3083	0.035914	-0.150854	-0.653779	-0.090169	0.286162	0.682189	0.230534	-0.497297
0.87	-0.7956	2.3018	0.0350238	-0.148027	-0.647015	-0.0878885	0.279312	0.670617	0.225567	-0.492278
0.88	-0.797067	2.29536	0.0341561	-0.145268	-0.640366	-0.0856574	0.272598	0.659184	0.220653	-0.486961
0.89	-0.798506	2.28899	0.0333105	-0.142575	-0.633831	-0.0834753	0.266019	0.647893	0.215795	-0.481372
0.9	-0.799919	2.28269	0.0324864	-0.139947	-0.627408	-0.0813413	0.259576	0.636746	0.210996	-0.475536
0.91	-0.801305	2.27644	0.0316835	-0.137383	-0.621095	-0.0792551	0.253269	0.625746	0.206257	-0.469475
0.92	-0.802666	2.27026	0.0309012	-0.134881	-0.614892	-0.077216	0.247098	0.614896	0.20158	-0.463213
0.93	-0.804003	2.26414	0.030139	-0.13244	-0.608797	-0.0752233	0.241063	0.604197	0.196969	-0.456769
0.94	-0.805315	2.25809	0.0293966	-0.130059	-0.602808	-0.0732764	0.235162	0.593651	0.192423	-0.450166
0.95	-0.806604	2.25209	0.0286733	-0.127736	-0.596923	-0.0713746	0.229396	0.58326	0.187945	-0.443421
0.96	-0.80787	2.24615	0.0279689	-0.125471	-0.591142	-0.0695173	0.223764	0.573024	0.183536	-0.436554
0.97	-0.809114	2.24027	0.0272829	-0.123261	-0.585462	-0.0677037	0.218263	0.562945	0.179197	-0.429581
0.98	-0.810336	2.23444	0.0266147	-0.121105	-0.579882	-0.0659331	0.212892	0.553024	0.174928	-0.42252
0.99	-0.811536	2.22867	0.0259641	-0.119002	-0.574401	-0.0642049	0.207651	0.54326	0.170731	-0.415385
1	-0.812716	2.22295	0.0253305	-0.116952	-0.569017	-0.0625182	0.202537	0.533654	0.166607	-0.408192
1.01	-0.813875	2.21729	0.0247136	-0.114951	-0.563728	-0.0608725	0.197549	0.524206	0.162555	-0.400953
1.02	-0.815015	2.21168	0.0241129	-0.113	-0.558532	-0.0592669	0.192684	0.514915	0.158576	-0.393683
1.03	-0.816136	2.20612	0.0235281	-0.111097	-0.553429	-0.0577007	0.187942	0.505782	0.15467	-0.386393
1.04	-0.817237	2.20061	0.0229587	-0.109241	-0.548416	-0.0561733	0.183319	0.496806	0.150838	-0.379095
1.05	-0.818321	2.19515	0.0224045	-0.10743	-0.543492	-0.0546837	0.178814	0.487986	0.147079	-0.371799
1.06	-0.819386	2.18974	0.0218649	-0.105664	-0.538656	-0.0532314	0.174424	0.479321	0.143394	-0.364516
1.07	-0.820434	2.18437	0.0213397	-0.103942	-0.533905	-0.0518156	0.170148	0.470811	0.139781	-0.357253
1.08	-0.821465	2.17906	0.0208285	-0.102261	-0.529239	-0.0504356	0.165983	0.462455	0.136241	-0.350022
1.09	-0.822479	2.17379	0.0203309	-0.100622	-0.524656	-0.0490905	0.161928	0.45425	0.132774	-0.342828
1.1	-0.823478	2.16856	0.0198466	-0.0990221	-0.520153	-0.0477798	0.157979	0.446197	0.129378	-0.335679
1.11	-0.82446	2.16339	0.0193752	-0.0974617	-0.515731	-0.0465027	0.154134	0.438293	0.126054	-0.328583
1.12	-0.825427	2.15825	0.0189164	-0.0959391	-0.511387	-0.0452585	0.150392	0.430537	0.122801	-0.321546
1.13	-0.826379	2.15316	0.0184699	-0.0944535	-0.50712	-0.0440465	0.146749	0.422928	0.119619	-0.314573
1.14	-0.827316	2.14811	0.0180354	-0.0930038	-0.502928	-0.0428659	0.143204	0.415464	0.116505	-0.307669
1.15	-0.828239	2.1431	0.0176125	-0.0915891	-0.49881	-0.0417161	0.139755	0.408144	0.113461	-0.30084
1.16	-0.829148	2.13813	0.017201	-0.0902084	-0.494765	-0.0405965	0.136398	0.400965	0.110485	-0.294089
1.17	-0.830043	2.1332	0.0168005	-0.0888608	-0.49079	-0.0395062	0.133133	0.393925	0.107575	-0.287421
1.18	-0.830925	2.12831	0.0164107	-0.0875455	-0.486886	-0.0384447	0.129956	0.387024	0.104733	-0.280839
1.19	-0.831794	2.12346	0.0160315	-0.0862614	-0.483049	-0.0374114	0.126865	0.380259	0.101956	-0.274346
1.2	-0.832651	2.11865	0.0156624	-0.0850079	-0.47928	-0.0364054	0.123859	0.373628	0.0992429	-0.267945
1.21	-0.833495	2.11388	0.0153033	-0.083784	-0.475576	-0.0354263	0.120935	0.367129	0.0965939	-0.261639
1.22	-0.834326	2.10914	0.0149538	-0.0825889	-0.471937	-0.0344733	0.118091	0.360761	0.0940076	-0.255429
1.23	-0.835146	2.10444	0.0146137	-0.0814219	-0.468361	-0.0335459	0.115325	0.354521	0.0914829	-0.249317
1.24	-0.835955	2.09977	0.0142828	-0.0802822	-0.464846	-0.0326435	0.112635	0.348407	0.089019	-0.243305
1.25	-0.836752	2.09514	0.0139608	-0.079169	-0.461392	-0.0317654	0.110018	0.342417	0.0866148	-0.237395
1.26	-0.837538	2.09055	0.0136474	-0.0780816	-0.457998	-0.030911	0.107474	0.33655	0.0842692	-0.231587
1.27	-0.838314	2.08598	0.0133425	-0.0770192	-0.454661	-0.0300798	0.105	0.330803	0.0819812	-0.225881
1.28	-0.839079	2.08145	0.0130458	-0.0759813	-0.451381	-0.0292712	0.102593	0.325174	0.0797499	-0.22028
1.29	-0.839834	2.07696	0.012757	-0.0749672	-0.448157	-0.0284846	0.100253	0.319661	0.077574	-0.214782
1.3	-0.840578	2.07249	0.012476	-0.0739761	-0.444987	-0.0277195	0.0979776	0.314263	0.0754527	-0.209389
1.31	-0.841313	2.06806	0.0122025	-0.0730074	-0.441871	-0.0269754	0.0957646	0.308976	0.0733849	-0.204101
1.32	-0.842039	2.06365	0.0119364	-0.0720606	-0.438808	-0.0262516	0.0936124	0.303799	0.0713694	-0.198916
1.33	-0.842754	2.05928	0.0116774	-0.071135	-0.435795	-0.0255478	0.0915195	0.298731	0.0694053	-0.193836
1.34	-0.843461	2.05494	0.0114254	-0.07023	-0.432833	-0.0248634	0.089484	0.293768	0.0674915	-0.188859
1.35	-0.844159	2.05062	0.0111801	-0.0693451	-0.429919	-0.0241978	0.0875044	0.288909	0.0656271	-0.183985
1.36	-0.844848	2.04634	0.0109414	-0.0684797	-0.427054	-0.0235507	0.0855791	0.284152	0.0638108	-0.179214
1.37	-0.845529	2.04208	0.010709	-0.0676333	-0.424236	-0.0229214	0.0837066	0.279496	0.0620418	-0.174544
1.38	-0.846201	2.03785	0.0104829	-0.0668054	-0.421464	-0.0223097	0.0818853	0.274937	0.060319	-0.169975
1.39	-0.846865	2.03365	0.0102628	-0.0659955	-0.418737	-0.0217149	0.0801138	0.270474	0.0586414	-0.165507
1.4	-0.847521	2.02948	0.0100485	-0.065203	-0.416054	-0.0211367	0.0783907	0.266106	0.0570081	-0.161137
1.41	-0.848169	2.02533	0.00984	-0.0644275	-0.413414	-0.0205746	0.0767145	0.26183	0.0554179	-0.156865
1.42	-0.84881	2.02121	0.009637	-0.0636685	-0.410817	-0.0200282	0.0750838	0.257644	0.05387	-0.15269
1.43	-0.849443	2.01711	0.00943938	-0.0629257	-0.408261	-0.0194971	0.0734975	0.253547	0.0523634	-0.14861
1.44	-0.850068	2.01304	0.00924701	-0.0621984	-0.405746	-0.0189808	0.0719541	0.249537	0.0508972	-0.144625
1.45	-0.850687	2.009	0.00905972	-0.0614864	-0.40327	-0.018479	0.0704525	0.245612	0.0494703	-0.140733
1.46	-0.851298	2.00498	0.00887738	-0.0607893	-0.400833	-0.0179913	0.0689914	0.24177	0.0480819	-0.136932
1.47	-0.851902	2.00098	0.00869985	-0.0601065	-0.398435	-0.0175172	0.0675696	0.238009	0.0467311	-0.133222
1.48	-0.8525	1.99701	0.00852699	-0.0594377	-0.396073	-0.0170565	0.0661861	0.234328	0.0454169	-0.129601
1.49	-0.853091	1.99306	0.00835867	-0.0587826	-0.393748	-0.0166088	0.0648395	0.230725	0.0441385	-0.126067
1.5	-0.853676	1.98913	0.00819477	-0.0581408	-0.391458	-0.0161736	0.063529	0.227199	0.0428951	-0.122619
1.51	-0.854254	1.98523	0.00803516	-0.0575119	-0.389204	-0.0157507	0.0622534	0.223747	0.0416857	-0.119256
1.52	-0.854826	1.98135	0.00787972	-0.0568956	-0.386983	-0.0153398	0.0610117	0.220368	0.0405095	-0.115975
1.53	-0.855392	1.97749	0.00772833	-0.0562916	-0.384796	-0.0149404	0.0598029	0.217061	0.0393657	-0.112777
1.54	-0.855952	1.97365	0.00758087	-0.0556995	-0.382642	-0.0145524	0.0586261	0.213823	0.0382536	-0.109658
1.55	-0.856506	1.96984	0.00743724	-0.055119	-0.380519	-0.0141753	0.0574803	0.210654	0.0371722	-0.106618
1.56	-0.857054	1.96604	0.00729733	-0.0545498	-0.378428	-0.0138088	0.0563645	0.207552	0.0361208	-0.103655
1.57	-0.857597	1.96227	0.00716103	-0.0539916	-0.376368	-0.0134528	0.055278	0.204515	0.0350987	-0.100767
1.58	-0.858134	1.95852	0.00702824	-0.0534441	-0.374338	-0.0131068	0.0542199	0.201542	0.0341051	-0.0979532
1.59	-0.858666	1.95478	0.00689886	-0.0529071	-0.372337	-0.0127706	0.0531892	0.198632	0.0331393	-0.095212
1.6	-0.859192	1.95107	0.0067728	-0.0523802	-0.370365	-0.0124439	0.0521853	0.195783	0.0322006	-0.0925417
1.61	-0.859714	1.94738	0.00664995	-0.0518633	-0.368421	-0.0121265	0.0512073	0.192993	0.0312882	-0.089941
1.62	-0.86023	1.9437	0.00653024	-0.051356	-0.366505	-0.011818	0.0502545	0.190262	0.0304014	-0.0874083
1.63	-0.860741	1.94005	0.00641356	-0.0508581	-0.364616	-0.0115184	0.0493262	0.187588	0.0295397	-0.0849421
1.64	-0.861247	1.93641	0.00629984	-0.0503694	-0.362753	-0.0112272	0.0484215	0.18497	0.0287023	-0.0825411
1.65	-0.861748	1.93279	0.00618899	-0.0498896	-0.360916	-0.0109442	0.0475399	0.182406	0.0278886	-0.0802036
1.66	-0.862245	1.92919	0.00608093	-0.0494185	-0.359105	-0.0106693	0.0466807	0.179896	0.027098	-0.0779284
1.67	-0.862737	1.92561	0.00597558	-0.0489559	-0.357318	-0.0104022	0.0458431	0.177437	0.0263298	-0.075714
1.68	-0.863224	1.92204	0.00587286	-0.0485016	-0.355556	-0.0101426	0.0450267	0.17503	0.0255835	-0.073559
1.69	-0.863707	1.9185	0.0057727	-0.0480553	-0.353817	-0.00989046	0.0442307	0.172672	0.0248584	-0.0714621
1.7	-0.864185	1.91497	0.00567503	-0.0476169	-0.352102	-0.00964541	0.0434545	0.170362	0.024154	-0.0694218
1.71	-0.864659	1.91145	0.00557977	-0.0471862	-0.35041	-0.00940731	0.0426977	0.1681	0.0234697	-0.0674369
1.72	-0.865129	1.90796	0.00548686	-0.0467629	-0.34874	-0.00917595	0.0419596	0.165885	0.022805	-0.065506
1.73	-0.865594	1.90448	0.00539623	-0.0463469	-0.347092	-0.00895114	0.0412397	0.163714	0.0221594	-0.0636278
1.74	-0.866056	1.90102	0.00530782	-0.0459381	-0.345465	-0.0087327	0.0405374	0.161588	0.0215323	-0.0618011
1.75	-0.866513	1.89757	0.00522156	-0.0455361	-0.34386	-0.00852044	0.0398524	0.159505	0.0209232	-0.0600246
1.76	-0.866966	1.89414	0.00513739	-0.045141	-0.342275	-0.00831418	0.039184	0.157464	0.0203316	-0.058297
1.77	-0.867416	1.89072	0.00505525	-0.0447524	-0.340711	-0.00811375	0.0385317	0.155465	0.019757	-0.0566173
1.78	-0.867861	1.88733	0.00497509	-0.0443703	-0.339166	-0.00791898	0.0378952	0.153505	0.0191991	-0.054984
1.79	-0.868303	1.88394	0.00489686	-0.0439944	-0.33764	-0.00772972	0.037274	0.151585	0.0186572	-0.0533962
1.8	-0.868741	1.88057	0.00482048	-0.0436247	-0.336134	-0.00754579	0.0366676	0.149704	0.018131	-0.0518526
1.81	-0.869176	1.87722	0.00474592	-0.043261	-0.334646	-0.00736705	0.0360756	0.14786	0.01762	-0.0503522
1.82	-0.869607	1.87388	0.00467312	-0.0429032	-0.333177	-0.00719334	0.0354977	0.146052	0.0171238	-0.0488938
1.83	-0.870034	1.87056	0.00460204	-0.042551	-0.331725	-0.00702452	0.0349333	0.144281	0.016642	-0.0474763
1.84	-0.870458	1.86724	0.00453262	-0.0422045	-0.330291	-0.00686045	0.0343822	0.142544	0.0161741	-0.0460988
1.85	-0.870878	1.86395	0.00446482	-0.0418633	-0.328874	-0.00670099	0.0338439	0.140842	0.0157198	-0.0447601
1.86	-0.871295	1.86067	0.00439858	-0.0415275	-0.327474	-0.00654601	0.0333182	0.139173	0.0152788	-0.0434592
1.87	-0.871709	1.8574	0.00433388	-0.0411969	-0.32609	-0.00639538	0.0328045	0.137536	0.0148505	-0.0421952
1.88	-0.872119	1.85415	0.00427066	-0.0408714	-0.324723	-0.00624896	0.0323027	0.135931	0.0144347	-0.0409671
1.89	-0.872526	1.85091	0.00420889	-0.0405508	-0.323372	-0.00610664	0.0318123	0.134358	0.0140311	-0.0397739
1.9	-0.87293	1.84768	0.00414852	-0.0402351	-0.322036	-0.0059683	0.0313331	0.132814	0.0136391	-0.0386147
1.91	-0.873331	1.84446	0.00408951	-0.0399242	-0.320715	-0.00583382	0.0308647	0.131301	0.0132586	-0.0374886
1.92	-0.873728	1.84126	0.00403183	-0.0396178	-0.31941	-0.00570309	0.0304069	0.129816	0.0128892	-0.0363947
1.93	-0.874123	1.83808	0.00397543	-0.039316	-0.318119	-0.005576	0.0299593	0.12836	0.0125306	-0.0353322
1.94	-0.874515	1.8349	0.0039203	-0.0390186	-0.316842	-0.00545244	0.0295217	0.126931	0.0121825	-0.0343001
1.95	-0.874904	1.83174	0.00386637	-0.0387255	-0.31558	-0.00533232	0.0290938	0.125529	0.0118445	-0.0332978
1.96	-0.875289	1.82859	0.00381364	-0.0384367	-0.314332	-0.00521552	0.0286753	0.124154	0.0115164	-0.0323243
1.97	-0.875672	1.82545	0.00376205	-0.038152	-0.313097	-0.00510196	0.028266	0.122804	0.0111979	-0.0313789
1.98	-0.876052	1.82233	0.00371159	-0.0378713	-0.311876	-0.00499153	0.0278656	0.121479	0.0108888	-0.0304608
