A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-32.7963	-4.8621e-16	54.4088	196.608	-4.93307e-16	-1.51091	-10.4202	-5.00717e-16	-0.000319638	0.242634	0.00151707
-32.7863	-4.91168e-16	54.3937	196.504	-4.9834e-16	-1.51091	-10.4178	-5.05828e-16	-0.000319826	0.242649	0.00150171
-32.7763	-4.96176e-16	54.3786	196.4	-5.03424e-16	-1.51092	-10.4153	-5.1099e-16	-0.000320014	0.242664	0.00147186
-32.7663	-5.01236e-16	54.3635	196.296	-5.0856e-16	-1.51092	-10.4129	-5.16206e-16	-0.000320202	0.242679	0.00144698
-32.7563	-5.06348e-16	54.3484	196.192	-5.13748e-16	-1.51092	-10.4105	-5.21475e-16	-0.000320391	0.242694	0.00143608
-32.7463	-5.11512e-16	54.3333	196.087	-5.1899e-16	-1.51092	-10.4081	-5.26797e-16	-0.00032058	0.242709	0.00145685
-32.7363	-5.16728e-16	54.3182	195.983	-5.24284e-16	-1.51093	-10.4056	-5.32174e-16	-0.000320769	0.242723	0.00149283
-32.7263	-5.21997e-16	54.3031	195.879	-5.29633e-16	-1.51093	-10.4032	-5.37606e-16	-0.000320958	0.242738	0.00151763
-32.7163	-5.27321e-16	54.2879	195.775	-5.35037e-16	-1.51093	-10.4008	-5.43093e-16	-0.000321147	0.242753	0.00151719
-32.7063	-5.32698e-16	54.2728	195.671	-5.40495e-16	-1.51094	-10.3984	-5.48636e-16	-0.000321336	0.242768	0.00149501
-32.6963	-5.38131e-16	54.2577	195.567	-5.4601e-16	-1.51094	-10.3959	-5.54236e-16	-0.000321526	0.242783	0.0014675
-32.6863	-5.43619e-16	54.2426	195.463	-5.5158e-16	-1.51094	-10.3935	-5.59893e-16	-0.000321716	0.242798	0.00144804
-32.6763	-5.49163e-16	54.2275	195.359	-5.57208e-16	-1.51095	-10.3911	-5.65608e-16	-0.000321906	0.242814	0.00144121
-32.6663	-5.54763e-16	54.2124	195.256	-5.62892e-16	-1.51095	-10.3886	-5.71381e-16	-0.000322096	0.242829	0.00147443
-32.6563	-5.60421e-16	54.1973	195.152	-5.68635e-16	-1.51095	-10.3862	-5.77213e-16	-0.000322286	0.242844	0.00150745
-32.6463	-5.66136e-16	54.1822	195.048	-5.74437e-16	-1.51096	-10.3838	-5.83105e-16	-0.000322476	0.242859	0.00152119
-32.6363	-5.7191e-16	54.1671	194.944	-5.80298e-16	-1.51096	-10.3814	-5.89057e-16	-0.000322667	0.242874	0.00151558
-32.6263	-5.77742e-16	54.152	194.84	-5.86218e-16	-1.51096	-10.3789	-5.95069e-16	-0.000322858	0.242889	0.00149133
-32.6163	-5.83634e-16	54.1368	194.736	-5.92199e-16	-1.51097	-10.3765	-6.01143e-16	-0.000323049	0.242904	0.00146526
-32.6063	-5.89586e-16	54.1217	194.633	-5.98241e-16	-1.51097	-10.3741	-6.0728e-16	-0.00032324	0.242919	0.00144913
-32.5963	-5.95599e-16	54.1066	194.529	-6.04345e-16	-1.51097	-10.3716	-6.13478e-16	-0.000323431	0.242934	0.00145689
-32.5863	-6.01673e-16	54.0915	194.425	-6.10511e-16	-1.51098	-10.3692	-6.1974e-16	-0.000323622	0.242949	0.00149241
-32.5763	-6.0781e-16	54.0764	194.322	-6.1674e-16	-1.51098	-10.3668	-6.26066e-16	-0.000323814	0.242964	0.0015182
-32.5663	-6.14008e-16	54.0613	194.218	-6.23033e-16	-1.51098	-10.3643	-6.32457e-16	-0.000324006	0.242979	0.00152617
-32.5563	-6.2027e-16	54.0462	194.114	-6.29389e-16	-1.51099	-10.3619	-6.38913e-16	-0.000324198	0.242994	0.00151403
-32.5463	-6.26596e-16	54.0311	194.011	-6.35811e-16	-1.51099	-10.3595	-6.45434e-16	-0.00032439	0.243009	0.0014868
-32.5363	-6.32987e-16	54.016	193.907	-6.42298e-16	-1.51099	-10.3571	-6.52023e-16	-0.000324582	0.243024	0.00152704
-32.5263	-6.39443e-16	54.0009	193.804	-6.48852e-16	-1.511	-10.3546	-6.58678e-16	-0.000324774	0.243039	0.00147607
-32.5163	-6.45964e-16	53.9858	193.7	-6.55472e-16	-1.511	-10.3522	-6.65402e-16	-0.000324967	0.243055	0.00147351
-32.5063	-6.52552e-16	53.9706	193.597	-6.6216e-16	-1.511	-10.3498	-6.72194e-16	-0.00032516	0.24307	0.00153254
-32.4963	-6.59208e-16	53.9555	193.493	-6.68916e-16	-1.51101	-10.3473	-6.79056e-16	-0.000325353	0.243085	0.00144599
-32.4863	-6.65931e-16	53.9404	193.39	-6.75741e-16	-1.51101	-10.3449	-6.85988e-16	-0.000325546	0.2431	0.001509
-32.4763	-6.72723e-16	53.9253	193.286	-6.82636e-16	-1.51101	-10.3425	-6.9299e-16	-0.000325739	0.243115	0.00151129
-32.4663	-6.79584e-16	53.9102	193.183	-6.89602e-16	-1.51102	-10.34	-7.00064e-16	-0.000325933	0.24313	0.00145715
-32.4563	-6.86515e-16	53.8951	193.079	-6.96638e-16	-1.51102	-10.3376	-7.07211e-16	-0.000326126	0.243145	0.00153281
-32.4463	-6.93517e-16	53.88	192.976	-7.03746e-16	-1.51102	-10.3352	-7.1443e-16	-0.00032632	0.24316	0.00146957
-32.4363	-7.0059e-16	53.8649	192.873	-7.10927e-16	-1.51103	-10.3327	-7.21723e-16	-0.000326514	0.243176	0.00148522
-32.4263	-7.07736e-16	53.8498	192.769	-7.18181e-16	-1.51103	-10.3303	-7.29091e-16	-0.000326708	0.243191	0.00153223
-32.4163	-7.14954e-16	53.8346	192.666	-7.25509e-16	-1.51103	-10.3279	-7.36533e-16	-0.000326903	0.243206	0.00145209
-32.4063	-7.22246e-16	53.8195	192.563	-7.32912e-16	-1.51103	-10.3255	-7.44052e-16	-0.000327097	0.243221	0.00152023
-32.3963	-7.29612e-16	53.8044	192.46	-7.4039e-16	-1.51104	-10.323	-7.51648e-16	-0.000327292	0.243236	0.0015049
-32.3863	-7.37054e-16	53.7893	192.356	-7.47945e-16	-1.51104	-10.3206	-7.59321e-16	-0.000327487	0.243251	0.00146968
-32.3763	-7.44572e-16	53.7742	192.253	-7.55577e-16	-1.51104	-10.3182	-7.67072e-16	-0.000327682	0.243267	0.00154097
-32.3663	-7.52166e-16	53.7591	192.15	-7.63287e-16	-1.51105	-10.3157	-7.74903e-16	-0.000327877	0.243282	0.0014686
-32.3563	-7.59838e-16	53.744	192.047	-7.71075e-16	-1.51105	-10.3133	-7.82814e-16	-0.000328073	0.243297	0.00149996
-32.3463	-7.67588e-16	53.7289	191.944	-7.78943e-16	-1.51105	-10.3109	-7.90805e-16	-0.000328268	0.243312	0.00153301
-32.3363	-7.75417e-16	53.7138	191.841	-7.86891e-16	-1.51106	-10.3084	-7.98878e-16	-0.000328464	0.243327	0.0014602
-32.3263	-7.83326e-16	53.6987	191.737	-7.94921e-16	-1.51106	-10.306	-8.07034e-16	-0.00032866	0.243343	0.00153178
-32.3163	-7.91315e-16	53.6835	191.634	-8.03032e-16	-1.51106	-10.3036	-8.15272e-16	-0.000328856	0.243358	0.00150307
-32.3063	-7.99387e-16	53.6684	191.531	-8.11227e-16	-1.51107	-10.3011	-8.23595e-16	-0.000329052	0.243373	0.00148237
-32.2963	-8.0754e-16	53.6533	191.428	-8.19505e-16	-1.51107	-10.2987	-8.32003e-16	-0.000329249	0.243388	0.00154289
-32.2863	-8.15777e-16	53.6382	191.325	-8.27867e-16	-1.51107	-10.2963	-8.40497e-16	-0.000329445	0.243404	0.00146854
-32.2763	-8.24098e-16	53.6231	191.222	-8.36315e-16	-1.51108	-10.2938	-8.49078e-16	-0.000329642	0.243419	0.00151171
-32.2663	-8.32504e-16	53.608	191.12	-8.44849e-16	-1.51108	-10.2914	-8.57746e-16	-0.000329839	0.243434	0.00153007
-32.2563	-8.40995e-16	53.5929	191.017	-8.5347e-16	-1.51108	-10.289	-8.66503e-16	-0.000330036	0.243449	0.00146943
-32.2463	-8.49573e-16	53.5778	190.914	-8.62179e-16	-1.51109	-10.2865	-8.75349e-16	-0.000330234	0.243464	0.00153921
-32.2363	-8.58239e-16	53.5627	190.811	-8.70977e-16	-1.51109	-10.2841	-8.84286e-16	-0.000330431	0.24348	0.00149642
-32.2263	-8.66993e-16	53.5475	190.708	-8.79865e-16	-1.51109	-10.2816	-8.93313e-16	-0.000330629	0.243495	0.0014935
-32.2163	-8.75837e-16	53.5324	190.605	-8.88844e-16	-1.5111	-10.2792	-9.02434e-16	-0.000330827	0.24351	0.00154554
-32.2063	-8.8477e-16	53.5173	190.503	-8.97914e-16	-1.5111	-10.2768	-9.11647e-16	-0.000331025	0.243526	0.00147313
-32.1963	-8.93795e-16	53.5022	190.4	-9.07077e-16	-1.5111	-10.2743	-9.20954e-16	-0.000331223	0.243541	0.00152534
-32.1863	-9.02912e-16	53.4871	190.297	-9.16334e-16	-1.51111	-10.2719	-9.30356e-16	-0.000331421	0.243556	0.00152628
-32.1763	-9.12122e-16	53.472	190.194	-9.25685e-16	-1.51111	-10.2695	-9.39855e-16	-0.00033162	0.243571	0.00148188
-32.1663	-9.21426e-16	53.4569	190.092	-9.35131e-16	-1.51111	-10.267	-9.4945e-16	-0.000331819	0.243587	0.00154853
-32.1563	-9.30825e-16	53.4418	189.989	-9.44674e-16	-1.51112	-10.2646	-9.59144e-16	-0.000332018	0.243602	0.00149456
-32.1463	-9.4032e-16	53.4267	189.886	-9.54314e-16	-1.51112	-10.2622	-9.68936e-16	-0.000332217	0.243617	0.00150639
-32.1363	-9.49912e-16	53.4115	189.784	-9.64053e-16	-1.51112	-10.2597	-9.78829e-16	-0.000332416	0.243633	0.0015485
-32.1263	-9.59601e-16	53.3964	189.681	-9.73891e-16	-1.51113	-10.2573	-9.88822e-16	-0.000332616	0.243648	0.00147692
-32.1163	-9.6939e-16	53.3813	189.579	-9.8383e-16	-1.51113	-10.2549	-9.98918e-16	-0.000332815	0.243663	0.00153738
-32.1063	-9.79278e-16	53.3662	189.476	-9.9387e-16	-1.51113	-10.2524	-1.00912e-15	-0.000333015	0.243679	0.00152281
-32.0963	-9.89268e-16	53.3511	189.374	-1.00401e-15	-1.51114	-10.25	-1.01942e-15	-0.000333215	0.243694	0.00148968
-32.0863	-9.99359e-16	53.336	189.271	-1.01426e-15	-1.51114	-10.2475	-1.02983e-15	-0.000333415	0.243709	0.00155246
-32.0763	-1.00955e-15	53.3209	189.169	-1.02461e-15	-1.51114	-10.2451	-1.04034e-15	-0.000333616	0.243725	0.00149193
-32.0663	-1.01985e-15	53.3058	189.066	-1.03507e-15	-1.51115	-10.2427	-1.05096e-15	-0.000333816	0.24374	0.00151791
-32.0563	-1.03025e-15	53.2907	188.964	-1.04563e-15	-1.51115	-10.2402	-1.06169e-15	-0.000334017	0.243755	0.0015474
-32.0463	-1.04076e-15	53.2755	188.861	-1.0563e-15	-1.51115	-10.2378	-1.07253e-15	-0.000334218	0.243771	0.00148379
-32.0363	-1.05138e-15	53.2604	188.759	-1.06708e-15	-1.51116	-10.2354	-1.08349e-15	-0.000334419	0.243786	0.00154544
-32.0263	-1.06211e-15	53.2453	188.657	-1.07797e-15	-1.51116	-10.2329	-1.09455e-15	-0.00033462	0.243802	0.0015189
-32.0163	-1.07294e-15	53.2302	188.554	-1.08897e-15	-1.51116	-10.2305	-1.10572e-15	-0.000334822	0.243817	0.00150248
-32.0063	-1.08389e-15	53.2151	188.452	-1.10008e-15	-1.51117	-10.228	-1.11701e-15	-0.000335023	0.243832	0.00155513
-31.9963	-1.09494e-15	53.2	188.35	-1.11131e-15	-1.51117	-10.2256	-1.12842e-15	-0.000335225	0.243848	0.00149286
-31.9863	-1.10611e-15	53.1849	188.248	-1.12265e-15	-1.51117	-10.2232	-1.13994e-15	-0.000335427	0.243863	0.00153111
-31.9763	-1.1174e-15	53.1698	188.145	-1.13411e-15	-1.51118	-10.2207	-1.15158e-15	-0.000335629	0.243879	0.0015439
-31.9663	-1.1288e-15	53.1547	188.043	-1.14569e-15	-1.51118	-10.2183	-1.16334e-15	-0.000335832	0.243894	0.0014932
-31.9563	-1.14031e-15	53.1395	187.941	-1.15738e-15	-1.51118	-10.2158	-1.17522e-15	-0.000336034	0.243909	0.00155369
-31.9463	-1.15194e-15	53.1244	187.839	-1.16919e-15	-1.51119	-10.2134	-1.18722e-15	-0.000336237	0.243925	0.00151712
-31.9363	-1.16369e-15	53.1093	187.737	-1.18112e-15	-1.51119	-10.211	-1.19934e-15	-0.00033644	0.24394	0.00151401
-31.9263	-1.17557e-15	53.0942	187.635	-1.19318e-15	-1.51119	-10.2085	-1.21158e-15	-0.000336643	0.243956	0.00156142
-31.9163	-1.18756e-15	53.0791	187.532	-1.20536e-15	-1.5112	-10.2061	-1.22396e-15	-0.000336846	0.243971	0.00149541
-31.9063	-1.19967e-15	53.064	187.43	-1.21766e-15	-1.5112	-10.2037	-1.23645e-15	-0.00033705	0.243987	0.00154097
-31.8963	-1.21191e-15	53.0489	187.328	-1.23008e-15	-1.5112	-10.2012	-1.24908e-15	-0.000337254	0.244002	0.00154494
-31.8863	-1.22428e-15	53.0338	187.226	-1.24264e-15	-1.51121	-10.1988	-1.26183e-15	-0.000337458	0.244018	0.00150196
-31.8763	-1.23677e-15	53.0186	187.124	-1.25532e-15	-1.51121	-10.1963	-1.27472e-15	-0.000337662	0.244033	0.00156249
-31.8663	-1.24938e-15	53.0035	187.022	-1.26813e-15	-1.51121	-10.1939	-1.28773e-15	-0.000337866	0.244049	0.00151551
-31.8563	-1.26213e-15	52.9884	186.921	-1.28108e-15	-1.51122	-10.1915	-1.30088e-15	-0.00033807	0.244064	0.0015253
-31.8463	-1.275e-15	52.9733	186.819	-1.29415e-15	-1.51122	-10.189	-1.31417e-15	-0.000338275	0.244079	0.00156225
-31.8363	-1.28801e-15	52.9582	186.717	-1.30736e-15	-1.51122	-10.1866	-1.32759e-15	-0.00033848	0.244095	0.00151025
-31.8263	-1.30115e-15	52.9431	186.615	-1.3207e-15	-1.51123	-10.1841	-1.34114e-15	-0.000338685	0.24411	0.0015647
-31.8163	-1.31443e-15	52.928	186.513	-1.33418e-15	-1.51123	-10.1817	-1.35484e-15	-0.00033889	0.244126	0.00155698
-31.8063	-1.32784e-15	52.9129	186.411	-1.3478e-15	-1.51123	-10.1792	-1.36867e-15	-0.000339095	0.244142	0.00151308
-31.7963	-1.34138e-15	52.8977	186.31	-1.36156e-15	-1.51124	-10.1768	-1.38265e-15	-0.000339301	0.244157	0.00149486
-31.7863	-1.35507e-15	52.8826	186.208	-1.37545e-15	-1.51124	-10.1744	-1.39677e-15	-0.000339506	0.244173	0.00155049
-31.7763	-1.36889e-15	52.8675	186.106	-1.38949e-15	-1.51124	-10.1719	-1.41103e-15	-0.000339712	0.244188	0.00157194
-31.7663	-1.38286e-15	52.8524	186.004	-1.40368e-15	-1.51125	-10.1695	-1.42544e-15	-0.000339918	0.244204	0.00153477
-31.7563	-1.39697e-15	52.8373	185.903	-1.418e-15	-1.51125	-10.167	-1.43999e-15	-0.000340125	0.244219	0.00150001
-31.7463	-1.41122e-15	52.8222	185.801	-1.43248e-15	-1.51126	-10.1646	-1.4547e-15	-0.000340331	0.244235	0.00153097
-31.7363	-1.42562e-15	52.8071	185.699	-1.4471e-15	-1.51126	-10.1622	-1.46955e-15	-0.000340538	0.24425	0.00157351
-31.7263	-1.44016e-15	52.792	185.598	-1.46187e-15	-1.51126	-10.1597	-1.48456e-15	-0.000340745	0.244266	0.00155439
-31.7163	-1.45485e-15	52.7768	185.496	-1.47679e-15	-1.51127	-10.1573	-1.49972e-15	-0.000340952	0.244281	0.00151094
-31.7063	-1.4697e-15	52.7617	185.395	-1.49186e-15	-1.51127	-10.1548	-1.51504e-15	-0.000341159	0.244297	0.00151396
-31.6963	-1.48469e-15	52.7466	185.293	-1.50709e-15	-1.51127	-10.1524	-1.53051e-15	-0.000341366	0.244312	0.00156748
-31.6863	-1.49984e-15	52.7315	185.192	-1.52247e-15	-1.51128	-10.1499	-1.54614e-15	-0.000341574	0.244328	0.00156855
-31.6763	-1.51514e-15	52.7164	185.09	-1.53801e-15	-1.51128	-10.1475	-1.56193e-15	-0.000341782	0.244344	0.00152873
-31.6663	-1.5306e-15	52.7013	184.989	-1.55371e-15	-1.51128	-10.1451	-1.57788e-15	-0.00034199	0.244359	0.00150509
-31.6563	-1.54622e-15	52.6862	184.887	-1.56957e-15	-1.51129	-10.1426	-1.59399e-15	-0.000342198	0.244375	0.00155122
-31.6463	-1.56199e-15	52.6711	184.786	-1.58559e-15	-1.51129	-10.1402	-1.61027e-15	-0.000342406	0.24439	0.00158068
-31.6363	-1.57793e-15	52.6559	184.684	-1.60178e-15	-1.51129	-10.1377	-1.62671e-15	-0.000342615	0.244406	0.00154864
-31.6263	-1.59403e-15	52.6408	184.583	-1.61813e-15	-1.5113	-10.1353	-1.64333e-15	-0.000342824	0.244422	0.00151228
-31.6163	-1.61029e-15	52.6257	184.482	-1.63464e-15	-1.5113	-10.1328	-1.66011e-15	-0.000343033	0.244437	0.00153143
-31.6063	-1.62672e-15	52.6106	184.38	-1.65133e-15	-1.5113	-10.1304	-1.67706e-15	-0.000343242	0.244453	0.00157806
-31.5963	-1.64332e-15	52.5955	184.279	-1.66819e-15	-1.51131	-10.1279	-1.69419e-15	-0.000343451	0.244469	0.00156563
-31.5863	-1.66009e-15	52.5804	184.178	-1.68521e-15	-1.51131	-10.1255	-1.71149e-15	-0.00034366	0.244484	0.001525
-31.5763	-1.67702e-15	52.5653	184.077	-1.70242e-15	-1.51131	-10.1231	-1.72897e-15	-0.00034387	0.2445	0.00151746
-31.5663	-1.69414e-15	52.5502	183.975	-1.71979e-15	-1.51132	-10.1206	-1.74663e-15	-0.00034408	0.244516	0.00156803
-31.5563	-1.71142e-15	52.535	183.874	-1.73735e-15	-1.51132	-10.1182	-1.76446e-15	-0.00034429	0.244531	0.00158039
-31.5463	-1.72888e-15	52.5199	183.773	-1.75508e-15	-1.51132	-10.1157	-1.78248e-15	-0.0003445	0.244547	0.00154353
-31.5363	-1.74652e-15	52.5048	183.672	-1.773e-15	-1.51133	-10.1133	-1.80069e-15	-0.000344711	0.244563	0.00151644
-31.5263	-1.76434e-15	52.4897	183.571	-1.7911e-15	-1.51133	-10.1108	-1.81908e-15	-0.000344922	0.244578	0.00155163
-31.5163	-1.78235e-15	52.4746	183.47	-1.80938e-15	-1.51133	-10.1084	-1.83766e-15	-0.000345133	0.244594	0.00158573
-31.5063	-1.80053e-15	52.4595	183.369	-1.82785e-15	-1.51134	-10.1059	-1.85642e-15	-0.000345344	0.24461	0.00156538
-31.4963	-1.8189e-15	52.4444	183.267	-1.84651e-15	-1.51134	-10.1035	-1.87538e-15	-0.000345555	0.244625	0.00152539
-31.4863	-1.83746e-15	52.4292	183.166	-1.86536e-15	-1.51134	-10.101	-1.89454e-15	-0.000345766	0.244641	0.00153392
-31.4763	-1.85621e-15	52.4141	183.065	-1.8844e-15	-1.51135	-10.0986	-1.91389e-15	-0.000345978	0.244657	0.00158323
-31.4663	-1.87515e-15	52.399	182.964	-1.90364e-15	-1.51135	-10.0961	-1.93343e-15	-0.00034619	0.244672	0.00157922
-31.4563	-1.89429e-15	52.3839	182.864	-1.92307e-15	-1.51135	-10.0937	-1.95318e-15	-0.000346402	0.244688	0.00153947
-31.4463	-1.91361e-15	52.3688	182.763	-1.9427e-15	-1.51136	-10.0913	-1.97313e-15	-0.000346614	0.244704	0.00152389
-31.4363	-1.93314e-15	52.3537	182.662	-1.96254e-15	-1.51136	-10.0888	-1.99328e-15	-0.000346826	0.24472	0.00157058
-31.4263	-1.95287e-15	52.3386	182.561	-1.98257e-15	-1.51137	-10.0864	-2.01364e-15	-0.000347039	0.244735	0.00158969
-31.4163	-1.97279e-15	52.3235	182.46	-2.00281e-15	-1.51137	-10.0839	-2.0342e-15	-0.000347252	0.244751	0.00155851
-31.4063	-1.99292e-15	52.3083	182.359	-2.02325e-15	-1.51137	-10.0815	-2.05498e-15	-0.000347465	0.244767	0.00152876
-31.3963	-2.01326e-15	52.2932	182.258	-2.04391e-15	-1.51138	-10.079	-2.07597e-15	-0.000347678	0.244783	0.00155171
-31.3863	-2.0338e-15	52.2781	182.158	-2.06477e-15	-1.51138	-10.0766	-2.09717e-15	-0.000347892	0.244798	0.00159108
-31.3763	-2.05455e-15	52.263	182.057	-2.08585e-15	-1.51138	-10.0741	-2.11859e-15	-0.000348105	0.244814	0.00157626
-31.3663	-2.07552e-15	52.2479	181.956	-2.10715e-15	-1.51139	-10.0717	-2.14023e-15	-0.000348319	0.24483	0.00153952
-31.3563	-2.0967e-15	52.2328	181.855	-2.12866e-15	-1.51139	-10.0692	-2.16209e-15	-0.000348533	0.244846	0.00153884
-31.3463	-2.11809e-15	52.2177	181.755	-2.15039e-15	-1.51139	-10.0668	-2.18417e-15	-0.000348747	0.244861	0.00158597
-31.3363	-2.13971e-15	52.2025	181.654	-2.17234e-15	-1.5114	-10.0643	-2.20648e-15	-0.000348962	0.244877	0.00159023
-31.3263	-2.16154e-15	52.1874	181.553	-2.19452e-15	-1.5114	-10.0619	-2.22902e-15	-0.000349176	0.244893	0.00155536
-31.3163	-2.1836e-15	52.1723	181.453	-2.21692e-15	-1.5114	-10.0594	-2.25178e-15	-0.000349391	0.244909	0.0015356
-31.3063	-2.20588e-15	52.1572	181.352	-2.23956e-15	-1.51141	-10.057	-2.27478e-15	-0.000349606	0.244925	0.00157098
-31.2963	-2.22839e-15	52.1421	181.252	-2.26242e-15	-1.51141	-10.0545	-2.29802e-15	-0.000349821	0.24494	0.00159788
-31.2863	-2.25113e-15	52.127	181.151	-2.28552e-15	-1.51141	-10.0521	-2.32149e-15	-0.000350036	0.244956	0.00157288
-31.2763	-2.2741e-15	52.1119	181.051	-2.30885e-15	-1.51142	-10.0496	-2.3452e-15	-0.000350252	0.244972	0.00154113
-31.2663	-2.29731e-15	52.0967	180.95	-2.33242e-15	-1.51142	-10.0472	-2.36916e-15	-0.000350468	0.244988	0.00155425
-31.2563	-2.32075e-15	52.0816	180.85	-2.35624e-15	-1.51142	-10.0447	-2.39336e-15	-0.000350684	0.245004	0.00159736
-31.2463	-2.34443e-15	52.0665	180.749	-2.38029e-15	-1.51143	-10.0423	-2.4178e-15	-0.0003509	0.24502	0.00158947
-31.2363	-2.36836e-15	52.0514	180.649	-2.40459e-15	-1.51143	-10.0398	-2.4425e-15	-0.000351116	0.245035	0.00155447
-31.2263	-2.39252e-15	52.0363	180.548	-2.42914e-15	-1.51143	-10.0374	-2.46745e-15	-0.000351333	0.245051	0.00154334
-31.2163	-2.41694e-15	52.0212	180.448	-2.45394e-15	-1.51144	-10.0349	-2.49265e-15	-0.00035155	0.245067	0.00158757
-31.2063	-2.4416e-15	52.0061	180.348	-2.479e-15	-1.51144	-10.0325	-2.51811e-15	-0.000351767	0.245083	0.00159902
-31.1963	-2.46652e-15	51.9909	180.247	-2.5043e-15	-1.51145	-10.03	-2.54383e-15	-0.000351984	0.245099	0.00157025
-31.1863	-2.49169e-15	51.9758	180.147	-2.52987e-15	-1.51145	-10.0276	-2.56982e-15	-0.000352201	0.245115	0.00154425
-31.1763	-2.51712e-15	51.9607	180.047	-2.5557e-15	-1.51145	-10.0251	-2.59607e-15	-0.000352419	0.245131	0.00157406
-31.1663	-2.54281e-15	51.9456	179.947	-2.5818e-15	-1.51146	-10.0227	-2.62259e-15	-0.000352637	0.245147	0.00160327
-31.1563	-2.56876e-15	51.9305	179.846	-2.60815e-15	-1.51146	-10.0202	-2.64938e-15	-0.000352855	0.245162	0.00157076
-31.1463	-2.59497e-15	51.9154	179.746	-2.63478e-15	-1.51146	-10.0178	-2.67644e-15	-0.000353073	0.245178	0.00155914
-31.1363	-2.62145e-15	51.9003	179.646	-2.66168e-15	-1.51147	-10.0153	-2.70378e-15	-0.000353291	0.245194	0.00154672
-31.1263	-2.6482e-15	51.8851	179.546	-2.68886e-15	-1.51147	-10.0129	-2.7314e-15	-0.00035351	0.24521	0.0015426
-31.1163	-2.67523e-15	51.87	179.446	-2.71631e-15	-1.51147	-10.0104	-2.7593e-15	-0.000353729	0.245226	0.00154301
-31.1063	-2.70253e-15	51.8549	179.346	-2.74405e-15	-1.51148	-10.008	-2.78749e-15	-0.000353948	0.245242	0.00154483
-31.0963	-2.73011e-15	51.8398	179.246	-2.77206e-15	-1.51148	-10.0055	-2.81596e-15	-0.000354167	0.245258	0.0015513
-31.0863	-2.75797e-15	51.8247	179.146	-2.80037e-15	-1.51148	-10.0031	-2.84472e-15	-0.000354386	0.245274	0.00155844
-31.0763	-2.78612e-15	51.8096	179.046	-2.82896e-15	-1.51149	-10.0006	-2.87378e-15	-0.000354606	0.24529	0.00156714
-31.0663	-2.81455e-15	51.7945	178.946	-2.85784e-15	-1.51149	-9.99815	-2.90314e-15	-0.000354826	0.245306	0.00157894
-31.0563	-2.84328e-15	51.7793	178.846	-2.88702e-15	-1.51149	-9.9957	-2.9328e-15	-0.000355046	0.245322	0.0015881
-31.0463	-2.8723e-15	51.7642	178.746	-2.9165e-15	-1.5115	-9.99325	-2.96276e-15	-0.000355266	0.245338	0.00159863
-31.0363	-2.90161e-15	51.7491	178.646	-2.94628e-15	-1.5115	-9.99079	-2.99302e-15	-0.000355487	0.245354	0.00160567
-31.0263	-2.93122e-15	51.734	178.546	-2.97636e-15	-1.51151	-9.98834	-3.0236e-15	-0.000355707	0.24537	0.00161165
-31.0163	-2.96114e-15	51.7189	178.446	-3.00675e-15	-1.51151	-9.98588	-3.05449e-15	-0.000355928	0.245386	0.00161473
-31.0063	-2.99136e-15	51.7038	178.346	-3.03745e-15	-1.51151	-9.98343	-3.08569e-15	-0.000356149	0.245402	0.00161484
-30.9963	-3.02189e-15	51.6886	178.246	-3.06847e-15	-1.51152	-9.98098	-3.11721e-15	-0.00035637	0.245418	0.0016116
-30.9863	-3.05273e-15	51.6735	178.147	-3.0998e-15	-1.51152	-9.97852	-3.14906e-15	-0.000356592	0.245434	0.00160553
-30.9763	-3.08388e-15	51.6584	178.047	-3.13145e-15	-1.51152	-9.97607	-3.18123e-15	-0.000356814	0.24545	0.00159568
-30.9663	-3.11536e-15	51.6433	177.947	-3.16342e-15	-1.51153	-9.97361	-3.21373e-15	-0.000357036	0.245466	0.00158581
-30.9563	-3.14715e-15	51.6282	177.847	-3.19573e-15	-1.51153	-9.97116	-3.24656e-15	-0.000357258	0.245482	0.00157651
-30.9463	-3.17927e-15	51.6131	177.748	-3.22836e-15	-1.51153	-9.9687	-3.27972e-15	-0.00035748	0.245498	0.00156726
-30.9363	-3.21172e-15	51.598	177.648	-3.26132e-15	-1.51154	-9.96625	-3.31323e-15	-0.000357702	0.245514	0.00155819
-30.9263	-3.2445e-15	51.5828	177.548	-3.29462e-15	-1.51154	-9.96379	-3.34708e-15	-0.000357925	0.24553	0.00155833
-30.9163	-3.27762e-15	51.5677	177.449	-3.32826e-15	-1.51154	-9.96134	-3.38127e-15	-0.000358148	0.245546	0.00156044
-30.9063	-3.31107e-15	51.5526	177.349	-3.36225e-15	-1.51155	-9.95888	-3.41581e-15	-0.000358371	0.245562	0.00156431
-30.8963	-3.34486e-15	51.5375	177.249	-3.39658e-15	-1.51155	-9.95643	-3.45071e-15	-0.000358595	0.245578	0.00157266
-30.8863	-3.379e-15	51.5224	177.15	-3.43126e-15	-1.51156	-9.95397	-3.48596e-15	-0.000358818	0.245594	0.00157888
-30.8763	-3.41349e-15	51.5073	177.05	-3.4663e-15	-1.51156	-9.95151	-3.52158e-15	-0.000359042	0.24561	0.00159107
-30.8663	-3.44833e-15	51.4921	176.951	-3.5017e-15	-1.51156	-9.94906	-3.55756e-15	-0.000359266	0.245626	0.00159964
