z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.49876	0.514973	5.73244	9.46319	14.5145	-3.42374	11.4577
0.498642	0.514835	5.73494	9.46194	14.5155	-3.42537	11.4534
0.498524	0.514696	5.73744	9.46069	14.5165	-3.42699	11.4492
0.498406	0.514557	5.73994	9.45943	14.5176	-3.42862	11.445
0.498288	0.514418	5.74245	9.45818	14.5186	-3.43025	11.4407
0.498169	0.514279	5.74495	9.45694	14.5196	-3.43187	11.4365
0.498051	0.51414	5.74746	9.45569	14.5207	-3.4335	11.4322
0.497932	0.514001	5.74997	9.45445	14.5218	-3.43512	11.428
0.497813	0.513861	5.75249	9.45321	14.5229	-3.43674	11.4237
0.497694	0.513722	5.755	9.45197	14.5239	-3.43836	11.4195
0.497575	0.513583	5.75752	9.45073	14.525	-3.43998	11.4152
0.497456	0.513443	5.76004	9.44949	14.5261	-3.4416	11.411
0.497337	0.513303	5.76256	9.44826	14.5272	-3.44322	11.4067
0.497218	0.513164	5.76508	9.44703	14.5284	-3.44483	11.4025
0.497099	0.513024	5.7676	9.4458	14.5295	-3.44645	11.3983
0.496979	0.512884	5.77013	9.44457	14.5306	-3.44806	11.394
0.49686	0.512744	5.77266	9.44334	14.5318	-3.44967	11.3898
0.49674	0.512604	5.77519	9.44212	14.5329	-3.45128	11.3855
0.496621	0.512464	5.77772	9.4409	14.5341	-3.45289	11.3812
0.496501	0.512323	5.78025	9.43968	14.5353	-3.4545	11.377
0.496381	0.512183	5.78279	9.43846	14.5364	-3.45611	11.3727
0.496261	0.512043	5.78533	9.43724	14.5376	-3.45772	11.3685
0.496141	0.511902	5.78787	9.43603	14.5388	-3.45932	11.3642
0.496021	0.511761	5.79041	9.43482	14.54	-3.46093	11.36
0.4959	0.511621	5.79295	9.43361	14.5412	-3.46253	11.3557
0.49578	0.51148	5.7955	9.4324	14.5425	-3.46413	11.3515
0.49566	0.511339	5.79805	9.43119	14.5437	-3.46573	11.3472
0.495539	0.511198	5.80059	9.42998	14.5449	-3.46733	11.3429
0.495418	0.511057	5.80315	9.42878	14.5462	-3.46893	11.3387
0.495298	0.510916	5.8057	9.42758	14.5474	-3.47053	11.3344
0.495177	0.510774	5.80826	9.42638	14.5487	-3.47212	11.3302
0.495056	0.510633	5.81081	9.42518	14.55	-3.47372	11.3259
0.494935	0.510491	5.81337	9.42399	14.5513	-3.47531	11.3216
0.494814	0.51035	5.81593	9.4228	14.5526	-3.4769	11.3174
0.494692	0.510208	5.8185	9.4216	14.5539	-3.47849	11.3131
0.494571	0.510066	5.82106	9.42042	14.5552	-3.48008	11.3088
0.49445	0.509924	5.82363	9.41923	14.5565	-3.48167	11.3046
0.494328	0.509782	5.8262	9.41804	14.5578	-3.48326	11.3003
0.494206	0.50964	5.82877	9.41686	14.5592	-3.48484	11.296
0.494085	0.509498	5.83134	9.41568	14.5605	-3.48643	11.2918
0.493963	0.509356	5.83392	9.4145	14.5619	-3.48801	11.2875
0.493841	0.509214	5.83649	9.41332	14.5632	-3.48959	11.2832
0.493719	0.509071	5.83907	9.41214	14.5646	-3.49117	11.2789
0.493597	0.508929	5.84165	9.41097	14.566	-3.49275	11.2747
0.493474	0.508786	5.84424	9.4098	14.5674	-3.49433	11.2704
0.493352	0.508643	5.84682	9.40863	14.5688	-3.49591	11.2661
0.49323	0.5085	5.84941	9.40746	14.5702	-3.49748	11.2618
0.493107	0.508357	5.852	9.4063	14.5716	-3.49906	11.2576
0.492984	0.508214	5.85459	9.40513	14.573	-3.50063	11.2533
0.492862	0.508071	5.85718	9.40397	14.5745	-3.5022	11.249
0.492739	0.507928	5.85978	9.40281	14.5759	-3.50377	11.2447
0.492616	0.507785	5.86237	9.40165	14.5774	-3.50534	11.2404
0.492493	0.507641	5.86497	9.4005	14.5788	-3.50691	11.2362
0.49237	0.507498	5.86757	9.39934	14.5803	-3.50847	11.2319
0.492246	0.507354	5.87018	9.39819	14.5818	-3.51004	11.2276
0.492123	0.50721	5.87278	9.39704	14.5833	-3.5116	11.2233
0.491999	0.507067	5.87539	9.39589	14.5848	-3.51316	11.219
0.491876	0.506923	5.878	9.39474	14.5863	-3.51472	11.2147
0.491752	0.506779	5.88061	9.3936	14.5878	-3.51628	11.2104
0.491628	0.506634	5.88322	9.39246	14.5894	-3.51784	11.2061
0.491504	0.50649	5.88583	9.39132	14.5909	-3.5194	11.2019
0.49138	0.506346	5.88845	9.39018	14.5925	-3.52095	11.1976
0.491256	0.506201	5.89107	9.38904	14.594	-3.52251	11.1933
0.491132	0.506057	5.89369	9.38791	14.5956	-3.52406	11.189
0.491008	0.505912	5.89631	9.38677	14.5972	-3.52561	11.1847
0.490883	0.505767	5.89894	9.38564	14.5988	-3.52716	11.1804
0.490759	0.505623	5.90157	9.38452	14.6004	-3.52871	11.1761
0.490634	0.505478	5.90419	9.38339	14.602	-3.53025	11.1718
0.490509	0.505333	5.90683	9.38226	14.6036	-3.5318	11.1675
0.490384	0.505187	5.90946	9.38114	14.6052	-3.53334	11.1632
0.49026	0.505042	5.91209	9.38002	14.6068	-3.53488	11.1589
0.490134	0.504897	5.91473	9.3789	14.6085	-3.53643	11.1546
0.490009	0.504751	5.91737	9.37779	14.6102	-3.53796	11.1503
0.489884	0.504606	5.92001	9.37667	14.6118	-3.5395	11.146
0.489759	0.50446	5.92265	9.37556	14.6135	-3.54104	11.1417
0.489633	0.504314	5.9253	9.37445	14.6152	-3.54257	11.1374
0.489507	0.504168	5.92795	9.37334	14.6169	-3.54411	11.1331
0.489382	0.504023	5.9306	9.37223	14.6186	-3.54564	11.1288
0.489256	0.503876	5.93325	9.37113	14.6203	-3.54717	11.1245
0.48913	0.50373	5.9359	9.37002	14.622	-3.5487	11.1201
0.489004	0.503584	5.93856	9.36892	14.6238	-3.55023	11.1158
0.488878	0.503437	5.94121	9.36782	14.6255	-3.55175	11.1115
0.488751	0.503291	5.94387	9.36673	14.6273	-3.55328	11.1072
0.488625	0.503144	5.94653	9.36563	14.629	-3.5548	11.1029
0.488499	0.502998	5.9492	9.36454	14.6308	-3.55632	11.0986
0.488372	0.502851	5.95186	9.36345	14.6326	-3.55784	11.0943
0.488245	0.502704	5.95453	9.36236	14.6344	-3.55936	11.0899
0.488118	0.502557	5.9572	9.36127	14.6362	-3.56087	11.0856
0.487991	0.50241	5.95987	9.36019	14.638	-3.56239	11.0813
0.487864	0.502262	5.96254	9.3591	14.6399	-3.5639	11.077
0.487737	0.502115	5.96522	9.35802	14.6417	-3.56541	11.0726
0.48761	0.501968	5.9679	9.35694	14.6435	-3.56693	11.0683
0.487482	0.50182	5.97058	9.35587	14.6454	-3.56843	11.064
0.487355	0.501672	5.97326	9.35479	14.6473	-3.56994	11.0597
0.487227	0.501524	5.97594	9.35372	14.6492	-3.57145	11.0553
0.4871	0.501377	5.97863	9.35265	14.651	-3.57295	11.051
0.486972	0.501228	5.98132	9.35158	14.6529	-3.57445	11.0467
0.486844	0.50108	5.98401	9.35051	14.6549	-3.57595	11.0424
0.486716	0.500932	5.9867	9.34944	14.6568	-3.57745	11.038
0.486588	0.500784	5.98939	9.34838	14.6587	-3.57895	11.0337
0.486459	0.500635	5.99209	9.34732	14.6607	-3.58045	11.0294
0.486331	0.500487	5.99479	9.34626	14.6626	-3.58194	11.025
0.486202	0.500338	5.99749	9.3452	14.6646	-3.58343	11.0207
0.486074	0.500189	6.00019	9.34415	14.6665	-3.58492	11.0163
0.485945	0.50004	6.0029	9.3431	14.6685	-3.58641	11.012
0.485816	0.499891	6.0056	9.34204	14.6705	-3.5879	11.0077
0.485687	0.499742	6.00831	9.341	14.6725	-3.58939	11.0033
0.485558	0.499593	6.01102	9.33995	14.6746	-3.59087	10.999
0.485429	0.499444	6.01374	9.3389	14.6766	-3.59235	10.9946
0.485299	0.499294	6.01645	9.33786	14.6786	-3.59383	10.9903
0.48517	0.499144	6.01917	9.33682	14.6807	-3.59531	10.9859
0.48504	0.498995	6.02189	9.33578	14.6827	-3.59679	10.9816
0.484911	0.498845	6.02461	9.33474	14.6848	-3.59826	10.9772
0.484781	0.498695	6.02733	9.33371	14.6869	-3.59974	10.9729
0.484651	0.498545	6.03006	9.33267	14.689	-3.60121	10.9685
0.484521	0.498395	6.03278	9.33164	14.6911	-3.60268	10.9642
0.484391	0.498245	6.03551	9.33061	14.6932	-3.60415	10.9598
0.48426	0.498094	6.03825	9.32959	14.6953	-3.60561	10.9555
0.48413	0.497944	6.04098	9.32856	14.6975	-3.60708	10.9511
0.483999	0.497793	6.04372	9.32754	14.6996	-3.60854	10.9467
0.483869	0.497642	6.04645	9.32652	14.7018	-3.61	10.9424
0.483738	0.497491	6.04919	9.3255	14.704	-3.61146	10.938
0.483607	0.49734	6.05194	9.32448	14.7061	-3.61292	10.9336
0.483476	0.497189	6.05468	9.32347	14.7083	-3.61438	10.9293
0.483345	0.497038	6.05743	9.32245	14.7105	-3.61583	10.9249
0.483213	0.496887	6.06018	9.32144	14.7128	-3.61728	10.9205
0.483082	0.496735	6.06293	9.32043	14.715	-3.61873	10.9162
0.482951	0.496584	6.06568	9.31943	14.7172	-3.62018	10.9118
0.482819	0.496432	6.06843	9.31842	14.7195	-3.62163	10.9074
0.482687	0.49628	6.07119	9.31742	14.7217	-3.62307	10.903
0.482555	0.496128	6.07395	9.31642	14.724	-3.62452	10.8987
0.482423	0.495976	6.07671	9.31542	14.7263	-3.62596	10.8943
0.482291	0.495824	6.07947	9.31442	14.7286	-3.6274	10.8899
0.482159	0.495672	6.08224	9.31343	14.7309	-3.62883	10.8855
0.482027	0.49552	6.08501	9.31243	14.7332	-3.63027	10.8812
0.481894	0.495367	6.08778	9.31144	14.7356	-3.6317	10.8768
0.481761	0.495214	6.09055	9.31045	14.7379	-3.63313	10.8724
0.481629	0.495062	6.09332	9.30947	14.7403	-3.63456	10.868
0.481496	0.494909	6.0961	9.30848	14.7426	-3.63599	10.8636
0.481363	0.494756	6.09888	9.3075	14.745	-3.63742	10.8592
0.48123	0.494603	6.10166	9.30652	14.7474	-3.63884	10.8548
0.481096	0.494449	6.10444	9.30554	14.7498	-3.64026	10.8504
0.480963	0.494296	6.10722	9.30456	14.7522	-3.64168	10.846
0.48083	0.494143	6.11001	9.30359	14.7546	-3.6431	10.8417
0.480696	0.493989	6.1128	9.30262	14.7571	-3.64452	10.8373
0.480562	0.493835	6.11559	9.30165	14.7595	-3.64593	10.8329
0.480428	0.493681	6.11838	9.30068	14.762	-3.64734	10.8285
0.480294	0.493527	6.12118	9.29971	14.7645	-3.64875	10.8241
0.48016	0.493373	6.12398	9.29875	14.7669	-3.65016	10.8196
0.480026	0.493219	6.12678	9.29778	14.7694	-3.65157	10.8152
0.479891	0.493065	6.12958	9.29682	14.772	-3.65297	10.8108
0.479757	0.49291	6.13238	9.29587	14.7745	-3.65437	10.8064
0.479622	0.492756	6.13519	9.29491	14.777	-3.65577	10.802
0.479487	0.492601	6.138	9.29396	14.7796	-3.65717	10.7976
0.479352	0.492446	6.14081	9.293	14.7821	-3.65856	10.7932
0.479217	0.492291	6.14362	9.29205	14.7847	-3.65996	10.7888
0.479082	0.492136	6.14643	9.2911	14.7873	-3.66135	10.7844
0.478947	0.491981	6.14925	9.29016	14.7899	-3.66274	10.7799
0.478811	0.491825	6.15207	9.28921	14.7925	-3.66412	10.7755
0.478676	0.49167	6.15489	9.28827	14.7951	-3.66551	10.7711
0.47854	0.491514	6.15771	9.28733	14.7977	-3.66689	10.7667
0.478404	0.491358	6.16054	9.28639	14.8004	-3.66827	10.7623
0.478268	0.491202	6.16337	9.28546	14.8031	-3.66965	10.7578
0.478132	0.491046	6.1662	9.28452	14.8057	-3.67103	10.7534
0.477996	0.49089	6.16903	9.28359	14.8084	-3.6724	10.749
0.47786	0.490734	6.17186	9.28266	14.8111	-3.67377	10.7445
0.477723	0.490578	6.1747	9.28173	14.8138	-3.67514	10.7401
0.477586	0.490421	6.17754	9.28081	14.8165	-3.67651	10.7357
0.47745	0.490264	6.18038	9.27988	14.8193	-3.67787	10.7312
0.477313	0.490108	6.18322	9.27896	14.822	-3.67924	10.7268
0.477176	0.489951	6.18607	9.27804	14.8248	-3.6806	10.7224
0.477038	0.489794	6.18891	9.27713	14.8276	-3.68196	10.7179
0.476901	0.489636	6.19176	9.27621	14.8304	-3.68331	10.7135
0.476764	0.489479	6.19461	9.2753	14.8332	-3.68467	10.709
0.476626	0.489322	6.19747	9.27439	14.836	-3.68602	10.7046
0.476488	0.489164	6.20032	9.27348	14.8388	-3.68737	10.7001
0.47635	0.489006	6.20318	9.27257	14.8416	-3.68872	10.6957
0.476212	0.488848	6.20604	9.27166	14.8445	-3.69006	10.6912
0.476074	0.48869	6.20891	9.27076	14.8474	-3.6914	10.6868
0.475936	0.488532	6.21177	9.26986	14.8502	-3.69274	10.6823
0.475798	0.488374	6.21464	9.26896	14.8531	-3.69408	10.6778
0.475659	0.488216	6.21751	9.26806	14.856	-3.69542	10.6734
0.47552	0.488057	6.22038	9.26717	14.859	-3.69675	10.6689
0.475381	0.487898	6.22325	9.26627	14.8619	-3.69808	10.6645
0.475242	0.48774	6.22613	9.26538	14.8649	-3.69941	10.66
0.475103	0.487581	6.229	9.26449	14.8678	-3.70074	10.6555
0.474964	0.487422	6.23188	9.26361	14.8708	-3.70206	10.6511
0.474825	0.487262	6.23477	9.26272	14.8738	-3.70338	10.6466
0.474685	0.487103	6.23765	9.26184	14.8768	-3.7047	10.6421
0.474545	0.486944	6.24054	9.26096	14.8798	-3.70602	10.6376
0.474405	0.486784	6.24343	9.26008	14.8828	-3.70733	10.6332
0.474265	0.486624	6.24632	9.2592	14.8859	-3.70864	10.6287
0.474125	0.486464	6.24921	9.25833	14.8889	-3.70995	10.6242
0.473985	0.486304	6.25211	9.25746	14.892	-3.71126	10.6197
0.473845	0.486144	6.255	9.25658	14.8951	-3.71256	10.6152
0.473704	0.485984	6.2579	9.25572	14.8982	-3.71386	10.6107
0.473563	0.485823	6.26081	9.25485	14.9013	-3.71516	10.6062
0.473422	0.485663	6.26371	9.25399	14.9044	-3.71646	10.6017
0.473281	0.485502	6.26662	9.25312	14.9076	-3.71775	10.5973
0.47314	0.485341	6.26953	9.25226	14.9107	-3.71904	10.5928
0.472999	0.48518	6.27244	9.2514	14.9139	-3.72033	10.5883
0.472858	0.485019	6.27535	9.25055	14.9171	-3.72162	10.5838
0.472716	0.484857	6.27826	9.24969	14.9203	-3.7229	10.5793
0.472574	0.484696	6.28118	9.24884	14.9235	-3.72418	10.5748
0.472432	0.484534	6.2841	9.24799	14.9267	-3.72546	10.5702
0.47229	0.484373	6.28702	9.24714	14.9299	-3.72674	10.5657
0.472148	0.484211	6.28995	9.2463	14.9332	-3.72801	10.5612
0.472006	0.484049	6.29288	9.24546	14.9365	-3.72928	10.5567
0.471863	0.483886	6.2958	9.24461	14.9398	-3.73055	10.5522
0.471721	0.483724	6.29874	9.24377	14.9431	-3.73182	10.5477
0.471578	0.483562	6.30167	9.24294	14.9464	-3.73308	10.5432
0.471435	0.483399	6.3046	9.2421	14.9497	-3.73434	10.5386
0.471292	0.483236	6.30754	9.24127	14.953	-3.7356	10.5341
0.471149	0.483073	6.31048	9.24044	14.9564	-3.73685	10.5296
0.471005	0.48291	6.31342	9.23961	14.9598	-3.7381	10.5251
0.470862	0.482747	6.31637	9.23878	14.9632	-3.73935	10.5205
0.470718	0.482584	6.31932	9.23795	14.9666	-3.7406	10.516
0.470574	0.48242	6.32227	9.23713	14.97	-3.74184	10.5115
0.47043	0.482256	6.32522	9.23631	14.9734	-3.74308	10.5069
0.470286	0.482093	6.32817	9.23549	14.9769	-3.74432	10.5024
0.470142	0.481929	6.33113	9.23467	14.9803	-3.74555	10.4978
0.469997	0.481764	6.33408	9.23386	14.9838	-3.74679	10.4933
0.469852	0.4816	6.33704	9.23305	14.9873	-3.74802	10.4887
0.469708	0.481436	6.34001	9.23223	14.9908	-3.74924	10.4842
0.469563	0.481271	6.34297	9.23143	14.9943	-3.75047	10.4796
0.469418	0.481106	6.34594	9.23062	14.9979	-3.75169	10.4751
0.469272	0.480942	6.34891	9.22981	15.0014	-3.75291	10.4705
0.469127	0.480777	6.35188	9.22901	15.005	-3.75412	10.466
0.468981	0.480611	6.35485	9.22821	15.0086	-3.75533	10.4614
0.468836	0.480446	6.35783	9.22741	15.0122	-3.75654	10.4569
0.46869	0.480281	6.36081	9.22662	15.0158	-3.75775	10.4523
0.468544	0.480115	6.36379	9.22582	15.0194	-3.75895	10.4477
0.468398	0.479949	6.36677	9.22503	15.0231	-3.76015	10.4431
0.468251	0.479783	6.36976	9.22424	15.0267	-3.76135	10.4386
0.468105	0.479617	6.37274	9.22345	15.0304	-3.76255	10.434
0.467958	0.479451	6.37573	9.22267	15.0341	-3.76374	10.4294
0.467811	0.479284	6.37873	9.22188	15.0378	-3.76493	10.4248
0.467664	0.479118	6.38172	9.2211	15.0416	-3.76611	10.4203
0.467517	0.478951	6.38472	9.22032	15.0453	-3.76729	10.4157
0.46737	0.478784	6.38771	9.21954	15.0491	-3.76847	10.4111
0.467222	0.478617	6.39072	9.21877	15.0528	-3.76965	10.4065
0.467075	0.47845	6.39372	9.21799	15.0566	-3.77082	10.4019
0.466927	0.478282	6.39673	9.21722	15.0604	-3.77199	10.3973
0.466779	0.478115	6.39973	9.21645	15.0643	-3.77316	10.3927
0.466631	0.477947	6.40274	9.21568	15.0681	-3.77432	10.3881
0.466482	0.477779	6.40576	9.21492	15.072	-3.77548	10.3835
0.466334	0.477611	6.40877	9.21416	15.0758	-3.77664	10.3789
0.466185	0.477443	6.41179	9.2134	15.0797	-3.7778	10.3743
0.466036	0.477275	6.41481	9.21264	15.0836	-3.77895	10.3697
0.465887	0.477106	6.41783	9.21188	15.0876	-3.78009	10.3651
0.465738	0.476938	6.42085	9.21112	15.0915	-3.78124	10.3604
0.465589	0.476769	6.42388	9.21037	15.0955	-3.78238	10.3558
0.465439	0.4766	6.42691	9.20962	15.0994	-3.78352	10.3512
0.46529	0.476431	6.42994	9.20887	15.1034	-3.78465	10.3466
0.46514	0.476261	6.43297	9.20812	15.1074	-3.78578	10.342
0.46499	0.476092	6.43601	9.20738	15.1115	-3.78691	10.3373
0.46484	0.475922	6.43904	9.20664	15.1155	-3.78804	10.3327
0.464689	0.475752	6.44208	9.2059	15.1196	-3.78916	10.3281
0.464539	0.475582	6.44513	9.20516	15.1236	-3.79028	10.3234
0.464388	0.475412	6.44817	9.20442	15.1277	-3.79139	10.3188
0.464237	0.475242	6.45122	9.20369	15.1318	-3.7925	10.3141
0.464086	0.475071	6.45427	9.20296	15.136	-3.79361	10.3095
0.463935	0.474901	6.45732	9.20222	15.1401	-3.79472	10.3048
0.463784	0.47473	6.46037	9.2015	15.1443	-3.79582	10.3002
0.463632	0.474559	6.46343	9.20077	15.1485	-3.79692	10.2955
0.46348	0.474387	6.46649	9.20005	15.1527	-3.79801	10.2909
0.463329	0.474216	6.46955	9.19932	15.1569	-3.7991	10.2862
0.463176	0.474045	6.47261	9.1986	15.1611	-3.80019	10.2815
0.463024	0.473873	6.47568	9.19789	15.1654	-3.80127	10.2769
0.462872	0.473701	6.47875	9.19717	15.1696	-3.80235	10.2722
0.462719	0.473529	6.48182	9.19646	15.1739	-3.80343	10.2675
0.462566	0.473357	6.48489	9.19575	15.1782	-3.8045	10.2629
0.462413	0.473184	6.48796	9.19504	15.1826	-3.80557	10.2582
0.46226	0.473012	6.49104	9.19433	15.1869	-3.80664	10.2535
0.462107	0.472839	6.49412	9.19362	15.1913	-3.8077	10.2488
0.461953	0.472666	6.4972	9.19292	15.1956	-3.80876	10.2441
0.4618	0.472493	6.50028	9.19222	15.2	-3.80981	10.2394
0.461646	0.47232	6.50337	9.19152	15.2045	-3.81086	10.2347
0.461492	0.472146	6.50646	9.19082	15.2089	-3.81191	10.23
0.461338	0.471973	6.50955	9.19013	15.2133	-3.81296	10.2253
0.461183	0.471799	6.51264	9.18944	15.2178	-3.814	10.2206
0.461029	0.471625	6.51574	9.18874	15.2223	-3.81503	10.2159
0.460874	0.471451	6.51884	9.18806	15.2268	-3.81607	10.2112
0.460719	0.471276	6.52194	9.18737	15.2313	-3.81709	10.2065
0.460564	0.471102	6.52504	9.18668	15.2359	-3.81812	10.2018
0.460408	0.470927	6.52815	9.186	15.2404	-3.81914	10.1971
0.460253	0.470752	6.53125	9.18532	15.245	-3.82016	10.1923
0.460097	0.470577	6.53436	9.18464	15.2496	-3.82117	10.1876
0.459941	0.470402	6.53748	9.18397	15.2543	-3.82218	10.1829
0.459785	0.470227	6.54059	9.18329	15.2589	-3.82319	10.1782
0.459629	0.470051	6.54371	9.18262	15.2636	-3.82419	10.1734
0.459472	0.469875	6.54683	9.18195	15.2682	-3.82519	10.1687
0.459316	0.469699	6.54995	9.18128	15.2729	-3.82618	10.1639
0.459159	0.469523	6.55307	9.18061	15.2777	-3.82717	10.1592
0.459002	0.469347	6.5562	9.17995	15.2824	-3.82816	10.1545
0.458845	0.46917	6.55932	9.17929	15.2872	-3.82914	10.1497
0.458687	0.468993	6.56246	9.17863	15.2919	-3.83012	10.1449
0.45853	0.468816	6.56559	9.17797	15.2967	-3.83109	10.1402
0.458372	0.468639	6.56872	9.17731	15.3015	-3.83206	10.1354
0.458214	0.468462	6.57186	9.17666	15.3064	-3.83303	10.1307
0.458056	0.468285	6.575	9.17601	15.3112	-3.83399	10.1259
0.457897	0.468107	6.57814	9.17536	15.3161	-3.83495	10.1211
0.457739	0.467929	6.58129	9.17471	15.321	-3.8359	10.1163
0.45758	0.467751	6.58444	9.17407	15.3259	-3.83685	10.1116
0.457421	0.467573	6.58759	9.17342	15.3309	-3.83779	10.1068
0.457262	0.467394	6.59074	9.17278	15.3358	-3.83873	10.102
0.457103	0.467216	6.59389	9.17214	15.3408	-3.83967	10.0972
0.456943	0.467037	6.59705	9.17151	15.3458	-3.8406	10.0924
0.456783	0.466858	6.60021	9.17087	15.3508	-3.84153	10.0876
0.456623	0.466679	6.60337	9.17024	15.3559	-3.84245	10.0828
0.456463	0.466499	6.60653	9.16961	15.3609	-3.84337	10.078
0.456303	0.46632	6.6097	9.16898	15.366	-3.84429	10.0732
0.456142	0.46614	6.61287	9.16835	15.3711	-3.8452	10.0684
0.455981	0.46596	6.61604	9.16773	15.3762	-3.8461	10.0636
0.45582	0.46578	6.61921	9.1671	15.3814	-3.84701	10.0588
0.455659	0.465599	6.62239	9.16648	15.3866	-3.8479	10.0539
0.455498	0.465419	6.62557	9.16586	15.3918	-3.8488	10.0491
0.455336	0.465238	6.62875	9.16525	15.397	-3.84968	10.0443
0.455175	0.465057	6.63193	9.16463	15.4022	-3.85057	10.0394
0.455013	0.464876	6.63511	9.16402	15.4074	-3.85145	10.0346
0.45485	0.464694	6.6383	9.16341	15.4127	-3.85232	10.0298
0.454688	0.464513	6.64149	9.1628	15.418	-3.85319	10.0249
0.454525	0.464331	6.64468	9.16219	15.4233	-3.85406	10.0201
0.454363	0.464149	6.64788	9.16159	15.4287	-3.85492	10.0152
0.4542	0.463967	6.65108	9.16099	15.434	-3.85577	10.0104
0.454036	0.463784	6.65427	9.16039	15.4394	-3.85663	10.0055
0.453873	0.463602	6.65748	9.15979	15.4448	-3.85747	10.0006
0.453709	0.463419	6.66068	9.15919	15.4503	-3.85832	9.99576
0.453545	0.463236	6.66389	9.1586	15.4557	-3.85915	9.99089
0.453381	0.463053	6.6671	9.15801	15.4612	-3.85999	9.98601
0.453217	0.462869	6.67031	9.15742	15.4667	-3.86081	9.98113
0.453053	0.462685	6.67352	9.15683	15.4722	-3.86164	9.97625
0.452888	0.462502	6.67674	9.15624	15.4777	-3.86245	9.97136
0.452723	0.462318	6.67995	9.15566	15.4833	-3.86327	9.96646
0.452558	0.462133	6.68318	9.15508	15.4889	-3.86408	9.96157
0.452392	0.461949	6.6864	9.1545	15.4945	-3.86488	9.95667
0.452227	0.461764	6.68962	9.15392	15.5001	-3.86568	9.95176
0.452061	0.461579	6.69285	9.15334	15.5058	-3.86647	9.94685
0.451895	0.461394	6.69608	9.15277	15.5114	-3.86726	9.94194
0.451729	0.461209	6.69932	9.1522	15.5171	-3.86804	9.93702
0.451562	0.461023	6.70255	9.15163	15.5229	-3.86882	9.9321
0.451396	0.460837	6.70579	9.15106	15.5286	-3.8696	9.92717
0.451229	0.460651	6.70903	9.1505	15.5344	-3.87036	9.92224
0.451062	0.460465	6.71227	9.14993	15.5402	-3.87113	9.91731
0.450894	0.460279	6.71551	9.14937	15.546	-3.87189	9.91237
0.450727	0.460092	6.71876	9.14881	15.5519	-3.87264	9.90742
0.450559	0.459905	6.72201	9.14825	15.5577	-3.87339	9.90247
0.450391	0.459718	6.72526	9.1477	15.5636	-3.87413	9.89752
0.450223	0.459531	6.72852	9.14714	15.5695	-3.87487	9.89257
0.450054	0.459343	6.73177	9.14659	15.5755	-3.8756	9.8876
0.449886	0.459156	6.73503	9.14604	15.5814	-3.87632	9.88264
0.449717	0.458968	6.73829	9.1455	15.5874	-3.87705	9.87767
0.449548	0.458779	6.74156	9.14495	15.5934	-3.87776	9.87269
0.449378	0.458591	6.74482	9.14441	15.5995	-3.87847	9.86771
0.449209	0.458402	6.74809	9.14387	15.6055	-3.87918	9.86273
0.449039	0.458213	6.75136	9.14333	15.6116	-3.87988	9.85774
0.448869	0.458024	6.75464	9.14279	15.6177	-3.88057	9.85275
0.448699	0.457835	6.75791	9.14226	15.6239	-3.88126	9.84775
0.448528	0.457646	6.76119	9.14172	15.63	-3.88194	9.84275
0.448357	0.457456	6.76447	9.14119	15.6362	-3.88262	9.83774
0.448186	0.457266	6.76775	9.14066	15.6424	-3.88329	9.83273
0.448015	0.457076	6.77104	9.14014	15.6487	-3.88396	9.82772
0.447844	0.456885	6.77433	9.13961	15.6549	-3.88462	9.82269
0.447672	0.456694	6.77762	9.13909	15.6612	-3.88527	9.81767
0.4475	0.456503	6.78091	9.13857	15.6675	-3.88592	9.81264
0.447328	0.456312	6.78421	9.13805	15.6739	-3.88657	9.8076
0.447156	0.456121	6.7875	9.13753	15.6802	-3.8872	9.80256
0.446983	0.455929	6.7908	9.13702	15.6866	-3.88783	9.79752
0.44681	0.455737	6.7941	9.1365	15.693	-3.88846	9.79247
0.446637	0.455545	6.79741	9.13599	15.6995	-3.88908	9.78741
0.446463	0.455353	6.80072	9.13548	15.706	-3.88969	9.78235
0.44629	0.45516	6.80403	9.13498	15.7125	-3.8903	9.77729
0.446116	0.454968	6.80734	9.13447	15.719	-3.8909	9.77222
0.445942	0.454775	6.81065	9.13397	15.7255	-3.8915	9.76714
0.445768	0.454581	6.81397	9.13347	15.7321	-3.89209	9.76206
0.445593	0.454388	6.81729	9.13297	15.7387	-3.89267	9.75698
0.445418	0.454194	6.82061	9.13247	15.7454	-3.89325	9.75189
0.445243	0.454	6.82393	9.13198	15.752	-3.89382	9.74679
0.445068	0.453806	6.82726	9.13149	15.7587	-3.89439	9.74169
0.444892	0.453611	6.83059	9.131	15.7654	-3.89495	9.73659
0.444716	0.453416	6.83392	9.13051	15.7722	-3.8955	9.73147
0.44454	0.453221	6.83725	9.13002	15.7789	-3.89605	9.72636
0.444364	0.453026	6.84059	9.12954	15.7857	-3.89659	9.72124
0.444187	0.452831	6.84393	9.12905	15.7926	-3.89712	9.71611
0.444011	0.452635	6.84727	9.12857	15.7994	-3.89765	9.71098
0.443833	0.452439	6.85061	9.12809	15.8063	-3.89817	9.70584
0.443656	0.452243	6.85396	9.12762	15.8132	-3.89869	9.7007
0.443478	0.452046	6.8573	9.12714	15.8201	-3.8992	9.69555
0.443301	0.45185	6.86065	9.12667	15.8271	-3.8997	9.6904
0.443122	0.451653	6.86401	9.1262	15.8341	-3.90019	9.68524
