A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-78.16	-6.35528e-36	122.582	101.735	-6.39516e-36	-1.5047	-2.22653	-6.43578e-36	-5.90517e-05	0.0205922	6.88449e-05
-78.15	-6.41955e-36	122.567	101.713	-6.45984e-36	-1.5047	-2.22632	-6.50088e-36	-5.90666e-05	0.0205929	6.8889e-05
-78.14	-6.48448e-36	122.552	101.691	-6.52518e-36	-1.5047	-2.22611	-6.56664e-36	-5.90815e-05	0.0205936	6.87647e-05
-78.13	-6.55006e-36	122.537	101.668	-6.59117e-36	-1.5047	-2.22591	-6.63306e-36	-5.90964e-05	0.0205943	6.86532e-05
-78.12	-6.61631e-36	122.522	101.646	-6.65784e-36	-1.5047	-2.2257	-6.70016e-36	-5.91113e-05	0.020595	6.8697e-05
-78.11	-6.68322e-36	122.507	101.624	-6.72518e-36	-1.5047	-2.2255	-6.76793e-36	-5.91261e-05	0.0205956	6.88538e-05
-78.1	-6.75081e-36	122.492	101.602	-6.7932e-36	-1.5047	-2.22529	-6.83639e-36	-5.9141e-05	0.0205963	6.89447e-05
-78.09	-6.81909e-36	122.477	101.579	-6.86191e-36	-1.5047	-2.22508	-6.90554e-36	-5.91559e-05	0.020597	6.88848e-05
-78.08	-6.88805e-36	122.462	101.557	-6.93131e-36	-1.5047	-2.22488	-6.97539e-36	-5.91709e-05	0.0205977	6.87104e-05
-78.07	-6.95771e-36	122.447	101.535	-7.00142e-36	-1.5047	-2.22467	-7.04595e-36	-5.91858e-05	0.0205984	6.87466e-05
-78.06	-7.02808e-36	122.432	101.513	-7.07223e-36	-1.5047	-2.22447	-7.11722e-36	-5.92007e-05	0.0205991	6.8874e-05
-78.05	-7.09916e-36	122.417	101.49	-7.14377e-36	-1.5047	-2.22426	-7.18921e-36	-5.92156e-05	0.0205998	6.89936e-05
-78.04	-7.17096e-36	122.402	101.468	-7.21602e-36	-1.50471	-2.22405	-7.26193e-36	-5.92305e-05	0.0206005	6.89671e-05
-78.03	-7.24348e-36	122.387	101.446	-7.28901e-36	-1.50471	-2.22385	-7.33539e-36	-5.92455e-05	0.0206012	6.88033e-05
-78.02	-7.31674e-36	122.372	101.424	-7.36273e-36	-1.50471	-2.22364	-7.40959e-36	-5.92604e-05	0.0206018	6.87925e-05
-78.01	-7.39074e-36	122.357	101.402	-7.4372e-36	-1.50471	-2.22344	-7.48454e-36	-5.92754e-05	0.0206025	6.89118e-05
-78	-7.46549e-36	122.342	101.379	-7.51243e-36	-1.50471	-2.22323	-7.56025e-36	-5.92903e-05	0.0206032	6.9048e-05
-77.99	-7.54099e-36	122.327	101.357	-7.58841e-36	-1.50471	-2.22302	-7.63672e-36	-5.93053e-05	0.0206039	6.90441e-05
-77.98	-7.61726e-36	122.311	101.335	-7.66516e-36	-1.50471	-2.22282	-7.71397e-36	-5.93203e-05	0.0206046	6.89062e-05
-77.97	-7.6943e-36	122.296	101.313	-7.74269e-36	-1.50471	-2.22261	-7.792e-36	-5.93352e-05	0.0206053	6.88249e-05
-77.96	-7.77212e-36	122.281	101.29	-7.821e-36	-1.50471	-2.22241	-7.87082e-36	-5.93502e-05	0.020606	6.89314e-05
-77.95	-7.85072e-36	122.266	101.268	-7.90011e-36	-1.50471	-2.2222	-7.95043e-36	-5.93652e-05	0.0206067	6.90826e-05
-77.94	-7.93012e-36	122.251	101.246	-7.98002e-36	-1.50471	-2.22199	-8.03085e-36	-5.93802e-05	0.0206074	6.91155e-05
-77.93	-8.01032e-36	122.236	101.224	-8.06073e-36	-1.50471	-2.22179	-8.11209e-36	-5.93952e-05	0.0206081	6.901e-05
-77.92	-8.09134e-36	122.221	101.202	-8.14226e-36	-1.50471	-2.22158	-8.19415e-36	-5.94102e-05	0.0206088	6.88886e-05
-77.91	-8.17317e-36	122.206	101.179	-8.22462e-36	-1.50471	-2.22138	-8.27703e-36	-5.94252e-05	0.0206094	6.89587e-05
-77.9	-8.25583e-36	122.191	101.157	-8.3078e-36	-1.50471	-2.22117	-8.36076e-36	-5.94402e-05	0.0206101	6.90944e-05
-77.89	-8.33933e-36	122.176	101.135	-8.39183e-36	-1.50471	-2.22096	-8.44533e-36	-5.94552e-05	0.0206108	6.91884e-05
-77.88	-8.42367e-36	122.161	101.113	-8.47671e-36	-1.50472	-2.22076	-8.53076e-36	-5.94702e-05	0.0206115	6.91053e-05
-77.87	-8.50887e-36	122.146	101.09	-8.56245e-36	-1.50472	-2.22055	-8.61705e-36	-5.94853e-05	0.0206122	6.89547e-05
-77.86	-8.59492e-36	122.131	101.068	-8.64906e-36	-1.50472	-2.22035	-8.70421e-36	-5.95003e-05	0.0206129	6.89833e-05
-77.85	-8.68185e-36	122.116	101.046	-8.73654e-36	-1.50472	-2.22014	-8.79226e-36	-5.95153e-05	0.0206136	6.91213e-05
-77.84	-8.76966e-36	122.101	101.024	-8.82491e-36	-1.50472	-2.21993	-8.8812e-36	-5.95304e-05	0.0206143	6.92348e-05
-77.83	-8.85835e-36	122.086	101.002	-8.91417e-36	-1.50472	-2.21973	-8.97104e-36	-5.95454e-05	0.020615	6.92086e-05
-77.82	-8.94794e-36	122.071	100.979	-9.00433e-36	-1.50472	-2.21952	-9.06178e-36	-5.95605e-05	0.0206157	6.90542e-05
-77.81	-9.03844e-36	122.056	100.957	-9.0954e-36	-1.50472	-2.21931	-9.15345e-36	-5.95755e-05	0.0206164	6.90382e-05
-77.8	-9.12986e-36	122.041	100.935	-9.1874e-36	-1.50472	-2.21911	-9.24604e-36	-5.95906e-05	0.0206171	6.9159e-05
-77.79	-9.22219e-36	122.026	100.913	-9.28033e-36	-1.50472	-2.2189	-9.33956e-36	-5.96057e-05	0.0206177	6.92889e-05
-77.78	-9.31547e-36	122.011	100.891	-9.3742e-36	-1.50472	-2.2187	-9.43404e-36	-5.96208e-05	0.0206184	6.92997e-05
-77.77	-9.40968e-36	121.995	100.868	-9.46901e-36	-1.50472	-2.21849	-9.52947e-36	-5.96358e-05	0.0206191	6.91521e-05
-77.76	-9.50485e-36	121.98	100.846	-9.56479e-36	-1.50472	-2.21828	-9.62586e-36	-5.96509e-05	0.0206198	6.90728e-05
-77.75	-9.60098e-36	121.965	100.824	-9.66153e-36	-1.50472	-2.21808	-9.72323e-36	-5.9666e-05	0.0206205	6.91788e-05
-77.74	-9.69808e-36	121.95	100.802	-9.75926e-36	-1.50472	-2.21787	-9.82159e-36	-5.96811e-05	0.0206212	6.90856e-05
-77.73	-9.79617e-36	121.935	100.78	-9.85797e-36	-1.50472	-2.21766	-9.92094e-36	-5.96962e-05	0.0206219	6.90653e-05
-77.72	-9.89525e-36	121.92	100.758	-9.95768e-36	-1.50472	-2.21746	-1.00213e-35	-5.97114e-05	0.0206226	6.91121e-05
-77.71	-9.99533e-36	121.905	100.735	-1.00584e-35	-1.50473	-2.21725	-1.01227e-35	-5.97265e-05	0.0206233	6.9176e-05
-77.7	-1.00964e-35	121.89	100.713	-1.01601e-35	-1.50473	-2.21705	-1.02251e-35	-5.97416e-05	0.020624	6.92896e-05
-77.69	-1.01985e-35	121.875	100.691	-1.02629e-35	-1.50473	-2.21684	-1.03285e-35	-5.97567e-05	0.0206247	6.93683e-05
-77.68	-1.03017e-35	121.86	100.669	-1.03667e-35	-1.50473	-2.21663	-1.0433e-35	-5.97719e-05	0.0206254	6.94259e-05
-77.67	-1.04059e-35	121.845	100.647	-1.04716e-35	-1.50473	-2.21643	-1.05385e-35	-5.9787e-05	0.0206261	6.94423e-05
-77.66	-1.05111e-35	121.83	100.625	-1.05775e-35	-1.50473	-2.21622	-1.06451e-35	-5.98022e-05	0.0206268	6.94053e-05
-77.65	-1.06174e-35	121.815	100.602	-1.06845e-35	-1.50473	-2.21601	-1.07528e-35	-5.98173e-05	0.0206274	6.92954e-05
-77.64	-1.07248e-35	121.8	100.58	-1.07925e-35	-1.50473	-2.21581	-1.08616e-35	-5.98325e-05	0.0206281	6.92111e-05
-77.63	-1.08333e-35	121.785	100.558	-1.09017e-35	-1.50473	-2.2156	-1.09714e-35	-5.98476e-05	0.0206288	6.91837e-05
-77.62	-1.09428e-35	121.77	100.536	-1.1012e-35	-1.50473	-2.2154	-1.10824e-35	-5.98628e-05	0.0206295	6.92221e-05
-77.61	-1.10535e-35	121.755	100.514	-1.11234e-35	-1.50473	-2.21519	-1.11945e-35	-5.9878e-05	0.0206302	6.92887e-05
-77.6	-1.11653e-35	121.74	100.492	-1.12359e-35	-1.50473	-2.21498	-1.13078e-35	-5.98932e-05	0.0206309	6.93799e-05
-77.59	-1.12782e-35	121.725	100.47	-1.13495e-35	-1.50473	-2.21478	-1.14221e-35	-5.99084e-05	0.0206316	6.94779e-05
-77.58	-1.13923e-35	121.71	100.447	-1.14643e-35	-1.50473	-2.21457	-1.15377e-35	-5.99236e-05	0.0206323	6.95452e-05
-77.57	-1.15075e-35	121.695	100.425	-1.15803e-35	-1.50473	-2.21436	-1.16544e-35	-5.99388e-05	0.020633	6.95494e-05
-77.56	-1.16239e-35	121.679	100.403	-1.16974e-35	-1.50473	-2.21416	-1.17723e-35	-5.9954e-05	0.0206337	6.95014e-05
-77.55	-1.17415e-35	121.664	100.381	-1.18157e-35	-1.50473	-2.21395	-1.18914e-35	-5.99692e-05	0.0206344	6.94333e-05
-77.54	-1.18602e-35	121.649	100.359	-1.19352e-35	-1.50474	-2.21375	-1.20117e-35	-5.99844e-05	0.0206351	6.93253e-05
-77.53	-1.19802e-35	121.634	100.337	-1.2056e-35	-1.50474	-2.21354	-1.21332e-35	-5.99996e-05	0.0206358	6.93009e-05
-77.52	-1.21014e-35	121.619	100.315	-1.21779e-35	-1.50474	-2.21333	-1.22559e-35	-6.00148e-05	0.0206365	6.93354e-05
-77.51	-1.22238e-35	121.604	100.292	-1.23011e-35	-1.50474	-2.21313	-1.23799e-35	-6.00301e-05	0.0206372	6.94064e-05
-77.5	-1.23474e-35	121.589	100.27	-1.24255e-35	-1.50474	-2.21292	-1.25051e-35	-6.00453e-05	0.0206379	6.95236e-05
-77.49	-1.24723e-35	121.574	100.248	-1.25512e-35	-1.50474	-2.21271	-1.26316e-35	-6.00606e-05	0.0206386	6.95958e-05
-77.48	-1.25984e-35	121.559	100.226	-1.26781e-35	-1.50474	-2.21251	-1.27594e-35	-6.00758e-05	0.0206393	6.96439e-05
-77.47	-1.27258e-35	121.544	100.204	-1.28064e-35	-1.50474	-2.2123	-1.28885e-35	-6.00911e-05	0.02064	6.96581e-05
-77.46	-1.28545e-35	121.529	100.182	-1.29359e-35	-1.50474	-2.21209	-1.30188e-35	-6.01063e-05	0.0206407	6.96147e-05
-77.45	-1.29846e-35	121.514	100.16	-1.30668e-35	-1.50474	-2.21189	-1.31505e-35	-6.01216e-05	0.0206414	6.95136e-05
-77.44	-1.31159e-35	121.499	100.138	-1.31989e-35	-1.50474	-2.21168	-1.32836e-35	-6.01369e-05	0.020642	6.94312e-05
-77.43	-1.32485e-35	121.484	100.115	-1.33324e-35	-1.50474	-2.21148	-1.34179e-35	-6.01522e-05	0.0206427	6.94199e-05
-77.42	-1.33825e-35	121.469	100.093	-1.34673e-35	-1.50474	-2.21127	-1.35537e-35	-6.01675e-05	0.0206434	6.9452e-05
-77.41	-1.35179e-35	121.454	100.071	-1.36035e-35	-1.50474	-2.21106	-1.36908e-35	-6.01828e-05	0.0206441	6.954e-05
-77.4	-1.36546e-35	121.439	100.049	-1.37411e-35	-1.50474	-2.21086	-1.38293e-35	-6.01981e-05	0.0206448	6.9628e-05
-77.39	-1.37927e-35	121.424	100.027	-1.38801e-35	-1.50474	-2.21065	-1.39692e-35	-6.02134e-05	0.0206455	6.96888e-05
-77.38	-1.39322e-35	121.409	100.005	-1.40205e-35	-1.50474	-2.21044	-1.41105e-35	-6.02287e-05	0.0206462	6.97679e-05
-77.37	-1.40731e-35	121.394	99.9828	-1.41623e-35	-1.50475	-2.21024	-1.42532e-35	-6.0244e-05	0.0206469	6.9774e-05
-77.36	-1.42155e-35	121.379	99.9606	-1.43056e-35	-1.50475	-2.21003	-1.43974e-35	-6.02593e-05	0.0206476	6.97145e-05
-77.35	-1.43593e-35	121.363	99.9385	-1.44503e-35	-1.50475	-2.20982	-1.4543e-35	-6.02746e-05	0.0206483	6.96201e-05
-77.34	-1.45045e-35	121.348	99.9165	-1.45964e-35	-1.50475	-2.20962	-1.46901e-35	-6.029e-05	0.020649	6.95685e-05
-77.33	-1.46512e-35	121.333	99.8944	-1.47441e-35	-1.50475	-2.20941	-1.48388e-35	-6.03053e-05	0.0206497	6.95345e-05
-77.32	-1.47994e-35	121.318	99.8723	-1.48932e-35	-1.50475	-2.2092	-1.49889e-35	-6.03207e-05	0.0206504	6.95784e-05
-77.31	-1.49491e-35	121.303	99.8502	-1.50439e-35	-1.50475	-2.209	-1.51405e-35	-6.0336e-05	0.0206511	6.96474e-05
-77.3	-1.51003e-35	121.288	99.8281	-1.5196e-35	-1.50475	-2.20879	-1.52936e-35	-6.03514e-05	0.0206518	6.97384e-05
-77.29	-1.5253e-35	121.273	99.806	-1.53497e-35	-1.50475	-2.20858	-1.54484e-35	-6.03667e-05	0.0206525	6.98249e-05
-77.28	-1.54073e-35	121.258	99.7839	-1.5505e-35	-1.50475	-2.20838	-1.56046e-35	-6.03821e-05	0.0206532	6.98723e-05
-77.27	-1.55631e-35	121.243	99.7618	-1.56618e-35	-1.50475	-2.20817	-1.57625e-35	-6.03975e-05	0.0206539	6.98832e-05
-77.26	-1.57205e-35	121.228	99.7397	-1.58203e-35	-1.50475	-2.20796	-1.59219e-35	-6.04129e-05	0.0206546	6.98338e-05
-77.25	-1.58795e-35	121.213	99.7177	-1.59803e-35	-1.50475	-2.20776	-1.6083e-35	-6.04282e-05	0.0206553	6.97562e-05
-77.24	-1.60401e-35	121.198	99.6956	-1.61419e-35	-1.50475	-2.20755	-1.62457e-35	-6.04436e-05	0.020656	6.96781e-05
-77.23	-1.62023e-35	121.183	99.6735	-1.63052e-35	-1.50475	-2.20735	-1.641e-35	-6.0459e-05	0.0206567	6.96496e-05
-77.22	-1.63662e-35	121.168	99.6514	-1.64701e-35	-1.50475	-2.20714	-1.6576e-35	-6.04744e-05	0.0206574	6.96835e-05
-77.21	-1.65317e-35	121.153	99.6294	-1.66367e-35	-1.50476	-2.20693	-1.67437e-35	-6.04899e-05	0.0206581	6.97726e-05
-77.2	-1.6699e-35	121.138	99.6073	-1.6805e-35	-1.50476	-2.20673	-1.69131e-35	-6.05053e-05	0.0206588	6.98654e-05
-77.19	-1.68679e-35	121.123	99.5852	-1.6975e-35	-1.50476	-2.20652	-1.70842e-35	-6.05207e-05	0.0206595	6.99423e-05
-77.18	-1.70385e-35	121.108	99.5632	-1.71467e-35	-1.50476	-2.20631	-1.7257e-35	-6.05361e-05	0.0206602	6.9994e-05
-77.17	-1.72108e-35	121.093	99.5411	-1.73201e-35	-1.50476	-2.20611	-1.74316e-35	-6.05516e-05	0.0206609	6.9995e-05
-77.16	-1.73849e-35	121.078	99.5191	-1.74953e-35	-1.50476	-2.2059	-1.76079e-35	-6.0567e-05	0.0206616	6.9946e-05
-77.15	-1.75607e-35	121.063	99.497	-1.76723e-35	-1.50476	-2.20569	-1.7786e-35	-6.05824e-05	0.0206623	6.98535e-05
-77.14	-1.77383e-35	121.047	99.4749	-1.78511e-35	-1.50476	-2.20549	-1.7966e-35	-6.05979e-05	0.020663	6.97818e-05
-77.13	-1.79177e-35	121.032	99.4529	-1.80316e-35	-1.50476	-2.20528	-1.81477e-35	-6.06134e-05	0.0206637	6.97768e-05
-77.12	-1.8099e-35	121.017	99.4308	-1.8214e-35	-1.50476	-2.20507	-1.83313e-35	-6.06288e-05	0.0206644	6.98162e-05
-77.11	-1.8282e-35	121.002	99.4088	-1.83983e-35	-1.50476	-2.20487	-1.85167e-35	-6.06443e-05	0.0206651	6.9888e-05
-77.1	-1.84669e-35	120.987	99.3867	-1.85844e-35	-1.50476	-2.20466	-1.8704e-35	-6.06598e-05	0.0206658	6.99754e-05
-77.09	-1.86537e-35	120.972	99.3647	-1.87724e-35	-1.50476	-2.20445	-1.88933e-35	-6.06752e-05	0.0206665	7.00465e-05
-77.08	-1.88424e-35	120.957	99.3427	-1.89622e-35	-1.50476	-2.20425	-1.90844e-35	-6.06907e-05	0.0206672	7.01053e-05
-77.07	-1.9033e-35	120.942	99.3206	-1.9154e-35	-1.50476	-2.20404	-1.92774e-35	-6.07062e-05	0.0206679	7.01162e-05
-77.06	-1.92255e-35	120.927	99.2986	-1.93478e-35	-1.50476	-2.20383	-1.94725e-35	-6.07217e-05	0.0206686	7.0046e-05
-77.05	-1.94199e-35	120.912	99.2765	-1.95435e-35	-1.50476	-2.20363	-1.96694e-35	-6.07372e-05	0.0206693	6.99762e-05
-77.04	-1.96163e-35	120.897	99.2545	-1.97412e-35	-1.50477	-2.20342	-1.98684e-35	-6.07527e-05	0.02067	6.98951e-05
-77.03	-1.98148e-35	120.882	99.2325	-1.99409e-35	-1.50477	-2.20321	-2.00694e-35	-6.07683e-05	0.0206707	6.98885e-05
-77.02	-2.00152e-35	120.867	99.2104	-2.01426e-35	-1.50477	-2.20301	-2.02724e-35	-6.07838e-05	0.0206714	6.99336e-05
-77.01	-2.02176e-35	120.852	99.1884	-2.03463e-35	-1.50477	-2.2028	-2.04775e-35	-6.07993e-05	0.0206721	6.99966e-05
-77	-2.04221e-35	120.837	99.1664	-2.05521e-35	-1.50477	-2.20259	-2.06847e-35	-6.08148e-05	0.0206728	7.00923e-05
-76.99	-2.06287e-35	120.822	99.1444	-2.076e-35	-1.50477	-2.20239	-2.08939e-35	-6.08304e-05	0.0206735	7.01651e-05
-76.98	-2.08373e-35	120.807	99.1223	-2.097e-35	-1.50477	-2.20218	-2.11053e-35	-6.08459e-05	0.0206742	7.02142e-05
-76.97	-2.10481e-35	120.792	99.1003	-2.11821e-35	-1.50477	-2.20197	-2.13188e-35	-6.08615e-05	0.0206749	7.02107e-05
-76.96	-2.1261e-35	120.777	99.0783	-2.13964e-35	-1.50477	-2.20177	-2.15345e-35	-6.08771e-05	0.0206756	7.01688e-05
-76.95	-2.1476e-35	120.762	99.0563	-2.16128e-35	-1.50477	-2.20156	-2.17523e-35	-6.08926e-05	0.0206763	7.00648e-05
-76.94	-2.16932e-35	120.747	99.0343	-2.18315e-35	-1.50477	-2.20135	-2.19723e-35	-6.09082e-05	0.020677	7.00287e-05
-76.93	-2.19126e-35	120.731	99.0122	-2.20523e-35	-1.50477	-2.20115	-2.21946e-35	-6.09238e-05	0.0206777	7.00082e-05
-76.92	-2.21343e-35	120.716	98.9902	-2.22754e-35	-1.50477	-2.20094	-2.24191e-35	-6.09393e-05	0.0206784	7.00585e-05
-76.91	-2.23582e-35	120.701	98.9682	-2.25007e-35	-1.50477	-2.20073	-2.26459e-35	-6.09549e-05	0.0206791	7.01274e-05
-76.9	-2.25843e-35	120.686	98.9462	-2.27283e-35	-1.50477	-2.20052	-2.2875e-35	-6.09705e-05	0.0206798	7.02039e-05
-76.89	-2.28127e-35	120.671	98.9242	-2.29582e-35	-1.50477	-2.20032	-2.31064e-35	-6.09861e-05	0.0206805	7.02857e-05
-76.88	-2.30435e-35	120.656	98.9022	-2.31904e-35	-1.50478	-2.20011	-2.33402e-35	-6.10017e-05	0.0206812	7.03257e-05
-76.87	-2.32766e-35	120.641	98.8802	-2.3425e-35	-1.50478	-2.1999	-2.35763e-35	-6.10174e-05	0.0206819	7.03154e-05
-76.86	-2.3512e-35	120.626	98.8582	-2.3662e-35	-1.50478	-2.1997	-2.38148e-35	-6.1033e-05	0.0206826	7.02672e-05
-76.85	-2.37498e-35	120.611	98.8362	-2.39013e-35	-1.50478	-2.19949	-2.40557e-35	-6.10486e-05	0.0206833	7.01971e-05
-76.84	-2.399e-35	120.596	98.8142	-2.41431e-35	-1.50478	-2.19928	-2.42991e-35	-6.10642e-05	0.020684	7.01323e-05
-76.83	-2.42327e-35	120.581	98.7922	-2.43873e-35	-1.50478	-2.19908	-2.45449e-35	-6.10799e-05	0.0206847	7.0128e-05
-76.82	-2.44778e-35	120.566	98.7702	-2.4634e-35	-1.50478	-2.19887	-2.47932e-35	-6.10955e-05	0.0206854	7.01717e-05
-76.81	-2.47254e-35	120.551	98.7483	-2.48832e-35	-1.50478	-2.19866	-2.5044e-35	-6.11112e-05	0.0206861	7.02493e-05
-76.8	-2.49754e-35	120.536	98.7263	-2.51349e-35	-1.50478	-2.19846	-2.52974e-35	-6.11268e-05	0.0206868	7.03307e-05
-76.79	-2.52281e-35	120.521	98.7043	-2.53891e-35	-1.50478	-2.19825	-2.55533e-35	-6.11425e-05	0.0206876	7.04078e-05
-76.78	-2.54832e-35	120.506	98.6823	-2.5646e-35	-1.50478	-2.19804	-2.58118e-35	-6.11581e-05	0.0206883	7.04478e-05
-76.77	-2.5741e-35	120.491	98.6603	-2.59054e-35	-1.50478	-2.19784	-2.60729e-35	-6.11738e-05	0.020689	7.04386e-05
-76.76	-2.60014e-35	120.476	98.6384	-2.61674e-35	-1.50478	-2.19763	-2.63367e-35	-6.11895e-05	0.0206897	7.03819e-05
-76.75	-2.62643e-35	120.461	98.6164	-2.64321e-35	-1.50478	-2.19742	-2.66031e-35	-6.12052e-05	0.0206904	7.03117e-05
-76.74	-2.653e-35	120.446	98.5944	-2.66995e-35	-1.50478	-2.19722	-2.68722e-35	-6.12209e-05	0.0206911	7.02586e-05
-76.73	-2.67983e-35	120.431	98.5724	-2.69696e-35	-1.50478	-2.19701	-2.71441e-35	-6.12366e-05	0.0206918	7.02491e-05
-76.72	-2.70694e-35	120.415	98.5505	-2.72424e-35	-1.50479	-2.1968	-2.74187e-35	-6.12523e-05	0.0206925	7.02934e-05
-76.71	-2.73432e-35	120.4	98.5285	-2.7518e-35	-1.50479	-2.19659	-2.76961e-35	-6.1268e-05	0.0206932	7.03788e-05
-76.7	-2.76198e-35	120.385	98.5065	-2.77963e-35	-1.50479	-2.19639	-2.79762e-35	-6.12837e-05	0.0206939	7.0448e-05
-76.69	-2.78991e-35	120.37	98.4846	-2.80775e-35	-1.50479	-2.19618	-2.82593e-35	-6.12994e-05	0.0206946	7.053e-05
-76.68	-2.81813e-35	120.355	98.4626	-2.83615e-35	-1.50479	-2.19597	-2.85451e-35	-6.13151e-05	0.0206953	7.0552e-05
-76.67	-2.84664e-35	120.34	98.4406	-2.86484e-35	-1.50479	-2.19577	-2.88339e-35	-6.13309e-05	0.020696	7.05577e-05
-76.66	-2.87543e-35	120.325	98.4187	-2.89382e-35	-1.50479	-2.19556	-2.91256e-35	-6.13466e-05	0.0206967	7.0495e-05
-76.65	-2.90452e-35	120.31	98.3967	-2.92309e-35	-1.50479	-2.19535	-2.94203e-35	-6.13624e-05	0.0206974	7.04206e-05
-76.64	-2.93389e-35	120.295	98.3748	-2.95266e-35	-1.50479	-2.19515	-2.97179e-35	-6.13781e-05	0.0206981	7.03619e-05
-76.63	-2.96357e-35	120.28	98.3528	-2.98253e-35	-1.50479	-2.19494	-3.00185e-35	-6.13939e-05	0.0206988	7.03751e-05
-76.62	-2.99355e-35	120.265	98.3309	-3.0127e-35	-1.50479	-2.19473	-3.03222e-35	-6.14096e-05	0.0206995	7.04266e-05
-76.61	-3.02382e-35	120.25	98.3089	-3.04317e-35	-1.50479	-2.19452	-3.0629e-35	-6.14254e-05	0.0207002	7.04895e-05
-76.6	-3.05441e-35	120.235	98.287	-3.07396e-35	-1.50479	-2.19432	-3.09388e-35	-6.14412e-05	0.0207009	7.05827e-05
-76.59	-3.0853e-35	120.22	98.2651	-3.10505e-35	-1.50479	-2.19411	-3.12518e-35	-6.1457e-05	0.0207016	7.06417e-05
-76.58	-3.11651e-35	120.205	98.2431	-3.13646e-35	-1.50479	-2.1939	-3.1568e-35	-6.14728e-05	0.0207024	7.06737e-05
-76.57	-3.14803e-35	120.19	98.2212	-3.16819e-35	-1.50479	-2.1937	-3.18873e-35	-6.14885e-05	0.0207031	7.06665e-05
-76.56	-3.17988e-35	120.175	98.1992	-3.20024e-35	-1.50479	-2.19349	-3.22099e-35	-6.15043e-05	0.0207038	7.06056e-05
-76.55	-3.21204e-35	120.16	98.1773	-3.23261e-35	-1.5048	-2.19328	-3.25358e-35	-6.15202e-05	0.0207045	7.05311e-05
-76.54	-3.24453e-35	120.145	98.1554	-3.26531e-35	-1.5048	-2.19308	-3.28649e-35	-6.1536e-05	0.0207052	7.04754e-05
-76.53	-3.27735e-35	120.13	98.1334	-3.29834e-35	-1.5048	-2.19287	-3.31974e-35	-6.15518e-05	0.0207059	7.05009e-05
-76.52	-3.3105e-35	120.115	98.1115	-3.33171e-35	-1.5048	-2.19266	-3.35333e-35	-6.15676e-05	0.0207066	7.05472e-05
-76.51	-3.34398e-35	120.099	98.0896	-3.36541e-35	-1.5048	-2.19245	-3.38725e-35	-6.15834e-05	0.0207073	7.06209e-05
-76.5	-3.37781e-35	120.084	98.0677	-3.39945e-35	-1.5048	-2.19225	-3.42152e-35	-6.15993e-05	0.020708	7.06833e-05
-76.49	-3.41197e-35	120.069	98.0457	-3.43384e-35	-1.5048	-2.19204	-3.45613e-35	-6.16151e-05	0.0207087	7.07599e-05
-76.48	-3.44649e-35	120.054	98.0238	-3.46858e-35	-1.5048	-2.19183	-3.49109e-35	-6.1631e-05	0.0207094	7.07902e-05
-76.47	-3.48135e-35	120.039	98.0019	-3.50366e-35	-1.5048	-2.19163	-3.52641e-35	-6.16468e-05	0.0207101	7.07788e-05
-76.46	-3.51656e-35	120.024	97.98	-3.53911e-35	-1.5048	-2.19142	-3.56209e-35	-6.16627e-05	0.0207108	7.07186e-05
-76.45	-3.55213e-35	120.009	97.9581	-3.57491e-35	-1.5048	-2.19121	-3.59812e-35	-6.16786e-05	0.0207115	7.06448e-05
-76.44	-3.58806e-35	119.994	97.9362	-3.61107e-35	-1.5048	-2.191	-3.63453e-35	-6.16944e-05	0.0207123	7.05976e-05
-76.43	-3.62435e-35	119.979	97.9143	-3.6476e-35	-1.5048	-2.1908	-3.67129e-35	-6.17103e-05	0.020713	7.0615e-05
-76.42	-3.66101e-35	119.964	97.8924	-3.6845e-35	-1.5048	-2.19059	-3.70844e-35	-6.17262e-05	0.0207137	7.06648e-05
-76.41	-3.69804e-35	119.949	97.8704	-3.72177e-35	-1.5048	-2.19038	-3.74595e-35	-6.17421e-05	0.0207144	7.07341e-05
-76.4	-3.73545e-35	119.934	97.8485	-3.75942e-35	-1.5048	-2.19018	-3.78385e-35	-6.1758e-05	0.0207151	7.081e-05
-76.39	-3.77323e-35	119.919	97.8266	-3.79745e-35	-1.50481	-2.18997	-3.82213e-35	-6.17739e-05	0.0207158	7.08772e-05
-76.38	-3.8114e-35	119.904	97.8047	-3.83586e-35	-1.50481	-2.18976	-3.8608e-35	-6.17898e-05	0.0207165	7.09006e-05
-76.37	-3.84995e-35	119.889	97.7828	-3.87466e-35	-1.50481	-2.18955	-3.89985e-35	-6.18057e-05	0.0207172	7.09052e-05
-76.36	-3.88889e-35	119.874	97.761	-3.91386e-35	-1.50481	-2.18935	-3.93931e-35	-6.18216e-05	0.0207179	7.08255e-05
-76.35	-3.92823e-35	119.859	97.7391	-3.95345e-35	-1.50481	-2.18914	-3.97916e-35	-6.18376e-05	0.0207186	7.0757e-05
-76.34	-3.96796e-35	119.844	97.7172	-3.99344e-35	-1.50481	-2.18893	-4.01942e-35	-6.18535e-05	0.0207193	7.0711e-05
-76.33	-4.0081e-35	119.829	97.6953	-4.03384e-35	-1.50481	-2.18873	-4.06008e-35	-6.18694e-05	0.02072	7.07208e-05
