z	u	VVM	VAVM	VPSM	VSM	VSAVM
6.92646e-05	6.92646e-05	1.5481e+08	1.5481e+08	-6.05144e+06	1.83366e+08	6.1846e+08
6.8578e-05	6.8578e-05	1.57928e+08	1.57928e+08	-6.17382e+06	1.87056e+08	6.31002e+08
6.78983e-05	6.78983e-05	1.61109e+08	1.61109e+08	-6.29867e+06	1.90819e+08	6.43797e+08
6.72253e-05	6.72253e-05	1.64354e+08	1.64354e+08	-6.42605e+06	1.94658e+08	6.56852e+08
6.65589e-05	6.65589e-05	1.67665e+08	1.67665e+08	-6.556e+06	1.98575e+08	6.70172e+08
6.58992e-05	6.58992e-05	1.71042e+08	1.71042e+08	-6.68859e+06	2.02571e+08	6.83761e+08
6.5246e-05	6.5246e-05	1.74487e+08	1.74487e+08	-6.82385e+06	2.06646e+08	6.97626e+08
6.45993e-05	6.45992e-05	1.78002e+08	1.78002e+08	-6.96184e+06	2.10804e+08	7.11772e+08
6.39589e-05	6.39589e-05	1.81587e+08	1.81587e+08	-7.10263e+06	2.15046e+08	7.26205e+08
6.33249e-05	6.33249e-05	1.85245e+08	1.85245e+08	-7.24626e+06	2.19373e+08	7.4093e+08
6.26972e-05	6.26972e-05	1.88976e+08	1.88976e+08	-7.3928e+06	2.23787e+08	7.55954e+08
6.20757e-05	6.20757e-05	1.92783e+08	1.92783e+08	-7.5423e+06	2.2829e+08	7.71282e+08
6.14604e-05	6.14604e-05	1.96666e+08	1.96666e+08	-7.69482e+06	2.32883e+08	7.86921e+08
6.08512e-05	6.08511e-05	2.00627e+08	2.00627e+08	-7.85042e+06	2.37569e+08	8.02877e+08
6.0248e-05	6.02479e-05	2.04669e+08	2.04669e+08	-8.00917e+06	2.4235e+08	8.19156e+08
5.96507e-05	5.96507e-05	2.08792e+08	2.08792e+08	-8.17113e+06	2.47226e+08	8.35765e+08
5.90594e-05	5.90594e-05	2.12997e+08	2.12997e+08	-8.33637e+06	2.52201e+08	8.52711e+08
5.8474e-05	5.84739e-05	2.17288e+08	2.17288e+08	-8.50495e+06	2.57276e+08	8.70001e+08
5.78943e-05	5.78943e-05	2.21665e+08	2.21665e+08	-8.67693e+06	2.62453e+08	8.87641e+08
5.73204e-05	5.73204e-05	2.2613e+08	2.2613e+08	-8.85239e+06	2.67734e+08	9.05638e+08
5.67522e-05	5.67521e-05	2.30685e+08	2.30685e+08	-9.0314e+06	2.73122e+08	9.24e+08
5.61896e-05	5.61895e-05	2.35332e+08	2.35332e+08	-9.21403e+06	2.78617e+08	9.42734e+08
5.56325e-05	5.56325e-05	2.40073e+08	2.40073e+08	-9.40035e+06	2.84224e+08	9.61848e+08
5.5081e-05	5.5081e-05	2.44909e+08	2.44909e+08	-9.59044e+06	2.89944e+08	9.8135e+08
5.4535e-05	5.4535e-05	2.49842e+08	2.49842e+08	-9.78437e+06	2.95778e+08	1.00125e+09
5.39943e-05	5.39943e-05	2.54875e+08	2.54875e+08	-9.98222e+06	3.0173e+08	1.02155e+09
5.34591e-05	5.3459e-05	2.60009e+08	2.60009e+08	-1.01841e+07	3.07802e+08	1.04226e+09
5.29291e-05	5.29291e-05	2.65247e+08	2.65247e+08	-1.039e+07	3.13996e+08	1.06339e+09
5.24044e-05	5.24043e-05	2.70591e+08	2.70591e+08	-1.06001e+07	3.20315e+08	1.08495e+09
5.18848e-05	5.18848e-05	2.76041e+08	2.76041e+08	-1.08144e+07	3.26761e+08	1.10694e+09
5.13704e-05	5.13704e-05	2.81602e+08	2.81602e+08	-1.10331e+07	3.33337e+08	1.12939e+09
5.08612e-05	5.08612e-05	2.87275e+08	2.87275e+08	-1.12562e+07	3.40045e+08	1.15228e+09
5.03569e-05	5.03569e-05	2.93062e+08	2.93062e+08	-1.14838e+07	3.46888e+08	1.17564e+09
4.98577e-05	4.98577e-05	2.98966e+08	2.98966e+08	-1.1716e+07	3.53869e+08	1.19948e+09
4.93634e-05	4.93634e-05	3.04989e+08	3.04989e+08	-1.19529e+07	3.60991e+08	1.2238e+09
4.8874e-05	4.8874e-05	3.11133e+08	3.11133e+08	-1.21946e+07	3.68256e+08	1.24861e+09
4.83894e-05	4.83894e-05	3.17401e+08	3.17401e+08	-1.24412e+07	3.75667e+08	1.27392e+09
4.79097e-05	4.79097e-05	3.23795e+08	3.23795e+08	-1.26928e+07	3.83227e+08	1.29975e+09
4.74347e-05	4.74347e-05	3.30318e+08	3.30318e+08	-1.29494e+07	3.9094e+08	1.32609e+09
4.69644e-05	4.69644e-05	3.36972e+08	3.36972e+08	-1.32113e+07	3.98807e+08	1.35298e+09
4.64988e-05	4.64987e-05	3.43761e+08	3.43761e+08	-1.34784e+07	4.06834e+08	1.38041e+09
4.60377e-05	4.60377e-05	3.50686e+08	3.50686e+08	-1.37509e+07	4.15021e+08	1.40839e+09
4.55813e-05	4.55813e-05	3.57751e+08	3.57751e+08	-1.4029e+07	4.23374e+08	1.43694e+09
4.51294e-05	4.51294e-05	3.64958e+08	3.64958e+08	-1.43126e+07	4.31895e+08	1.46607e+09
4.46819e-05	4.46819e-05	3.72311e+08	3.72311e+08	-1.4602e+07	4.40587e+08	1.49579e+09
4.42389e-05	4.42389e-05	3.79811e+08	3.79811e+08	-1.48973e+07	4.49455e+08	1.52611e+09
4.38003e-05	4.38003e-05	3.87463e+08	3.87463e+08	-1.51985e+07	4.585e+08	1.55705e+09
4.3366e-05	4.3366e-05	3.95269e+08	3.95269e+08	-1.55058e+07	4.67728e+08	1.58861e+09
4.2936e-05	4.2936e-05	4.03232e+08	4.03232e+08	-1.58193e+07	4.77142e+08	1.62082e+09
4.25103e-05	4.25103e-05	4.11356e+08	4.11356e+08	-1.61392e+07	4.86746e+08	1.65367e+09
4.20888e-05	4.20888e-05	4.19643e+08	4.19643e+08	-1.64655e+07	4.96542e+08	1.6872e+09
4.16715e-05	4.16715e-05	4.28097e+08	4.28097e+08	-1.67984e+07	5.06536e+08	1.7214e+09
4.12583e-05	4.12583e-05	4.36722e+08	4.36722e+08	-1.71381e+07	5.16731e+08	1.75629e+09
4.08492e-05	4.08492e-05	4.45521e+08	4.45521e+08	-1.74846e+07	5.27132e+08	1.79189e+09
4.04442e-05	4.04441e-05	4.54497e+08	4.54497e+08	-1.78381e+07	5.37741e+08	1.82821e+09
4.00431e-05	4.00431e-05	4.63653e+08	4.63653e+08	-1.81988e+07	5.48565e+08	1.86527e+09
3.96461e-05	3.96461e-05	4.72994e+08	4.72994e+08	-1.85667e+07	5.59606e+08	1.90308e+09
3.9253e-05	3.9253e-05	4.82524e+08	4.82524e+08	-1.89421e+07	5.7087e+08	1.94166e+09
3.88637e-05	3.88637e-05	4.92245e+08	4.92245e+08	-1.93251e+07	5.8236e+08	1.98102e+09
3.84784e-05	3.84784e-05	5.02163e+08	5.02163e+08	-1.97159e+07	5.94082e+08	2.02117e+09
3.80968e-05	3.80968e-05	5.1228e+08	5.1228e+08	-2.01145e+07	6.0604e+08	2.06214e+09
3.77191e-05	3.77191e-05	5.22601e+08	5.22601e+08	-2.05212e+07	6.18238e+08	2.10394e+09
3.7345e-05	3.7345e-05	5.3313e+08	5.3313e+08	-2.09361e+07	6.30682e+08	2.14658e+09
3.69747e-05	3.69747e-05	5.43871e+08	5.43871e+08	-2.13594e+07	6.43377e+08	2.19009e+09
3.66081e-05	3.66081e-05	5.54829e+08	5.54829e+08	-2.17912e+07	6.56328e+08	2.23449e+09
3.62451e-05	3.62451e-05	5.66008e+08	5.66008e+08	-2.22318e+07	6.69539e+08	2.27978e+09
3.58857e-05	3.58857e-05	5.77412e+08	5.77412e+08	-2.26813e+07	6.83016e+08	2.32599e+09
3.55298e-05	3.55298e-05	5.89045e+08	5.89045e+08	-2.31399e+07	6.96764e+08	2.37313e+09
3.51775e-05	3.51775e-05	6.00913e+08	6.00913e+08	-2.36077e+07	7.1079e+08	2.42123e+09
3.48287e-05	3.48286e-05	6.1302e+08	6.1302e+08	-2.4085e+07	7.25097e+08	2.47031e+09
3.44833e-05	3.44833e-05	6.25372e+08	6.25372e+08	-2.4572e+07	7.39693e+08	2.52038e+09
3.41413e-05	3.41413e-05	6.37972e+08	6.37972e+08	-2.50688e+07	7.54583e+08	2.57146e+09
3.38028e-05	3.38027e-05	6.50826e+08	6.50826e+08	-2.55756e+07	7.69772e+08	2.62358e+09
3.34675e-05	3.34675e-05	6.63939e+08	6.63939e+08	-2.60927e+07	7.85268e+08	2.67675e+09
3.31357e-05	3.31356e-05	6.77316e+08	6.77316e+08	-2.66202e+07	8.01075e+08	2.731e+09
3.28071e-05	3.2807e-05	6.90963e+08	6.90963e+08	-2.71584e+07	8.17201e+08	2.78636e+09
3.24817e-05	3.24817e-05	7.04885e+08	7.04885e+08	-2.77075e+07	8.33651e+08	2.84283e+09
3.21596e-05	3.21596e-05	7.19087e+08	7.19087e+08	-2.82677e+07	8.50433e+08	2.90045e+09
3.18407e-05	3.18407e-05	7.33576e+08	7.33576e+08	-2.88392e+07	8.67553e+08	2.95923e+09
3.15249e-05	3.15249e-05	7.48357e+08	7.48357e+08	-2.94222e+07	8.85017e+08	3.01921e+09
3.12123e-05	3.12123e-05	7.63435e+08	7.63435e+08	-3.00171e+07	9.02833e+08	3.0804e+09
3.09027e-05	3.09027e-05	7.78818e+08	7.78818e+08	-3.06239e+07	9.21008e+08	3.14283e+09
3.05963e-05	3.05963e-05	7.9451e+08	7.9451e+08	-3.12431e+07	9.39548e+08	3.20652e+09
3.02928e-05	3.02928e-05	8.10519e+08	8.10519e+08	-3.18747e+07	9.58463e+08	3.27151e+09
2.99924e-05	2.99924e-05	8.2685e+08	8.2685e+08	-3.25191e+07	9.77758e+08	3.33781e+09
2.9695e-05	2.9695e-05	8.43511e+08	8.43511e+08	-3.31766e+07	9.97441e+08	3.40546e+09
2.94005e-05	2.94005e-05	8.60507e+08	8.60507e+08	-3.38473e+07	1.01752e+09	3.47447e+09
2.91089e-05	2.91089e-05	8.77846e+08	8.77846e+08	-3.45316e+07	1.03801e+09	3.54489e+09
2.88202e-05	2.88202e-05	8.95534e+08	8.95534e+08	-3.52297e+07	1.0589e+09	3.61673e+09
2.85344e-05	2.85344e-05	9.13579e+08	9.13579e+08	-3.59419e+07	1.08022e+09	3.69003e+09
2.82514e-05	2.82514e-05	9.31987e+08	9.31987e+08	-3.66686e+07	1.10197e+09	3.76481e+09
2.79712e-05	2.79712e-05	9.50766e+08	9.50766e+08	-3.74099e+07	1.12415e+09	3.84111e+09
2.76938e-05	2.76938e-05	9.69924e+08	9.69924e+08	-3.81662e+07	1.14678e+09	3.91895e+09
2.74191e-05	2.74191e-05	9.89468e+08	9.89468e+08	-3.89378e+07	1.16987e+09	3.99837e+09
2.71472e-05	2.71472e-05	1.00941e+09	1.00941e+09	-3.9725e+07	1.19342e+09	4.0794e+09
2.68779e-05	2.68779e-05	1.02975e+09	1.02975e+09	-4.0528e+07	1.21745e+09	4.16207e+09
2.66114e-05	2.66114e-05	1.05049e+09	1.05049e+09	-4.13474e+07	1.24196e+09	4.24641e+09
2.63474e-05	2.63474e-05	1.07166e+09	1.07166e+09	-4.21833e+07	1.26696e+09	4.33247e+09
2.60861e-05	2.60861e-05	1.09326e+09	1.09326e+09	-4.30361e+07	1.29247e+09	4.42027e+09
2.58274e-05	2.58274e-05	1.11529e+09	1.11529e+09	-4.39061e+07	1.31849e+09	4.50984e+09
2.55712e-05	2.55712e-05	1.13776e+09	1.13776e+09	-4.47937e+07	1.34504e+09	4.60123e+09
2.53176e-05	2.53176e-05	1.16069e+09	1.16069e+09	-4.56992e+07	1.37212e+09	4.69447e+09
2.50665e-05	2.50665e-05	1.18407e+09	1.18407e+09	-4.66231e+07	1.39974e+09	4.78961e+09
2.48179e-05	2.48179e-05	1.20793e+09	1.20793e+09	-4.75656e+07	1.42792e+09	4.88666e+09
2.45717e-05	2.45717e-05	1.23228e+09	1.23228e+09	-4.85272e+07	1.45667e+09	4.98569e+09
2.4328e-05	2.4328e-05	1.25711e+09	1.25711e+09	-4.95082e+07	1.486e+09	5.08672e+09
2.40867e-05	2.40867e-05	1.28244e+09	1.28244e+09	-5.05091e+07	1.51592e+09	5.1898e+09
2.38478e-05	2.38478e-05	1.30828e+09	1.30828e+09	-5.15302e+07	1.54644e+09	5.29496e+09
2.36113e-05	2.36113e-05	1.33464e+09	1.33464e+09	-5.25719e+07	1.57758e+09	5.40226e+09
2.33771e-05	2.33771e-05	1.36154e+09	1.36154e+09	-5.36346e+07	1.60934e+09	5.51173e+09
2.31452e-05	2.31452e-05	1.38898e+09	1.38898e+09	-5.47189e+07	1.64174e+09	5.62342e+09
2.29156e-05	2.29156e-05	1.41696e+09	1.41696e+09	-5.58251e+07	1.6748e+09	5.73737e+09
2.26883e-05	2.26883e-05	1.44552e+09	1.44552e+09	-5.69536e+07	1.70852e+09	5.85363e+09
2.24633e-05	2.24633e-05	1.47465e+09	1.47465e+09	-5.81049e+07	1.74292e+09	5.97224e+09
2.22405e-05	2.22405e-05	1.50436e+09	1.50436e+09	-5.92795e+07	1.77802e+09	6.09326e+09
2.20199e-05	2.20199e-05	1.53468e+09	1.53468e+09	-6.04779e+07	1.81382e+09	6.21672e+09
2.18015e-05	2.18015e-05	1.56561e+09	1.56561e+09	-6.17005e+07	1.85034e+09	6.34269e+09
2.15852e-05	2.15852e-05	1.59715e+09	1.59715e+09	-6.29478e+07	1.88759e+09	6.47121e+09
2.13711e-05	2.13711e-05	1.62934e+09	1.62934e+09	-6.42203e+07	1.9256e+09	6.60234e+09
2.11591e-05	2.11591e-05	1.66217e+09	1.66217e+09	-6.55185e+07	1.96437e+09	6.73612e+09
2.09492e-05	2.09492e-05	1.69567e+09	1.69567e+09	-6.68429e+07	2.00393e+09	6.87261e+09
2.07414e-05	2.07414e-05	1.72984e+09	1.72984e+09	-6.81942e+07	2.04428e+09	7.01186e+09
2.05357e-05	2.05357e-05	1.7647e+09	1.7647e+09	-6.95727e+07	2.08544e+09	7.15394e+09
2.0332e-05	2.0332e-05	1.80026e+09	1.80026e+09	-7.09791e+07	2.12743e+09	7.29889e+09
2.01303e-05	2.01303e-05	1.83654e+09	1.83654e+09	-7.24139e+07	2.17027e+09	7.44678e+09
1.99306e-05	1.99306e-05	1.87355e+09	1.87355e+09	-7.38777e+07	2.21397e+09	7.59767e+09
1.97329e-05	1.97329e-05	1.91131e+09	1.91131e+09	-7.53712e+07	2.25855e+09	7.75161e+09
1.95372e-05	1.95372e-05	1.94983e+09	1.94983e+09	-7.68948e+07	2.30403e+09	7.90867e+09
1.93434e-05	1.93434e-05	1.98912e+09	1.98912e+09	-7.84491e+07	2.35042e+09	8.06891e+09
1.91515e-05	1.91515e-05	2.02921e+09	2.02921e+09	-8.0035e+07	2.39775e+09	8.2324e+09
1.89615e-05	1.89615e-05	2.0701e+09	2.0701e+09	-8.16528e+07	2.44603e+09	8.3992e+09
1.87734e-05	1.87734e-05	2.11182e+09	2.11182e+09	-8.33034e+07	2.49529e+09	8.56938e+09
1.85872e-05	1.85872e-05	2.15438e+09	2.15438e+09	-8.49873e+07	2.54553e+09	8.743e+09
1.84028e-05	1.84028e-05	2.19779e+09	2.19779e+09	-8.67053e+07	2.59679e+09	8.92015e+09
1.82202e-05	1.82202e-05	2.24209e+09	2.24209e+09	-8.84579e+07	2.64908e+09	9.10088e+09
1.80395e-05	1.80395e-05	2.28727e+09	2.28727e+09	-9.0246e+07	2.70243e+09	9.28527e+09
1.78605e-05	1.78605e-05	2.33337e+09	2.33337e+09	-9.20703e+07	2.75685e+09	9.47339e+09
1.76834e-05	1.76834e-05	2.38039e+09	2.38039e+09	-9.39314e+07	2.81236e+09	9.66533e+09
1.75079e-05	1.75079e-05	2.42836e+09	2.42836e+09	-9.58301e+07	2.869e+09	9.86116e+09
1.73343e-05	1.73343e-05	2.4773e+09	2.4773e+09	-9.77673e+07	2.92677e+09	1.00609e+10
1.71623e-05	1.71623e-05	2.52723e+09	2.52723e+09	-9.97435e+07	2.98571e+09	1.02648e+10
1.6992e-05	1.6992e-05	2.57816e+09	2.57816e+09	-1.0176e+08	3.04583e+09	1.04728e+10
1.68235e-05	1.68235e-05	2.63012e+09	2.63012e+09	-1.03817e+08	3.10717e+09	1.06849e+10
1.66566e-05	1.66566e-05	2.68313e+09	2.68313e+09	-1.05915e+08	3.16974e+09	1.09014e+10
1.64913e-05	1.64913e-05	2.7372e+09	2.7372e+09	-1.08056e+08	3.23357e+09	1.11223e+10
1.63277e-05	1.63277e-05	2.79236e+09	2.79236e+09	-1.1024e+08	3.29869e+09	1.13476e+10
1.61658e-05	1.61657e-05	2.84864e+09	2.84864e+09	-1.12469e+08	3.36512e+09	1.15775e+10
1.60054e-05	1.60054e-05	2.90605e+09	2.90605e+09	-1.14742e+08	3.43289e+09	1.18121e+10
1.58466e-05	1.58466e-05	2.96462e+09	2.96462e+09	-1.17061e+08	3.50202e+09	1.20514e+10
1.56894e-05	1.56894e-05	3.02437e+09	3.02437e+09	-1.19428e+08	3.57255e+09	1.22955e+10
1.55337e-05	1.55337e-05	3.08532e+09	3.08532e+09	-1.21842e+08	3.64449e+09	1.25446e+10
1.53796e-05	1.53796e-05	3.1475e+09	3.1475e+09	-1.24305e+08	3.71789e+09	1.27988e+10
1.5227e-05	1.5227e-05	3.21094e+09	3.21094e+09	-1.26817e+08	3.79276e+09	1.3058e+10
1.5076e-05	1.5076e-05	3.27565e+09	3.27565e+09	-1.29381e+08	3.86915e+09	1.33226e+10
1.49264e-05	1.49264e-05	3.34167e+09	3.34167e+09	-1.31996e+08	3.94707e+09	1.35925e+10
1.47783e-05	1.47783e-05	3.40902e+09	3.40902e+09	-1.34664e+08	4.02656e+09	1.38679e+10
1.46317e-05	1.46317e-05	3.47773e+09	3.47773e+09	-1.37386e+08	4.10765e+09	1.41488e+10
1.44865e-05	1.44865e-05	3.54782e+09	3.54782e+09	-1.40163e+08	4.19037e+09	1.44354e+10
1.43428e-05	1.43428e-05	3.61932e+09	3.61932e+09	-1.42996e+08	4.27476e+09	1.47279e+10
1.42005e-05	1.42005e-05	3.69227e+09	3.69227e+09	-1.45886e+08	4.36086e+09	1.50262e+10
1.40596e-05	1.40596e-05	3.76669e+09	3.76669e+09	-1.48835e+08	4.44868e+09	1.53306e+10
1.39201e-05	1.39201e-05	3.8426e+09	3.8426e+09	-1.51843e+08	4.53828e+09	1.56412e+10
1.3782e-05	1.3782e-05	3.92005e+09	3.92005e+09	-1.54913e+08	4.62968e+09	1.59581e+10
1.36453e-05	1.36453e-05	3.99906e+09	3.99906e+09	-1.58044e+08	4.72292e+09	1.62813e+10
1.35099e-05	1.35099e-05	4.07966e+09	4.07966e+09	-1.61238e+08	4.81804e+09	1.66112e+10
1.33759e-05	1.33759e-05	4.16188e+09	4.16188e+09	-1.64497e+08	4.91507e+09	1.69477e+10
1.32432e-05	1.32432e-05	4.24577e+09	4.24577e+09	-1.67822e+08	5.01406e+09	1.7291e+10
1.31118e-05	1.31118e-05	4.33134e+09	4.33134e+09	-1.71214e+08	5.11505e+09	1.76413e+10
1.29817e-05	1.29817e-05	4.41864e+09	4.41864e+09	-1.74675e+08	5.21807e+09	1.79986e+10
1.28529e-05	1.28529e-05	4.5077e+09	4.5077e+09	-1.78206e+08	5.32316e+09	1.83632e+10
1.27254e-05	1.27253e-05	4.59855e+09	4.59855e+09	-1.81808e+08	5.43037e+09	1.87352e+10
1.25991e-05	1.25991e-05	4.69124e+09	4.69124e+09	-1.85482e+08	5.53975e+09	1.91147e+10
1.24741e-05	1.24741e-05	4.78579e+09	4.78579e+09	-1.89231e+08	5.65132e+09	1.95019e+10
1.23503e-05	1.23503e-05	4.88225e+09	4.88225e+09	-1.93056e+08	5.76514e+09	1.9897e+10
1.22278e-05	1.22278e-05	4.98065e+09	4.98065e+09	-1.96958e+08	5.88126e+09	2.03e+10
1.21065e-05	1.21065e-05	5.08104e+09	5.08104e+09	-2.00939e+08	5.99971e+09	2.07113e+10
1.19863e-05	1.19863e-05	5.18345e+09	5.18345e+09	-2.05001e+08	6.12055e+09	2.11308e+10
1.18674e-05	1.18674e-05	5.28793e+09	5.28793e+09	-2.09144e+08	6.24383e+09	2.15588e+10
1.17497e-05	1.17497e-05	5.39451e+09	5.39451e+09	-2.13372e+08	6.36959e+09	2.19955e+10
1.16331e-05	1.16331e-05	5.50324e+09	5.50324e+09	-2.17684e+08	6.49788e+09	2.24411e+10
1.15177e-05	1.15176e-05	5.61417e+09	5.61417e+09	-2.22084e+08	6.62876e+09	2.28957e+10
1.14034e-05	1.14034e-05	5.72733e+09	5.72733e+09	-2.26573e+08	6.76227e+09	2.33594e+10
1.12902e-05	1.12902e-05	5.84277e+09	5.84277e+09	-2.31152e+08	6.89848e+09	2.38326e+10
1.11782e-05	1.11782e-05	5.96053e+09	5.96053e+09	-2.35824e+08	7.03743e+09	2.43154e+10
1.10673e-05	1.10673e-05	6.08068e+09	6.08068e+09	-2.40591e+08	7.17917e+09	2.48079e+10
1.09575e-05	1.09575e-05	6.20324e+09	6.20324e+09	-2.45453e+08	7.32378e+09	2.53104e+10
1.08487e-05	1.08487e-05	6.32827e+09	6.32827e+09	-2.50415e+08	7.47129e+09	2.58231e+10
1.07411e-05	1.07411e-05	6.45583e+09	6.45583e+09	-2.55476e+08	7.62178e+09	2.63461e+10
1.06345e-05	1.06345e-05	6.58595e+09	6.58595e+09	-2.60639e+08	7.7753e+09	2.68798e+10
1.0529e-05	1.0529e-05	6.7187e+09	6.7187e+09	-2.65907e+08	7.93192e+09	2.74243e+10
1.04245e-05	1.04245e-05	6.85413e+09	6.85413e+09	-2.71282e+08	8.09168e+09	2.79797e+10
1.03211e-05	1.03211e-05	6.99229e+09	6.99229e+09	-2.76765e+08	8.25467e+09	2.85465e+10
1.02187e-05	1.02187e-05	7.13323e+09	7.13323e+09	-2.82359e+08	8.42094e+09	2.91247e+10
1.01173e-05	1.01173e-05	7.27701e+09	7.27701e+09	-2.88065e+08	8.59056e+09	2.97146e+10
1.00169e-05	1.00169e-05	7.42369e+09	7.42369e+09	-2.93888e+08	8.7636e+09	3.03165e+10
9.91748e-06	9.91747e-06	7.57333e+09	7.57333e+09	-2.99827e+08	8.94013e+09	3.09305e+10
9.81907e-06	9.81906e-06	7.72598e+09	7.72598e+09	-3.05887e+08	9.12021e+09	3.1557e+10
9.72163e-06	9.72162e-06	7.88172e+09	7.88172e+09	-3.1207e+08	9.30392e+09	3.21962e+10
9.62516e-06	9.62516e-06	8.04059e+09	8.04059e+09	-3.18377e+08	9.49133e+09	3.28483e+10
9.52965e-06	9.52965e-06	8.20266e+09	8.20266e+09	-3.24812e+08	9.68252e+09	3.35137e+10
9.43509e-06	9.43508e-06	8.36801e+09	8.36801e+09	-3.31377e+08	9.87756e+09	3.41925e+10
9.34146e-06	9.34145e-06	8.53668e+09	8.53668e+09	-3.38074e+08	1.00765e+10	3.4885e+10
9.24877e-06	9.24876e-06	8.70876e+09	8.70876e+09	-3.44907e+08	1.02795e+10	3.55916e+10
9.15699e-06	9.15698e-06	8.8843e+09	8.8843e+09	-3.51878e+08	1.04866e+10	3.63124e+10
9.06612e-06	9.06611e-06	9.06339e+09	9.06339e+09	-3.5899e+08	1.06978e+10	3.70479e+10
8.97615e-06	8.97615e-06	9.24608e+09	9.24608e+09	-3.66245e+08	1.09133e+10	3.77983e+10
8.88708e-06	8.88707e-06	9.43246e+09	9.43246e+09	-3.73647e+08	1.11331e+10	3.85638e+10
8.79889e-06	8.79888e-06	9.6226e+09	9.6226e+09	-3.81199e+08	1.13574e+10	3.93449e+10
8.71158e-06	8.71157e-06	9.81657e+09	9.81657e+09	-3.88903e+08	1.15862e+10	4.01418e+10
8.62513e-06	8.62512e-06	1.00144e+10	1.00144e+10	-3.96763e+08	1.18196e+10	4.09548e+10
8.53953e-06	8.53952e-06	1.02163e+10	1.02163e+10	-4.04782e+08	1.20577e+10	4.17843e+10
8.45479e-06	8.45478e-06	1.04223e+10	1.04223e+10	-4.12963e+08	1.23006e+10	4.26306e+10
8.37089e-06	8.37088e-06	1.06323e+10	1.06323e+10	-4.21309e+08	1.25484e+10	4.3494e+10
8.28782e-06	8.28781e-06	1.08467e+10	1.08467e+10	-4.29824e+08	1.28012e+10	4.43749e+10
8.20557e-06	8.20556e-06	1.10653e+10	1.10653e+10	-4.38511e+08	1.3059e+10	4.52736e+10
8.12414e-06	8.12413e-06	1.12884e+10	1.12884e+10	-4.47374e+08	1.33221e+10	4.61905e+10
8.04352e-06	8.04351e-06	1.15159e+10	1.15159e+10	-4.56415e+08	1.35905e+10	4.7126e+10
7.9637e-06	7.96369e-06	1.17481e+10	1.17481e+10	-4.6564e+08	1.38643e+10	4.80805e+10
7.88467e-06	7.88466e-06	1.19849e+10	1.19849e+10	-4.75051e+08	1.41435e+10	4.90542e+10
7.80642e-06	7.80641e-06	1.22265e+10	1.22265e+10	-4.84651e+08	1.44285e+10	5.00477e+10
7.72895e-06	7.72894e-06	1.24729e+10	1.24729e+10	-4.94446e+08	1.47191e+10	5.10613e+10
7.65225e-06	7.65224e-06	1.27244e+10	1.27244e+10	-5.04439e+08	1.50157e+10	5.20954e+10
7.57631e-06	7.5763e-06	1.29809e+10	1.29809e+10	-5.14634e+08	1.53182e+10	5.31505e+10
7.50112e-06	7.50111e-06	1.32426e+10	1.32426e+10	-5.25035e+08	1.56267e+10	5.42269e+10
7.42668e-06	7.42667e-06	1.35095e+10	1.35095e+10	-5.35646e+08	1.59416e+10	5.53251e+10
7.35297e-06	7.35296e-06	1.37818e+10	1.37818e+10	-5.46471e+08	1.62627e+10	5.64456e+10
7.28e-06	7.27999e-06	1.40597e+10	1.40597e+10	-5.57516e+08	1.65903e+10	5.75887e+10
7.20775e-06	7.20774e-06	1.43431e+10	1.43431e+10	-5.68783e+08	1.69246e+10	5.8755e+10
7.13622e-06	7.13621e-06	1.46322e+10	1.46322e+10	-5.80278e+08	1.72655e+10	5.99449e+10
7.0654e-06	7.06539e-06	1.49272e+10	1.49272e+10	-5.92006e+08	1.76133e+10	6.11589e+10
6.99528e-06	6.99527e-06	1.52281e+10	1.52281e+10	-6.0397e+08	1.79682e+10	6.23975e+10
6.92585e-06	6.92584e-06	1.55351e+10	1.55351e+10	-6.16176e+08	1.83302e+10	6.36611e+10
6.85712e-06	6.85711e-06	1.58483e+10	1.58483e+10	-6.28629e+08	1.86995e+10	6.49504e+10
6.78906e-06	6.78906e-06	1.61678e+10	1.61678e+10	-6.41333e+08	1.90762e+10	6.62657e+10
6.72169e-06	6.72168e-06	1.64937e+10	1.64937e+10	-6.54295e+08	1.94605e+10	6.76077e+10
6.65498e-06	6.65497e-06	1.68262e+10	1.68262e+10	-6.67518e+08	1.98526e+10	6.89769e+10
6.58893e-06	6.58892e-06	1.71654e+10	1.71654e+10	-6.81008e+08	2.02525e+10	7.03737e+10
6.52354e-06	6.52353e-06	1.75114e+10	1.75114e+10	-6.94771e+08	2.06605e+10	7.17989e+10
6.45879e-06	6.45878e-06	1.78645e+10	1.78645e+10	-7.08812e+08	2.10768e+10	7.32529e+10
6.39469e-06	6.39468e-06	1.82246e+10	1.82246e+10	-7.23137e+08	2.15014e+10	7.47363e+10
6.33122e-06	6.33121e-06	1.8592e+10	1.8592e+10	-7.37751e+08	2.19346e+10	7.62498e+10
6.26839e-06	6.26838e-06	1.89668e+10	1.89668e+10	-7.52661e+08	2.23765e+10	7.77939e+10
6.20617e-06	6.20617e-06	1.93492e+10	1.93492e+10	-7.67871e+08	2.28273e+10	7.93693e+10
6.14458e-06	6.14457e-06	1.97392e+10	1.97392e+10	-7.8339e+08	2.32873e+10	8.09766e+10
6.08359e-06	6.08359e-06	2.01372e+10	2.01372e+10	-7.99222e+08	2.37564e+10	8.26164e+10
