A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-36.8	-8.43368e-18	60.8419	24.9866	-8.54485e-18	-1.50985	-0.784498	-8.66044e-18	-0.00026064	0.00395368	8.62462e-05
-36.79	-8.51956e-18	60.8268	24.9787	-8.63189e-18	-1.50986	-0.784458	-8.74869e-18	-0.000260778	0.00395454	8.629e-05
-36.78	-8.60632e-18	60.8117	24.9709	-8.71983e-18	-1.50986	-0.784419	-8.83785e-18	-0.000260917	0.00395541	8.63339e-05
-36.77	-8.69396e-18	60.7966	24.9631	-8.80865e-18	-1.50986	-0.784379	-8.92791e-18	-0.000261055	0.00395627	8.63777e-05
-36.76	-8.78249e-18	60.7815	24.9552	-8.89839e-18	-1.50986	-0.784339	-9.01889e-18	-0.000261194	0.00395713	8.64215e-05
-36.75	-8.87193e-18	60.7664	24.9474	-8.98904e-18	-1.50987	-0.7843	-9.1108e-18	-0.000261333	0.003958	8.64656e-05
-36.74	-8.96228e-18	60.7513	24.9395	-9.08061e-18	-1.50987	-0.78426	-9.20364e-18	-0.000261472	0.00395886	8.65095e-05
-36.73	-9.05355e-18	60.7362	24.9317	-9.17311e-18	-1.50987	-0.784221	-9.29744e-18	-0.000261611	0.00395973	8.65534e-05
-36.72	-9.14574e-18	60.7211	24.9238	-9.26656e-18	-1.50988	-0.784181	-9.39218e-18	-0.00026175	0.00396059	8.65975e-05
-36.71	-9.23888e-18	60.706	24.916	-9.36096e-18	-1.50988	-0.784141	-9.4879e-18	-0.000261889	0.00396146	8.66416e-05
-36.7	-9.33297e-18	60.6909	24.9082	-9.45632e-18	-1.50988	-0.784102	-9.58459e-18	-0.000262029	0.00396233	8.66857e-05
-36.69	-9.42801e-18	60.6758	24.9003	-9.55265e-18	-1.50988	-0.784062	-9.68226e-18	-0.000262168	0.00396319	8.67297e-05
-36.68	-9.52402e-18	60.6607	24.8925	-9.64997e-18	-1.50989	-0.784023	-9.78093e-18	-0.000262308	0.00396406	8.6774e-05
-36.67	-9.62101e-18	60.6456	24.8846	-9.74828e-18	-1.50989	-0.783983	-9.88061e-18	-0.000262447	0.00396493	8.68182e-05
-36.66	-9.71899e-18	60.6305	24.8768	-9.84758e-18	-1.50989	-0.783943	-9.9813e-18	-0.000262587	0.0039658	8.68624e-05
-36.65	-9.81797e-18	60.6154	24.869	-9.9479e-18	-1.50989	-0.783904	-1.0083e-17	-0.000262727	0.00396667	8.69067e-05
-36.64	-9.91795e-18	60.6003	24.8611	-1.00492e-17	-1.5099	-0.783864	-1.01858e-17	-0.000262867	0.00396754	8.69511e-05
-36.63	-1.0019e-17	60.5852	24.8533	-1.01516e-17	-1.5099	-0.783824	-1.02896e-17	-0.000263007	0.0039684	8.69954e-05
-36.62	-1.0121e-17	60.5701	24.8454	-1.0255e-17	-1.5099	-0.783785	-1.03944e-17	-0.000263148	0.00396927	8.70397e-05
-36.61	-1.02241e-17	60.555	24.8376	-1.03595e-17	-1.5099	-0.783745	-1.05004e-17	-0.000263288	0.00397015	8.70843e-05
-36.6	-1.03282e-17	60.5399	24.8298	-1.04651e-17	-1.50991	-0.783705	-1.06074e-17	-0.000263429	0.00397102	8.71287e-05
-36.59	-1.04334e-17	60.5248	24.8219	-1.05717e-17	-1.50991	-0.783665	-1.07155e-17	-0.000263569	0.00397189	8.71731e-05
-36.58	-1.05396e-17	60.5097	24.8141	-1.06794e-17	-1.50991	-0.783626	-1.08247e-17	-0.00026371	0.00397276	8.72177e-05
-36.57	-1.0647e-17	60.4946	24.8063	-1.07882e-17	-1.50991	-0.783586	-1.0935e-17	-0.000263851	0.00397363	8.72623e-05
-36.56	-1.07554e-17	60.4795	24.7984	-1.08981e-17	-1.50992	-0.783546	-1.10465e-17	-0.000263992	0.00397451	8.73068e-05
-36.55	-1.08649e-17	60.4644	24.7906	-1.10091e-17	-1.50992	-0.783507	-1.1159e-17	-0.000264133	0.00397538	8.73515e-05
-36.54	-1.09756e-17	60.4493	24.7828	-1.11213e-17	-1.50992	-0.783467	-1.12728e-17	-0.000264274	0.00397625	8.73963e-05
-36.53	-1.10873e-17	60.4342	24.7749	-1.12346e-17	-1.50993	-0.783427	-1.13877e-17	-0.000264415	0.00397713	8.74409e-05
-36.52	-1.12003e-17	60.4191	24.7671	-1.1349e-17	-1.50993	-0.783387	-1.15037e-17	-0.000264557	0.003978	8.74856e-05
-36.51	-1.13143e-17	60.404	24.7593	-1.14646e-17	-1.50993	-0.783347	-1.1621e-17	-0.000264698	0.00397888	8.75305e-05
-36.5	-1.14296e-17	60.3889	24.7514	-1.15814e-17	-1.50993	-0.783308	-1.17394e-17	-0.00026484	0.00397975	8.75753e-05
-36.49	-1.1546e-17	60.3738	24.7436	-1.16994e-17	-1.50994	-0.783268	-1.1859e-17	-0.000264981	0.00398063	8.76201e-05
-36.48	-1.16636e-17	60.3587	24.7358	-1.18186e-17	-1.50994	-0.783228	-1.19799e-17	-0.000265123	0.0039815	8.76651e-05
-36.47	-1.17823e-17	60.3436	24.7279	-1.1939e-17	-1.50994	-0.783188	-1.2102e-17	-0.000265265	0.00398238	8.77101e-05
-36.46	-1.19023e-17	60.3285	24.7201	-1.20607e-17	-1.50994	-0.783148	-1.22253e-17	-0.000265407	0.00398326	8.7755e-05
-36.45	-1.20236e-17	60.3134	24.7123	-1.21835e-17	-1.50995	-0.783109	-1.23499e-17	-0.00026555	0.00398414	8.77999e-05
-36.44	-1.2146e-17	60.2983	24.7044	-1.23077e-17	-1.50995	-0.783069	-1.24758e-17	-0.000265692	0.00398501	8.7845e-05
-36.43	-1.22697e-17	60.2832	24.6966	-1.24331e-17	-1.50995	-0.783029	-1.2603e-17	-0.000265834	0.00398589	8.78902e-05
-36.42	-1.23947e-17	60.2681	24.6888	-1.25597e-17	-1.50995	-0.782989	-1.27314e-17	-0.000265977	0.00398677	8.79353e-05
-36.41	-1.25209e-17	60.253	24.6809	-1.26877e-17	-1.50996	-0.782949	-1.28612e-17	-0.00026612	0.00398765	8.79804e-05
-36.4	-1.26484e-17	60.2379	24.6731	-1.2817e-17	-1.50996	-0.782909	-1.29922e-17	-0.000266262	0.00398853	8.80256e-05
-36.39	-1.27773e-17	60.2228	24.6653	-1.29475e-17	-1.50996	-0.782869	-1.31247e-17	-0.000266405	0.00398941	8.80708e-05
-36.38	-1.29074e-17	60.2077	24.6575	-1.30795e-17	-1.50996	-0.782829	-1.32584e-17	-0.000266548	0.00399029	8.81161e-05
-36.37	-1.30389e-17	60.1926	24.6496	-1.32127e-17	-1.50997	-0.78279	-1.33936e-17	-0.000266691	0.00399117	8.81615e-05
-36.36	-1.31717e-17	60.1775	24.6418	-1.33473e-17	-1.50997	-0.78275	-1.35301e-17	-0.000266835	0.00399206	8.82068e-05
-36.35	-1.33058e-17	60.1624	24.634	-1.34833e-17	-1.50997	-0.78271	-1.3668e-17	-0.000266978	0.00399294	8.82521e-05
-36.34	-1.34413e-17	60.1473	24.6261	-1.36207e-17	-1.50998	-0.78267	-1.38073e-17	-0.000267121	0.00399382	8.82975e-05
-36.33	-1.35782e-17	60.1322	24.6183	-1.37595e-17	-1.50998	-0.78263	-1.3948e-17	-0.000267265	0.0039947	8.8343e-05
-36.32	-1.37165e-17	60.1171	24.6105	-1.38997e-17	-1.50998	-0.78259	-1.40902e-17	-0.000267409	0.00399559	8.83886e-05
-36.31	-1.38562e-17	60.102	24.6027	-1.40413e-17	-1.50998	-0.78255	-1.42338e-17	-0.000267552	0.00399647	8.84341e-05
-36.3	-1.39973e-17	60.0869	24.5948	-1.41843e-17	-1.50999	-0.78251	-1.43789e-17	-0.000267696	0.00399736	8.84796e-05
-36.29	-1.41399e-17	60.0718	24.587	-1.43289e-17	-1.50999	-0.78247	-1.45254e-17	-0.00026784	0.00399824	8.85252e-05
-36.28	-1.42839e-17	60.0567	24.5792	-1.44749e-17	-1.50999	-0.78243	-1.46735e-17	-0.000267985	0.00399913	8.85708e-05
-36.27	-1.44294e-17	60.0416	24.5714	-1.46223e-17	-1.50999	-0.78239	-1.4823e-17	-0.000268129	0.00400001	8.86166e-05
-36.26	-1.45764e-17	60.0265	24.5635	-1.47713e-17	-1.51	-0.78235	-1.49741e-17	-0.000268273	0.0040009	8.86624e-05
-36.25	-1.47248e-17	60.0114	24.5557	-1.49218e-17	-1.51	-0.78231	-1.51267e-17	-0.000268418	0.00400179	8.87081e-05
-36.24	-1.48748e-17	59.9963	24.5479	-1.50739e-17	-1.51	-0.78227	-1.52809e-17	-0.000268562	0.00400267	8.87538e-05
-36.23	-1.50263e-17	59.9812	24.5401	-1.52274e-17	-1.51	-0.78223	-1.54367e-17	-0.000268707	0.00400356	8.87996e-05
-36.22	-1.51794e-17	59.9661	24.5323	-1.53826e-17	-1.51001	-0.78219	-1.5594e-17	-0.000268852	0.00400445	8.88455e-05
-36.21	-1.5334e-17	59.951	24.5244	-1.55393e-17	-1.51001	-0.78215	-1.5753e-17	-0.000268997	0.00400534	8.88915e-05
-36.2	-1.54902e-17	59.9359	24.5166	-1.56977e-17	-1.51001	-0.78211	-1.59135e-17	-0.000269142	0.00400623	8.89375e-05
-36.19	-1.56479e-17	59.9208	24.5088	-1.58576e-17	-1.51002	-0.78207	-1.60757e-17	-0.000269287	0.00400712	8.89834e-05
-36.18	-1.58073e-17	59.9057	24.501	-1.60192e-17	-1.51002	-0.78203	-1.62396e-17	-0.000269433	0.00400801	8.90294e-05
-36.17	-1.59683e-17	59.8906	24.4931	-1.61824e-17	-1.51002	-0.78199	-1.64051e-17	-0.000269578	0.0040089	8.90754e-05
-36.16	-1.6131e-17	59.8755	24.4853	-1.63473e-17	-1.51002	-0.781949	-1.65723e-17	-0.000269724	0.00400979	8.91216e-05
-36.15	-1.62953e-17	59.8604	24.4775	-1.65139e-17	-1.51003	-0.781909	-1.67413e-17	-0.000269869	0.00401068	8.91678e-05
-36.14	-1.64613e-17	59.8453	24.4697	-1.66821e-17	-1.51003	-0.781869	-1.69119e-17	-0.000270015	0.00401157	8.92139e-05
-36.13	-1.66289e-17	59.8302	24.4619	-1.68521e-17	-1.51003	-0.781829	-1.70843e-17	-0.000270161	0.00401246	8.92601e-05
-36.12	-1.67983e-17	59.8151	24.4541	-1.70238e-17	-1.51003	-0.781789	-1.72584e-17	-0.000270307	0.00401336	8.93063e-05
-36.11	-1.69694e-17	59.8	24.4462	-1.71973e-17	-1.51004	-0.781749	-1.74344e-17	-0.000270453	0.00401425	8.93527e-05
-36.1	-1.71423e-17	59.7849	24.4384	-1.73725e-17	-1.51004	-0.781709	-1.76121e-17	-0.0002706	0.00401514	8.93991e-05
-36.09	-1.73169e-17	59.7698	24.4306	-1.75495e-17	-1.51004	-0.781669	-1.77916e-17	-0.000270746	0.00401604	8.94454e-05
-36.08	-1.74933e-17	59.7547	24.4228	-1.77283e-17	-1.51005	-0.781628	-1.7973e-17	-0.000270893	0.00401693	8.94917e-05
-36.07	-1.76714e-17	59.7396	24.415	-1.7909e-17	-1.51005	-0.781588	-1.81562e-17	-0.000271039	0.00401783	8.95382e-05
-36.06	-1.78514e-17	59.7245	24.4072	-1.80915e-17	-1.51005	-0.781548	-1.83412e-17	-0.000271186	0.00401872	8.95847e-05
-36.05	-1.80333e-17	59.7094	24.3993	-1.82758e-17	-1.51005	-0.781508	-1.85282e-17	-0.000271333	0.00401962	8.96313e-05
-36.04	-1.8217e-17	59.6943	24.3915	-1.8462e-17	-1.51006	-0.781468	-1.87171e-17	-0.00027148	0.00402052	8.96779e-05
-36.03	-1.84025e-17	59.6792	24.3837	-1.86502e-17	-1.51006	-0.781427	-1.89079e-17	-0.000271627	0.00402141	8.97244e-05
-36.02	-1.859e-17	59.6641	24.3759	-1.88402e-17	-1.51006	-0.781387	-1.91006e-17	-0.000271774	0.00402231	8.9771e-05
-36.01	-1.87793e-17	59.649	24.3681	-1.90322e-17	-1.51006	-0.781347	-1.92953e-17	-0.000271922	0.00402321	8.98177e-05
-36	-1.89706e-17	59.6339	24.3603	-1.92261e-17	-1.51007	-0.781307	-1.9492e-17	-0.000272069	0.00402411	8.98645e-05
-35.99	-1.91639e-17	59.6188	24.3525	-1.9422e-17	-1.51007	-0.781266	-1.96907e-17	-0.000272217	0.00402501	8.99113e-05
-35.98	-1.93591e-17	59.6037	24.3446	-1.96199e-17	-1.51007	-0.781226	-1.98914e-17	-0.000272364	0.00402591	8.9958e-05
-35.97	-1.95563e-17	59.5886	24.3368	-1.98199e-17	-1.51008	-0.781186	-2.00942e-17	-0.000272512	0.00402681	9.00048e-05
-35.96	-1.97555e-17	59.5735	24.329	-2.00218e-17	-1.51008	-0.781146	-2.0299e-17	-0.00027266	0.00402771	9.00516e-05
-35.95	-1.99567e-17	59.5584	24.3212	-2.02259e-17	-1.51008	-0.781105	-2.05059e-17	-0.000272808	0.00402861	9.00986e-05
-35.94	-2.016e-17	59.5433	24.3134	-2.0432e-17	-1.51008	-0.781065	-2.0715e-17	-0.000272956	0.00402951	9.01456e-05
-35.93	-2.03654e-17	59.5282	24.3056	-2.06402e-17	-1.51009	-0.781025	-2.09261e-17	-0.000273105	0.00403041	9.01926e-05
-35.92	-2.05728e-17	59.5131	24.2978	-2.08505e-17	-1.51009	-0.780984	-2.11395e-17	-0.000273253	0.00403131	9.02396e-05
-35.91	-2.07824e-17	59.498	24.29	-2.1063e-17	-1.51009	-0.780944	-2.1355e-17	-0.000273402	0.00403221	9.02866e-05
-35.9	-2.09941e-17	59.4829	24.2822	-2.12776e-17	-1.51009	-0.780904	-2.15727e-17	-0.00027355	0.00403312	9.03337e-05
-35.89	-2.12079e-17	59.4678	24.2743	-2.14944e-17	-1.5101	-0.780864	-2.17926e-17	-0.000273699	0.00403402	9.0381e-05
-35.88	-2.1424e-17	59.4527	24.2665	-2.17135e-17	-1.5101	-0.780823	-2.20147e-17	-0.000273848	0.00403493	9.04281e-05
-35.87	-2.16422e-17	59.4376	24.2587	-2.19347e-17	-1.5101	-0.780783	-2.22391e-17	-0.000273997	0.00403583	9.04753e-05
-35.86	-2.18627e-17	59.4225	24.2509	-2.21582e-17	-1.51011	-0.780742	-2.24659e-17	-0.000274146	0.00403673	9.05225e-05
-35.85	-2.20854e-17	59.4074	24.2431	-2.2384e-17	-1.51011	-0.780702	-2.26949e-17	-0.000274296	0.00403764	9.05698e-05
-35.84	-2.23104e-17	59.3923	24.2353	-2.26122e-17	-1.51011	-0.780662	-2.29262e-17	-0.000274445	0.00403855	9.06173e-05
-35.83	-2.25376e-17	59.3772	24.2275	-2.28426e-17	-1.51011	-0.780621	-2.316e-17	-0.000274595	0.00403945	9.06647e-05
-35.82	-2.27672e-17	59.3621	24.2197	-2.30754e-17	-1.51012	-0.780581	-2.33961e-17	-0.000274744	0.00404036	9.07121e-05
-35.81	-2.29992e-17	59.347	24.2119	-2.33105e-17	-1.51012	-0.78054	-2.36346e-17	-0.000274894	0.00404127	9.07595e-05
-35.8	-2.32334e-17	59.3319	24.2041	-2.35481e-17	-1.51012	-0.7805	-2.38755e-17	-0.000275044	0.00404217	9.08069e-05
-35.79	-2.34701e-17	59.3168	24.1963	-2.3788e-17	-1.51012	-0.78046	-2.41189e-17	-0.000275194	0.00404308	9.08545e-05
-35.78	-2.37092e-17	59.3017	24.1885	-2.40304e-17	-1.51013	-0.780419	-2.43648e-17	-0.000275344	0.00404399	9.09022e-05
-35.77	-2.39507e-17	59.2866	24.1807	-2.42753e-17	-1.51013	-0.780379	-2.46132e-17	-0.000275495	0.0040449	9.09498e-05
-35.76	-2.41947e-17	59.2715	24.1729	-2.45227e-17	-1.51013	-0.780338	-2.48641e-17	-0.000275645	0.00404581	9.09974e-05
-35.75	-2.44412e-17	59.2564	24.1651	-2.47726e-17	-1.51014	-0.780298	-2.51176e-17	-0.000275795	0.00404672	9.10451e-05
-35.74	-2.46902e-17	59.2413	24.1573	-2.50251e-17	-1.51014	-0.780257	-2.53737e-17	-0.000275946	0.00404763	9.10928e-05
-35.73	-2.49417e-17	59.2262	24.1495	-2.52801e-17	-1.51014	-0.780217	-2.56323e-17	-0.000276097	0.00404854	9.11407e-05
-35.72	-2.51958e-17	59.2111	24.1417	-2.55377e-17	-1.51014	-0.780176	-2.58936e-17	-0.000276248	0.00404945	9.11885e-05
-35.71	-2.54525e-17	59.196	24.1339	-2.5798e-17	-1.51015	-0.780136	-2.61576e-17	-0.000276399	0.00405037	9.12364e-05
-35.7	-2.57118e-17	59.1809	24.1261	-2.60609e-17	-1.51015	-0.780095	-2.64243e-17	-0.00027655	0.00405128	9.12842e-05
-35.69	-2.59737e-17	59.1658	24.1183	-2.63265e-17	-1.51015	-0.780055	-2.66937e-17	-0.000276701	0.00405219	9.13321e-05
-35.68	-2.62383e-17	59.1507	24.1105	-2.65948e-17	-1.51015	-0.780014	-2.69658e-17	-0.000276853	0.00405311	9.13802e-05
-35.67	-2.65056e-17	59.1356	24.1027	-2.68658e-17	-1.51016	-0.779974	-2.72408e-17	-0.000277004	0.00405402	9.14283e-05
-35.66	-2.67756e-17	59.1205	24.0949	-2.71396e-17	-1.51016	-0.779933	-2.75185e-17	-0.000277156	0.00405493	9.14763e-05
-35.65	-2.70484e-17	59.1054	24.0871	-2.74162e-17	-1.51016	-0.779893	-2.7799e-17	-0.000277308	0.00405585	9.15243e-05
-35.64	-2.7324e-17	59.0903	24.0793	-2.76956e-17	-1.51017	-0.779852	-2.80825e-17	-0.000277459	0.00405676	9.15725e-05
-35.63	-2.76023e-17	59.0752	24.0715	-2.79778e-17	-1.51017	-0.779812	-2.83688e-17	-0.000277611	0.00405768	9.16207e-05
-35.62	-2.78835e-17	59.0601	24.0637	-2.8263e-17	-1.51017	-0.779771	-2.8658e-17	-0.000277764	0.0040586	9.1669e-05
-35.61	-2.81676e-17	59.045	24.0559	-2.8551e-17	-1.51017	-0.77973	-2.89502e-17	-0.000277916	0.00405951	9.17173e-05
-35.6	-2.84546e-17	59.0299	24.0481	-2.8842e-17	-1.51018	-0.77969	-2.92453e-17	-0.000278068	0.00406043	9.17655e-05
-35.59	-2.87445e-17	59.0148	24.0403	-2.91359e-17	-1.51018	-0.779649	-2.95435e-17	-0.000278221	0.00406135	9.18138e-05
-35.58	-2.90373e-17	58.9997	24.0325	-2.94329e-17	-1.51018	-0.779609	-2.98447e-17	-0.000278373	0.00406227	9.18622e-05
-35.57	-2.93331e-17	58.9846	24.0247	-2.97328e-17	-1.51019	-0.779568	-3.0149e-17	-0.000278526	0.00406319	9.19107e-05
-35.56	-2.9632e-17	58.9695	24.0169	-3.00359e-17	-1.51019	-0.779527	-3.04564e-17	-0.000278679	0.00406411	9.19592e-05
-35.55	-2.99338e-17	58.9544	24.0091	-3.0342e-17	-1.51019	-0.779487	-3.07669e-17	-0.000278832	0.00406503	9.20077e-05
-35.54	-3.02388e-17	58.9393	24.0013	-3.06512e-17	-1.51019	-0.779446	-3.10806e-17	-0.000278985	0.00406595	9.20562e-05
-35.53	-3.05469e-17	58.9242	23.9935	-3.09636e-17	-1.5102	-0.779405	-3.13974e-17	-0.000279139	0.00406687	9.21048e-05
-35.52	-3.08581e-17	58.9091	23.9857	-3.12792e-17	-1.5102	-0.779365	-3.17176e-17	-0.000279292	0.00406779	9.21535e-05
-35.51	-3.11725e-17	58.894	23.9779	-3.1598e-17	-1.5102	-0.779324	-3.20409e-17	-0.000279445	0.00406871	9.22022e-05
-35.5	-3.14901e-17	58.8789	23.9701	-3.192e-17	-1.51021	-0.779283	-3.23676e-17	-0.000279599	0.00406963	9.22509e-05
-35.49	-3.18109e-17	58.8638	23.9623	-3.22453e-17	-1.51021	-0.779243	-3.26976e-17	-0.000279753	0.00407056	9.22996e-05
-35.48	-3.2135e-17	58.8487	23.9545	-3.2574e-17	-1.51021	-0.779202	-3.3031e-17	-0.000279907	0.00407148	9.23484e-05
-35.47	-3.24624e-17	58.8336	23.9467	-3.2906e-17	-1.51021	-0.779161	-3.33678e-17	-0.000280061	0.0040724	9.23972e-05
-35.46	-3.27931e-17	58.8185	23.939	-3.32413e-17	-1.51022	-0.77912	-3.3708e-17	-0.000280215	0.00407333	9.24462e-05
-35.45	-3.31272e-17	58.8034	23.9312	-3.35801e-17	-1.51022	-0.77908	-3.40517e-17	-0.000280369	0.00407425	9.24951e-05
-35.44	-3.34647e-17	58.7883	23.9234	-3.39224e-17	-1.51022	-0.779039	-3.43989e-17	-0.000280524	0.00407518	9.2544e-05
-35.43	-3.38057e-17	58.7732	23.9156	-3.42681e-17	-1.51022	-0.778998	-3.47496e-17	-0.000280678	0.0040761	9.2593e-05
-35.42	-3.41501e-17	58.7581	23.9078	-3.46174e-17	-1.51023	-0.778957	-3.51039e-17	-0.000280833	0.00407703	9.2642e-05
-35.41	-3.4498e-17	58.743	23.9	-3.49702e-17	-1.51023	-0.778917	-3.54619e-17	-0.000280988	0.00407795	9.26912e-05
-35.4	-3.48495e-17	58.7278	23.8922	-3.53266e-17	-1.51023	-0.778876	-3.58234e-17	-0.000281143	0.00407888	9.27404e-05
-35.39	-3.52046e-17	58.7127	23.8844	-3.56867e-17	-1.51024	-0.778835	-3.61887e-17	-0.000281298	0.00407981	9.27895e-05
-35.38	-3.55633e-17	58.6976	23.8766	-3.60504e-17	-1.51024	-0.778794	-3.65577e-17	-0.000281453	0.00408074	9.28387e-05
-35.37	-3.59256e-17	58.6825	23.8688	-3.64179e-17	-1.51024	-0.778753	-3.69304e-17	-0.000281608	0.00408167	9.28879e-05
-35.36	-3.62916e-17	58.6674	23.8611	-3.6789e-17	-1.51024	-0.778713	-3.7307e-17	-0.000281764	0.0040826	9.29373e-05
-35.35	-3.66614e-17	58.6523	23.8533	-3.7164e-17	-1.51025	-0.778672	-3.76874e-17	-0.000281919	0.00408353	9.29867e-05
-35.34	-3.70349e-17	58.6372	23.8455	-3.75428e-17	-1.51025	-0.778631	-3.80717e-17	-0.000282075	0.00408446	9.3036e-05
-35.33	-3.74123e-17	58.6221	23.8377	-3.79255e-17	-1.51025	-0.77859	-3.84599e-17	-0.000282231	0.00408539	9.30854e-05
-35.32	-3.77934e-17	58.607	23.8299	-3.8312e-17	-1.51026	-0.778549	-3.8852e-17	-0.000282387	0.00408632	9.31348e-05
-35.31	-3.81785e-17	58.5919	23.8221	-3.87025e-17	-1.51026	-0.778508	-3.92482e-17	-0.000282543	0.00408725	9.31844e-05
-35.3	-3.85675e-17	58.5768	23.8143	-3.9097e-17	-1.51026	-0.778468	-3.96484e-17	-0.000282699	0.00408818	9.3234e-05
-35.29	-3.89605e-17	58.5617	23.8066	-3.94955e-17	-1.51026	-0.778427	-4.00526e-17	-0.000282855	0.00408911	9.32836e-05
-35.28	-3.93574e-17	58.5466	23.7988	-3.98981e-17	-1.51027	-0.778386	-4.0461e-17	-0.000283012	0.00409005	9.33332e-05
-35.27	-3.97584e-17	58.5315	23.791	-4.03047e-17	-1.51027	-0.778345	-4.08736e-17	-0.000283169	0.00409098	9.33828e-05
-35.26	-4.01635e-17	58.5164	23.7832	-4.07155e-17	-1.51027	-0.778304	-4.12904e-17	-0.000283325	0.00409191	9.34325e-05
-35.25	-4.05728e-17	58.5013	23.7754	-4.11305e-17	-1.51028	-0.778263	-4.17114e-17	-0.000283482	0.00409285	9.34824e-05
-35.24	-4.09862e-17	58.4862	23.7676	-4.15498e-17	-1.51028	-0.778222	-4.21368e-17	-0.000283639	0.00409378	9.35322e-05
-35.23	-4.14038e-17	58.4711	23.7599	-4.19733e-17	-1.51028	-0.778181	-4.25664e-17	-0.000283796	0.00409472	9.3582e-05
-35.22	-4.18256e-17	58.456	23.7521	-4.24011e-17	-1.51028	-0.77814	-4.30005e-17	-0.000283954	0.00409566	9.36319e-05
-35.21	-4.22518e-17	58.4409	23.7443	-4.28333e-17	-1.51029	-0.778099	-4.34389e-17	-0.000284111	0.00409659	9.36818e-05
-35.2	-4.26823e-17	58.4258	23.7365	-4.32699e-17	-1.51029	-0.778058	-4.38819e-17	-0.000284269	0.00409753	9.37318e-05
-35.19	-4.31172e-17	58.4107	23.7287	-4.3711e-17	-1.51029	-0.778017	-4.43294e-17	-0.000284426	0.00409847	9.37819e-05
-35.18	-4.35566e-17	58.3956	23.721	-4.41565e-17	-1.5103	-0.777976	-4.47814e-17	-0.000284584	0.0040994	9.38319e-05
-35.17	-4.40004e-17	58.3805	23.7132	-4.46066e-17	-1.5103	-0.777935	-4.5238e-17	-0.000284742	0.00410034	9.3882e-05
-35.16	-4.44487e-17	58.3654	23.7054	-4.50613e-17	-1.5103	-0.777894	-4.56993e-17	-0.0002849	0.00410128	9.39321e-05
-35.15	-4.49016e-17	58.3503	23.6976	-4.55206e-17	-1.5103	-0.777853	-4.61653e-17	-0.000285058	0.00410222	9.39823e-05
-35.14	-4.53591e-17	58.3352	23.6898	-4.59846e-17	-1.51031	-0.777812	-4.66361e-17	-0.000285216	0.00410316	9.40326e-05
-35.13	-4.58213e-17	58.3201	23.6821	-4.64534e-17	-1.51031	-0.777771	-4.71117e-17	-0.000285375	0.0041041	9.40829e-05
-35.12	-4.62882e-17	58.305	23.6743	-4.69269e-17	-1.51031	-0.77773	-4.75921e-17	-0.000285534	0.00410504	9.41332e-05
-35.11	-4.67599e-17	58.2899	23.6665	-4.74052e-17	-1.51032	-0.777689	-4.80774e-17	-0.000285692	0.00410599	9.41835e-05
-35.1	-4.72363e-17	58.2748	23.6587	-4.78884e-17	-1.51032	-0.777648	-4.85677e-17	-0.000285851	0.00410693	9.42339e-05
-35.09	-4.77177e-17	58.2597	23.651	-4.83766e-17	-1.51032	-0.777607	-4.90629e-17	-0.00028601	0.00410787	9.42844e-05
-35.08	-4.82039e-17	58.2446	23.6432	-4.88697e-17	-1.51032	-0.777566	-4.95632e-17	-0.000286169	0.00410881	9.43349e-05
-35.07	-4.86951e-17	58.2295	23.6354	-4.93679e-17	-1.51033	-0.777525	-5.00687e-17	-0.000286328	0.00410976	9.43854e-05
-35.06	-4.91913e-17	58.2144	23.6276	-4.98711e-17	-1.51033	-0.777484	-5.05792e-17	-0.000286488	0.0041107	9.4436e-05
-35.05	-4.96925e-17	58.1993	23.6199	-5.03795e-17	-1.51033	-0.777443	-5.1095e-17	-0.000286647	0.00411165	9.44865e-05
-35.04	-5.01989e-17	58.1841	23.6121	-5.0893e-17	-1.51034	-0.777401	-5.16161e-17	-0.000286807	0.00411259	9.45373e-05
-35.03	-5.07104e-17	58.169	23.6043	-5.14118e-17	-1.51034	-0.77736	-5.21425e-17	-0.000286967	0.00411354	9.4588e-05
-35.02	-5.12271e-17	58.1539	23.5965	-5.19359e-17	-1.51034	-0.777319	-5.26742e-17	-0.000287127	0.00411448	9.46388e-05
-35.01	-5.17491e-17	58.1388	23.5888	-5.24653e-17	-1.51034	-0.777278	-5.32114e-17	-0.000287287	0.00411543	9.46895e-05
-35	-5.22764e-17	58.1237	23.581	-5.30001e-17	-1.51035	-0.777237	-5.3754e-17	-0.000287447	0.00411638	9.47403e-05
-34.99	-5.28091e-17	58.1086	23.5732	-5.35404e-17	-1.51035	-0.777196	-5.43022e-17	-0.000287607	0.00411732	9.47912e-05
-34.98	-5.33473e-17	58.0935	23.5654	-5.40862e-17	-1.51035	-0.777155	-5.4856e-17	-0.000287768	0.00411827	9.48422e-05
-34.97	-5.38909e-17	58.0784	23.5577	-5.46375e-17	-1.51036	-0.777113	-5.54154e-17	-0.000287928	0.00411922	9.48932e-05
-34.96	-5.444e-17	58.0633	23.5499	-5.51945e-17	-1.51036	-0.777072	-5.59805e-17	-0.000288089	0.00412017	9.49442e-05
-34.95	-5.49948e-17	58.0482	23.5421	-5.57572e-17	-1.51036	-0.777031	-5.65514e-17	-0.00028825	0.00412112	9.49952e-05
