A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-58.09	-3.82352e-27	92.3689	60.5277	-3.85563e-27	-1.50628	-1.77088	-3.88854e-27	-0.000105755	0.0218006	9.95762e-05
-58.08	-3.86227e-27	92.3539	60.51	-3.89471e-27	-1.50629	-1.77067	-3.92797e-27	-0.00010579	0.0218016	9.96126e-05
-58.07	-3.90142e-27	92.3388	60.4922	-3.93419e-27	-1.50629	-1.77045	-3.96779e-27	-0.000105826	0.0218026	9.96512e-05
-58.06	-3.94096e-27	92.3237	60.4745	-3.97407e-27	-1.50629	-1.77023	-4.00801e-27	-0.000105862	0.0218036	9.9633e-05
-58.05	-3.9809e-27	92.3087	60.4568	-4.01435e-27	-1.50629	-1.77001	-4.04864e-27	-0.000105898	0.0218046	9.97017e-05
-58.04	-4.02125e-27	92.2936	60.4391	-4.05504e-27	-1.50629	-1.76979	-4.08969e-27	-0.000105933	0.0218056	9.96785e-05
-58.03	-4.062e-27	92.2785	60.4214	-4.09615e-27	-1.50629	-1.76958	-4.13115e-27	-0.000105969	0.0218066	9.97248e-05
-58.02	-4.10317e-27	92.2635	60.4038	-4.13767e-27	-1.50629	-1.76936	-4.17303e-27	-0.000106005	0.0218076	9.97541e-05
-58.01	-4.14476e-27	92.2484	60.3861	-4.17961e-27	-1.50629	-1.76914	-4.21534e-27	-0.000106041	0.0218086	9.97469e-05
-58	-4.18677e-27	92.2333	60.3684	-4.22197e-27	-1.50629	-1.76892	-4.25807e-27	-0.000106077	0.0218096	9.98126e-05
-57.99	-4.2292e-27	92.2183	60.3507	-4.26477e-27	-1.50629	-1.7687	-4.30124e-27	-0.000106112	0.0218106	9.97859e-05
-57.98	-4.27206e-27	92.2032	60.333	-4.308e-27	-1.5063	-1.76849	-4.34485e-27	-0.000106148	0.0218116	9.98373e-05
-57.97	-4.31536e-27	92.1882	60.3153	-4.35167e-27	-1.5063	-1.76827	-4.3889e-27	-0.000106184	0.0218126	9.98547e-05
-57.96	-4.3591e-27	92.1731	60.2976	-4.39578e-27	-1.5063	-1.76805	-4.43339e-27	-0.00010622	0.0218136	9.98785e-05
-57.95	-4.40328e-27	92.158	60.28	-4.44034e-27	-1.5063	-1.76783	-4.47834e-27	-0.000106256	0.0218146	9.98966e-05
-57.94	-4.44791e-27	92.143	60.2623	-4.48535e-27	-1.5063	-1.76761	-4.52374e-27	-0.000106292	0.0218156	9.99169e-05
-57.93	-4.49299e-27	92.1279	60.2446	-4.53081e-27	-1.5063	-1.76739	-4.5696e-27	-0.000106328	0.0218166	9.9935e-05
-57.92	-4.53852e-27	92.1128	60.2269	-4.57674e-27	-1.5063	-1.76718	-4.61593e-27	-0.000106364	0.0218176	9.99538e-05
-57.91	-4.58452e-27	92.0978	60.2093	-4.62313e-27	-1.5063	-1.76696	-4.66273e-27	-0.0001064	0.0218186	9.99715e-05
-57.9	-4.63099e-27	92.0827	60.1916	-4.67e-27	-1.5063	-1.76674	-4.71e-27	-0.000106436	0.0218196	9.99936e-05
-57.89	-4.67792e-27	92.0677	60.1739	-4.71734e-27	-1.50631	-1.76652	-4.75775e-27	-0.000106472	0.0218206	0.000100013
-57.88	-4.72534e-27	92.0526	60.1563	-4.76515e-27	-1.50631	-1.7663	-4.80598e-27	-0.000106508	0.0218216	0.000100033
-57.87	-4.77323e-27	92.0375	60.1386	-4.81346e-27	-1.50631	-1.76609	-4.85471e-27	-0.000106544	0.0218226	0.000100052
-57.86	-4.82161e-27	92.0225	60.1209	-4.86225e-27	-1.50631	-1.76587	-4.90392e-27	-0.00010658	0.0218236	0.000100073
-57.85	-4.87048e-27	92.0074	60.1033	-4.91154e-27	-1.50631	-1.76565	-4.95364e-27	-0.000106616	0.0218246	0.000100096
-57.84	-4.91984e-27	91.9923	60.0856	-4.96132e-27	-1.50631	-1.76543	-5.00386e-27	-0.000106652	0.0218256	0.000100113
-57.83	-4.9697e-27	91.9773	60.068	-5.01162e-27	-1.50631	-1.76521	-5.05459e-27	-0.000106688	0.0218266	0.000100136
-57.82	-5.02007e-27	91.9622	60.0503	-5.06242e-27	-1.50631	-1.76499	-5.10584e-27	-0.000106724	0.0218276	0.000100156
-57.81	-5.07095e-27	91.9472	60.0327	-5.11374e-27	-1.50631	-1.76478	-5.1576e-27	-0.000106761	0.0218286	0.000100177
-57.8	-5.12235e-27	91.9321	60.015	-5.16557e-27	-1.50632	-1.76456	-5.20989e-27	-0.000106797	0.0218296	0.000100199
-57.79	-5.17427e-27	91.917	59.9974	-5.21793e-27	-1.50632	-1.76434	-5.26271e-27	-0.000106833	0.0218306	0.00010022
-57.78	-5.22671e-27	91.902	59.9797	-5.27083e-27	-1.50632	-1.76412	-5.31607e-27	-0.000106869	0.0218316	0.000100241
-57.77	-5.27969e-27	91.8869	59.9621	-5.32426e-27	-1.50632	-1.7639	-5.36996e-27	-0.000106905	0.0218326	0.000100264
-57.76	-5.3332e-27	91.8718	59.9445	-5.37823e-27	-1.50632	-1.76368	-5.4244e-27	-0.000106942	0.0218336	0.000100287
-57.75	-5.38725e-27	91.8568	59.9268	-5.43275e-27	-1.50632	-1.76347	-5.4794e-27	-0.000106978	0.0218346	0.00010031
-57.74	-5.44185e-27	91.8417	59.9092	-5.48782e-27	-1.50632	-1.76325	-5.53495e-27	-0.000107014	0.0218356	0.000100332
-57.73	-5.49701e-27	91.8266	59.8916	-5.54345e-27	-1.50632	-1.76303	-5.59107e-27	-0.000107051	0.0218366	0.000100352
-57.72	-5.55273e-27	91.8116	59.8739	-5.59964e-27	-1.50632	-1.76281	-5.64775e-27	-0.000107087	0.0218376	0.000100378
-57.71	-5.60901e-27	91.7965	59.8563	-5.65641e-27	-1.50632	-1.76259	-5.70501e-27	-0.000107123	0.0218386	0.000100399
-57.7	-5.66586e-27	91.7815	59.8387	-5.71374e-27	-1.50633	-1.76237	-5.76285e-27	-0.00010716	0.0218396	0.000100427
-57.69	-5.72328e-27	91.7664	59.8211	-5.77166e-27	-1.50633	-1.76216	-5.82128e-27	-0.000107196	0.0218406	0.00010045
-57.68	-5.78129e-27	91.7513	59.8034	-5.83017e-27	-1.50633	-1.76194	-5.8803e-27	-0.000107232	0.0218416	0.000100477
-57.67	-5.83989e-27	91.7363	59.7858	-5.88927e-27	-1.50633	-1.76172	-5.93991e-27	-0.000107269	0.0218426	0.000100504
-57.66	-5.89908e-27	91.7212	59.7682	-5.94897e-27	-1.50633	-1.7615	-6.00014e-27	-0.000107305	0.0218436	0.000100523
-57.65	-5.95887e-27	91.7061	59.7506	-6.00928e-27	-1.50633	-1.76128	-6.06097e-27	-0.000107342	0.0218446	0.000100556
-57.64	-6.01927e-27	91.6911	59.733	-6.07019e-27	-1.50633	-1.76106	-6.12242e-27	-0.000107378	0.0218456	0.000100578
-57.63	-6.08027e-27	91.676	59.7154	-6.13173e-27	-1.50633	-1.76085	-6.18449e-27	-0.000107415	0.0218466	0.000100603
-57.62	-6.1419e-27	91.661	59.6978	-6.19389e-27	-1.50633	-1.76063	-6.24719e-27	-0.000107451	0.0218477	0.000100631
-57.61	-6.20415e-27	91.6459	59.6802	-6.25667e-27	-1.50634	-1.76041	-6.31053e-27	-0.000107488	0.0218487	0.000100652
-57.6	-6.26704e-27	91.6308	59.6625	-6.3201e-27	-1.50634	-1.76019	-6.37451e-27	-0.000107524	0.0218497	0.000100681
-57.59	-6.33056e-27	91.6158	59.6449	-6.38417e-27	-1.50634	-1.75997	-6.43914e-27	-0.000107561	0.0218507	0.000100703
-57.58	-6.39472e-27	91.6007	59.6273	-6.44888e-27	-1.50634	-1.75975	-6.50442e-27	-0.000107598	0.0218517	0.000100728
-57.57	-6.45954e-27	91.5856	59.6098	-6.51426e-27	-1.50634	-1.75953	-6.57037e-27	-0.000107634	0.0218527	0.000100753
-57.56	-6.52501e-27	91.5706	59.5922	-6.58029e-27	-1.50634	-1.75932	-6.63698e-27	-0.000107671	0.0218537	0.000100778
-57.55	-6.59115e-27	91.5555	59.5746	-6.647e-27	-1.50634	-1.7591	-6.70428e-27	-0.000107707	0.0218547	0.0001008
-57.54	-6.65795e-27	91.5404	59.557	-6.71438e-27	-1.50634	-1.75888	-6.77225e-27	-0.000107744	0.0218557	0.000100824
-57.53	-6.72544e-27	91.5254	59.5394	-6.78245e-27	-1.50634	-1.75866	-6.84091e-27	-0.000107781	0.0218567	0.00010085
-57.52	-6.7936e-27	91.5103	59.5218	-6.8512e-27	-1.50635	-1.75844	-6.91027e-27	-0.000107818	0.0218577	0.000100872
-57.51	-6.86246e-27	91.4953	59.5042	-6.92065e-27	-1.50635	-1.75822	-6.98033e-27	-0.000107854	0.0218587	0.000100895
-57.5	-6.93202e-27	91.4802	59.4866	-6.99081e-27	-1.50635	-1.758	-7.0511e-27	-0.000107891	0.0218597	0.000100917
-57.49	-7.00228e-27	91.4651	59.4691	-7.06168e-27	-1.50635	-1.75779	-7.12259e-27	-0.000107928	0.0218608	0.000100942
-57.48	-7.07326e-27	91.4501	59.4515	-7.13326e-27	-1.50635	-1.75757	-7.19481e-27	-0.000107965	0.0218618	0.000100964
-57.47	-7.14495e-27	91.435	59.4339	-7.20558e-27	-1.50635	-1.75735	-7.26775e-27	-0.000108001	0.0218628	0.000100985
-57.46	-7.21737e-27	91.4199	59.4163	-7.27862e-27	-1.50635	-1.75713	-7.34144e-27	-0.000108038	0.0218638	0.000101007
-57.45	-7.29052e-27	91.4049	59.3988	-7.35241e-27	-1.50635	-1.75691	-7.41587e-27	-0.000108075	0.0218648	0.000101026
-57.44	-7.36442e-27	91.3898	59.3812	-7.42694e-27	-1.50635	-1.75669	-7.49106e-27	-0.000108112	0.0218658	0.00010105
-57.43	-7.43907e-27	91.3747	59.3636	-7.50223e-27	-1.50635	-1.75647	-7.56701e-27	-0.000108149	0.0218668	0.00010107
-57.42	-7.51447e-27	91.3597	59.3461	-7.57829e-27	-1.50636	-1.75626	-7.64373e-27	-0.000108186	0.0218678	0.000101091
-57.41	-7.59063e-27	91.3446	59.3285	-7.65511e-27	-1.50636	-1.75604	-7.72123e-27	-0.000108223	0.0218688	0.000101116
-57.4	-7.66757e-27	91.3296	59.3109	-7.73271e-27	-1.50636	-1.75582	-7.79952e-27	-0.00010826	0.0218698	0.000101133
-57.39	-7.74529e-27	91.3145	59.2934	-7.8111e-27	-1.50636	-1.7556	-7.8786e-27	-0.000108296	0.0218709	0.000101155
-57.38	-7.8238e-27	91.2994	59.2758	-7.89029e-27	-1.50636	-1.75538	-7.95848e-27	-0.000108333	0.0218719	0.000101174
-57.37	-7.9031e-27	91.2844	59.2583	-7.97027e-27	-1.50636	-1.75516	-8.03917e-27	-0.00010837	0.0218729	0.000101194
-57.36	-7.98321e-27	91.2693	59.2407	-8.05107e-27	-1.50636	-1.75494	-8.12068e-27	-0.000108407	0.0218739	0.00010122
-57.35	-8.06412e-27	91.2542	59.2232	-8.13269e-27	-1.50636	-1.75472	-8.20301e-27	-0.000108444	0.0218749	0.000101237
-57.34	-8.14586e-27	91.2392	59.2056	-8.21514e-27	-1.50636	-1.75451	-8.28618e-27	-0.000108482	0.0218759	0.000101258
-57.33	-8.22843e-27	91.2241	59.1881	-8.29842e-27	-1.50637	-1.75429	-8.3702e-27	-0.000108519	0.0218769	0.000101279
-57.32	-8.31183e-27	91.209	59.1706	-8.38254e-27	-1.50637	-1.75407	-8.45506e-27	-0.000108556	0.0218779	0.0001013
-57.31	-8.39608e-27	91.194	59.153	-8.46752e-27	-1.50637	-1.75385	-8.54079e-27	-0.000108593	0.021879	0.000101319
-57.3	-8.48119e-27	91.1789	59.1355	-8.55336e-27	-1.50637	-1.75363	-8.62738e-27	-0.00010863	0.02188	0.000101343
-57.29	-8.56715e-27	91.1639	59.1179	-8.64007e-27	-1.50637	-1.75341	-8.71486e-27	-0.000108667	0.021881	0.00010136
-57.28	-8.65399e-27	91.1488	59.1004	-8.72766e-27	-1.50637	-1.75319	-8.80322e-27	-0.000108704	0.021882	0.000101381
-57.27	-8.74171e-27	91.1337	59.0829	-8.81614e-27	-1.50637	-1.75297	-8.89248e-27	-0.000108741	0.021883	0.000101403
-57.26	-8.83032e-27	91.1187	59.0653	-8.90551e-27	-1.50637	-1.75276	-8.98264e-27	-0.000108779	0.021884	0.000101421
-57.25	-8.91982e-27	91.1036	59.0478	-8.9958e-27	-1.50637	-1.75254	-9.07371e-27	-0.000108816	0.021885	0.000101441
-57.24	-9.01024e-27	91.0885	59.0303	-9.08699e-27	-1.50638	-1.75232	-9.16571e-27	-0.000108853	0.0218861	0.000101461
-57.23	-9.10157e-27	91.0735	59.0128	-9.17911e-27	-1.50638	-1.7521	-9.25865e-27	-0.00010889	0.0218871	0.000101484
-57.22	-9.19382e-27	91.0584	58.9953	-9.27217e-27	-1.50638	-1.75188	-9.35252e-27	-0.000108928	0.0218881	0.000101505
-57.21	-9.28701e-27	91.0433	58.9777	-9.36617e-27	-1.50638	-1.75166	-9.44735e-27	-0.000108965	0.0218891	0.000101525
-57.2	-9.38115e-27	91.0283	58.9602	-9.46112e-27	-1.50638	-1.75144	-9.54314e-27	-0.000109002	0.0218901	0.000101546
-57.19	-9.47624e-27	91.0132	58.9427	-9.55703e-27	-1.50638	-1.75122	-9.6399e-27	-0.00010904	0.0218911	0.000101572
-57.18	-9.57229e-27	90.9982	58.9252	-9.65392e-27	-1.50638	-1.751	-9.73764e-27	-0.000109077	0.0218922	0.00010159
-57.17	-9.66932e-27	90.9831	58.9077	-9.75179e-27	-1.50638	-1.75079	-9.83637e-27	-0.000109114	0.0218932	0.000101614
-57.16	-9.76733e-27	90.968	58.8902	-9.85065e-27	-1.50638	-1.75057	-9.93611e-27	-0.000109152	0.0218942	0.000101633
-57.15	-9.86634e-27	90.953	58.8727	-9.95051e-27	-1.50639	-1.75035	-1.00369e-26	-0.000109189	0.0218952	0.000101659
-57.14	-9.96634e-27	90.9379	58.8552	-1.00514e-26	-1.50639	-1.75013	-1.01386e-26	-0.000109227	0.0218962	0.000101679
-57.13	-1.00674e-26	90.9228	58.8377	-1.01533e-26	-1.50639	-1.74991	-1.02414e-26	-0.000109264	0.0218972	0.000101703
-57.12	-1.01694e-26	90.9078	58.8202	-1.02562e-26	-1.50639	-1.74969	-1.03453e-26	-0.000109301	0.0218983	0.000101726
-57.11	-1.02725e-26	90.8927	58.8027	-1.03602e-26	-1.50639	-1.74947	-1.04502e-26	-0.000109339	0.0218993	0.000101748
-57.1	-1.03766e-26	90.8776	58.7852	-1.04652e-26	-1.50639	-1.74925	-1.05561e-26	-0.000109376	0.0219003	0.000101771
-57.09	-1.04818e-26	90.8626	58.7677	-1.05713e-26	-1.50639	-1.74903	-1.06631e-26	-0.000109414	0.0219013	0.000101795
-57.08	-1.05881e-26	90.8475	58.7502	-1.06785e-26	-1.50639	-1.74881	-1.07713e-26	-0.000109451	0.0219023	0.000101818
-57.07	-1.06954e-26	90.8324	58.7327	-1.07868e-26	-1.50639	-1.7486	-1.08805e-26	-0.000109489	0.0219033	0.000101844
-57.06	-1.08038e-26	90.8174	58.7152	-1.08961e-26	-1.5064	-1.74838	-1.09908e-26	-0.000109527	0.0219044	0.000101868
-57.05	-1.09133e-26	90.8023	58.6978	-1.10066e-26	-1.5064	-1.74816	-1.11022e-26	-0.000109564	0.0219054	0.000101892
-57.04	-1.10239e-26	90.7873	58.6803	-1.11182e-26	-1.5064	-1.74794	-1.12148e-26	-0.000109602	0.0219064	0.000101917
-57.03	-1.11357e-26	90.7722	58.6628	-1.12309e-26	-1.5064	-1.74772	-1.13285e-26	-0.00010964	0.0219074	0.000101941
-57.02	-1.12485e-26	90.7571	58.6453	-1.13447e-26	-1.5064	-1.7475	-1.14434e-26	-0.000109677	0.0219084	0.00010197
-57.01	-1.13626e-26	90.7421	58.6278	-1.14597e-26	-1.5064	-1.74728	-1.15594e-26	-0.000109715	0.0219095	0.000101993
-57	-1.14777e-26	90.727	58.6104	-1.15759e-26	-1.5064	-1.74706	-1.16766e-26	-0.000109753	0.0219105	0.00010202
-56.99	-1.15941e-26	90.7119	58.5929	-1.16933e-26	-1.5064	-1.74684	-1.1795e-26	-0.00010979	0.0219115	0.000102044
-56.98	-1.17116e-26	90.6969	58.5754	-1.18118e-26	-1.5064	-1.74662	-1.19146e-26	-0.000109828	0.0219125	0.00010207
-56.97	-1.18303e-26	90.6818	58.558	-1.19316e-26	-1.50641	-1.7464	-1.20354e-26	-0.000109866	0.0219135	0.000102097
-56.96	-1.19502e-26	90.6667	58.5405	-1.20525e-26	-1.50641	-1.74619	-1.21575e-26	-0.000109904	0.0219146	0.000102119
-56.95	-1.20714e-26	90.6517	58.523	-1.21747e-26	-1.50641	-1.74597	-1.22807e-26	-0.000109941	0.0219156	0.000102148
-56.94	-1.21937e-26	90.6366	58.5056	-1.22982e-26	-1.50641	-1.74575	-1.24053e-26	-0.000109979	0.0219166	0.000102174
-56.93	-1.23174e-26	90.6216	58.4881	-1.24228e-26	-1.50641	-1.74553	-1.2531e-26	-0.000110017	0.0219176	0.000102198
-56.92	-1.24422e-26	90.6065	58.4707	-1.25488e-26	-1.50641	-1.74531	-1.26581e-26	-0.000110055	0.0219187	0.000102223
-56.91	-1.25683e-26	90.5914	58.4532	-1.2676e-26	-1.50641	-1.74509	-1.27865e-26	-0.000110093	0.0219197	0.000102245
-56.9	-1.26957e-26	90.5764	58.4358	-1.28045e-26	-1.50641	-1.74487	-1.29161e-26	-0.000110131	0.0219207	0.000102269
-56.89	-1.28244e-26	90.5613	58.4183	-1.29343e-26	-1.50641	-1.74465	-1.30471e-26	-0.000110169	0.0219217	0.000102293
-56.88	-1.29544e-26	90.5462	58.4009	-1.30655e-26	-1.50641	-1.74443	-1.31794e-26	-0.000110207	0.0219227	0.000102319
-56.87	-1.30857e-26	90.5312	58.3834	-1.31979e-26	-1.50642	-1.74421	-1.3313e-26	-0.000110244	0.0219238	0.00010234
-56.86	-1.32184e-26	90.5161	58.366	-1.33317e-26	-1.50642	-1.74399	-1.3448e-26	-0.000110282	0.0219248	0.000102364
-56.85	-1.33524e-26	90.501	58.3486	-1.34669e-26	-1.50642	-1.74377	-1.35844e-26	-0.00011032	0.0219258	0.000102386
-56.84	-1.34877e-26	90.486	58.3311	-1.36034e-26	-1.50642	-1.74355	-1.37221e-26	-0.000110358	0.0219268	0.000102409
-56.83	-1.36245e-26	90.4709	58.3137	-1.37413e-26	-1.50642	-1.74334	-1.38612e-26	-0.000110396	0.0219279	0.000102431
-56.82	-1.37626e-26	90.4558	58.2963	-1.38807e-26	-1.50642	-1.74312	-1.40018e-26	-0.000110435	0.0219289	0.000102455
-56.81	-1.39021e-26	90.4408	58.2788	-1.40214e-26	-1.50642	-1.7429	-1.41438e-26	-0.000110473	0.0219299	0.000102477
-56.8	-1.4043e-26	90.4257	58.2614	-1.41635e-26	-1.50642	-1.74268	-1.42872e-26	-0.000110511	0.0219309	0.000102501
-56.79	-1.41853e-26	90.4107	58.244	-1.43071e-26	-1.50642	-1.74246	-1.44321e-26	-0.000110549	0.021932	0.000102523
-56.78	-1.43291e-26	90.3956	58.2265	-1.44522e-26	-1.50643	-1.74224	-1.45784e-26	-0.000110587	0.021933	0.000102544
-56.77	-1.44744e-26	90.3805	58.2091	-1.45987e-26	-1.50643	-1.74202	-1.47262e-26	-0.000110625	0.021934	0.000102565
-56.76	-1.46211e-26	90.3655	58.1917	-1.47467e-26	-1.50643	-1.7418	-1.48755e-26	-0.000110663	0.021935	0.000102587
-56.75	-1.47693e-26	90.3504	58.1743	-1.48962e-26	-1.50643	-1.74158	-1.50264e-26	-0.000110701	0.0219361	0.00010261
-56.74	-1.4919e-26	90.3353	58.1569	-1.50472e-26	-1.50643	-1.74136	-1.51787e-26	-0.00011074	0.0219371	0.00010263
-56.73	-1.50703e-26	90.3203	58.1395	-1.51998e-26	-1.50643	-1.74114	-1.53327e-26	-0.000110778	0.0219381	0.000102651
-56.72	-1.52231e-26	90.3052	58.1221	-1.53539e-26	-1.50643	-1.74092	-1.54881e-26	-0.000110816	0.0219391	0.000102674
-56.71	-1.53774e-26	90.2901	58.1046	-1.55096e-26	-1.50643	-1.7407	-1.56452e-26	-0.000110854	0.0219402	0.000102694
-56.7	-1.55332e-26	90.2751	58.0872	-1.56668e-26	-1.50643	-1.74048	-1.58038e-26	-0.000110893	0.0219412	0.000102715
-56.69	-1.56907e-26	90.26	58.0698	-1.58256e-26	-1.50644	-1.74026	-1.59641e-26	-0.000110931	0.0219422	0.000102749
-56.68	-1.58498e-26	90.2449	58.0524	-1.59861e-26	-1.50644	-1.74005	-1.61259e-26	-0.000110969	0.0219433	0.000102748
-56.67	-1.60104e-26	90.2299	58.035	-1.61482e-26	-1.50644	-1.73983	-1.62895e-26	-0.000111008	0.0219443	0.000102781
-56.66	-1.61727e-26	90.2148	58.0176	-1.63119e-26	-1.50644	-1.73961	-1.64546e-26	-0.000111046	0.0219453	0.000102808
-56.65	-1.63367e-26	90.1998	58.0002	-1.64773e-26	-1.50644	-1.73939	-1.66215e-26	-0.000111085	0.0219463	0.000102809
-56.64	-1.65023e-26	90.1847	57.9828	-1.66443e-26	-1.50644	-1.73917	-1.679e-26	-0.000111123	0.0219474	0.000102864
-56.63	-1.66696e-26	90.1696	57.9655	-1.68131e-26	-1.50644	-1.73895	-1.69603e-26	-0.000111161	0.0219484	0.000102847
-56.62	-1.68386e-26	90.1546	57.9481	-1.69835e-26	-1.50644	-1.73873	-1.71323e-26	-0.0001112	0.0219494	0.000102916
-56.61	-1.70092e-26	90.1395	57.9307	-1.71557e-26	-1.50644	-1.73851	-1.7306e-26	-0.000111238	0.0219505	0.00010289
-56.6	-1.71817e-26	90.1244	57.9133	-1.73297e-26	-1.50645	-1.73829	-1.74815e-26	-0.000111277	0.0219515	0.000102965
-56.59	-1.73558e-26	90.1094	57.8959	-1.75054e-26	-1.50645	-1.73807	-1.76587e-26	-0.000111315	0.0219525	0.000102943
-56.58	-1.75318e-26	90.0943	57.8785	-1.76828e-26	-1.50645	-1.73785	-1.78378e-26	-0.000111354	0.0219535	0.000103007
-56.57	-1.77095e-26	90.0792	57.8612	-1.78621e-26	-1.50645	-1.73763	-1.80187e-26	-0.000111392	0.0219546	0.000102998
-56.56	-1.7889e-26	90.0642	57.8438	-1.80432e-26	-1.50645	-1.73741	-1.82014e-26	-0.000111431	0.0219556	0.000103042
-56.55	-1.80704e-26	90.0491	57.8264	-1.82262e-26	-1.50645	-1.73719	-1.8386e-26	-0.00011147	0.0219566	0.000103055
-56.54	-1.82536e-26	90.034	57.809	-1.84109e-26	-1.50645	-1.73697	-1.85724e-26	-0.000111508	0.0219577	0.000103074
-56.53	-1.84386e-26	90.019	57.7917	-1.85976e-26	-1.50645	-1.73675	-1.87607e-26	-0.000111547	0.0219587	0.000103113
-56.52	-1.86255e-26	90.0039	57.7743	-1.87862e-26	-1.50645	-1.73653	-1.8951e-26	-0.000111585	0.0219597	0.00010311
-56.51	-1.88143e-26	89.9889	57.7569	-1.89766e-26	-1.50646	-1.73631	-1.91432e-26	-0.000111624	0.0219608	0.000103169
-56.5	-1.90051e-26	89.9738	57.7396	-1.9169e-26	-1.50646	-1.73609	-1.93373e-26	-0.000111663	0.0219618	0.000103144
-56.49	-1.91977e-26	89.9587	57.7222	-1.93634e-26	-1.50646	-1.73587	-1.95334e-26	-0.000111701	0.0219628	0.000103218
-56.48	-1.93923e-26	89.9437	57.7049	-1.95597e-26	-1.50646	-1.73565	-1.97314e-26	-0.00011174	0.0219639	0.000103196
-56.47	-1.95889e-26	89.9286	57.6875	-1.9758e-26	-1.50646	-1.73544	-1.99315e-26	-0.000111779	0.0219649	0.000103262
-56.46	-1.97875e-26	89.9135	57.6702	-1.99583e-26	-1.50646	-1.73522	-2.01336e-26	-0.000111818	0.0219659	0.00010325
-56.45	-1.99881e-26	89.8985	57.6528	-2.01607e-26	-1.50646	-1.735	-2.03378e-26	-0.000111857	0.0219669	0.000103304
-56.44	-2.01907e-26	89.8834	57.6355	-2.03651e-26	-1.50646	-1.73478	-2.0544e-26	-0.000111895	0.021968	0.000103303
-56.43	-2.03954e-26	89.8683	57.6181	-2.05716e-26	-1.50646	-1.73456	-2.07524e-26	-0.000111934	0.021969	0.00010334
-56.42	-2.06022e-26	89.8533	57.6008	-2.07802e-26	-1.50647	-1.73434	-2.09628e-26	-0.000111973	0.02197	0.000103363
-56.41	-2.0811e-26	89.8382	57.5834	-2.09909e-26	-1.50647	-1.73412	-2.11754e-26	-0.000112012	0.0219711	0.000103368
-56.4	-2.1022e-26	89.8231	57.5661	-2.12037e-26	-1.50647	-1.7339	-2.13901e-26	-0.000112051	0.0219721	0.000103419
-56.39	-2.12351e-26	89.8081	57.5487	-2.14187e-26	-1.50647	-1.73368	-2.1607e-26	-0.00011209	0.0219732	0.000103403
-56.38	-2.14504e-26	89.793	57.5314	-2.16358e-26	-1.50647	-1.73346	-2.18261e-26	-0.000112129	0.0219742	0.000103474
-56.37	-2.16678e-26	89.7779	57.5141	-2.18552e-26	-1.50647	-1.73324	-2.20474e-26	-0.000112168	0.0219752	0.000103452
-56.36	-2.18875e-26	89.7629	57.4967	-2.20768e-26	-1.50647	-1.73302	-2.2271e-26	-0.000112207	0.0219763	0.000103524
-56.35	-2.21094e-26	89.7478	57.4794	-2.23006e-26	-1.50647	-1.7328	-2.24969e-26	-0.000112246	0.0219773	0.000103502
-56.34	-2.23335e-26	89.7328	57.4621	-2.25267e-26	-1.50648	-1.73258	-2.2725e-26	-0.000112285	0.0219783	0.000103566
-56.33	-2.25599e-26	89.7177	57.4448	-2.27551e-26	-1.50648	-1.73236	-2.29554e-26	-0.000112324	0.0219794	0.000103558
-56.32	-2.27886e-26	89.7026	57.4274	-2.29858e-26	-1.50648	-1.73214	-2.31882e-26	-0.000112363	0.0219804	0.000103603
-56.31	-2.30196e-26	89.6876	57.4101	-2.32189e-26	-1.50648	-1.73192	-2.34234e-26	-0.000112402	0.0219814	0.000103616
-56.3	-2.3253e-26	89.6725	57.3928	-2.34543e-26	-1.50648	-1.7317	-2.36609e-26	-0.000112441	0.0219825	0.000103633
-56.29	-2.34887e-26	89.6574	57.3755	-2.36921e-26	-1.50648	-1.73148	-2.39008e-26	-0.00011248	0.0219835	0.000103671
-56.28	-2.37268e-26	89.6424	57.3582	-2.39323e-26	-1.50648	-1.73126	-2.41432e-26	-0.000112519	0.0219845	0.000103669
-56.27	-2.39674e-26	89.6273	57.3409	-2.4175e-26	-1.50648	-1.73104	-2.4388e-26	-0.000112558	0.0219856	0.000103728
-56.26	-2.42104e-26	89.6122	57.3236	-2.44201e-26	-1.50648	-1.73082	-2.46353e-26	-0.000112597	0.0219866	0.00010371
-56.25	-2.44558e-26	89.5972	57.3062	-2.46677e-26	-1.50649	-1.7306	-2.48852e-26	-0.000112637	0.0219877	0.000103782
-56.24	-2.47037e-26	89.5821	57.2889	-2.49178e-26	-1.50649	-1.73038	-2.51375e-26	-0.000112676	0.0219887	0.000103758
-56.23	-2.49542e-26	89.567	57.2716	-2.51705e-26	-1.50649	-1.73016	-2.53924e-26	-0.000112715	0.0219897	0.000103828
-56.22	-2.52071e-26	89.552	57.2543	-2.54257e-26	-1.50649	-1.72994	-2.56499e-26	-0.000112754	0.0219908	0.000103814
-56.21	-2.54627e-26	89.5369	57.237	-2.56835e-26	-1.50649	-1.72972	-2.591e-26	-0.000112794	0.0219918	0.000103866
-56.2	-2.57208e-26	89.5218	57.2197	-2.59439e-26	-1.50649	-1.7295	-2.61728e-26	-0.000112833	0.0219928	0.000103869
-56.19	-2.59816e-26	89.5068	57.2024	-2.62069e-26	-1.50649	-1.72928	-2.64382e-26	-0.000112872	0.0219939	0.000103901
