A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-0.59642	-0.180889	4.79668	1.77988	-0.222238	-1.63307	-1.93526	-0.31978	0.0408251	1.11908	0.0740549
-0.595972	-0.180989	4.79595	1.77901	-0.222382	-1.63305	-1.93476	-0.320066	0.0410905	1.11911	0.0733467
-0.595525	-0.181088	4.79522	1.77815	-0.222525	-1.63304	-1.93425	-0.320352	0.041356	1.11915	0.0726404
-0.595079	-0.181188	4.79449	1.77728	-0.222668	-1.63302	-1.93376	-0.320637	0.0416215	1.11918	0.0719361
-0.594634	-0.181287	4.79376	1.77642	-0.222811	-1.633	-1.93326	-0.320923	0.0418871	1.11921	0.0712338
-0.594189	-0.181386	4.79304	1.77556	-0.222954	-1.63298	-1.93276	-0.321208	0.0421528	1.11924	0.0705333
-0.593745	-0.181485	4.79231	1.7747	-0.223096	-1.63296	-1.93226	-0.321492	0.0424186	1.11927	0.0698348
-0.593301	-0.181584	4.79159	1.77385	-0.223239	-1.63294	-1.93177	-0.321777	0.0426845	1.1193	0.0691383
-0.592859	-0.181683	4.79087	1.77299	-0.223381	-1.63292	-1.93127	-0.322061	0.0429504	1.11933	0.0684436
-0.592417	-0.181782	4.79014	1.77214	-0.223524	-1.6329	-1.93078	-0.322345	0.0432164	1.11936	0.0677509
-0.591976	-0.18188	4.78942	1.77129	-0.223666	-1.63288	-1.93028	-0.322629	0.0434825	1.11939	0.0670601
-0.591536	-0.181979	4.7887	1.77044	-0.223808	-1.63287	-1.92979	-0.322913	0.0437487	1.11942	0.0663713
-0.591096	-0.182077	4.78799	1.76959	-0.22395	-1.63285	-1.9293	-0.323196	0.0440149	1.11945	0.0656843
-0.590657	-0.182175	4.78727	1.76874	-0.224092	-1.63283	-1.92881	-0.323479	0.0442812	1.11948	0.0649993
-0.590219	-0.182274	4.78655	1.7679	-0.224234	-1.63281	-1.92832	-0.323762	0.0445476	1.11951	0.0643162
-0.589782	-0.182372	4.78584	1.76705	-0.224375	-1.63279	-1.92783	-0.324044	0.0448141	1.11954	0.063635
-0.589345	-0.18247	4.78513	1.76621	-0.224517	-1.63277	-1.92734	-0.324326	0.0450806	1.11957	0.0629557
-0.588909	-0.182568	4.78442	1.76537	-0.224659	-1.63275	-1.92685	-0.324608	0.0453472	1.11959	0.0622783
-0.588474	-0.182666	4.7837	1.76453	-0.2248	-1.63273	-1.92636	-0.32489	0.0456139	1.11962	0.0616028
-0.588039	-0.182763	4.78299	1.7637	-0.224941	-1.63271	-1.92587	-0.325171	0.0458806	1.11965	0.0609292
-0.587605	-0.182861	4.78229	1.76286	-0.225082	-1.63269	-1.92539	-0.325453	0.0461475	1.11967	0.0602575
-0.587172	-0.182959	4.78158	1.76203	-0.225223	-1.63267	-1.9249	-0.325733	0.0464144	1.1197	0.0595877
-0.586739	-0.183056	4.78087	1.76119	-0.225364	-1.63265	-1.92442	-0.326014	0.0466813	1.11972	0.0589198
-0.586308	-0.183153	4.78017	1.76036	-0.225505	-1.63263	-1.92394	-0.326294	0.0469484	1.11975	0.0582537
-0.585876	-0.183251	4.77946	1.75953	-0.225646	-1.63261	-1.92345	-0.326575	0.0472155	1.11977	0.0575896
-0.585446	-0.183348	4.77876	1.75871	-0.225786	-1.63259	-1.92297	-0.326855	0.0474826	1.1198	0.0569273
-0.585016	-0.183445	4.77806	1.75788	-0.225927	-1.63257	-1.92249	-0.327134	0.0477499	1.11982	0.056267
-0.584587	-0.183542	4.77736	1.75706	-0.226067	-1.63255	-1.92201	-0.327414	0.0480172	1.11985	0.0556085
-0.584159	-0.183639	4.77666	1.75623	-0.226208	-1.63253	-1.92153	-0.327693	0.0482846	1.11987	0.0549518
-0.583731	-0.183735	4.77596	1.75541	-0.226348	-1.63251	-1.92105	-0.327971	0.048552	1.11989	0.0542971
-0.583304	-0.183832	4.77526	1.75459	-0.226488	-1.63248	-1.92057	-0.32825	0.0488195	1.11992	0.0536442
-0.582878	-0.183929	4.77457	1.75377	-0.226628	-1.63246	-1.9201	-0.328528	0.0490871	1.11994	0.0529932
-0.582452	-0.184025	4.77387	1.75295	-0.226768	-1.63244	-1.91962	-0.328807	0.0493547	1.11996	0.052344
-0.582027	-0.184122	4.77318	1.75214	-0.226908	-1.63242	-1.91914	-0.329084	0.0496224	1.11998	0.0516967
-0.581603	-0.184218	4.77249	1.75132	-0.227047	-1.6324	-1.91867	-0.329362	0.0498902	1.12001	0.0510513
-0.581179	-0.184314	4.7718	1.75051	-0.227187	-1.63238	-1.91819	-0.329639	0.050158	1.12003	0.0504077
-0.580756	-0.18441	4.77111	1.7497	-0.227327	-1.63236	-1.91772	-0.329916	0.0504259	1.12005	0.0497659
-0.580334	-0.184506	4.77042	1.74889	-0.227466	-1.63234	-1.91725	-0.330193	0.0506939	1.12007	0.049126
-0.579912	-0.184602	4.76973	1.74808	-0.227605	-1.63232	-1.91677	-0.33047	0.0509619	1.12009	0.048488
-0.579491	-0.184698	4.76904	1.74727	-0.227744	-1.63229	-1.9163	-0.330746	0.05123	1.12011	0.0478518
-0.57907	-0.184794	4.76835	1.74647	-0.227884	-1.63227	-1.91583	-0.331022	0.0514982	1.12013	0.0472175
-0.578651	-0.18489	4.76767	1.74566	-0.228023	-1.63225	-1.91536	-0.331298	0.0517664	1.12015	0.0465849
-0.578232	-0.184985	4.76698	1.74486	-0.228162	-1.63223	-1.91489	-0.331574	0.0520347	1.12017	0.0459543
-0.577813	-0.185081	4.7663	1.74406	-0.2283	-1.63221	-1.91442	-0.331849	0.052303	1.12019	0.0453254
-0.577395	-0.185176	4.76562	1.74326	-0.228439	-1.63219	-1.91395	-0.332124	0.0525714	1.12021	0.0446984
-0.576978	-0.185271	4.76494	1.74246	-0.228578	-1.63216	-1.91349	-0.332399	0.0528398	1.12023	0.0440732
-0.576561	-0.185367	4.76426	1.74167	-0.228716	-1.63214	-1.91302	-0.332673	0.0531084	1.12024	0.0434498
-0.576145	-0.185462	4.76358	1.74087	-0.228855	-1.63212	-1.91255	-0.332948	0.0533769	1.12026	0.0428283
-0.57573	-0.185557	4.7629	1.74008	-0.228993	-1.6321	-1.91209	-0.333222	0.0536456	1.12028	0.0422085
-0.575315	-0.185652	4.76222	1.73928	-0.229131	-1.63207	-1.91162	-0.333495	0.0539143	1.1203	0.0415906
-0.574901	-0.185747	4.76155	1.73849	-0.229269	-1.63205	-1.91116	-0.333769	0.054183	1.12031	0.0409745
-0.574488	-0.185842	4.76087	1.7377	-0.229407	-1.63203	-1.9107	-0.334042	0.0544518	1.12033	0.0403602
-0.574075	-0.185936	4.7602	1.73691	-0.229545	-1.63201	-1.91023	-0.334315	0.0547207	1.12035	0.0397478
-0.573663	-0.186031	4.75953	1.73612	-0.229683	-1.63198	-1.90977	-0.334588	0.0549896	1.12036	0.0391371
-0.573251	-0.186126	4.75886	1.73534	-0.229821	-1.63196	-1.90931	-0.334861	0.0552586	1.12038	0.0385282
-0.57284	-0.18622	4.75819	1.73455	-0.229959	-1.63194	-1.90885	-0.335133	0.0555276	1.1204	0.0379211
-0.57243	-0.186315	4.75752	1.73377	-0.230096	-1.63192	-1.90839	-0.335405	0.0557967	1.12041	0.0373159
-0.57202	-0.186409	4.75685	1.73299	-0.230234	-1.63189	-1.90793	-0.335677	0.0560658	1.12043	0.0367124
-0.571611	-0.186503	4.75618	1.73221	-0.230371	-1.63187	-1.90747	-0.335948	0.056335	1.12044	0.0361107
-0.571202	-0.186597	4.75551	1.73143	-0.230509	-1.63185	-1.90702	-0.33622	0.0566043	1.12046	0.0355108
-0.570794	-0.186691	4.75485	1.73065	-0.230646	-1.63182	-1.90656	-0.336491	0.0568736	1.12047	0.0349127
-0.570387	-0.186785	4.75418	1.72987	-0.230783	-1.6318	-1.9061	-0.336761	0.057143	1.12048	0.0343163
-0.56998	-0.186879	4.75352	1.7291	-0.23092	-1.63178	-1.90565	-0.337032	0.0574124	1.1205	0.0337218
-0.569574	-0.186973	4.75286	1.72833	-0.231057	-1.63175	-1.90519	-0.337302	0.0576819	1.12051	0.033129
-0.569168	-0.187067	4.75219	1.72755	-0.231194	-1.63173	-1.90474	-0.337572	0.0579514	1.12053	0.032538
-0.568763	-0.18716	4.75153	1.72678	-0.231331	-1.63171	-1.90428	-0.337842	0.058221	1.12054	0.0319487
-0.568359	-0.187254	4.75087	1.72601	-0.231467	-1.63168	-1.90383	-0.338112	0.0584906	1.12055	0.0313613
-0.567955	-0.187348	4.75021	1.72524	-0.231604	-1.63166	-1.90338	-0.338381	0.0587603	1.12056	0.0307756
-0.567552	-0.187441	4.74956	1.72447	-0.23174	-1.63164	-1.90293	-0.33865	0.05903	1.12058	0.0301916
-0.567149	-0.187534	4.7489	1.72371	-0.231877	-1.63161	-1.90247	-0.338919	0.0592998	1.12059	0.0296095
-0.566747	-0.187628	4.74824	1.72294	-0.232013	-1.63159	-1.90202	-0.339187	0.0595696	1.1206	0.0290291
-0.566345	-0.187721	4.74759	1.72218	-0.232149	-1.63156	-1.90157	-0.339456	0.0598395	1.12061	0.0284504
-0.565944	-0.187814	4.74693	1.72142	-0.232286	-1.63154	-1.90112	-0.339724	0.0601094	1.12062	0.0278735
-0.565544	-0.187907	4.74628	1.72066	-0.232422	-1.63152	-1.90068	-0.339991	0.0603794	1.12063	0.0272983
-0.565144	-0.188	4.74563	1.7199	-0.232558	-1.63149	-1.90023	-0.340259	0.0606494	1.12064	0.0267249
-0.564745	-0.188093	4.74498	1.71914	-0.232694	-1.63147	-1.89978	-0.340526	0.0609195	1.12066	0.0261533
-0.564346	-0.188186	4.74433	1.71838	-0.232829	-1.63144	-1.89933	-0.340793	0.0611896	1.12067	0.0255833
-0.563948	-0.188278	4.74368	1.71762	-0.232965	-1.63142	-1.89889	-0.34106	0.0614598	1.12068	0.0250151
-0.56355	-0.188371	4.74303	1.71687	-0.233101	-1.63139	-1.89844	-0.341327	0.06173	1.12069	0.0244487
-0.563153	-0.188464	4.74238	1.71612	-0.233236	-1.63137	-1.898	-0.341593	0.0620002	1.12069	0.023884
-0.562757	-0.188556	4.74173	1.71536	-0.233372	-1.63135	-1.89755	-0.341859	0.0622705	1.1207	0.023321
-0.562361	-0.188648	4.74109	1.71461	-0.233507	-1.63132	-1.89711	-0.342125	0.0625409	1.12071	0.0227597
-0.561965	-0.188741	4.74044	1.71386	-0.233643	-1.6313	-1.89667	-0.342391	0.0628113	1.12072	0.0222002
-0.56157	-0.188833	4.7398	1.71311	-0.233778	-1.63127	-1.89622	-0.342656	0.0630817	1.12073	0.0216424
-0.561176	-0.188925	4.73915	1.71237	-0.233913	-1.63125	-1.89578	-0.342921	0.0633522	1.12074	0.0210863
-0.560782	-0.189017	4.73851	1.71162	-0.234048	-1.63122	-1.89534	-0.343186	0.0636228	1.12075	0.0205319
-0.560389	-0.18911	4.73787	1.71087	-0.234183	-1.6312	-1.8949	-0.343451	0.0638934	1.12076	0.0199793
-0.559997	-0.189201	4.73723	1.71013	-0.234318	-1.63117	-1.89446	-0.343715	0.064164	1.12076	0.0194283
-0.559604	-0.189293	4.73659	1.70939	-0.234453	-1.63115	-1.89402	-0.343979	0.0644346	1.12077	0.0188791
-0.559213	-0.189385	4.73595	1.70865	-0.234588	-1.63112	-1.89358	-0.344243	0.0647054	1.12078	0.0183315
-0.558822	-0.189477	4.73531	1.70791	-0.234722	-1.6311	-1.89314	-0.344507	0.0649761	1.12079	0.0177857
-0.558431	-0.189569	4.73468	1.70717	-0.234857	-1.63107	-1.8927	-0.34477	0.0652469	1.12079	0.0172416
-0.558041	-0.18966	4.73404	1.70643	-0.234991	-1.63104	-1.89227	-0.345033	0.0655178	1.1208	0.0166992
-0.557652	-0.189752	4.73341	1.70569	-0.235126	-1.63102	-1.89183	-0.345296	0.0657886	1.1208	0.0161584
-0.557263	-0.189843	4.73277	1.70496	-0.23526	-1.63099	-1.89139	-0.345559	0.0660596	1.12081	0.0156194
-0.556874	-0.189935	4.73214	1.70422	-0.235394	-1.63097	-1.89096	-0.345821	0.0663305	1.12082	0.015082
-0.556487	-0.190026	4.73151	1.70349	-0.235529	-1.63094	-1.89052	-0.346084	0.0666015	1.12082	0.0145464
-0.556099	-0.190117	4.73087	1.70276	-0.235663	-1.63092	-1.89009	-0.346345	0.0668726	1.12083	0.0140124
-0.555712	-0.190209	4.73024	1.70202	-0.235797	-1.63089	-1.88966	-0.346607	0.0671437	1.12083	0.0134801
-0.555326	-0.1903	4.72961	1.70129	-0.235931	-1.63086	-1.88922	-0.346869	0.0674148	1.12084	0.0129495
-0.55494	-0.190391	4.72898	1.70057	-0.236065	-1.63084	-1.88879	-0.34713	0.067686	1.12084	0.0124205
-0.554555	-0.190482	4.72835	1.69984	-0.236198	-1.63081	-1.88836	-0.347391	0.0679572	1.12085	0.0118933
-0.55417	-0.190573	4.72773	1.69911	-0.236332	-1.63079	-1.88793	-0.347652	0.0682284	1.12085	0.0113677
-0.553786	-0.190663	4.7271	1.69839	-0.236466	-1.63076	-1.8875	-0.347912	0.0684997	1.12086	0.0108437
-0.553402	-0.190754	4.72647	1.69766	-0.236599	-1.63073	-1.88707	-0.348172	0.068771	1.12086	0.0103215
-0.553019	-0.190845	4.72585	1.69694	-0.236733	-1.63071	-1.88664	-0.348432	0.0690424	1.12086	0.00980086
-0.552636	-0.190936	4.72523	1.69622	-0.236866	-1.63068	-1.88621	-0.348692	0.0693138	1.12087	0.00928192
-0.552254	-0.191026	4.7246	1.6955	-0.237	-1.63065	-1.88578	-0.348952	0.0695852	1.12087	0.00876464
-0.551872	-0.191117	4.72398	1.69478	-0.237133	-1.63063	-1.88535	-0.349211	0.0698567	1.12088	0.00824901
-0.551491	-0.191207	4.72336	1.69406	-0.237266	-1.6306	-1.88493	-0.34947	0.0701282	1.12088	0.00773504
-0.55111	-0.191297	4.72274	1.69334	-0.237399	-1.63057	-1.8845	-0.349729	0.0703997	1.12088	0.00722271
-0.55073	-0.191388	4.72212	1.69262	-0.237532	-1.63055	-1.88407	-0.349987	0.0706713	1.12088	0.00671203
-0.55035	-0.191478	4.7215	1.69191	-0.237665	-1.63052	-1.88365	-0.350246	0.0709429	1.12089	0.006203
-0.549971	-0.191568	4.72088	1.69119	-0.237798	-1.63049	-1.88322	-0.350504	0.0712146	1.12089	0.00569561
-0.549592	-0.191658	4.72026	1.69048	-0.237931	-1.63047	-1.8828	-0.350762	0.0714863	1.12089	0.00518986
-0.549214	-0.191748	4.71965	1.68977	-0.238064	-1.63044	-1.88237	-0.351019	0.071758	1.12089	0.00468574
-0.548836	-0.191838	4.71903	1.68906	-0.238196	-1.63041	-1.88195	-0.351276	0.0720298	1.12089	0.00418326
-0.548459	-0.191928	4.71841	1.68835	-0.238329	-1.63038	-1.88153	-0.351534	0.0723015	1.1209	0.00368241
-0.548082	-0.192018	4.7178	1.68764	-0.238461	-1.63036	-1.8811	-0.35179	0.0725734	1.1209	0.00318318
-0.547705	-0.192108	4.71719	1.68693	-0.238594	-1.63033	-1.88068	-0.352047	0.0728452	1.1209	0.00268559
-0.547329	-0.192197	4.71657	1.68622	-0.238726	-1.6303	-1.88026	-0.352304	0.0731171	1.1209	0.00218961
-0.546954	-0.192287	4.71596	1.68552	-0.238858	-1.63027	-1.87984	-0.35256	0.073389	1.1209	0.00169526
-0.546579	-0.192377	4.71535	1.68481	-0.238991	-1.63025	-1.87942	-0.352816	0.073661	1.1209	0.00120253
-0.546205	-0.192466	4.71474	1.68411	-0.239123	-1.63022	-1.879	-0.353071	0.073933	1.1209	0.000711406
-0.545831	-0.192556	4.71413	1.68341	-0.239255	-1.63019	-1.87858	-0.353327	0.074205	1.1209	0.000221898
-0.545457	-0.192645	4.71352	1.6827	-0.239387	-1.63016	-1.87816	-0.353582	0.0744771	1.1209	-0.000265999
-0.545084	-0.192734	4.71291	1.682	-0.239519	-1.63014	-1.87774	-0.353837	0.0747492	1.1209	-0.000752288
-0.544712	-0.192824	4.71231	1.6813	-0.239651	-1.63011	-1.87733	-0.354092	0.0750213	1.1209	-0.00123697
-0.544339	-0.192913	4.7117	1.68061	-0.239783	-1.63008	-1.87691	-0.354346	0.0752934	1.1209	-0.00172006
-0.543968	-0.193002	4.71109	1.67991	-0.239914	-1.63005	-1.87649	-0.3546	0.0755656	1.1209	-0.00220154
-0.543597	-0.193091	4.71049	1.67921	-0.240046	-1.63002	-1.87608	-0.354854	0.0758378	1.1209	-0.00268142
-0.543226	-0.19318	4.70988	1.67852	-0.240178	-1.63	-1.87566	-0.355108	0.07611	1.1209	-0.00315972
-0.542856	-0.193269	4.70928	1.67782	-0.240309	-1.62997	-1.87525	-0.355362	0.0763823	1.1209	-0.00363642
-0.542486	-0.193358	4.70868	1.67713	-0.240441	-1.62994	-1.87483	-0.355615	0.0766546	1.12089	-0.00411153
-0.542117	-0.193447	4.70808	1.67644	-0.240572	-1.62991	-1.87442	-0.355868	0.0769269	1.12089	-0.00458505
-0.541748	-0.193535	4.70747	1.67575	-0.240703	-1.62988	-1.874	-0.356121	0.0771993	1.12089	-0.00505699
-0.541379	-0.193624	4.70687	1.67505	-0.240835	-1.62985	-1.87359	-0.356373	0.0774717	1.12089	-0.00552735
-0.541011	-0.193713	4.70627	1.67437	-0.240966	-1.62983	-1.87318	-0.356626	0.0777441	1.12089	-0.00599613
-0.540644	-0.193801	4.70568	1.67368	-0.241097	-1.6298	-1.87277	-0.356878	0.0780165	1.12088	-0.00646333
-0.540277	-0.19389	4.70508	1.67299	-0.241228	-1.62977	-1.87236	-0.35713	0.078289	1.12088	-0.00692896
-0.53991	-0.193978	4.70448	1.6723	-0.241359	-1.62974	-1.87194	-0.357381	0.0785615	1.12088	-0.00739302
-0.539544	-0.194067	4.70388	1.67162	-0.24149	-1.62971	-1.87153	-0.357633	0.078834	1.12088	-0.00785551
-0.539178	-0.194155	4.70329	1.67093	-0.241621	-1.62968	-1.87112	-0.357884	0.0791066	1.12087	-0.00831644
-0.538813	-0.194243	4.70269	1.67025	-0.241751	-1.62965	-1.87071	-0.358135	0.0793791	1.12087	-0.0087758
-0.538448	-0.194332	4.7021	1.66957	-0.241882	-1.62962	-1.87031	-0.358386	0.0796517	1.12087	-0.0092336
-0.538084	-0.19442	4.7015	1.66889	-0.242013	-1.62959	-1.8699	-0.358636	0.0799244	1.12086	-0.00968985
-0.53772	-0.194508	4.70091	1.66821	-0.242143	-1.62957	-1.86949	-0.358886	0.080197	1.12086	-0.0101445
-0.537356	-0.194596	4.70032	1.66753	-0.242274	-1.62954	-1.86908	-0.359136	0.0804697	1.12086	-0.0105977
-0.536993	-0.194684	4.69973	1.66685	-0.242404	-1.62951	-1.86867	-0.359386	0.0807424	1.12085	-0.0110493
-0.536631	-0.194772	4.69914	1.66617	-0.242535	-1.62948	-1.86827	-0.359635	0.0810151	1.12085	-0.0114993
-0.536268	-0.19486	4.69855	1.66549	-0.242665	-1.62945	-1.86786	-0.359885	0.0812879	1.12084	-0.0119478
-0.535907	-0.194947	4.69796	1.66482	-0.242795	-1.62942	-1.86746	-0.360134	0.0815607	1.12084	-0.0123947
-0.535545	-0.195035	4.69737	1.66414	-0.242925	-1.62939	-1.86705	-0.360382	0.0818335	1.12084	-0.0128401
-0.535184	-0.195123	4.69678	1.66347	-0.243055	-1.62936	-1.86665	-0.360631	0.0821063	1.12083	-0.013284
-0.534824	-0.195211	4.69619	1.6628	-0.243185	-1.62933	-1.86624	-0.360879	0.0823791	1.12083	-0.0137263
-0.534464	-0.195298	4.6956	1.66212	-0.243315	-1.6293	-1.86584	-0.361127	0.082652	1.12082	-0.0141671
-0.534104	-0.195386	4.69502	1.66145	-0.243445	-1.62927	-1.86544	-0.361375	0.0829249	1.12082	-0.0146064
-0.533745	-0.195473	4.69443	1.66078	-0.243575	-1.62924	-1.86503	-0.361623	0.0831978	1.12081	-0.0150442
-0.533386	-0.195561	4.69385	1.66011	-0.243705	-1.62921	-1.86463	-0.36187	0.0834708	1.1208	-0.0154804
-0.533028	-0.195648	4.69327	1.65945	-0.243835	-1.62918	-1.86423	-0.362117	0.0837437	1.1208	-0.0159151
-0.53267	-0.195735	4.69268	1.65878	-0.243964	-1.62915	-1.86383	-0.362364	0.0840167	1.12079	-0.0163483
-0.532312	-0.195822	4.6921	1.65811	-0.244094	-1.62912	-1.86343	-0.362611	0.0842897	1.12079	-0.0167799
-0.531955	-0.19591	4.69152	1.65745	-0.244224	-1.62909	-1.86303	-0.362857	0.0845627	1.12078	-0.0172101
-0.531599	-0.195997	4.69094	1.65678	-0.244353	-1.62906	-1.86263	-0.363104	0.0848358	1.12077	-0.0176387
-0.531242	-0.196084	4.69036	1.65612	-0.244482	-1.62903	-1.86223	-0.36335	0.0851089	1.12077	-0.0180658
-0.530886	-0.196171	4.68978	1.65546	-0.244612	-1.629	-1.86183	-0.363595	0.0853819	1.12076	-0.0184914
-0.530531	-0.196258	4.6892	1.6548	-0.244741	-1.62897	-1.86143	-0.363841	0.0856551	1.12076	-0.0189156
-0.530176	-0.196345	4.68862	1.65413	-0.24487	-1.62894	-1.86103	-0.364086	0.0859282	1.12075	-0.0193382
-0.529821	-0.196432	4.68804	1.65347	-0.244999	-1.62891	-1.86064	-0.364331	0.0862013	1.12074	-0.0197593
-0.529467	-0.196518	4.68746	1.65282	-0.245129	-1.62888	-1.86024	-0.364576	0.0864745	1.12073	-0.0201789
-0.529113	-0.196605	4.68689	1.65216	-0.245258	-1.62885	-1.85984	-0.364821	0.0867477	1.12073	-0.020597
-0.52876	-0.196692	4.68631	1.6515	-0.245387	-1.62882	-1.85945	-0.365065	0.0870209	1.12072	-0.0210136
-0.528407	-0.196779	4.68574	1.65084	-0.245515	-1.62879	-1.85905	-0.365309	0.0872941	1.12071	-0.0214288
-0.528054	-0.196865	4.68516	1.65019	-0.245644	-1.62875	-1.85866	-0.365553	0.0875674	1.1207	-0.0218424
-0.527702	-0.196952	4.68459	1.64953	-0.245773	-1.62872	-1.85826	-0.365797	0.0878407	1.1207	-0.0222546
-0.52735	-0.197038	4.68402	1.64888	-0.245902	-1.62869	-1.85787	-0.36604	0.0881139	1.12069	-0.0226653
-0.526999	-0.197125	4.68344	1.64823	-0.24603	-1.62866	-1.85747	-0.366283	0.0883872	1.12068	-0.0230745
-0.526648	-0.197211	4.68287	1.64758	-0.246159	-1.62863	-1.85708	-0.366526	0.0886606	1.12067	-0.0234822
-0.526297	-0.197297	4.6823	1.64692	-0.246288	-1.6286	-1.85669	-0.366769	0.0889339	1.12066	-0.0238884
-0.525947	-0.197384	4.68173	1.64627	-0.246416	-1.62857	-1.85629	-0.367011	0.0892073	1.12066	-0.0242932
-0.525597	-0.19747	4.68116	1.64563	-0.246545	-1.62854	-1.8559	-0.367253	0.0894806	1.12065	-0.0246965
-0.525248	-0.197556	4.68059	1.64498	-0.246673	-1.62851	-1.85551	-0.367495	0.089754	1.12064	-0.0250984
-0.524899	-0.197642	4.68002	1.64433	-0.246801	-1.62847	-1.85512	-0.367737	0.0900274	1.12063	-0.0254987
-0.52455	-0.197728	4.67946	1.64368	-0.246929	-1.62844	-1.85473	-0.367979	0.0903008	1.12062	-0.0258976
-0.524202	-0.197814	4.67889	1.64304	-0.247058	-1.62841	-1.85434	-0.36822	0.0905743	1.12061	-0.0262951
-0.523854	-0.1979	4.67832	1.64239	-0.247186	-1.62838	-1.85395	-0.368461	0.0908477	1.1206	-0.0266911
-0.523507	-0.197986	4.67776	1.64175	-0.247314	-1.62835	-1.85356	-0.368702	0.0911212	1.12059	-0.0270856
-0.523159	-0.198072	4.67719	1.6411	-0.247442	-1.62832	-1.85317	-0.368943	0.0913947	1.12058	-0.0274787
-0.522813	-0.198158	4.67663	1.64046	-0.24757	-1.62829	-1.85278	-0.369183	0.0916682	1.12057	-0.0278703
-0.522466	-0.198244	4.67606	1.63982	-0.247698	-1.62825	-1.85239	-0.369423	0.0919417	1.12056	-0.0282605
-0.522121	-0.198329	4.6755	1.63918	-0.247826	-1.62822	-1.85201	-0.369663	0.0922152	1.12055	-0.0286493
-0.521775	-0.198415	4.67494	1.63854	-0.247953	-1.62819	-1.85162	-0.369903	0.0924887	1.12054	-0.0290366
-0.52143	-0.198501	4.67438	1.6379	-0.248081	-1.62816	-1.85123	-0.370142	0.0927623	1.12053	-0.0294224
-0.521085	-0.198586	4.67381	1.63726	-0.248209	-1.62813	-1.85085	-0.370381	0.0930359	1.12052	-0.0298068
-0.520741	-0.198672	4.67325	1.63662	-0.248336	-1.62809	-1.85046	-0.37062	0.0933095	1.12051	-0.0301898
-0.520396	-0.198757	4.67269	1.63599	-0.248464	-1.62806	-1.85007	-0.370859	0.0935831	1.1205	-0.0305714
-0.520053	-0.198842	4.67213	1.63535	-0.248591	-1.62803	-1.84969	-0.371098	0.0938567	1.12049	-0.0309515
-0.51971	-0.198928	4.67158	1.63472	-0.248719	-1.628	-1.84931	-0.371336	0.0941303	1.12048	-0.0313302
-0.519367	-0.199013	4.67102	1.63408	-0.248846	-1.62796	-1.84892	-0.371574	0.0944039	1.12047	-0.0317075
-0.519024	-0.199098	4.67046	1.63345	-0.248974	-1.62793	-1.84854	-0.371812	0.0946776	1.12046	-0.0320833
-0.518682	-0.199184	4.6699	1.63282	-0.249101	-1.6279	-1.84815	-0.372049	0.0949512	1.12045	-0.0324577
-0.51834	-0.199269	4.66935	1.63219	-0.249228	-1.62787	-1.84777	-0.372287	0.0952249	1.12044	-0.0328307
-0.517999	-0.199354	4.66879	1.63156	-0.249355	-1.62783	-1.84739	-0.372524	0.0954986	1.12043	-0.0332023
-0.517657	-0.199439	4.66823	1.63093	-0.249482	-1.6278	-1.84701	-0.372761	0.0957723	1.12042	-0.0335725
-0.517317	-0.199524	4.66768	1.6303	-0.249609	-1.62777	-1.84662	-0.372998	0.096046	1.1204	-0.0339412
-0.516976	-0.199609	4.66713	1.62967	-0.249736	-1.62774	-1.84624	-0.373234	0.0963197	1.12039	-0.0343086
-0.516636	-0.199694	4.66657	1.62904	-0.249863	-1.6277	-1.84586	-0.37347	0.0965934	1.12038	-0.0346745
-0.516297	-0.199779	4.66602	1.62841	-0.24999	-1.62767	-1.84548	-0.373706	0.0968672	1.12037	-0.0350391
-0.515958	-0.199864	4.66547	1.62779	-0.250117	-1.62764	-1.8451	-0.373942	0.0971409	1.12036	-0.0354022
-0.515619	-0.199948	4.66492	1.62716	-0.250244	-1.62761	-1.84472	-0.374177	0.0974147	1.12035	-0.0357639
-0.51528	-0.200033	4.66436	1.62654	-0.25037	-1.62757	-1.84434	-0.374413	0.0976884	1.12033	-0.0361243
-0.514942	-0.200118	4.66381	1.62591	-0.250497	-1.62754	-1.84396	-0.374648	0.0979622	1.12032	-0.0364832
-0.514604	-0.200202	4.66326	1.62529	-0.250624	-1.62751	-1.84359	-0.374883	0.098236	1.12031	-0.0368408
-0.514267	-0.200287	4.66272	1.62467	-0.25075	-1.62747	-1.84321	-0.375117	0.0985098	1.1203	-0.0371969
-0.51393	-0.200372	4.66217	1.62405	-0.250877	-1.62744	-1.84283	-0.375352	0.0987836	1.12028	-0.0375517
-0.513593	-0.200456	4.66162	1.62343	-0.251003	-1.62741	-1.84245	-0.375586	0.0990574	1.12027	-0.0379051
-0.513256	-0.200541	4.66107	1.62281	-0.25113	-1.62737	-1.84208	-0.37582	0.0993313	1.12026	-0.0382571
-0.51292	-0.200625	4.66052	1.62219	-0.251256	-1.62734	-1.8417	-0.376053	0.0996051	1.12024	-0.0386077
-0.512585	-0.200709	4.65998	1.62157	-0.251382	-1.62731	-1.84132	-0.376287	0.0998789	1.12023	-0.038957
-0.512249	-0.200794	4.65943	1.62095	-0.251508	-1.62727	-1.84095	-0.37652	0.100153	1.12022	-0.0393048
