A	Vg	Vf	k	w
-53.39	4.67836e+49	2.86716e+58	2.97913e-48	1.68426e-46
-53.38	4.58489e+49	2.79406e+58	3.03931e-48	1.71812e-46
-53.37	4.49328e+49	2.72283e+58	3.10071e-48	1.75267e-46
-53.36	4.4035e+49	2.65341e+58	3.16335e-48	1.78791e-46
-53.35	4.31551e+49	2.58576e+58	3.22725e-48	1.82386e-46
-53.34	4.22929e+49	2.51984e+58	3.29245e-48	1.86053e-46
-53.33	4.14478e+49	2.4556e+58	3.35896e-48	1.89794e-46
-53.32	4.06197e+49	2.393e+58	3.42681e-48	1.9361e-46
-53.31	3.98081e+49	2.332e+58	3.49604e-48	1.97503e-46
-53.3	3.90127e+49	2.27255e+58	3.56666e-48	2.01474e-46
-53.29	3.82332e+49	2.21461e+58	3.63871e-48	2.05525e-46
-53.28	3.74692e+49	2.15816e+58	3.71222e-48	2.09657e-46
-53.27	3.67206e+49	2.10314e+58	3.78721e-48	2.13873e-46
-53.26	3.59868e+49	2.04953e+58	3.86372e-48	2.18173e-46
-53.25	3.52678e+49	1.99728e+58	3.94177e-48	2.2256e-46
-53.24	3.45631e+49	1.94637e+58	4.0214e-48	2.27035e-46
-53.23	3.38725e+49	1.89675e+58	4.10263e-48	2.316e-46
-53.22	3.31957e+49	1.8484e+58	4.18551e-48	2.36256e-46
-53.21	3.25324e+49	1.80128e+58	4.27007e-48	2.41007e-46
-53.2	3.18824e+49	1.75536e+58	4.35633e-48	2.45852e-46
-53.19	3.12453e+49	1.71062e+58	4.44433e-48	2.50796e-46
-53.18	3.0621e+49	1.66701e+58	4.53411e-48	2.55838e-46
-53.17	3.00091e+49	1.62452e+58	4.6257e-48	2.60982e-46
-53.16	2.94095e+49	1.58311e+58	4.71915e-48	2.6623e-46
-53.15	2.88219e+49	1.54276e+58	4.81448e-48	2.71583e-46
-53.14	2.8246e+49	1.50343e+58	4.91174e-48	2.77043e-46
-53.13	2.76816e+49	1.46511e+58	5.01096e-48	2.82614e-46
-53.12	2.71285e+49	1.42777e+58	5.11219e-48	2.88296e-46
-53.11	2.65864e+49	1.39137e+58	5.21546e-48	2.94092e-46
-53.1	2.60552e+49	1.35591e+58	5.32082e-48	3.00006e-46
-53.09	2.55345e+49	1.32135e+58	5.42831e-48	3.06038e-46
-53.08	2.50243e+49	1.28767e+58	5.53797e-48	3.12191e-46
-53.07	2.45243e+49	1.25485e+58	5.64984e-48	3.18468e-46
-53.06	2.40343e+49	1.22287e+58	5.76398e-48	3.24871e-46
-53.05	2.3554e+49	1.1917e+58	5.88041e-48	3.31403e-46
-53.04	2.30834e+49	1.16132e+58	5.99921e-48	3.38066e-46
-53.03	2.26221e+49	1.13172e+58	6.1204e-48	3.44864e-46
-53.02	2.21701e+49	1.10288e+58	6.24404e-48	3.51798e-46
-53.01	2.17271e+49	1.07477e+58	6.37017e-48	3.58871e-46
-53	2.12929e+49	1.04738e+58	6.49886e-48	3.66086e-46
-52.99	2.08675e+49	1.02068e+58	6.63014e-48	3.73447e-46
-52.98	2.04505e+49	9.94669e+57	6.76408e-48	3.80956e-46
-52.97	2.00419e+49	9.69318e+57	6.90072e-48	3.88615e-46
-52.96	1.96414e+49	9.44614e+57	7.04013e-48	3.96429e-46
-52.95	1.92489e+49	9.20539e+57	7.18235e-48	4.04399e-46
-52.94	1.88643e+49	8.97079e+57	7.32744e-48	4.1253e-46
-52.93	1.84873e+49	8.74216e+57	7.47546e-48	4.20825e-46
-52.92	1.81179e+49	8.51936e+57	7.62647e-48	4.29286e-46
-52.91	1.77559e+49	8.30225e+57	7.78054e-48	4.37917e-46
-52.9	1.74011e+49	8.09066e+57	7.93772e-48	4.46722e-46
-52.89	1.70534e+49	7.88447e+57	8.09807e-48	4.55703e-46
-52.88	1.67126e+49	7.68354e+57	8.26166e-48	4.64866e-46
-52.87	1.63786e+49	7.48773e+57	8.42855e-48	4.74212e-46
-52.86	1.60514e+49	7.29691e+57	8.59882e-48	4.83747e-46
-52.85	1.57306e+49	7.11096e+57	8.77253e-48	4.93473e-46
-52.84	1.54163e+49	6.92974e+57	8.94974e-48	5.03395e-46
-52.83	1.51082e+49	6.75315e+57	9.13054e-48	5.13516e-46
-52.82	1.48063e+49	6.58105e+57	9.31499e-48	5.23841e-46
-52.81	1.45105e+49	6.41335e+57	9.50316e-48	5.34373e-46
-52.8	1.42205e+49	6.24992e+57	9.69514e-48	5.45117e-46
-52.79	1.39363e+49	6.09065e+57	9.89099e-48	5.56077e-46
-52.78	1.36579e+49	5.93544e+57	1.00908e-47	5.67257e-46
-52.77	1.33849e+49	5.78419e+57	1.02946e-47	5.78663e-46
-52.76	1.31175e+49	5.6368e+57	1.05026e-47	5.90297e-46
-52.75	1.28554e+49	5.49316e+57	1.07148e-47	6.02165e-46
-52.74	1.25985e+49	5.35319e+57	1.09312e-47	6.14272e-46
-52.73	1.23467e+49	5.21678e+57	1.11521e-47	6.26623e-46
-52.72	1.21e+49	5.08385e+57	1.13773e-47	6.39221e-46
-52.71	1.18582e+49	4.95431e+57	1.16072e-47	6.52073e-46
-52.7	1.16212e+49	4.82806e+57	1.18417e-47	6.65184e-46
-52.69	1.1389e+49	4.70504e+57	1.20809e-47	6.78558e-46
-52.68	1.11614e+49	4.58515e+57	1.23249e-47	6.92201e-46
-52.67	1.09384e+49	4.46832e+57	1.25739e-47	7.06118e-46
-52.66	1.07198e+49	4.35447e+57	1.28279e-47	7.20315e-46
-52.65	1.05056e+49	4.24352e+57	1.3087e-47	7.34797e-46
-52.64	1.02957e+49	4.13539e+57	1.33514e-47	7.4957e-46
-52.63	1.00899e+49	4.03002e+57	1.36211e-47	7.64641e-46
-52.62	9.88829e+48	3.92734e+57	1.38963e-47	7.80014e-46
-52.61	9.6907e+48	3.82728e+57	1.4177e-47	7.95697e-46
-52.6	9.49704e+48	3.72976e+57	1.44634e-47	8.11695e-46
-52.59	9.30726e+48	3.63473e+57	1.47556e-47	8.28014e-46
-52.58	9.12127e+48	3.54212e+57	1.50537e-47	8.44662e-46
-52.57	8.939e+48	3.45188e+57	1.53578e-47	8.61644e-46
-52.56	8.76037e+48	3.36393e+57	1.5668e-47	8.78968e-46
-52.55	8.58531e+48	3.27822e+57	1.59845e-47	8.9664e-46
-52.54	8.41374e+48	3.1947e+57	1.63074e-47	9.14667e-46
-52.53	8.24561e+48	3.11331e+57	1.66369e-47	9.33057e-46
-52.52	8.08083e+48	3.03399e+57	1.6973e-47	9.51816e-46
-52.51	7.91935e+48	2.95669e+57	1.73158e-47	9.70953e-46
-52.5	7.76109e+48	2.88136e+57	1.76656e-47	9.90474e-46
-52.49	7.606e+48	2.80795e+57	1.80225e-47	1.01039e-45
-52.48	7.454e+48	2.73642e+57	1.83866e-47	1.0307e-45
-52.47	7.30505e+48	2.6667e+57	1.8758e-47	1.05142e-45
-52.46	7.15906e+48	2.59877e+57	1.91369e-47	1.07256e-45
-52.45	7.016e+48	2.53256e+57	1.95235e-47	1.09413e-45
-52.44	6.87579e+48	2.46804e+57	1.99179e-47	1.11613e-45
-52.43	6.73839e+48	2.40517e+57	2.03203e-47	1.13857e-45
-52.42	6.60373e+48	2.34389e+57	2.07308e-47	1.16146e-45
-52.41	6.47176e+48	2.28418e+57	2.11496e-47	1.18481e-45
-52.4	6.34243e+48	2.22599e+57	2.15768e-47	1.20863e-45
-52.39	6.21569e+48	2.16929e+57	2.20127e-47	1.23293e-45
-52.38	6.09147e+48	2.11402e+57	2.24574e-47	1.25772e-45
-52.37	5.96974e+48	2.06017e+57	2.2911e-47	1.283e-45
-52.36	5.85044e+48	2.00769e+57	2.33739e-47	1.3088e-45
-52.35	5.73353e+48	1.95655e+57	2.38461e-47	1.33511e-45
-52.34	5.61895e+48	1.90671e+57	2.43278e-47	1.36195e-45
-52.33	5.50666e+48	1.85813e+57	2.48192e-47	1.38934e-45
-52.32	5.39661e+48	1.8108e+57	2.53206e-47	1.41727e-45
-52.31	5.28876e+48	1.76467e+57	2.58321e-47	1.44576e-45
-52.3	5.18307e+48	1.71972e+57	2.6354e-47	1.47483e-45
-52.29	5.07949e+48	1.67592e+57	2.68863e-47	1.50448e-45
-52.28	4.97798e+48	1.63323e+57	2.74295e-47	1.53473e-45
-52.27	4.8785e+48	1.59163e+57	2.79836e-47	1.56558e-45
-52.26	4.78101e+48	1.55108e+57	2.85489e-47	1.59706e-45
-52.25	4.68546e+48	1.51157e+57	2.91256e-47	1.62917e-45
-52.24	4.59183e+48	1.47307e+57	2.9714e-47	1.66192e-45
-52.23	4.50006e+48	1.43555e+57	3.03142e-47	1.69533e-45
-52.22	4.41013e+48	1.39898e+57	3.09266e-47	1.72942e-45
-52.21	4.322e+48	1.36335e+57	3.15514e-47	1.76419e-45
-52.2	4.23562e+48	1.32863e+57	3.21888e-47	1.79966e-45
-52.19	4.15097e+48	1.29478e+57	3.2839e-47	1.83584e-45
-52.18	4.06802e+48	1.26181e+57	3.35024e-47	1.87275e-45
-52.17	3.98672e+48	1.22967e+57	3.41792e-47	1.9104e-45
-52.16	3.90705e+48	1.19835e+57	3.48696e-47	1.94881e-45
-52.15	3.82897e+48	1.16783e+57	3.55741e-47	1.98799e-45
-52.14	3.75245e+48	1.13808e+57	3.62927e-47	2.02795e-45
-52.13	3.67745e+48	1.10909e+57	3.70258e-47	2.06873e-45
-52.12	3.60396e+48	1.08085e+57	3.77738e-47	2.11032e-45
-52.11	3.53194e+48	1.05332e+57	3.85369e-47	2.15274e-45
-52.1	3.46135e+48	1.02649e+57	3.93154e-47	2.19602e-45
-52.09	3.39218e+48	1.00035e+57	4.01096e-47	2.24017e-45
-52.08	3.32438e+48	9.74871e+56	4.09199e-47	2.28521e-45
-52.07	3.25795e+48	9.50043e+56	4.17465e-47	2.33115e-45
-52.06	3.19284e+48	9.25847e+56	4.25898e-47	2.37802e-45
-52.05	3.12903e+48	9.02268e+56	4.34502e-47	2.42583e-45
-52.04	3.06649e+48	8.79289e+56	4.43279e-47	2.4746e-45
-52.03	3.00521e+48	8.56896e+56	4.52234e-47	2.52435e-45
-52.02	2.94515e+48	8.35073e+56	4.6137e-47	2.5751e-45
-52.01	2.88629e+48	8.13806e+56	4.7069e-47	2.62687e-45
-52	2.82861e+48	7.93081e+56	4.80199e-47	2.67968e-45
-51.99	2.77208e+48	7.72884e+56	4.89899e-47	2.73356e-45
-51.98	2.71667e+48	7.53201e+56	4.99796e-47	2.78851e-45
-51.97	2.66238e+48	7.3402e+56	5.09892e-47	2.84457e-45
-51.96	2.60917e+48	7.15327e+56	5.20193e-47	2.90176e-45
-51.95	2.55703e+48	6.97111e+56	5.30701e-47	2.9601e-45
-51.94	2.50592e+48	6.79359e+56	5.41422e-47	3.01961e-45
-51.93	2.45584e+48	6.62058e+56	5.52359e-47	3.08032e-45
-51.92	2.40676e+48	6.45199e+56	5.63518e-47	3.14224e-45
-51.91	2.35866e+48	6.28769e+56	5.74901e-47	3.20542e-45
-51.9	2.31152e+48	6.12757e+56	5.86515e-47	3.26986e-45
-51.89	2.26532e+48	5.97154e+56	5.98363e-47	3.3356e-45
-51.88	2.22005e+48	5.81948e+56	6.10451e-47	3.40266e-45
-51.87	2.17568e+48	5.67129e+56	6.22783e-47	3.47106e-45
-51.86	2.1322e+48	5.52687e+56	6.35364e-47	3.54085e-45
-51.85	2.08958e+48	5.38614e+56	6.48199e-47	3.61203e-45
-51.84	2.04782e+48	5.24899e+56	6.61293e-47	3.68465e-45
-51.83	2.00689e+48	5.11533e+56	6.74652e-47	3.75873e-45
-51.82	1.96678e+48	4.98508e+56	6.88281e-47	3.83429e-45
-51.81	1.92748e+48	4.85814e+56	7.02185e-47	3.91138e-45
-51.8	1.88895e+48	4.73444e+56	7.1637e-47	3.99001e-45
-51.79	1.8512e+48	4.61389e+56	7.30842e-47	4.07023e-45
-51.78	1.8142e+48	4.49641e+56	7.45606e-47	4.15205e-45
-51.77	1.77795e+48	4.38192e+56	7.60668e-47	4.23553e-45
-51.76	1.74241e+48	4.27035e+56	7.76034e-47	4.32068e-45
-51.75	1.70759e+48	4.16162e+56	7.91711e-47	4.40754e-45
-51.74	1.67346e+48	4.05566e+56	8.07705e-47	4.49615e-45
-51.73	1.64001e+48	3.9524e+56	8.24021e-47	4.58654e-45
-51.72	1.60724e+48	3.85176e+56	8.40668e-47	4.67874e-45
-51.71	1.57511e+48	3.75369e+56	8.5765e-47	4.77281e-45
-51.7	1.54363e+48	3.65812e+56	8.74976e-47	4.86876e-45
-51.69	1.51278e+48	3.56498e+56	8.92651e-47	4.96664e-45
-51.68	1.48255e+48	3.47422e+56	9.10684e-47	5.06649e-45
-51.67	1.45291e+48	3.38576e+56	9.29081e-47	5.16834e-45
-51.66	1.42388e+48	3.29956e+56	9.47849e-47	5.27224e-45
-51.65	1.39542e+48	3.21556e+56	9.66997e-47	5.37824e-45
-51.64	1.36753e+48	3.13369e+56	9.86532e-47	5.48636e-45
-51.63	1.3402e+48	3.05391e+56	1.00646e-46	5.59665e-45
-51.62	1.31341e+48	2.97616e+56	1.02679e-46	5.70917e-45
-51.61	1.28716e+48	2.90039e+56	1.04753e-46	5.82394e-45
-51.6	1.26143e+48	2.82655e+56	1.0687e-46	5.94103e-45
-51.59	1.23622e+48	2.75459e+56	1.09029e-46	6.06046e-45
-51.58	1.21151e+48	2.68446e+56	1.11231e-46	6.1823e-45
-51.57	1.1873e+48	2.61612e+56	1.13478e-46	6.30659e-45
-51.56	1.16357e+48	2.54952e+56	1.1577e-46	6.43337e-45
-51.55	1.14031e+48	2.48462e+56	1.18109e-46	6.5627e-45
-51.54	1.11752e+48	2.42136e+56	1.20495e-46	6.69464e-45
-51.53	1.09519e+48	2.35972e+56	1.22929e-46	6.82922e-45
-51.52	1.0733e+48	2.29965e+56	1.25413e-46	6.96651e-45
-51.51	1.05184e+48	2.24111e+56	1.27946e-46	7.10656e-45
-51.5	1.03082e+48	2.18406e+56	1.30531e-46	7.24943e-45
-51.49	1.01022e+48	2.12846e+56	1.33168e-46	7.39517e-45
-51.48	9.90027e+47	2.07428e+56	1.35858e-46	7.54384e-45
-51.47	9.70239e+47	2.02147e+56	1.38602e-46	7.69549e-45
-51.46	9.50847e+47	1.97002e+56	1.41402e-46	7.8502e-45
-51.45	9.31842e+47	1.91987e+56	1.44259e-46	8.00802e-45
-51.44	9.13217e+47	1.871e+56	1.47173e-46	8.169e-45
-51.43	8.94965e+47	1.82337e+56	1.50146e-46	8.33323e-45
-51.42	8.77077e+47	1.77696e+56	1.53179e-46	8.50075e-45
-51.41	8.59546e+47	1.73173e+56	1.56273e-46	8.67165e-45
-51.4	8.42366e+47	1.68765e+56	1.5943e-46	8.84597e-45
-51.39	8.2553e+47	1.64469e+56	1.62651e-46	9.02381e-45
-51.38	8.0903e+47	1.60282e+56	1.65937e-46	9.20521e-45
-51.37	7.92859e+47	1.56202e+56	1.69289e-46	9.39027e-45
-51.36	7.77012e+47	1.52227e+56	1.72709e-46	9.57904e-45
-51.35	7.61481e+47	1.48352e+56	1.76198e-46	9.77161e-45
-51.34	7.46261e+47	1.44576e+56	1.79757e-46	9.96805e-45
-51.33	7.31345e+47	1.40896e+56	1.83388e-46	1.01684e-44
-51.32	7.16727e+47	1.3731e+56	1.87093e-46	1.03729e-44
-51.31	7.02402e+47	1.33815e+56	1.90873e-46	1.05814e-44
-51.3	6.88362e+47	1.30409e+56	1.94728e-46	1.07941e-44
-51.29	6.74603e+47	1.2709e+56	1.98662e-46	1.10111e-44
-51.28	6.6112e+47	1.23855e+56	2.02675e-46	1.12325e-44
-51.27	6.47905e+47	1.20703e+56	2.0677e-46	1.14583e-44
-51.26	6.34955e+47	1.17631e+56	2.10947e-46	1.16886e-44
-51.25	6.22264e+47	1.14637e+56	2.15208e-46	1.19236e-44
-51.24	6.09826e+47	1.11719e+56	2.19556e-46	1.21633e-44
-51.23	5.97637e+47	1.08876e+56	2.23991e-46	1.24078e-44
-51.22	5.85691e+47	1.06105e+56	2.28516e-46	1.26572e-44
-51.21	5.73984e+47	1.03404e+56	2.33132e-46	1.29117e-44
-51.2	5.62511e+47	1.00773e+56	2.37842e-46	1.31712e-44
-51.19	5.51268e+47	9.82079e+55	2.42646e-46	1.3436e-44
-51.18	5.40249e+47	9.57085e+55	2.47548e-46	1.37061e-44
-51.17	5.29451e+47	9.32728e+55	2.52549e-46	1.39817e-44
-51.16	5.18868e+47	9.0899e+55	2.57651e-46	1.42627e-44
-51.15	5.08497e+47	8.85857e+55	2.62855e-46	1.45494e-44
-51.14	4.98333e+47	8.63313e+55	2.68165e-46	1.48419e-44
-51.13	4.88372e+47	8.41342e+55	2.73583e-46	1.51403e-44
-51.12	4.7861e+47	8.19931e+55	2.79109e-46	1.54447e-44
-51.11	4.69043e+47	7.99065e+55	2.84748e-46	1.57551e-44
-51.1	4.59668e+47	7.7873e+55	2.905e-46	1.60719e-44
-51.09	4.5048e+47	7.58913e+55	2.96368e-46	1.63949e-44
-51.08	4.41475e+47	7.396e+55	3.02355e-46	1.67245e-44
-51.07	4.32651e+47	7.20779e+55	3.08463e-46	1.70607e-44
-51.06	4.24003e+47	7.02437e+55	3.14695e-46	1.74037e-44
-51.05	4.15528e+47	6.84562e+55	3.21052e-46	1.77536e-44
-51.04	4.07222e+47	6.67142e+55	3.27538e-46	1.81104e-44
-51.03	3.99082e+47	6.50165e+55	3.34154e-46	1.84745e-44
-51.02	3.91105e+47	6.33621e+55	3.40904e-46	1.88459e-44
-51.01	3.83287e+47	6.17497e+55	3.47791e-46	1.92247e-44
-51	3.75626e+47	6.01784e+55	3.54817e-46	1.96112e-44
-50.99	3.68117e+47	5.86471e+55	3.61985e-46	2.00054e-44
-50.98	3.60759e+47	5.71548e+55	3.69297e-46	2.04076e-44
-50.97	3.53548e+47	5.57005e+55	3.76757e-46	2.08178e-44
-50.96	3.46481e+47	5.42831e+55	3.84368e-46	2.12363e-44
-50.95	3.39555e+47	5.29019e+55	3.92133e-46	2.16632e-44
-50.94	3.32768e+47	5.15558e+55	4.00055e-46	2.20987e-44
-50.93	3.26116e+47	5.0244e+55	4.08136e-46	2.2543e-44
-50.92	3.19597e+47	4.89655e+55	4.16381e-46	2.29961e-44
-50.91	3.13209e+47	4.77196e+55	4.24793e-46	2.34584e-44
-50.9	3.06948e+47	4.65055e+55	4.33374e-46	2.393e-44
-50.89	3.00813e+47	4.53222e+55	4.42129e-46	2.4411e-44
-50.88	2.948e+47	4.4169e+55	4.5106e-46	2.49017e-44
-50.87	2.88907e+47	4.30452e+55	4.60172e-46	2.54023e-44
-50.86	2.83132e+47	4.195e+55	4.69468e-46	2.59129e-44
-50.85	2.77472e+47	4.08826e+55	4.78952e-46	2.64339e-44
-50.84	2.71926e+47	3.98425e+55	4.88627e-46	2.69652e-44
-50.83	2.6649e+47	3.88288e+55	4.98498e-46	2.75073e-44
-50.82	2.61163e+47	3.78409e+55	5.08568e-46	2.80603e-44
-50.81	2.55942e+47	3.68781e+55	5.18842e-46	2.86243e-44
-50.8	2.50826e+47	3.59399e+55	5.29323e-46	2.91997e-44
-50.79	2.45812e+47	3.50255e+55	5.40016e-46	2.97867e-44
-50.78	2.40899e+47	3.41344e+55	5.50925e-46	3.03855e-44
-50.77	2.36083e+47	3.3266e+55	5.62055e-46	3.09963e-44
-50.76	2.31364e+47	3.24196e+55	5.73409e-46	3.16194e-44
-50.75	2.26739e+47	3.15948e+55	5.84992e-46	3.2255e-44
-50.74	2.22207e+47	3.0791e+55	5.9681e-46	3.29034e-44
-50.73	2.17765e+47	3.00077e+55	6.08866e-46	3.35648e-44
-50.72	2.13412e+47	2.92443e+55	6.21166e-46	3.42395e-44
-50.71	2.09146e+47	2.85003e+55	6.33714e-46	3.49278e-44
-50.7	2.04965e+47	2.77753e+55	6.46516e-46	3.56299e-44
-50.69	2.00868e+47	2.70687e+55	6.59577e-46	3.63461e-44
-50.68	1.96852e+47	2.63801e+55	6.72901e-46	3.70768e-44
-50.67	1.92917e+47	2.5709e+55	6.86494e-46	3.78221e-44
-50.66	1.89061e+47	2.50549e+55	7.00362e-46	3.85824e-44
-50.65	1.85282e+47	2.44176e+55	7.1451e-46	3.9358e-44
-50.64	1.81578e+47	2.37964e+55	7.28944e-46	4.01491e-44
-50.63	1.77948e+47	2.31911e+55	7.4367e-46	4.09562e-44
-50.62	1.74391e+47	2.26011e+55	7.58693e-46	4.17795e-44
-50.61	1.70905e+47	2.20262e+55	7.7402e-46	4.26193e-44
-50.6	1.67488e+47	2.14659e+55	7.89656e-46	4.3476e-44
-50.59	1.6414e+47	2.09199e+55	8.05608e-46	4.435e-44
-50.58	1.60859e+47	2.03877e+55	8.21882e-46	4.52415e-44
-50.57	1.57643e+47	1.98691e+55	8.38485e-46	4.61509e-44
-50.56	1.54492e+47	1.93637e+55	8.55423e-46	4.70786e-44
-50.55	1.51404e+47	1.88711e+55	8.72704e-46	4.8025e-44
-50.54	1.48377e+47	1.83911e+55	8.90334e-46	4.89904e-44
-50.53	1.45411e+47	1.79233e+55	9.08319e-46	4.99752e-44
-50.52	1.42504e+47	1.74674e+55	9.26669e-46	5.09797e-44
-50.51	1.39655e+47	1.70231e+55	9.45388e-46	5.20045e-44
-50.5	1.36863e+47	1.65901e+55	9.64486e-46	5.30499e-44
-50.49	1.34127e+47	1.61682e+55	9.8397e-46	5.41163e-44
-50.48	1.31446e+47	1.57569e+55	1.00385e-45	5.52041e-44
-50.47	1.28818e+47	1.53561e+55	1.02413e-45	5.63138e-44
-50.46	1.26243e+47	1.49655e+55	1.04482e-45	5.74457e-44
-50.45	1.2372e+47	1.45849e+55	1.06592e-45	5.86005e-44
-50.44	1.21246e+47	1.42139e+55	1.08745e-45	5.97784e-44
-50.43	1.18823e+47	1.38524e+55	1.10942e-45	6.09801e-44
-50.42	1.16447e+47	1.35001e+55	1.13183e-45	6.22058e-44
-50.41	1.14119e+47	1.31567e+55	1.1547e-45	6.34563e-44
-50.4	1.11838e+47	1.28221e+55	1.17802e-45	6.47318e-44
-50.39	1.09602e+47	1.2496e+55	1.20182e-45	6.6033e-44
-50.38	1.07411e+47	1.21782e+55	1.2261e-45	6.73604e-44
-50.37	1.05264e+47	1.18685e+55	1.25087e-45	6.87144e-44
-50.36	1.03159e+47	1.15666e+55	1.27614e-45	7.00956e-44
-50.35	1.01097e+47	1.12724e+55	1.30192e-45	7.15046e-44
-50.34	9.90762e+46	1.09858e+55	1.32822e-45	7.2942e-44
-50.33	9.70955e+46	1.07064e+55	1.35505e-45	7.44082e-44
-50.32	9.51544e+46	1.04341e+55	1.38242e-45	7.59039e-44
-50.31	9.32522e+46	1.01687e+55	1.41035e-45	7.74296e-44
-50.3	9.13879e+46	9.91012e+54	1.43884e-45	7.89861e-44
-50.29	8.9561e+46	9.6581e+54	1.46791e-45	8.05738e-44
-50.28	8.77705e+46	9.41248e+54	1.49756e-45	8.21934e-44
-50.27	8.60159e+46	9.17311e+54	1.52781e-45	8.38456e-44
-50.26	8.42963e+46	8.93983e+54	1.55868e-45	8.5531e-44
-50.25	8.26111e+46	8.71249e+54	1.59016e-45	8.72502e-44
-50.24	8.09595e+46	8.49093e+54	1.62229e-45	8.9004e-44
-50.23	7.9341e+46	8.275e+54	1.65506e-45	9.07931e-44
-50.22	7.77549e+46	8.06457e+54	1.68849e-45	9.26181e-44
-50.21	7.62004e+46	7.85949e+54	1.7226e-45	9.44798e-44
-50.2	7.46771e+46	7.65963e+54	1.7574e-45	9.6379e-44
-50.19	7.31841e+46	7.46485e+54	1.7929e-45	9.83163e-44
-50.18	7.1721e+46	7.27503e+54	1.82912e-45	1.00293e-43
-50.17	7.02872e+46	7.09003e+54	1.86607e-45	1.02308e-43
-50.16	6.8882e+46	6.90974e+54	1.90377e-45	1.04365e-43
-50.15	6.7505e+46	6.73404e+54	1.94223e-45	1.06463e-43
-50.14	6.61554e+46	6.56281e+54	1.98146e-45	1.08603e-43
-50.13	6.48328e+46	6.39593e+54	2.02149e-45	1.10786e-43
-50.12	6.35367e+46	6.23329e+54	2.06233e-45	1.13013e-43
-50.11	6.22665e+46	6.0748e+54	2.10399e-45	1.15284e-43
-50.1	6.10216e+46	5.92033e+54	2.14649e-45	1.17602e-43
-50.09	5.98017e+46	5.76979e+54	2.18985e-45	1.19965e-43
-50.08	5.86061e+46	5.62309e+54	2.23409e-45	1.22377e-43
-50.07	5.74344e+46	5.48011e+54	2.27922e-45	1.24837e-43
-50.06	5.62862e+46	5.34077e+54	2.32527e-45	1.27346e-43
-50.05	5.51609e+46	5.20498e+54	2.37224e-45	1.29906e-43
-50.04	5.40581e+46	5.07263e+54	2.42016e-45	1.32517e-43
-50.03	5.29774e+46	4.94366e+54	2.46905e-45	1.35181e-43
-50.02	5.19182e+46	4.81796e+54	2.51893e-45	1.37898e-43
-50.01	5.08803e+46	4.69546e+54	2.56982e-45	1.4067e-43
-50	4.9863e+46	4.57608e+54	2.62173e-45	1.43497e-43
-49.99	4.88662e+46	4.45974e+54	2.67469e-45	1.46382e-43
-49.98	4.78892e+46	4.34635e+54	2.72872e-45	1.49324e-43
-49.97	4.69318e+46	4.23584e+54	2.78385e-45	1.52325e-43
-49.96	4.59935e+46	4.12815e+54	2.84008e-45	1.55387e-43
-49.95	4.50739e+46	4.0232e+54	2.89746e-45	1.58511e-43
-49.94	4.41728e+46	3.92091e+54	2.95599e-45	1.61697e-43
-49.93	4.32897e+46	3.82123e+54	3.0157e-45	1.64947e-43
-49.92	4.24242e+46	3.72408e+54	3.07662e-45	1.68262e-43
-49.91	4.1576e+46	3.6294e+54	3.13878e-45	1.71644e-43
-49.9	4.07448e+46	3.53713e+54	3.20218e-45	1.75095e-43
-49.89	3.99302e+46	3.44721e+54	3.26687e-45	1.78614e-43
-49.88	3.91319e+46	3.35957e+54	3.33286e-45	1.82204e-43
-49.87	3.83495e+46	3.27416e+54	3.40019e-45	1.85867e-43
-49.86	3.75828e+46	3.19092e+54	3.46888e-45	1.89603e-43
-49.85	3.68314e+46	3.10981e+54	3.53896e-45	1.93414e-43
-49.84	3.6095e+46	3.03075e+54	3.61045e-45	1.97301e-43
-49.83	3.53734e+46	2.9537e+54	3.68338e-45	2.01267e-43
-49.82	3.46661e+46	2.87862e+54	3.75779e-45	2.05313e-43
-49.81	3.39731e+46	2.80544e+54	3.8337e-45	2.09439e-43
-49.8	3.32938e+46	2.73412e+54	3.91115e-45	2.13649e-43
-49.79	3.26282e+46	2.66462e+54	3.99016e-45	2.17943e-43
-49.78	3.19758e+46	2.59688e+54	4.07076e-45	2.22324e-43
-49.77	3.13365e+46	2.53087e+54	4.153e-45	2.26793e-43
-49.76	3.071e+46	2.46653e+54	4.23689e-45	2.31351e-43
-49.75	3.0096e+46	2.40384e+54	4.32249e-45	2.36002e-43
-49.74	2.94943e+46	2.34273e+54	4.4098e-45	2.40745e-43
-49.73	2.89046e+46	2.28318e+54	4.49889e-45	2.45584e-43
-49.72	2.83267e+46	2.22514e+54	4.58977e-45	2.5052e-43
-49.71	2.77603e+46	2.16858e+54	4.68249e-45	2.55556e-43
-49.7	2.72053e+46	2.11346e+54	4.77708e-45	2.60693e-43
-49.69	2.66614e+46	2.05974e+54	4.87358e-45	2.65932e-43
-49.68	2.61283e+46	2.00738e+54	4.97204e-45	2.71278e-43
-49.67	2.56059e+46	1.95636e+54	5.07248e-45	2.7673e-43
-49.66	2.5094e+46	1.90663e+54	5.17495e-45	2.82293e-43
-49.65	2.45922e+46	1.85817e+54	5.27949e-45	2.87967e-43
-49.64	2.41005e+46	1.81094e+54	5.38614e-45	2.93755e-43
-49.63	2.36187e+46	1.76491e+54	5.49495e-45	2.99659e-43
-49.62	2.31465e+46	1.72005e+54	5.60595e-45	3.05682e-43
