A	Vg	Vf	k	w
-73.23	1.08418e+67	4.72541e+97	2.66609e-64	-3.84229e-63
-73.22	1.06257e+67	4.58535e+97	2.71994e-64	-3.91963e-63
-73.21	1.04139e+67	4.44945e+97	2.77489e-64	-3.99854e-63
-73.2	1.02063e+67	4.31757e+97	2.83094e-64	-4.07904e-63
-73.19	1.00028e+67	4.1896e+97	2.88813e-64	-4.16115e-63
-73.18	9.80344e+66	4.06543e+97	2.94647e-64	-4.24492e-63
-73.17	9.60803e+66	3.94493e+97	3.00599e-64	-4.33037e-63
-73.16	9.41651e+66	3.82801e+97	3.06672e-64	-4.41755e-63
-73.15	9.2288e+66	3.71455e+97	3.12867e-64	-4.50648e-63
-73.14	9.04484e+66	3.60445e+97	3.19187e-64	-4.59719e-63
-73.13	8.86454e+66	3.49762e+97	3.25635e-64	-4.68974e-63
-73.12	8.68784e+66	3.39395e+97	3.32213e-64	-4.78415e-63
-73.11	8.51466e+66	3.29336e+97	3.38924e-64	-4.88046e-63
-73.1	8.34493e+66	3.19575e+97	3.4577e-64	-4.9787e-63
-73.09	8.17859e+66	3.10103e+97	3.52755e-64	-5.07893e-63
-73.08	8.01556e+66	3.00912e+97	3.59881e-64	-5.18117e-63
-73.07	7.85578e+66	2.91993e+97	3.67151e-64	-5.28547e-63
-73.06	7.69919e+66	2.83338e+97	3.74567e-64	-5.39188e-63
-73.05	7.54571e+66	2.7494e+97	3.82134e-64	-5.50042e-63
-73.04	7.3953e+66	2.66791e+97	3.89853e-64	-5.61115e-63
-73.03	7.24788e+66	2.58884e+97	3.97729e-64	-5.7241e-63
-73.02	7.10341e+66	2.51211e+97	4.05763e-64	-5.83933e-63
-73.01	6.96181e+66	2.43765e+97	4.1396e-64	-5.95688e-63
-73	6.82303e+66	2.3654e+97	4.22322e-64	-6.0768e-63
-72.99	6.68702e+66	2.29529e+97	4.30853e-64	-6.19913e-63
-72.98	6.55373e+66	2.22726e+97	4.39557e-64	-6.32392e-63
-72.97	6.42309e+66	2.16125e+97	4.48436e-64	-6.45123e-63
-72.96	6.29505e+66	2.09719e+97	4.57495e-64	-6.5811e-63
-72.95	6.16956e+66	2.03503e+97	4.66737e-64	-6.71358e-63
-72.94	6.04658e+66	1.97471e+97	4.76165e-64	-6.84873e-63
-72.93	5.92605e+66	1.91618e+97	4.85784e-64	-6.9866e-63
-72.92	5.80792e+66	1.85939e+97	4.95598e-64	-7.12724e-63
-72.91	5.69215e+66	1.80428e+97	5.05609e-64	-7.27072e-63
-72.9	5.57868e+66	1.7508e+97	5.15823e-64	-7.41708e-63
-72.89	5.46747e+66	1.69891e+97	5.26243e-64	-7.56639e-63
-72.88	5.35848e+66	1.64855e+97	5.36873e-64	-7.71871e-63
-72.87	5.25167e+66	1.59969e+97	5.47718e-64	-7.87409e-63
-72.86	5.14698e+66	1.55228e+97	5.58783e-64	-8.0326e-63
-72.85	5.04438e+66	1.50627e+97	5.70071e-64	-8.1943e-63
-72.84	4.94383e+66	1.46162e+97	5.81587e-64	-8.35926e-63
-72.83	4.84528e+66	1.4183e+97	5.93335e-64	-8.52753e-63
-72.82	4.74869e+66	1.37626e+97	6.05321e-64	-8.6992e-63
-72.81	4.65403e+66	1.33547e+97	6.17549e-64	-8.87432e-63
-72.8	4.56125e+66	1.29589e+97	6.30024e-64	-9.05296e-63
-72.79	4.47033e+66	1.25748e+97	6.42751e-64	-9.2352e-63
-72.78	4.38122e+66	1.22021e+97	6.55735e-64	-9.42111e-63
-72.77	4.29388e+66	1.18404e+97	6.68981e-64	-9.61076e-63
-72.76	4.20829e+66	1.14895e+97	6.82495e-64	-9.80423e-63
-72.75	4.1244e+66	1.11489e+97	6.96282e-64	-1.00016e-62
-72.74	4.04218e+66	1.08185e+97	7.10347e-64	-1.02029e-62
-72.73	3.9616e+66	1.04978e+97	7.24697e-64	-1.04083e-62
-72.72	3.88263e+66	1.01867e+97	7.39336e-64	-1.06178e-62
-72.71	3.80523e+66	9.88473e+96	7.54272e-64	-1.08316e-62
-72.7	3.72938e+66	9.59175e+96	7.69509e-64	-1.10496e-62
-72.69	3.65504e+66	9.30746e+96	7.85053e-64	-1.12721e-62
-72.68	3.58218e+66	9.03159e+96	8.00912e-64	-1.1499e-62
-72.67	3.51077e+66	8.76389e+96	8.17091e-64	-1.17305e-62
-72.66	3.44078e+66	8.50413e+96	8.33597e-64	-1.19666e-62
-72.65	3.37219e+66	8.25207e+96	8.50436e-64	-1.22075e-62
-72.64	3.30497e+66	8.00748e+96	8.67616e-64	-1.24532e-62
-72.63	3.23909e+66	7.77014e+96	8.85142e-64	-1.27039e-62
-72.62	3.17452e+66	7.53984e+96	9.03023e-64	-1.29597e-62
-72.61	3.11124e+66	7.31636e+96	9.21264e-64	-1.32205e-62
-72.6	3.04921e+66	7.0995e+96	9.39875e-64	-1.34867e-62
-72.59	2.98843e+66	6.88908e+96	9.58861e-64	-1.37582e-62
-72.58	2.92886e+66	6.68488e+96	9.7823e-64	-1.40351e-62
-72.57	2.87047e+66	6.48675e+96	9.97991e-64	-1.43176e-62
-72.56	2.81325e+66	6.29448e+96	1.01815e-63	-1.46059e-62
-72.55	2.75717e+66	6.10791e+96	1.03872e-63	-1.48999e-62
-72.54	2.70221e+66	5.92687e+96	1.0597e-63	-1.51998e-62
-72.53	2.64834e+66	5.7512e+96	1.08111e-63	-1.55058e-62
-72.52	2.59554e+66	5.58074e+96	1.10295e-63	-1.58179e-62
-72.51	2.5438e+66	5.41532e+96	1.12523e-63	-1.61364e-62
-72.5	2.49309e+66	5.25481e+96	1.14796e-63	-1.64612e-62
-72.49	2.44339e+66	5.09906e+96	1.17115e-63	-1.67926e-62
-72.48	2.39469e+66	4.94793e+96	1.19481e-63	-1.71306e-62
-72.47	2.34695e+66	4.80127e+96	1.21894e-63	-1.74754e-62
-72.46	2.30016e+66	4.65896e+96	1.24357e-63	-1.78272e-62
-72.45	2.25431e+66	4.52087e+96	1.26869e-63	-1.81861e-62
-72.44	2.20937e+66	4.38687e+96	1.29432e-63	-1.85522e-62
-72.43	2.16533e+66	4.25684e+96	1.32046e-63	-1.89256e-62
-72.42	2.12216e+66	4.13067e+96	1.34714e-63	-1.93066e-62
-72.41	2.07986e+66	4.00824e+96	1.37435e-63	-1.96953e-62
-72.4	2.03839e+66	3.88943e+96	1.40211e-63	-2.00917e-62
-72.39	1.99776e+66	3.77415e+96	1.43044e-63	-2.04962e-62
-72.38	1.95793e+66	3.66228e+96	1.45933e-63	-2.09088e-62
-72.37	1.9189e+66	3.55373e+96	1.48881e-63	-2.13297e-62
-72.36	1.88065e+66	3.4484e+96	1.51889e-63	-2.1759e-62
-72.35	1.84316e+66	3.34619e+96	1.54957e-63	-2.2197e-62
-72.34	1.80642e+66	3.24701e+96	1.58087e-63	-2.26439e-62
-72.33	1.77041e+66	3.15077e+96	1.61281e-63	-2.30997e-62
-72.32	1.73511e+66	3.05738e+96	1.64539e-63	-2.35647e-62
-72.31	1.70052e+66	2.96676e+96	1.67862e-63	-2.4039e-62
-72.3	1.66662e+66	2.87882e+96	1.71253e-63	-2.45229e-62
-72.29	1.6334e+66	2.79349e+96	1.74713e-63	-2.50166e-62
-72.28	1.60084e+66	2.71069e+96	1.78242e-63	-2.55202e-62
-72.27	1.56892e+66	2.63035e+96	1.81843e-63	-2.60339e-62
-72.26	1.53765e+66	2.55238e+96	1.85516e-63	-2.6558e-62
-72.25	1.50699e+66	2.47673e+96	1.89264e-63	-2.70926e-62
-72.24	1.47695e+66	2.40332e+96	1.93087e-63	-2.76379e-62
-72.23	1.44751e+66	2.33208e+96	1.96988e-63	-2.81943e-62
-72.22	1.41865e+66	2.26296e+96	2.00967e-63	-2.87618e-62
-72.21	1.39037e+66	2.19589e+96	2.05027e-63	-2.93408e-62
-72.2	1.36265e+66	2.1308e+96	2.09168e-63	-2.99315e-62
-72.19	1.33549e+66	2.06764e+96	2.13394e-63	-3.0534e-62
-72.18	1.30887e+66	2.00636e+96	2.17704e-63	-3.11486e-62
-72.17	1.28277e+66	1.94689e+96	2.22102e-63	-3.17756e-62
-72.16	1.2572e+66	1.88918e+96	2.26589e-63	-3.24153e-62
-72.15	1.23214e+66	1.83318e+96	2.31166e-63	-3.30678e-62
-72.14	1.20757e+66	1.77885e+96	2.35836e-63	-3.37334e-62
-72.13	1.1835e+66	1.72612e+96	2.406e-63	-3.44125e-62
-72.12	1.15991e+66	1.67496e+96	2.4546e-63	-3.51052e-62
-72.11	1.13678e+66	1.62531e+96	2.50419e-63	-3.58119e-62
-72.1	1.11412e+66	1.57714e+96	2.55477e-63	-3.65328e-62
-72.09	1.09191e+66	1.53039e+96	2.60638e-63	-3.72682e-62
-72.08	1.07014e+66	1.48503e+96	2.65903e-63	-3.80184e-62
-72.07	1.04881e+66	1.44101e+96	2.71275e-63	-3.87837e-62
-72.06	1.0279e+66	1.3983e+96	2.76755e-63	-3.95644e-62
-72.05	1.00741e+66	1.35685e+96	2.82345e-63	-4.03608e-62
-72.04	9.87327e+65	1.31664e+96	2.88049e-63	-4.11732e-62
-72.03	9.67644e+65	1.27761e+96	2.93868e-63	-4.20021e-62
-72.02	9.48353e+65	1.23974e+96	2.99804e-63	-4.28475e-62
-72.01	9.29447e+65	1.20299e+96	3.0586e-63	-4.37101e-62
-72	9.10918e+65	1.16734e+96	3.12039e-63	-4.45899e-62
-71.99	8.92758e+65	1.13274e+96	3.18342e-63	-4.54875e-62
-71.98	8.74961e+65	1.09916e+96	3.24773e-63	-4.64032e-62
-71.97	8.57518e+65	1.06658e+96	3.31334e-63	-4.73372e-62
-71.96	8.40423e+65	1.03497e+96	3.38027e-63	-4.82901e-62
-71.95	8.23668e+65	1.00429e+96	3.44855e-63	-4.92622e-62
-71.94	8.07248e+65	9.74523e+95	3.51822e-63	-5.02538e-62
-71.93	7.91155e+65	9.45638e+95	3.58929e-63	-5.12654e-62
-71.92	7.75383e+65	9.17608e+95	3.66179e-63	-5.22974e-62
-71.91	7.59925e+65	8.9041e+95	3.73576e-63	-5.33501e-62
-71.9	7.44775e+65	8.64017e+95	3.81123e-63	-5.4424e-62
-71.89	7.29927e+65	8.38407e+95	3.88822e-63	-5.55196e-62
-71.88	7.15376e+65	8.13556e+95	3.96676e-63	-5.66371e-62
-71.87	7.01114e+65	7.89442e+95	4.04689e-63	-5.77772e-62
-71.86	6.87137e+65	7.66042e+95	4.12865e-63	-5.89403e-62
-71.85	6.73438e+65	7.43336e+95	4.21205e-63	-6.01267e-62
-71.84	6.60012e+65	7.21303e+95	4.29713e-63	-6.1337e-62
-71.83	6.46854e+65	6.99923e+95	4.38394e-63	-6.25717e-62
-71.82	6.33959e+65	6.79177e+95	4.4725e-63	-6.38313e-62
-71.81	6.2132e+65	6.59046e+95	4.56285e-63	-6.51162e-62
-71.8	6.08934e+65	6.39511e+95	4.65502e-63	-6.64269e-62
-71.79	5.96794e+65	6.20555e+95	4.74905e-63	-6.77641e-62
-71.78	5.84896e+65	6.02162e+95	4.84499e-63	-6.91281e-62
-71.77	5.73236e+65	5.84313e+95	4.94286e-63	-7.05196e-62
-71.76	5.61808e+65	5.66993e+95	5.04271e-63	-7.19392e-62
-71.75	5.50607e+65	5.50187e+95	5.14458e-63	-7.33872e-62
-71.74	5.39631e+65	5.33879e+95	5.2485e-63	-7.48645e-62
-71.73	5.28872e+65	5.18055e+95	5.35452e-63	-7.63715e-62
-71.72	5.18329e+65	5.02699e+95	5.46269e-63	-7.79088e-62
-71.71	5.07995e+65	4.87799e+95	5.57304e-63	-7.94771e-62
-71.7	4.97868e+65	4.7334e+95	5.68562e-63	-8.10769e-62
-71.69	4.87942e+65	4.59309e+95	5.80047e-63	-8.27089e-62
-71.68	4.78215e+65	4.45695e+95	5.91765e-63	-8.43738e-62
-71.67	4.68681e+65	4.32484e+95	6.03719e-63	-8.60722e-62
-71.66	4.59337e+65	4.19665e+95	6.15914e-63	-8.78048e-62
-71.65	4.5018e+65	4.07226e+95	6.28356e-63	-8.95722e-62
-71.64	4.41205e+65	3.95155e+95	6.4105e-63	-9.13753e-62
-71.63	4.32409e+65	3.83442e+95	6.53999e-63	-9.32146e-62
-71.62	4.23788e+65	3.72077e+95	6.67211e-63	-9.50909e-62
-71.61	4.15339e+65	3.61048e+95	6.80689e-63	-9.70051e-62
-71.6	4.07059e+65	3.50346e+95	6.94439e-63	-9.89577e-62
-71.59	3.98944e+65	3.39962e+95	7.08467e-63	-1.0095e-61
-71.58	3.9099e+65	3.29885e+95	7.22779e-63	-1.02982e-61
-71.57	3.83195e+65	3.20107e+95	7.3738e-63	-1.05055e-61
-71.56	3.75556e+65	3.10618e+95	7.52275e-63	-1.07169e-61
-71.55	3.68068e+65	3.01411e+95	7.67472e-63	-1.09327e-61
-71.54	3.60731e+65	2.92477e+95	7.82975e-63	-1.11527e-61
-71.53	3.53539e+65	2.83808e+95	7.98792e-63	-1.13772e-61
-71.52	3.4649e+65	2.75395e+95	8.14928e-63	-1.16062e-61
-71.51	3.39583e+65	2.67232e+95	8.3139e-63	-1.18399e-61
-71.5	3.32813e+65	2.59311e+95	8.48185e-63	-1.20782e-61
-71.49	3.26177e+65	2.51625e+95	8.65319e-63	-1.23213e-61
-71.48	3.19675e+65	2.44166e+95	8.82799e-63	-1.25693e-61
-71.47	3.13301e+65	2.36929e+95	9.00632e-63	-1.28223e-61
-71.46	3.07055e+65	2.29906e+95	9.18826e-63	-1.30804e-61
-71.45	3.00934e+65	2.23091e+95	9.37387e-63	-1.33437e-61
-71.44	2.94934e+65	2.16479e+95	9.56323e-63	-1.36123e-61
-71.43	2.89054e+65	2.10062e+95	9.75641e-63	-1.38863e-61
-71.42	2.83291e+65	2.03836e+95	9.9535e-63	-1.41659e-61
-71.41	2.77643e+65	1.97794e+95	1.01546e-62	-1.4451e-61
-71.4	2.72108e+65	1.91931e+95	1.03597e-62	-1.47419e-61
-71.39	2.66683e+65	1.86242e+95	1.0569e-62	-1.50386e-61
-71.38	2.61366e+65	1.80721e+95	1.07825e-62	-1.53414e-61
-71.37	2.56155e+65	1.75364e+95	1.10003e-62	-1.56502e-61
-71.36	2.51049e+65	1.70166e+95	1.12225e-62	-1.59652e-61
-71.35	2.46043e+65	1.65122e+95	1.14492e-62	-1.62865e-61
-71.34	2.41138e+65	1.60228e+95	1.16805e-62	-1.66144e-61
-71.33	2.36331e+65	1.55479e+95	1.19164e-62	-1.69488e-61
-71.32	2.31619e+65	1.5087e+95	1.21572e-62	-1.729e-61
-71.31	2.27001e+65	1.46398e+95	1.24027e-62	-1.7638e-61
-71.3	2.22475e+65	1.42058e+95	1.26533e-62	-1.7993e-61
-71.29	2.1804e+65	1.37848e+95	1.29089e-62	-1.83552e-61
-71.28	2.13693e+65	1.33762e+95	1.31697e-62	-1.87247e-61
-71.27	2.09433e+65	1.29797e+95	1.34357e-62	-1.91016e-61
-71.26	2.05257e+65	1.25949e+95	1.37071e-62	-1.94861e-61
-71.25	2.01165e+65	1.22216e+95	1.3984e-62	-1.98783e-61
-71.24	1.97154e+65	1.18593e+95	1.42665e-62	-2.02785e-61
-71.23	1.93224e+65	1.15078e+95	1.45547e-62	-2.06867e-61
-71.22	1.89371e+65	1.11667e+95	1.48487e-62	-2.11031e-61
-71.21	1.85596e+65	1.08357e+95	1.51487e-62	-2.15278e-61
-71.2	1.81896e+65	1.05145e+95	1.54547e-62	-2.19612e-61
-71.19	1.78269e+65	1.02028e+95	1.57669e-62	-2.24032e-61
-71.18	1.74715e+65	9.90042e+94	1.60854e-62	-2.28542e-61
-71.17	1.71232e+65	9.60695e+94	1.64103e-62	-2.33142e-61
-71.16	1.67818e+65	9.32219e+94	1.67418e-62	-2.37835e-61
-71.15	1.64472e+65	9.04586e+94	1.708e-62	-2.42622e-61
-71.14	1.61193e+65	8.77773e+94	1.7425e-62	-2.47506e-61
-71.13	1.57979e+65	8.51754e+94	1.7777e-62	-2.52488e-61
-71.12	1.54829e+65	8.26507e+94	1.81361e-62	-2.5757e-61
-71.11	1.51743e+65	8.02008e+94	1.85025e-62	-2.62755e-61
-71.1	1.48717e+65	7.78235e+94	1.88763e-62	-2.68044e-61
-71.09	1.45752e+65	7.55167e+94	1.92576e-62	-2.73439e-61
-71.08	1.42846e+65	7.32782e+94	1.96466e-62	-2.78943e-61
-71.07	1.39998e+65	7.11061e+94	2.00435e-62	-2.84558e-61
-71.06	1.37207e+65	6.89984e+94	2.04484e-62	-2.90286e-61
-71.05	1.34472e+65	6.69532e+94	2.08614e-62	-2.96129e-61
-71.04	1.31791e+65	6.49686e+94	2.12829e-62	-3.0209e-61
-71.03	1.29163e+65	6.30428e+94	2.17128e-62	-3.0817e-61
-71.02	1.26588e+65	6.11741e+94	2.21514e-62	-3.14373e-61
-71.01	1.24064e+65	5.93608e+94	2.25989e-62	-3.20701e-61
-71	1.2159e+65	5.76012e+94	2.30554e-62	-3.27157e-61
-70.99	1.19166e+65	5.58938e+94	2.35211e-62	-3.33742e-61
-70.98	1.1679e+65	5.4237e+94	2.39963e-62	-3.4046e-61
-70.97	1.14462e+65	5.26293e+94	2.4481e-62	-3.47313e-61
-70.96	1.1218e+65	5.10693e+94	2.49756e-62	-3.54304e-61
-70.95	1.09943e+65	4.95555e+94	2.54801e-62	-3.61435e-61
-70.94	1.07751e+65	4.80866e+94	2.59948e-62	-3.68711e-61
-70.93	1.05603e+65	4.66612e+94	2.65199e-62	-3.76132e-61
-70.92	1.03497e+65	4.52781e+94	2.70556e-62	-3.83703e-61
-70.91	1.01434e+65	4.3936e+94	2.76022e-62	-3.91427e-61
-70.9	9.94115e+64	4.26336e+94	2.81598e-62	-3.99305e-61
-70.89	9.74295e+64	4.13699e+94	2.87286e-62	-4.07343e-61
-70.88	9.5487e+64	4.01436e+94	2.93089e-62	-4.15542e-61
-70.87	9.35832e+64	3.89536e+94	2.9901e-62	-4.23906e-61
-70.86	9.17174e+64	3.7799e+94	3.0505e-62	-4.32439e-61
-70.85	8.98887e+64	3.66785e+94	3.11213e-62	-4.41143e-61
-70.84	8.80965e+64	3.55913e+94	3.17499e-62	-4.50023e-61
-70.83	8.63401e+64	3.45363e+94	3.23913e-62	-4.59081e-61
-70.82	8.46187e+64	3.35126e+94	3.30456e-62	-4.68322e-61
-70.81	8.29315e+64	3.25192e+94	3.37132e-62	-4.77749e-61
-70.8	8.12781e+64	3.15553e+94	3.43942e-62	-4.87365e-61
-70.79	7.96576e+64	3.06199e+94	3.5089e-62	-4.97175e-61
-70.78	7.80694e+64	2.97123e+94	3.57978e-62	-5.07182e-61
-70.77	7.65128e+64	2.88315e+94	3.6521e-62	-5.17391e-61
-70.76	7.49873e+64	2.79769e+94	3.72587e-62	-5.27805e-61
-70.75	7.34922e+64	2.71476e+94	3.80114e-62	-5.38429e-61
-70.74	7.20269e+64	2.63429e+94	3.87792e-62	-5.49267e-61
-70.73	7.05909e+64	2.5562e+94	3.95626e-62	-5.60323e-61
-70.72	6.91834e+64	2.48043e+94	4.03618e-62	-5.71601e-61
-70.71	6.7804e+64	2.40691e+94	4.11771e-62	-5.83107e-61
-70.7	6.64522e+64	2.33556e+94	4.20089e-62	-5.94844e-61
-70.69	6.51272e+64	2.26633e+94	4.28575e-62	-6.06817e-61
-70.68	6.38287e+64	2.19915e+94	4.37233e-62	-6.19031e-61
-70.67	6.25561e+64	2.13396e+94	4.46065e-62	-6.31491e-61
-70.66	6.13089e+64	2.07071e+94	4.55076e-62	-6.44202e-61
-70.65	6.00865e+64	2.00933e+94	4.64269e-62	-6.57169e-61
-70.64	5.88885e+64	1.94977e+94	4.73648e-62	-6.70397e-61
-70.63	5.77143e+64	1.89197e+94	4.83216e-62	-6.83891e-61
-70.62	5.65636e+64	1.83589e+94	4.92977e-62	-6.97656e-61
-70.61	5.54358e+64	1.78147e+94	5.02935e-62	-7.11699e-61
-70.6	5.43305e+64	1.72866e+94	5.13095e-62	-7.26024e-61
-70.59	5.32473e+64	1.67742e+94	5.2346e-62	-7.40638e-61
-70.58	5.21856e+64	1.6277e+94	5.34034e-62	-7.55546e-61
-70.57	5.11451e+64	1.57945e+94	5.44822e-62	-7.70753e-61
-70.56	5.01254e+64	1.53263e+94	5.55828e-62	-7.86267e-61
-70.55	4.9126e+64	1.4872e+94	5.67056e-62	-8.02093e-61
-70.54	4.81465e+64	1.44311e+94	5.78511e-62	-8.18238e-61
-70.53	4.71865e+64	1.40034e+94	5.90197e-62	-8.34708e-61
-70.52	4.62457e+64	1.35883e+94	6.0212e-62	-8.51509e-61
-70.51	4.53236e+64	1.31855e+94	6.14283e-62	-8.68648e-61
-70.5	4.44199e+64	1.27946e+94	6.26692e-62	-8.86133e-61
-70.49	4.35343e+64	1.24154e+94	6.39352e-62	-9.03969e-61
-70.48	4.26663e+64	1.20473e+94	6.52267e-62	-9.22164e-61
-70.47	4.18156e+64	1.16902e+94	6.65443e-62	-9.40726e-61
-70.46	4.09818e+64	1.13437e+94	6.78886e-62	-9.59661e-61
-70.45	4.01647e+64	1.10074e+94	6.926e-62	-9.78977e-61
-70.44	3.93639e+64	1.06812e+94	7.06591e-62	-9.98682e-61
-70.43	3.8579e+64	1.03645e+94	7.20865e-62	-1.01878e-60
-70.42	3.78098e+64	1.00573e+94	7.35427e-62	-1.03929e-60
-70.41	3.70559e+64	9.75918e+93	7.50283e-62	-1.06021e-60
-70.4	3.63171e+64	9.46989e+93	7.65439e-62	-1.08155e-60
-70.39	3.5593e+64	9.18918e+93	7.80901e-62	-1.10332e-60
-70.38	3.48833e+64	8.91679e+93	7.96676e-62	-1.12553e-60
-70.37	3.41878e+64	8.65247e+93	8.1277e-62	-1.14818e-60
-70.36	3.35061e+64	8.39599e+93	8.29188e-62	-1.17129e-60
-70.35	3.28381e+64	8.14711e+93	8.45938e-62	-1.19487e-60
-70.34	3.21833e+64	7.90561e+93	8.63027e-62	-1.21892e-60
-70.33	3.15416e+64	7.67126e+93	8.80461e-62	-1.24345e-60
-70.32	3.09127e+64	7.44387e+93	8.98247e-62	-1.26848e-60
-70.31	3.02964e+64	7.22321e+93	9.16392e-62	-1.29401e-60
-70.3	2.96923e+64	7.0091e+93	9.34904e-62	-1.32006e-60
-70.29	2.91003e+64	6.80133e+93	9.53789e-62	-1.34663e-60
-70.28	2.852e+64	6.59972e+93	9.73057e-62	-1.37373e-60
-70.27	2.79514e+64	6.40408e+93	9.92713e-62	-1.40138e-60
-70.26	2.7394e+64	6.21425e+93	1.01277e-61	-1.42959e-60
-70.25	2.68478e+64	6.03004e+93	1.03323e-61	-1.45836e-60
-70.24	2.63125e+64	5.85129e+93	1.0541e-61	-1.48772e-60
-70.23	2.57879e+64	5.67784e+93	1.07539e-61	-1.51766e-60
-70.22	2.52737e+64	5.50954e+93	1.09711e-61	-1.54821e-60
-70.21	2.47698e+64	5.34622e+93	1.11928e-61	-1.57937e-60
-70.2	2.42759e+64	5.18774e+93	1.14189e-61	-1.61116e-60
-70.19	2.37918e+64	5.03396e+93	1.16495e-61	-1.64359e-60
-70.18	2.33175e+64	4.88474e+93	1.18849e-61	-1.67667e-60
-70.17	2.28525e+64	4.73994e+93	1.2125e-61	-1.71042e-60
-70.16	2.23969e+64	4.59944e+93	1.23699e-61	-1.74485e-60
-70.15	2.19503e+64	4.46309e+93	1.26198e-61	-1.77997e-60
-70.14	2.15126e+64	4.3308e+93	1.28747e-61	-1.8158e-60
-70.13	2.10837e+64	4.20242e+93	1.31348e-61	-1.85234e-60
-70.12	2.06633e+64	4.07785e+93	1.34001e-61	-1.88963e-60
-70.11	2.02513e+64	3.95697e+93	1.36708e-61	-1.92766e-60
-70.1	1.98475e+64	3.83967e+93	1.3947e-61	-1.96646e-60
-70.09	1.94517e+64	3.72585e+93	1.42287e-61	-2.00604e-60
-70.08	1.90639e+64	3.6154e+93	1.45161e-61	-2.04642e-60
-70.07	1.86838e+64	3.50823e+93	1.48094e-61	-2.08761e-60
-70.06	1.83112e+64	3.40424e+93	1.51085e-61	-2.12963e-60
-70.05	1.79461e+64	3.30333e+93	1.54137e-61	-2.17249e-60
-70.04	1.75883e+64	3.20541e+93	1.57251e-61	-2.21622e-60
-70.03	1.72376e+64	3.11039e+93	1.60428e-61	-2.26083e-60
-70.02	1.68939e+64	3.01819e+93	1.63668e-61	-2.30633e-60
-70.01	1.6557e+64	2.92872e+93	1.66974e-61	-2.35275e-60
-70	1.62269e+64	2.8419e+93	1.70347e-61	-2.40011e-60
-69.99	1.59033e+64	2.75766e+93	1.73789e-61	-2.44842e-60
-69.98	1.55862e+64	2.67591e+93	1.77299e-61	-2.4977e-60
-69.97	1.52755e+64	2.59659e+93	1.80881e-61	-2.54797e-60
-69.96	1.49709e+64	2.51962e+93	1.84535e-61	-2.59925e-60
-69.95	1.46724e+64	2.44493e+93	1.88263e-61	-2.65157e-60
-69.94	1.43798e+64	2.37245e+93	1.92066e-61	-2.70494e-60
-69.93	1.40931e+64	2.30213e+93	1.95945e-61	-2.75938e-60
-69.92	1.38121e+64	2.23388e+93	1.99904e-61	-2.81492e-60
-69.91	1.35367e+64	2.16766e+93	2.03942e-61	-2.87158e-60
-69.9	1.32667e+64	2.10341e+93	2.08062e-61	-2.92938e-60
-69.89	1.30022e+64	2.04106e+93	2.12265e-61	-2.98834e-60
-69.88	1.27429e+64	1.98055e+93	2.16553e-61	-3.04849e-60
-69.87	1.24889e+64	1.92184e+93	2.20927e-61	-3.10985e-60
-69.86	1.22398e+64	1.86487e+93	2.2539e-61	-3.17244e-60
-69.85	1.19958e+64	1.80959e+93	2.29943e-61	-3.23629e-60
-69.84	1.17566e+64	1.75595e+93	2.34588e-61	-3.30143e-60
-69.83	1.15222e+64	1.7039e+93	2.39327e-61	-3.36788e-60
-69.82	1.12924e+64	1.65339e+93	2.44161e-61	-3.43567e-60
-69.81	1.10672e+64	1.60438e+93	2.49094e-61	-3.50482e-60
-69.8	1.08466e+64	1.55682e+93	2.54126e-61	-3.57536e-60
-69.79	1.06303e+64	1.51067e+93	2.59259e-61	-3.64733e-60
-69.78	1.04183e+64	1.46589e+93	2.64496e-61	-3.72074e-60
-69.77	1.02106e+64	1.42243e+93	2.69839e-61	-3.79563e-60
-69.76	1.0007e+64	1.38027e+93	2.7529e-61	-3.87202e-60
-69.75	9.80745e+63	1.33935e+93	2.80851e-61	-3.94996e-60
-69.74	9.61189e+63	1.29965e+93	2.86525e-61	-4.02946e-60
-69.73	9.42023e+63	1.26112e+93	2.92313e-61	-4.11056e-60
-69.72	9.23239e+63	1.22374e+93	2.98218e-61	-4.1933e-60
-69.71	9.04829e+63	1.18746e+93	3.04242e-61	-4.2777e-60
-69.7	8.86787e+63	1.15226e+93	3.10388e-61	-4.36379e-60
-69.69	8.69105e+63	1.1181e+93	3.16658e-61	-4.45163e-60
-69.68	8.51775e+63	1.08496e+93	3.23055e-61	-4.54122e-60
-69.67	8.3479e+63	1.0528e+93	3.2958e-61	-4.63263e-60
-69.66	8.18144e+63	1.02159e+93	3.36238e-61	-4.72587e-60
-69.65	8.01831e+63	9.91304e+92	3.4303e-61	-4.82099e-60
-69.64	7.85842e+63	9.61918e+92	3.4996e-61	-4.91802e-60
-69.63	7.70172e+63	9.33404e+92	3.57029e-61	-5.01701e-60
-69.62	7.54815e+63	9.05734e+92	3.64242e-61	-5.11799e-60
-69.61	7.39764e+63	8.78885e+92	3.716e-61	-5.221e-60
-69.6	7.25013e+63	8.52831e+92	3.79106e-61	-5.32608e-60
-69.59	7.10556e+63	8.2755e+92	3.86764e-61	-5.43328e-60
-69.58	6.96387e+63	8.03019e+92	3.94577e-61	-5.54264e-60
-69.57	6.82501e+63	7.79214e+92	4.02548e-61	-5.6542e-60
-69.56	6.68892e+63	7.56115e+92	4.1068e-61	-5.768e-60
