A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-20.33	-1.58651e-10	36.0504	13.9005	-1.62329e-10	-1.51729	-0.215723	-1.66264e-10	-0.000803977	-0.00652739	0.631372
-20.32	-1.60282e-10	36.0353	13.8983	-1.64e-10	-1.5173	-0.215788	-1.67978e-10	-0.00080472	-0.00653247	0.628795
-20.31	-1.61931e-10	36.0201	13.8962	-1.65688e-10	-1.5173	-0.215853	-1.69709e-10	-0.000805464	-0.00653757	0.626229
-20.3	-1.63596e-10	36.0049	13.894	-1.67394e-10	-1.51731	-0.215919	-1.71458e-10	-0.000806209	-0.00654266	0.623674
-20.29	-1.65279e-10	35.9897	13.8919	-1.69118e-10	-1.51732	-0.215984	-1.73226e-10	-0.000806955	-0.00654777	0.621129
-20.28	-1.66979e-10	35.9746	13.8897	-1.70859e-10	-1.51733	-0.21605	-1.75011e-10	-0.000807702	-0.00655288	0.618595
-20.27	-1.68696e-10	35.9594	13.8875	-1.72618e-10	-1.51734	-0.216115	-1.76815e-10	-0.00080845	-0.006558	0.616073
-20.26	-1.70431e-10	35.9442	13.8854	-1.74395e-10	-1.51734	-0.216181	-1.78638e-10	-0.000809199	-0.00656312	0.61356
-20.25	-1.72184e-10	35.929	13.8832	-1.76191e-10	-1.51735	-0.216246	-1.80479e-10	-0.000809949	-0.00656825	0.611059
-20.24	-1.73955e-10	35.9139	13.881	-1.78005e-10	-1.51736	-0.216312	-1.82339e-10	-0.0008107	-0.00657339	0.608568
-20.23	-1.75744e-10	35.8987	13.8789	-1.79838e-10	-1.51737	-0.216378	-1.84219e-10	-0.000811452	-0.00657853	0.606088
-20.22	-1.77552e-10	35.8835	13.8767	-1.81689e-10	-1.51738	-0.216444	-1.86118e-10	-0.000812205	-0.00658368	0.603618
-20.21	-1.79378e-10	35.8683	13.8746	-1.8356e-10	-1.51739	-0.21651	-1.88036e-10	-0.000812959	-0.00658884	0.601159
-20.2	-1.81223e-10	35.8532	13.8724	-1.8545e-10	-1.51739	-0.216576	-1.89975e-10	-0.000813714	-0.006594	0.598711
-20.19	-1.83087e-10	35.838	13.8702	-1.8736e-10	-1.5174	-0.216641	-1.91933e-10	-0.00081447	-0.00659917	0.596272
-20.18	-1.8497e-10	35.8228	13.8681	-1.89289e-10	-1.51741	-0.216707	-1.93912e-10	-0.000815228	-0.00660435	0.593845
-20.17	-1.86873e-10	35.8077	13.8659	-1.91238e-10	-1.51742	-0.216774	-1.95911e-10	-0.000815986	-0.00660953	0.591427
-20.16	-1.88795e-10	35.7925	13.8637	-1.93207e-10	-1.51743	-0.21684	-1.9793e-10	-0.000816745	-0.00661472	0.58902
-20.15	-1.90737e-10	35.7773	13.8616	-1.95197e-10	-1.51743	-0.216906	-1.99971e-10	-0.000817505	-0.00661992	0.586623
-20.14	-1.92699e-10	35.7621	13.8594	-1.97207e-10	-1.51744	-0.216972	-2.02032e-10	-0.000818266	-0.00662512	0.584236
-20.13	-1.94681e-10	35.747	13.8572	-1.99237e-10	-1.51745	-0.217038	-2.04115e-10	-0.000819028	-0.00663033	0.581859
-20.12	-1.96684e-10	35.7318	13.855	-2.01289e-10	-1.51746	-0.217105	-2.06219e-10	-0.000819791	-0.00663555	0.579492
-20.11	-1.98707e-10	35.7166	13.8529	-2.03362e-10	-1.51747	-0.217171	-2.08345e-10	-0.000820556	-0.00664077	0.577136
-20.1	-2.00751e-10	35.7014	13.8507	-2.05456e-10	-1.51748	-0.217238	-2.10493e-10	-0.000821321	-0.006646	0.574789
-20.09	-2.02816e-10	35.6863	13.8485	-2.07572e-10	-1.51748	-0.217304	-2.12664e-10	-0.000822087	-0.00665124	0.572453
-20.08	-2.04903e-10	35.6711	13.8464	-2.09709e-10	-1.51749	-0.217371	-2.14856e-10	-0.000822855	-0.00665648	0.570126
-20.07	-2.07011e-10	35.6559	13.8442	-2.11869e-10	-1.5175	-0.217437	-2.17071e-10	-0.000823623	-0.00666173	0.567809
-20.06	-2.0914e-10	35.6407	13.842	-2.14051e-10	-1.51751	-0.217504	-2.19309e-10	-0.000824392	-0.00666699	0.565502
-20.05	-2.11292e-10	35.6256	13.8398	-2.16255e-10	-1.51752	-0.21757	-2.21571e-10	-0.000825163	-0.00667225	0.563205
-20.04	-2.13465e-10	35.6104	13.8377	-2.18482e-10	-1.51752	-0.217637	-2.23855e-10	-0.000825934	-0.00667752	0.560918
-20.03	-2.15661e-10	35.5952	13.8355	-2.20732e-10	-1.51753	-0.217704	-2.26163e-10	-0.000826707	-0.00668279	0.55864
-20.02	-2.1788e-10	35.58	13.8333	-2.23006e-10	-1.51754	-0.217771	-2.28495e-10	-0.00082748	-0.00668808	0.556372
-20.01	-2.20122e-10	35.5649	13.8311	-2.25302e-10	-1.51755	-0.217838	-2.30851e-10	-0.000828255	-0.00669337	0.554113
-20	-2.22386e-10	35.5497	13.8289	-2.27623e-10	-1.51756	-0.217905	-2.33231e-10	-0.000829031	-0.00669866	0.551864
-19.99	-2.24674e-10	35.5345	13.8268	-2.29967e-10	-1.51757	-0.217972	-2.35636e-10	-0.000829807	-0.00670397	0.549625
-19.98	-2.26986e-10	35.5193	13.8246	-2.32336e-10	-1.51757	-0.218039	-2.38066e-10	-0.000830585	-0.00670928	0.547395
-19.97	-2.29321e-10	35.5042	13.8224	-2.34728e-10	-1.51758	-0.218106	-2.40521e-10	-0.000831364	-0.00671459	0.545175
-19.96	-2.3168e-10	35.489	13.8202	-2.37146e-10	-1.51759	-0.218173	-2.43001e-10	-0.000832144	-0.00671992	0.542964
-19.95	-2.34064e-10	35.4738	13.818	-2.39589e-10	-1.5176	-0.21824	-2.45507e-10	-0.000832924	-0.00672525	0.540762
-19.94	-2.36472e-10	35.4586	13.8159	-2.42056e-10	-1.51761	-0.218308	-2.48038e-10	-0.000833706	-0.00673059	0.53857
-19.93	-2.38905e-10	35.4434	13.8137	-2.44549e-10	-1.51762	-0.218375	-2.50596e-10	-0.000834489	-0.00673593	0.536387
-19.92	-2.41363e-10	35.4283	13.8115	-2.47068e-10	-1.51762	-0.218442	-2.5318e-10	-0.000835273	-0.00674128	0.534213
-19.91	-2.43847e-10	35.4131	13.8093	-2.49613e-10	-1.51763	-0.21851	-2.55791e-10	-0.000836059	-0.00674664	0.532049
-19.9	-2.46355e-10	35.3979	13.8071	-2.52184e-10	-1.51764	-0.218577	-2.58429e-10	-0.000836845	-0.00675201	0.529893
-19.89	-2.4889e-10	35.3827	13.8049	-2.54782e-10	-1.51765	-0.218645	-2.61094e-10	-0.000837632	-0.00675738	0.527747
-19.88	-2.51451e-10	35.3676	13.8027	-2.57406e-10	-1.51766	-0.218712	-2.63786e-10	-0.00083842	-0.00676276	0.52561
-19.87	-2.54038e-10	35.3524	13.8006	-2.60058e-10	-1.51767	-0.21878	-2.66507e-10	-0.00083921	-0.00676814	0.523481
-19.86	-2.56652e-10	35.3372	13.7984	-2.62736e-10	-1.51767	-0.218848	-2.69255e-10	-0.00084	-0.00677354	0.521362
-19.85	-2.59293e-10	35.322	13.7962	-2.65443e-10	-1.51768	-0.218916	-2.72032e-10	-0.000840792	-0.00677894	0.519252
-19.84	-2.61961e-10	35.3069	13.794	-2.68177e-10	-1.51769	-0.218983	-2.74838e-10	-0.000841584	-0.00678434	0.517151
-19.83	-2.64657e-10	35.2917	13.7918	-2.7094e-10	-1.5177	-0.219051	-2.77672e-10	-0.000842378	-0.00678976	0.515059
-19.82	-2.6738e-10	35.2765	13.7896	-2.73731e-10	-1.51771	-0.219119	-2.80536e-10	-0.000843173	-0.00679518	0.512975
-19.81	-2.70132e-10	35.2613	13.7874	-2.7655e-10	-1.51772	-0.219187	-2.83429e-10	-0.000843968	-0.00680061	0.5109
-19.8	-2.72911e-10	35.2462	13.7852	-2.79399e-10	-1.51773	-0.219255	-2.86353e-10	-0.000844765	-0.00680604	0.508834
-19.79	-2.7572e-10	35.231	13.783	-2.82278e-10	-1.51773	-0.219323	-2.89306e-10	-0.000845563	-0.00681148	0.506777
-19.78	-2.78557e-10	35.2158	13.7808	-2.85186e-10	-1.51774	-0.219391	-2.9229e-10	-0.000846362	-0.00681693	0.504729
-19.77	-2.81424e-10	35.2006	13.7786	-2.88123e-10	-1.51775	-0.21946	-2.95305e-10	-0.000847163	-0.00682239	0.502689
-19.76	-2.8432e-10	35.1854	13.7765	-2.91092e-10	-1.51776	-0.219528	-2.9835e-10	-0.000847964	-0.00682785	0.500657
-19.75	-2.87245e-10	35.1703	13.7743	-2.94091e-10	-1.51777	-0.219596	-3.01428e-10	-0.000848766	-0.00683332	0.498635
-19.74	-2.90202e-10	35.1551	13.7721	-2.9712e-10	-1.51778	-0.219665	-3.04537e-10	-0.000849569	-0.0068388	0.496621
-19.73	-2.93188e-10	35.1399	13.7699	-3.00181e-10	-1.51778	-0.219733	-3.07678e-10	-0.000850374	-0.00684428	0.494615
-19.72	-2.96205e-10	35.1247	13.7677	-3.03274e-10	-1.51779	-0.219801	-3.10852e-10	-0.00085118	-0.00684977	0.492618
-19.71	-2.99254e-10	35.1096	13.7655	-3.06399e-10	-1.5178	-0.21987	-3.14058e-10	-0.000851986	-0.00685527	0.490629
-19.7	-3.02333e-10	35.0944	13.7633	-3.09555e-10	-1.51781	-0.219938	-3.17298e-10	-0.000852794	-0.00686078	0.488649
-19.69	-3.05445e-10	35.0792	13.7611	-3.12745e-10	-1.51782	-0.220007	-3.20571e-10	-0.000853603	-0.00686629	0.486677
-19.68	-3.08588e-10	35.064	13.7589	-3.15967e-10	-1.51783	-0.220076	-3.23878e-10	-0.000854413	-0.00687181	0.484713
-19.67	-3.11764e-10	35.0488	13.7567	-3.19222e-10	-1.51784	-0.220145	-3.27219e-10	-0.000855224	-0.00687734	0.482758
-19.66	-3.14973e-10	35.0337	13.7545	-3.22511e-10	-1.51784	-0.220213	-3.30594e-10	-0.000856036	-0.00688287	0.48081
-19.65	-3.18215e-10	35.0185	13.7523	-3.25834e-10	-1.51785	-0.220282	-3.34004e-10	-0.000856849	-0.00688841	0.478872
-19.64	-3.2149e-10	35.0033	13.7501	-3.29192e-10	-1.51786	-0.220351	-3.3745e-10	-0.000857664	-0.00689396	0.476941
-19.63	-3.24799e-10	34.9881	13.7479	-3.32583e-10	-1.51787	-0.22042	-3.40931e-10	-0.000858479	-0.00689952	0.475018
-19.62	-3.28141e-10	34.9729	13.7456	-3.3601e-10	-1.51788	-0.220489	-3.44448e-10	-0.000859296	-0.00690508	0.473104
-19.61	-3.31519e-10	34.9578	13.7434	-3.39473e-10	-1.51789	-0.220558	-3.48002e-10	-0.000860114	-0.00691065	0.471197
-19.6	-3.34931e-10	34.9426	13.7412	-3.4297e-10	-1.5179	-0.220627	-3.51592e-10	-0.000860933	-0.00691623	0.469299
-19.59	-3.38378e-10	34.9274	13.739	-3.46504e-10	-1.5179	-0.220697	-3.55219e-10	-0.000861753	-0.00692182	0.467408
-19.58	-3.41861e-10	34.9122	13.7368	-3.50075e-10	-1.51791	-0.220766	-3.58884e-10	-0.000862574	-0.00692741	0.465526
-19.57	-3.4538e-10	34.8971	13.7346	-3.53682e-10	-1.51792	-0.220835	-3.62587e-10	-0.000863396	-0.00693301	0.463651
-19.56	-3.48935e-10	34.8819	13.7324	-3.57327e-10	-1.51793	-0.220904	-3.66327e-10	-0.000864219	-0.00693862	0.461785
-19.55	-3.52527e-10	34.8667	13.7302	-3.61009e-10	-1.51794	-0.220974	-3.70107e-10	-0.000865044	-0.00694423	0.459926
-19.54	-3.56155e-10	34.8515	13.728	-3.64729e-10	-1.51795	-0.221043	-3.73925e-10	-0.000865869	-0.00694985	0.458075
-19.53	-3.59821e-10	34.8363	13.7258	-3.68488e-10	-1.51796	-0.221113	-3.77783e-10	-0.000866696	-0.00695548	0.456232
-19.52	-3.63525e-10	34.8212	13.7236	-3.72285e-10	-1.51796	-0.221182	-3.81681e-10	-0.000867524	-0.00696112	0.454396
-19.51	-3.67267e-10	34.806	13.7214	-3.76121e-10	-1.51797	-0.221252	-3.85619e-10	-0.000868353	-0.00696676	0.452569
-19.5	-3.71048e-10	34.7908	13.7191	-3.79997e-10	-1.51798	-0.221322	-3.89598e-10	-0.000869183	-0.00697242	0.450749
-19.49	-3.74867e-10	34.7756	13.7169	-3.83913e-10	-1.51799	-0.221392	-3.93618e-10	-0.000870014	-0.00697807	0.448936
-19.48	-3.78726e-10	34.7604	13.7147	-3.8787e-10	-1.518	-0.221461	-3.97679e-10	-0.000870846	-0.00698374	0.447132
-19.47	-3.82625e-10	34.7453	13.7125	-3.91867e-10	-1.51801	-0.221531	-4.01783e-10	-0.00087168	-0.00698941	0.445334
-19.46	-3.86564e-10	34.7301	13.7103	-3.95906e-10	-1.51802	-0.221601	-4.05929e-10	-0.000872514	-0.0069951	0.443545
-19.45	-3.90543e-10	34.7149	13.7081	-3.99986e-10	-1.51803	-0.221671	-4.10117e-10	-0.00087335	-0.00700079	0.441763
-19.44	-3.94564e-10	34.6997	13.7058	-4.04108e-10	-1.51803	-0.221741	-4.14349e-10	-0.000874187	-0.00700648	0.439988
-19.43	-3.98625e-10	34.6845	13.7036	-4.08273e-10	-1.51804	-0.221811	-4.18625e-10	-0.000875025	-0.00701219	0.438221
-19.42	-4.02729e-10	34.6694	13.7014	-4.12481e-10	-1.51805	-0.221881	-4.22945e-10	-0.000875864	-0.0070179	0.436461
-19.41	-4.06875e-10	34.6542	13.6992	-4.16732e-10	-1.51806	-0.221952	-4.27309e-10	-0.000876705	-0.00702362	0.434709
-19.4	-4.11064e-10	34.639	13.697	-4.21027e-10	-1.51807	-0.222022	-4.31719e-10	-0.000877546	-0.00702934	0.432964
-19.39	-4.15296e-10	34.6238	13.6948	-4.25367e-10	-1.51808	-0.222092	-4.36174e-10	-0.000878389	-0.00703508	0.431227
-19.38	-4.19571e-10	34.6086	13.6925	-4.29751e-10	-1.51809	-0.222163	-4.40675e-10	-0.000879233	-0.00704082	0.429496
-19.37	-4.23891e-10	34.5935	13.6903	-4.3418e-10	-1.5181	-0.222233	-4.45223e-10	-0.000880078	-0.00704657	0.427773
-19.36	-4.28255e-10	34.5783	13.6881	-4.38655e-10	-1.5181	-0.222303	-4.49817e-10	-0.000880924	-0.00705232	0.426057
-19.35	-4.32664e-10	34.5631	13.6859	-4.43177e-10	-1.51811	-0.222374	-4.5446e-10	-0.000881771	-0.00705809	0.424349
-19.34	-4.37119e-10	34.5479	13.6836	-4.47745e-10	-1.51812	-0.222445	-4.5915e-10	-0.00088262	-0.00706386	0.422647
-19.33	-4.41619e-10	34.5327	13.6814	-4.5236e-10	-1.51813	-0.222515	-4.63888e-10	-0.000883469	-0.00706964	0.420953
-19.32	-4.46166e-10	34.5175	13.6792	-4.57023e-10	-1.51814	-0.222586	-4.68676e-10	-0.00088432	-0.00707543	0.419266
-19.31	-4.5076e-10	34.5024	13.677	-4.61734e-10	-1.51815	-0.222657	-4.73513e-10	-0.000885172	-0.00708122	0.417585
-19.3	-4.55401e-10	34.4872	13.6747	-4.66493e-10	-1.51816	-0.222728	-4.784e-10	-0.000886025	-0.00708703	0.415912
-19.29	-4.6009e-10	34.472	13.6725	-4.71302e-10	-1.51817	-0.222799	-4.83337e-10	-0.000886879	-0.00709284	0.414246
-19.28	-4.64827e-10	34.4568	13.6703	-4.7616e-10	-1.51818	-0.22287	-4.88326e-10	-0.000887735	-0.00709865	0.412587
-19.27	-4.69613e-10	34.4416	13.6681	-4.81068e-10	-1.51818	-0.222941	-4.93366e-10	-0.000888591	-0.00710448	0.410935
-19.26	-4.74449e-10	34.4265	13.6658	-4.86028e-10	-1.51819	-0.223012	-4.98458e-10	-0.000889449	-0.00711031	0.40929
-19.25	-4.79334e-10	34.4113	13.6636	-4.91038e-10	-1.5182	-0.223083	-5.03603e-10	-0.000890308	-0.00711615	0.407651
-19.24	-4.8427e-10	34.3961	13.6614	-4.961e-10	-1.51821	-0.223154	-5.08801e-10	-0.000891168	-0.007122	0.40602
-19.23	-4.89256e-10	34.3809	13.6591	-5.01214e-10	-1.51822	-0.223225	-5.14053e-10	-0.00089203	-0.00712786	0.404395
-19.22	-4.94294e-10	34.3657	13.6569	-5.06381e-10	-1.51823	-0.223296	-5.19359e-10	-0.000892892	-0.00713373	0.402777
-19.21	-4.99384e-10	34.3505	13.6547	-5.11601e-10	-1.51824	-0.223368	-5.2472e-10	-0.000893756	-0.0071396	0.401166
-19.2	-5.04526e-10	34.3354	13.6524	-5.16876e-10	-1.51825	-0.223439	-5.30136e-10	-0.000894621	-0.00714548	0.399562
-19.19	-5.09722e-10	34.3202	13.6502	-5.22204e-10	-1.51826	-0.223511	-5.35609e-10	-0.000895487	-0.00715137	0.397964
-19.18	-5.14971e-10	34.305	13.648	-5.27588e-10	-1.51826	-0.223582	-5.41137e-10	-0.000896354	-0.00715726	0.396374
-19.17	-5.20274e-10	34.2898	13.6457	-5.33027e-10	-1.51827	-0.223654	-5.46723e-10	-0.000897223	-0.00716317	0.394789
-19.16	-5.25631e-10	34.2746	13.6435	-5.38523e-10	-1.51828	-0.223726	-5.52367e-10	-0.000898093	-0.00716908	0.393212
-19.15	-5.31044e-10	34.2594	13.6412	-5.44075e-10	-1.51829	-0.223797	-5.58069e-10	-0.000898963	-0.007175	0.391641
-19.14	-5.36513e-10	34.2443	13.639	-5.49684e-10	-1.5183	-0.223869	-5.6383e-10	-0.000899836	-0.00718093	0.390076
-19.13	-5.42038e-10	34.2291	13.6368	-5.55352e-10	-1.51831	-0.223941	-5.69651e-10	-0.000900709	-0.00718686	0.388518
-19.12	-5.4762e-10	34.2139	13.6345	-5.61077e-10	-1.51832	-0.224013	-5.75532e-10	-0.000901583	-0.00719281	0.386967
-19.11	-5.5326e-10	34.1987	13.6323	-5.66862e-10	-1.51833	-0.224085	-5.81473e-10	-0.000902459	-0.00719876	0.385422
-19.1	-5.58958e-10	34.1835	13.63	-5.72707e-10	-1.51834	-0.224157	-5.87476e-10	-0.000903336	-0.00720472	0.383883
-19.09	-5.64714e-10	34.1683	13.6278	-5.78612e-10	-1.51835	-0.224229	-5.93541e-10	-0.000904214	-0.00721068	0.382351
-19.08	-5.7053e-10	34.1532	13.6256	-5.84578e-10	-1.51835	-0.224301	-5.99669e-10	-0.000905093	-0.00721666	0.380826
-19.07	-5.76406e-10	34.138	13.6233	-5.90606e-10	-1.51836	-0.224373	-6.0586e-10	-0.000905974	-0.00722264	0.379306
-19.06	-5.82342e-10	34.1228	13.6211	-5.96696e-10	-1.51837	-0.224445	-6.12115e-10	-0.000906856	-0.00722864	0.377793
-19.05	-5.8834e-10	34.1076	13.6188	-6.02848e-10	-1.51838	-0.224518	-6.18435e-10	-0.000907739	-0.00723464	0.376287
-19.04	-5.944e-10	34.0924	13.6166	-6.09064e-10	-1.51839	-0.22459	-6.2482e-10	-0.000908623	-0.00724064	0.374786
-19.03	-6.00522e-10	34.0772	13.6143	-6.15345e-10	-1.5184	-0.224663	-6.31271e-10	-0.000909508	-0.00724666	0.373292
-19.02	-6.06707e-10	34.0621	13.6121	-6.2169e-10	-1.51841	-0.224735	-6.37789e-10	-0.000910395	-0.00725268	0.371804
-19.01	-6.12956e-10	34.0469	13.6098	-6.28101e-10	-1.51842	-0.224808	-6.44374e-10	-0.000911283	-0.00725871	0.370323
-19	-6.19269e-10	34.0317	13.6076	-6.34578e-10	-1.51843	-0.22488	-6.51027e-10	-0.000912172	-0.00726475	0.368847
-18.99	-6.25647e-10	34.0165	13.6053	-6.41122e-10	-1.51844	-0.224953	-6.5775e-10	-0.000913062	-0.0072708	0.367378
-18.98	-6.32092e-10	34.0013	13.6031	-6.47733e-10	-1.51845	-0.225026	-6.64541e-10	-0.000913953	-0.00727686	0.365915
-18.97	-6.38602e-10	33.9861	13.6008	-6.54413e-10	-1.51845	-0.225098	-6.71403e-10	-0.000914846	-0.00728292	0.364458
-18.96	-6.4518e-10	33.971	13.5986	-6.61161e-10	-1.51846	-0.225171	-6.78336e-10	-0.00091574	-0.007289	0.363007
-18.95	-6.51826e-10	33.9558	13.5963	-6.6798e-10	-1.51847	-0.225244	-6.8534e-10	-0.000916635	-0.00729508	0.361562
-18.94	-6.5854e-10	33.9406	13.5941	-6.74868e-10	-1.51848	-0.225317	-6.92417e-10	-0.000917532	-0.00730117	0.360123
-18.93	-6.65323e-10	33.9254	13.5918	-6.81828e-10	-1.51849	-0.22539	-6.99567e-10	-0.00091843	-0.00730726	0.35869
-18.92	-6.72177e-10	33.9102	13.5896	-6.8886e-10	-1.5185	-0.225463	-7.06791e-10	-0.000919329	-0.00731337	0.357263
-18.91	-6.79101e-10	33.895	13.5873	-6.95964e-10	-1.51851	-0.225537	-7.1409e-10	-0.000920229	-0.00731948	0.355842
-18.9	-6.86096e-10	33.8798	13.5851	-7.03142e-10	-1.51852	-0.22561	-7.21464e-10	-0.00092113	-0.00732561	0.354427
-18.89	-6.93164e-10	33.8647	13.5828	-7.10394e-10	-1.51853	-0.225683	-7.28915e-10	-0.000922033	-0.00733174	0.353018
-18.88	-7.00304e-10	33.8495	13.5806	-7.17721e-10	-1.51854	-0.225756	-7.36442e-10	-0.000922937	-0.00733788	0.351614
-18.87	-7.07519e-10	33.8343	13.5783	-7.25123e-10	-1.51855	-0.22583	-7.44048e-10	-0.000923842	-0.00734402	0.350217
-18.86	-7.14807e-10	33.8191	13.576	-7.32602e-10	-1.51856	-0.225903	-7.51732e-10	-0.000924748	-0.00735018	0.348825
-18.85	-7.22171e-10	33.8039	13.5738	-7.40158e-10	-1.51857	-0.225977	-7.59495e-10	-0.000925656	-0.00735634	0.347439
-18.84	-7.29611e-10	33.7887	13.5715	-7.47792e-10	-1.51857	-0.22605	-7.67339e-10	-0.000926565	-0.00736252	0.346059
-18.83	-7.37127e-10	33.7735	13.5693	-7.55505e-10	-1.51858	-0.226124	-7.75264e-10	-0.000927475	-0.0073687	0.344685
-18.82	-7.44721e-10	33.7584	13.567	-7.63298e-10	-1.51859	-0.226198	-7.83271e-10	-0.000928387	-0.00737489	0.343316
-18.81	-7.52393e-10	33.7432	13.5647	-7.71171e-10	-1.5186	-0.226272	-7.9136e-10	-0.000929299	-0.00738108	0.341953
-18.8	-7.60145e-10	33.728	13.5625	-7.79125e-10	-1.51861	-0.226345	-7.99534e-10	-0.000930213	-0.00738729	0.340596
-18.79	-7.67976e-10	33.7128	13.5602	-7.87162e-10	-1.51862	-0.226419	-8.07792e-10	-0.000931129	-0.0073935	0.339244
-18.78	-7.75888e-10	33.6976	13.5579	-7.95281e-10	-1.51863	-0.226493	-8.16135e-10	-0.000932045	-0.00739973	0.337898
-18.77	-7.83882e-10	33.6824	13.5557	-8.03485e-10	-1.51864	-0.226567	-8.24565e-10	-0.000932963	-0.00740596	0.336558
-18.76	-7.91958e-10	33.6672	13.5534	-8.11773e-10	-1.51865	-0.226641	-8.33081e-10	-0.000933882	-0.0074122	0.335223
-18.75	-8.00118e-10	33.6521	13.5511	-8.20146e-10	-1.51866	-0.226716	-8.41686e-10	-0.000934802	-0.00741845	0.333893
-18.74	-8.08361e-10	33.6369	13.5489	-8.28607e-10	-1.51867	-0.22679	-8.5038e-10	-0.000935724	-0.0074247	0.33257
-18.73	-8.1669e-10	33.6217	13.5466	-8.37154e-10	-1.51868	-0.226864	-8.59164e-10	-0.000936647	-0.00743097	0.331251
-18.72	-8.25105e-10	33.6065	13.5443	-8.4579e-10	-1.51869	-0.226938	-8.68039e-10	-0.000937571	-0.00743724	0.329938
-18.71	-8.33606e-10	33.5913	13.5421	-8.54515e-10	-1.5187	-0.227013	-8.77005e-10	-0.000938497	-0.00744352	0.328631
-18.7	-8.42195e-10	33.5761	13.5398	-8.63331e-10	-1.51871	-0.227087	-8.86065e-10	-0.000939423	-0.00744982	0.327329
-18.69	-8.50873e-10	33.5609	13.5375	-8.72237e-10	-1.51871	-0.227162	-8.95218e-10	-0.000940351	-0.00745612	0.326032
-18.68	-8.5964e-10	33.5457	13.5353	-8.81235e-10	-1.51872	-0.227236	-9.04465e-10	-0.000941281	-0.00746242	0.324741
-18.67	-8.68498e-10	33.5306	13.533	-8.90327e-10	-1.51873	-0.227311	-9.13809e-10	-0.000942211	-0.00746874	0.323455
-18.66	-8.77447e-10	33.5154	13.5307	-8.99512e-10	-1.51874	-0.227386	-9.23249e-10	-0.000943143	-0.00747507	0.322175
-18.65	-8.86489e-10	33.5002	13.5284	-9.08792e-10	-1.51875	-0.227461	-9.32786e-10	-0.000944077	-0.0074814	0.3209
-18.64	-8.95623e-10	33.485	13.5262	-9.18168e-10	-1.51876	-0.227535	-9.42423e-10	-0.000945011	-0.00748774	0.31963
-18.63	-9.04852e-10	33.4698	13.5239	-9.27641e-10	-1.51877	-0.22761	-9.52159e-10	-0.000945947	-0.0074941	0.318365
-18.62	-9.14177e-10	33.4546	13.5216	-9.37211e-10	-1.51878	-0.227685	-9.61995e-10	-0.000946884	-0.00750046	0.317106
-18.61	-9.23597e-10	33.4394	13.5193	-9.46881e-10	-1.51879	-0.22776	-9.71934e-10	-0.000947822	-0.00750683	0.315852
-18.6	-9.33114e-10	33.4242	13.5171	-9.5665e-10	-1.5188	-0.227835	-9.81975e-10	-0.000948762	-0.0075132	0.314603
-18.59	-9.4273e-10	33.4091	13.5148	-9.66521e-10	-1.51881	-0.227911	-9.92121e-10	-0.000949703	-0.00751959	0.313359
-18.58	-9.52445e-10	33.3939	13.5125	-9.76493e-10	-1.51882	-0.227986	-1.00237e-09	-0.000950645	-0.00752599	0.31212
-18.57	-9.6226e-10	33.3787	13.5102	-9.86569e-10	-1.51883	-0.228061	-1.01273e-09	-0.000951589	-0.00753239	0.310887
-18.56	-9.72177e-10	33.3635	13.5079	-9.96748e-10	-1.51884	-0.228136	-1.02319e-09	-0.000952534	-0.00753881	0.309658
-18.55	-9.82196e-10	33.3483	13.5057	-1.00703e-09	-1.51885	-0.228212	-1.03376e-09	-0.00095348	-0.00754523	0.308435
-18.54	-9.92318e-10	33.3331	13.5034	-1.01742e-09	-1.51886	-0.228287	-1.04444e-09	-0.000954428	-0.00755166	0.307216
-18.53	-1.00254e-09	33.3179	13.5011	-1.02792e-09	-1.51887	-0.228363	-1.05524e-09	-0.000955377	-0.0075581	0.306003
-18.52	-1.01288e-09	33.3027	13.4988	-1.03853e-09	-1.51888	-0.228438	-1.06614e-09	-0.000956327	-0.00756455	0.304795
-18.51	-1.02332e-09	33.2876	13.4965	-1.04925e-09	-1.51889	-0.228514	-1.07715e-09	-0.000957279	-0.007571	0.303592
-18.5	-1.03386e-09	33.2724	13.4942	-1.06007e-09	-1.51889	-0.22859	-1.08828e-09	-0.000958231	-0.00757747	0.302394
-18.49	-1.04452e-09	33.2572	13.4919	-1.07101e-09	-1.5189	-0.228666	-1.09953e-09	-0.000959186	-0.00758395	0.3012
-18.48	-1.05528e-09	33.242	13.4897	-1.08206e-09	-1.51891	-0.228742	-1.11089e-09	-0.000960141	-0.00759043	0.300012
-18.47	-1.06616e-09	33.2268	13.4874	-1.09323e-09	-1.51892	-0.228818	-1.12237e-09	-0.000961098	-0.00759693	0.298828
-18.46	-1.07715e-09	33.2116	13.4851	-1.10451e-09	-1.51893	-0.228894	-1.13397e-09	-0.000962056	-0.00760343	0.29765
-18.45	-1.08825e-09	33.1964	13.4828	-1.11591e-09	-1.51894	-0.22897	-1.14569e-09	-0.000963016	-0.00760994	0.296476
-18.44	-1.09947e-09	33.1812	13.4805	-1.12743e-09	-1.51895	-0.229046	-1.15753e-09	-0.000963977	-0.00761646	0.295307
-18.43	-1.1108e-09	33.166	13.4782	-1.13906e-09	-1.51896	-0.229122	-1.16949e-09	-0.000964939	-0.00762299	0.294143
