z	u	VVM	VAVM	VPSM	VSM	VSAVM
1.33704	1.63508	12.0937	17.7806	21.425	15.1362	18.7934
1.33391	1.63073	12.0807	17.7779	21.3883	15.1298	18.759
1.33077	1.62637	12.0686	17.7759	21.3517	15.1239	18.7262
1.32763	1.622	12.0571	17.7748	21.3152	15.1183	18.6951
1.32448	1.61763	12.0465	17.7743	21.279	15.1132	18.6656
1.32133	1.61325	12.0367	17.7747	21.2429	15.1084	18.6377
1.31816	1.60886	12.0277	17.7758	21.2069	15.1041	18.6114
1.31499	1.60447	12.0194	17.7778	21.1712	15.1002	18.5867
1.31182	1.60007	12.012	17.7805	21.1356	15.0967	18.5636
1.30863	1.59566	12.0054	17.784	21.1003	15.0936	18.542
1.30544	1.59124	11.9996	17.7883	21.0651	15.0909	18.5219
1.30225	1.58682	11.9946	17.7934	21.03	15.0887	18.5033
1.29904	1.58239	11.9904	17.7992	20.9952	15.0868	18.4862
1.29583	1.57796	11.9871	17.8059	20.9605	15.0854	18.4705
1.29261	1.57352	11.9846	17.8134	20.9261	15.0843	18.4563
1.28938	1.56907	11.9829	17.8217	20.8918	15.0837	18.4436
1.28615	1.56461	11.9821	17.8307	20.8577	15.0834	18.4322
1.2829	1.56015	11.982	17.8406	20.8238	15.0836	18.4222
1.27965	1.55568	11.9828	17.8512	20.7901	15.0841	18.4136
1.2764	1.5512	11.9845	17.8626	20.7566	15.0851	18.4063
1.27313	1.54672	11.9869	17.8748	20.7233	15.0864	18.4004
1.26986	1.54223	11.9902	17.8877	20.6902	15.0881	18.3957
1.26658	1.53773	11.9943	17.9014	20.6573	15.0902	18.3924
1.26329	1.53323	11.9992	17.9159	20.6246	15.0927	18.3903
1.25999	1.52872	12.0049	17.9311	20.5922	15.0956	18.3895
1.25669	1.5242	12.0114	17.9471	20.5599	15.0988	18.3898
1.25337	1.51967	12.0187	17.9637	20.5278	15.1024	18.3914
1.25005	1.51514	12.0268	17.9811	20.496	15.1064	18.3941
1.24672	1.5106	12.0357	17.9992	20.4644	15.1107	18.398
1.24339	1.50606	12.0453	18.0179	20.433	15.1154	18.4029
1.24004	1.5015	12.0556	18.0373	20.4018	15.1204	18.409
1.23669	1.49694	12.0667	18.0573	20.3709	15.1257	18.4161
1.23332	1.49237	12.0784	18.078	20.3402	15.1314	18.4242
1.22995	1.4878	12.0909	18.0993	20.3098	15.1373	18.4333
1.22657	1.48321	12.104	18.1211	20.2796	15.1436	18.4433
1.22318	1.47862	12.1178	18.1434	20.2496	15.1501	18.4542
1.21978	1.47403	12.1321	18.1663	20.2199	15.157	18.466
1.21638	1.46942	12.1471	18.1897	20.1905	15.164	18.4786
1.21296	1.46481	12.1626	18.2135	20.1613	15.1714	18.4921
1.20954	1.46019	12.1786	18.2376	20.1324	15.1789	18.5062
1.2061	1.45557	12.1951	18.2622	20.1038	15.1867	18.521
1.20266	1.45093	12.212	18.2871	20.0755	15.1947	18.5365
1.19921	1.44629	12.2293	18.3122	20.0475	15.2029	18.5525
1.19575	1.44165	12.247	18.3376	20.0198	15.2112	18.569
1.19228	1.43699	12.2649	18.3632	19.9924	15.2196	18.586
1.1888	1.43233	12.2831	18.3889	19.9654	15.2281	18.6034
1.18531	1.42766	12.3015	18.4146	19.9386	15.2367	18.6211
1.18181	1.42298	12.3201	18.4403	19.9123	15.2454	18.6391
1.1783	1.41829	12.3386	18.4659	19.8862	15.2541	18.6572
1.17478	1.4136	12.3572	18.4914	19.8606	15.2627	18.6755
1.17125	1.4089	12.3756	18.5166	19.8354	15.2713	18.6937
1.16771	1.40419	12.3939	18.5415	19.8105	15.2798	18.7119
1.16416	1.39948	12.412	18.5661	19.7861	15.2882	18.7299
1.1606	1.39475	12.4296	18.5901	19.7621	15.2963	18.7476
1.15703	1.39002	12.4469	18.6135	19.7385	15.3043	18.7649
1.15345	1.38528	12.4635	18.6362	19.7154	15.3119	18.7817
1.14986	1.38054	12.4796	18.6581	19.6928	15.3192	18.7979
1.14626	1.37578	12.4948	18.6791	19.6708	15.3261	18.8134
1.14265	1.37102	12.5091	18.699	19.6492	15.3325	18.828
1.13903	1.36625	12.5224	18.7177	19.6282	15.3384	18.8416
1.13539	1.36147	12.5345	18.7351	19.6079	15.3437	18.854
1.13175	1.35669	12.5453	18.751	19.5881	15.3482	18.8652
1.12809	1.35189	12.5546	18.7653	19.5689	15.352	18.8749
1.12443	1.34709	12.5623	18.7777	19.5505	15.3549	18.8829
1.12075	1.34228	12.5682	18.7883	19.5327	15.3568	18.8892
1.11706	1.33746	12.572	18.7966	19.5157	15.3577	18.8934
1.11336	1.33264	12.5737	18.8026	19.4994	15.3573	18.8955
1.10965	1.3278	12.573	18.8061	19.484	15.3556	18.8952
1.10593	1.32296	12.5696	18.8068	19.4695	15.3525	18.8922
1.10219	1.31811	12.5635	18.8046	19.4558	15.3478	18.8864
1.09845	1.31325	12.5542	18.7991	19.4431	15.3413	18.8776
1.09469	1.30839	12.5417	18.7903	19.4314	15.333	18.8655
1.09092	1.30351	12.5256	18.7777	19.4207	15.3226	18.8497
1.08714	1.29863	12.5056	18.7611	19.4112	15.31	18.8302
1.08335	1.29374	12.4816	18.7404	19.4028	15.2949	18.8065
1.07954	1.28884	12.4531	18.7151	19.3957	15.2772	18.7784
1.07572	1.28393	12.4199	18.685	19.3898	15.2567	18.7457
1.07189	1.27901	12.3817	18.6497	19.3853	15.2331	18.7078
1.06805	1.27409	12.3381	18.609	19.3822	15.2062	18.6647
1.06419	1.26915	12.2888	18.5626	19.3807	15.1757	18.6159
1.06032	1.26421	12.2334	18.51	19.3807	15.1413	18.561
1.05644	1.25926	12.1716	18.4509	19.3824	15.1029	18.4997
1.05255	1.2543	12.1029	18.3849	19.3859	15.0599	18.4317
1.04864	1.24933	12.0271	18.3118	19.3912	15.0122	18.3566
1.04472	1.24436	11.9436	18.231	19.3985	14.9594	18.2739
1.04079	1.23937	11.8522	18.1421	19.4078	14.9011	18.1832
1.03684	1.23438	11.7522	18.0449	19.4192	14.837	18.0842
1.03288	1.22937	11.6434	17.9388	19.4329	14.7666	17.9765
1.02891	1.22436	11.5253	17.8234	19.4489	14.6895	17.8595
1.02493	1.21934	11.3973	17.6984	19.4675	14.6053	17.7329
1.02093	1.21431	11.2592	17.5632	19.4886	14.5135	17.5963
1.01691	1.20927	11.1103	17.4175	19.5124	14.4137	17.4492
1.01289	1.20422	10.9504	17.2607	19.539	14.3052	17.2911
1.00885	1.19916	10.7788	17.0926	19.5686	14.1876	17.1217
1.00479	1.19409	10.5951	16.9125	19.6013	14.0603	16.9404
1.00072	1.18902	10.399	16.7202	19.6372	13.9228	16.747
0.996643	1.18393	10.1899	16.5152	19.6765	13.7744	16.5409
0.992547	1.17884	9.96744	16.2971	19.7192	13.6146	16.3217
0.988437	1.17373	9.7312	16.0655	19.7656	13.4426	16.0892
0.984313	1.16862	9.48078	15.8201	19.8156	13.2578	15.8428
0.980175	1.16349	9.21581	15.5605	19.8695	13.0596	15.5823
0.976022	1.15836	8.93597	15.2864	19.9274	12.8472	15.3074
0.971856	1.15322	8.64095	14.9976	19.9894	12.62	15.0178
0.967675	1.14807	8.33048	14.6938	20.0555	12.3772	14.7133
0.96348	1.1429	8.00436	14.3749	20.126	12.1182	14.3936
0.95927	1.13773	7.66241	14.0407	20.2008	11.8421	14.0587
0.955046	1.13255	7.30454	13.6911	20.28	11.5484	13.7085
0.950807	1.12736	6.9307	13.3262	20.3638	11.2363	13.343
0.946554	1.12215	6.54092	12.946	20.452	10.905	12.9623
0.942287	1.11694	6.13533	12.5507	20.5448	10.5541	12.5664
0.938005	1.11172	5.71411	12.1405	20.6421	10.1828	12.1558
0.933709	1.10649	5.27757	11.7158	20.7438	9.79052	11.7306
0.929398	1.10124	4.82611	11.277	20.8499	9.37679	11.2913
0.925072	1.09599	4.36023	10.8246	20.9603	8.94111	10.8384
0.920733	1.09073	3.88054	10.3592	21.0748	8.48311	10.3727
0.916378	1.08545	3.3878	9.88179	21.1931	8.00249	9.89493
0.91201	1.08017	2.88288	9.39313	21.315	7.49905	9.40593
0.907627	1.07487	2.36677	8.89428	21.4402	6.97272	8.90677
0.903229	1.06956	1.84062	8.38643	21.5683	6.42356	8.39863
0.898818	1.06425	1.3057	7.87088	21.6988	5.85178	7.88282
0.894392	1.05892	0.763451	7.34909	21.8312	5.25777	7.36078
0.889952	1.05358	0.215417	6.82264	21.9649	4.6421	6.83411
0.885498	1.04823	-0.336692	6.29326	22.0991	4.00552	6.30453
0.88103	1.04286	-0.891038	5.76283	22.2332	3.34904	5.77391
0.876548	1.03749	-1.44565	5.23331	22.3663	2.67387	5.24423
0.872053	1.03211	-1.99843	4.70684	22.4973	1.98149	4.71761
0.867544	1.02671	-2.54716	4.18563	22.6253	1.27362	4.19627
0.863021	1.0213	-3.08954	3.672	22.7491	0.552259	3.68254
0.858485	1.01588	-3.62316	3.16836	22.8675	-0.180306	3.1788
0.853935	1.01044	-4.14553	2.67719	22.9792	-0.92152	2.68756
0.849373	1.005	-4.65414	2.201	23.0827	-1.66855	2.21132
0.844798	0.999542	-5.14642	1.74236	23.1767	-2.41827	1.75263
0.84021	0.994071	-5.61978	1.30382	23.2595	-3.16731	1.31407
0.835609	0.988588	-6.07169	0.88791	23.3297	-3.91205	0.898149
0.830997	0.983093	-6.49961	0.497128	23.3855	-4.64862	0.507374
0.826372	0.977584	-6.9011	0.133886	23.4255	-5.37299	0.144157
0.821735	0.972062	-7.27381	-0.199502	23.4478	-6.08094	-0.189192
0.817087	0.966526	-7.61552	-0.500855	23.451	-6.76813	-0.490489
0.812428	0.960977	-7.92416	-0.76815	23.4334	-7.43015	-0.757711
0.807757	0.955414	-8.19783	-0.999553	23.3936	-8.06256	-0.989025
0.803076	0.949838	-8.43486	-1.19344	23.3302	-8.66095	-1.18281
0.798384	0.944247	-8.63381	-1.34843	23.2418	-9.22102	-1.33767
0.793683	0.938642	-8.79349	-1.4634	23.1273	-9.7386	-1.4525
0.788971	0.933023	-8.91298	-1.53749	22.9858	-10.2097	-1.52644
0.78425	0.927389	-8.99167	-1.57016	22.8166	-10.6308	-1.55894
0.77952	0.92174	-9.02924	-1.56117	22.619	-10.9984	-1.54975
0.774781	0.916076	-9.02569	-1.51058	22.3928	-11.3097	-1.49894
0.770034	0.910397	-8.98133	-1.41876	22.1379	-11.5622	-1.40689
0.76528	0.904702	-8.89679	-1.28643	21.8546	-11.7538	-1.27431
0.760517	0.898993	-8.773	-1.11459	21.5434	-11.8832	-1.10219
0.755748	0.893267	-8.61122	-0.904552	21.205	-11.9494	-0.891855
0.750972	0.887526	-8.41295	-0.657896	20.8406	-11.9521	-0.644878
0.74619	0.881769	-8.18	-0.376478	20.4514	-11.8915	-0.363116
0.741402	0.875995	-7.91439	-0.0623935	20.0391	-11.7683	-0.0486629
0.736609	0.870206	-7.61838	0.28205	19.6054	-11.5841	0.296176
0.731811	0.8644	-7.29441	0.65436	19.1525	-11.3406	0.668907
0.727009	0.858579	-6.94508	1.05189	18.6825	-11.0402	1.06689
0.722204	0.852741	-6.57312	1.47188	18.1979	-10.6857	1.48735
0.717395	0.846886	-6.18132	1.91146	17.7011	-10.2803	1.92745
0.712584	0.841016	-5.77258	2.36775	17.1949	-9.82748	2.38428
0.707771	0.835129	-5.34976	2.83781	16.6818	-9.33112	2.85492
0.702956	0.829226	-4.91577	3.31876	16.1646	-8.79521	3.33648
0.69814	0.823307	-4.47342	3.80772	15.646	-8.2239	3.82609
0.693324	0.817373	-4.02548	4.30192	15.1285	-7.62144	4.32098
0.688509	0.811423	-3.57462	4.79868	14.6147	-6.99211	4.81848
0.683694	0.805458	-3.12336	5.29547	14.107	-6.34017	5.31604
0.678881	0.799478	-2.6741	5.78989	13.6078	-5.66979	5.81128
0.67407	0.793483	-2.22905	6.27971	13.1192	-4.98503	6.30196
0.669262	0.787475	-1.79025	6.76289	12.6432	-4.28979	6.78606
0.664457	0.781453	-1.35955	7.23758	12.1814	-3.58778	7.26173
0.659656	0.775418	-0.938607	7.70214	11.7356	-2.88249	7.72732
0.654859	0.769372	-0.528849	8.15513	11.307	-2.17716	8.1814
0.650068	0.763314	-0.131516	8.59532	10.8968	-1.47481	8.62275
0.645283	0.757245	0.25236	9.02169	10.5059	-0.778158	9.05033
0.640504	0.751166	0.621951	9.4334	10.135	-0.0896847	9.46333
0.635732	0.745079	0.976621	9.82984	9.78476	0.588408	9.86112
0.630968	0.738984	1.31592	10.2105	9.45538	1.25418	10.2433
0.626213	0.732883	1.63956	10.5753	9.14706	1.90594	10.6095
0.621467	0.726777	1.94745	10.9239	8.85976	2.54226	10.9597
0.61673	0.720666	2.2396	11.2565	8.59332	3.16193	11.294
0.612003	0.714553	2.5162	11.5732	8.34743	3.76397	11.6125
0.607288	0.708438	2.77752	11.8743	8.12164	4.34762	11.9155
0.602584	0.702323	3.02397	12.1602	7.91543	4.9123	12.2034
0.597892	0.696211	3.25603	12.4315	7.72815	5.4576	12.4768
0.593212	0.690101	3.47427	12.6887	7.55911	5.98331	12.7362
0.588547	0.683997	3.6793	12.9324	7.40754	6.48934	12.9823
0.583895	0.677899	3.8718	13.1634	7.27263	6.97576	13.2157
0.579257	0.67181	4.05248	13.3823	7.15355	7.44272	13.4372
0.574635	0.66573	4.22207	13.5898	7.04944	7.89053	13.6476
0.570028	0.659663	4.38132	13.7869	6.95944	8.31957	13.8475
0.565437	0.653609	4.53099	13.9742	6.88269	8.73029	14.0379
0.560863	0.647571	4.67181	14.1525	6.81835	9.12324	14.2194
0.556306	0.64155	4.80453	14.3225	6.7656	9.49902	14.3928
0.551767	0.635548	4.92986	14.485	6.72364	9.85829	14.5589
0.547246	0.629567	5.0485	14.6407	6.69172	10.2017	14.7184
0.542743	0.623609	5.16112	14.7903	6.6691	10.5301	14.872
0.53826	0.617675	5.26835	14.9345	6.65511	10.8441	15.0204
0.533797	0.611767	5.3708	15.0739	6.6491	11.1445	15.1641
0.529353	0.605886	5.46904	15.209	6.65048	11.4322	15.3039
0.52493	0.600035	5.56359	15.3404	6.65871	11.7079	15.4402
0.520528	0.594214	5.65495	15.4688	6.67327	11.9724	15.5737
0.516148	0.588426	5.74359	15.5944	6.69371	12.2266	15.7047
0.511789	0.582671	5.82992	15.7179	6.7196	12.4711	15.8338
0.507452	0.576951	5.91434	15.8395	6.75057	12.7069	15.9614
0.503137	0.571267	5.9972	15.9597	6.78628	12.9346	16.0879
0.498845	0.56562	6.07882	16.0789	6.82643	13.155	16.2136
0.494577	0.560012	6.1595	16.1973	6.87074	13.3688	16.3389
0.490331	0.554443	6.2395	16.3153	6.91899	13.5768	16.4641
0.48611	0.548915	6.31907	16.4331	6.97095	13.7795	16.5895
0.481912	0.543429	6.39842	16.551	7.02646	13.9778	16.7152
0.477739	0.537984	6.47773	16.6692	7.08535	14.1722	16.8416
0.473591	0.532582	6.5572	16.7878	7.14748	14.3633	16.9689
0.469467	0.527224	6.63696	16.9071	7.21274	14.5517	17.0972
0.465368	0.52191	6.71716	17.0272	7.28102	14.7379	17.2268
0.461294	0.51664	6.79792	17.1483	7.35224	14.9226	17.3577
0.457246	0.511416	6.87935	17.2705	7.42631	15.1062	17.4902
0.453223	0.506237	6.96155	17.3939	7.50316	15.2891	17.6244
0.449226	0.501104	7.04462	17.5186	7.58275	15.4719	17.7604
0.445255	0.496018	7.12862	17.6448	7.66502	15.6549	17.8983
0.441311	0.490977	7.21365	17.7725	7.74991	15.8386	18.0382
0.437392	0.485983	7.29975	17.9019	7.8374	16.0233	18.1802
0.4335	0.481036	7.387	18.0329	7.92744	16.2094	18.3245
0.429634	0.476135	7.47545	18.1657	8.02	16.3973	18.4711
0.425795	0.471282	7.56515	18.3004	8.11504	16.5872	18.62
0.421982	0.466474	7.65615	18.437	8.21253	16.7794	18.7715
0.418197	0.461714	7.74851	18.5755	8.31244	16.9743	18.9255
0.414438	0.457	7.84227	18.7161	8.41473	17.1721	19.0822
0.410706	0.452333	7.93746	18.8587	8.51937	17.3729	19.2416
0.407001	0.447711	8.03415	19.0036	8.62633	17.5772	19.4037
0.403322	0.443136	8.13236	19.1506	8.73557	17.785	19.5687
0.399671	0.438607	8.23214	19.2998	8.84706	17.9966	19.7367
0.396047	0.434124	8.33353	19.4514	8.96076	18.2121	19.9076
0.39245	0.429686	8.43658	19.6054	9.07663	18.4317	20.0817
0.38888	0.425293	8.54132	19.7617	9.19464	18.6557	20.2588
0.385336	0.420945	8.6478	19.9205	9.31475	18.8841	20.4392
0.38182	0.416641	8.75606	20.0819	9.43691	19.1171	20.6229
0.378331	0.412382	8.86615	20.2458	9.56109	19.3549	20.8099
0.374869	0.408167	8.9781	20.4123	9.68723	19.5975	21.0004
0.371433	0.403995	9.09197	20.5815	9.81531	19.8451	21.1943
0.368025	0.399866	9.20778	20.7534	9.94528	20.0979	21.3918
0.364643	0.39578	9.3256	20.928	10.0771	20.3559	21.593
0.361288	0.391737	9.44547	21.1055	10.2107	20.6192	21.7978
0.35796	0.387736	9.56743	21.2859	10.3461	20.888	22.0065
0.354659	0.383776	9.69153	21.4692	10.4831	21.1624	22.219
0.351384	0.379858	9.81782	21.6554	10.6219	21.4424	22.4355
0.348135	0.375981	9.94634	21.8447	10.7622	21.7281	22.6559
0.344913	0.372144	10.0771	22.0371	10.9042	22.0197	22.8805
0.341717	0.368348	10.2103	22.2325	11.0476	22.3173	23.1092
0.338547	0.364591	10.3458	22.4312	11.1926	22.6209	23.3422
0.335404	0.360874	10.4838	22.6331	11.339	22.9306	23.5795
0.332286	0.357195	10.6242	22.8383	11.4869	23.2465	23.8213
0.329194	0.353556	10.7672	23.0469	11.6361	23.5688	24.0675
0.326128	0.349954	10.9128	23.2588	11.7866	23.8974	24.3182
0.323088	0.34639	11.061	23.4742	11.9384	24.2326	24.5737
0.320073	0.342864	11.212	23.6931	12.0914	24.5743	24.8339
0.317084	0.339374	11.3657	23.9156	12.2457	24.9227	25.0989
0.31412	0.335921	11.5222	24.1417	12.4011	25.2779	25.3688
0.311181	0.332505	11.6816	24.3715	12.5577	25.64	25.6437
0.308267	0.329124	11.8439	24.6051	12.7154	26.009	25.9238
0.305379	0.325778	12.0091	24.8424	12.8741	26.3851	26.209
0.302514	0.322468	12.1775	25.0836	13.0339	26.7683	26.4995
0.299675	0.319193	12.3489	25.3288	13.1946	27.1589	26.7953
0.29686	0.315951	12.5235	25.5779	13.3563	27.5568	27.0967
0.294069	0.312744	12.7013	25.831	13.519	27.9621	27.4036
0.291303	0.30957	12.8825	26.0883	13.6825	28.3751	27.7162
0.288561	0.306429	13.0669	26.3498	13.847	28.7957	28.0345
0.285842	0.303322	13.2548	26.6154	14.0123	29.2242	28.3587
0.283148	0.300246	13.4462	26.8854	14.1783	29.6606	28.6889
0.280477	0.297203	13.6411	27.1598	14.3452	30.105	29.0252
0.277829	0.294192	13.8397	27.4386	14.5129	30.5576	29.3677
0.275205	0.291212	14.0419	27.7219	14.6812	31.0185	29.7164
0.272604	0.288263	14.2479	28.0098	14.8503	31.4878	30.0716
0.270026	0.285345	14.4578	28.3024	15.0201	31.9656	30.4334
0.267471	0.282457	14.6715	28.5997	15.1905	32.4521	30.8017
0.264938	0.2796	14.8892	28.9018	15.3616	32.9475	31.1769
0.262428	0.276772	15.111	29.2088	15.5333	33.4518	31.5589
0.259941	0.273973	15.3369	29.5207	15.7056	33.9651	31.9479
0.257476	0.271204	15.5671	29.8377	15.8785	34.4878	32.3441
0.255033	0.268464	15.8015	30.1597	16.0519	35.0198	32.7476
0.252611	0.265751	16.0403	30.487	16.2258	35.5613	33.1585
0.250212	0.263068	16.2835	30.8196	16.4003	36.1126	33.5769
0.247834	0.260412	16.5313	31.1575	16.5752	36.6737	34.0029
0.245477	0.257783	16.7837	31.5009	16.7506	37.2449	34.4368
0.243142	0.255182	17.0409	31.8498	16.9265	37.8262	34.8787
0.240828	0.252608	17.3028	32.2044	17.1028	38.4179	35.3286
0.238535	0.25006	17.5697	32.5647	17.2795	39.0201	35.7868
0.236263	0.247539	17.8415	32.9308	17.4566	39.6331	36.2534
0.234011	0.245043	18.1185	33.3029	17.6341	40.2569	36.7286
0.23178	0.242574	18.4006	33.6809	17.8119	40.8919	37.2125
0.229569	0.24013	18.688	34.0651	17.9901	41.5381	37.7053
0.227378	0.237712	18.9808	34.4555	18.1686	42.1957	38.2071
0.225208	0.235318	19.2791	34.8522	18.3474	42.8651	38.7181
0.223057	0.232949	19.5829	35.2553	18.5265	43.5463	39.2386
0.220926	0.230605	19.8925	35.665	18.7059	44.2396	39.7685
0.218814	0.228284	20.2079	36.0813	18.8855	44.9452	40.3083
0.216722	0.225988	20.5292	36.5044	19.0653	45.6634	40.8579
0.214649	0.223715	20.8566	36.9344	19.2454	46.3942	41.4177
0.212595	0.221466	21.1901	37.3713	19.4256	47.138	41.9877
0.21056	0.219239	21.5299	37.8154	19.6061	47.8951	42.5683
0.208544	0.217036	21.8761	38.2667	19.7867	48.6655	43.1595
0.206547	0.214855	22.2289	38.7254	19.9674	49.4496	43.7617
0.204568	0.212697	22.5883	39.1916	20.1482	50.2477	44.375
0.202607	0.210561	22.9544	39.6654	20.3292	51.0599	44.9995
0.200664	0.208447	23.3275	40.147	20.5102	51.8866	45.6356
0.19874	0.206354	23.7076	40.6364	20.6913	52.7279	46.2835
0.196833	0.204283	24.0949	41.1339	20.8724	53.5842	46.9433
0.194944	0.202234	24.4895	41.6396	21.0536	54.4557	47.6154
0.193072	0.200205	24.8916	42.1536	21.2347	55.3428	48.2999
0.191218	0.198197	25.3013	42.676	21.4159	56.2456	48.9971
0.189382	0.19621	25.7188	43.2071	21.597	57.1646	49.7072
0.187562	0.194242	26.1442	43.747	21.778	58.0999	50.4304
0.185759	0.192296	26.5777	44.2958	21.9589	59.0519	51.1671
0.183973	0.190368	27.0194	44.8537	22.1398	60.0209	51.9175
0.182204	0.188461	27.4694	45.4208	22.3205	61.0073	52.6819
0.180451	0.186573	27.9281	45.9974	22.501	62.0113	53.4604
0.178715	0.184705	28.3955	46.5835	22.6814	63.0332	54.2535
0.176995	0.182855	28.8717	47.1794	22.8616	64.0735	55.0613
0.175291	0.181025	29.3571	47.7853	23.0415	65.1324	55.8843
0.173603	0.179213	29.8516	48.4013	23.2212	66.2103	56.7225
0.171931	0.177419	30.3557	49.0276	23.4006	67.3075	57.5765
0.170274	0.175644	30.8693	49.6644	23.5797	68.4245	58.4464
0.168634	0.173887	31.3928	50.3119	23.7584	69.5615	59.3326
0.167008	0.172148	31.9262	50.9703	23.9368	70.719	60.2353
0.165398	0.170427	32.4699	51.6398	24.1148	71.8974	61.155
0.163803	0.168723	33.024	52.3206	24.2924	73.097	62.092
0.162223	0.167036	33.5886	53.0129	24.4695	74.3183	63.0465
0.160658	0.165367	34.1641	53.7169	24.6461	75.5617	64.019
0.159107	0.163715	34.7507	54.4328	24.8222	76.8275	65.0097
0.157572	0.162079	35.3485	55.1609	24.9978	78.1162	66.0191
0.15605	0.16046	35.9577	55.9014	25.1728	79.4283	67.0475
0.154544	0.158857	36.5787	56.6545	25.3471	80.7641	68.0953
0.153051	0.157271	37.2116	57.4205	25.5208	82.1242	69.1629
0.151572	0.155701	37.8567	58.1995	25.6939	83.509	70.2506
0.150108	0.154147	38.5142	58.9919	25.8662	84.919	71.3589
0.148657	0.152609	39.1844	59.7978	26.0377	86.3547	72.4881
0.14722	0.151086	39.8675	60.6176	26.2084	87.8164	73.6387
0.145797	0.149578	40.5637	61.4515	26.3783	89.3049	74.8111
0.144387	0.148086	41.2734	62.2998	26.5473	90.8205	76.0057
0.14299	0.146609	41.9968	63.1627	26.7154	92.3638	77.2229
0.141607	0.145147	42.7342	64.0405	26.8825	93.9353	78.4633
0.140237	0.1437	43.4858	64.9335	27.0486	95.5355	79.7272
0.13888	0.142268	44.252	65.842	27.2136	97.1651	81.0152
0.137536	0.14085	45.033	66.7663	27.3776	98.8245	82.3277
0.136204	0.139446	45.8291	67.7066	27.5404	100.514	83.6651
0.134885	0.138056	46.6406	68.6633	27.702	102.235	85.028
0.133579	0.136681	47.4679	69.6367	27.8623	103.988	86.417
0.132285	0.135319	48.3112	70.6272	28.0214	105.773	87.8324
0.131004	0.133972	49.1708	71.6349	28.1791	107.59	89.2748
0.129735	0.132638	50.0472	72.6603	28.3354	109.442	90.7448
0.128477	0.131317	50.9405	73.7037	28.4902	111.327	92.243
0.127232	0.13001	51.8513	74.7655	28.6435	113.247	93.7698
0.125999	0.128716	52.7797	75.8459	28.7953	115.203	95.3258
0.124777	0.127434	53.7262	76.9454	28.9454	117.195	96.9116
0.123567	0.126166	54.6911	78.0643	29.0939	119.223	98.5279
0.122369	0.124911	55.6748	79.203	29.2406	121.29	100.175
0.121182	0.123668	56.6777	80.3618	29.3854	123.394	101.854
0.120006	0.122438	57.7001	81.5412	29.5285	125.538	103.565
0.118842	0.12122	58.7425	82.7416	29.6695	127.721	105.309
0.117688	0.120015	59.8051	83.9632	29.8086	129.946	107.087
0.116546	0.118822	60.8885	85.2067	29.9456	132.211	108.899
0.115415	0.11764	61.9931	86.4723	30.0804	134.519	110.745
0.114294	0.116471	63.1192	87.7605	30.213	136.87	112.628
0.113184	0.115313	64.2674	89.0718	30.3434	139.264	114.546
0.112085	0.114167	65.438	90.4065	30.4713	141.703	116.502
0.110996	0.113033	66.6314	91.7652	30.5969	144.188	118.495
0.109918	0.11191	67.8482	93.1482	30.7199	146.72	120.527
0.10885	0.110798	69.0889	94.5561	30.8403	149.298	122.598
0.107793	0.109697	70.3538	95.9894	30.958	151.926	124.709
0.106745	0.108608	71.6434	97.4485	31.0729	154.602	126.861
0.105708	0.107529	72.9584	98.9339	31.185	157.328	129.055
0.10468	0.106462	74.2991	100.446	31.2941	160.106	131.291
0.103662	0.105405	75.6661	101.986	31.4002	162.936	133.571
0.102654	0.104358	77.0599	103.553	31.5032	165.819	135.895
0.101656	0.103322	78.4811	105.149	31.603	168.757	138.264
0.100667	0.102297	79.9301	106.774	31.6994	171.749	140.679
0.0996882	0.101282	81.4076	108.429	31.7924	174.798	143.14
0.0987185	0.100277	82.9141	110.113	31.882	177.905	145.65
0.097758	0.0992818	84.4502	111.829	31.9678	181.07	148.208
0.0968068	0.0982969	86.0165	113.575	32.05	184.295	150.816
0.0958647	0.0973218	87.6136	115.354	32.1283	187.581	153.475
0.0949317	0.0963565	89.242	117.165	32.2027	190.929	156.186
0.0940076	0.0954009	90.9025	119.009	32.273	194.341	158.95
0.0930924	0.0944548	92.5957	120.887	32.3392	197.817	161.767
0.0921861	0.0935182	94.3222	122.8	32.401	201.359	164.639
0.0912884	0.092591	96.0826	124.747	32.4585	204.968	167.567
0.0903994	0.0916731	97.8778	126.731	32.5114	208.646	170.553
0.089519	0.0907644	99.7083	128.751	32.5597	212.393	173.597
0.088647	0.0898648	101.575	130.808	32.6031	216.212	176.7
0.0877834	0.0889741	103.478	132.903	32.6417	220.103	179.864
0.0869282	0.0880924	105.419	135.037	32.6752	224.068	183.089
0.0860812	0.0872195	107.398	137.21	32.7035	228.109	186.378
0.0852423	0.0863553	109.416	139.423	32.7265	232.227	189.731
0.0844116	0.0854998	111.474	141.678	32.744	236.423	193.15
0.0835888	0.0846528	113.573	143.974	32.7558	240.7	196.636
0.082774	0.0838143	115.713	146.313	32.7619	245.057	200.19
0.0819671	0.0829841	117.895	148.695	32.7621	249.499	203.813
0.0811679	0.0821623	120.12	151.122	32.7562	254.025	207.508
0.0803765	0.0813487	122.389	153.594	32.7441	258.637	211.275
0.0795927	0.0805431	124.703	156.112	32.7256	263.338	215.116
0.0788164	0.0797457	127.063	158.677	32.7004	268.128	219.032
0.0780477	0.0789562	129.469	161.289	32.6686	273.011	223.025
0.0772863	0.0781745	131.923	163.951	32.6298	277.987	227.097
