A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-63.51	-1.62436e-29	99.9954	7.44164	-1.63692e-29	-1.50579	-0.039453	-1.64977e-29	-8.9618e-05	-0.000406471	2.02845
-63.5	-1.64082e-29	99.9804	7.44125	-1.6535e-29	-1.50579	-0.0394571	-1.66648e-29	-8.96458e-05	-0.000406576	2.0203
-63.49	-1.65743e-29	99.9653	7.44085	-1.67025e-29	-1.50579	-0.0394611	-1.68336e-29	-8.96737e-05	-0.000406682	2.01219
-63.48	-1.67422e-29	99.9502	7.44046	-1.68717e-29	-1.50579	-0.0394652	-1.70042e-29	-8.97015e-05	-0.000406788	2.00412
-63.47	-1.69118e-29	99.9352	7.44006	-1.70426e-29	-1.50579	-0.0394693	-1.71764e-29	-8.97294e-05	-0.000406894	1.99607
-63.46	-1.70831e-29	99.9201	7.43967	-1.72152e-29	-1.50579	-0.0394733	-1.73504e-29	-8.97572e-05	-0.000407	1.98806
-63.45	-1.72561e-29	99.9051	7.43927	-1.73896e-29	-1.50579	-0.0394774	-1.75262e-29	-8.97851e-05	-0.000407106	1.98008
-63.44	-1.74309e-29	99.89	7.43888	-1.75657e-29	-1.50579	-0.0394815	-1.77038e-29	-8.9813e-05	-0.000407212	1.97213
-63.43	-1.76074e-29	99.875	7.43848	-1.77437e-29	-1.50579	-0.0394855	-1.78831e-29	-8.98409e-05	-0.000407318	1.96422
-63.42	-1.77857e-29	99.8599	7.43809	-1.79234e-29	-1.50579	-0.0394896	-1.80643e-29	-8.98689e-05	-0.000407424	1.95634
-63.41	-1.79659e-29	99.8448	7.43769	-1.8105e-29	-1.50579	-0.0394937	-1.82473e-29	-8.98968e-05	-0.00040753	1.94849
-63.4	-1.81478e-29	99.8298	7.4373	-1.82884e-29	-1.5058	-0.0394978	-1.84321e-29	-8.99248e-05	-0.000407636	1.94067
-63.39	-1.83317e-29	99.8147	7.4369	-1.84736e-29	-1.5058	-0.0395018	-1.86189e-29	-8.99527e-05	-0.000407742	1.93289
-63.38	-1.85173e-29	99.7997	7.43651	-1.86607e-29	-1.5058	-0.0395059	-1.88075e-29	-8.99807e-05	-0.000407848	1.92513
-63.37	-1.87049e-29	99.7846	7.43611	-1.88498e-29	-1.5058	-0.03951	-1.8998e-29	-9.00087e-05	-0.000407955	1.91741
-63.36	-1.88943e-29	99.7695	7.43572	-1.90407e-29	-1.5058	-0.0395141	-1.91905e-29	-9.00367e-05	-0.000408061	1.90972
-63.35	-1.90857e-29	99.7545	7.43532	-1.92336e-29	-1.5058	-0.0395182	-1.93849e-29	-9.00647e-05	-0.000408167	1.90206
-63.34	-1.9279e-29	99.7394	7.43493	-1.94284e-29	-1.5058	-0.0395222	-1.95813e-29	-9.00927e-05	-0.000408274	1.89443
-63.33	-1.94743e-29	99.7244	7.43453	-1.96252e-29	-1.5058	-0.0395263	-1.97797e-29	-9.01208e-05	-0.00040838	1.88684
-63.32	-1.96715e-29	99.7093	7.43414	-1.9824e-29	-1.5058	-0.0395304	-1.99801e-29	-9.01488e-05	-0.000408487	1.87927
-63.31	-1.98708e-29	99.6943	7.43374	-2.00248e-29	-1.5058	-0.0395345	-2.01825e-29	-9.01769e-05	-0.000408593	1.87174
-63.3	-2.0072e-29	99.6792	7.43335	-2.02277e-29	-1.5058	-0.0395386	-2.0387e-29	-9.0205e-05	-0.0004087	1.86423
-63.29	-2.02753e-29	99.6641	7.43295	-2.04326e-29	-1.50581	-0.0395427	-2.05935e-29	-9.02331e-05	-0.000408806	1.85676
-63.28	-2.04807e-29	99.6491	7.43256	-2.06396e-29	-1.50581	-0.0395468	-2.08021e-29	-9.02612e-05	-0.000408913	1.84932
-63.27	-2.06881e-29	99.634	7.43216	-2.08486e-29	-1.50581	-0.0395509	-2.10129e-29	-9.02893e-05	-0.00040902	1.84191
-63.26	-2.08977e-29	99.619	7.43176	-2.10598e-29	-1.50581	-0.0395549	-2.12258e-29	-9.03174e-05	-0.000409126	1.83452
-63.25	-2.11093e-29	99.6039	7.43137	-2.12731e-29	-1.50581	-0.039559	-2.14408e-29	-9.03456e-05	-0.000409233	1.82717
-63.24	-2.13231e-29	99.5889	7.43097	-2.14886e-29	-1.50581	-0.0395631	-2.1658e-29	-9.03738e-05	-0.00040934	1.81985
-63.23	-2.15391e-29	99.5738	7.43058	-2.17063e-29	-1.50581	-0.0395672	-2.18774e-29	-9.04019e-05	-0.000409447	1.81256
-63.22	-2.17573e-29	99.5587	7.43018	-2.19262e-29	-1.50581	-0.0395713	-2.20991e-29	-9.04301e-05	-0.000409554	1.8053
-63.21	-2.19776e-29	99.5437	7.42979	-2.21483e-29	-1.50581	-0.0395754	-2.2323e-29	-9.04583e-05	-0.000409661	1.79806
-63.2	-2.22002e-29	99.5286	7.42939	-2.23727e-29	-1.50581	-0.0395795	-2.25491e-29	-9.04865e-05	-0.000409768	1.79086
-63.19	-2.24251e-29	99.5136	7.42899	-2.25993e-29	-1.50581	-0.0395836	-2.27776e-29	-9.05148e-05	-0.000409875	1.78369
-63.18	-2.26522e-29	99.4985	7.4286	-2.28282e-29	-1.50582	-0.0395877	-2.30083e-29	-9.0543e-05	-0.000409982	1.77654
-63.17	-2.28817e-29	99.4834	7.4282	-2.30595e-29	-1.50582	-0.0395918	-2.32414e-29	-9.05713e-05	-0.000410089	1.76943
-63.16	-2.31134e-29	99.4684	7.42781	-2.32931e-29	-1.50582	-0.0395959	-2.34769e-29	-9.05995e-05	-0.000410197	1.76234
-63.15	-2.33475e-29	99.4533	7.42741	-2.3529e-29	-1.50582	-0.0396	-2.37147e-29	-9.06278e-05	-0.000410304	1.75528
-63.14	-2.3584e-29	99.4383	7.42701	-2.37674e-29	-1.50582	-0.0396041	-2.3955e-29	-9.06561e-05	-0.000410411	1.74826
-63.13	-2.38229e-29	99.4232	7.42662	-2.40081e-29	-1.50582	-0.0396082	-2.41977e-29	-9.06844e-05	-0.000410518	1.74126
-63.12	-2.40642e-29	99.4082	7.42622	-2.42513e-29	-1.50582	-0.0396123	-2.44428e-29	-9.07127e-05	-0.000410626	1.73428
-63.11	-2.43079e-29	99.3931	7.42583	-2.4497e-29	-1.50582	-0.0396164	-2.46905e-29	-9.07411e-05	-0.000410733	1.72734
-63.1	-2.45541e-29	99.378	7.42543	-2.47451e-29	-1.50582	-0.0396205	-2.49406e-29	-9.07694e-05	-0.000410841	1.72043
-63.09	-2.48028e-29	99.363	7.42503	-2.49958e-29	-1.50582	-0.0396246	-2.51933e-29	-9.07978e-05	-0.000410948	1.71354
-63.08	-2.50541e-29	99.3479	7.42464	-2.5249e-29	-1.50582	-0.0396288	-2.54485e-29	-9.08261e-05	-0.000411056	1.70668
-63.07	-2.53078e-29	99.3329	7.42424	-2.55048e-29	-1.50583	-0.0396329	-2.57064e-29	-9.08545e-05	-0.000411164	1.69985
-63.06	-2.55642e-29	99.3178	7.42385	-2.57631e-29	-1.50583	-0.039637	-2.59668e-29	-9.08829e-05	-0.000411271	1.69305
-63.05	-2.58231e-29	99.3027	7.42345	-2.60241e-29	-1.50583	-0.0396411	-2.62299e-29	-9.09113e-05	-0.000411379	1.68627
-63.04	-2.60847e-29	99.2877	7.42305	-2.62878e-29	-1.50583	-0.0396452	-2.64956e-29	-9.09398e-05	-0.000411487	1.67953
-63.03	-2.63489e-29	99.2726	7.42266	-2.65541e-29	-1.50583	-0.0396493	-2.67641e-29	-9.09682e-05	-0.000411594	1.67281
-63.02	-2.66157e-29	99.2576	7.42226	-2.6823e-29	-1.50583	-0.0396534	-2.70352e-29	-9.09966e-05	-0.000411702	1.66612
-63.01	-2.68853e-29	99.2425	7.42186	-2.70948e-29	-1.50583	-0.0396576	-2.73091e-29	-9.10251e-05	-0.00041181	1.65945
-63	-2.71576e-29	99.2275	7.42147	-2.73692e-29	-1.50583	-0.0396617	-2.75858e-29	-9.10536e-05	-0.000411918	1.65281
-62.99	-2.74327e-29	99.2124	7.42107	-2.76465e-29	-1.50583	-0.0396658	-2.78653e-29	-9.10821e-05	-0.000412026	1.6462
-62.98	-2.77106e-29	99.1973	7.42067	-2.79266e-29	-1.50583	-0.0396699	-2.81476e-29	-9.11106e-05	-0.000412134	1.63962
-62.97	-2.79913e-29	99.1823	7.42028	-2.82095e-29	-1.50583	-0.039674	-2.84328e-29	-9.11391e-05	-0.000412242	1.63306
-62.96	-2.82748e-29	99.1672	7.41988	-2.84952e-29	-1.50584	-0.0396782	-2.87208e-29	-9.11677e-05	-0.00041235	1.62653
-62.95	-2.85612e-29	99.1522	7.41948	-2.87839e-29	-1.50584	-0.0396823	-2.90118e-29	-9.11962e-05	-0.000412458	1.62003
-62.94	-2.88505e-29	99.1371	7.41909	-2.90755e-29	-1.50584	-0.0396864	-2.93057e-29	-9.12248e-05	-0.000412567	1.61355
-62.93	-2.91427e-29	99.122	7.41869	-2.937e-29	-1.50584	-0.0396905	-2.96026e-29	-9.12533e-05	-0.000412675	1.6071
-62.92	-2.94379e-29	99.107	7.41829	-2.96675e-29	-1.50584	-0.0396947	-2.99026e-29	-9.12819e-05	-0.000412783	1.60067
-62.91	-2.97361e-29	99.0919	7.41789	-2.99681e-29	-1.50584	-0.0396988	-3.02055e-29	-9.13105e-05	-0.000412892	1.59428
-62.9	-3.00373e-29	99.0769	7.4175	-3.02716e-29	-1.50584	-0.0397029	-3.05115e-29	-9.13391e-05	-0.000413	1.5879
-62.89	-3.03415e-29	99.0618	7.4171	-3.05783e-29	-1.50584	-0.0397071	-3.08207e-29	-9.13678e-05	-0.000413108	1.58156
-62.88	-3.06488e-29	99.0468	7.4167	-3.08881e-29	-1.50584	-0.0397112	-3.11329e-29	-9.13964e-05	-0.000413217	1.57524
-62.87	-3.09593e-29	99.0317	7.41631	-3.1201e-29	-1.50584	-0.0397153	-3.14484e-29	-9.14251e-05	-0.000413325	1.56894
-62.86	-3.12729e-29	99.0166	7.41591	-3.1517e-29	-1.50584	-0.0397195	-3.1767e-29	-9.14537e-05	-0.000413434	1.56267
-62.85	-3.15896e-29	99.0016	7.41551	-3.18363e-29	-1.50585	-0.0397236	-3.20888e-29	-9.14824e-05	-0.000413543	1.55643
-62.84	-3.19096e-29	98.9865	7.41511	-3.21588e-29	-1.50585	-0.0397277	-3.24139e-29	-9.15111e-05	-0.000413651	1.55021
-62.83	-3.22328e-29	98.9715	7.41472	-3.24846e-29	-1.50585	-0.0397319	-3.27423e-29	-9.15398e-05	-0.00041376	1.54402
-62.82	-3.25593e-29	98.9564	7.41432	-3.28137e-29	-1.50585	-0.039736	-3.30741e-29	-9.15685e-05	-0.000413869	1.53785
-62.81	-3.28891e-29	98.9413	7.41392	-3.31461e-29	-1.50585	-0.0397401	-3.34092e-29	-9.15973e-05	-0.000413977	1.53171
-62.8	-3.32222e-29	98.9263	7.41353	-3.34819e-29	-1.50585	-0.0397443	-3.37476e-29	-9.1626e-05	-0.000414086	1.52559
-62.79	-3.35587e-29	98.9112	7.41313	-3.38211e-29	-1.50585	-0.0397484	-3.40896e-29	-9.16548e-05	-0.000414195	1.5195
-62.78	-3.38987e-29	98.8962	7.41273	-3.41637e-29	-1.50585	-0.0397526	-3.44349e-29	-9.16836e-05	-0.000414304	1.51343
-62.77	-3.4242e-29	98.8811	7.41233	-3.45098e-29	-1.50585	-0.0397567	-3.47838e-29	-9.17123e-05	-0.000414413	1.50739
-62.76	-3.45889e-29	98.8661	7.41194	-3.48594e-29	-1.50585	-0.0397609	-3.51362e-29	-9.17411e-05	-0.000414522	1.50137
-62.75	-3.49392e-29	98.851	7.41154	-3.52125e-29	-1.50585	-0.039765	-3.54922e-29	-9.177e-05	-0.000414631	1.49537
-62.74	-3.52931e-29	98.8359	7.41114	-3.55692e-29	-1.50586	-0.0397691	-3.58518e-29	-9.17988e-05	-0.00041474	1.4894
-62.73	-3.56506e-29	98.8209	7.41074	-3.59296e-29	-1.50586	-0.0397733	-3.62151e-29	-9.18276e-05	-0.00041485	1.48346
-62.72	-3.60117e-29	98.8058	7.41034	-3.62935e-29	-1.50586	-0.0397774	-3.6582e-29	-9.18565e-05	-0.000414959	1.47754
-62.71	-3.63765e-29	98.7908	7.40995	-3.66612e-29	-1.50586	-0.0397816	-3.69526e-29	-9.18854e-05	-0.000415068	1.47164
-62.7	-3.6745e-29	98.7757	7.40955	-3.70326e-29	-1.50586	-0.0397857	-3.7327e-29	-9.19142e-05	-0.000415177	1.46577
-62.69	-3.71172e-29	98.7606	7.40915	-3.74078e-29	-1.50586	-0.0397899	-3.77052e-29	-9.19432e-05	-0.000415287	1.45992
-62.68	-3.74931e-29	98.7456	7.40875	-3.77867e-29	-1.50586	-0.039794	-3.80872e-29	-9.19721e-05	-0.000415396	1.45409
-62.67	-3.78729e-29	98.7305	7.40836	-3.81695e-29	-1.50586	-0.0397982	-3.84731e-29	-9.2001e-05	-0.000415506	1.44829
-62.66	-3.82565e-29	98.7155	7.40796	-3.85562e-29	-1.50586	-0.0398024	-3.88629e-29	-9.20299e-05	-0.000415615	1.44251
-62.65	-3.86441e-29	98.7004	7.40756	-3.89468e-29	-1.50586	-0.0398065	-3.92567e-29	-9.20589e-05	-0.000415725	1.43676
-62.64	-3.90355e-29	98.6853	7.40716	-3.93414e-29	-1.50587	-0.0398107	-3.96544e-29	-9.20878e-05	-0.000415834	1.43102
-62.63	-3.94309e-29	98.6703	7.40676	-3.97399e-29	-1.50587	-0.0398148	-4.00562e-29	-9.21168e-05	-0.000415944	1.42532
-62.62	-3.98303e-29	98.6552	7.40636	-4.01425e-29	-1.50587	-0.039819	-4.0462e-29	-9.21458e-05	-0.000416053	1.41963
-62.61	-4.02338e-29	98.6402	7.40597	-4.05492e-29	-1.50587	-0.0398232	-4.0872e-29	-9.21748e-05	-0.000416163	1.41397
-62.6	-4.06413e-29	98.6251	7.40557	-4.09599e-29	-1.50587	-0.0398273	-4.12861e-29	-9.22038e-05	-0.000416273	1.40833
-62.59	-4.1053e-29	98.6101	7.40517	-4.13749e-29	-1.50587	-0.0398315	-4.17044e-29	-9.22329e-05	-0.000416383	1.40271
-62.58	-4.14688e-29	98.595	7.40477	-4.1794e-29	-1.50587	-0.0398356	-4.21269e-29	-9.22619e-05	-0.000416493	1.39712
-62.57	-4.18889e-29	98.5799	7.40437	-4.22174e-29	-1.50587	-0.0398398	-4.25538e-29	-9.2291e-05	-0.000416603	1.39155
-62.56	-4.23132e-29	98.5649	7.40397	-4.26451e-29	-1.50587	-0.039844	-4.29849e-29	-9.23201e-05	-0.000416713	1.386
-62.55	-4.27418e-29	98.5498	7.40358	-4.30772e-29	-1.50587	-0.0398481	-4.34204e-29	-9.23492e-05	-0.000416823	1.38048
-62.54	-4.31747e-29	98.5348	7.40318	-4.35136e-29	-1.50587	-0.0398523	-4.38604e-29	-9.23783e-05	-0.000416933	1.37498
-62.53	-4.36121e-29	98.5197	7.40278	-4.39544e-29	-1.50588	-0.0398565	-4.43048e-29	-9.24074e-05	-0.000417043	1.3695
-62.52	-4.40538e-29	98.5046	7.40238	-4.43997e-29	-1.50588	-0.0398607	-4.47537e-29	-9.24365e-05	-0.000417153	1.36404
-62.51	-4.45001e-29	98.4896	7.40198	-4.48495e-29	-1.50588	-0.0398648	-4.52071e-29	-9.24657e-05	-0.000417263	1.3586
-62.5	-4.49508e-29	98.4745	7.40158	-4.53038e-29	-1.50588	-0.039869	-4.56651e-29	-9.24948e-05	-0.000417373	1.35319
-62.49	-4.54062e-29	98.4595	7.40118	-4.57628e-29	-1.50588	-0.0398732	-4.61278e-29	-9.2524e-05	-0.000417484	1.3478
-62.48	-4.58661e-29	98.4444	7.40079	-4.62264e-29	-1.50588	-0.0398773	-4.65952e-29	-9.25532e-05	-0.000417594	1.34242
-62.47	-4.63307e-29	98.4294	7.40039	-4.66947e-29	-1.50588	-0.0398815	-4.70673e-29	-9.25824e-05	-0.000417704	1.33708
-62.46	-4.68e-29	98.4143	7.39999	-4.71678e-29	-1.50588	-0.0398857	-4.75442e-29	-9.26116e-05	-0.000417815	1.33175
-62.45	-4.72741e-29	98.3992	7.39959	-4.76456e-29	-1.50588	-0.0398899	-4.80259e-29	-9.26408e-05	-0.000417925	1.32645
-62.44	-4.7753e-29	98.3842	7.39919	-4.81283e-29	-1.50588	-0.0398941	-4.85125e-29	-9.26701e-05	-0.000418036	1.32116
-62.43	-4.82367e-29	98.3691	7.39879	-4.86159e-29	-1.50588	-0.0398982	-4.9004e-29	-9.26993e-05	-0.000418146	1.3159
-62.42	-4.87253e-29	98.3541	7.39839	-4.91084e-29	-1.50589	-0.0399024	-4.95006e-29	-9.27286e-05	-0.000418257	1.31066
-62.41	-4.92189e-29	98.339	7.39799	-4.96059e-29	-1.50589	-0.0399066	-5.00021e-29	-9.27579e-05	-0.000418367	1.30544
-62.4	-4.97174e-29	98.3239	7.39759	-5.01085e-29	-1.50589	-0.0399108	-5.05087e-29	-9.27872e-05	-0.000418478	1.30024
-62.39	-5.0221e-29	98.3089	7.3972	-5.06161e-29	-1.50589	-0.039915	-5.10205e-29	-9.28165e-05	-0.000418589	1.29506
-62.38	-5.07298e-29	98.2938	7.3968	-5.11289e-29	-1.50589	-0.0399192	-5.15374e-29	-9.28458e-05	-0.0004187	1.28991
-62.37	-5.12436e-29	98.2788	7.3964	-5.16469e-29	-1.50589	-0.0399233	-5.20596e-29	-9.28752e-05	-0.000418811	1.28477
-62.36	-5.17627e-29	98.2637	7.396	-5.21701e-29	-1.50589	-0.0399275	-5.25871e-29	-9.29045e-05	-0.000418921	1.27966
-62.35	-5.22871e-29	98.2486	7.3956	-5.26986e-29	-1.50589	-0.0399317	-5.31199e-29	-9.29339e-05	-0.000419032	1.27457
-62.34	-5.28167e-29	98.2336	7.3952	-5.32325e-29	-1.50589	-0.0399359	-5.36582e-29	-9.29633e-05	-0.000419143	1.26949
-62.33	-5.33517e-29	98.2185	7.3948	-5.37718e-29	-1.50589	-0.0399401	-5.42018e-29	-9.29927e-05	-0.000419254	1.26444
-62.32	-5.38922e-29	98.2035	7.3944	-5.43166e-29	-1.50589	-0.0399443	-5.4751e-29	-9.30221e-05	-0.000419366	1.25941
-62.31	-5.44381e-29	98.1884	7.394	-5.48668e-29	-1.5059	-0.0399485	-5.53058e-29	-9.30515e-05	-0.000419477	1.2544
-62.3	-5.49895e-29	98.1733	7.3936	-5.54227e-29	-1.5059	-0.0399527	-5.58661e-29	-9.30809e-05	-0.000419588	1.24941
-62.29	-5.55465e-29	98.1583	7.3932	-5.59842e-29	-1.5059	-0.0399569	-5.64322e-29	-9.31104e-05	-0.000419699	1.24444
-62.28	-5.61092e-29	98.1432	7.3928	-5.65514e-29	-1.5059	-0.0399611	-5.7004e-29	-9.31398e-05	-0.00041981	1.23948
-62.27	-5.66776e-29	98.1282	7.3924	-5.71243e-29	-1.5059	-0.0399653	-5.75816e-29	-9.31693e-05	-0.000419922	1.23455
-62.26	-5.72517e-29	98.1131	7.392	-5.7703e-29	-1.5059	-0.0399695	-5.8165e-29	-9.31988e-05	-0.000420033	1.22964
-62.25	-5.78317e-29	98.0981	7.3916	-5.82876e-29	-1.5059	-0.0399737	-5.87543e-29	-9.32283e-05	-0.000420144	1.22475
-62.24	-5.84175e-29	98.083	7.3912	-5.88781e-29	-1.5059	-0.0399779	-5.93497e-29	-9.32579e-05	-0.000420256	1.21988
-62.23	-5.90093e-29	98.0679	7.3908	-5.94746e-29	-1.5059	-0.0399821	-5.9951e-29	-9.32874e-05	-0.000420367	1.21503
-62.22	-5.9607e-29	98.0529	7.3904	-6.00772e-29	-1.5059	-0.0399863	-6.05585e-29	-9.33169e-05	-0.000420479	1.2102
-62.21	-6.02108e-29	98.0378	7.39	-6.06858e-29	-1.5059	-0.0399905	-6.11721e-29	-9.33465e-05	-0.000420591	1.20539
-62.2	-6.08207e-29	98.0228	7.3896	-6.13006e-29	-1.50591	-0.0399947	-6.17919e-29	-9.33761e-05	-0.000420702	1.2006
-62.19	-6.14369e-29	98.0077	7.3892	-6.19217e-29	-1.50591	-0.0399989	-6.2418e-29	-9.34057e-05	-0.000420814	1.19582
-62.18	-6.20592e-29	97.9926	7.3888	-6.2549e-29	-1.50591	-0.0400031	-6.30504e-29	-9.34353e-05	-0.000420926	1.19107
-62.17	-6.26879e-29	97.9776	7.3884	-6.31827e-29	-1.50591	-0.0400073	-6.36893e-29	-9.34649e-05	-0.000421037	1.18633
-62.16	-6.33229e-29	97.9625	7.388	-6.38228e-29	-1.50591	-0.0400115	-6.43346e-29	-9.34945e-05	-0.000421149	1.18162
-62.15	-6.39643e-29	97.9475	7.3876	-6.44694e-29	-1.50591	-0.0400158	-6.49865e-29	-9.35242e-05	-0.000421261	1.17692
-62.14	-6.46123e-29	97.9324	7.3872	-6.51226e-29	-1.50591	-0.04002	-6.5645e-29	-9.35538e-05	-0.000421373	1.17225
-62.13	-6.52668e-29	97.9173	7.3868	-6.57823e-29	-1.50591	-0.0400242	-6.63101e-29	-9.35835e-05	-0.000421485	1.16759
-62.12	-6.5928e-29	97.9023	7.3864	-6.64488e-29	-1.50591	-0.0400284	-6.6982e-29	-9.36132e-05	-0.000421597	1.16295
-62.11	-6.65958e-29	97.8872	7.386	-6.7122e-29	-1.50591	-0.0400326	-6.76607e-29	-9.36429e-05	-0.000421709	1.15833
-62.1	-6.72704e-29	97.8722	7.3856	-6.7802e-29	-1.50592	-0.0400368	-6.83463e-29	-9.36726e-05	-0.000421821	1.15373
-62.09	-6.79519e-29	97.8571	7.3852	-6.84889e-29	-1.50592	-0.0400411	-6.90388e-29	-9.37024e-05	-0.000421934	1.14914
-62.08	-6.86402e-29	97.8421	7.3848	-6.91828e-29	-1.50592	-0.0400453	-6.97383e-29	-9.37321e-05	-0.000422046	1.14458
-62.07	-6.93355e-29	97.827	7.3844	-6.98837e-29	-1.50592	-0.0400495	-7.04449e-29	-9.37619e-05	-0.000422158	1.14003
-62.06	-7.00379e-29	97.8119	7.384	-7.05917e-29	-1.50592	-0.0400537	-7.11587e-29	-9.37917e-05	-0.00042227	1.1355
-62.05	-7.07474e-29	97.7969	7.3836	-7.13069e-29	-1.50592	-0.0400579	-7.18798e-29	-9.38214e-05	-0.000422383	1.131
-62.04	-7.14641e-29	97.7818	7.3832	-7.20294e-29	-1.50592	-0.0400622	-7.26081e-29	-9.38512e-05	-0.000422495	1.1265
-62.03	-7.2188e-29	97.7668	7.3828	-7.27591e-29	-1.50592	-0.0400664	-7.33438e-29	-9.38811e-05	-0.000422608	1.12203
-62.02	-7.29193e-29	97.7517	7.3824	-7.34963e-29	-1.50592	-0.0400706	-7.4087e-29	-9.39109e-05	-0.00042272	1.11758
-62.01	-7.3658e-29	97.7366	7.382	-7.42409e-29	-1.50592	-0.0400748	-7.48377e-29	-9.39407e-05	-0.000422833	1.11314
-62	-7.44041e-29	97.7216	7.3816	-7.4993e-29	-1.50592	-0.0400791	-7.5596e-29	-9.39706e-05	-0.000422945	1.10872
-61.99	-7.51579e-29	97.7065	7.3812	-7.57528e-29	-1.50593	-0.0400833	-7.6362e-29	-9.40005e-05	-0.000423058	1.10432
-61.98	-7.59192e-29	97.6915	7.3808	-7.65203e-29	-1.50593	-0.0400875	-7.71357e-29	-9.40304e-05	-0.000423171	1.09994
-61.97	-7.66883e-29	97.6764	7.38039	-7.72956e-29	-1.50593	-0.0400918	-7.79173e-29	-9.40603e-05	-0.000423283	1.09557
-61.96	-7.74651e-29	97.6613	7.37999	-7.80787e-29	-1.50593	-0.040096	-7.87068e-29	-9.40902e-05	-0.000423396	1.09122
-61.95	-7.82499e-29	97.6463	7.37959	-7.88697e-29	-1.50593	-0.0401002	-7.95043e-29	-9.41201e-05	-0.000423509	1.08689
-61.94	-7.90426e-29	97.6312	7.37919	-7.96688e-29	-1.50593	-0.0401045	-8.03099e-29	-9.41501e-05	-0.000423622	1.08258
-61.93	-7.98433e-29	97.6162	7.37879	-8.0476e-29	-1.50593	-0.0401087	-8.11237e-29	-9.418e-05	-0.000423735	1.07829
-61.92	-8.06521e-29	97.6011	7.37839	-8.12913e-29	-1.50593	-0.0401129	-8.19457e-29	-9.421e-05	-0.000423848	1.07401
-61.91	-8.14691e-29	97.586	7.37799	-8.21149e-29	-1.50593	-0.0401172	-8.2776e-29	-9.424e-05	-0.000423961	1.06975
-61.9	-8.22944e-29	97.571	7.37759	-8.29468e-29	-1.50593	-0.0401214	-8.36148e-29	-9.427e-05	-0.000424074	1.0655
-61.89	-8.31281e-29	97.5559	7.37719	-8.37872e-29	-1.50593	-0.0401257	-8.44621e-29	-9.43e-05	-0.000424187	1.06128
-61.88	-8.39702e-29	97.5409	7.37678	-8.46361e-29	-1.50594	-0.0401299	-8.53179e-29	-9.433e-05	-0.0004243	1.05707
-61.87	-8.48209e-29	97.5258	7.37638	-8.54936e-29	-1.50594	-0.0401341	-8.61824e-29	-9.43601e-05	-0.000424414	1.05288
-61.86	-8.56801e-29	97.5107	7.37598	-8.63598e-29	-1.50594	-0.0401384	-8.70557e-29	-9.43902e-05	-0.000424527	1.0487
-61.85	-8.65481e-29	97.4957	7.37558	-8.72347e-29	-1.50594	-0.0401426	-8.79378e-29	-9.44202e-05	-0.00042464	1.04454
-61.84	-8.74248e-29	97.4806	7.37518	-8.81186e-29	-1.50594	-0.0401469	-8.88289e-29	-9.44503e-05	-0.000424754	1.0404
-61.83	-8.83105e-29	97.4656	7.37478	-8.90114e-29	-1.50594	-0.0401511	-8.9729e-29	-9.44804e-05	-0.000424867	1.03628
-61.82	-8.92051e-29	97.4505	7.37438	-8.99132e-29	-1.50594	-0.0401554	-9.06382e-29	-9.45105e-05	-0.000424981	1.03217
-61.81	-9.01088e-29	97.4354	7.37397	-9.08242e-29	-1.50594	-0.0401596	-9.15566e-29	-9.45407e-05	-0.000425094	1.02808
-61.8	-9.10216e-29	97.4204	7.37357	-9.17443e-29	-1.50594	-0.0401639	-9.24843e-29	-9.45708e-05	-0.000425208	1.024
-61.79	-9.19437e-29	97.4053	7.37317	-9.26739e-29	-1.50594	-0.0401681	-9.34215e-29	-9.4601e-05	-0.000425321	1.01994
-61.78	-9.28751e-29	97.3903	7.37277	-9.36128e-29	-1.50595	-0.0401724	-9.43681e-29	-9.46312e-05	-0.000425435	1.0159
-61.77	-9.3816e-29	97.3752	7.37237	-9.45613e-29	-1.50595	-0.0401766	-9.53244e-29	-9.46613e-05	-0.000425549	1.01188
-61.76	-9.47664e-29	97.3602	7.37197	-9.55193e-29	-1.50595	-0.0401809	-9.62903e-29	-9.46916e-05	-0.000425662	1.00787
-61.75	-9.57264e-29	97.3451	7.37156	-9.64871e-29	-1.50595	-0.0401852	-9.7266e-29	-9.47218e-05	-0.000425776	1.00387
-61.74	-9.66962e-29	97.33	7.37116	-9.74647e-29	-1.50595	-0.0401894	-9.82516e-29	-9.4752e-05	-0.00042589	0.999897
-61.73	-9.76757e-29	97.315	7.37076	-9.84522e-29	-1.50595	-0.0401937	-9.92472e-29	-9.47823e-05	-0.000426004	0.995936
-61.72	-9.86652e-29	97.2999	7.37036	-9.94497e-29	-1.50595	-0.0401979	-1.00253e-28	-9.48125e-05	-0.000426118	0.991991
-61.71	-9.96648e-29	97.2849	7.36996	-1.00457e-28	-1.50595	-0.0402022	-1.01269e-28	-9.48428e-05	-0.000426232	0.988062
-61.7	-1.00674e-28	97.2698	7.36955	-1.01475e-28	-1.50595	-0.0402065	-1.02295e-28	-9.48731e-05	-0.000426346	0.984148
-61.69	-1.01694e-28	97.2547	7.36915	-1.02503e-28	-1.50595	-0.0402107	-1.03331e-28	-9.49034e-05	-0.00042646	0.980251
-61.68	-1.02725e-28	97.2397	7.36875	-1.03542e-28	-1.50595	-0.040215	-1.04379e-28	-9.49337e-05	-0.000426574	0.976369
