A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-2.1748	-0.029582	7.31419	1.85697	-0.0344877	-1.55359	-1.10191	-0.0445452	0.0841558	0.215582	-0.054355
-2.17424	-0.0296012	7.31333	1.85636	-0.0345125	-1.55355	-1.10179	-0.0445817	0.0842981	0.215552	-0.0543843
-2.17369	-0.0296204	7.31246	1.85575	-0.0345373	-1.5535	-1.10167	-0.0446181	0.0844403	0.215522	-0.0544134
-2.17313	-0.0296396	7.3116	1.85513	-0.0345622	-1.55345	-1.10155	-0.0446546	0.0845826	0.215491	-0.0544423
-2.17257	-0.0296589	7.31073	1.85452	-0.034587	-1.55341	-1.10143	-0.044691	0.0847249	0.215461	-0.054471
-2.17202	-0.0296781	7.30987	1.85391	-0.0346118	-1.55336	-1.10131	-0.0447275	0.0848672	0.215431	-0.0544995
-2.17146	-0.0296973	7.30901	1.8533	-0.0346366	-1.55331	-1.10119	-0.0447639	0.0850095	0.215401	-0.0545277
-2.17091	-0.0297165	7.30815	1.85269	-0.0346615	-1.55326	-1.10107	-0.0448004	0.0851517	0.21537	-0.0545558
-2.17035	-0.0297357	7.30729	1.85208	-0.0346863	-1.55322	-1.10095	-0.0448369	0.085294	0.21534	-0.0545837
-2.1698	-0.0297549	7.30643	1.85147	-0.0347111	-1.55317	-1.10083	-0.0448733	0.0854363	0.21531	-0.0546113
-2.16925	-0.0297741	7.30557	1.85086	-0.034736	-1.55312	-1.10071	-0.0449098	0.0855785	0.21528	-0.0546388
-2.1687	-0.0297933	7.30471	1.85025	-0.0347608	-1.55308	-1.10059	-0.0449462	0.0857208	0.215249	-0.0546661
-2.16814	-0.0298125	7.30385	1.84964	-0.0347856	-1.55303	-1.10047	-0.0449826	0.085863	0.215219	-0.0546931
-2.16759	-0.0298317	7.30299	1.84904	-0.0348105	-1.55298	-1.10035	-0.0450191	0.0860053	0.215189	-0.05472
-2.16704	-0.0298509	7.30214	1.84843	-0.0348353	-1.55293	-1.10024	-0.0450555	0.0861475	0.215159	-0.0547467
-2.16649	-0.0298701	7.30128	1.84782	-0.0348601	-1.55289	-1.10012	-0.045092	0.0862897	0.215129	-0.0547731
-2.16594	-0.0298893	7.30043	1.84722	-0.034885	-1.55284	-1.1	-0.0451284	0.086432	0.215098	-0.0547994
-2.16539	-0.0299085	7.29957	1.84661	-0.0349098	-1.55279	-1.09988	-0.0451649	0.0865742	0.215068	-0.0548255
-2.16484	-0.0299277	7.29872	1.84601	-0.0349346	-1.55274	-1.09976	-0.0452013	0.0867164	0.215038	-0.0548513
-2.16429	-0.0299469	7.29787	1.8454	-0.0349595	-1.5527	-1.09964	-0.0452377	0.0868586	0.215008	-0.054877
-2.16374	-0.0299661	7.29702	1.8448	-0.0349843	-1.55265	-1.09953	-0.0452742	0.0870009	0.214978	-0.0549024
-2.16319	-0.0299853	7.29616	1.8442	-0.0350091	-1.5526	-1.09941	-0.0453106	0.0871431	0.214948	-0.0549277
-2.16264	-0.0300045	7.29531	1.8436	-0.035034	-1.55255	-1.09929	-0.045347	0.0872853	0.214918	-0.0549528
-2.1621	-0.0300237	7.29446	1.84299	-0.0350588	-1.5525	-1.09917	-0.0453835	0.0874275	0.214888	-0.0549776
-2.16155	-0.0300429	7.29361	1.84239	-0.0350836	-1.55246	-1.09906	-0.0454199	0.0875697	0.214858	-0.0550023
-2.161	-0.030062	7.29277	1.84179	-0.0351085	-1.55241	-1.09894	-0.0454563	0.0877119	0.214827	-0.0550268
-2.16046	-0.0300812	7.29192	1.84119	-0.0351333	-1.55236	-1.09882	-0.0454927	0.087854	0.214797	-0.055051
-2.15991	-0.0301004	7.29107	1.84059	-0.0351581	-1.55231	-1.0987	-0.0455292	0.0879962	0.214767	-0.0550751
-2.15937	-0.0301196	7.29022	1.83999	-0.035183	-1.55226	-1.09859	-0.0455656	0.0881384	0.214737	-0.055099
-2.15882	-0.0301387	7.28938	1.8394	-0.0352078	-1.55222	-1.09847	-0.045602	0.0882806	0.214707	-0.0551227
-2.15828	-0.0301579	7.28853	1.8388	-0.0352327	-1.55217	-1.09835	-0.0456384	0.0884227	0.214677	-0.0551462
-2.15773	-0.0301771	7.28769	1.8382	-0.0352575	-1.55212	-1.09824	-0.0456749	0.0885649	0.214647	-0.0551694
-2.15719	-0.0301963	7.28685	1.8376	-0.0352823	-1.55207	-1.09812	-0.0457113	0.088707	0.214617	-0.0551925
-2.15665	-0.0302154	7.286	1.83701	-0.0353072	-1.55202	-1.098	-0.0457477	0.0888492	0.214587	-0.0552154
-2.1561	-0.0302346	7.28516	1.83641	-0.035332	-1.55198	-1.09789	-0.0457841	0.0889913	0.214557	-0.0552381
-2.15556	-0.0302538	7.28432	1.83582	-0.0353568	-1.55193	-1.09777	-0.0458205	0.0891334	0.214527	-0.0552606
-2.15502	-0.0302729	7.28348	1.83522	-0.0353817	-1.55188	-1.09765	-0.0458569	0.0892756	0.214497	-0.0552829
-2.15448	-0.0302921	7.28264	1.83463	-0.0354065	-1.55183	-1.09754	-0.0458934	0.0894177	0.214467	-0.055305
-2.15394	-0.0303113	7.2818	1.83403	-0.0354314	-1.55178	-1.09742	-0.0459298	0.0895598	0.214438	-0.0553269
-2.1534	-0.0303304	7.28096	1.83344	-0.0354562	-1.55173	-1.09731	-0.0459662	0.0897019	0.214408	-0.0553486
-2.15286	-0.0303496	7.28012	1.83285	-0.035481	-1.55169	-1.09719	-0.0460026	0.089844	0.214378	-0.0553701
-2.15232	-0.0303687	7.27928	1.83225	-0.0355059	-1.55164	-1.09707	-0.046039	0.0899861	0.214348	-0.0553915
-2.15178	-0.0303879	7.27845	1.83166	-0.0355307	-1.55159	-1.09696	-0.0460754	0.0901282	0.214318	-0.0554126
-2.15124	-0.0304071	7.27761	1.83107	-0.0355556	-1.55154	-1.09684	-0.0461118	0.0902702	0.214288	-0.0554335
-2.1507	-0.0304262	7.27678	1.83048	-0.0355804	-1.55149	-1.09673	-0.0461482	0.0904123	0.214258	-0.0554543
-2.15016	-0.0304454	7.27594	1.82989	-0.0356052	-1.55144	-1.09661	-0.0461846	0.0905544	0.214228	-0.0554748
-2.14962	-0.0304645	7.27511	1.8293	-0.0356301	-1.55139	-1.0965	-0.046221	0.0906964	0.214199	-0.0554951
-2.14909	-0.0304837	7.27427	1.82871	-0.0356549	-1.55134	-1.09638	-0.0462574	0.0908385	0.214169	-0.0555153
-2.14855	-0.0305028	7.27344	1.82812	-0.0356798	-1.5513	-1.09627	-0.0462938	0.0909805	0.214139	-0.0555353
-2.14801	-0.030522	7.27261	1.82754	-0.0357046	-1.55125	-1.09615	-0.0463302	0.0911225	0.214109	-0.055555
-2.14748	-0.0305411	7.27178	1.82695	-0.0357295	-1.5512	-1.09604	-0.0463666	0.0912645	0.214079	-0.0555746
-2.14694	-0.0305603	7.27095	1.82636	-0.0357543	-1.55115	-1.09592	-0.046403	0.0914066	0.21405	-0.055594
-2.14641	-0.0305794	7.27011	1.82577	-0.0357792	-1.5511	-1.09581	-0.0464394	0.0915486	0.21402	-0.0556132
-2.14587	-0.0305985	7.26929	1.82519	-0.035804	-1.55105	-1.09569	-0.0464758	0.0916906	0.21399	-0.0556322
-2.14534	-0.0306177	7.26846	1.8246	-0.0358289	-1.551	-1.09558	-0.0465122	0.0918326	0.21396	-0.055651
-2.1448	-0.0306368	7.26763	1.82402	-0.0358537	-1.55095	-1.09547	-0.0465486	0.0919745	0.213931	-0.0556696
-2.14427	-0.030656	7.2668	1.82343	-0.0358785	-1.5509	-1.09535	-0.0465849	0.0921165	0.213901	-0.055688
-2.14374	-0.0306751	7.26597	1.82285	-0.0359034	-1.55085	-1.09524	-0.0466213	0.0922585	0.213871	-0.0557062
-2.1432	-0.0306942	7.26515	1.82227	-0.0359282	-1.55081	-1.09512	-0.0466577	0.0924004	0.213841	-0.0557242
-2.14267	-0.0307134	7.26432	1.82168	-0.0359531	-1.55076	-1.09501	-0.0466941	0.0925424	0.213812	-0.0557421
-2.14214	-0.0307325	7.2635	1.8211	-0.0359779	-1.55071	-1.0949	-0.0467305	0.0926843	0.213782	-0.0557597
-2.14161	-0.0307516	7.26267	1.82052	-0.0360028	-1.55066	-1.09478	-0.0467669	0.0928262	0.213752	-0.0557772
-2.14108	-0.0307708	7.26185	1.81994	-0.0360276	-1.55061	-1.09467	-0.0468032	0.0929682	0.213723	-0.0557944
-2.14055	-0.0307899	7.26103	1.81936	-0.0360525	-1.55056	-1.09456	-0.0468396	0.0931101	0.213693	-0.0558115
-2.14002	-0.030809	7.2602	1.81877	-0.0360774	-1.55051	-1.09444	-0.046876	0.093252	0.213664	-0.0558284
-2.13949	-0.0308281	7.25938	1.81819	-0.0361022	-1.55046	-1.09433	-0.0469124	0.0933939	0.213634	-0.0558451
-2.13896	-0.0308473	7.25856	1.81762	-0.0361271	-1.55041	-1.09422	-0.0469487	0.0935358	0.213604	-0.0558616
-2.13843	-0.0308664	7.25774	1.81704	-0.0361519	-1.55036	-1.0941	-0.0469851	0.0936776	0.213575	-0.0558779
-2.1379	-0.0308855	7.25692	1.81646	-0.0361768	-1.55031	-1.09399	-0.0470215	0.0938195	0.213545	-0.055894
-2.13737	-0.0309046	7.2561	1.81588	-0.0362016	-1.55026	-1.09388	-0.0470579	0.0939614	0.213516	-0.0559099
-2.13684	-0.0309238	7.25528	1.8153	-0.0362265	-1.55021	-1.09376	-0.0470942	0.0941032	0.213486	-0.0559257
-2.13631	-0.0309429	7.25446	1.81472	-0.0362513	-1.55016	-1.09365	-0.0471306	0.094245	0.213457	-0.0559412
-2.13579	-0.030962	7.25365	1.81415	-0.0362762	-1.55011	-1.09354	-0.047167	0.0943869	0.213427	-0.0559566
-2.13526	-0.0309811	7.25283	1.81357	-0.0363011	-1.55006	-1.09343	-0.0472033	0.0945287	0.213398	-0.0559718
-2.13473	-0.0310002	7.25201	1.813	-0.0363259	-1.55001	-1.09331	-0.0472397	0.0946705	0.213368	-0.0559868
-2.13421	-0.0310194	7.2512	1.81242	-0.0363508	-1.54996	-1.0932	-0.0472761	0.0948123	0.213339	-0.0560015
-2.13368	-0.0310385	7.25038	1.81185	-0.0363756	-1.54991	-1.09309	-0.0473124	0.0949541	0.213309	-0.0560162
-2.13316	-0.0310576	7.24957	1.81127	-0.0364005	-1.54986	-1.09298	-0.0473488	0.0950958	0.21328	-0.0560306
-2.13263	-0.0310767	7.24876	1.8107	-0.0364254	-1.54981	-1.09287	-0.0473851	0.0952376	0.213251	-0.0560448
-2.13211	-0.0310958	7.24794	1.81013	-0.0364502	-1.54976	-1.09275	-0.0474215	0.0953794	0.213221	-0.0560588
-2.13158	-0.0311149	7.24713	1.80955	-0.0364751	-1.54971	-1.09264	-0.0474579	0.0955211	0.213192	-0.0560727
-2.13106	-0.031134	7.24632	1.80898	-0.0365	-1.54966	-1.09253	-0.0474942	0.0956628	0.213162	-0.0560864
-2.13054	-0.0311531	7.24551	1.80841	-0.0365248	-1.54961	-1.09242	-0.0475306	0.0958046	0.213133	-0.0560998
-2.13001	-0.0311723	7.2447	1.80784	-0.0365497	-1.54956	-1.09231	-0.0475669	0.0959463	0.213104	-0.0561131
-2.12949	-0.0311914	7.24389	1.80727	-0.0365746	-1.54951	-1.0922	-0.0476033	0.096088	0.213074	-0.0561262
-2.12897	-0.0312105	7.24308	1.8067	-0.0365994	-1.54946	-1.09208	-0.0476396	0.0962297	0.213045	-0.0561392
-2.12845	-0.0312296	7.24227	1.80613	-0.0366243	-1.54941	-1.09197	-0.047676	0.0963713	0.213016	-0.0561519
-2.12792	-0.0312487	7.24146	1.80556	-0.0366492	-1.54936	-1.09186	-0.0477123	0.096513	0.212986	-0.0561644
-2.1274	-0.0312678	7.24066	1.80499	-0.036674	-1.54931	-1.09175	-0.0477487	0.0966547	0.212957	-0.0561768
-2.12688	-0.0312869	7.23985	1.80442	-0.0366989	-1.54926	-1.09164	-0.047785	0.0967963	0.212928	-0.056189
-2.12636	-0.031306	7.23904	1.80385	-0.0367238	-1.54921	-1.09153	-0.0478214	0.0969379	0.212899	-0.0562009
-2.12584	-0.0313251	7.23824	1.80328	-0.0367487	-1.54916	-1.09142	-0.0478577	0.0970796	0.212869	-0.0562127
-2.12532	-0.0313442	7.23743	1.80272	-0.0367735	-1.54911	-1.09131	-0.047894	0.0972212	0.21284	-0.0562244
-2.1248	-0.0313633	7.23663	1.80215	-0.0367984	-1.54906	-1.0912	-0.0479304	0.0973628	0.212811	-0.0562358
-2.12428	-0.0313824	7.23582	1.80159	-0.0368233	-1.54901	-1.09109	-0.0479667	0.0975044	0.212782	-0.056247
-2.12377	-0.0314015	7.23502	1.80102	-0.0368482	-1.54896	-1.09098	-0.0480031	0.0976459	0.212753	-0.0562581
-2.12325	-0.0314206	7.23422	1.80045	-0.036873	-1.54891	-1.09087	-0.0480394	0.0977875	0.212724	-0.056269
-2.12273	-0.0314397	7.23342	1.79989	-0.0368979	-1.54886	-1.09076	-0.0480757	0.097929	0.212694	-0.0562796
-2.12221	-0.0314588	7.23262	1.79933	-0.0369228	-1.54881	-1.09065	-0.0481121	0.0980706	0.212665	-0.0562901
-2.1217	-0.0314778	7.23182	1.79876	-0.0369477	-1.54876	-1.09054	-0.0481484	0.0982121	0.212636	-0.0563005
-2.12118	-0.0314969	7.23102	1.7982	-0.0369726	-1.54871	-1.09043	-0.0481847	0.0983536	0.212607	-0.0563106
-2.12066	-0.031516	7.23022	1.79764	-0.0369974	-1.54865	-1.09032	-0.0482211	0.0984951	0.212578	-0.0563205
-2.12015	-0.0315351	7.22942	1.79707	-0.0370223	-1.5486	-1.09021	-0.0482574	0.0986366	0.212549	-0.0563303
-2.11963	-0.0315542	7.22862	1.79651	-0.0370472	-1.54855	-1.0901	-0.0482937	0.0987781	0.21252	-0.0563399
-2.11912	-0.0315733	7.22782	1.79595	-0.0370721	-1.5485	-1.08999	-0.04833	0.0989195	0.212491	-0.0563493
-2.1186	-0.0315924	7.22702	1.79539	-0.037097	-1.54845	-1.08988	-0.0483664	0.099061	0.212462	-0.0563585
-2.11809	-0.0316115	7.22623	1.79483	-0.0371219	-1.5484	-1.08977	-0.0484027	0.0992024	0.212433	-0.0563675
-2.11757	-0.0316306	7.22543	1.79427	-0.0371467	-1.54835	-1.08966	-0.048439	0.0993439	0.212404	-0.0563764
-2.11706	-0.0316497	7.22464	1.79371	-0.0371716	-1.5483	-1.08955	-0.0484753	0.0994853	0.212375	-0.0563851
-2.11655	-0.0316687	7.22384	1.79315	-0.0371965	-1.54825	-1.08944	-0.0485117	0.0996267	0.212346	-0.0563935
-2.11603	-0.0316878	7.22305	1.79259	-0.0372214	-1.5482	-1.08933	-0.048548	0.0997681	0.212317	-0.0564018
-2.11552	-0.0317069	7.22225	1.79203	-0.0372463	-1.54814	-1.08923	-0.0485843	0.0999094	0.212288	-0.05641
-2.11501	-0.031726	7.22146	1.79147	-0.0372712	-1.54809	-1.08912	-0.0486206	0.100051	0.212259	-0.0564179
-2.1145	-0.0317451	7.22067	1.79092	-0.0372961	-1.54804	-1.08901	-0.0486569	0.100192	0.21223	-0.0564257
-2.11399	-0.0317642	7.21988	1.79036	-0.037321	-1.54799	-1.0889	-0.0486932	0.100333	0.212202	-0.0564332
-2.11348	-0.0317832	7.21909	1.7898	-0.0373459	-1.54794	-1.08879	-0.0487296	0.100475	0.212173	-0.0564406
-2.11296	-0.0318023	7.2183	1.78925	-0.0373708	-1.54789	-1.08868	-0.0487659	0.100616	0.212144	-0.0564478
-2.11245	-0.0318214	7.21751	1.78869	-0.0373957	-1.54784	-1.08857	-0.0488022	0.100757	0.212115	-0.0564549
-2.11194	-0.0318405	7.21672	1.78814	-0.0374206	-1.54779	-1.08847	-0.0488385	0.100899	0.212086	-0.0564617
-2.11143	-0.0318595	7.21593	1.78758	-0.0374455	-1.54773	-1.08836	-0.0488748	0.10104	0.212057	-0.0564684
-2.11093	-0.0318786	7.21514	1.78703	-0.0374704	-1.54768	-1.08825	-0.0489111	0.101181	0.212029	-0.0564749
-2.11042	-0.0318977	7.21435	1.78647	-0.0374953	-1.54763	-1.08814	-0.0489474	0.101322	0.212	-0.0564812
-2.10991	-0.0319168	7.21357	1.78592	-0.0375202	-1.54758	-1.08803	-0.0489837	0.101464	0.211971	-0.0564873
-2.1094	-0.0319359	7.21278	1.78537	-0.0375451	-1.54753	-1.08793	-0.04902	0.101605	0.211943	-0.0564933
-2.10889	-0.0319549	7.21199	1.78482	-0.03757	-1.54748	-1.08782	-0.0490563	0.101746	0.211914	-0.056499
-2.10838	-0.031974	7.21121	1.78426	-0.0375949	-1.54742	-1.08771	-0.0490926	0.101887	0.211885	-0.0565046
-2.10788	-0.0319931	7.21042	1.78371	-0.0376198	-1.54737	-1.0876	-0.0491289	0.102028	0.211856	-0.05651
-2.10737	-0.0320121	7.20964	1.78316	-0.0376447	-1.54732	-1.0875	-0.0491652	0.10217	0.211828	-0.0565153
-2.10686	-0.0320312	7.20885	1.78261	-0.0376696	-1.54727	-1.08739	-0.0492015	0.102311	0.211799	-0.0565203
-2.10636	-0.0320503	7.20807	1.78206	-0.0376945	-1.54722	-1.08728	-0.0492378	0.102452	0.211771	-0.0565252
-2.10585	-0.0320694	7.20729	1.78151	-0.0377195	-1.54717	-1.08718	-0.0492741	0.102593	0.211742	-0.0565299
-2.10535	-0.0320884	7.20651	1.78096	-0.0377444	-1.54711	-1.08707	-0.0493104	0.102734	0.211713	-0.0565344
-2.10484	-0.0321075	7.20573	1.78041	-0.0377693	-1.54706	-1.08696	-0.0493467	0.102875	0.211685	-0.0565387
-2.10434	-0.0321266	7.20494	1.77986	-0.0377942	-1.54701	-1.08685	-0.049383	0.103016	0.211656	-0.0565429
-2.10383	-0.0321456	7.20416	1.77931	-0.0378191	-1.54696	-1.08675	-0.0494193	0.103157	0.211628	-0.0565468
-2.10333	-0.0321647	7.20338	1.77877	-0.037844	-1.54691	-1.08664	-0.0494556	0.103298	0.211599	-0.0565506
-2.10282	-0.0321838	7.20261	1.77822	-0.0378689	-1.54685	-1.08653	-0.0494918	0.103439	0.211571	-0.0565543
-2.10232	-0.0322028	7.20183	1.77767	-0.0378939	-1.5468	-1.08643	-0.0495281	0.10358	0.211542	-0.0565577
-2.10182	-0.0322219	7.20105	1.77713	-0.0379188	-1.54675	-1.08632	-0.0495644	0.103721	0.211514	-0.056561
-2.10132	-0.032241	7.20027	1.77658	-0.0379437	-1.5467	-1.08622	-0.0496007	0.103862	0.211485	-0.0565641
-2.10081	-0.03226	7.19949	1.77603	-0.0379686	-1.54665	-1.08611	-0.049637	0.104003	0.211457	-0.056567
-2.10031	-0.0322791	7.19872	1.77549	-0.0379936	-1.54659	-1.086	-0.0496733	0.104144	0.211429	-0.0565697
-2.09981	-0.0322982	7.19794	1.77494	-0.0380185	-1.54654	-1.0859	-0.0497095	0.104285	0.2114	-0.0565723
-2.09931	-0.0323172	7.19717	1.7744	-0.0380434	-1.54649	-1.08579	-0.0497458	0.104426	0.211372	-0.0565746
-2.09881	-0.0323363	7.19639	1.77386	-0.0380683	-1.54644	-1.08568	-0.0497821	0.104567	0.211344	-0.0565769
-2.09831	-0.0323554	7.19562	1.77331	-0.0380933	-1.54638	-1.08558	-0.0498184	0.104708	0.211315	-0.0565789
-2.09781	-0.0323744	7.19484	1.77277	-0.0381182	-1.54633	-1.08547	-0.0498547	0.104848	0.211287	-0.0565807
-2.09731	-0.0323935	7.19407	1.77223	-0.0381431	-1.54628	-1.08537	-0.0498909	0.104989	0.211259	-0.0565824
-2.09681	-0.0324126	7.1933	1.77168	-0.0381681	-1.54623	-1.08526	-0.0499272	0.10513	0.21123	-0.0565839
-2.09631	-0.0324316	7.19253	1.77114	-0.038193	-1.54617	-1.08516	-0.0499635	0.105271	0.211202	-0.0565852
-2.09581	-0.0324507	7.19176	1.7706	-0.0382179	-1.54612	-1.08505	-0.0499997	0.105412	0.211174	-0.0565864
-2.09531	-0.0324697	7.19099	1.77006	-0.0382429	-1.54607	-1.08495	-0.050036	0.105553	0.211146	-0.0565874
-2.09481	-0.0324888	7.19021	1.76952	-0.0382678	-1.54602	-1.08484	-0.0500723	0.105693	0.211118	-0.0565882
-2.09431	-0.0325079	7.18945	1.76898	-0.0382928	-1.54596	-1.08474	-0.0501085	0.105834	0.211089	-0.0565888
-2.09382	-0.0325269	7.18868	1.76844	-0.0383177	-1.54591	-1.08463	-0.0501448	0.105975	0.211061	-0.0565892
-2.09332	-0.032546	7.18791	1.7679	-0.0383426	-1.54586	-1.08453	-0.0501811	0.106115	0.211033	-0.0565895
-2.09282	-0.032565	7.18714	1.76736	-0.0383676	-1.54581	-1.08442	-0.0502173	0.106256	0.211005	-0.0565896
-2.09233	-0.0325841	7.18637	1.76682	-0.0383925	-1.54575	-1.08432	-0.0502536	0.106397	0.210977	-0.0565895
-2.09183	-0.0326031	7.1856	1.76629	-0.0384175	-1.5457	-1.08421	-0.0502899	0.106538	0.210949	-0.0565893
-2.09133	-0.0326222	7.18484	1.76575	-0.0384424	-1.54565	-1.08411	-0.0503261	0.106678	0.210921	-0.0565889
-2.09084	-0.0326413	7.18407	1.76521	-0.0384674	-1.54559	-1.084	-0.0503624	0.106819	0.210893	-0.0565883
-2.09034	-0.0326603	7.18331	1.76467	-0.0384923	-1.54554	-1.0839	-0.0503986	0.106959	0.210865	-0.0565875
-2.08985	-0.0326794	7.18254	1.76414	-0.0385173	-1.54549	-1.08379	-0.0504349	0.1071	0.210837	-0.0565866
-2.08935	-0.0326984	7.18178	1.7636	-0.0385422	-1.54543	-1.08369	-0.0504711	0.107241	0.210809	-0.0565854
-2.08886	-0.0327175	7.18101	1.76307	-0.0385672	-1.54538	-1.08359	-0.0505074	0.107381	0.210781	-0.0565842
-2.08837	-0.0327365	7.18025	1.76253	-0.0385921	-1.54533	-1.08348	-0.0505436	0.107522	0.210753	-0.0565827
-2.08787	-0.0327556	7.17949	1.762	-0.0386171	-1.54528	-1.08338	-0.0505799	0.107662	0.210725	-0.0565811
-2.08738	-0.0327747	7.17873	1.76146	-0.0386421	-1.54522	-1.08327	-0.0506161	0.107803	0.210697	-0.0565793
-2.08689	-0.0327937	7.17796	1.76093	-0.038667	-1.54517	-1.08317	-0.0506524	0.107943	0.210669	-0.0565773
-2.08639	-0.0328128	7.1772	1.76039	-0.038692	-1.54512	-1.08307	-0.0506886	0.108084	0.210641	-0.0565751
-2.0859	-0.0328318	7.17644	1.75986	-0.0387169	-1.54506	-1.08296	-0.0507249	0.108224	0.210613	-0.0565728
-2.08541	-0.0328509	7.17568	1.75933	-0.0387419	-1.54501	-1.08286	-0.0507611	0.108365	0.210585	-0.0565703
-2.08492	-0.0328699	7.17492	1.7588	-0.0387669	-1.54496	-1.08275	-0.0507974	0.108505	0.210558	-0.0565676
-2.08443	-0.032889	7.17416	1.75826	-0.0387918	-1.5449	-1.08265	-0.0508336	0.108645	0.21053	-0.0565648
-2.08393	-0.032908	7.1734	1.75773	-0.0388168	-1.54485	-1.08255	-0.0508698	0.108786	0.210502	-0.0565618
-2.08344	-0.0329271	7.17265	1.7572	-0.0388418	-1.5448	-1.08244	-0.0509061	0.108926	0.210474	-0.0565586
-2.08295	-0.0329461	7.17189	1.75667	-0.0388668	-1.54474	-1.08234	-0.0509423	0.109066	0.210447	-0.0565553
-2.08246	-0.0329652	7.17113	1.75614	-0.0388917	-1.54469	-1.08224	-0.0509786	0.109207	0.210419	-0.0565517
-2.08197	-0.0329842	7.17038	1.75561	-0.0389167	-1.54464	-1.08214	-0.0510148	0.109347	0.210391	-0.056548
-2.08148	-0.0330033	7.16962	1.75508	-0.0389417	-1.54458	-1.08203	-0.051051	0.109487	0.210363	-0.0565442
-2.081	-0.0330224	7.16886	1.75455	-0.0389667	-1.54453	-1.08193	-0.0510873	0.109628	0.210336	-0.0565401
-2.08051	-0.0330414	7.16811	1.75402	-0.0389916	-1.54447	-1.08183	-0.0511235	0.109768	0.210308	-0.0565359
-2.08002	-0.0330605	7.16735	1.75349	-0.0390166	-1.54442	-1.08172	-0.0511597	0.109908	0.210281	-0.0565316
-2.07953	-0.0330795	7.1666	1.75297	-0.0390416	-1.54437	-1.08162	-0.051196	0.110048	0.210253	-0.056527
-2.07904	-0.0330986	7.16585	1.75244	-0.0390666	-1.54431	-1.08152	-0.0512322	0.110189	0.210225	-0.0565223
-2.07855	-0.0331176	7.16509	1.75191	-0.0390916	-1.54426	-1.08142	-0.0512684	0.110329	0.210198	-0.0565174
-2.07807	-0.0331367	7.16434	1.75138	-0.0391166	-1.54421	-1.08131	-0.0513046	0.110469	0.21017	-0.0565124
-2.07758	-0.0331557	7.16359	1.75086	-0.0391415	-1.54415	-1.08121	-0.0513409	0.110609	0.210143	-0.0565071
-2.07709	-0.0331748	7.16284	1.75033	-0.0391665	-1.5441	-1.08111	-0.0513771	0.110749	0.210115	-0.0565017
-2.07661	-0.0331938	7.16209	1.74981	-0.0391915	-1.54404	-1.08101	-0.0514133	0.110889	0.210088	-0.0564962
-2.07612	-0.0332129	7.16134	1.74928	-0.0392165	-1.54399	-1.0809	-0.0514495	0.111029	0.21006	-0.0564904
-2.07564	-0.0332319	7.16059	1.74876	-0.0392415	-1.54394	-1.0808	-0.0514857	0.111169	0.210033	-0.0564845
-2.07515	-0.033251	7.15984	1.74823	-0.0392665	-1.54388	-1.0807	-0.051522	0.111309	0.210005	-0.0564785
-2.07467	-0.03327	7.15909	1.74771	-0.0392915	-1.54383	-1.0806	-0.0515582	0.111449	0.209978	-0.0564722
-2.07418	-0.0332891	7.15834	1.74718	-0.0393165	-1.54377	-1.0805	-0.0515944	0.111589	0.209951	-0.0564658
-2.0737	-0.0333081	7.15759	1.74666	-0.0393415	-1.54372	-1.0804	-0.0516306	0.111729	0.209923	-0.0564593
-2.07321	-0.0333272	7.15685	1.74614	-0.0393665	-1.54367	-1.08029	-0.0516668	0.111869	0.209896	-0.0564525
-2.07273	-0.0333462	7.1561	1.74561	-0.0393915	-1.54361	-1.08019	-0.051703	0.112009	0.209869	-0.0564456
-2.07225	-0.0333653	7.15535	1.74509	-0.0394165	-1.54356	-1.08009	-0.0517392	0.112149	0.209841	-0.0564385
-2.07176	-0.0333843	7.15461	1.74457	-0.0394415	-1.5435	-1.07999	-0.0517754	0.112289	0.209814	-0.0564313
-2.07128	-0.0334034	7.15386	1.74405	-0.0394665	-1.54345	-1.07989	-0.0518117	0.112429	0.209787	-0.0564239
-2.0708	-0.0334224	7.15312	1.74353	-0.0394915	-1.5434	-1.07979	-0.0518479	0.112569	0.20976	-0.0564163
-2.07031	-0.0334415	7.15237	1.74301	-0.0395165	-1.54334	-1.07969	-0.0518841	0.112709	0.209732	-0.0564086
-2.06983	-0.0334605	7.15163	1.74249	-0.0395416	-1.54329	-1.07958	-0.0519203	0.112849	0.209705	-0.0564006
-2.06935	-0.0334796	7.15089	1.74197	-0.0395666	-1.54323	-1.07948	-0.0519565	0.112988	0.209678	-0.0563926
-2.06887	-0.0334986	7.15014	1.74145	-0.0395916	-1.54318	-1.07938	-0.0519927	0.113128	0.209651	-0.0563843
-2.06839	-0.0335177	7.1494	1.74093	-0.0396166	-1.54312	-1.07928	-0.0520289	0.113268	0.209624	-0.0563759
-2.06791	-0.0335367	7.14866	1.74041	-0.0396416	-1.54307	-1.07918	-0.0520651	0.113408	0.209597	-0.0563673
-2.06743	-0.0335558	7.14792	1.73989	-0.0396666	-1.54301	-1.07908	-0.0521013	0.113548	0.20957	-0.0563586
-2.06695	-0.0335748	7.14718	1.73937	-0.0396917	-1.54296	-1.07898	-0.0521375	0.113687	0.209543	-0.0563497
