Q2:	1.6

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
98.2784	0.389572	-0.000572145	0.151767
98.3032	0.389559	-0.000573769	0.151757
98.3281	0.389547	-0.000575367	0.151747
98.3529	0.389534	-0.000576937	0.151737
98.3777	0.389522	-0.000578481	0.151727
98.4026	0.389509	-0.000579998	0.151718
98.4274	0.389497	-0.000581489	0.151708
98.4522	0.389484	-0.000582953	0.151698
98.4771	0.389472	-0.000584391	0.151688
98.5019	0.389459	-0.000585803	0.151679
98.5268	0.389446	-0.000587189	0.151669
98.5516	0.389434	-0.00058855	0.151659
98.5765	0.389421	-0.000589885	0.151649
98.6013	0.389409	-0.000591194	0.151639
98.6262	0.389396	-0.000592478	0.15163
98.651	0.389384	-0.000593737	0.15162
98.6759	0.389371	-0.000594971	0.15161
98.7007	0.389359	-0.000596181	0.1516
98.7256	0.389346	-0.000597365	0.151591
98.7505	0.389334	-0.000598525	0.151581
98.7753	0.389321	-0.00059966	0.151571
98.8002	0.389309	-0.000600771	0.151561
98.8251	0.389296	-0.000601859	0.151552
98.8499	0.389284	-0.000602922	0.151542
98.8748	0.389271	-0.000603961	0.151532
98.8997	0.389259	-0.000604976	0.151523
98.9246	0.389246	-0.000605968	0.151513
98.9495	0.389234	-0.000606937	0.151503
98.9744	0.389221	-0.000607882	0.151493
98.9992	0.389209	-0.000608805	0.151484
99.0241	0.389196	-0.000609704	0.151474
99.049	0.389184	-0.00061058	0.151464
99.0739	0.389171	-0.000611434	0.151454
99.0988	0.389159	-0.000612265	0.151445
99.1237	0.389146	-0.000613074	0.151435
99.1486	0.389134	-0.00061386	0.151425
99.1735	0.389121	-0.000614625	0.151416
99.1984	0.389109	-0.000615367	0.151406
99.2233	0.389096	-0.000616087	0.151396
99.2483	0.389084	-0.000616786	0.151386
99.2732	0.389071	-0.000617463	0.151377
99.2981	0.389059	-0.000618119	0.151367
99.323	0.389046	-0.000618754	0.151357
99.3479	0.389034	-0.000619367	0.151348
99.3729	0.389022	-0.00061996	0.151338
99.3978	0.389009	-0.000620531	0.151328
99.4227	0.388997	-0.000621082	0.151319
99.4476	0.388984	-0.000621612	0.151309
99.4726	0.388972	-0.000622122	0.151299
99.4975	0.388959	-0.000622611	0.15129
99.5224	0.388947	-0.00062308	0.15128
99.5474	0.388934	-0.00062353	0.15127
99.5723	0.388922	-0.000623959	0.15126
99.5973	0.388909	-0.000624368	0.151251
99.6222	0.388897	-0.000624758	0.151241
99.6472	0.388885	-0.000625129	0.151231
99.6721	0.388872	-0.00062548	0.151222
99.6971	0.38886	-0.000625812	0.151212
99.722	0.388847	-0.000626124	0.151202
99.747	0.388835	-0.000626418	0.151193
99.7719	0.388822	-0.000626693	0.151183
99.7969	0.38881	-0.000626949	0.151174
99.8219	0.388798	-0.000627187	0.151164
99.8468	0.388785	-0.000627406	0.151154
99.8718	0.388773	-0.000627607	0.151145
99.8968	0.38876	-0.00062779	0.151135
99.9217	0.388748	-0.000627954	0.151125
99.9467	0.388736	-0.000628101	0.151116
99.9717	0.388723	-0.00062823	0.151106
99.9967	0.388711	-0.000628342	0.151096
100.022	0.388698	-0.000628436	0.151087
100.047	0.388686	-0.000628513	0.151077
100.072	0.388674	-0.000628572	0.151067
100.097	0.388661	-0.000628614	0.151058
100.122	0.388649	-0.000628639	0.151048
100.147	0.388636	-0.000628648	0.151039
100.172	0.388624	-0.00062864	0.151029
100.197	0.388612	-0.000628615	0.151019
100.222	0.388599	-0.000628574	0.15101
100.247	0.388587	-0.000628516	0.151
100.272	0.388575	-0.000628442	0.15099
100.297	0.388562	-0.000628352	0.150981
100.322	0.38855	-0.000628246	0.150971
100.347	0.388537	-0.000628125	0.150962
100.372	0.388525	-0.000627987	0.150952
100.397	0.388513	-0.000627834	0.150942
100.422	0.3885	-0.000627666	0.150933
100.447	0.388488	-0.000627482	0.150923
100.472	0.388476	-0.000627284	0.150914
100.497	0.388463	-0.00062707	0.150904
100.522	0.388451	-0.000626841	0.150894
100.547	0.388439	-0.000626597	0.150885
100.572	0.388426	-0.000626339	0.150875
100.597	0.388414	-0.000626066	0.150866
100.622	0.388402	-0.000625779	0.150856
100.647	0.388389	-0.000625477	0.150846
100.672	0.388377	-0.000625161	0.150837
100.697	0.388365	-0.000624832	0.150827
100.722	0.388352	-0.000624488	0.150818
100.747	0.38834	-0.00062413	0.150808
100.772	0.388328	-0.000623759	0.150799
100.797	0.388315	-0.000623374	0.150789
100.822	0.388303	-0.000622976	0.150779
100.847	0.388291	-0.000622564	0.15077
100.872	0.388278	-0.000622139	0.15076
100.897	0.388266	-0.000621701	0.150751
100.923	0.388254	-0.000621251	0.150741
100.948	0.388241	-0.000620787	0.150732
100.973	0.388229	-0.00062031	0.150722
100.998	0.388217	-0.000619821	0.150713
101.023	0.388204	-0.00061932	0.150703
101.048	0.388192	-0.000618806	0.150693
101.073	0.38818	-0.00061828	0.150684
101.098	0.388168	-0.000617742	0.150674
101.123	0.388155	-0.000617191	0.150665
101.148	0.388143	-0.000616629	0.150655
101.173	0.388131	-0.000616055	0.150646
101.198	0.388118	-0.00061547	0.150636
101.223	0.388106	-0.000614873	0.150627
101.249	0.388094	-0.000614264	0.150617
101.274	0.388082	-0.000613644	0.150608
101.299	0.388069	-0.000613013	0.150598
101.324	0.388057	-0.000612371	0.150588
101.349	0.388045	-0.000611718	0.150579
101.374	0.388032	-0.000611054	0.150569
101.399	0.38802	-0.00061038	0.15056
101.424	0.388008	-0.000609694	0.15055
101.449	0.387996	-0.000608999	0.150541
101.475	0.387983	-0.000608292	0.150531
101.5	0.387971	-0.000607576	0.150522
101.525	0.387959	-0.00060685	0.150512
101.55	0.387947	-0.000606113	0.150503
101.575	0.387934	-0.000605366	0.150493
101.6	0.387922	-0.00060461	0.150484
101.625	0.38791	-0.000603844	0.150474
101.65	0.387898	-0.000603069	0.150465
101.676	0.387885	-0.000602283	0.150455
101.701	0.387873	-0.000601489	0.150446
101.726	0.387861	-0.000600685	0.150436
101.751	0.387849	-0.000599872	0.150427
101.776	0.387836	-0.00059905	0.150417
101.801	0.387824	-0.00059822	0.150408
101.826	0.387812	-0.00059738	0.150398
101.852	0.3878	-0.000596532	0.150389
101.877	0.387788	-0.000595675	0.150379
101.902	0.387775	-0.000594809	0.15037
101.927	0.387763	-0.000593935	0.15036
101.952	0.387751	-0.000593053	0.150351
101.977	0.387739	-0.000592163	0.150342
102.002	0.387727	-0.000591265	0.150332
102.028	0.387714	-0.000590358	0.150323
102.053	0.387702	-0.000589444	0.150313
102.078	0.38769	-0.000588522	0.150304
102.103	0.387678	-0.000587593	0.150294
102.128	0.387666	-0.000586656	0.150285
102.153	0.387653	-0.000585711	0.150275
102.179	0.387641	-0.00058476	0.150266
102.204	0.387629	-0.000583801	0.150256
102.229	0.387617	-0.000582835	0.150247
102.254	0.387605	-0.000581861	0.150237
102.279	0.387592	-0.000580881	0.150228
102.305	0.38758	-0.000579895	0.150219
102.33	0.387568	-0.000578901	0.150209
102.355	0.387556	-0.000577901	0.1502
102.38	0.387544	-0.000576895	0.15019
102.405	0.387531	-0.000575882	0.150181
102.431	0.387519	-0.000574862	0.150171
102.456	0.387507	-0.000573837	0.150162
102.481	0.387495	-0.000572806	0.150153
102.506	0.387483	-0.000571768	0.150143
102.531	0.387471	-0.000570725	0.150134
102.557	0.387458	-0.000569676	0.150124
102.582	0.387446	-0.000568621	0.150115
102.607	0.387434	-0.000567561	0.150105
102.632	0.387422	-0.000566495	0.150096
102.657	0.38741	-0.000565424	0.150087
102.683	0.387398	-0.000564347	0.150077
102.708	0.387386	-0.000563265	0.150068
102.733	0.387373	-0.000562179	0.150058
102.758	0.387361	-0.000561087	0.150049
102.784	0.387349	-0.00055999	0.15004
102.809	0.387337	-0.000558889	0.15003
102.834	0.387325	-0.000557783	0.150021
102.859	0.387313	-0.000556672	0.150011
102.885	0.387301	-0.000555557	0.150002
102.91	0.387288	-0.000554438	0.149993
102.935	0.387276	-0.000553314	0.149983
102.96	0.387264	-0.000552186	0.149974
102.986	0.387252	-0.000551053	0.149964
103.011	0.38724	-0.000549917	0.149955
103.036	0.387228	-0.000548777	0.149946
103.061	0.387216	-0.000547633	0.149936
103.087	0.387204	-0.000546485	0.149927
103.112	0.387192	-0.000545334	0.149917
103.137	0.387179	-0.000544179	0.149908
103.162	0.387167	-0.00054302	0.149899
103.188	0.387155	-0.000541859	0.149889
103.213	0.387143	-0.000540694	0.14988
103.238	0.387131	-0.000539525	0.149871
103.263	0.387119	-0.000538354	0.149861
103.289	0.387107	-0.00053718	0.149852
103.314	0.387095	-0.000536002	0.149843
103.339	0.387083	-0.000534822	0.149833
103.365	0.387071	-0.00053364	0.149824
103.39	0.387058	-0.000532454	0.149814
103.415	0.387046	-0.000531266	0.149805
103.44	0.387034	-0.000530076	0.149796
103.466	0.387022	-0.000528883	0.149786
103.491	0.38701	-0.000527688	0.149777
103.516	0.386998	-0.00052649	0.149768
103.542	0.386986	-0.000525291	0.149758
103.567	0.386974	-0.000524089	0.149749
103.592	0.386962	-0.000522886	0.14974
103.618	0.38695	-0.000521681	0.14973
103.643	0.386938	-0.000520474	0.149721
103.668	0.386926	-0.000519265	0.149712
103.694	0.386914	-0.000518055	0.149702
103.719	0.386902	-0.000516843	0.149693
103.744	0.38689	-0.00051563	0.149684
103.769	0.386877	-0.000514415	0.149674
103.795	0.386865	-0.000513199	0.149665
103.82	0.386853	-0.000511982	0.149656
103.845	0.386841	-0.000510764	0.149646
103.871	0.386829	-0.000509545	0.149637
103.896	0.386817	-0.000508325	0.149628
103.921	0.386805	-0.000507104	0.149618
103.947	0.386793	-0.000505882	0.149609
103.972	0.386781	-0.00050466	0.1496
103.997	0.386769	-0.000503437	0.149591
104.023	0.386757	-0.000502214	0.149581
104.048	0.386745	-0.00050099	0.149572
104.074	0.386733	-0.000499766	0.149563
104.099	0.386721	-0.000498541	0.149553
104.124	0.386709	-0.000497317	0.149544
104.15	0.386697	-0.000496092	0.149535
104.175	0.386685	-0.000494867	0.149525
104.2	0.386673	-0.000493642	0.149516
104.226	0.386661	-0.000492418	0.149507
104.251	0.386649	-0.000491193	0.149498
104.276	0.386637	-0.000489969	0.149488
104.302	0.386625	-0.000488745	0.149479
104.327	0.386613	-0.000487522	0.14947
104.352	0.386601	-0.000486299	0.14946
104.378	0.386589	-0.000485077	0.149451
104.403	0.386577	-0.000483855	0.149442
104.429	0.386565	-0.000482634	0.149433
104.454	0.386553	-0.000481414	0.149423
104.479	0.386541	-0.000480195	0.149414
104.505	0.386529	-0.000478977	0.149405
104.53	0.386517	-0.00047776	0.149396
104.556	0.386505	-0.000476544	0.149386
104.581	0.386493	-0.000475329	0.149377
104.606	0.386481	-0.000474115	0.149368
104.632	0.386469	-0.000472903	0.149359
104.657	0.386457	-0.000471692	0.149349
104.683	0.386445	-0.000470482	0.14934
104.708	0.386433	-0.000469275	0.149331
104.733	0.386421	-0.000468068	0.149322
104.759	0.386409	-0.000466864	0.149312
104.784	0.386397	-0.000465661	0.149303
104.81	0.386385	-0.00046446	0.149294
104.835	0.386373	-0.000463261	0.149285
104.86	0.386361	-0.000462064	0.149275
104.886	0.38635	-0.000460869	0.149266
104.911	0.386338	-0.000459676	0.149257
104.937	0.386326	-0.000458485	0.149248
104.962	0.386314	-0.000457297	0.149238
104.988	0.386302	-0.00045611	0.149229
105.013	0.38629	-0.000454926	0.14922
105.038	0.386278	-0.000453745	0.149211
105.064	0.386266	-0.000452566	0.149201
105.089	0.386254	-0.00045139	0.149192
105.115	0.386242	-0.000450216	0.149183
105.14	0.38623	-0.000449045	0.149174
105.166	0.386218	-0.000447877	0.149165
105.191	0.386206	-0.000446712	0.149155
105.217	0.386194	-0.000445549	0.149146
105.242	0.386182	-0.00044439	0.149137
105.267	0.386171	-0.000443234	0.149128
105.293	0.386159	-0.00044208	0.149119
105.318	0.386147	-0.00044093	0.149109
105.344	0.386135	-0.000439783	0.1491
105.369	0.386123	-0.00043864	0.149091
105.395	0.386111	-0.000437499	0.149082
105.42	0.386099	-0.000436362	0.149073
105.446	0.386087	-0.000435229	0.149063
105.471	0.386075	-0.000434099	0.149054
105.497	0.386063	-0.000432973	0.149045
105.522	0.386051	-0.00043185	0.149036
105.548	0.38604	-0.000430731	0.149027
105.573	0.386028	-0.000429616	0.149017
105.599	0.386016	-0.000428505	0.149008
105.624	0.386004	-0.000427398	0.148999
105.649	0.385992	-0.000426294	0.14899
105.675	0.38598	-0.000425195	0.148981
105.7	0.385968	-0.000424099	0.148972
105.726	0.385956	-0.000423008	0.148962
105.751	0.385944	-0.000421921	0.148953
105.777	0.385933	-0.000420838	0.148944
105.802	0.385921	-0.00041976	0.148935
105.828	0.385909	-0.000418685	0.148926
105.853	0.385897	-0.000417616	0.148917
105.879	0.385885	-0.00041655	0.148907
105.904	0.385873	-0.000415489	0.148898
105.93	0.385861	-0.000414433	0.148889
105.956	0.38585	-0.000413382	0.14888
105.981	0.385838	-0.000412335	0.148871
106.007	0.385826	-0.000411293	0.148862
106.032	0.385814	-0.000410255	0.148853
106.058	0.385802	-0.000409223	0.148843
106.083	0.38579	-0.000408195	0.148834
106.109	0.385778	-0.000407172	0.148825
106.134	0.385767	-0.000406154	0.148816
106.16	0.385755	-0.000405142	0.148807
106.185	0.385743	-0.000404134	0.148798
106.211	0.385731	-0.000403131	0.148789
106.236	0.385719	-0.000402134	0.148779
106.262	0.385707	-0.000401142	0.14877
106.287	0.385696	-0.000400155	0.148761
106.313	0.385684	-0.000399174	0.148752
106.339	0.385672	-0.000398198	0.148743
106.364	0.38566	-0.000397227	0.148734
106.39	0.385648	-0.000396262	0.148725
106.415	0.385636	-0.000395303	0.148716
106.441	0.385625	-0.000394349	0.148706
106.466	0.385613	-0.0003934	0.148697
106.492	0.385601	-0.000392458	0.148688
106.517	0.385589	-0.000391521	0.148679
106.543	0.385577	-0.00039059	0.14867
106.569	0.385566	-0.000389664	0.148661
106.594	0.385554	-0.000388745	0.148652
106.62	0.385542	-0.000387831	0.148643
106.645	0.38553	-0.000386923	0.148634
106.671	0.385518	-0.000386022	0.148625
106.696	0.385507	-0.000385126	0.148615
106.722	0.385495	-0.000384237	0.148606
106.748	0.385483	-0.000383353	0.148597
106.773	0.385471	-0.000382476	0.148588
106.799	0.385459	-0.000381605	0.148579
106.824	0.385448	-0.00038074	0.14857
106.85	0.385436	-0.000379881	0.148561
106.876	0.385424	-0.000379029	0.148552
106.901	0.385412	-0.000378183	0.148543
106.927	0.385401	-0.000377344	0.148534
106.952	0.385389	-0.000376511	0.148525
106.978	0.385377	-0.000375684	0.148516
107.004	0.385365	-0.000374864	0.148506
107.029	0.385353	-0.00037405	0.148497
107.055	0.385342	-0.000373243	0.148488
107.08	0.38533	-0.000372443	0.148479
107.106	0.385318	-0.00037165	0.14847
107.132	0.385306	-0.000370863	0.148461
107.157	0.385295	-0.000370083	0.148452
107.183	0.385283	-0.000369309	0.148443
107.209	0.385271	-0.000368543	0.148434
107.234	0.385259	-0.000367783	0.148425
107.26	0.385248	-0.00036703	0.148416
107.285	0.385236	-0.000366284	0.148407
107.311	0.385224	-0.000365545	0.148398
107.337	0.385212	-0.000364813	0.148389
107.362	0.385201	-0.000364088	0.14838
107.388	0.385189	-0.000363371	0.148371
107.414	0.385177	-0.00036266	0.148362
107.439	0.385165	-0.000361956	0.148353
107.465	0.385154	-0.00036126	0.148344
107.491	0.385142	-0.00036057	0.148334
107.516	0.38513	-0.000359888	0.148325
107.542	0.385119	-0.000359213	0.148316
107.567	0.385107	-0.000358546	0.148307
107.593	0.385095	-0.000357885	0.148298
107.619	0.385083	-0.000357232	0.148289
107.644	0.385072	-0.000356587	0.14828
107.67	0.38506	-0.000355948	0.148271
107.696	0.385048	-0.000355318	0.148262
107.721	0.385037	-0.000354694	0.148253
107.747	0.385025	-0.000354078	0.148244
107.773	0.385013	-0.00035347	0.148235
107.799	0.385001	-0.000352869	0.148226
107.824	0.38499	-0.000352276	0.148217
107.85	0.384978	-0.00035169	0.148208
107.876	0.384966	-0.000351112	0.148199
107.901	0.384955	-0.000350541	0.14819
107.927	0.384943	-0.000349979	0.148181
107.953	0.384931	-0.000349423	0.148172
107.978	0.38492	-0.000348876	0.148163
108.004	0.384908	-0.000348336	0.148154
108.03	0.384896	-0.000347804	0.148145
108.055	0.384885	-0.00034728	0.148136
108.081	0.384873	-0.000346764	0.148127
108.107	0.384861	-0.000346255	0.148118
108.132	0.38485	-0.000345754	0.148109
108.158	0.384838	-0.000345261	0.1481
108.184	0.384826	-0.000344776	0.148091
108.21	0.384815	-0.000344299	0.148082
108.235	0.384803	-0.00034383	0.148073
108.261	0.384791	-0.000343369	0.148064
108.287	0.38478	-0.000342915	0.148055
108.312	0.384768	-0.00034247	0.148046
108.338	0.384756	-0.000342033	0.148037
108.364	0.384745	-0.000341603	0.148028
108.39	0.384733	-0.000341182	0.148019
108.415	0.384721	-0.000340769	0.148011
108.441	0.38471	-0.000340363	0.148002
108.467	0.384698	-0.000339966	0.147993
108.493	0.384686	-0.000339577	0.147984
108.518	0.384675	-0.000339196	0.147975
108.544	0.384663	-0.000338824	0.147966
108.57	0.384651	-0.000338459	0.147957
108.596	0.38464	-0.000338102	0.147948
108.621	0.384628	-0.000337754	0.147939
108.647	0.384616	-0.000337414	0.14793
108.673	0.384605	-0.000337082	0.147921
108.699	0.384593	-0.000336758	0.147912
108.724	0.384582	-0.000336443	0.147903
108.75	0.38457	-0.000336135	0.147894
108.776	0.384558	-0.000335836	0.147885
108.802	0.384547	-0.000335545	0.147876
108.827	0.384535	-0.000335263	0.147867
108.853	0.384523	-0.000334989	0.147858
108.879	0.384512	-0.000334723	0.147849
108.905	0.3845	-0.000334465	0.147841
108.93	0.384489	-0.000334216	0.147832
108.956	0.384477	-0.000333975	0.147823
108.982	0.384465	-0.000333742	0.147814
109.008	0.384454	-0.000333517	0.147805
109.034	0.384442	-0.000333301	0.147796
109.059	0.384431	-0.000333093	0.147787
109.085	0.384419	-0.000332894	0.147778
109.111	0.384407	-0.000332703	0.147769
109.137	0.384396	-0.00033252	0.14776
109.163	0.384384	-0.000332346	0.147751
109.188	0.384373	-0.00033218	0.147742
109.214	0.384361	-0.000332022	0.147734
109.24	0.38435	-0.000331873	0.147725
109.266	0.384338	-0.000331732	0.147716
109.292	0.384326	-0.0003316	0.147707
109.317	0.384315	-0.000331476	0.147698
109.343	0.384303	-0.00033136	0.147689
109.369	0.384292	-0.000331253	0.14768
109.395	0.38428	-0.000331154	0.147671
109.421	0.384268	-0.000331064	0.147662
109.446	0.384257	-0.000330981	0.147653
109.472	0.384245	-0.000330908	0.147645
109.498	0.384234	-0.000330842	0.147636
109.524	0.384222	-0.000330786	0.147627
109.55	0.384211	-0.000330737	0.147618
109.576	0.384199	-0.000330697	0.147609
109.601	0.384188	-0.000330665	0.1476
109.627	0.384176	-0.000330642	0.147591
109.653	0.384164	-0.000330627	0.147582
109.679	0.384153	-0.00033062	0.147574
109.705	0.384141	-0.000330622	0.147565
109.731	0.38413	-0.000330632	0.147556
109.756	0.384118	-0.000330651	0.147547
109.782	0.384107	-0.000330678	0.147538
109.808	0.384095	-0.000330713	0.147529
109.834	0.384084	-0.000330757	0.14752
109.86	0.384072	-0.000330809	0.147511
109.886	0.384061	-0.000330869	0.147503
109.912	0.384049	-0.000330937	0.147494
109.937	0.384038	-0.000331014	0.147485
109.963	0.384026	-0.0003311	0.147476
109.989	0.384014	-0.000331193	0.147467
110.015	0.384003	-0.000331295	0.147458
110.041	0.383991	-0.000331405	0.147449
110.067	0.38398	-0.000331524	0.147441
110.093	0.383968	-0.000331651	0.147432
110.119	0.383957	-0.000331786	0.147423
110.144	0.383945	-0.000331929	0.147414
110.17	0.383934	-0.00033208	0.147405
110.196	0.383922	-0.00033224	0.147396
110.222	0.383911	-0.000332408	0.147388
110.248	0.383899	-0.000332584	0.147379
110.274	0.383888	-0.000332769	0.14737
110.3	0.383876	-0.000332961	0.147361
110.326	0.383865	-0.000333162	0.147352
110.352	0.383853	-0.000333371	0.147343
110.377	0.383842	-0.000333588	0.147335
110.403	0.38383	-0.000333813	0.147326
110.429	0.383819	-0.000334046	0.147317
110.455	0.383807	-0.000334287	0.147308
110.481	0.383796	-0.000334537	0.147299
110.507	0.383784	-0.000334794	0.147291
110.533	0.383773	-0.00033506	0.147282
110.559	0.383761	-0.000335333	0.147273
110.585	0.38375	-0.000335615	0.147264
110.611	0.383739	-0.000335904	0.147255
110.637	0.383727	-0.000336202	0.147247
110.662	0.383716	-0.000336507	0.147238
110.688	0.383704	-0.000336821	0.147229
110.714	0.383693	-0.000337142	0.14722
110.74	0.383681	-0.000337471	0.147211
110.766	0.38367	-0.000337808	0.147203
110.792	0.383658	-0.000338153	0.147194
110.818	0.383647	-0.000338506	0.147185
110.844	0.383635	-0.000338866	0.147176
110.87	0.383624	-0.000339234	0.147167
110.896	0.383612	-0.00033961	0.147159
110.922	0.383601	-0.000339994	0.14715
110.948	0.38359	-0.000340386	0.147141
110.974	0.383578	-0.000340785	0.147132
111	0.383567	-0.000341192	0.147123
111.026	0.383555	-0.000341606	0.147115
111.052	0.383544	-0.000342028	0.147106
111.078	0.383532	-0.000342458	0.147097
111.104	0.383521	-0.000342895	0.147088
111.129	0.383509	-0.00034334	0.14708
111.155	0.383498	-0.000343792	0.147071
111.181	0.383487	-0.000344252	0.147062
111.207	0.383475	-0.000344719	0.147053
111.233	0.383464	-0.000345193	0.147045
111.259	0.383452	-0.000345675	0.147036
111.285	0.383441	-0.000346164	0.147027
111.311	0.38343	-0.000346661	0.147018
111.337	0.383418	-0.000347165	0.14701
111.363	0.383407	-0.000347676	0.147001
111.389	0.383395	-0.000348194	0.146992
111.415	0.383384	-0.00034872	0.146983
111.441	0.383372	-0.000349253	0.146975
111.467	0.383361	-0.000349793	0.146966
111.493	0.38335	-0.000350339	0.146957
111.519	0.383338	-0.000350894	0.146948
111.545	0.383327	-0.000351455	0.14694
111.571	0.383315	-0.000352023	0.146931
111.597	0.383304	-0.000352598	0.146922
111.623	0.383293	-0.00035318	0.146913
111.649	0.383281	-0.000353768	0.146905
111.675	0.38327	-0.000354364	0.146896
111.701	0.383258	-0.000354967	0.146887
111.727	0.383247	-0.000355576	0.146878
