Q2:	10

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.647011	0.444229	-0.722627	0.249558
0.647126	0.444145	-0.722455	0.249459
0.647241	0.444062	-0.722282	0.24936
0.647357	0.443979	-0.72211	0.249261
0.647472	0.443896	-0.721937	0.249163
0.647587	0.443813	-0.721765	0.249064
0.647702	0.443729	-0.721593	0.248965
0.647817	0.443646	-0.72142	0.248867
0.647932	0.443563	-0.721248	0.248768
0.648047	0.44348	-0.721076	0.24867
0.648162	0.443397	-0.720904	0.248571
0.648277	0.443314	-0.720731	0.248473
0.648392	0.443232	-0.720559	0.248375
0.648507	0.443149	-0.720387	0.248277
0.648622	0.443066	-0.720215	0.248178
0.648737	0.442983	-0.720043	0.24808
0.648852	0.442901	-0.719871	0.247982
0.648967	0.442818	-0.719699	0.247884
0.649082	0.442735	-0.719527	0.247786
0.649197	0.442653	-0.719355	0.247688
0.649311	0.44257	-0.719183	0.247591
0.649426	0.442487	-0.719011	0.247493
0.649541	0.442405	-0.718839	0.247395
0.649656	0.442323	-0.718668	0.247298
0.64977	0.44224	-0.718496	0.2472
0.649885	0.442158	-0.718324	0.247102
0.65	0.442075	-0.718152	0.247005
0.650114	0.441993	-0.717981	0.246907
0.650229	0.441911	-0.717809	0.24681
0.650343	0.441829	-0.717637	0.246713
0.650458	0.441746	-0.717466	0.246616
0.650572	0.441664	-0.717294	0.246518
0.650687	0.441582	-0.717122	0.246421
0.650801	0.4415	-0.716951	0.246324
0.650916	0.441418	-0.716779	0.246227
0.65103	0.441336	-0.716608	0.24613
0.651145	0.441254	-0.716436	0.246033
0.651259	0.441172	-0.716265	0.245936
0.651373	0.44109	-0.716094	0.24584
0.651488	0.441008	-0.715922	0.245743
0.651602	0.440927	-0.715751	0.245646
0.651716	0.440845	-0.71558	0.245549
0.65183	0.440763	-0.715408	0.245453
0.651945	0.440681	-0.715237	0.245356
0.652059	0.4406	-0.715066	0.24526
0.652173	0.440518	-0.714895	0.245164
0.652287	0.440436	-0.714724	0.245067
0.652401	0.440355	-0.714552	0.244971
0.652515	0.440273	-0.714381	0.244875
0.652629	0.440192	-0.71421	0.244778
0.652744	0.44011	-0.714039	0.244682
0.652858	0.440029	-0.713868	0.244586
0.652972	0.439948	-0.713697	0.24449
0.653086	0.439866	-0.713526	0.244394
0.653199	0.439785	-0.713355	0.244298
0.653313	0.439704	-0.713184	0.244202
0.653427	0.439622	-0.713014	0.244107
0.653541	0.439541	-0.712843	0.244011
0.653655	0.43946	-0.712672	0.243915
0.653769	0.439379	-0.712501	0.24382
0.653883	0.439298	-0.71233	0.243724
0.653997	0.439217	-0.71216	0.243628
0.65411	0.439136	-0.711989	0.243533
0.654224	0.439055	-0.711818	0.243438
0.654338	0.438974	-0.711648	0.243342
0.654451	0.438893	-0.711477	0.243247
0.654565	0.438812	-0.711306	0.243152
0.654679	0.438731	-0.711136	0.243056
0.654792	0.43865	-0.710965	0.242961
0.654906	0.43857	-0.710795	0.242866
0.65502	0.438489	-0.710624	0.242771
0.655133	0.438408	-0.710454	0.242676
0.655247	0.438327	-0.710284	0.242581
0.65536	0.438247	-0.710113	0.242486
0.655474	0.438166	-0.709943	0.242392
0.655587	0.438086	-0.709773	0.242297
0.655701	0.438005	-0.709602	0.242202
0.655814	0.437925	-0.709432	0.242107
0.655927	0.437844	-0.709262	0.242013
0.656041	0.437764	-0.709092	0.241918
0.656154	0.437683	-0.708921	0.241824
0.656268	0.437603	-0.708751	0.241729
0.656381	0.437523	-0.708581	0.241635
0.656494	0.437443	-0.708411	0.241541
0.656607	0.437362	-0.708241	0.241446
0.656721	0.437282	-0.708071	0.241352
0.656834	0.437202	-0.707901	0.241258
0.656947	0.437122	-0.707731	0.241164
0.65706	0.437042	-0.707561	0.24107
0.657173	0.436962	-0.707391	0.240976
0.657287	0.436882	-0.707221	0.240882
0.6574	0.436802	-0.707051	0.240788
0.657513	0.436722	-0.706882	0.240694
0.657626	0.436642	-0.706712	0.2406
0.657739	0.436562	-0.706542	0.240506
0.657852	0.436482	-0.706372	0.240413
0.657965	0.436402	-0.706203	0.240319
0.658078	0.436322	-0.706033	0.240226
0.658191	0.436243	-0.705863	0.240132
0.658304	0.436163	-0.705694	0.240039
0.658417	0.436083	-0.705524	0.239945
0.65853	0.436004	-0.705354	0.239852
0.658642	0.435924	-0.705185	0.239758
0.658755	0.435845	-0.705015	0.239665
0.658868	0.435765	-0.704846	0.239572
0.658981	0.435685	-0.704676	0.239479
0.659094	0.435606	-0.704507	0.239386
0.659206	0.435527	-0.704338	0.239293
0.659319	0.435447	-0.704168	0.2392
0.659432	0.435368	-0.703999	0.239107
0.659545	0.435288	-0.70383	0.239014
0.659657	0.435209	-0.70366	0.238921
0.65977	0.43513	-0.703491	0.238828
0.659883	0.435051	-0.703322	0.238735
0.659995	0.434972	-0.703153	0.238643
0.660108	0.434892	-0.702984	0.23855
0.66022	0.434813	-0.702814	0.238457
0.660333	0.434734	-0.702645	0.238365
0.660445	0.434655	-0.702476	0.238272
0.660558	0.434576	-0.702307	0.23818
0.66067	0.434497	-0.702138	0.238087
0.660783	0.434418	-0.701969	0.237995
0.660895	0.434339	-0.7018	0.237903
0.661008	0.43426	-0.701631	0.237811
0.66112	0.434181	-0.701462	0.237718
0.661232	0.434103	-0.701294	0.237626
0.661345	0.434024	-0.701125	0.237534
0.661457	0.433945	-0.700956	0.237442
0.661569	0.433866	-0.700787	0.23735
0.661682	0.433788	-0.700618	0.237258
0.661794	0.433709	-0.70045	0.237166
0.661906	0.43363	-0.700281	0.237075
0.662018	0.433552	-0.700112	0.236983
0.662131	0.433473	-0.699944	0.236891
0.662243	0.433395	-0.699775	0.2368
0.662355	0.433316	-0.699607	0.236708
0.662467	0.433238	-0.699438	0.236616
0.662579	0.433159	-0.699269	0.236525
0.662691	0.433081	-0.699101	0.236433
0.662803	0.433003	-0.698933	0.236342
0.662915	0.432924	-0.698764	0.236251
0.663028	0.432846	-0.698596	0.236159
0.66314	0.432768	-0.698427	0.236068
0.663252	0.43269	-0.698259	0.235977
0.663364	0.432611	-0.698091	0.235886
0.663475	0.432533	-0.697922	0.235795
0.663587	0.432455	-0.697754	0.235703
0.663699	0.432377	-0.697586	0.235612
0.663811	0.432299	-0.697418	0.235522
0.663923	0.432221	-0.69725	0.235431
0.664035	0.432143	-0.697081	0.23534
0.664147	0.432065	-0.696913	0.235249
0.664259	0.431987	-0.696745	0.235158
0.66437	0.431909	-0.696577	0.235068
0.664482	0.431831	-0.696409	0.234977
0.664594	0.431753	-0.696241	0.234886
0.664706	0.431676	-0.696073	0.234796
0.664817	0.431598	-0.695905	0.234705
0.664929	0.43152	-0.695737	0.234615
0.665041	0.431443	-0.695569	0.234524
0.665152	0.431365	-0.695402	0.234434
0.665264	0.431287	-0.695234	0.234344
0.665376	0.43121	-0.695066	0.234253
0.665487	0.431132	-0.694898	0.234163
0.665599	0.431055	-0.69473	0.234073
0.66571	0.430977	-0.694563	0.233983
0.665822	0.4309	-0.694395	0.233893
0.665934	0.430822	-0.694227	0.233803
0.666045	0.430745	-0.69406	0.233713
0.666156	0.430667	-0.693892	0.233623
0.666268	0.43059	-0.693725	0.233533
0.666379	0.430513	-0.693557	0.233443
0.666491	0.430435	-0.69339	0.233354
0.666602	0.430358	-0.693222	0.233264
0.666714	0.430281	-0.693055	0.233174
0.666825	0.430204	-0.692887	0.233085
0.666936	0.430127	-0.69272	0.232995
0.667048	0.43005	-0.692552	0.232906
0.667159	0.429972	-0.692385	0.232816
0.66727	0.429895	-0.692218	0.232727
0.667381	0.429818	-0.692051	0.232637
0.667493	0.429741	-0.691883	0.232548
0.667604	0.429664	-0.691716	0.232459
0.667715	0.429588	-0.691549	0.232369
0.667826	0.429511	-0.691382	0.23228
0.667938	0.429434	-0.691215	0.232191
0.668049	0.429357	-0.691047	0.232102
0.66816	0.42928	-0.69088	0.232013
0.668271	0.429203	-0.690713	0.231924
0.668382	0.429127	-0.690546	0.231835
0.668493	0.42905	-0.690379	0.231746
0.668604	0.428973	-0.690212	0.231657
0.668715	0.428897	-0.690045	0.231569
0.668826	0.42882	-0.689879	0.23148
0.668937	0.428744	-0.689712	0.231391
0.669048	0.428667	-0.689545	0.231303
0.669159	0.42859	-0.689378	0.231214
0.66927	0.428514	-0.689211	0.231125
0.669381	0.428438	-0.689045	0.231037
0.669492	0.428361	-0.688878	0.230949
0.669603	0.428285	-0.688711	0.23086
0.669714	0.428208	-0.688544	0.230772
0.669825	0.428132	-0.688378	0.230683
0.669935	0.428056	-0.688211	0.230595
0.670046	0.42798	-0.688045	0.230507
0.670157	0.427903	-0.687878	0.230419
0.670268	0.427827	-0.687712	0.230331
0.670379	0.427751	-0.687545	0.230243
0.670489	0.427675	-0.687379	0.230155
0.6706	0.427599	-0.687212	0.230067
0.670711	0.427523	-0.687046	0.229979
0.670821	0.427447	-0.686879	0.229891
0.670932	0.427371	-0.686713	0.229803
0.671043	0.427295	-0.686547	0.229715
0.671153	0.427219	-0.68638	0.229628
0.671264	0.427143	-0.686214	0.22954
0.671375	0.427067	-0.686048	0.229452
0.671485	0.426991	-0.685882	0.229365
0.671596	0.426915	-0.685715	0.229277
0.671706	0.426839	-0.685549	0.22919
0.671817	0.426764	-0.685383	0.229102
0.671927	0.426688	-0.685217	0.229015
0.672038	0.426612	-0.685051	0.228927
0.672148	0.426536	-0.684885	0.22884
0.672259	0.426461	-0.684719	0.228753
0.672369	0.426385	-0.684553	0.228666
0.67248	0.42631	-0.684387	0.228578
0.67259	0.426234	-0.684221	0.228491
0.6727	0.426159	-0.684055	0.228404
0.672811	0.426083	-0.683889	0.228317
0.672921	0.426008	-0.683724	0.22823
0.673032	0.425932	-0.683558	0.228143
0.673142	0.425857	-0.683392	0.228056
0.673252	0.425781	-0.683226	0.22797
0.673362	0.425706	-0.683061	0.227883
0.673473	0.425631	-0.682895	0.227796
0.673583	0.425555	-0.682729	0.227709
0.673693	0.42548	-0.682564	0.227623
0.673803	0.425405	-0.682398	0.227536
0.673914	0.42533	-0.682232	0.22745
0.674024	0.425255	-0.682067	0.227363
0.674134	0.425179	-0.681901	0.227277
0.674244	0.425104	-0.681736	0.22719
0.674354	0.425029	-0.68157	0.227104
0.674464	0.424954	-0.681405	0.227017
0.674574	0.424879	-0.68124	0.226931
0.674684	0.424804	-0.681074	0.226845
0.674794	0.424729	-0.680909	0.226759
0.674904	0.424654	-0.680743	0.226673
0.675015	0.42458	-0.680578	0.226586
0.675125	0.424505	-0.680413	0.2265
0.675235	0.42443	-0.680248	0.226414
0.675344	0.424355	-0.680082	0.226328
0.675454	0.42428	-0.679917	0.226243
0.675564	0.424206	-0.679752	0.226157
0.675674	0.424131	-0.679587	0.226071
0.675784	0.424056	-0.679422	0.225985
0.675894	0.423981	-0.679257	0.225899
0.676004	0.423907	-0.679092	0.225814
0.676114	0.423832	-0.678927	0.225728
0.676224	0.423758	-0.678762	0.225642
0.676333	0.423683	-0.678597	0.225557
0.676443	0.423609	-0.678432	0.225471
0.676553	0.423534	-0.678267	0.225386
0.676663	0.42346	-0.678102	0.2253
0.676773	0.423385	-0.677937	0.225215
0.676882	0.423311	-0.677773	0.22513
0.676992	0.423237	-0.677608	0.225044
0.677102	0.423162	-0.677443	0.224959
0.677211	0.423088	-0.677278	0.224874
0.677321	0.423014	-0.677114	0.224789
0.677431	0.422939	-0.676949	0.224704
0.67754	0.422865	-0.676784	0.224619
0.67765	0.422791	-0.67662	0.224534
0.67776	0.422717	-0.676455	0.224449
0.677869	0.422643	-0.676291	0.224364
0.677979	0.422569	-0.676126	0.224279
0.678088	0.422495	-0.675962	0.224194
0.678198	0.422421	-0.675797	0.224109
0.678307	0.422347	-0.675633	0.224025
0.678417	0.422273	-0.675468	0.22394
0.678526	0.422199	-0.675304	0.223855
0.678636	0.422125	-0.67514	0.223771
0.678745	0.422051	-0.674975	0.223686
0.678855	0.421977	-0.674811	0.223602
0.678964	0.421903	-0.674647	0.223517
0.679074	0.421829	-0.674483	0.223433
0.679183	0.421755	-0.674318	0.223348
0.679292	0.421682	-0.674154	0.223264
0.679402	0.421608	-0.67399	0.22318
0.679511	0.421534	-0.673826	0.223095
0.67962	0.421461	-0.673662	0.223011
0.67973	0.421387	-0.673498	0.222927
0.679839	0.421313	-0.673334	0.222843
0.679948	0.42124	-0.67317	0.222759
0.680058	0.421166	-0.673006	0.222675
0.680167	0.421093	-0.672842	0.222591
0.680276	0.421019	-0.672678	0.222507
0.680385	0.420946	-0.672514	0.222423
0.680495	0.420872	-0.67235	0.222339
0.680604	0.420799	-0.672186	0.222255
0.680713	0.420726	-0.672023	0.222171
0.680822	0.420652	-0.671859	0.222088
0.680931	0.420579	-0.671695	0.222004
0.68104	0.420506	-0.671531	0.22192
0.68115	0.420432	-0.671368	0.221837
0.681259	0.420359	-0.671204	0.221753
0.681368	0.420286	-0.67104	0.22167
0.681477	0.420213	-0.670877	0.221586
0.681586	0.42014	-0.670713	0.221503
0.681695	0.420066	-0.67055	0.221419
0.681804	0.419993	-0.670386	0.221336
0.681913	0.41992	-0.670223	0.221253
0.682022	0.419847	-0.670059	0.22117
0.682131	0.419774	-0.669896	0.221086
0.68224	0.419701	-0.669732	0.221003
0.682349	0.419628	-0.669569	0.22092
0.682458	0.419555	-0.669406	0.220837
0.682567	0.419482	-0.669242	0.220754
0.682676	0.41941	-0.669079	0.220671
0.682784	0.419337	-0.668916	0.220588
0.682893	0.419264	-0.668753	0.220505
0.683002	0.419191	-0.668589	0.220422
0.683111	0.419118	-0.668426	0.22034
0.68322	0.419046	-0.668263	0.220257
0.683329	0.418973	-0.6681	0.220174
0.683437	0.4189	-0.667937	0.220091
0.683546	0.418828	-0.667774	0.220009
0.683655	0.418755	-0.667611	0.219926
0.683764	0.418682	-0.667448	0.219844
0.683872	0.41861	-0.667285	0.219761
0.683981	0.418537	-0.667122	0.219679
0.68409	0.418465	-0.666959	0.219596
0.684199	0.418392	-0.666796	0.219514
0.684307	0.41832	-0.666633	0.219431
0.684416	0.418247	-0.66647	0.219349
0.684525	0.418175	-0.666308	0.219267
0.684633	0.418103	-0.666145	0.219185
0.684742	0.41803	-0.665982	0.219102
0.68485	0.417958	-0.665819	0.21902
0.684959	0.417886	-0.665657	0.218938
0.685068	0.417813	-0.665494	0.218856
0.685176	0.417741	-0.665331	0.218774
0.685285	0.417669	-0.665169	0.218692
0.685393	0.417597	-0.665006	0.21861
0.685502	0.417524	-0.664844	0.218528
0.68561	0.417452	-0.664681	0.218447
0.685719	0.41738	-0.664519	0.218365
0.685827	0.417308	-0.664356	0.218283
0.685936	0.417236	-0.664194	0.218201
0.686044	0.417164	-0.664031	0.21812
0.686153	0.417092	-0.663869	0.218038
0.686261	0.41702	-0.663706	0.217956
0.68637	0.416948	-0.663544	0.217875
0.686478	0.416876	-0.663382	0.217793
0.686586	0.416804	-0.66322	0.217712
0.686695	0.416733	-0.663057	0.21763
0.686803	0.416661	-0.662895	0.217549
0.686911	0.416589	-0.662733	0.217468
0.68702	0.416517	-0.662571	0.217386
0.687128	0.416445	-0.662409	0.217305
0.687236	0.416374	-0.662247	0.217224
0.687345	0.416302	-0.662085	0.217143
0.687453	0.41623	-0.661922	0.217062
0.687561	0.416159	-0.66176	0.216981
0.687669	0.416087	-0.661598	0.2169
0.687778	0.416015	-0.661437	0.216819
0.687886	0.415944	-0.661275	0.216738
0.687994	0.415872	-0.661113	0.216657
0.688102	0.415801	-0.660951	0.216576
0.68821	0.415729	-0.660789	0.216495
0.688319	0.415658	-0.660627	0.216414
0.688427	0.415586	-0.660465	0.216333
0.688535	0.415515	-0.660304	0.216253
0.688643	0.415444	-0.660142	0.216172
0.688751	0.415372	-0.65998	0.216091
0.688859	0.415301	-0.659818	0.216011
0.688967	0.41523	-0.659657	0.21593
0.689075	0.415158	-0.659495	0.21585
0.689183	0.415087	-0.659334	0.215769
0.689291	0.415016	-0.659172	0.215689
0.689399	0.414945	-0.659011	0.215609
0.689507	0.414873	-0.658849	0.215528
0.689615	0.414802	-0.658688	0.215448
0.689723	0.414731	-0.658526	0.215368
0.689831	0.41466	-0.658365	0.215287
0.689939	0.414589	-0.658203	0.215207
0.690047	0.414518	-0.658042	0.215127
0.690155	0.414447	-0.657881	0.215047
0.690263	0.414376	-0.657719	0.214967
0.690371	0.414305	-0.657558	0.214887
0.690479	0.414234	-0.657397	0.214807
0.690587	0.414163	-0.657235	0.214727
0.690695	0.414092	-0.657074	0.214647
0.690803	0.414021	-0.656913	0.214567
0.69091	0.413951	-0.656752	0.214487
0.691018	0.41388	-0.656591	0.214408
0.691126	0.413809	-0.65643	0.214328
0.691234	0.413738	-0.656269	0.214248
0.691342	0.413668	-0.656108	0.214169
0.691449	0.413597	-0.655947	0.214089
0.691557	0.413526	-0.655786	0.214009
0.691665	0.413455	-0.655625	0.21393
0.691773	0.413385	-0.655464	0.21385
0.69188	0.413314	-0.655303	0.213771
0.691988	0.413244	-0.655142	0.213691
0.692096	0.413173	-0.654981	0.213612
0.692204	0.413103	-0.65482	0.213533
0.692311	0.413032	-0.65466	0.213453
0.692419	0.412962	-0.654499	0.213374
0.692527	0.412891	-0.654338	0.213295
0.692634	0.412821	-0.654178	0.213216
0.692742	0.41275	-0.654017	0.213137
0.692849	0.41268	-0.653856	0.213058
0.692957	0.41261	-0.653696	0.212979
0.693065	0.412539	-0.653535	0.212899
0.693172	0.412469	-0.653374	0.212821
0.69328	0.412399	-0.653214	0.212742
0.693387	0.412329	-0.653053	0.212663
0.693495	0.412258	-0.652893	0.212584
0.693602	0.412188	-0.652733	0.212505
0.69371	0.412118	-0.652572	0.212426
0.693817	0.412048	-0.652412	0.212347
0.693925	0.411978	-0.652251	0.212269
0.694032	0.411908	-0.652091	0.21219
0.69414	0.411838	-0.651931	0.212112
0.694247	0.411767	-0.651771	0.212033
0.694355	0.411697	-0.65161	0.211954
0.694462	0.411627	-0.65145	0.211876
0.69457	0.411557	-0.65129	0.211797
0.694677	0.411488	-0.65113	0.211719
0.694784	0.411418	-0.65097	0.211641
0.694892	0.411348	-0.650809	0.211562
0.694999	0.411278	-0.650649	0.211484
0.695106	0.411208	-0.650489	0.211406
0.695214	0.411138	-0.650329	0.211327
0.695321	0.411068	-0.650169	0.211249
0.695428	0.410999	-0.650009	0.211171
0.695536	0.410929	-0.649849	0.211093
0.695643	0.410859	-0.649689	0.211015
0.69575	0.41079	-0.64953	0.210937
0.695858	0.41072	-0.64937	0.210859
0.695965	0.41065	-0.64921	0.210781
0.696072	0.410581	-0.64905	0.210703
0.696179	0.410511	-0.64889	0.210625
0.696287	0.410441	-0.648731	0.210547
0.696394	0.410372	-0.648571	0.21047
0.696501	0.410302	-0.648411	0.210392
0.696608	0.410233	-0.648252	0.210314
0.696715	0.410163	-0.648092	0.210236
0.696823	0.410094	-0.647932	0.210159
0.69693	0.410025	-0.647773	0.210081
0.697037	0.409955	-0.647613	0.210004
0.697144	0.409886	-0.647454	0.209926
0.697251	0.409816	-0.647294	0.209848
0.697358	0.409747	-0.647135	0.209771
0.697465	0.409678	-0.646975	0.209694
0.697572	0.409609	-0.646816	0.209616
0.69768	0.409539	-0.646656	0.209539
0.697787	0.40947	-0.646497	0.209462
0.697894	0.409401	-0.646338	0.209384
0.698001	0.409332	-0.646178	0.209307
0.698108	0.409263	-0.646019	0.20923
0.698215	0.409193	-0.64586	0.209153
0.698322	0.409124	-0.645701	0.209076
0.698429	0.409055	-0.645542	0.208999
0.698536	0.408986	-0.645382	0.208922
0.698643	0.408917	-0.645223	0.208845
0.69875	0.408848	-0.645064	0.208768
0.698857	0.408779	-0.644905	0.208691
0.698964	0.40871	-0.644746	0.208614
0.69907	0.408641	-0.644587	0.208537
0.699177	0.408572	-0.644428	0.20846
0.699284	0.408504	-0.644269	0.208383
0.699391	0.408435	-0.64411	0.208307
0.699498	0.408366	-0.643951	0.20823
0.699605	0.408297	-0.643792	0.208153
0.699712	0.408228	-0.643633	0.208077
0.699819	0.408159	-0.643475	0.208
0.699926	0.408091	-0.643316	0.207924
0.700032	0.408022	-0.643157	0.207847
0.700139	0.407953	-0.642998	0.207771
0.700246	0.407885	-0.64284	0.207694
0.700353	0.407816	-0.642681	0.207618
0.70046	0.407747	-0.642522	0.207541
0.700566	0.407679	-0.642364	0.207465
0.700673	0.40761	-0.642205	0.207389
0.70078	0.407542	-0.642046	0.207313
0.700887	0.407473	-0.641888	0.207236
0.700993	0.407405	-0.641729	0.20716
0.7011	0.407336	-0.641571	0.207084
0.701207	0.407268	-0.641412	0.207008
0.701314	0.407199	-0.641254	0.206932
0.70142	0.407131	-0.641096	0.206856
0.701527	0.407063	-0.640937	0.20678
0.701634	0.406994	-0.640779	0.206704
0.70174	0.406926	-0.64062	0.206628
0.701847	0.406858	-0.640462	0.206552
0.701953	0.406789	-0.640304	0.206476
0.70206	0.406721	-0.640146	0.206401
0.702167	0.406653	-0.639987	0.206325
0.702273	0.406585	-0.639829	0.206249
0.70238	0.406516	-0.639671	0.206173
0.702487	0.406448	-0.639513	0.206098
0.702593	0.40638	-0.639355	0.206022
0.7027	0.406312	-0.639197	0.205947
0.702806	0.406244	-0.639039	0.205871
0.702913	0.406176	-0.638881	0.205796
0.703019	0.406108	-0.638723	0.20572
0.703126	0.40604	-0.638565	0.205645
0.703232	0.405972	-0.638407	0.205569
0.703339	0.405904	-0.638249	0.205494
0.703445	0.405836	-0.638091	0.205419
0.703552	0.405768	-0.637933	0.205343
0.703658	0.4057	-0.637775	0.205268
0.703765	0.405632	-0.637617	0.205193
0.703871	0.405564	-0.63746	0.205118
0.703978	0.405496	-0.637302	0.205043
0.704084	0.405428	-0.637144	0.204967
0.704191	0.405361	-0.636986	0.204892
0.704297	0.405293	-0.636829	0.204817
0.704403	0.405225	-0.636671	0.204742
0.70451	0.405157	-0.636513	0.204667
0.704616	0.40509	-0.636356	0.204593
0.704723	0.405022	-0.636198	0.204518
0.704829	0.404954	-0.636041	0.204443
0.704935	0.404887	-0.635883	0.204368
0.705042	0.404819	-0.635726	0.204293
0.705148	0.404752	-0.635568	0.204219
0.705254	0.404684	-0.635411	0.204144
0.705361	0.404616	-0.635254	0.204069
0.705467	0.404549	-0.635096	0.203995
0.705573	0.404481	-0.634939	0.20392
0.705679	0.404414	-0.634782	0.203845
0.705786	0.404347	-0.634624	0.203771
0.705892	0.404279	-0.634467	0.203696
0.705998	0.404212	-0.63431	0.203622
0.706105	0.404144	-0.634153	0.203548
0.706211	0.404077	-0.633995	0.203473
0.706317	0.40401	-0.633838	0.203399
0.706423	0.403942	-0.633681	0.203325
0.706529	0.403875	-0.633524	0.20325
0.706636	0.403808	-0.633367	0.203176
0.706742	0.40374	-0.63321	0.203102
0.706848	0.403673	-0.633053	0.203028
0.706954	0.403606	-0.632896	0.202954
0.70706	0.403539	-0.632739	0.202879
0.707167	0.403472	-0.632582	0.202805
0.707273	0.403405	-0.632425	0.202731
0.707379	0.403337	-0.632268	0.202657
0.707485	0.40327	-0.632111	0.202583
0.707591	0.403203	-0.631955	0.20251
0.707697	0.403136	-0.631798	0.202436
0.707803	0.403069	-0.631641	0.202362
0.707909	0.403002	-0.631484	0.202288
0.708015	0.402935	-0.631327	0.202214
0.708121	0.402868	-0.631171	0.202141
0.708228	0.402801	-0.631014	0.202067
0.708334	0.402735	-0.630858	0.201993
0.70844	0.402668	-0.630701	0.20192
0.708546	0.402601	-0.630544	0.201846
0.708652	0.402534	-0.630388	0.201772
0.708758	0.402467	-0.630231	0.201699
0.708864	0.4024	-0.630075	0.201625
0.70897	0.402334	-0.629918	0.201552
0.709076	0.402267	-0.629762	0.201479
0.709182	0.4022	-0.629605	0.201405
