Q2:	100

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
2.12359	5.42749e-08	-4.45548e-07	3.07283e-15
2.12544	5.43685e-08	-4.47121e-07	3.08353e-15
2.12728	5.44485e-08	-4.4858e-07	3.09269e-15
2.12913	5.45149e-08	-4.49923e-07	3.10032e-15
2.13097	5.45676e-08	-4.5115e-07	3.10639e-15
2.13281	5.46066e-08	-4.5226e-07	3.11091e-15
2.13465	5.46318e-08	-4.53252e-07	3.11385e-15
2.13649	5.46432e-08	-4.54126e-07	3.11522e-15
2.13833	5.46407e-08	-4.54881e-07	3.115e-15
2.14017	5.46244e-08	-4.55516e-07	3.1132e-15
2.14201	5.45941e-08	-4.56032e-07	3.10982e-15
2.14384	5.45499e-08	-4.56427e-07	3.10484e-15
2.14568	5.44918e-08	-4.56702e-07	3.09828e-15
2.14751	5.44196e-08	-4.56855e-07	3.09014e-15
2.14934	5.43335e-08	-4.56887e-07	3.08043e-15
2.15117	5.42334e-08	-4.56798e-07	3.06914e-15
2.153	5.41193e-08	-4.56586e-07	3.05629e-15
2.15483	5.39913e-08	-4.56253e-07	3.0419e-15
2.15666	5.38492e-08	-4.55797e-07	3.02596e-15
2.15848	5.36932e-08	-4.55218e-07	3.0085e-15
2.16031	5.35232e-08	-4.54517e-07	2.98953e-15
2.16213	5.33393e-08	-4.53694e-07	2.96907e-15
2.16395	5.31414e-08	-4.52748e-07	2.94714e-15
2.16577	5.29297e-08	-4.51679e-07	2.92375e-15
2.16759	5.27041e-08	-4.50488e-07	2.89893e-15
2.16941	5.24647e-08	-4.49175e-07	2.87271e-15
2.17123	5.22115e-08	-4.4774e-07	2.8451e-15
2.17304	5.19445e-08	-4.46182e-07	2.81613e-15
2.17486	5.16639e-08	-4.44503e-07	2.78584e-15
2.17667	5.13696e-08	-4.42702e-07	2.75425e-15
2.17848	5.10617e-08	-4.40779e-07	2.72139e-15
2.1803	5.07403e-08	-4.38736e-07	2.68729e-15
2.18211	5.04054e-08	-4.36573e-07	2.652e-15
2.18391	5.0057e-08	-4.34289e-07	2.61554e-15
2.18572	4.96954e-08	-4.31885e-07	2.57794e-15
2.18753	4.93205e-08	-4.29362e-07	2.53926e-15
2.18933	4.89324e-08	-4.2672e-07	2.49952e-15
2.19114	4.85312e-08	-4.2396e-07	2.45878e-15
2.19294	4.81169e-08	-4.21082e-07	2.41706e-15
2.19474	4.76897e-08	-4.18087e-07	2.37441e-15
2.19655	4.72497e-08	-4.14976e-07	2.33087e-15
2.19835	4.67969e-08	-4.11749e-07	2.2865e-15
2.20014	4.63315e-08	-4.08407e-07	2.24133e-15
2.20194	4.58535e-08	-4.04951e-07	2.19541e-15
2.20374	4.53631e-08	-4.01381e-07	2.14879e-15
2.20553	4.48603e-08	-3.97698e-07	2.10152e-15
2.20733	4.43453e-08	-3.93903e-07	2.05365e-15
2.20912	4.38182e-08	-3.89997e-07	2.00522e-15
2.21091	4.3279e-08	-3.85981e-07	1.95629e-15
2.2127	4.27281e-08	-3.81856e-07	1.90691e-15
2.21449	4.21653e-08	-3.77623e-07	1.85713e-15
2.21628	4.1591e-08	-3.73282e-07	1.807e-15
2.21807	4.10052e-08	-3.68836e-07	1.75658e-15
2.21986	4.0408e-08	-3.64284e-07	1.70592e-15
2.22164	3.97996e-08	-3.59627e-07	1.65507e-15
2.22342	3.91802e-08	-3.54868e-07	1.60409e-15
2.22521	3.85498e-08	-3.50008e-07	1.55303e-15
2.22699	3.79086e-08	-3.45046e-07	1.50195e-15
2.22877	3.72569e-08	-3.39985e-07	1.4509e-15
2.23055	3.65946e-08	-3.34826e-07	1.39993e-15
2.23233	3.59221e-08	-3.2957e-07	1.34911e-15
2.23411	3.52394e-08	-3.24219e-07	1.29848e-15
2.23588	3.45468e-08	-3.18773e-07	1.24811e-15
2.23766	3.38443e-08	-3.13235e-07	1.19804e-15
2.23943	3.31322e-08	-3.07604e-07	1.14834e-15
2.2412	3.24106e-08	-3.01884e-07	1.09905e-15
2.24298	3.16797e-08	-2.96075e-07	1.05023e-15
2.24475	3.09397e-08	-2.90179e-07	1.00193e-15
2.24652	3.01908e-08	-2.84197e-07	9.54211e-16
2.24828	2.94331e-08	-2.78131e-07	9.07122e-16
2.25005	2.86669e-08	-2.71983e-07	8.60716e-16
2.25182	2.78923e-08	-2.65754e-07	8.15044e-16
2.25358	2.71096e-08	-2.59445e-07	7.70158e-16
2.25535	2.63189e-08	-2.53058e-07	7.26109e-16
2.25711	2.55204e-08	-2.46596e-07	6.82945e-16
2.25887	2.47143e-08	-2.40059e-07	6.40717e-16
2.26063	2.39009e-08	-2.33449e-07	5.99472e-16
2.26239	2.30803e-08	-2.26768e-07	5.59258e-16
2.26415	2.22528e-08	-2.20019e-07	5.2012e-16
2.26591	2.14185e-08	-2.13202e-07	4.82104e-16
2.26767	2.05778e-08	-2.06319e-07	4.45254e-16
2.26942	1.97307e-08	-1.99373e-07	4.09613e-16
2.27118	1.88776e-08	-1.92366e-07	3.75223e-16
2.27293	1.80186e-08	-1.85298e-07	3.42125e-16
2.27468	1.71541e-08	-1.78172e-07	3.10356e-16
2.27643	1.62841e-08	-1.70991e-07	2.79956e-16
2.27818	1.5409e-08	-1.63755e-07	2.50961e-16
2.27993	1.4529e-08	-1.56468e-07	2.23406e-16
2.28168	1.36443e-08	-1.4913e-07	1.97324e-16
2.28343	1.27551e-08	-1.41745e-07	1.72747e-16
2.28517	1.18618e-08	-1.34314e-07	1.49706e-16
2.28692	1.09645e-08	-1.26839e-07	1.2823e-16
2.28866	1.00636e-08	-1.19322e-07	1.08345e-16
2.29041	9.15918e-09	-1.11767e-07	9.00764e-17
2.29215	8.25158e-09	-1.04174e-07	7.34486e-17
2.29389	7.34106e-09	-9.65454e-08	5.84829e-17
2.29563	6.42785e-09	-8.88845e-08	4.51992e-17
2.29737	5.51224e-09	-8.1193e-08	3.36155e-17
2.2991	4.59447e-09	-7.34732e-08	2.37479e-17
2.30084	3.67483e-09	-6.57274e-08	1.56106e-17
2.30258	2.75357e-09	-5.79579e-08	9.21563e-18
2.30431	1.83096e-09	-5.0167e-08	4.57314e-18
2.30604	9.07291e-10	-4.23572e-08	1.69116e-18
2.30778	-1.71737e-11	-3.45307e-08	5.7567e-19
2.30951	-9.42154e-10	-2.66901e-08	1.23052e-18
2.31124	-1.86737e-09	-1.88377e-08	3.65742e-18
2.31297	-2.79253e-09	-1.09759e-08	7.85593e-18
2.3147	-3.71736e-09	-3.10733e-09	1.38234e-17
2.31642	-4.64157e-09	4.76561e-09	2.1555e-17
2.31815	-5.56487e-09	1.26404e-08	3.10437e-17
2.31988	-6.48697e-09	2.05145e-08	4.22802e-17
2.3216	-7.40756e-09	2.83853e-08	5.52529e-17
2.32332	-8.32636e-09	3.62503e-08	6.9948e-17
2.32505	-9.24307e-09	4.41069e-08	8.63495e-17
2.32677	-1.01574e-08	5.19524e-08	1.04439e-16
2.32849	-1.1069e-08	5.97842e-08	1.24196e-16
2.33021	-1.19776e-08	6.75996e-08	1.45596e-16
2.33192	-1.28829e-08	7.5396e-08	1.68617e-16
2.33364	-1.37846e-08	8.31706e-08	1.93228e-16
2.33536	-1.46824e-08	9.09208e-08	2.19401e-16
2.33707	-1.55759e-08	9.86437e-08	2.47104e-16
2.33879	-1.64648e-08	1.06337e-07	2.76302e-16
2.3405	-1.73489e-08	1.13997e-07	3.06958e-16
2.34221	-1.82277e-08	1.21622e-07	3.39034e-16
2.34392	-1.91011e-08	1.29208e-07	3.72489e-16
2.34563	-1.99686e-08	1.36753e-07	4.07278e-16
2.34734	-2.08299e-08	1.44254e-07	4.43357e-16
2.34905	-2.16847e-08	1.51708e-07	4.80677e-16
2.35076	-2.25327e-08	1.59112e-07	5.19189e-16
2.35246	-2.33735e-08	1.66463e-07	5.58841e-16
2.35417	-2.42069e-08	1.73759e-07	5.99579e-16
2.35587	-2.50323e-08	1.80996e-07	6.41345e-16
2.35758	-2.58497e-08	1.88171e-07	6.84084e-16
2.35928	-2.66585e-08	1.95281e-07	7.27733e-16
2.36098	-2.74584e-08	2.02324e-07	7.72231e-16
2.36268	-2.82492e-08	2.09296e-07	8.17514e-16
2.36438	-2.90304e-08	2.16195e-07	8.63516e-16
2.36608	-2.98017e-08	2.23017e-07	9.1017e-16
2.36778	-3.05628e-08	2.29758e-07	9.57406e-16
2.36947	-3.13132e-08	2.36417e-07	1.00515e-15
2.37117	-3.20528e-08	2.4299e-07	1.05334e-15
2.37286	-3.2781e-08	2.49473e-07	1.10189e-15
2.37456	-3.34976e-08	2.55865e-07	1.15073e-15
2.37625	-3.42021e-08	2.6216e-07	1.19978e-15
2.37794	-3.48943e-08	2.68357e-07	1.24896e-15
2.37963	-3.55737e-08	2.74452e-07	1.2982e-15
2.38132	-3.624e-08	2.80441e-07	1.34741e-15
2.38301	-3.68929e-08	2.86323e-07	1.39651e-15
2.3847	-3.75319e-08	2.92092e-07	1.44542e-15
2.38638	-3.81567e-08	2.97747e-07	1.49406e-15
2.38807	-3.87669e-08	3.03283e-07	1.54233e-15
2.38975	-3.93621e-08	3.08698e-07	1.59016e-15
2.39144	-3.99421e-08	3.13988e-07	1.63746e-15
2.39312	-4.05063e-08	3.1915e-07	1.68414e-15
2.3948	-4.10545e-08	3.24181e-07	1.73012e-15
2.39648	-4.15861e-08	3.29076e-07	1.77531e-15
2.39816	-4.2101e-08	3.33833e-07	1.81961e-15
2.39984	-4.25986e-08	3.38449e-07	1.86296e-15
2.40152	-4.30786e-08	3.42919e-07	1.90525e-15
2.4032	-4.35406e-08	3.47241e-07	1.9464e-15
2.40487	-4.39842e-08	3.51411e-07	1.98632e-15
2.40655	-4.44091e-08	3.55425e-07	2.02494e-15
2.40822	-4.48148e-08	3.59281e-07	2.06216e-15
2.4099	-4.52009e-08	3.62974e-07	2.09789e-15
2.41157	-4.55671e-08	3.66502e-07	2.13207e-15
2.41324	-4.59129e-08	3.69859e-07	2.16459e-15
2.41491	-4.6238e-08	3.73044e-07	2.19539e-15
2.41658	-4.65419e-08	3.76053e-07	2.22438e-15
2.41825	-4.68243e-08	3.78881e-07	2.25148e-15
2.41992	-4.70847e-08	3.81526e-07	2.27663e-15
2.42159	-4.73228e-08	3.83983e-07	2.29973e-15
2.42325	-4.75381e-08	3.8625e-07	2.32073e-15
2.42492	-4.77303e-08	3.88322e-07	2.33954e-15
2.42658	-4.78989e-08	3.90196e-07	2.35611e-15
2.42824	-4.80436e-08	3.91869e-07	2.37037e-15
2.42991	-4.81638e-08	3.93336e-07	2.38226e-15
2.43157	-4.82592e-08	3.94593e-07	2.39171e-15
2.43323	-4.83295e-08	3.95638e-07	2.39868e-15
2.43489	-4.8374e-08	3.96467e-07	2.40311e-15
2.43655	-4.83926e-08	3.97075e-07	2.40494e-15
2.4382	-4.83847e-08	3.9746e-07	2.40415e-15
2.43986	-4.83499e-08	3.97617e-07	2.40069e-15
2.44152	-4.82878e-08	3.97542e-07	2.39451e-15
2.44317	-4.81979e-08	3.97232e-07	2.3856e-15
2.44483	-4.80799e-08	3.96683e-07	2.37392e-15
2.44648	-4.79334e-08	3.95892e-07	2.35946e-15
2.44813	-4.77578e-08	3.94854e-07	2.34219e-15
2.44978	-4.75528e-08	3.93565e-07	2.32211e-15
2.45143	-4.7318e-08	3.92022e-07	2.29921e-15
2.45308	-4.70529e-08	3.90221e-07	2.2735e-15
2.45473	-4.6757e-08	3.88158e-07	2.24498e-15
2.45638	-4.643e-08	3.8583e-07	2.21367e-15
2.45803	-4.60714e-08	3.83231e-07	2.17959e-15
2.45967	-4.56808e-08	3.80359e-07	2.14277e-15
2.46132	-4.52578e-08	3.7721e-07	2.10325e-15
2.46296	-4.48018e-08	3.73779e-07	2.06106e-15
2.46461	-4.43125e-08	3.70063e-07	2.01627e-15
2.46625	-4.37894e-08	3.66057e-07	1.96894e-15
2.46789	-4.32322e-08	3.61758e-07	1.91912e-15
2.46953	-4.26402e-08	3.57162e-07	1.86692e-15
2.47117	-4.20132e-08	3.52265e-07	1.8124e-15
2.47281	-4.13506e-08	3.47062e-07	1.75567e-15
2.47445	-4.0652e-08	3.41551e-07	1.69684e-15
2.47608	-3.9917e-08	3.35726e-07	1.63602e-15
2.47772	-3.91451e-08	3.29584e-07	1.57335e-15
2.47936	-3.83358e-08	3.23121e-07	1.50897e-15
2.48099	-3.74888e-08	3.16332e-07	1.44302e-15
2.48262	-3.66035e-08	3.09214e-07	1.37567e-15
2.48426	-3.56795e-08	3.01762e-07	1.3071e-15
2.48589	-3.47164e-08	2.93973e-07	1.23749e-15
2.48752	-3.37136e-08	2.85843e-07	1.16704e-15
2.48915	-3.26708e-08	2.77366e-07	1.09597e-15
2.49078	-3.15875e-08	2.6854e-07	1.02451e-15
2.49241	-3.04632e-08	2.5936e-07	9.52889e-16
2.49404	-2.92974e-08	2.49822e-07	8.81374e-16
2.49566	-2.80898e-08	2.39921e-07	8.10233e-16
2.49729	-2.68398e-08	2.29655e-07	7.3975e-16
2.49891	-2.55469e-08	2.19017e-07	6.70229e-16
2.50054	-2.42108e-08	2.08005e-07	6.01986e-16
2.50216	-2.28309e-08	1.96614e-07	5.35356e-16
2.50378	-2.14068e-08	1.8484e-07	4.70689e-16
2.5054	-1.99379e-08	1.72679e-07	4.08354e-16
2.50703	-1.8424e-08	1.60126e-07	3.48736e-16
2.50865	-1.68644e-08	1.47177e-07	2.9224e-16
2.51026	-1.52586e-08	1.33828e-07	2.39289e-16
2.51188	-1.36064e-08	1.20075e-07	1.90324e-16
2.5135	-1.1907e-08	1.05914e-07	1.45807e-16
2.51512	-1.01602e-08	9.134e-08	1.0622e-16
2.51673	-8.36534e-09	7.63489e-08	7.20636e-17
2.51835	-6.52203e-09	6.09365e-08	4.38618e-17
2.51996	-4.62977e-09	4.50985e-08	2.21589e-17
2.52157	-2.68808e-09	2.88306e-08	7.52105e-18
2.52319	-6.96492e-10	1.21284e-08	5.37238e-19
2.5248	1.34548e-09	-5.01219e-09	1.8192e-18
2.52641	3.43832e-09	-2.25957e-08	1.20022e-17
2.52802	5.5825e-09	-4.06263e-08	3.17454e-17
2.52963	7.77851e-09	-5.91086e-08	6.17326e-17
2.53123	1.00268e-08	-7.80467e-08	1.02672e-16
2.53284	1.2328e-08	-9.7445e-08	1.55299e-16
2.53445	1.36253e-08	-1.0843e-07	1.89752e-16
2.53605	1.34688e-08	-1.07209e-07	1.85412e-16
2.53766	1.33138e-08	-1.05998e-07	1.81162e-16
2.53926	1.31603e-08	-1.04799e-07	1.77e-16
2.54086	1.30081e-08	-1.03611e-07	1.72925e-16
2.54247	1.28574e-08	-1.02433e-07	1.68935e-16
2.54407	1.27081e-08	-1.01266e-07	1.65028e-16
2.54567	1.25603e-08	-1.0011e-07	1.61204e-16
2.54727	1.24138e-08	-9.89649e-08	1.5746e-16
2.54887	1.22687e-08	-9.78301e-08	1.53795e-16
2.55047	1.2125e-08	-9.67057e-08	1.50208e-16
2.55206	1.19826e-08	-9.55918e-08	1.46696e-16
2.55366	1.18417e-08	-9.44882e-08	1.43259e-16
2.55526	1.1702e-08	-9.33949e-08	1.39895e-16
2.55685	1.15637e-08	-9.23118e-08	1.36603e-16
2.55844	1.14268e-08	-9.12388e-08	1.33382e-16
2.56004	1.12911e-08	-9.01759e-08	1.30229e-16
2.56163	1.11568e-08	-8.9123e-08	1.27144e-16
2.56322	1.10238e-08	-8.80801e-08	1.24126e-16
2.56481	1.0892e-08	-8.70469e-08	1.21173e-16
2.5664	1.07616e-08	-8.60236e-08	1.18283e-16
2.56799	1.06324e-08	-8.501e-08	1.15457e-16
2.56958	1.05045e-08	-8.4006e-08	1.12691e-16
2.57117	1.03778e-08	-8.30117e-08	1.09986e-16
2.57275	1.02524e-08	-8.20268e-08	1.07341e-16
2.57434	1.01283e-08	-8.10514e-08	1.04753e-16
2.57592	1.00053e-08	-8.00854e-08	1.02221e-16
2.57751	9.88363e-09	-7.91287e-08	9.9746e-17
2.57909	9.76312e-09	-7.81812e-08	9.73252e-17
2.58067	9.64382e-09	-7.7243e-08	9.49579e-17
2.58226	9.52572e-09	-7.63138e-08	9.2643e-17
2.58384	9.4088e-09	-7.53937e-08	9.03796e-17
2.58542	9.29306e-09	-7.44826e-08	8.81666e-17
2.587	9.17848e-09	-7.35804e-08	8.6003e-17
2.58858	9.06507e-09	-7.26871e-08	8.38878e-17
2.59015	8.95281e-09	-7.18026e-08	8.18201e-17
2.59173	8.84169e-09	-7.09268e-08	7.97988e-17
2.59331	8.7317e-09	-7.00597e-08	7.78232e-17
2.59488	8.62284e-09	-6.92011e-08	7.58922e-17
2.59646	8.5151e-09	-6.83512e-08	7.40049e-17
2.59803	8.40846e-09	-6.75097e-08	7.21606e-17
2.59961	8.30293e-09	-6.66766e-08	7.03582e-17
2.60118	8.19849e-09	-6.58519e-08	6.85969e-17
2.60275	8.09514e-09	-6.50355e-08	6.6876e-17
2.60432	7.99286e-09	-6.42274e-08	6.51945e-17
2.60589	7.89165e-09	-6.34274e-08	6.35518e-17
2.60746	7.7915e-09	-6.26355e-08	6.19469e-17
2.60903	7.6924e-09	-6.18517e-08	6.03791e-17
2.6106	7.59434e-09	-6.10759e-08	5.88476e-17
2.61216	7.49732e-09	-6.03081e-08	5.73517e-17
2.61373	7.40133e-09	-5.95481e-08	5.58906e-17
2.61529	7.30637e-09	-5.87959e-08	5.44637e-17
2.61686	7.21241e-09	-5.80515e-08	5.30701e-17
2.61842	7.11946e-09	-5.73148e-08	5.17093e-17
2.61999	7.0275e-09	-5.65858e-08	5.03805e-17
2.62155	6.93654e-09	-5.58643e-08	4.9083e-17
2.62311	6.84655e-09	-5.51504e-08	4.78162e-17
2.62467	6.75754e-09	-5.44439e-08	4.65794e-17
2.62623	6.6695e-09	-5.37449e-08	4.53721e-17
2.62779	6.58242e-09	-5.30532e-08	4.41935e-17
2.62935	6.49629e-09	-5.23689e-08	4.30431e-17
2.63091	6.4111e-09	-5.16917e-08	4.19202e-17
2.63246	6.32685e-09	-5.10218e-08	4.08243e-17
2.63402	6.24353e-09	-5.03591e-08	3.97548e-17
2.63557	6.16113e-09	-4.97034e-08	3.87111e-17
2.63713	6.07964e-09	-4.90547e-08	3.76926e-17
2.63868	5.99906e-09	-4.84131e-08	3.66989e-17
2.64024	5.91939e-09	-4.77783e-08	3.57293e-17
2.64179	5.8406e-09	-4.71504e-08	3.47834e-17
2.64334	5.76271e-09	-4.65294e-08	3.38607e-17
2.64489	5.68569e-09	-4.59151e-08	3.29605e-17
2.64644	5.60954e-09	-4.53075e-08	3.20825e-17
2.64799	5.53426e-09	-4.47065e-08	3.12261e-17
2.64954	5.45983e-09	-4.41122e-08	3.03909e-17
2.65109	5.38626e-09	-4.35245e-08	2.95763e-17
2.65264	5.31353e-09	-4.29432e-08	2.87821e-17
2.65418	5.24164e-09	-4.23684e-08	2.80075e-17
2.65573	5.17058e-09	-4.18e-08	2.72524e-17
2.65727	5.10034e-09	-4.12379e-08	2.65161e-17
2.65882	5.03092e-09	-4.06822e-08	2.57983e-17
2.66036	4.96231e-09	-4.01326e-08	2.50986e-17
2.6619	4.8945e-09	-3.95893e-08	2.44165e-17
2.66344	4.82749e-09	-3.90522e-08	2.37517e-17
2.66499	4.76127e-09	-3.85211e-08	2.31038e-17
2.66653	4.69583e-09	-3.79961e-08	2.24723e-17
2.66807	4.63117e-09	-3.74771e-08	2.1857e-17
2.6696	4.56728e-09	-3.6964e-08	2.12574e-17
2.67114	4.50415e-09	-3.64569e-08	2.06731e-17
2.67268	4.44179e-09	-3.59556e-08	2.01039e-17
2.67422	4.38017e-09	-3.54601e-08	1.95493e-17
2.67575	4.3193e-09	-3.49704e-08	1.90091e-17
2.67729	4.25917e-09	-3.44863e-08	1.84828e-17
2.67882	4.19977e-09	-3.4008e-08	1.79703e-17
2.68036	4.14109e-09	-3.35353e-08	1.74711e-17
2.68189	4.08314e-09	-3.30681e-08	1.69849e-17
2.68342	4.0259e-09	-3.26065e-08	1.65114e-17
2.68495	3.96936e-09	-3.21504e-08	1.60504e-17
2.68649	3.91353e-09	-3.16996e-08	1.56015e-17
2.68802	3.85839e-09	-3.12543e-08	1.51644e-17
2.68955	3.80395e-09	-3.08144e-08	1.4739e-17
2.69107	3.75018e-09	-3.03797e-08	1.43248e-17
2.6926	3.6971e-09	-2.99503e-08	1.39216e-17
2.69413	3.64468e-09	-2.9526e-08	1.35291e-17
2.69566	3.59293e-09	-2.9107e-08	1.31472e-17
2.69718	3.54184e-09	-2.86931e-08	1.27755e-17
2.69871	3.4914e-09	-2.82842e-08	1.24138e-17
2.70023	3.44162e-09	-2.78804e-08	1.20618e-17
2.70176	3.39247e-09	-2.74816e-08	1.17194e-17
2.70328	3.34396e-09	-2.70877e-08	1.13862e-17
2.7048	3.29608e-09	-2.66988e-08	1.10621e-17
2.70632	3.24883e-09	-2.63147e-08	1.07468e-17
2.70784	3.20219e-09	-2.59354e-08	1.04401e-17
2.70936	3.15617e-09	-2.55609e-08	1.01418e-17
2.71088	3.11076e-09	-2.51911e-08	9.85163e-18
2.7124	3.06595e-09	-2.4826e-08	9.56949e-18
2.71392	3.02174e-09	-2.44656e-08	9.29513e-18
2.71544	2.97812e-09	-2.41098e-08	9.02836e-18
2.71695	2.93509e-09	-2.37586e-08	8.76898e-18
2.71847	2.89263e-09	-2.34119e-08	8.51681e-18
2.71999	2.85076e-09	-2.30697e-08	8.27167e-18
2.7215	2.80945e-09	-2.27319e-08	8.03337e-18
2.72301	2.76871e-09	-2.23985e-08	7.80175e-18
2.72453	2.72852e-09	-2.20696e-08	7.57663e-18
2.72604	2.68889e-09	-2.17449e-08	7.35784e-18
2.72755	2.64981e-09	-2.14245e-08	7.14523e-18
2.72906	2.61128e-09	-2.11084e-08	6.93863e-18
2.73057	2.57328e-09	-2.07965e-08	6.73789e-18
2.73208	2.53582e-09	-2.04888e-08	6.54285e-18
2.73359	2.49888e-09	-2.01852e-08	6.35337e-18
2.7351	2.46247e-09	-1.98857e-08	6.1693e-18
2.73661	2.42658e-09	-1.95903e-08	5.9905e-18
2.73811	2.3912e-09	-1.92989e-08	5.81684e-18
2.73962	2.35632e-09	-1.90115e-08	5.64817e-18
2.74113	2.32196e-09	-1.8728e-08	5.48436e-18
2.74263	2.28809e-09	-1.84484e-08	5.32529e-18
2.74413	2.25471e-09	-1.81727e-08	5.17083e-18
2.74564	2.22182e-09	-1.79009e-08	5.02086e-18
2.74714	2.18942e-09	-1.76328e-08	4.87525e-18
2.74864	2.15749e-09	-1.73686e-08	4.73389e-18
2.75014	2.12604e-09	-1.7108e-08	4.59667e-18
2.75164	2.09506e-09	-1.68511e-08	4.46346e-18
2.75314	2.06454e-09	-1.65979e-08	4.33418e-18
2.75464	2.03449e-09	-1.63483e-08	4.20869e-18
2.75614	2.00489e-09	-1.61023e-08	4.08692e-18
2.75764	1.97574e-09	-1.58599e-08	3.96874e-18
2.75914	1.94703e-09	-1.56209e-08	3.85407e-18
2.76063	1.91877e-09	-1.53855e-08	3.74281e-18
2.76213	1.89095e-09	-1.51535e-08	3.63486e-18
2.76363	1.86355e-09	-1.49249e-08	3.53013e-18
2.76512	1.83659e-09	-1.46997e-08	3.42853e-18
2.76661	1.81005e-09	-1.44778e-08	3.32998e-18
2.76811	1.78392e-09	-1.42593e-08	3.23439e-18
2.7696	1.75822e-09	-1.4044e-08	3.14168e-18
2.77109	1.73292e-09	-1.3832e-08	3.05176e-18
2.77258	1.70803e-09	-1.36232e-08	2.96456e-18
2.77407	1.68354e-09	-1.34175e-08	2.88e-18
2.77556	1.65945e-09	-1.32151e-08	2.79801e-18
2.77705	1.63575e-09	-1.30157e-08	2.71851e-18
2.77854	1.61244e-09	-1.28194e-08	2.64144e-18
2.78003	1.58951e-09	-1.26262e-08	2.56671e-18
2.78152	1.56697e-09	-1.2436e-08	2.49427e-18
2.783	1.5448e-09	-1.22488e-08	2.42406e-18
2.78449	1.523e-09	-1.20645e-08	2.356e-18
2.78597	1.50158e-09	-1.18832e-08	2.29003e-18
2.78746	1.48051e-09	-1.17047e-08	2.2261e-18
2.78894	1.45981e-09	-1.15291e-08	2.16414e-18
2.79043	1.43946e-09	-1.13564e-08	2.10409e-18
2.79191	1.41946e-09	-1.11865e-08	2.04591e-18
2.79339	1.39981e-09	-1.10193e-08	1.98954e-18
2.79487	1.3805e-09	-1.08549e-08	1.93492e-18
2.79635	1.36154e-09	-1.06932e-08	1.882e-18
2.79783	1.34291e-09	-1.05342e-08	1.83073e-18
2.79931	1.32461e-09	-1.03778e-08	1.78107e-18
2.80079	1.30664e-09	-1.02241e-08	1.73296e-18
2.80227	1.289e-09	-1.00729e-08	1.68636e-18
2.80374	1.27167e-09	-9.92434e-09	1.64122e-18
2.80522	1.25467e-09	-9.77831e-09	1.59751e-18
2.8067	1.23797e-09	-9.63478e-09	1.55518e-18
2.80817	1.22159e-09	-9.49374e-09	1.51418e-18
2.80965	1.20551e-09	-9.35516e-09	1.47448e-18
2.81112	1.18973e-09	-9.219e-09	1.43604e-18
2.8126	1.17425e-09	-9.08524e-09	1.39882e-18
2.81407	1.15907e-09	-8.95385e-09	1.36278e-18
2.81554	1.14418e-09	-8.82481e-09	1.32789e-18
2.81701	1.12957e-09	-8.69808e-09	1.29411e-18
2.81848	1.11525e-09	-8.57364e-09	1.26141e-18
2.81995	1.10121e-09	-8.45147e-09	1.22976e-18
2.82142	1.08744e-09	-8.33153e-09	1.19912e-18
2.82289	1.07395e-09	-8.21381e-09	1.16947e-18
2.82436	1.06073e-09	-8.09826e-09	1.14077e-18
2.82583	1.04778e-09	-7.98488e-09	1.11299e-18
2.82729	1.03509e-09	-7.87362e-09	1.08611e-18
2.82876	1.02266e-09	-7.76447e-09	1.0601e-18
2.83023	1.01048e-09	-7.65741e-09	1.03493e-18
2.83169	9.98559e-10	-7.55239e-09	1.01058e-18
2.83316	9.86887e-10	-7.44941e-09	9.87012e-19
2.83462	9.75461e-10	-7.34843e-09	9.64215e-19
2.83608	9.64278e-10	-7.24943e-09	9.42161e-19
2.83754	9.53335e-10	-7.15239e-09	9.20827e-19
2.83901	9.42629e-10	-7.05728e-09	9.00191e-19
2.84047	9.32156e-10	-6.96407e-09	8.8023e-19
2.84193	9.21914e-10	-6.87274e-09	8.60925e-19
2.84339	9.11898e-10	-6.78328e-09	8.42254e-19
2.84485	9.02107e-10	-6.69564e-09	8.24199e-19
2.84631	8.92536e-10	-6.60982e-09	8.06739e-19
2.84776	8.83183e-10	-6.52578e-09	7.89857e-19
2.84922	8.74045e-10	-6.4435e-09	7.73535e-19
2.85068	8.65118e-10	-6.36297e-09	7.57755e-19
2.85214	8.564e-10	-6.28415e-09	7.42501e-19
2.85359	8.47888e-10	-6.20702e-09	7.27755e-19
2.85505	8.39578e-10	-6.13157e-09	7.13503e-19
2.8565	8.31468e-10	-6.05776e-09	6.9973e-19
2.85795	8.23554e-10	-5.98558e-09	6.86419e-19
2.85941	8.15834e-10	-5.91501e-09	6.73557e-19
2.86086	8.08306e-10	-5.84601e-09	6.6113e-19
2.86231	8.00965e-10	-5.77858e-09	6.49125e-19
2.86376	7.93809e-10	-5.71268e-09	6.37528e-19
2.86521	7.86836e-10	-5.6483e-09	6.26327e-19
2.86666	7.80042e-10	-5.58541e-09	6.1551e-19
2.86811	7.73425e-10	-5.524e-09	6.05064e-19
2.86956	7.66982e-10	-5.46404e-09	5.94978e-19
2.87101	7.60711e-10	-5.40551e-09	5.85242e-19
2.87246	7.54607e-10	-5.34839e-09	5.75844e-19
2.8739	7.4867e-10	-5.29266e-09	5.66774e-19
2.87535	7.42895e-10	-5.2383e-09	5.58022e-19
2.8768	7.37282e-10	-5.18529e-09	5.49578e-19
