Q2:	10.756

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
4.07966	0.0106571	-0.00632794	0.000113597
4.08072	0.0106504	-0.00630848	0.000113455
4.08179	0.0106438	-0.00628813	0.000113313
4.08286	0.0106372	-0.00626687	0.000113172
4.08393	0.0106305	-0.00624469	0.000113031
4.085	0.0106239	-0.00622155	0.00011289
4.08606	0.0106173	-0.00619745	0.000112749
4.08713	0.0106107	-0.00617235	0.000112608
4.0882	0.0106041	-0.00614624	0.000112468
4.08926	0.0105975	-0.0061191	0.000112328
4.09033	0.0105909	-0.00609089	0.000112189
4.0914	0.0105843	-0.0060616	0.000112049
4.09246	0.0105778	-0.00603121	0.00011191
4.09353	0.0105712	-0.00599969	0.000111771
4.09459	0.0105647	-0.00596702	0.000111632
4.09566	0.0105581	-0.00593318	0.000111494
4.09672	0.0105516	-0.00589814	0.000111355
4.09779	0.010545	-0.00586188	0.000111217
4.09885	0.0105385	-0.00582437	0.00011108
4.09992	0.010532	-0.0057856	0.000110942
4.10098	0.0105255	-0.00574553	0.000110805
4.10204	0.010519	-0.00570414	0.000110668
4.10311	0.0105125	-0.00566142	0.000110531
4.10417	0.010506	-0.00561733	0.000110394
4.10523	0.0104995	-0.00558104	0.000110258
4.1063	0.010493	-0.00560921	0.000110122
4.10736	0.0104866	-0.00563642	0.000109986
4.10842	0.0104801	-0.00566269	0.00010985
4.10948	0.0104736	-0.00568802	0.000109714
4.11054	0.0104671	-0.00571244	0.000109579
4.11161	0.0104607	-0.00573595	0.000109444
4.11267	0.0104542	-0.00575857	0.000109309
4.11373	0.0104478	-0.00578032	0.000109175
4.11479	0.0104413	-0.00580121	0.00010904
4.11585	0.0104349	-0.00582126	0.000108906
4.11691	0.0104285	-0.00584048	0.000108772
4.11797	0.0104221	-0.00585888	0.000108639
4.11903	0.0104157	-0.00587648	0.000108505
4.12009	0.0104093	-0.00589329	0.000108372
4.12115	0.0104029	-0.00590932	0.000108239
4.12221	0.0103965	-0.00592459	0.000108106
4.12327	0.0103901	-0.00593912	0.000107974
4.12432	0.0103837	-0.00595291	0.000107841
4.12538	0.0103774	-0.00596597	0.000107709
4.12644	0.010371	-0.00597833	0.000107577
4.1275	0.0103647	-0.00599	0.000107446
4.12856	0.0103583	-0.00600098	0.000107314
4.12961	0.010352	-0.00601129	0.000107183
4.13067	0.0103456	-0.00602095	0.000107052
4.13173	0.0103393	-0.00602996	0.000106921
4.13278	0.010333	-0.00603834	0.000106791
4.13384	0.0103267	-0.00604611	0.00010666
4.1349	0.0103204	-0.00605326	0.00010653
4.13595	0.0103141	-0.00605982	0.0001064
4.13701	0.0103078	-0.0060658	0.000106271
4.13806	0.0103015	-0.00607121	0.000106141
4.13912	0.0102952	-0.00607605	0.000106012
4.14017	0.010289	-0.00608036	0.000105883
4.14123	0.0102827	-0.00608412	0.000105754
4.14228	0.0102765	-0.00608736	0.000105626
4.14334	0.0102702	-0.00609009	0.000105497
4.14439	0.010264	-0.00609232	0.000105369
4.14545	0.0102577	-0.00609406	0.000105241
4.1465	0.0102515	-0.00609532	0.000105113
4.14755	0.0102453	-0.00609611	0.000104986
4.14861	0.0102391	-0.00609645	0.000104859
4.14966	0.0102329	-0.00609634	0.000104731
4.15071	0.0102267	-0.0060958	0.000104605
4.15176	0.0102205	-0.00609483	0.000104478
4.15282	0.0102143	-0.00609344	0.000104351
4.15387	0.0102081	-0.00609166	0.000104225
4.15492	0.0102019	-0.00608947	0.000104099
4.15597	0.0101958	-0.00608691	0.000103973
4.15702	0.0101896	-0.00608397	0.000103848
4.15807	0.0101834	-0.00608067	0.000103722
4.15912	0.0101773	-0.00607702	0.000103597
4.16017	0.0101712	-0.00607302	0.000103472
4.16122	0.010165	-0.00606869	0.000103347
4.16227	0.0101589	-0.00606404	0.000103223
4.16332	0.0101528	-0.00605907	0.000103098
4.16437	0.0101467	-0.00605379	0.000102974
4.16542	0.0101405	-0.00604822	0.00010285
4.16647	0.0101344	-0.00604236	0.000102726
4.16752	0.0101283	-0.00603623	0.000102603
4.16857	0.0101223	-0.00602982	0.000102479
4.16962	0.0101162	-0.00602316	0.000102356
4.17067	0.0101101	-0.00601624	0.000102233
4.17171	0.010104	-0.00600909	0.00010211
4.17276	0.010098	-0.00600169	0.000101988
4.17381	0.0100919	-0.00599408	0.000101866
4.17486	0.0100859	-0.00598624	0.000101743
4.1759	0.0100798	-0.0059782	0.000101621
4.17695	0.0100738	-0.00596996	0.0001015
4.178	0.0100677	-0.00596152	0.000101378
4.17904	0.0100617	-0.0059529	0.000101257
4.18009	0.0100557	-0.0059441	0.000101136
4.18113	0.0100497	-0.00593513	0.000101015
4.18218	0.0100437	-0.00592601	0.000100894
4.18323	0.0100377	-0.00591673	0.000100773
4.18427	0.0100317	-0.0059073	0.000100653
4.18532	0.0100257	-0.00589773	0.000100533
4.18636	0.0100197	-0.00588804	0.000100413
4.1874	0.0100138	-0.00587822	0.000100293
4.18845	0.0100078	-0.00586828	0.000100174
4.18949	0.0100018	-0.00585823	0.000100054
4.19054	0.00999588	-0.00584808	9.99352e-05
4.19158	0.00998993	-0.00583783	9.98162e-05
4.19262	0.00998398	-0.00582749	9.96975e-05
4.19367	0.00997805	-0.00581707	9.95789e-05
4.19471	0.00997212	-0.00580658	9.94605e-05
4.19575	0.00996619	-0.00579601	9.93423e-05
4.19679	0.00996028	-0.00578538	9.92243e-05
4.19784	0.00995437	-0.00577469	9.91065e-05
4.19888	0.00994846	-0.00576395	9.89889e-05
4.19992	0.00994256	-0.00575317	9.88715e-05
4.20096	0.00993667	-0.00574235	9.87543e-05
4.202	0.00993078	-0.00573149	9.86372e-05
4.20304	0.0099249	-0.00572061	9.85204e-05
4.20409	0.00991903	-0.0057097	9.84037e-05
4.20513	0.00991316	-0.00569878	9.82873e-05
4.20617	0.0099073	-0.00568785	9.8171e-05
4.20721	0.00990144	-0.00567691	9.80549e-05
4.20825	0.00989559	-0.00566598	9.7939e-05
4.20929	0.00988974	-0.00565505	9.78233e-05
4.21032	0.00988391	-0.00564413	9.77078e-05
4.21136	0.00987807	-0.00563322	9.75925e-05
4.2124	0.00987225	-0.00562234	9.74773e-05
4.21344	0.00986643	-0.00561148	9.73624e-05
4.21448	0.00986061	-0.00560065	9.72476e-05
4.21552	0.00985481	-0.00558985	9.7133e-05
4.21656	0.009849	-0.0055791	9.70186e-05
4.21759	0.00984321	-0.00556839	9.69044e-05
4.21863	0.00983742	-0.00555772	9.67904e-05
4.21967	0.00983163	-0.00554711	9.66765e-05
4.22071	0.00982586	-0.00553656	9.65629e-05
4.22174	0.00982008	-0.00552607	9.64494e-05
4.22278	0.00981432	-0.00551564	9.63361e-05
4.22382	0.00980856	-0.00550528	9.6223e-05
4.22485	0.0098028	-0.005495	9.61101e-05
4.22589	0.00979705	-0.00548479	9.59974e-05
4.22693	0.00979131	-0.00547466	9.58848e-05
4.22796	0.00978558	-0.00546462	9.57724e-05
4.229	0.00977984	-0.00545466	9.56602e-05
4.23003	0.00977412	-0.00544479	9.55482e-05
4.23107	0.0097684	-0.00543502	9.54364e-05
4.2321	0.00976269	-0.00542535	9.53247e-05
4.23314	0.00975698	-0.00541577	9.52133e-05
4.23417	0.00975128	-0.00540631	9.5102e-05
4.2352	0.00974558	-0.00539694	9.49908e-05
4.23624	0.00973989	-0.00538769	9.48799e-05
4.23727	0.00973421	-0.00537855	9.47691e-05
4.2383	0.00972853	-0.00536952	9.46586e-05
4.23934	0.00972286	-0.00536062	9.45482e-05
4.24037	0.00971719	-0.00535183	9.44379e-05
4.2414	0.00971153	-0.00534317	9.43279e-05
4.24244	0.00970587	-0.00533463	9.4218e-05
4.24347	0.00970022	-0.00532622	9.41083e-05
4.2445	0.00969458	-0.00531794	9.39988e-05
4.24553	0.00968894	-0.00530979	9.38895e-05
4.24656	0.00968331	-0.00530177	9.37803e-05
4.24759	0.00967768	-0.00529389	9.36713e-05
4.24863	0.00967206	-0.00528615	9.35625e-05
4.24966	0.00966645	-0.00527855	9.34538e-05
4.25069	0.00966084	-0.00527109	9.33454e-05
4.25172	0.00965523	-0.00526377	9.32371e-05
4.25275	0.00964963	-0.0052566	9.31289e-05
4.25378	0.00964404	-0.00524957	9.3021e-05
4.25481	0.00963845	-0.00524269	9.29132e-05
4.25584	0.00963287	-0.00523596	9.28056e-05
4.25687	0.0096273	-0.00522938	9.26982e-05
4.2579	0.00962173	-0.00522295	9.25909e-05
4.25892	0.00961616	-0.00521667	9.24838e-05
4.25995	0.0096106	-0.00521054	9.23769e-05
4.26098	0.00960505	-0.00520457	9.22701e-05
4.26201	0.0095995	-0.00519875	9.21635e-05
4.26304	0.00959396	-0.00519309	9.20571e-05
4.26407	0.00958842	-0.00518759	9.19509e-05
4.26509	0.00958289	-0.00518224	9.18448e-05
4.26612	0.00957736	-0.00517704	9.17389e-05
4.26715	0.00957184	-0.00517201	9.16331e-05
4.26817	0.00956633	-0.00516713	9.15275e-05
4.2692	0.00956082	-0.00516241	9.14221e-05
4.27023	0.00955532	-0.00515785	9.13169e-05
4.27125	0.00954982	-0.00515344	9.12118e-05
4.27228	0.00954433	-0.00514919	9.11069e-05
4.27331	0.00953884	-0.0051451	9.10022e-05
4.27433	0.00953336	-0.00514117	9.08976e-05
4.27536	0.00952788	-0.0051374	9.07932e-05
4.27638	0.00952241	-0.00513378	9.06889e-05
4.27741	0.00951695	-0.00513032	9.05849e-05
4.27843	0.00951149	-0.00512702	9.04809e-05
4.27946	0.00950603	-0.00512387	9.03772e-05
4.28048	0.00950058	-0.00512087	9.02736e-05
4.28151	0.00949514	-0.00511803	9.01702e-05
4.28253	0.0094897	-0.00511535	9.00669e-05
4.28355	0.00948427	-0.00511281	8.99638e-05
4.28458	0.00947884	-0.00511043	8.98609e-05
4.2856	0.00947342	-0.00510819	8.97581e-05
4.28662	0.009468	-0.00510611	8.96555e-05
4.28765	0.00946259	-0.00510417	8.9553e-05
4.28867	0.00945719	-0.00510238	8.94507e-05
4.28969	0.00945179	-0.00510074	8.93486e-05
4.29071	0.00944639	-0.00509924	8.92466e-05
4.29173	0.009441	-0.00509788	8.91448e-05
4.29276	0.00943562	-0.00509666	8.90432e-05
4.29378	0.00943024	-0.00509558	8.89417e-05
4.2948	0.00942487	-0.00509464	8.88403e-05
4.29582	0.0094195	-0.00509383	8.87392e-05
4.29684	0.00941413	-0.00509316	8.86381e-05
4.29786	0.00940878	-0.00509262	8.85373e-05
4.29888	0.00940342	-0.0050922	8.84366e-05
4.2999	0.00939808	-0.00509192	8.8336e-05
4.30092	0.00939274	-0.00509176	8.82356e-05
4.30194	0.0093874	-0.00509172	8.81354e-05
4.30296	0.00938207	-0.0050918	8.80353e-05
4.30398	0.00937674	-0.005092	8.79354e-05
4.305	0.00937142	-0.00509231	8.78357e-05
4.30602	0.00936611	-0.00509274	8.77361e-05
4.30704	0.0093608	-0.00509328	8.76366e-05
4.30806	0.00935549	-0.00509392	8.75373e-05
4.30907	0.00935019	-0.00509467	8.74382e-05
4.31009	0.0093449	-0.00509552	8.73392e-05
4.31111	0.00933961	-0.00509647	8.72403e-05
4.31213	0.00933432	-0.00509752	8.71417e-05
4.31315	0.00932905	-0.00509865	8.70431e-05
4.31416	0.00932377	-0.00509988	8.69448e-05
4.31518	0.0093185	-0.00510119	8.68465e-05
4.3162	0.00931324	-0.00510259	8.67485e-05
4.31721	0.00930798	-0.00510406	8.66506e-05
4.31823	0.00930273	-0.00510561	8.65528e-05
4.31925	0.00929748	-0.00510723	8.64552e-05
4.32026	0.00929224	-0.00510892	8.63577e-05
4.32128	0.009287	-0.00511067	8.62604e-05
4.32229	0.00928177	-0.00511249	8.61633e-05
4.32331	0.00927654	-0.00511436	8.60662e-05
4.32432	0.00927132	-0.00511628	8.59694e-05
4.32534	0.0092661	-0.00511826	8.58727e-05
4.32635	0.00926089	-0.00512027	8.57761e-05
4.32737	0.00925568	-0.00512233	8.56797e-05
4.32838	0.00925048	-0.00512443	8.55834e-05
4.3294	0.00924529	-0.00512656	8.54873e-05
4.33041	0.00924009	-0.00512871	8.53914e-05
4.33142	0.00923491	-0.00513089	8.52955e-05
4.33244	0.00922973	-0.00513309	8.51999e-05
4.33345	0.00922455	-0.00513531	8.51044e-05
4.33446	0.00921938	-0.00513753	8.5009e-05
4.33548	0.00921421	-0.00513976	8.49138e-05
4.33649	0.00920905	-0.00514198	8.48187e-05
4.3375	0.0092039	-0.00514421	8.47237e-05
4.33851	0.00919875	-0.00514642	8.46289e-05
4.33952	0.0091936	-0.00514862	8.45343e-05
4.34054	0.00918846	-0.0051508	8.44398e-05
4.34155	0.00918332	-0.00515296	8.43455e-05
4.34256	0.00917819	-0.00515508	8.42512e-05
4.34357	0.00917307	-0.00515717	8.41572e-05
4.34458	0.00916795	-0.00515922	8.40633e-05
4.34559	0.00916283	-0.00516122	8.39695e-05
4.3466	0.00915772	-0.00516317	8.38759e-05
4.34761	0.00915262	-0.00516507	8.37824e-05
4.34862	0.00914751	-0.0051669	8.3689e-05
4.34963	0.00914242	-0.00516866	8.35958e-05
4.35064	0.00913733	-0.00517035	8.35028e-05
4.35165	0.00913224	-0.00517196	8.34098e-05
4.35266	0.00912716	-0.00517348	8.33171e-05
4.35367	0.00912209	-0.00517491	8.32244e-05
4.35468	0.00911702	-0.00517624	8.31319e-05
4.35569	0.00911195	-0.00517747	8.30396e-05
4.3567	0.00910689	-0.00517859	8.29474e-05
4.3577	0.00910183	-0.00517959	8.28553e-05
4.35871	0.00909678	-0.00518047	8.27634e-05
4.35972	0.00909174	-0.00518122	8.26716e-05
4.36073	0.00908669	-0.00518184	8.258e-05
4.36174	0.00908166	-0.00518231	8.24884e-05
4.36274	0.00907663	-0.00518263	8.23971e-05
4.36375	0.0090716	-0.0051828	8.23058e-05
4.36476	0.00906658	-0.0051828	8.22148e-05
4.36576	0.00906156	-0.00518264	8.21238e-05
4.36677	0.00905655	-0.0051823	8.2033e-05
4.36778	0.00905154	-0.00518178	8.19423e-05
4.36878	0.00904654	-0.00518107	8.18518e-05
4.36979	0.00904154	-0.00518016	8.17614e-05
4.37079	0.00903655	-0.00517905	8.16711e-05
4.3718	0.00903157	-0.00517773	8.1581e-05
4.3728	0.00902658	-0.00517619	8.1491e-05
4.37381	0.00902161	-0.00517442	8.14011e-05
4.37481	0.00901663	-0.00517242	8.13114e-05
4.37582	0.00901166	-0.00517018	8.12218e-05
4.37682	0.0090067	-0.00516769	8.11324e-05
4.37783	0.00900174	-0.00516495	8.10431e-05
4.37883	0.00899679	-0.00516194	8.09539e-05
4.37983	0.00899184	-0.00515867	8.08649e-05
4.38084	0.0089869	-0.00515511	8.07759e-05
4.38184	0.00898196	-0.00515127	8.06872e-05
4.38284	0.00897703	-0.00514713	8.05985e-05
4.38385	0.0089721	-0.00514269	8.051e-05
4.38485	0.00896717	-0.00513795	8.04217e-05
4.38585	0.00896225	-0.00513288	8.03334e-05
4.38685	0.00895734	-0.00512749	8.02453e-05
4.38785	0.00895243	-0.00512176	8.01574e-05
4.38886	0.00894752	-0.00511569	8.00695e-05
4.38986	0.00894262	-0.00510927	7.99818e-05
4.39086	0.00893773	-0.00510249	7.98942e-05
4.39186	0.00893284	-0.00509534	7.98068e-05
4.39286	0.00892795	-0.00508781	7.97195e-05
4.39386	0.00892307	-0.0050799	7.96323e-05
4.39486	0.00891819	-0.00507159	7.95453e-05
4.39586	0.00891332	-0.00506288	7.94583e-05
4.39686	0.00890845	-0.00505377	7.93715e-05
4.39786	0.00890359	-0.00504423	7.92849e-05
4.39886	0.00889873	-0.00503426	7.91984e-05
4.39986	0.00889388	-0.00502385	7.9112e-05
4.40086	0.00888903	-0.005013	7.90257e-05
4.40186	0.00888419	-0.00500169	7.89396e-05
4.40286	0.00887935	-0.00498991	7.88536e-05
4.40386	0.00887452	-0.00497766	7.87677e-05
4.40486	0.00886969	-0.00496493	7.86819e-05
4.40586	0.00886486	-0.0049517	7.85963e-05
4.40686	0.00886005	-0.00493797	7.85108e-05
4.40785	0.00885523	-0.00492373	7.84255e-05
4.40885	0.00885042	-0.00490897	7.83402e-05
4.40985	0.00884561	-0.00489367	7.82551e-05
4.41085	0.00884081	-0.00487784	7.81701e-05
4.41184	0.00883602	-0.00486145	7.80853e-05
4.41284	0.00883123	-0.00484451	7.80005e-05
4.41384	0.00882644	-0.00482699	7.79159e-05
4.41483	0.00882166	-0.0048089	7.78315e-05
4.41583	0.00881688	-0.00479021	7.77471e-05
4.41683	0.00881211	-0.00477093	7.76629e-05
4.41782	0.00880734	-0.00475103	7.75788e-05
4.41882	0.00880258	-0.00473052	7.74948e-05
4.41981	0.00879782	-0.00470938	7.7411e-05
4.42081	0.00879307	-0.00468759	7.73273e-05
4.4218	0.00878832	-0.00466515	7.72437e-05
4.4228	0.00878357	-0.00464206	7.71602e-05
4.42379	0.00877883	-0.00461829	7.70769e-05
4.42479	0.0087741	-0.00459384	7.69937e-05
4.42578	0.00876937	-0.0045687	7.69106e-05
4.42678	0.00876464	-0.00454285	7.68276e-05
4.42777	0.00875992	-0.00451629	7.67448e-05
4.42877	0.0087552	-0.00448901	7.6662e-05
4.42976	0.00875049	-0.00446099	7.65795e-05
4.43075	0.00874579	-0.00443223	7.6497e-05
4.43175	0.00874108	-0.00440271	7.64146e-05
4.43274	0.00873638	-0.00437242	7.63324e-05
4.43373	0.00873169	-0.00434135	7.62503e-05
4.43472	0.008727	-0.00430949	7.61683e-05
4.43572	0.00872232	-0.00427684	7.60865e-05
4.43671	0.00871764	-0.00424337	7.60047e-05
4.4377	0.00871296	-0.00420907	7.59231e-05
4.43869	0.00870829	-0.00417394	7.58416e-05
4.43968	0.00870362	-0.00419229	7.57602e-05
4.44068	0.00869894	-0.0042203	7.5679e-05
4.44167	0.00869427	-0.00424746	7.55978e-05
4.44266	0.0086896	-0.00427378	7.55168e-05
4.44365	0.00868494	-0.00429926	7.54359e-05
4.44464	0.00868028	-0.00432393	7.53551e-05
4.44563	0.00867563	-0.00434779	7.52744e-05
4.44662	0.00867098	-0.00437086	7.51938e-05
4.44761	0.00866634	-0.00439314	7.51134e-05
4.4486	0.0086617	-0.00441466	7.50331e-05
4.44959	0.00865706	-0.00443542	7.49529e-05
4.45058	0.00865243	-0.00445543	7.48728e-05
4.45157	0.00864781	-0.0044747	7.47928e-05
4.45256	0.00864319	-0.00449326	7.4713e-05
4.45355	0.00863857	-0.0045111	7.46332e-05
4.45454	0.00863396	-0.00452824	7.45536e-05
4.45552	0.00862935	-0.0045447	7.44741e-05
4.45651	0.00862474	-0.00456047	7.43947e-05
4.4575	0.00862014	-0.00457558	7.43155e-05
4.45849	0.00861555	-0.00459004	7.42363e-05
4.45948	0.00861096	-0.00460385	7.41573e-05
4.46046	0.00860637	-0.00461703	7.40784e-05
4.46145	0.00860179	-0.00462959	7.39996e-05
4.46244	0.00859721	-0.00464153	7.39209e-05
4.46343	0.00859264	-0.00465288	7.38423e-05
4.46441	0.00858807	-0.00466363	7.37638e-05
4.4654	0.00858351	-0.00467381	7.36855e-05
4.46638	0.00857895	-0.00468341	7.36073e-05
4.46737	0.00857439	-0.00469246	7.35291e-05
4.46836	0.00856984	-0.00470096	7.34511e-05
4.46934	0.00856529	-0.00470892	7.33733e-05
4.47033	0.00856075	-0.00471636	7.32955e-05
4.47131	0.00855621	-0.00472327	7.32178e-05
4.4723	0.00855168	-0.00472968	7.31403e-05
4.47328	0.00854715	-0.00473558	7.30628e-05
4.47427	0.00854263	-0.004741	7.29855e-05
4.47525	0.0085381	-0.00474595	7.29083e-05
4.47624	0.00853359	-0.00475042	7.28312e-05
4.47722	0.00852908	-0.00475443	7.27542e-05
4.47821	0.00852457	-0.00475799	7.26773e-05
4.47919	0.00852006	-0.00476111	7.26006e-05
4.48017	0.00851556	-0.0047638	7.25239e-05
4.48116	0.00851107	-0.00476607	7.24474e-05
4.48214	0.00850658	-0.00476792	7.2371e-05
4.48312	0.00850209	-0.00476937	7.22946e-05
4.48411	0.00849761	-0.00477043	7.22184e-05
4.48509	0.00849313	-0.0047711	7.21423e-05
4.48607	0.00848865	-0.00477139	7.20663e-05
4.48705	0.00848418	-0.00477131	7.19905e-05
4.48804	0.00847972	-0.00477087	7.19147e-05
4.48902	0.00847526	-0.00477008	7.1839e-05
4.49	0.0084708	-0.00476895	7.17635e-05
4.49098	0.00846635	-0.00476749	7.1688e-05
4.49196	0.0084619	-0.00476569	7.16127e-05
4.49294	0.00845745	-0.00476358	7.15375e-05
4.49393	0.00845301	-0.00476116	7.14624e-05
4.49491	0.00844857	-0.00475844	7.13874e-05
4.49589	0.00844414	-0.00475542	7.13125e-05
4.49687	0.00843971	-0.00475212	7.12377e-05
4.49785	0.00843529	-0.00474854	7.1163e-05
4.49883	0.00843087	-0.00474469	7.10884e-05
4.49981	0.00842645	-0.00474058	7.1014e-05
4.50079	0.00842204	-0.00473621	7.09396e-05
4.50177	0.00841763	-0.0047316	7.08654e-05
4.50275	0.00841323	-0.00472674	7.07912e-05
4.50372	0.00840883	-0.00472165	7.07172e-05
4.5047	0.00840443	-0.00471634	7.06432e-05
4.50568	0.00840004	-0.00471081	7.05694e-05
4.50666	0.00839565	-0.00470507	7.04957e-05
4.50764	0.00839127	-0.00469913	7.04221e-05
4.50862	0.00838689	-0.00469299	7.03486e-05
4.5096	0.00838252	-0.00468666	7.02752e-05
4.51057	0.00837814	-0.00468015	7.02019e-05
4.51155	0.00837378	-0.00467346	7.01287e-05
4.51253	0.00836941	-0.0046666	7.00556e-05
4.51351	0.00836505	-0.00465958	6.99826e-05
4.51448	0.0083607	-0.0046524	6.99097e-05
4.51546	0.00835635	-0.00464507	6.9837e-05
4.51644	0.008352	-0.0046376	6.97643e-05
4.51741	0.00834766	-0.00463	6.96917e-05
4.51839	0.00834332	-0.00462226	6.96193e-05
4.51936	0.00833898	-0.0046144	6.95469e-05
4.52034	0.00833465	-0.00460642	6.94746e-05
4.52132	0.00833032	-0.00459832	6.94025e-05
4.52229	0.008326	-0.00459012	6.93304e-05
4.52327	0.00832168	-0.00458182	6.92585e-05
4.52424	0.00831737	-0.00457343	6.91867e-05
4.52522	0.00831305	-0.00456495	6.91149e-05
4.52619	0.00830875	-0.00455638	6.90433e-05
4.52717	0.00830444	-0.00454773	6.89717e-05
4.52814	0.00830014	-0.00453902	6.89003e-05
4.52911	0.00829585	-0.00453023	6.8829e-05
4.53009	0.00829156	-0.00452139	6.87578e-05
4.53106	0.00828727	-0.00451249	6.86866e-05
4.53204	0.00828298	-0.00450353	6.86156e-05
4.53301	0.0082787	-0.00449453	6.85447e-05
4.53398	0.00827443	-0.00448549	6.84738e-05
4.53496	0.00827015	-0.00447642	6.84031e-05
4.53593	0.00826589	-0.00446731	6.83325e-05
4.5369	0.00826162	-0.00445818	6.8262e-05
4.53787	0.00825736	-0.00444903	6.81916e-05
4.53885	0.0082531	-0.00443986	6.81212e-05
4.53982	0.00824885	-0.00443067	6.8051e-05
4.54079	0.0082446	-0.00442149	6.79809e-05
4.54176	0.00824035	-0.00441229	6.79109e-05
4.54273	0.00823611	-0.0044031	6.78409e-05
4.54371	0.00823188	-0.00439392	6.77711e-05
4.54468	0.00822764	-0.00438474	6.77014e-05
4.54565	0.00822341	-0.00437558	6.76318e-05
4.54662	0.00821918	-0.00436644	6.75622e-05
4.54759	0.00821496	-0.00435732	6.74928e-05
4.54856	0.00821074	-0.00434822	6.74235e-05
4.54953	0.00820653	-0.00433916	6.73542e-05
4.5505	0.00820232	-0.00433013	6.72851e-05
4.55147	0.00819811	-0.00432114	6.72161e-05
4.55244	0.00819391	-0.00431219	6.71471e-05
4.55341	0.00818971	-0.00430329	6.70783e-05
4.55438	0.00818551	-0.00429443	6.70095e-05
4.55535	0.00818132	-0.00428563	6.69409e-05
4.55632	0.00817713	-0.00427688	6.68723e-05
4.55729	0.00817294	-0.00426819	6.68039e-05
4.55825	0.00816876	-0.00425957	6.67355e-05
4.55922	0.00816459	-0.00425101	6.66672e-05
4.56019	0.00816041	-0.00424252	6.65991e-05
4.56116	0.00815624	-0.0042341	6.6531e-05
4.56213	0.00815208	-0.00422575	6.6463e-05
4.56309	0.00814791	-0.00421748	6.63951e-05
4.56406	0.00814375	-0.0042093	6.63274e-05
4.56503	0.0081396	-0.0042012	6.62597e-05
4.566	0.00813545	-0.00419318	6.61921e-05
4.56696	0.0081313	-0.00418525	6.61246e-05
4.56793	0.00812716	-0.00417741	6.60572e-05
4.5689	0.00812302	-0.00416967	6.59899e-05
4.56986	0.00811888	-0.00416202	6.59226e-05
4.57083	0.00811475	-0.00415448	6.58555e-05
4.5718	0.00811062	-0.00414703	6.57885e-05
4.57276	0.00810649	-0.00413969	6.57216e-05
4.57373	0.00810237	-0.00413245	6.56547e-05
4.57469	0.00809825	-0.00412532	6.5588e-05
4.57566	0.00809414	-0.0041183	6.55213e-05
4.57662	0.00809003	-0.00411139	6.54548e-05
4.57759	0.00808592	-0.00410459	6.53883e-05
4.57855	0.00808181	-0.00409791	6.53219e-05
