Q2:	5

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
1.33844	0.351309	-0.251128	0.126896
1.33862	0.351263	-0.251068	0.126861
1.3388	0.351218	-0.251008	0.126826
1.33899	0.351172	-0.250947	0.126791
1.33917	0.351126	-0.250887	0.126756
1.33935	0.351081	-0.250826	0.126721
1.33953	0.351035	-0.250766	0.126686
1.33972	0.350989	-0.250705	0.126651
1.3399	0.350943	-0.250645	0.126615
1.34008	0.350897	-0.250584	0.12658
1.34026	0.350852	-0.250524	0.126545
1.34045	0.350806	-0.250463	0.12651
1.34063	0.35076	-0.250402	0.126474
1.34081	0.350714	-0.250341	0.126439
1.341	0.350668	-0.250281	0.126404
1.34118	0.350621	-0.25022	0.126368
1.34137	0.350575	-0.250159	0.126333
1.34155	0.350529	-0.250098	0.126298
1.34174	0.350483	-0.250037	0.126262
1.34192	0.350437	-0.249976	0.126227
1.34211	0.35039	-0.249915	0.126191
1.34229	0.350344	-0.249854	0.126156
1.34248	0.350298	-0.249792	0.12612
1.34266	0.350251	-0.249731	0.126085
1.34285	0.350205	-0.24967	0.126049
1.34304	0.350158	-0.249608	0.126013
1.34322	0.350112	-0.249547	0.125978
1.34341	0.350065	-0.249486	0.125942
1.3436	0.350019	-0.249424	0.125906
1.34378	0.349972	-0.249363	0.125871
1.34397	0.349925	-0.249301	0.125835
1.34416	0.349878	-0.249239	0.125799
1.34435	0.349832	-0.249178	0.125763
1.34453	0.349785	-0.249116	0.125728
1.34472	0.349738	-0.249054	0.125692
1.34491	0.349691	-0.248992	0.125656
1.3451	0.349644	-0.24893	0.12562
1.34529	0.349597	-0.248868	0.125584
1.34548	0.34955	-0.248806	0.125548
1.34567	0.349503	-0.248744	0.125512
1.34586	0.349455	-0.248682	0.125476
1.34605	0.349408	-0.24862	0.12544
1.34624	0.349361	-0.248558	0.125404
1.34643	0.349314	-0.248496	0.125368
1.34662	0.349266	-0.248433	0.125332
1.34681	0.349219	-0.248371	0.125296
1.347	0.349172	-0.248309	0.125259
1.34719	0.349124	-0.248246	0.125223
1.34738	0.349077	-0.248184	0.125187
1.34757	0.349029	-0.248121	0.125151
1.34777	0.348981	-0.248059	0.125114
1.34796	0.348934	-0.247996	0.125078
1.34815	0.348886	-0.247933	0.125042
1.34834	0.348838	-0.247871	0.125005
1.34854	0.348791	-0.247808	0.124969
1.34873	0.348743	-0.247745	0.124933
1.34892	0.348695	-0.247682	0.124896
1.34912	0.348647	-0.247619	0.12486
1.34931	0.348599	-0.247556	0.124823
1.3495	0.348551	-0.247493	0.124787
1.3497	0.348503	-0.24743	0.12475
1.34989	0.348455	-0.247367	0.124713
1.35009	0.348407	-0.247303	0.124677
1.35028	0.348358	-0.24724	0.12464
1.35048	0.34831	-0.247177	0.124604
1.35067	0.348262	-0.247113	0.124567
1.35087	0.348213	-0.24705	0.12453
1.35106	0.348165	-0.246986	0.124493
1.35126	0.348116	-0.246923	0.124456
1.35146	0.348068	-0.246859	0.12442
1.35165	0.348019	-0.246796	0.124383
1.35185	0.347971	-0.246732	0.124346
1.35205	0.347922	-0.246668	0.124309
1.35225	0.347873	-0.246604	0.124272
1.35244	0.347825	-0.24654	0.124235
1.35264	0.347776	-0.246476	0.124198
1.35284	0.347727	-0.246412	0.124161
1.35304	0.347678	-0.246348	0.124124
1.35324	0.347629	-0.246284	0.124087
1.35344	0.34758	-0.24622	0.12405
1.35364	0.347531	-0.246156	0.124012
1.35383	0.347482	-0.246091	0.123975
1.35403	0.347433	-0.246027	0.123938
1.35423	0.347384	-0.245963	0.123901
1.35444	0.347334	-0.245898	0.123863
1.35464	0.347285	-0.245834	0.123826
1.35484	0.347236	-0.245769	0.123789
1.35504	0.347186	-0.245704	0.123751
1.35524	0.347137	-0.24564	0.123714
1.35544	0.347087	-0.245575	0.123677
1.35564	0.347038	-0.24551	0.123639
1.35584	0.346988	-0.245445	0.123602
1.35605	0.346939	-0.24538	0.123564
1.35625	0.346889	-0.245315	0.123526
1.35645	0.346839	-0.24525	0.123489
1.35666	0.346789	-0.245185	0.123451
1.35686	0.346739	-0.24512	0.123413
1.35706	0.346689	-0.245055	0.123376
1.35727	0.346639	-0.244989	0.123338
1.35747	0.346589	-0.244924	0.1233
1.35768	0.346539	-0.244859	0.123262
1.35788	0.346489	-0.244793	0.123225
1.35809	0.346439	-0.244728	0.123187
1.35829	0.346389	-0.244662	0.123149
1.3585	0.346338	-0.244596	0.123111
1.3587	0.346288	-0.244531	0.123073
1.35891	0.346238	-0.244465	0.123035
1.35912	0.346187	-0.244399	0.122997
1.35932	0.346137	-0.244333	0.122959
1.35953	0.346086	-0.244267	0.122921
1.35974	0.346035	-0.244201	0.122882
1.35994	0.345985	-0.244135	0.122844
1.36015	0.345934	-0.244069	0.122806
1.36036	0.345883	-0.244002	0.122768
1.36057	0.345832	-0.243936	0.12273
1.36078	0.345781	-0.24387	0.122691
1.36099	0.34573	-0.243803	0.122653
1.3612	0.345679	-0.243737	0.122614
1.36141	0.345628	-0.24367	0.122576
1.36162	0.345577	-0.243603	0.122538
1.36183	0.345526	-0.243537	0.122499
1.36204	0.345474	-0.24347	0.122461
1.36225	0.345423	-0.243403	0.122422
1.36246	0.345372	-0.243336	0.122383
1.36267	0.34532	-0.243269	0.122345
1.36288	0.345269	-0.243202	0.122306
1.36309	0.345217	-0.243135	0.122267
1.36331	0.345166	-0.243068	0.122229
1.36352	0.345114	-0.243001	0.12219
1.36373	0.345062	-0.242933	0.122151
1.36395	0.34501	-0.242866	0.122112
1.36416	0.344959	-0.242799	0.122073
1.36437	0.344907	-0.242731	0.122034
1.36459	0.344855	-0.242664	0.121995
1.3648	0.344803	-0.242596	0.121956
1.36502	0.34475	-0.242528	0.121917
1.36523	0.344698	-0.24246	0.121878
1.36545	0.344646	-0.242393	0.121839
1.36566	0.344594	-0.242325	0.1218
1.36588	0.344541	-0.242257	0.121761
1.3661	0.344489	-0.242189	0.121721
1.36631	0.344437	-0.24212	0.121682
1.36653	0.344384	-0.242052	0.121643
1.36675	0.344331	-0.241984	0.121603
1.36696	0.344279	-0.241916	0.121564
1.36718	0.344226	-0.241847	0.121525
1.3674	0.344173	-0.241779	0.121485
1.36762	0.34412	-0.24171	0.121446
1.36784	0.344067	-0.241641	0.121406
1.36806	0.344014	-0.241573	0.121367
1.36828	0.343961	-0.241504	0.121327
1.3685	0.343908	-0.241435	0.121287
1.36872	0.343855	-0.241366	0.121248
1.36894	0.343802	-0.241297	0.121208
1.36916	0.343749	-0.241228	0.121168
1.36938	0.343695	-0.241159	0.121128
1.3696	0.343642	-0.24109	0.121088
1.36982	0.343588	-0.24102	0.121048
1.37005	0.343535	-0.240951	0.121008
1.37027	0.343481	-0.240881	0.120968
1.37049	0.343427	-0.240812	0.120928
1.37071	0.343374	-0.240742	0.120888
1.37094	0.34332	-0.240673	0.120848
1.37116	0.343266	-0.240603	0.120808
1.37139	0.343212	-0.240533	0.120768
1.37161	0.343158	-0.240463	0.120728
1.37184	0.343104	-0.240393	0.120687
1.37206	0.34305	-0.240323	0.120647
1.37229	0.342995	-0.240253	0.120607
1.37251	0.342941	-0.240183	0.120566
1.37274	0.342887	-0.240112	0.120526
1.37297	0.342832	-0.240042	0.120485
1.37319	0.342778	-0.239972	0.120445
1.37342	0.342723	-0.239901	0.120404
1.37365	0.342669	-0.23983	0.120364
1.37388	0.342614	-0.23976	0.120323
1.37411	0.342559	-0.239689	0.120282
1.37433	0.342504	-0.239618	0.120241
1.37456	0.342449	-0.239547	0.120201
1.37479	0.342394	-0.239476	0.12016
1.37502	0.342339	-0.239405	0.120119
1.37525	0.342284	-0.239334	0.120078
1.37548	0.342229	-0.239262	0.120037
1.37572	0.342173	-0.239191	0.119996
1.37595	0.342118	-0.23912	0.119955
1.37618	0.342063	-0.239048	0.119914
1.37641	0.342007	-0.238976	0.119873
1.37664	0.341951	-0.238905	0.119831
1.37688	0.341896	-0.238833	0.11979
1.37711	0.34184	-0.238761	0.119749
1.37734	0.341784	-0.238689	0.119708
1.37758	0.341728	-0.238617	0.119666
1.37781	0.341672	-0.238545	0.119625
1.37805	0.341616	-0.238473	0.119583
1.37828	0.34156	-0.238401	0.119542
1.37852	0.341504	-0.238328	0.1195
1.37876	0.341448	-0.238256	0.119459
1.37899	0.341391	-0.238183	0.119417
1.37923	0.341335	-0.238111	0.119375
1.37947	0.341279	-0.238038	0.119333
1.3797	0.341222	-0.237965	0.119292
1.37994	0.341165	-0.237892	0.11925
1.38018	0.341109	-0.237819	0.119208
1.38042	0.341052	-0.237746	0.119166
1.38066	0.340995	-0.237673	0.119124
1.3809	0.340938	-0.2376	0.119082
1.38114	0.340881	-0.237526	0.11904
1.38138	0.340824	-0.237453	0.118998
1.38162	0.340767	-0.237379	0.118955
1.38186	0.340709	-0.237306	0.118913
1.3821	0.340652	-0.237232	0.118871
1.38235	0.340595	-0.237158	0.118829
1.38259	0.340537	-0.237084	0.118786
1.38283	0.340479	-0.23701	0.118744
1.38307	0.340422	-0.236936	0.118701
1.38332	0.340364	-0.236862	0.118659
1.38356	0.340306	-0.236788	0.118616
1.38381	0.340248	-0.236714	0.118573
1.38405	0.34019	-0.236639	0.118531
1.3843	0.340132	-0.236565	0.118488
1.38454	0.340074	-0.23649	0.118445
1.38479	0.340016	-0.236415	0.118402
1.38504	0.339957	-0.23634	0.118359
1.38528	0.339899	-0.236265	0.118316
1.38553	0.33984	-0.23619	0.118273
1.38578	0.339782	-0.236115	0.11823
1.38603	0.339723	-0.23604	0.118187
1.38628	0.339664	-0.235965	0.118144
1.38653	0.339605	-0.235889	0.118101
1.38678	0.339546	-0.235814	0.118058
1.38703	0.339487	-0.235738	0.118014
1.38728	0.339428	-0.235663	0.117971
1.38753	0.339369	-0.235587	0.117928
1.38778	0.33931	-0.235511	0.117884
1.38803	0.33925	-0.235435	0.117841
1.38829	0.339191	-0.235359	0.117797
1.38854	0.339131	-0.235283	0.117753
1.38879	0.339072	-0.235206	0.11771
1.38905	0.339012	-0.23513	0.117666
1.3893	0.338952	-0.235053	0.117622
1.38956	0.338892	-0.234977	0.117578
1.38981	0.338832	-0.2349	0.117534
1.39007	0.338772	-0.234823	0.11749
1.39032	0.338712	-0.234746	0.117446
1.39058	0.338652	-0.234669	0.117402
1.39084	0.338591	-0.234592	0.117358
1.39109	0.338531	-0.234515	0.117314
1.39135	0.33847	-0.234438	0.11727
1.39161	0.33841	-0.23436	0.117225
1.39187	0.338349	-0.234283	0.117181
1.39213	0.338288	-0.234205	0.117136
1.39239	0.338227	-0.234127	0.117092
1.39265	0.338166	-0.234049	0.117047
1.39291	0.338105	-0.233971	0.117003
1.39317	0.338044	-0.233893	0.116958
1.39344	0.337983	-0.233815	0.116913
1.3937	0.337921	-0.233737	0.116869
1.39396	0.33786	-0.233658	0.116824
1.39423	0.337798	-0.23358	0.116779
1.39449	0.337737	-0.233501	0.116734
1.39475	0.337675	-0.233423	0.116689
1.39502	0.337613	-0.233344	0.116644
1.39528	0.337551	-0.233265	0.116599
1.39555	0.337489	-0.233186	0.116554
1.39582	0.337427	-0.233107	0.116508
1.39608	0.337365	-0.233027	0.116463
1.39635	0.337302	-0.232948	0.116418
1.39662	0.33724	-0.232868	0.116372
1.39689	0.337177	-0.232789	0.116327
1.39716	0.337115	-0.232709	0.116281
1.39743	0.337052	-0.232629	0.116236
1.3977	0.336989	-0.232549	0.11619
1.39797	0.336926	-0.232469	0.116144
1.39824	0.336863	-0.232389	0.116098
1.39851	0.3368	-0.232309	0.116052
1.39878	0.336736	-0.232228	0.116006
1.39906	0.336673	-0.232148	0.11596
1.39933	0.33661	-0.232067	0.115914
1.3996	0.336546	-0.231986	0.115868
1.39988	0.336482	-0.231905	0.115822
1.40015	0.336419	-0.231824	0.115776
1.40043	0.336355	-0.231743	0.11573
1.40071	0.336291	-0.231662	0.115683
1.40098	0.336227	-0.231581	0.115637
1.40126	0.336162	-0.231499	0.11559
1.40154	0.336098	-0.231418	0.115544
1.40182	0.336034	-0.231336	0.115497
1.4021	0.335969	-0.231254	0.11545
1.40237	0.335905	-0.231172	0.115404
1.40265	0.33584	-0.23109	0.115357
1.40294	0.335775	-0.231008	0.11531
1.40322	0.33571	-0.230926	0.115263
1.4035	0.335645	-0.230843	0.115216
1.40378	0.33558	-0.230761	0.115169
1.40406	0.335514	-0.230678	0.115122
1.40435	0.335449	-0.230595	0.115074
1.40463	0.335384	-0.230512	0.115027
1.40492	0.335318	-0.230429	0.11498
1.4052	0.335252	-0.230346	0.114932
1.40549	0.335186	-0.230262	0.114885
1.40577	0.33512	-0.230179	0.114837
1.40606	0.335054	-0.230095	0.11479
1.40635	0.334988	-0.230012	0.114742
1.40664	0.334922	-0.229928	0.114694
1.40692	0.334856	-0.229844	0.114646
1.40721	0.334789	-0.22976	0.114598
1.4075	0.334722	-0.229676	0.11455
1.40779	0.334656	-0.229591	0.114502
1.40809	0.334589	-0.229507	0.114454
1.40838	0.334522	-0.229422	0.114406
1.40867	0.334455	-0.229338	0.114358
1.40896	0.334388	-0.229253	0.114309
1.40926	0.33432	-0.229168	0.114261
1.40955	0.334253	-0.229083	0.114213
1.40985	0.334185	-0.228997	0.114164
1.41014	0.334118	-0.228912	0.114115
1.41044	0.33405	-0.228827	0.114067
1.41073	0.333982	-0.228741	0.114018
1.41103	0.333914	-0.228655	0.113969
1.41133	0.333846	-0.228569	0.11392
1.41163	0.333778	-0.228483	0.113871
1.41193	0.333709	-0.228397	0.113822
1.41223	0.333641	-0.228311	0.113773
1.41253	0.333572	-0.228224	0.113724
1.41283	0.333504	-0.228138	0.113675
1.41313	0.333435	-0.228051	0.113625
1.41343	0.333366	-0.227964	0.113576
1.41374	0.333297	-0.227877	0.113527
1.41404	0.333227	-0.22779	0.113477
1.41434	0.333158	-0.227703	0.113427
1.41465	0.333089	-0.227615	0.113378
1.41496	0.333019	-0.227528	0.113328
1.41526	0.332949	-0.22744	0.113278
1.41557	0.33288	-0.227352	0.113228
1.41588	0.33281	-0.227264	0.113178
1.41618	0.332739	-0.227176	0.113128
1.41649	0.332669	-0.227088	0.113078
1.4168	0.332599	-0.227	0.113028
1.41711	0.332529	-0.226911	0.112977
1.41743	0.332458	-0.226822	0.112927
1.41774	0.332387	-0.226734	0.112877
1.41805	0.332316	-0.226645	0.112826
1.41836	0.332245	-0.226556	0.112775
1.41868	0.332174	-0.226466	0.112725
1.41899	0.332103	-0.226377	0.112674
1.41931	0.332032	-0.226288	0.112623
1.41962	0.33196	-0.226198	0.112572
1.41994	0.331889	-0.226108	0.112521
1.42026	0.331817	-0.226018	0.11247
1.42057	0.331745	-0.225928	0.112419
1.42089	0.331673	-0.225838	0.112368
1.42121	0.331601	-0.225748	0.112317
1.42153	0.331529	-0.225657	0.112265
1.42185	0.331457	-0.225566	0.112214
1.42217	0.331384	-0.225476	0.112162
1.4225	0.331312	-0.225385	0.112111
1.42282	0.331239	-0.225294	0.112059
1.42314	0.331166	-0.225202	0.112007
1.42347	0.331093	-0.225111	0.111955
1.42379	0.33102	-0.22502	0.111904
1.42412	0.330946	-0.224928	0.111852
1.42444	0.330873	-0.224836	0.111799
1.42477	0.3308	-0.224744	0.111747
1.4251	0.330726	-0.224652	0.111695
1.42543	0.330652	-0.22456	0.111643
1.42576	0.330578	-0.224467	0.11159
1.42609	0.330504	-0.224375	0.111538
1.42642	0.33043	-0.224282	0.111485
1.42675	0.330356	-0.224189	0.111433
1.42708	0.330281	-0.224096	0.11138
1.42741	0.330207	-0.224003	0.111327
1.42775	0.330132	-0.22391	0.111275
1.42808	0.330057	-0.223817	0.111222
1.42842	0.329982	-0.223723	0.111169
1.42875	0.329907	-0.223629	0.111116
1.42909	0.329832	-0.223535	0.111062
1.42942	0.329756	-0.223441	0.111009
1.42976	0.329681	-0.223347	0.110956
1.4301	0.329605	-0.223253	0.110902
1.43044	0.329529	-0.223158	0.110849
1.43078	0.329453	-0.223064	0.110795
1.43112	0.329377	-0.222969	0.110742
1.43146	0.329301	-0.222874	0.110688
1.43181	0.329225	-0.222779	0.110634
1.43215	0.329148	-0.222684	0.11058
1.43249	0.329072	-0.222589	0.110526
1.43284	0.328995	-0.222493	0.110472
1.43318	0.328918	-0.222398	0.110418
1.43353	0.328841	-0.222302	0.110364
1.43388	0.328764	-0.222206	0.11031
1.43423	0.328687	-0.22211	0.110256
1.43457	0.328609	-0.222014	0.110201
1.43492	0.328532	-0.221917	0.110147
1.43527	0.328454	-0.221821	0.110092
1.43562	0.328376	-0.221724	0.110037
1.43598	0.328298	-0.221627	0.109983
1.43633	0.32822	-0.22153	0.109928
1.43668	0.328142	-0.221433	0.109873
1.43703	0.328064	-0.221336	0.109818
1.43739	0.327985	-0.221239	0.109763
1.43774	0.327907	-0.221141	0.109708
1.4381	0.327828	-0.221043	0.109653
1.43846	0.327749	-0.220946	0.109598
1.43881	0.32767	-0.220848	0.109542
1.43917	0.327591	-0.22075	0.109487
1.43953	0.327512	-0.220651	0.109431
1.43989	0.327432	-0.220553	0.109376
1.44025	0.327353	-0.220454	0.10932
1.44061	0.327273	-0.220356	0.109265
1.44098	0.327193	-0.220257	0.109209
1.44134	0.327113	-0.220158	0.109153
1.4417	0.327033	-0.220059	0.109097
1.44207	0.326953	-0.21996	0.109041
1.44243	0.326873	-0.21986	0.108985
1.4428	0.326792	-0.219761	0.108929
1.44316	0.326712	-0.219661	0.108873
1.44353	0.326631	-0.219561	0.108816
1.4439	0.32655	-0.219461	0.10876
1.44427	0.326469	-0.219361	0.108703
1.44464	0.326388	-0.219261	0.108647
1.44501	0.326307	-0.219161	0.10859
1.44538	0.326226	-0.21906	0.108534
1.44575	0.326144	-0.21896	0.108477
1.44613	0.326063	-0.218859	0.10842
1.4465	0.325981	-0.218758	0.108363
1.44687	0.325899	-0.218657	0.108307
1.44725	0.325817	-0.218556	0.10825
1.44762	0.325735	-0.218455	0.108192
1.448	0.325653	-0.218353	0.108135
1.44838	0.325571	-0.218252	0.108078
1.44875	0.325488	-0.21815	0.108021
1.44913	0.325406	-0.218048	0.107964
1.44951	0.325323	-0.217947	0.107906
1.44989	0.32524	-0.217845	0.107849
1.45027	0.325157	-0.217742	0.107791
1.45065	0.325074	-0.21764	0.107734
1.45104	0.324991	-0.217538	0.107676
1.45142	0.324908	-0.217435	0.107618
1.4518	0.324824	-0.217333	0.107561
1.45219	0.324741	-0.21723	0.107503
1.45257	0.324657	-0.217127	0.107445
1.45296	0.324573	-0.217024	0.107387
1.45335	0.324489	-0.216921	0.107329
1.45373	0.324405	-0.216817	0.107271
1.45412	0.324321	-0.216714	0.107213
1.45451	0.324237	-0.216611	0.107155
1.4549	0.324153	-0.216507	0.107096
1.45529	0.324068	-0.216403	0.107038
1.45568	0.323984	-0.2163	0.10698
1.45607	0.323899	-0.216196	0.106921
1.45646	0.323814	-0.216092	0.106863
1.45686	0.32373	-0.215987	0.106804
1.45725	0.323645	-0.215883	0.106746
1.45764	0.323559	-0.215779	0.106687
1.45804	0.323474	-0.215674	0.106628
1.45843	0.323389	-0.21557	0.10657
1.45883	0.323304	-0.215465	0.106511
1.45923	0.323218	-0.21536	0.106452
1.45962	0.323133	-0.215256	0.106393
1.46002	0.323047	-0.215151	0.106334
1.46042	0.322961	-0.215046	0.106275
1.46082	0.322875	-0.21494	0.106216
1.46122	0.322789	-0.214835	0.106157
1.46162	0.322703	-0.21473	0.106098
1.46202	0.322617	-0.214624	0.106039
1.46242	0.322531	-0.214519	0.10598
1.46283	0.322444	-0.214413	0.105921
1.46323	0.322358	-0.214308	0.105861
1.46363	0.322271	-0.214202	0.105802
1.46404	0.322185	-0.214096	0.105743
1.46444	0.322098	-0.21399	0.105683
1.46485	0.322011	-0.213884	0.105624
1.46525	0.321925	-0.213778	0.105564
1.46566	0.321838	-0.213672	0.105505
1.46607	0.321751	-0.213565	0.105445
1.46648	0.321663	-0.213459	0.105386
1.46689	0.321576	-0.213353	0.105326
1.46729	0.321489	-0.213246	0.105266
1.4677	0.321402	-0.21314	0.105207
1.46811	0.321314	-0.213033	0.105147
1.46853	0.321227	-0.212926	0.105087
1.46894	0.321139	-0.21282	0.105028
1.46935	0.321051	-0.212713	0.104968
1.46976	0.320964	-0.212606	0.104908
1.47017	0.320876	-0.212499	0.104848
1.47059	0.320788	-0.212392	0.104788
1.471	0.3207	-0.212285	0.104728
1.47142	0.320612	-0.212178	0.104668
1.47183	0.320524	-0.21207	0.104608
1.47225	0.320436	-0.211963	0.104548
1.47266	0.320348	-0.211856	0.104488
1.47308	0.320259	-0.211749	0.104428
1.4735	0.320171	-0.211641	0.104368
1.47392	0.320083	-0.211534	0.104308
1.47433	0.319994	-0.211426	0.104248
1.47475	0.319906	-0.211319	0.104188
1.47517	0.319817	-0.211211	0.104128
1.47559	0.319729	-0.211103	0.104068
1.47601	0.31964	-0.210996	0.104008
1.47643	0.319551	-0.210888	0.103947
1.47685	0.319462	-0.21078	0.103887
1.47727	0.319374	-0.210672	0.103827
1.4777	0.319285	-0.210565	0.103767
1.47812	0.319196	-0.210457	0.103707
1.47854	0.319107	-0.210349	0.103646
1.47896	0.319018	-0.210241	0.103586
1.47939	0.318929	-0.210133	0.103526
1.47981	0.31884	-0.210025	0.103466
1.48024	0.318751	-0.209917	0.103405
1.48066	0.318661	-0.209809	0.103345
1.48109	0.318572	-0.209701	0.103285
1.48151	0.318483	-0.209593	0.103225
1.48194	0.318394	-0.209485	0.103164
1.48236	0.318304	-0.209377	0.103104
1.48279	0.318215	-0.209268	0.103044
1.48322	0.318126	-0.20916	0.102983
1.48365	0.318036	-0.209052	0.102923
1.48407	0.317947	-0.208944	0.102863
1.4845	0.317857	-0.208836	0.102803
1.48493	0.317768	-0.208727	0.102742
1.48536	0.317678	-0.208619	0.102682
1.48579	0.317589	-0.208511	0.102622
1.48622	0.317499	-0.208403	0.102562
1.48665	0.317409	-0.208295	0.102501
1.48708	0.31732	-0.208186	0.102441
1.48751	0.31723	-0.208078	0.102381
1.48794	0.31714	-0.20797	0.102321
1.48837	0.317051	-0.207862	0.10226
1.48881	0.316961	-0.207753	0.1022
1.48924	0.316871	-0.207645	0.10214
1.48967	0.316782	-0.207537	0.10208
1.4901	0.316692	-0.207429	0.102019
1.49054	0.316602	-0.20732	0.101959
1.49097	0.316512	-0.207212	0.101899
1.4914	0.316422	-0.207104	0.101839
1.49184	0.316333	-0.206996	0.101779
1.49227	0.316243	-0.206887	0.101719
1.4927	0.316153	-0.206779	0.101659
1.49314	0.316063	-0.206671	0.101598
1.49357	0.315973	-0.206563	0.101538
1.49401	0.315883	-0.206455	0.101478
1.49444	0.315794	-0.206347	0.101418
1.49488	0.315704	-0.206239	0.101358
1.49532	0.315614	-0.20613	0.101298
1.49575	0.315524	-0.206022	0.101238
1.49619	0.315434	-0.205914	0.101178
1.49662	0.315344	-0.205806	0.101118
1.49706	0.315254	-0.205698	0.101058
1.4975	0.315164	-0.20559	0.100999
1.49794	0.315075	-0.205482	0.100939
1.49837	0.314985	-0.205374	0.100879
1.49881	0.314895	-0.205266	0.100819
1.49925	0.314805	-0.205159	0.100759
1.49969	0.314715	-0.205051	0.100699
1.50012	0.314625	-0.204943	0.10064
1.50056	0.314535	-0.204835	0.10058
1.501	0.314446	-0.204727	0.10052
1.50144	0.314356	-0.20462	0.100461
1.50188	0.314266	-0.204512	0.100401
1.50232	0.314176	-0.204404	0.100341
1.50276	0.314086	-0.204297	0.100282
1.5032	0.313997	-0.204189	0.100222
1.50364	0.313907	-0.204081	0.100163
1.50408	0.313817	-0.203974	0.100103
1.50452	0.313727	-0.203866	0.100044
1.50496	0.313638	-0.203759	0.0999842
1.5054	0.313548	-0.203652	0.0999247
1.50584	0.313458	-0.203544	0.0998654
1.50628	0.313368	-0.203437	0.099806
1.50672	0.313279	-0.20333	0.0997467
1.50716	0.313189	-0.203222	0.0996874
1.5076	0.3131	-0.203115	0.0996282
1.50804	0.31301	-0.203008	0.0995689
1.50849	0.31292	-0.202901	0.0995098
1.50893	0.312831	-0.202794	0.0994506
1.50937	0.312741	-0.202687	0.0993915
1.50981	0.312652	-0.20258	0.0993324
1.51025	0.312562	-0.202473	0.0992734
1.5107	0.312473	-0.202366	0.0992144
1.51114	0.312383	-0.202259	0.0991554
1.51158	0.312294	-0.202152	0.0990964
1.51202	0.312204	-0.202046	0.0990375
1.51246	0.312115	-0.201939	0.0989787
1.51291	0.312026	-0.201832	0.0989199
1.51335	0.311936	-0.201726	0.0988611
1.51379	0.311847	-0.201619	0.0988023
1.51424	0.311758	-0.201513	0.0987436
1.51468	0.311668	-0.201406	0.0986849
1.51512	0.311579	-0.2013	0.0986263
1.51557	0.31149	-0.201194	0.0985677
1.51601	0.311401	-0.201087	0.0985092
1.51645	0.311312	-0.200981	0.0984506
1.5169	0.311223	-0.200875	0.0983922
1.51734	0.311133	-0.200769	0.0983337
1.51778	0.311044	-0.200663	0.0982753
1.51823	0.310955	-0.200557	0.098217
1.51867	0.310866	-0.200451	0.0981587
1.51912	0.310777	-0.200345	0.0981004
1.51956	0.310688	-0.200239	0.0980422
1.52	0.3106	-0.200133	0.097984
