Q2:	1000

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
1.74692	1.95675e-11	-1.31404e-09	5.9319e-22
1.74736	1.96304e-11	-1.31753e-09	5.96602e-22
1.7478	1.96907e-11	-1.32085e-09	5.99863e-22
1.74824	1.97483e-11	-1.32399e-09	6.02974e-22
1.74869	1.98033e-11	-1.32697e-09	6.05932e-22
1.74913	1.98556e-11	-1.32977e-09	6.08736e-22
1.74957	1.99053e-11	-1.33239e-09	6.11384e-22
1.75001	1.99523e-11	-1.33485e-09	6.13876e-22
1.75046	1.99967e-11	-1.33713e-09	6.16211e-22
1.7509	2.00384e-11	-1.33923e-09	6.18386e-22
1.75134	2.00775e-11	-1.34116e-09	6.20401e-22
1.75178	2.01138e-11	-1.34292e-09	6.22255e-22
1.75223	2.01476e-11	-1.3445e-09	6.23947e-22
1.75267	2.01786e-11	-1.3459e-09	6.25477e-22
1.75311	2.02069e-11	-1.34713e-09	6.26843e-22
1.75356	2.02326e-11	-1.34819e-09	6.28045e-22
1.754	2.02555e-11	-1.34907e-09	6.29082e-22
1.75444	2.02758e-11	-1.34977e-09	6.29954e-22
1.75488	2.02934e-11	-1.3503e-09	6.3066e-22
1.75533	2.03083e-11	-1.35065e-09	6.31201e-22
1.75577	2.03204e-11	-1.35083e-09	6.31575e-22
1.75621	2.03299e-11	-1.35083e-09	6.31783e-22
1.75665	2.03367e-11	-1.35065e-09	6.31825e-22
1.7571	2.03408e-11	-1.3503e-09	6.317e-22
1.75754	2.03422e-11	-1.34977e-09	6.31409e-22
1.75798	2.03408e-11	-1.34907e-09	6.30952e-22
1.75842	2.03368e-11	-1.34819e-09	6.30329e-22
1.75887	2.03301e-11	-1.34713e-09	6.29541e-22
1.75931	2.03206e-11	-1.3459e-09	6.28587e-22
1.75975	2.03085e-11	-1.3445e-09	6.27469e-22
1.76019	2.02936e-11	-1.34291e-09	6.26187e-22
1.76063	2.02761e-11	-1.34116e-09	6.24741e-22
1.76108	2.02558e-11	-1.33922e-09	6.23132e-22
1.76152	2.02329e-11	-1.33711e-09	6.21362e-22
1.76196	2.02073e-11	-1.33483e-09	6.1943e-22
1.7624	2.01789e-11	-1.33237e-09	6.17339e-22
1.76285	2.01479e-11	-1.32974e-09	6.15089e-22
1.76329	2.01142e-11	-1.32693e-09	6.1268e-22
1.76373	2.00778e-11	-1.32395e-09	6.10116e-22
1.76417	2.00387e-11	-1.3208e-09	6.07395e-22
1.76462	1.99969e-11	-1.31747e-09	6.04521e-22
1.76506	1.99525e-11	-1.31396e-09	6.01495e-22
1.7655	1.99053e-11	-1.31029e-09	5.98317e-22
1.76594	1.98556e-11	-1.30644e-09	5.9499e-22
1.76639	1.98031e-11	-1.30242e-09	5.91515e-22
1.76683	1.9748e-11	-1.29823e-09	5.87894e-22
1.76727	1.96902e-11	-1.29386e-09	5.84129e-22
1.76771	1.96298e-11	-1.28933e-09	5.80221e-22
1.76815	1.95668e-11	-1.28462e-09	5.76173e-22
1.7686	1.95011e-11	-1.27975e-09	5.71987e-22
1.76904	1.94327e-11	-1.2747e-09	5.67665e-22
1.76948	1.93618e-11	-1.26949e-09	5.63208e-22
1.76992	1.92882e-11	-1.2641e-09	5.5862e-22
1.77037	1.9212e-11	-1.25855e-09	5.53902e-22
1.77081	1.91332e-11	-1.25283e-09	5.49057e-22
1.77125	1.90518e-11	-1.24694e-09	5.44086e-22
1.77169	1.89678e-11	-1.24088e-09	5.38993e-22
1.77213	1.88813e-11	-1.23466e-09	5.33781e-22
1.77258	1.87921e-11	-1.22827e-09	5.28452e-22
1.77302	1.87005e-11	-1.22172e-09	5.23011e-22
1.77346	1.86063e-11	-1.21501e-09	5.17463e-22
1.7739	1.85098e-11	-1.20815e-09	5.11815e-22
1.77434	1.8411e-11	-1.20115e-09	5.06079e-22
1.77478	1.83104e-11	-1.19403e-09	5.00277e-22
1.77521	1.82086e-11	-1.18684e-09	4.9445e-22
1.77563	1.81069e-11	-1.17967e-09	4.88672e-22
1.77605	1.80029e-11	-1.17236e-09	4.82808e-22
1.77649	1.78913e-11	-1.16453e-09	4.76564e-22
1.77698	1.77656e-11	-1.15573e-09	4.69587e-22
1.77752	1.76237e-11	-1.14581e-09	4.61787e-22
1.77915	1.71686e-11	-1.11413e-09	4.37284e-22
1.78125	1.65352e-11	-1.0703e-09	4.04444e-22
1.78335	1.58493e-11	-1.02311e-09	3.70475e-22
1.78545	1.51124e-11	-9.72678e-10	3.3578e-22
1.78755	1.43263e-11	-9.19112e-10	3.00771e-22
1.78964	1.34929e-11	-8.62543e-10	2.65871e-22
1.79174	1.26142e-11	-8.03105e-10	2.31504e-22
1.79383	1.16924e-11	-7.40942e-10	1.98093e-22
1.79592	1.07297e-11	-6.76204e-10	1.66057e-22
1.79801	9.72844e-12	-6.09048e-10	1.35805e-22
1.80009	8.69121e-12	-5.39641e-10	1.07731e-22
1.80218	7.62059e-12	-4.68156e-10	8.22121e-23
1.80426	6.51931e-12	-3.94774e-10	5.96016e-23
1.80634	5.39022e-12	-3.19682e-10	4.02261e-23
1.80842	4.23629e-12	-2.43077e-10	2.43811e-23
1.8105	3.06059e-12	-1.6516e-10	1.23269e-23
1.81258	1.86632e-12	-8.61437e-11	4.28533e-24
1.81465	6.56787e-13	-6.24334e-12	4.35567e-25
1.81672	-5.64597e-13	7.43161e-11	9.11369e-25
1.8188	-1.7943e-12	1.55303e-10	5.7979e-24
1.82087	-3.02869e-12	2.3648e-10	1.51291e-23
1.82293	-4.26401e-12	3.176e-10	2.88856e-23
1.825	-5.49641e-12	3.98412e-10	4.69924e-23
1.82707	-6.72193e-12	4.78657e-10	6.93182e-23
1.82913	-7.9365e-12	5.58068e-10	9.56737e-23
1.83119	-9.13595e-12	6.36374e-10	1.25812e-22
1.83325	-1.0316e-11	7.13295e-10	1.59427e-22
1.83531	-1.14723e-11	7.88546e-10	1.96158e-22
1.83737	-1.26003e-11	8.61833e-10	2.35587e-22
1.83942	-1.36954e-11	9.32859e-10	2.77241e-22
1.84147	-1.47531e-11	1.00132e-09	3.20598e-22
1.84353	-1.57684e-11	1.0669e-09	3.65089e-22
1.84558	-1.67365e-11	1.12928e-09	4.10101e-22
1.84762	-1.76524e-11	1.18814e-09	4.54983e-22
1.84967	-1.8511e-11	1.24316e-09	4.99052e-22
1.85172	-1.93072e-11	1.29398e-09	5.41601e-22
1.85376	-2.00357e-11	1.34027e-09	5.81907e-22
1.8558	-2.06911e-11	1.38169e-09	6.19236e-22
1.85784	-2.12679e-11	1.41787e-09	6.52857e-22
1.85988	-2.17606e-11	1.44845e-09	6.82055e-22
1.86192	-2.21636e-11	1.47308e-09	7.06134e-22
1.86396	-2.2471e-11	1.49137e-09	7.24442e-22
1.86599	-2.26772e-11	1.50295e-09	7.36377e-22
1.86802	-2.27761e-11	1.50743e-09	7.41404e-22
1.87005	-2.27617e-11	1.50443e-09	7.39075e-22
1.87208	-2.26279e-11	1.49355e-09	7.29047e-22
1.87411	-2.23686e-11	1.47438e-09	7.11097e-22
1.87614	-2.19775e-11	1.44653e-09	6.85148e-22
1.87816	-2.14482e-11	1.40958e-09	6.51288e-22
1.88019	-2.07742e-11	1.3631e-09	6.09798e-22
1.88221	-1.99491e-11	1.30669e-09	5.61172e-22
1.88423	-1.89661e-11	1.23991e-09	5.06149e-22
1.88625	-1.78187e-11	1.16232e-09	4.45738e-22
1.88826	-1.65e-11	1.07349e-09	3.81248e-22
1.89028	-1.50032e-11	9.72975e-10	3.14324e-22
1.89229	-1.33213e-11	8.60324e-10	2.46975e-22
1.8943	-1.14472e-11	7.35083e-10	1.81614e-22
1.89632	-9.37393e-12	5.96792e-10	1.21091e-22
1.89832	-7.09425e-12	4.44987e-10	6.87333e-23
1.90033	-4.60087e-12	2.79197e-10	2.83884e-23
1.90234	-1.88648e-12	9.89487e-11	4.46255e-24
1.90434	1.05637e-12	-9.62383e-11	1.96787e-24
1.90635	4.23516e-12	-3.06848e-10	2.65678e-23
1.90835	7.65747e-12	-5.33371e-10	8.46254e-23
1.91035	1.1331e-11	-7.76299e-10	1.83254e-22
1.91235	1.52633e-11	-1.03613e-09	3.30371e-22
1.91434	1.94624e-11	-1.31338e-09	5.34748e-22
1.91634	2.39361e-11	-1.60854e-09	8.06073e-22
1.91833	2.23172e-11	-1.49819e-09	6.99615e-22
1.92033	2.0658e-11	-1.38529e-09	5.98489e-22
1.92232	1.90714e-11	-1.27737e-09	5.0924e-22
1.92431	1.75555e-11	-1.17429e-09	4.30762e-22
1.9263	1.61085e-11	-1.07593e-09	3.62027e-22
1.92828	1.47285e-11	-9.82159e-10	3.02088e-22
1.93027	1.34138e-11	-8.92853e-10	2.50067e-22
1.93225	1.21625e-11	-8.0789e-10	2.05156e-22
1.93423	1.09729e-11	-7.27149e-10	1.66611e-22
1.93621	9.84329e-12	-6.50512e-10	1.33745e-22
1.93819	8.77193e-12	-5.77862e-10	1.05931e-22
1.94017	7.75716e-12	-5.09084e-10	8.25935e-23
1.94215	6.79732e-12	-4.44063e-10	6.3205e-23
1.94412	5.89079e-12	-3.82689e-10	4.72857e-23
1.9461	5.03596e-12	-3.24851e-10	3.43984e-23
1.94807	4.23126e-12	-2.7044e-10	2.41463e-23
1.95004	3.47513e-12	-2.19351e-10	1.61697e-23
1.95201	2.76606e-12	-1.71479e-10	1.01442e-23
1.95398	2.10253e-12	-1.26719e-10	5.77757e-24
1.95594	1.48306e-12	-8.49705e-11	2.80756e-24
1.95791	9.06204e-13	-4.61337e-11	9.99867e-25
1.95987	3.70527e-13	-1.01101e-11	1.45842e-25
1.96183	-1.25377e-13	2.3197e-11	6.05922e-26
1.96379	-5.82893e-13	5.38826e-11	5.81077e-25
1.96575	-1.00338e-12	8.20401e-11	1.56435e-24
1.96771	-1.38818e-12	1.07761e-10	2.88587e-24
1.96966	-1.7386e-12	1.31137e-10	4.43798e-24
1.97162	-2.05593e-12	1.52254e-10	6.12837e-24
1.97357	-2.34145e-12	1.71202e-10	7.87874e-24
1.97552	-2.59639e-12	1.88064e-10	9.62347e-24
1.97747	-2.82199e-12	2.02926e-10	1.13084e-23
1.97942	-3.01943e-12	2.1587e-10	1.28897e-23
1.98137	-3.18991e-12	2.26976e-10	1.43329e-23
1.98332	-3.33457e-12	2.36323e-10	1.56115e-23
1.98526	-3.45455e-12	2.43991e-10	1.67068e-23
1.9872	-3.55097e-12	2.50054e-10	1.76062e-23
1.98915	-3.62491e-12	2.54589e-10	1.83029e-23
1.99109	-3.67745e-12	2.57668e-10	1.8795e-23
1.99303	-3.70963e-12	2.59363e-10	1.90851e-23
1.99496	-3.72248e-12	2.59745e-10	1.91791e-23
1.9969	-3.717e-12	2.58883e-10	1.90861e-23
1.99884	-3.69419e-12	2.56845e-10	1.88176e-23
2.00077	-3.655e-12	2.53696e-10	1.83875e-23
2.0027	-3.60038e-12	2.49501e-10	1.78107e-23
2.00463	-3.53125e-12	2.44325e-10	1.71037e-23
2.00656	-3.44852e-12	2.38227e-10	1.62838e-23
2.00849	-3.35307e-12	2.3127e-10	1.53687e-23
2.01042	-3.24577e-12	2.23513e-10	1.43762e-23
2.01234	-3.12744e-12	2.15012e-10	1.33241e-23
2.01426	-2.99893e-12	2.05826e-10	1.22302e-23
2.01619	-2.86102e-12	1.96007e-10	1.11113e-23
2.01811	-2.71451e-12	1.85612e-10	9.98402e-24
2.02003	-2.56016e-12	1.74691e-10	8.86382e-24
2.02195	-2.39871e-12	1.63295e-10	7.76539e-24
2.02386	-2.2309e-12	1.51476e-10	6.70235e-24
2.02578	-2.05742e-12	1.3928e-10	5.68717e-24
2.02769	-1.87896e-12	1.26756e-10	4.73116e-24
2.02961	-1.6962e-12	1.13949e-10	3.84435e-24
2.03152	-1.50979e-12	1.00903e-10	3.03554e-24
2.03343	-1.32036e-12	8.76625e-11	2.31221e-24
2.03534	-1.12851e-12	7.42686e-11	1.68058e-24
2.03725	-9.34855e-13	6.07625e-11	1.14556e-24
2.03915	-7.39963e-13	4.71835e-11	7.10811e-25
2.04106	-5.44394e-13	3.357e-11	3.78753e-25
2.04296	-3.4869e-13	1.99591e-11	1.50618e-25
2.04486	-1.53375e-13	6.38647e-12	2.64874e-26
2.04676	4.10446e-14	-7.11318e-12	5.34936e-27
2.04866	2.34081e-13	-2.05065e-11	8.51572e-26
2.05056	4.25264e-13	-3.37612e-11	2.62895e-25
2.05246	6.14138e-13	-4.68464e-11	5.34648e-25
2.05435	8.00268e-13	-5.97322e-11	8.95672e-25
2.05625	9.83233e-13	-7.239e-11	1.34048e-24
2.05814	1.16263e-12	-8.47922e-11	1.8629e-24
2.06003	1.33808e-12	-9.69127e-11	2.45617e-24
2.06192	1.5092e-12	-1.08726e-10	3.11304e-24
2.06381	1.67566e-12	-1.20209e-10	3.8258e-24
2.0657	1.8371e-12	-1.31337e-10	4.5864e-24
2.06759	1.99321e-12	-1.4209e-10	5.38654e-24
2.06947	2.1437e-12	-1.52446e-10	6.2177e-24
2.07136	2.28826e-12	-1.62387e-10	7.07127e-24
2.07324	2.42664e-12	-1.71894e-10	7.9386e-24
2.07512	2.55857e-12	-1.80949e-10	8.81108e-24
2.077	2.68382e-12	-1.89536e-10	9.68021e-24
2.07888	2.80216e-12	-1.9764e-10	1.05377e-23
2.08076	2.91339e-12	-2.05247e-10	1.13754e-23
2.08263	3.01731e-12	-2.12345e-10	1.21855e-23
2.08451	3.11375e-12	-2.1892e-10	1.29607e-23
2.08638	3.20254e-12	-2.24963e-10	1.36939e-23
2.08825	3.28355e-12	-2.30463e-10	1.43787e-23
2.09012	3.35664e-12	-2.35412e-10	1.50088e-23
2.09199	3.42168e-12	-2.39801e-10	1.55789e-23
2.09386	3.47859e-12	-2.43625e-10	1.60841e-23
2.09573	3.52728e-12	-2.46877e-10	1.65201e-23
2.0976	3.56767e-12	-2.49553e-10	1.68831e-23
2.09946	3.59971e-12	-2.51649e-10	1.71702e-23
2.10132	3.62336e-12	-2.53162e-10	1.73792e-23
2.10319	3.63859e-12	-2.54091e-10	1.75082e-23
2.10505	3.64537e-12	-2.54435e-10	1.75566e-23
2.10691	3.64373e-12	-2.54195e-10	1.75239e-23
2.10877	3.63366e-12	-2.5337e-10	1.74107e-23
2.11062	3.61521e-12	-2.51965e-10	1.7218e-23
2.11248	3.58841e-12	-2.49982e-10	1.69478e-23
2.11433	3.55331e-12	-2.47424e-10	1.66026e-23
2.11619	3.51e-12	-2.44298e-10	1.61854e-23
2.11804	3.45855e-12	-2.40609e-10	1.57e-23
2.11989	3.39906e-12	-2.36364e-10	1.51507e-23
2.12174	3.33164e-12	-2.31572e-10	1.45424e-23
2.12359	3.25643e-12	-2.2624e-10	1.38806e-23
2.12544	3.17354e-12	-2.20378e-10	1.3171e-23
2.12728	3.08315e-12	-2.13998e-10	1.242e-23
2.12913	2.98541e-12	-2.07111e-10	1.16343e-23
2.13097	2.88049e-12	-1.99729e-10	1.0821e-23
2.13281	2.7686e-12	-1.91865e-10	9.98727e-24
2.13465	2.64992e-12	-1.83534e-10	9.14079e-24
2.13649	2.52469e-12	-1.74751e-10	8.28925e-24
2.13833	2.39312e-12	-1.65532e-10	7.44051e-24
2.14017	2.25547e-12	-1.55893e-10	6.60247e-24
2.14201	2.11197e-12	-1.45853e-10	5.78302e-24
2.14384	1.9629e-12	-1.3543e-10	4.99002e-24
2.14568	1.80855e-12	-1.24643e-10	4.23118e-24
2.14751	1.64918e-12	-1.13512e-10	3.514e-24
2.14934	1.48513e-12	-1.0206e-10	2.84577e-24
2.15117	1.31668e-12	-9.03066e-11	2.23344e-24
2.153	1.14419e-12	-7.82758e-11	1.68358e-24
2.15483	9.67973e-13	-6.5991e-11	1.20232e-24
2.15666	7.88394e-13	-5.34765e-11	7.95319e-25
2.15848	6.05812e-13	-4.07575e-11	4.67651e-25
2.16031	4.20603e-13	-2.786e-11	2.23798e-25
2.16213	2.33152e-13	-1.4811e-11	6.75743e-26
2.16395	4.38564e-14	-1.63784e-12	2.08452e-27
2.16577	-1.46873e-13	1.16309e-11	2.96748e-26
2.16759	-3.38617e-13	2.49661e-11	1.51891e-25
2.16941	-5.30943e-13	3.83379e-11	3.6944e-25
2.17123	-7.23407e-13	5.17153e-11	6.82158e-25
2.17304	-9.15556e-13	6.50671e-11	1.08898e-24
2.17486	-1.10692e-12	7.83608e-11	1.58791e-24
2.17667	-1.29703e-12	9.15635e-11	2.17602e-24
2.17848	-1.4854e-12	1.04641e-10	2.84943e-24
2.1803	-1.67152e-12	1.1756e-10	3.60329e-24
2.18211	-1.85489e-12	1.30284e-10	4.43181e-24
2.18391	-2.03499e-12	1.42777e-10	5.32824e-24
2.18572	-2.21128e-12	1.55003e-10	6.28492e-24
2.18753	-2.38323e-12	1.66925e-10	7.29328e-24
2.18933	-2.55029e-12	1.78503e-10	8.34389e-24
2.19114	-2.71189e-12	1.89699e-10	9.42651e-24
2.19294	-2.86746e-12	2.00474e-10	1.05301e-23
2.19474	-3.01641e-12	2.10787e-10	1.1643e-23
2.19655	-3.15816e-12	2.20597e-10	1.27529e-23
2.19835	-3.29211e-12	2.29862e-10	1.38468e-23
2.20014	-3.41763e-12	2.38541e-10	1.49115e-23
2.20194	-3.53411e-12	2.46589e-10	1.59334e-23
2.20374	-3.64091e-12	2.53963e-10	1.68987e-23
2.20553	-3.73739e-12	2.60619e-10	1.77934e-23
2.20733	-3.8229e-12	2.66511e-10	1.86037e-23
2.20912	-3.89677e-12	2.71594e-10	1.93162e-23
2.21091	-3.95833e-12	2.75821e-10	1.99177e-23
2.2127	-4.00691e-12	2.79144e-10	2.03956e-23
2.21449	-4.0418e-12	2.81517e-10	2.07385e-23
2.21628	-4.06231e-12	2.82891e-10	2.09356e-23
2.21807	-4.06774e-12	2.83216e-10	2.09777e-23
2.21986	-4.05734e-12	2.82442e-10	2.08571e-23
2.22164	-4.03041e-12	2.80521e-10	2.05678e-23
2.22342	-3.9862e-12	2.77399e-10	2.01062e-23
2.22521	-3.92397e-12	2.73026e-10	1.94709e-23
2.22699	-3.84295e-12	2.6735e-10	1.86634e-23
2.22877	-3.74238e-12	2.60317e-10	1.76883e-23
2.23055	-3.62149e-12	2.51874e-10	1.65537e-23
2.23233	-3.4795e-12	2.41967e-10	1.52717e-23
2.23411	-3.31561e-12	2.3054e-10	1.38584e-23
2.23588	-3.12902e-12	2.1754e-10	1.2335e-23
2.23766	-2.91892e-12	2.02909e-10	1.07276e-23
2.23943	-2.6845e-12	1.86592e-10	9.06825e-24
2.2412	-2.42492e-12	1.6853e-10	7.39489e-24
2.24298	-2.13935e-12	1.48667e-10	5.75231e-24
2.24475	-1.82695e-12	1.26943e-10	4.1925e-24
2.24652	-1.48686e-12	1.03301e-10	2.77526e-24
2.24828	-1.11822e-12	7.76804e-11	1.56878e-24
2.25005	-7.20171e-13	5.00211e-11	6.50302e-25
2.25182	-2.91825e-13	2.02628e-11	1.06708e-25
2.25358	1.677e-13	-1.16559e-11	3.52337e-26
2.25535	6.59298e-13	-4.57966e-11	5.4415e-25
2.25711	1.18387e-12	-8.22217e-11	1.75349e-24
2.25887	1.74233e-12	-1.20994e-10	3.79582e-24
2.26063	2.3356e-12	-1.62177e-10	6.81697e-24
2.26239	2.96459e-12	-2.05835e-10	1.09769e-23
2.26415	3.63024e-12	-2.52031e-10	1.64505e-23
2.26591	4.33351e-12	-3.00832e-10	2.34285e-23
2.26767	4.24599e-12	-2.94801e-10	2.24813e-23
2.26942	3.9628e-12	-2.75199e-10	1.95739e-23
2.27118	3.69057e-12	-2.56355e-10	1.69697e-23
2.27293	3.42906e-12	-2.38252e-10	1.46439e-23
2.27468	3.17802e-12	-2.20871e-10	1.25731e-23
2.27643	2.93721e-12	-2.04198e-10	1.07356e-23
2.27818	2.70639e-12	-1.88214e-10	9.11112e-24
2.27993	2.48531e-12	-1.72905e-10	7.68059e-24
2.28168	2.27376e-12	-1.58252e-10	6.4264e-24
2.28343	2.07148e-12	-1.44241e-10	5.33211e-24
2.28517	1.87826e-12	-1.30856e-10	4.38243e-24
2.28692	1.69386e-12	-1.1808e-10	3.56322e-24
2.28866	1.51807e-12	-1.059e-10	2.86133e-24
2.29041	1.35067e-12	-9.42982e-11	2.26463e-24
2.29215	1.19143e-12	-8.32614e-11	1.7619e-24
2.29389	1.04014e-12	-7.27742e-11	1.34279e-24
2.29563	8.96598e-13	-6.28221e-11	9.97804e-25
2.29737	7.60587e-13	-5.33907e-11	7.18192e-25
2.2991	6.31903e-13	-4.44658e-11	4.9595e-25
2.30084	5.10344e-13	-3.60334e-11	3.23754e-25
2.30258	3.95709e-13	-2.80796e-11	1.94928e-25
2.30431	2.878e-13	-2.0591e-11	1.03394e-25
2.30604	1.86425e-13	-1.35539e-11	4.36418e-26
2.30778	9.13893e-14	-6.95533e-12	1.06864e-26
2.30951	2.50553e-15	-7.82078e-13	3.57167e-29
2.31124	-8.04129e-14	4.97867e-12	7.6562e-27
2.31297	-1.5755e-13	1.03396e-11	2.99411e-26
2.3147	-2.29086e-13	1.53131e-11	6.368e-26
2.31642	-2.95199e-13	1.99116e-11	1.0603e-25
2.31815	-3.56065e-13	2.41472e-11	1.5449e-25
2.31988	-4.11857e-13	2.80317e-11	2.0687e-25
2.3216	-4.62744e-13	3.15769e-11	2.61272e-25
2.32332	-5.08895e-13	3.47945e-11	3.16065e-25
2.32505	-5.50475e-13	3.76957e-11	3.69861e-25
2.32677	-5.87645e-13	4.02919e-11	4.21495e-25
2.32849	-6.20567e-13	4.25939e-11	4.70007e-25
2.33021	-6.49395e-13	4.46127e-11	5.14622e-25
2.33192	-6.74287e-13	4.6359e-11	5.54732e-25
2.33364	-6.95392e-13	4.78432e-11	5.89882e-25
2.33536	-7.12862e-13	4.90757e-11	6.1975e-25
2.33707	-7.26843e-13	5.00666e-11	6.44137e-25
2.33879	-7.3748e-13	5.08259e-11	6.62953e-25
2.3405	-7.44915e-13	5.13634e-11	6.762e-25
2.34221	-7.49287e-13	5.16888e-11	6.83967e-25
2.34392	-7.50734e-13	5.18115e-11	6.8641e-25
2.34563	-7.4939e-13	5.17408e-11	6.83752e-25
2.34734	-7.45387e-13	5.14858e-11	6.76266e-25
2.34905	-7.38856e-13	5.10556e-11	6.64267e-25
2.35076	-7.29923e-13	5.04588e-11	6.48108e-25
2.35246	-7.18714e-13	4.97042e-11	6.28168e-25
2.35417	-7.05352e-13	4.88003e-11	6.04848e-25
2.35587	-6.89956e-13	4.77552e-11	5.78564e-25
2.35758	-6.72645e-13	4.65772e-11	5.49738e-25
2.35928	-6.53535e-13	4.52742e-11	5.18798e-25
2.36098	-6.32737e-13	4.38541e-11	4.86173e-25
2.36268	-6.10365e-13	4.23246e-11	4.52281e-25
2.36438	-5.86525e-13	4.0693e-11	4.17536e-25
2.36608	-5.61324e-13	3.89669e-11	3.82338e-25
2.36778	-5.34868e-13	3.71533e-11	3.47071e-25
2.36947	-5.07256e-13	3.52593e-11	3.12102e-25
2.37117	-4.78589e-13	3.32918e-11	2.77776e-25
2.37286	-4.48965e-13	3.12574e-11	2.44419e-25
2.37456	-4.18477e-13	2.91629e-11	2.12331e-25
2.37625	-3.8722e-13	2.70145e-11	1.81788e-25
2.37794	-3.55283e-13	2.48186e-11	1.53042e-25
2.37963	-3.22756e-13	2.25812e-11	1.26316e-25
2.38132	-2.89724e-13	2.03083e-11	1.01807e-25
2.38301	-2.56272e-13	1.80058e-11	7.96864e-26
2.3847	-2.22481e-13	1.56793e-11	6.00962e-26
2.38638	-1.88432e-13	1.33343e-11	4.31531e-26
2.38807	-1.54201e-13	1.09762e-11	2.89466e-26
2.38975	-1.19866e-13	8.61013e-12	1.75405e-26
2.39144	-8.54979e-14	6.2413e-12	8.97296e-27
2.39312	-5.11697e-14	3.87457e-12	3.25771e-27
2.3948	-1.69501e-14	1.51476e-12	3.84792e-28
2.39648	1.70936e-14	-8.33507e-13	3.21636e-28
2.39816	5.08963e-14	-3.16572e-12	3.01417e-27
2.39984	8.4395e-14	-5.47751e-12	8.38803e-27
2.40152	1.17529e-13	-7.76466e-12	1.63498e-26
2.4032	1.50238e-13	-1.00231e-11	2.67886e-26
2.40487	1.82467e-13	-1.22489e-11	3.95768e-26
2.40655	2.14159e-13	-1.44382e-11	5.45725e-26
2.40822	2.45263e-13	-1.65873e-11	7.16201e-26
2.4099	2.75726e-13	-1.86929e-11	9.0552e-26
2.41157	3.05501e-13	-2.07513e-11	1.11191e-25
2.41324	3.3454e-13	-2.27595e-11	1.33349e-25
2.41491	3.62797e-13	-2.47142e-11	1.56833e-25
2.41658	3.9023e-13	-2.66125e-11	1.81443e-25
2.41825	4.16798e-13	-2.84515e-11	2.06974e-25
2.41992	4.42461e-13	-3.02285e-11	2.3322e-25
2.42159	4.67182e-13	-3.1941e-11	2.59971e-25
2.42325	4.90926e-13	-3.35863e-11	2.87018e-25
2.42492	5.13658e-13	-3.51623e-11	3.14154e-25
2.42658	5.35347e-13	-3.66668e-11	3.41173e-25
2.42824	5.55964e-13	-3.80975e-11	3.67875e-25
2.42991	5.7548e-13	-3.94527e-11	3.94063e-25
2.43157	5.93869e-13	-4.07305e-11	4.19548e-25
2.43323	6.11107e-13	-4.19292e-11	4.44146e-25
2.43489	6.27172e-13	-4.30472e-11	4.67683e-25
2.43655	6.42043e-13	-4.40831e-11	4.89994e-25
2.4382	6.557e-13	-4.50356e-11	5.10925e-25
2.43986	6.68128e-13	-4.59036e-11	5.3033e-25
2.44152	6.79311e-13	-4.66859e-11	5.48079e-25
2.44317	6.89235e-13	-4.73815e-11	5.64052e-25
2.44483	6.97888e-13	-4.79898e-11	5.78142e-25
2.44648	7.05262e-13	-4.851e-11	5.90256e-25
2.44813	7.11347e-13	-4.89414e-11	6.00314e-25
2.44978	7.16137e-13	-4.92837e-11	6.08253e-25
2.45143	7.19628e-13	-4.95366e-11	6.14021e-25
2.45308	7.21817e-13	-4.96997e-11	6.17585e-25
2.45473	7.22702e-13	-4.97731e-11	6.18923e-25
2.45638	7.22284e-13	-4.97566e-11	6.18031e-25
2.45803	7.20565e-13	-4.96505e-11	6.14917e-25
2.45967	7.17549e-13	-4.9455e-11	6.09607e-25
2.46132	7.13241e-13	-4.91705e-11	6.02139e-25
2.46296	7.07649e-13	-4.87975e-11	5.92568e-25
2.46461	7.00781e-13	-4.83365e-11	5.8096e-25
2.46625	6.92648e-13	-4.77882e-11	5.67398e-25
2.46789	6.83262e-13	-4.71535e-11	5.51974e-25
2.46953	6.72637e-13	-4.64334e-11	5.34798e-25
2.47117	6.60789e-13	-4.56288e-11	5.15986e-25
2.47281	6.47734e-13	-4.47409e-11	4.95669e-25
2.47445	6.3349e-13	-4.3771e-11	4.73989e-25
2.47608	6.18079e-13	-4.27205e-11	4.51095e-25
2.47772	6.01522e-13	-4.15908e-11	4.27147e-25
2.47936	5.83842e-13	-4.03837e-11	4.02312e-25
2.48099	5.65065e-13	-3.91006e-11	3.76765e-25
2.48262	5.45216e-13	-3.77436e-11	3.50685e-25
2.48426	5.24325e-13	-3.63145e-11	3.24259e-25
2.48589	5.0242e-13	-3.48152e-11	2.97674e-25
2.48752	4.79532e-13	-3.32481e-11	2.71124e-25
2.48915	4.55695e-13	-3.16153e-11	2.44802e-25
2.49078	4.30943e-13	-2.99191e-11	2.18901e-25
2.49241	4.05311e-13	-2.8162e-11	1.93616e-25
2.49404	3.78837e-13	-2.63465e-11	1.69137e-25
2.49566	3.51559e-13	-2.44754e-11	1.45654e-25
2.49729	3.23518e-13	-2.25513e-11	1.23349e-25
2.49891	2.94755e-13	-2.05772e-11	1.02402e-25
2.50054	2.65314e-13	-1.85559e-11	8.2985e-26
2.50216	2.35238e-13	-1.64906e-11	6.52609e-26
