Q2:	1

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.479242	0.937341	-0.188238	0.914042
0.479465	0.937299	-0.188259	0.913972
0.479688	0.937257	-0.188281	0.913901
0.479911	0.937215	-0.188303	0.913831
0.480133	0.937174	-0.188324	0.91376
0.480355	0.937132	-0.188345	0.91369
0.480577	0.93709	-0.188366	0.91362
0.480798	0.937048	-0.188388	0.913549
0.481019	0.937007	-0.188408	0.913479
0.48124	0.936965	-0.188429	0.913409
0.481461	0.936924	-0.18845	0.913339
0.481681	0.936882	-0.18847	0.913269
0.481901	0.936841	-0.188491	0.913199
0.482121	0.936799	-0.188511	0.913129
0.48234	0.936758	-0.188531	0.913059
0.482559	0.936717	-0.188551	0.91299
0.482778	0.936675	-0.188571	0.91292
0.482996	0.936634	-0.188591	0.91285
0.483215	0.936593	-0.188611	0.91278
0.483433	0.936552	-0.188631	0.912711
0.48365	0.936511	-0.18865	0.912641
0.483868	0.93647	-0.188669	0.912572
0.484085	0.936429	-0.188689	0.912502
0.484301	0.936388	-0.188708	0.912433
0.484518	0.936347	-0.188727	0.912364
0.484734	0.936306	-0.188746	0.912294
0.48495	0.936266	-0.188764	0.912225
0.485166	0.936225	-0.188783	0.912156
0.485381	0.936184	-0.188802	0.912087
0.485596	0.936144	-0.18882	0.912018
0.485811	0.936103	-0.188838	0.911949
0.486025	0.936063	-0.188857	0.91188
0.48624	0.936022	-0.188875	0.911811
0.486454	0.935982	-0.188893	0.911742
0.486667	0.935941	-0.188911	0.911673
0.486881	0.935901	-0.188928	0.911605
0.487094	0.935861	-0.188946	0.911536
0.487307	0.935821	-0.188964	0.911467
0.487519	0.93578	-0.188981	0.911399
0.487732	0.93574	-0.188998	0.91133
0.487944	0.9357	-0.189016	0.911262
0.488156	0.93566	-0.189033	0.911193
0.488367	0.93562	-0.18905	0.911125
0.488579	0.93558	-0.189066	0.911056
0.48879	0.93554	-0.189083	0.910988
0.489	0.9355	-0.1891	0.91092
0.489211	0.935461	-0.189116	0.910852
0.489421	0.935421	-0.189133	0.910784
0.489631	0.935381	-0.189149	0.910715
0.489841	0.935342	-0.189166	0.910647
0.49005	0.935302	-0.189182	0.910579
0.490259	0.935262	-0.189198	0.910511
0.490468	0.935223	-0.189214	0.910444
0.490677	0.935183	-0.189229	0.910376
0.490885	0.935144	-0.189245	0.910308
0.491094	0.935105	-0.189261	0.91024
0.491301	0.935065	-0.189276	0.910172
0.491509	0.935026	-0.189292	0.910105
0.491717	0.934987	-0.189307	0.910037
0.491924	0.934947	-0.189322	0.909969
0.492131	0.934908	-0.189337	0.909902
0.492337	0.934869	-0.189352	0.909834
0.492544	0.93483	-0.189367	0.909767
0.49275	0.934791	-0.189382	0.9097
0.492956	0.934752	-0.189397	0.909632
0.493161	0.934713	-0.189411	0.909565
0.493367	0.934674	-0.189426	0.909498
0.493572	0.934635	-0.18944	0.909431
0.493777	0.934596	-0.189454	0.909363
0.493982	0.934558	-0.189469	0.909296
0.494186	0.934519	-0.189483	0.909229
0.49439	0.93448	-0.189497	0.909162
0.494594	0.934442	-0.18951	0.909095
0.494798	0.934403	-0.189524	0.909028
0.495001	0.934364	-0.189538	0.908962
0.495205	0.934326	-0.189552	0.908895
0.495408	0.934287	-0.189565	0.908828
0.495611	0.934249	-0.189579	0.908761
0.495813	0.934211	-0.189592	0.908695
0.496015	0.934172	-0.189605	0.908628
0.496217	0.934134	-0.189618	0.908561
0.496419	0.934096	-0.189631	0.908495
0.496621	0.934057	-0.189644	0.908428
0.496822	0.934019	-0.189657	0.908362
0.497023	0.933981	-0.18967	0.908295
0.497224	0.933943	-0.189682	0.908229
0.497425	0.933905	-0.189695	0.908163
0.497625	0.933867	-0.189707	0.908096
0.497826	0.933829	-0.18972	0.90803
0.498026	0.933791	-0.189732	0.907964
0.498225	0.933753	-0.189744	0.907898
0.498425	0.933715	-0.189756	0.907832
0.498624	0.933677	-0.189768	0.907766
0.498823	0.93364	-0.18978	0.9077
0.499022	0.933602	-0.189792	0.907634
0.499221	0.933564	-0.189804	0.907568
0.499419	0.933527	-0.189815	0.907502
0.499618	0.933489	-0.189827	0.907436
0.499816	0.933451	-0.189838	0.90737
0.500013	0.933414	-0.18985	0.907304
0.500211	0.933376	-0.189861	0.907239
0.500408	0.933339	-0.189872	0.907173
0.500605	0.933301	-0.189883	0.907107
0.500802	0.933264	-0.189894	0.907042
0.500999	0.933227	-0.189905	0.906976
0.501195	0.933189	-0.189916	0.906911
0.501392	0.933152	-0.189927	0.906845
0.501588	0.933115	-0.189938	0.90678
0.501783	0.933078	-0.189948	0.906714
0.501979	0.933041	-0.189959	0.906649
0.502174	0.933003	-0.189969	0.906584
0.50237	0.932966	-0.189979	0.906518
0.502565	0.932929	-0.18999	0.906453
0.502759	0.932892	-0.19	0.906388
0.502954	0.932855	-0.19001	0.906323
0.503148	0.932818	-0.19002	0.906258
0.503342	0.932782	-0.19003	0.906193
0.503536	0.932745	-0.19004	0.906128
0.50373	0.932708	-0.190049	0.906063
0.503923	0.932671	-0.190059	0.905998
0.504117	0.932634	-0.190068	0.905933
0.50431	0.932598	-0.190078	0.905868
0.504503	0.932561	-0.190087	0.905803
0.504695	0.932524	-0.190097	0.905738
0.504888	0.932488	-0.190106	0.905674
0.50508	0.932451	-0.190115	0.905609
0.505272	0.932415	-0.190124	0.905544
0.505464	0.932378	-0.190133	0.90548
0.505656	0.932342	-0.190142	0.905415
0.505847	0.932305	-0.190151	0.905351
0.506039	0.932269	-0.19016	0.905286
0.50623	0.932233	-0.190168	0.905222
0.50642	0.932196	-0.190177	0.905157
0.506611	0.93216	-0.190185	0.905093
0.506802	0.932124	-0.190194	0.905029
0.506992	0.932088	-0.190202	0.904964
0.507182	0.932052	-0.19021	0.9049
0.507372	0.932015	-0.190218	0.904836
0.507562	0.931979	-0.190227	0.904772
0.507751	0.931943	-0.190235	0.904707
0.50794	0.931907	-0.190243	0.904643
0.50813	0.931871	-0.19025	0.904579
0.508318	0.931835	-0.190258	0.904515
0.508507	0.931799	-0.190266	0.904451
0.508696	0.931764	-0.190274	0.904387
0.508884	0.931728	-0.190281	0.904323
0.509072	0.931692	-0.190289	0.90426
0.50926	0.931656	-0.190296	0.904196
0.509448	0.93162	-0.190303	0.904132
0.509636	0.931585	-0.190311	0.904068
0.509823	0.931549	-0.190318	0.904004
0.51001	0.931513	-0.190325	0.903941
0.510197	0.931478	-0.190332	0.903877
0.510384	0.931442	-0.190339	0.903813
0.510571	0.931407	-0.190346	0.90375
0.510757	0.931371	-0.190352	0.903686
0.510944	0.931336	-0.190359	0.903623
0.51113	0.9313	-0.190366	0.903559
0.511316	0.931265	-0.190372	0.903496
0.511501	0.93123	-0.190379	0.903433
0.511687	0.931194	-0.190385	0.903369
0.511872	0.931159	-0.190392	0.903306
0.512057	0.931124	-0.190398	0.903243
0.512242	0.931088	-0.190404	0.903179
0.512427	0.931053	-0.19041	0.903116
0.512612	0.931018	-0.190416	0.903053
0.512796	0.930983	-0.190422	0.90299
0.512981	0.930948	-0.190428	0.902927
0.513165	0.930913	-0.190434	0.902864
0.513349	0.930878	-0.19044	0.902801
0.513533	0.930843	-0.190446	0.902738
0.513716	0.930808	-0.190451	0.902675
0.5139	0.930773	-0.190457	0.902612
0.514083	0.930738	-0.190462	0.902549
0.514266	0.930703	-0.190468	0.902486
0.514449	0.930668	-0.190473	0.902423
0.514631	0.930633	-0.190478	0.902361
0.514814	0.930599	-0.190484	0.902298
0.514996	0.930564	-0.190489	0.902235
0.515178	0.930529	-0.190494	0.902173
0.515361	0.930495	-0.190499	0.90211
0.515542	0.93046	-0.190504	0.902047
0.515724	0.930425	-0.190509	0.901985
0.515906	0.930391	-0.190514	0.901922
0.516087	0.930356	-0.190518	0.90186
0.516268	0.930322	-0.190523	0.901797
0.516449	0.930287	-0.190528	0.901735
0.51663	0.930253	-0.190532	0.901672
0.516811	0.930218	-0.190537	0.90161
0.516991	0.930184	-0.190541	0.901548
0.517171	0.930149	-0.190545	0.901486
0.517352	0.930115	-0.19055	0.901423
0.517532	0.930081	-0.190554	0.901361
0.517711	0.930047	-0.190558	0.901299
0.517891	0.930012	-0.190562	0.901237
0.518071	0.929978	-0.190566	0.901175
0.51825	0.929944	-0.19057	0.901113
0.518429	0.92991	-0.190574	0.901051
0.518608	0.929876	-0.190577	0.900989
0.518787	0.929842	-0.190581	0.900927
0.518966	0.929808	-0.190585	0.900865
0.519144	0.929774	-0.190588	0.900803
0.519322	0.92974	-0.190592	0.900741
0.519501	0.929706	-0.190596	0.900679
0.519679	0.929672	-0.190599	0.900617
0.519857	0.929638	-0.190602	0.900555
0.520034	0.929604	-0.190606	0.900494
0.520212	0.92957	-0.190609	0.900432
0.520389	0.929536	-0.190612	0.90037
0.520566	0.929502	-0.190615	0.900309
0.520744	0.929469	-0.190618	0.900247
0.52092	0.929435	-0.190621	0.900186
0.521097	0.929401	-0.190624	0.900124
0.521274	0.929367	-0.190627	0.900063
0.52145	0.929334	-0.19063	0.900001
0.521627	0.9293	-0.190632	0.89994
0.521803	0.929267	-0.190635	0.899878
0.521979	0.929233	-0.190637	0.899817
0.522155	0.9292	-0.19064	0.899755
0.52233	0.929166	-0.190642	0.899694
0.522506	0.929133	-0.190645	0.899633
0.522681	0.929099	-0.190647	0.899572
0.522856	0.929066	-0.19065	0.89951
0.523031	0.929032	-0.190652	0.899449
0.523206	0.928999	-0.190654	0.899388
0.523381	0.928966	-0.190656	0.899327
0.523556	0.928932	-0.190658	0.899266
0.52373	0.928899	-0.19066	0.899205
0.523905	0.928866	-0.190662	0.899144
0.524079	0.928833	-0.190664	0.899083
0.524253	0.928799	-0.190666	0.899022
0.524427	0.928766	-0.190667	0.898961
0.5246	0.928733	-0.190669	0.8989
0.524774	0.9287	-0.190671	0.898839
0.524947	0.928667	-0.190672	0.898778
0.525121	0.928634	-0.190674	0.898718
0.525294	0.928601	-0.190675	0.898657
0.525467	0.928568	-0.190677	0.898596
0.52564	0.928535	-0.190678	0.898535
0.525812	0.928502	-0.190679	0.898475
0.525985	0.928469	-0.19068	0.898414
0.526157	0.928436	-0.190682	0.898353
0.526329	0.928403	-0.190683	0.898293
0.526501	0.928371	-0.190684	0.898232
0.526673	0.928338	-0.190685	0.898172
0.526845	0.928305	-0.190686	0.898111
0.527017	0.928272	-0.190687	0.898051
0.527188	0.92824	-0.190687	0.89799
0.52736	0.928207	-0.190688	0.89793
0.527531	0.928174	-0.190689	0.89787
0.527702	0.928142	-0.190689	0.897809
0.527873	0.928109	-0.19069	0.897749
0.528044	0.928076	-0.190691	0.897689
0.528215	0.928044	-0.190691	0.897629
0.528385	0.928011	-0.190691	0.897568
0.528556	0.927979	-0.190692	0.897508
0.528726	0.927946	-0.190692	0.897448
0.528896	0.927914	-0.190692	0.897388
0.529066	0.927882	-0.190693	0.897328
0.529236	0.927849	-0.190693	0.897268
0.529406	0.927817	-0.190693	0.897208
0.529575	0.927784	-0.190693	0.897148
0.529745	0.927752	-0.190693	0.897088
0.529914	0.92772	-0.190693	0.897028
0.530083	0.927688	-0.190693	0.896968
0.530252	0.927655	-0.190693	0.896908
0.530421	0.927623	-0.190692	0.896848
0.53059	0.927591	-0.190692	0.896788
0.530758	0.927559	-0.190692	0.896729
0.530927	0.927527	-0.190691	0.896669
0.531095	0.927494	-0.190691	0.896609
0.531263	0.927462	-0.19069	0.896549
0.531431	0.92743	-0.19069	0.89649
0.531599	0.927398	-0.190689	0.89643
0.531767	0.927366	-0.190689	0.89637
0.531935	0.927334	-0.190688	0.896311
0.532102	0.927302	-0.190687	0.896251
0.53227	0.92727	-0.190686	0.896192
0.532437	0.927239	-0.190685	0.896132
0.532604	0.927207	-0.190684	0.896073
0.532771	0.927175	-0.190684	0.896013
0.532938	0.927143	-0.190682	0.895954
0.533105	0.927111	-0.190681	0.895894
0.533272	0.927079	-0.19068	0.895835
0.533438	0.927048	-0.190679	0.895776
0.533605	0.927016	-0.190678	0.895716
0.533771	0.926984	-0.190677	0.895657
0.533937	0.926952	-0.190675	0.895598
0.534103	0.926921	-0.190674	0.895539
0.534269	0.926889	-0.190672	0.89548
0.534434	0.926858	-0.190671	0.89542
0.5346	0.926826	-0.190669	0.895361
0.534766	0.926794	-0.190668	0.895302
0.534931	0.926763	-0.190666	0.895243
0.535096	0.926731	-0.190665	0.895184
0.535261	0.9267	-0.190663	0.895125
0.535426	0.926668	-0.190661	0.895066
0.535591	0.926637	-0.190659	0.895007
0.535756	0.926606	-0.190657	0.894948
0.53592	0.926574	-0.190655	0.894889
0.536085	0.926543	-0.190653	0.89483
0.536249	0.926512	-0.190651	0.894772
0.536413	0.92648	-0.190649	0.894713
0.536577	0.926449	-0.190647	0.894654
0.536741	0.926418	-0.190645	0.894595
0.536905	0.926386	-0.190643	0.894536
0.537069	0.926355	-0.190641	0.894478
0.537233	0.926324	-0.190638	0.894419
0.537396	0.926293	-0.190636	0.89436
0.53756	0.926262	-0.190634	0.894302
0.537723	0.926231	-0.190631	0.894243
0.537886	0.926199	-0.190629	0.894185
0.538049	0.926168	-0.190626	0.894126
0.538212	0.926137	-0.190623	0.894068
0.538375	0.926106	-0.190621	0.894009
0.538537	0.926075	-0.190618	0.893951
0.5387	0.926044	-0.190615	0.893892
0.538862	0.926013	-0.190613	0.893834
0.539024	0.925982	-0.19061	0.893775
0.539187	0.925951	-0.190607	0.893717
0.539349	0.925921	-0.190604	0.893659
0.53951	0.92589	-0.190601	0.8936
0.539672	0.925859	-0.190598	0.893542
0.539834	0.925828	-0.190595	0.893484
0.539996	0.925797	-0.190592	0.893426
0.540157	0.925766	-0.190589	0.893368
0.540318	0.925736	-0.190585	0.893309
0.54048	0.925705	-0.190582	0.893251
0.540641	0.925674	-0.190579	0.893193
0.540802	0.925644	-0.190576	0.893135
0.540963	0.925613	-0.190572	0.893077
0.541123	0.925582	-0.190569	0.893019
0.541284	0.925552	-0.190565	0.892961
0.541444	0.925521	-0.190562	0.892903
0.541605	0.92549	-0.190558	0.892845
0.541765	0.92546	-0.190555	0.892787
0.541925	0.925429	-0.190551	0.892729
0.542085	0.925399	-0.190547	0.892671
0.542245	0.925368	-0.190544	0.892613
0.542405	0.925338	-0.19054	0.892556
0.542565	0.925307	-0.190536	0.892498
0.542725	0.925277	-0.190532	0.89244
0.542884	0.925247	-0.190528	0.892382
0.543044	0.925216	-0.190524	0.892325
0.543203	0.925186	-0.19052	0.892267
0.543362	0.925156	-0.190516	0.892209
0.543521	0.925125	-0.190512	0.892152
0.54368	0.925095	-0.190508	0.892094
0.543839	0.925065	-0.190504	0.892036
0.543998	0.925034	-0.1905	0.891979
0.544156	0.925004	-0.190495	0.891921
0.544315	0.924974	-0.190491	0.891864
0.544473	0.924944	-0.190487	0.891806
0.544631	0.924914	-0.190482	0.891749
0.54479	0.924884	-0.190478	0.891691
0.544948	0.924853	-0.190473	0.891634
0.545106	0.924823	-0.190469	0.891577
0.545263	0.924793	-0.190464	0.891519
0.545421	0.924763	-0.19046	0.891462
0.545579	0.924733	-0.190455	0.891405
0.545736	0.924703	-0.19045	0.891347
0.545894	0.924673	-0.190446	0.89129
0.546051	0.924643	-0.190441	0.891233
0.546208	0.924613	-0.190436	0.891176
0.546365	0.924583	-0.190431	0.891119
0.546522	0.924553	-0.190426	0.891061
0.546679	0.924524	-0.190421	0.891004
0.546836	0.924494	-0.190416	0.890947
0.546993	0.924464	-0.190411	0.89089
0.547149	0.924434	-0.190406	0.890833
0.547306	0.924404	-0.190401	0.890776
0.547462	0.924375	-0.190396	0.890719
0.547618	0.924345	-0.190391	0.890662
0.547775	0.924315	-0.190386	0.890605
0.547931	0.924285	-0.190381	0.890548
0.548087	0.924256	-0.190375	0.890491
0.548242	0.924226	-0.19037	0.890434
0.548398	0.924196	-0.190365	0.890377
0.548554	0.924167	-0.190359	0.890321
0.548709	0.924137	-0.190354	0.890264
0.548865	0.924107	-0.190348	0.890207
0.54902	0.924078	-0.190343	0.89015
0.549175	0.924048	-0.190337	0.890094
0.54933	0.924019	-0.190332	0.890037
0.549485	0.923989	-0.190326	0.88998
0.54964	0.92396	-0.19032	0.889924
0.549795	0.92393	-0.190314	0.889867
0.54995	0.923901	-0.190309	0.88981
0.550105	0.923871	-0.190303	0.889754
0.550259	0.923842	-0.190297	0.889697
0.550413	0.923813	-0.190291	0.889641
0.550568	0.923783	-0.190285	0.889584
0.550722	0.923754	-0.190279	0.889528
0.550876	0.923725	-0.190273	0.889471
0.55103	0.923695	-0.190267	0.889415
0.551184	0.923666	-0.190261	0.889358
0.551338	0.923637	-0.190255	0.889302
0.551492	0.923608	-0.190249	0.889246
0.551645	0.923578	-0.190243	0.889189
0.551799	0.923549	-0.190237	0.889133
0.551952	0.92352	-0.19023	0.889077
0.552105	0.923491	-0.190224	0.88902
0.552259	0.923462	-0.190218	0.888964
0.552412	0.923432	-0.190211	0.888908
0.552565	0.923403	-0.190205	0.888852
0.552718	0.923374	-0.190198	0.888796
0.552871	0.923345	-0.190192	0.888739
0.553023	0.923316	-0.190185	0.888683
0.553176	0.923287	-0.190179	0.888627
0.553329	0.923258	-0.190172	0.888571
0.553481	0.923229	-0.190166	0.888515
0.553633	0.9232	-0.190159	0.888459
0.553786	0.923171	-0.190152	0.888403
0.553938	0.923142	-0.190146	0.888347
0.55409	0.923113	-0.190139	0.888291
0.554242	0.923084	-0.190132	0.888235
0.554394	0.923056	-0.190125	0.888179
0.554545	0.923027	-0.190118	0.888123
0.554697	0.922998	-0.190111	0.888067
0.554849	0.922969	-0.190104	0.888012
0.555	0.92294	-0.190097	0.887956
0.555152	0.922911	-0.19009	0.8879
0.555303	0.922883	-0.190083	0.887844
0.555454	0.922854	-0.190076	0.887788
0.555605	0.922825	-0.190069	0.887733
0.555756	0.922797	-0.190062	0.887677
0.555907	0.922768	-0.190055	0.887621
0.556058	0.922739	-0.190048	0.887566
0.556209	0.922711	-0.19004	0.88751
0.55636	0.922682	-0.190033	0.887454
0.55651	0.922653	-0.190026	0.887399
0.556661	0.922625	-0.190018	0.887343
0.556811	0.922596	-0.190011	0.887288
0.556961	0.922568	-0.190003	0.887232
0.557112	0.922539	-0.189996	0.887177
0.557262	0.92251	-0.189988	0.887121
0.557412	0.922482	-0.189981	0.887066
0.557562	0.922453	-0.189973	0.88701
0.557712	0.922425	-0.189966	0.886955
0.557861	0.922397	-0.189958	0.8869
0.558011	0.922368	-0.18995	0.886844
0.558161	0.92234	-0.189943	0.886789
0.55831	0.922311	-0.189935	0.886733
0.558459	0.922283	-0.189927	0.886678
0.558609	0.922255	-0.189919	0.886623
0.558758	0.922226	-0.189911	0.886568
0.558907	0.922198	-0.189904	0.886512
0.559056	0.92217	-0.189896	0.886457
0.559205	0.922141	-0.189888	0.886402
0.559354	0.922113	-0.18988	0.886347
0.559503	0.922085	-0.189872	0.886292
0.559651	0.922057	-0.189864	0.886237
0.5598	0.922028	-0.189856	0.886182
0.559949	0.922	-0.189848	0.886127
0.560097	0.921972	-0.189839	0.886071
0.560245	0.921944	-0.189831	0.886016
0.560394	0.921916	-0.189823	0.885961
0.560542	0.921888	-0.189815	0.885906
0.56069	0.92186	-0.189806	0.885852
0.560838	0.921831	-0.189798	0.885797
0.560986	0.921803	-0.18979	0.885742
0.561134	0.921775	-0.189781	0.885687
0.561281	0.921747	-0.189773	0.885632
0.561429	0.921719	-0.189765	0.885577
0.561577	0.921691	-0.189756	0.885522
0.561724	0.921663	-0.189748	0.885467
0.561871	0.921635	-0.189739	0.885413
0.562019	0.921607	-0.189731	0.885358
0.562166	0.921579	-0.189722	0.885303
0.562313	0.921552	-0.189713	0.885248
0.56246	0.921524	-0.189705	0.885194
0.562607	0.921496	-0.189696	0.885139
0.562754	0.921468	-0.189687	0.885084
0.562901	0.92144	-0.189679	0.88503
0.563048	0.921412	-0.18967	0.884975
0.563194	0.921384	-0.189661	0.884921
0.563341	0.921357	-0.189652	0.884866
0.563487	0.921329	-0.189643	0.884812
0.563634	0.921301	-0.189634	0.884757
0.56378	0.921273	-0.189625	0.884703
0.563926	0.921246	-0.189616	0.884648
0.564072	0.921218	-0.189607	0.884594
0.564218	0.92119	-0.189598	0.884539
0.564364	0.921163	-0.189589	0.884485
0.56451	0.921135	-0.18958	0.88443
0.564656	0.921107	-0.189571	0.884376
0.564802	0.92108	-0.189562	0.884322
0.564948	0.921052	-0.189553	0.884267
0.565093	0.921025	-0.189544	0.884213
0.565239	0.920997	-0.189534	0.884159
0.565384	0.920969	-0.189525	0.884105
0.565529	0.920942	-0.189516	0.88405
0.565675	0.920914	-0.189507	0.883996
0.56582	0.920887	-0.189497	0.883942
0.565965	0.920859	-0.189488	0.883888
0.56611	0.920832	-0.189478	0.883834
0.566255	0.920804	-0.189469	0.883779
0.5664	0.920777	-0.189459	0.883725
0.566544	0.92075	-0.18945	0.883671
0.566689	0.920722	-0.18944	0.883617
0.566834	0.920695	-0.189431	0.883563
0.566978	0.920667	-0.189421	0.883509
0.567123	0.92064	-0.189412	0.883455
0.567267	0.920613	-0.189402	0.883401
0.567411	0.920585	-0.189392	0.883347
0.567556	0.920558	-0.189383	0.883293
0.5677	0.920531	-0.189373	0.883239
0.567844	0.920504	-0.189363	0.883185
0.567988	0.920476	-0.189353	0.883131
0.568132	0.920449	-0.189344	0.883078
0.568276	0.920422	-0.189334	0.883024
0.568419	0.920395	-0.189324	0.88297
0.568563	0.920368	-0.189314	0.882916
0.568707	0.92034	-0.189304	0.882862
0.56885	0.920313	-0.189294	0.882809
0.568994	0.920286	-0.189284	0.882755
0.569137	0.920259	-0.189274	0.882701
0.56928	0.920232	-0.189264	0.882647
0.569424	0.920205	-0.189254	0.882594
0.569567	0.920178	-0.189244	0.88254
0.56971	0.92015	-0.189234	0.882486
0.569853	0.920123	-0.189224	0.882433
0.569996	0.920096	-0.189213	0.882379
0.570139	0.920069	-0.189203	0.882325
0.570281	0.920042	-0.189193	0.882272
0.570424	0.920015	-0.189183	0.882218
0.570567	0.919988	-0.189172	0.882165
0.570709	0.919961	-0.189162	0.882111
0.570852	0.919934	-0.189152	0.882058
0.570994	0.919907	-0.189141	0.882004
0.571136	0.919881	-0.189131	0.881951
0.571279	0.919854	-0.18912	0.881897
0.571421	0.919827	-0.18911	0.881844
0.571563	0.9198	-0.189099	0.88179
0.571705	0.919773	-0.189089	0.881737
0.571847	0.919746	-0.189078	0.881684
0.571989	0.919719	-0.189068	0.88163
0.57213	0.919693	-0.189057	0.881577
0.572272	0.919666	-0.189047	0.881524
0.572414	0.919639	-0.189036	0.88147
0.572555	0.919612	-0.189025	0.881417
0.572697	0.919585	-0.189014	0.881364
0.572838	0.919559	-0.189004	0.881311
0.57298	0.919532	-0.188993	0.881257
0.573121	0.919505	-0.188982	0.881204
0.573262	0.919479	-0.188971	0.881151
0.573403	0.919452	-0.18896	0.881098
0.573544	0.919425	-0.188949	0.881045
0.573685	0.919399	-0.188939	0.880992
0.573826	0.919372	-0.188928	0.880939
0.573967	0.919345	-0.188917	0.880885
0.574108	0.919319	-0.188906	0.880832
0.574249	0.919292	-0.188895	0.880779
0.574389	0.919266	-0.188883	0.880726
0.57453	0.919239	-0.188872	0.880673
0.574671	0.919213	-0.188861	0.88062
0.574811	0.919186	-0.18885	0.880567
0.574951	0.91916	-0.188839	0.880514
0.575092	0.919133	-0.188828	0.880462
0.575232	0.919107	-0.188817	0.880409
0.575372	0.91908	-0.188805	0.880356
0.575512	0.919054	-0.188794	0.880303
0.575652	0.919027	-0.188783	0.88025
0.575792	0.919001	-0.188771	0.880197
0.575932	0.918974	-0.18876	0.880144
0.576072	0.918948	-0.188749	0.880092
0.576212	0.918922	-0.188737	0.880039
0.576351	0.918895	-0.188726	0.879986
