Q2:	0

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
1.26076	1	0	1
1.26121	1	0	1
1.26167	1	0	1
1.26212	1	0	1
1.26257	1	0	1
1.26303	1	0	1
1.26349	1	0	1
1.26395	1	0	1
1.2644	1	0	1
1.26487	1	0	1
1.26533	1	0	1
1.26579	1	0	1
1.26625	1	0	1
1.26672	1	0	1
1.26718	1	0	1
1.26765	1	0	1
1.26812	1	0	1
1.26859	1	0	1
1.26906	1	0	1
1.26953	1	0	1
1.27001	1	0	1
1.27048	1	0	1
1.27096	1	0	1
1.27143	1	0	1
1.27191	1	0	1
1.27239	1	0	1
1.27287	1	0	1
1.27335	1	0	1
1.27384	1	0	1
1.27432	1	0	1
1.2748	1	0	1
1.27529	1	0	1
1.27578	1	0	1
1.27627	1	0	1
1.27676	1	0	1
1.27725	1	0	1
1.27775	1	0	1
1.27824	1	0	1
1.27874	1	0	1
1.27923	1	0	1
1.27973	1	0	1
1.28023	1	0	1
1.28073	1	0	1
1.28124	1	0	1
1.28174	1	0	1
1.28225	1	0	1
1.28275	1	0	1
1.28326	1	0	1
1.28377	1	0	1
1.28428	1	0	1
1.28479	1	0	1
1.28531	1	0	1
1.28582	1	0	1
1.28634	1	0	1
1.28686	1	0	1
1.28738	1	0	1
1.2879	1	0	1
1.28842	1	0	1
1.28895	1	0	1
1.28947	1	0	1
1.29	1	0	1
1.29053	1	0	1
1.29106	1	0	1
1.29159	1	0	1
1.29213	1	0	1
1.29266	1	0	1
1.2932	1	0	1
1.29374	1	0	1
1.29428	1	0	1
1.29482	1	0	1
1.29536	1	0	1
1.29591	1	0	1
1.29645	1	0	1
1.297	1	0	1
1.29755	1	0	1
1.2981	1	0	1
1.29865	1	0	1
1.29921	1	0	1
1.29977	1	0	1
1.30032	1	0	1
1.30088	1	0	1
1.30145	1	0	1
1.30201	1	0	1
1.30258	1	0	1
1.30314	1	0	1
1.30371	1	0	1
1.30428	1	0	1
1.30485	1	0	1
1.30543	1	0	1
1.306	1	0	1
1.30658	1	0	1
1.30716	1	0	1
1.30774	1	0	1
1.30833	1	0	1
1.30891	1	0	1
1.3095	1	0	1
1.31009	1	0	1
1.31068	1	0	1
1.31128	1	0	1
1.31187	1	0	1
1.31247	1	0	1
1.31307	1	0	1
1.31367	1	0	1
1.31427	1	0	1
1.31488	1	0	1
1.31549	1	0	1
1.3161	1	0	1
1.31671	1	0	1
1.31732	1	0	1
1.31794	1	0	1
1.31856	1	0	1
1.31918	1	0	1
1.3198	1	0	1
1.32042	1	0	1
1.32105	1	0	1
1.32168	1	0	1
1.32231	1	0	1
1.32294	1	0	1
1.32358	1	0	1
1.32422	1	0	1
1.32486	1	0	1
1.3255	1	0	1
1.32615	1	0	1
1.32679	1	0	1
1.32744	1	0	1
1.3281	1	0	1
1.32875	1	0	1
1.32941	1	0	1
1.33007	1	0	1
1.33073	1	0	1
1.33139	1	0	1
1.33206	1	0	1
1.33273	1	0	1
1.3334	1	0	1
1.33408	1	0	1
1.33475	1	0	1
1.33543	1	0	1
1.33612	1	0	1
1.3368	1	0	1
1.33749	1	0	1
1.33818	1	0	1
1.33887	1	0	1
1.33957	1	0	1
1.34027	1	0	1
1.34097	1	0	1
1.34167	1	0	1
1.34238	1	0	1
1.34309	1	0	1
1.34381	1	0	1
1.34452	1	0	1
1.34524	1	0	1
1.34596	1	0	1
1.34669	1	0	1
1.34741	1	0	1
1.34814	1	0	1
1.34888	1	0	1
1.34961	1	0	1
1.35035	1	0	1
1.3511	1	0	1
1.35184	1	0	1
1.35259	1	0	1
1.35335	1	0	1
1.3541	1	0	1
1.35486	1	0	1
1.35562	1	0	1
1.35639	1	0	1
1.35716	1	0	1
1.35793	1	0	1
1.3587	1	0	1
1.35948	1	0	1
1.36027	1	0	1
1.36105	1	0	1
1.36184	1	0	1
1.36263	1	0	1
1.36343	1	0	1
1.36423	1	0	1
1.36503	1	0	1
1.36584	1	0	1
1.36665	1	0	1
1.36747	1	0	1
1.36828	1	0	1
1.36911	1	0	1
1.36993	1	0	1
1.37076	1	0	1
1.37159	1	0	1
1.37243	1	0	1
1.37327	1	0	1
1.37412	1	0	1
1.37497	1	0	1
1.37582	1	0	1
1.37668	1	0	1
1.37754	1	0	1
1.37841	1	0	1
1.37927	1	0	1
1.38015	1	0	1
1.38103	1	0	1
1.38191	1	0	1
1.3828	1	0	1
1.38369	1	0	1
1.38458	1	0	1
1.38548	1	0	1
1.38638	1	0	1
1.38729	1	0	1
1.38821	1	0	1
1.38912	1	0	1
1.39004	1	0	1
1.39097	1	0	1
1.3919	1	0	1
1.39284	1	0	1
1.39378	1	0	1
1.39472	1	0	1
1.39567	1	0	1
1.39663	1	0	1
1.39759	1	0	1
1.39855	1	0	1
1.39952	1	0	1
1.40049	1	0	1
1.40147	1	0	1
1.40246	1	0	1
1.40345	1	0	1
1.40444	1	0	1
1.40544	1	0	1
1.40644	1	0	1
1.40745	1	0	1
1.40847	1	0	1
1.40948	1	0	1
1.41051	1	0	1
1.41154	1	0	1
1.41257	1	0	1
1.41361	1	0	1
1.41466	1	0	1
1.41571	1	0	1
1.41677	1	0	1
1.41783	1	0	1
1.4189	1	0	1
1.41997	1	0	1
1.42105	1	0	1
1.42213	1	0	1
1.42322	1	0	1
1.42431	1	0	1
1.42541	1	0	1
1.42652	1	0	1
1.42763	1	0	1
1.42875	1	0	1
1.42987	1	0	1
1.431	1	0	1
1.43213	1	0	1
1.43327	1	0	1
1.43441	1	0	1
1.43556	1	0	1
1.43672	1	0	1
1.43788	1	0	1
1.43905	1	0	1
1.44022	1	0	1
1.4414	1	0	1
1.44258	1	0	1
1.44377	1	0	1
1.44497	1	0	1
1.44617	1	0	1
1.44737	1	0	1
1.44859	1	0	1
1.4498	1	0	1
1.45103	1	0	1
1.45225	1	0	1
1.45349	1	0	1
1.45473	1	0	1
1.45597	1	0	1
1.45722	1	0	1
1.45848	1	0	1
1.45974	1	0	1
1.461	1	0	1
1.46227	1	0	1
1.46355	1	0	1
1.46483	1	0	1
1.46612	1	0	1
1.46741	1	0	1
1.46871	1	0	1
1.47001	1	0	1
1.47132	1	0	1
1.47263	1	0	1
1.47395	1	0	1
1.47527	1	0	1
1.4766	1	0	1
1.47793	1	0	1
1.47926	1	0	1
1.48061	1	0	1
1.48195	1	0	1
1.4833	1	0	1
1.48466	1	0	1
1.48602	1	0	1
1.48738	1	0	1
1.48875	1	0	1
1.49012	1	0	1
1.4915	1	0	1
1.49288	1	0	1
1.49426	1	0	1
1.49565	1	0	1
1.49704	1	0	1
1.49844	1	0	1
1.49984	1	0	1
1.50124	1	0	1
1.50265	1	0	1
1.50406	1	0	1
1.50548	1	0	1
1.5069	1	0	1
1.50832	1	0	1
1.50975	1	0	1
1.51118	1	0	1
1.51261	1	0	1
1.51404	1	0	1
1.51548	1	0	1
1.51693	1	0	1
1.51837	1	0	1
1.51982	1	0	1
1.52127	1	0	1
1.52273	1	0	1
1.52419	1	0	1
1.52565	1	0	1
1.52711	1	0	1
1.52858	1	0	1
1.53005	1	0	1
1.53152	1	0	1
1.53299	1	0	1
1.53447	1	0	1
1.53595	1	0	1
1.53743	1	0	1
1.53892	1	0	1
1.5404	1	0	1
1.54189	1	0	1
1.54338	1	0	1
1.54488	1	0	1
1.54638	1	0	1
1.54787	1	0	1
1.54938	1	0	1
1.55088	1	0	1
1.55238	1	0	1
1.55389	1	0	1
1.5554	1	0	1
1.55691	1	0	1
1.55843	1	0	1
1.55994	1	0	1
1.56146	1	0	1
1.56298	1	0	1
1.5645	1	0	1
1.56603	1	0	1
1.56755	1	0	1
1.56908	1	0	1
1.57061	1	0	1
1.57214	1	0	1
1.57368	1	0	1
1.57521	1	0	1
1.57675	1	0	1
1.57829	1	0	1
1.57983	1	0	1
1.58137	1	0	1
1.58291	1	0	1
1.58446	1	0	1
1.58601	1	0	1
1.58755	1	0	1
1.5891	1	0	1
1.59066	1	0	1
1.59221	1	0	1
1.59377	1	0	1
1.59532	1	0	1
1.59688	1	0	1
1.59844	1	0	1
1.6	1	0	1
1.60157	1	0	1
1.60313	1	0	1
1.6047	1	0	1
1.60627	1	0	1
1.60784	1	0	1
1.60941	1	0	1
1.61098	1	0	1
1.61255	1	0	1
1.61413	1	0	1
1.61571	1	0	1
1.61728	1	0	1
1.61886	1	0	1
1.62045	1	0	1
1.62203	1	0	1
1.62361	1	0	1
1.6252	1	0	1
1.62679	1	0	1
1.62838	1	0	1
1.62997	1	0	1
1.63156	1	0	1
1.63315	1	0	1
1.63474	1	0	1
1.63634	1	0	1
1.63794	1	0	1
1.63954	1	0	1
1.64114	1	0	1
1.64274	1	0	1
1.64434	1	0	1
1.64595	1	0	1
1.64755	1	0	1
1.64916	1	0	1
1.65077	1	0	1
1.65238	1	0	1
1.65399	1	0	1
1.6556	1	0	1
1.65722	1	0	1
1.65883	1	0	1
1.66045	1	0	1
1.66207	1	0	1
1.66369	1	0	1
1.66531	1	0	1
1.66693	1	0	1
1.66855	1	0	1
1.67018	1	0	1
1.67181	1	0	1
1.67343	1	0	1
1.67506	1	0	1
1.67669	1	0	1
1.67833	1	0	1
1.67996	1	0	1
1.6816	1	0	1
1.68323	1	0	1
1.68487	1	0	1
1.68651	1	0	1
1.68815	1	0	1
1.68979	1	0	1
1.69143	1	0	1
1.69308	1	0	1
1.69472	1	0	1
1.69637	1	0	1
1.69802	1	0	1
1.69967	1	0	1
1.70132	1	0	1
1.70297	1	0	1
1.70463	1	0	1
1.70628	1	0	1
1.70794	1	0	1
1.7096	1	0	1
1.71126	1	0	1
1.71292	1	0	1
1.71458	1	0	1
1.71624	1	0	1
1.71791	1	0	1
1.71958	1	0	1
1.72124	1	0	1
1.72291	1	0	1
1.72458	1	0	1
1.72625	1	0	1
1.72793	1	0	1
1.7296	1	0	1
1.73128	1	0	1
1.73296	1	0	1
1.73463	1	0	1
1.73631	1	0	1
1.738	1	0	1
1.73968	1	0	1
1.74136	1	0	1
1.74305	1	0	1
1.74473	1	0	1
1.74642	1	0	1
1.74811	1	0	1
1.7498	1	0	1
1.7515	1	0	1
1.75319	1	0	1
1.75488	1	0	1
1.75658	1	0	1
1.75828	1	0	1
1.75998	1	0	1
1.76168	1	0	1
1.76338	1	0	1
1.76508	1	0	1
1.76679	1	0	1
1.76849	1	0	1
1.7702	1	0	1
1.77191	1	0	1
1.77362	1	0	1
1.77533	1	0	1
1.77704	1	0	1
1.77876	1	0	1
1.78047	1	0	1
1.78219	1	0	1
1.78391	1	0	1
1.78563	1	0	1
1.78735	1	0	1
1.78907	1	0	1
1.79079	1	0	1
1.79252	1	0	1
1.79425	1	0	1
1.79597	1	0	1
1.7977	1	0	1
1.79943	1	0	1
1.80117	1	0	1
1.8029	1	0	1
1.80463	1	0	1
1.80637	1	0	1
1.80811	1	0	1
1.80985	1	0	1
1.81159	1	0	1
1.81333	1	0	1
1.81507	1	0	1
1.81681	1	0	1
1.81856	1	0	1
1.82031	1	0	1
1.82206	1	0	1
1.82381	1	0	1
1.82556	1	0	1
1.82731	1	0	1
1.82906	1	0	1
1.83082	1	0	1
1.83257	1	0	1
1.83433	1	0	1
1.83609	1	0	1
1.83785	1	0	1
1.83961	1	0	1
1.84138	1	0	1
1.84314	1	0	1
1.84491	1	0	1
1.84668	1	0	1
1.84845	1	0	1
1.85022	1	0	1
1.85199	1	0	1
1.85376	1	0	1
1.85554	1	0	1
1.85731	1	0	1
1.85909	1	0	1
1.86087	1	0	1
1.86265	1	0	1
1.86443	1	0	1
1.86621	1	0	1
1.86799	1	0	1
1.86978	1	0	1
1.87157	1	0	1
1.87336	1	0	1
1.87515	1	0	1
1.87694	1	0	1
1.87873	1	0	1
1.88052	1	0	1
1.88232	1	0	1
1.88411	1	0	1
1.88591	1	0	1
1.88771	1	0	1
1.88951	1	0	1
1.89131	1	0	1
1.89312	1	0	1
1.89492	1	0	1
1.89673	1	0	1
1.89853	1	0	1
1.90034	1	0	1
1.90215	1	0	1
1.90397	1	0	1
1.90578	1	0	1
1.90759	1	0	1
1.90941	1	0	1
1.91123	1	0	1
1.91304	1	0	1
1.91486	1	0	1
1.91669	1	0	1
1.91851	1	0	1
1.92033	1	0	1
1.92216	1	0	1
1.92398	1	0	1
1.92581	1	0	1
1.92764	1	0	1
1.92947	1	0	1
1.9313	1	0	1
1.93314	1	0	1
1.93497	1	0	1
1.93681	1	0	1
1.93865	1	0	1
1.94049	1	0	1
1.94233	1	0	1
1.94417	1	0	1
1.94601	1	0	1
1.94786	1	0	1
1.9497	1	0	1
1.95155	1	0	1
1.9534	1	0	1
1.95525	1	0	1
1.9571	1	0	1
1.95895	1	0	1
1.96081	1	0	1
1.96266	1	0	1
1.96452	1	0	1
1.96638	1	0	1
1.96824	1	0	1
1.9701	1	0	1
1.97196	1	0	1
1.97383	1	0	1
1.97569	1	0	1
1.97756	1	0	1
1.97943	1	0	1
1.9813	1	0	1
1.98317	1	0	1
1.98504	1	0	1
1.98691	1	0	1
1.98879	1	0	1
1.99067	1	0	1
1.99254	1	0	1
1.99442	1	0	1
1.9963	1	0	1
1.99818	1	0	1
2.00007	1	0	1
2.00195	1	0	1
2.00384	1	0	1
2.00573	1	0	1
2.00762	1	0	1
2.00951	1	0	1
2.0114	1	0	1
2.01329	1	0	1
2.01518	1	0	1
2.01708	1	0	1
2.01898	1	0	1
2.02088	1	0	1
2.02278	1	0	1
2.02468	1	0	1
2.02658	1	0	1
2.02848	1	0	1
2.03039	1	0	1
2.0323	1	0	1
2.0342	1	0	1
2.03611	1	0	1
2.03802	1	0	1
2.03994	1	0	1
2.04185	1	0	1
2.04377	1	0	1
2.04568	1	0	1
2.0476	1	0	1
2.04952	1	0	1
2.05144	1	0	1
2.05336	1	0	1
2.05528	1	0	1
2.05721	1	0	1
2.05914	1	0	1
2.06106	1	0	1
2.06299	1	0	1
2.06492	1	0	1
2.06685	1	0	1
2.06879	1	0	1
2.07072	1	0	1
2.07266	1	0	1
2.0746	1	0	1
2.07653	1	0	1
2.07847	1	0	1
2.08041	1	0	1
2.08234	1	0	1
2.08426	1	0	1
2.08615	1	0	1
2.088	1	0	1
2.08985	1	0	1
2.0918	1	0	1
2.09396	1	0	1
2.09637	1	0	1
2.10345	1	0	1
2.11548	1	0	1
2.12755	1	0	1
2.13966	1	0	1
2.15181	1	0	1
2.16399	1	0	1
2.17621	1	0	1
2.18847	1	0	1
2.20076	1	0	1
2.21309	1	0	1
2.22546	1	0	1
2.23786	1	0	1
2.2503	1	0	1
2.26278	1	0	1
2.27529	1	0	1
2.28784	1	0	1
2.30042	1	0	1
2.31304	1	0	1
2.32569	1	0	1
2.33838	1	0	1
2.3511	1	0	1
2.36386	1	0	1
2.37665	1	0	1
2.38948	1	0	1
2.40234	1	0	1
2.41524	1	0	1
2.42817	1	0	1
2.44114	1	0	1
2.45414	1	0	1
2.46717	1	0	1
2.48024	1	0	1
2.49334	1	0	1
2.50647	1	0	1
2.51964	1	0	1
2.53284	1	0	1
2.54608	1	0	1
2.55935	1	0	1
2.57265	1	0	1
2.58598	1	0	1
2.59935	1	0	1
2.61275	1	0	1
2.62618	1	0	1
2.63964	1	0	1
2.65314	1	0	1
2.66666	1	0	1
2.68022	1	0	1
2.69381	1	0	1
2.70744	1	0	1
2.72109	1	0	1
2.73478	1	0	1
2.74849	1	0	1
2.76224	1	0	1
2.77602	1	0	1
2.78983	1	0	1
2.80367	1	0	1
2.81754	1	0	1
2.83144	1	0	1
2.84537	1	0	1
2.85934	1	0	1
2.87333	1	0	1
2.88735	1	0	1
2.9014	1	0	1
2.91548	1	0	1
2.92959	1	0	1
2.94373	1	0	1
2.9579	1	0	1
2.9721	1	0	1
2.98633	1	0	1
3.00059	1	0	1
3.01487	1	0	1
3.02919	1	0	1
3.04353	1	0	1
3.0579	1	0	1
3.0723	1	0	1
3.08673	1	0	1
3.10118	1	0	1
3.11567	1	0	1
3.13018	1	0	1
3.14472	1	0	1
3.15928	1	0	1
3.17388	1	0	1
3.1885	1	0	1
3.20315	1	0	1
3.21782	1	0	1
3.23252	1	0	1
3.24725	1	0	1
3.26201	1	0	1
3.27679	1	0	1
3.2916	1	0	1
3.30643	1	0	1
3.3213	1	0	1
3.33618	1	0	1
3.3511	1	0	1
3.36603	1	0	1
3.381	1	0	1
3.39599	1	0	1
3.411	1	0	1
3.42604	1	0	1
3.44111	1	0	1
3.4562	1	0	1
3.47132	1	0	1
3.48646	1	0	1
3.50162	1	0	1
3.51681	1	0	1
3.53203	1	0	1
3.54727	1	0	1
3.56253	1	0	1
3.57782	1	0	1
3.59313	1	0	1
3.60846	1	0	1
3.62382	1	0	1
3.6392	1	0	1
3.65461	1	0	1
3.67004	1	0	1
3.68549	1	0	1
3.70097	1	0	1
3.71647	1	0	1
3.73199	1	0	1
3.74753	1	0	1
3.7631	1	0	1
3.77869	1	0	1
3.7943	1	0	1
3.80994	1	0	1
3.82559	1	0	1
3.84127	1	0	1
3.85697	1	0	1
3.8727	1	0	1
3.88844	1	0	1
3.90421	1	0	1
3.92	1	0	1
3.93581	1	0	1
3.95164	1	0	1
3.96749	1	0	1
3.98336	1	0	1
3.99926	1	0	1
4.01517	1	0	1
4.03111	1	0	1
4.04707	1	0	1
4.06305	1	0	1
4.07904	1	0	1
4.09506	1	0	1
4.1111	1	0	1
4.12716	1	0	1
4.14324	1	0	1
4.15934	1	0	1
4.17546	1	0	1
4.1916	1	0	1
4.20776	1	0	1
4.22393	1	0	1
4.24013	1	0	1
4.25635	1	0	1
4.27258	1	0	1
4.28884	1	0	1
4.30511	1	0	1
4.32141	1	0	1
4.33772	1	0	1
4.35405	1	0	1
4.3704	1	0	1
4.38677	1	0	1
4.40316	1	0	1
4.41956	1	0	1
4.43598	1	0	1
4.45242	1	0	1
4.46888	1	0	1
4.48536	1	0	1
4.50186	1	0	1
4.51837	1	0	1
4.5349	1	0	1
4.55145	1	0	1
4.56802	1	0	1
4.5846	1	0	1
4.6012	1	0	1
4.61782	1	0	1
4.63445	1	0	1
4.6511	1	0	1
4.66777	1	0	1
4.68446	1	0	1
4.70116	1	0	1
4.71788	1	0	1
4.73462	1	0	1
4.75137	1	0	1
4.76814	1	0	1
4.78492	1	0	1
4.80172	1	0	1
4.81854	1	0	1
4.83537	1	0	1
4.85222	1	0	1
4.86909	1	0	1
4.88597	1	0	1
4.90286	1	0	1
4.91978	1	0	1
4.9367	1	0	1
4.95365	1	0	1
4.97061	1	0	1
4.98758	1	0	1
5.00457	1	0	1
5.02157	1	0	1
5.03859	1	0	1
5.05562	1	0	1
5.07267	1	0	1
5.08974	1	0	1
5.10681	1	0	1
5.12391	1	0	1
5.14101	1	0	1
5.15814	1	0	1
5.17527	1	0	1
5.19242	1	0	1
5.20959	1	0	1
5.22677	1	0	1
5.24396	1	0	1
5.26117	1	0	1
5.27839	1	0	1
5.29562	1	0	1
5.31287	1	0	1
5.33013	1	0	1
5.34741	1	0	1
5.36469	1	0	1
5.382	1	0	1
5.39931	1	0	1
5.41664	1	0	1
5.43398	1	0	1
5.45134	1	0	1
5.46871	1	0	1
5.48609	1	0	1
5.50348	1	0	1
5.52089	1	0	1
5.53831	1	0	1
5.55574	1	0	1
5.57319	1	0	1
5.59065	1	0	1
5.60812	1	0	1
5.6256	1	0	1
5.64309	1	0	1
5.6606	1	0	1
5.67812	1	0	1
5.69565	1	0	1
5.7132	1	0	1
5.73075	1	0	1
5.74832	1	0	1
5.7659	1	0	1
5.78349	1	0	1
5.8011	1	0	1
5.81871	1	0	1
5.83634	1	0	1
5.85398	1	0	1
5.87163	1	0	1
5.88929	1	0	1
5.90696	1	0	1
5.92464	1	0	1
5.94234	1	0	1
5.96005	1	0	1
5.97776	1	0	1
5.99549	1	0	1
6.01323	1	0	1
6.03098	1	0	1
6.04874	1	0	1
6.06652	1	0	1
6.0843	1	0	1
6.10209	1	0	1
6.1199	1	0	1
6.13771	1	0	1
6.15554	1	0	1
6.17337	1	0	1
6.19122	1	0	1
6.20907	1	0	1
6.22694	1	0	1
6.24482	1	0	1
6.26271	1	0	1
6.2806	1	0	1
6.29851	1	0	1
6.31643	1	0	1
6.33436	1	0	1
6.35229	1	0	1
6.37024	1	0	1
6.3882	1	0	1
6.40616	1	0	1
6.42414	1	0	1
6.44213	1	0	1
6.46012	1	0	1
6.47813	1	0	1
6.49614	1	0	1
6.51417	1	0	1
6.5322	1	0	1
6.55024	1	0	1
6.5683	1	0	1
6.58636	1	0	1
6.60443	1	0	1
6.62251	1	0	1
6.6406	1	0	1
6.65869	1	0	1
6.6768	1	0	1
6.69492	1	0	1
6.71304	1	0	1
6.73117	1	0	1
6.74932	1	0	1
6.76747	1	0	1
6.78563	1	0	1
6.8038	1	0	1
6.82197	1	0	1
6.84016	1	0	1
6.85835	1	0	1
6.87655	1	0	1
6.89477	1	0	1
6.91299	1	0	1
6.93121	1	0	1
6.94945	1	0	1
6.96769	1	0	1
6.98595	1	0	1
7.00421	1	0	1
7.02247	1	0	1
7.04075	1	0	1
7.05904	1	0	1
7.07733	1	0	1
7.09563	1	0	1
7.11394	1	0	1
7.13225	1	0	1
7.15058	1	0	1
7.16891	1	0	1
7.18725	1	0	1
7.2056	1	0	1
7.22395	1	0	1
7.24232	1	0	1
7.26069	1	0	1
7.27906	1	0	1
7.29745	1	0	1
7.31584	1	0	1
7.33424	1	0	1
7.35265	1	0	1
7.37106	1	0	1
7.38949	1	0	1
7.40792	1	0	1
7.42635	1	0	1
7.4448	1	0	1
7.46325	1	0	1
7.48171	1	0	1
7.50017	1	0	1
7.51864	1	0	1
7.53712	1	0	1
7.55561	1	0	1
7.5741	1	0	1
7.5926	1	0	1
7.61111	1	0	1
7.62962	1	0	1
7.64815	1	0	1
7.66667	1	0	1
7.68521	1	0	1
7.70375	1	0	1
7.7223	1	0	1
7.74085	1	0	1
7.75941	1	0	1
7.77798	1	0	1
7.79655	1	0	1
7.81513	1	0	1
7.83372	1	0	1
7.85231	1	0	1
7.87091	1	0	1
7.88952	1	0	1
7.90813	1	0	1
7.92675	1	0	1
7.94538	1	0	1
7.96401	1	0	1
7.98265	1	0	1
8.00129	1	0	1
8.01994	1	0	1
8.0386	1	0	1
8.05726	1	0	1
8.07593	1	0	1
8.0946	1	0	1
8.11328	1	0	1
8.13197	1	0	1
8.15066	1	0	1
8.16936	1	0	1
8.18806	1	0	1
8.20677	1	0	1
8.22549	1	0	1
8.24421	1	0	1
8.26294	1	0	1
8.28167	1	0	1
8.30041	1	0	1
8.31916	1	0	1
8.33791	1	0	1
8.35666	1	0	1
8.37542	1	0	1
8.39419	1	0	1
8.41296	1	0	1
8.43174	1	0	1
8.45053	1	0	1
8.46932	1	0	1
8.48811	1	0	1
8.50691	1	0	1
8.52572	1	0	1
8.54453	1	0	1
8.56335	1	0	1
8.58217	1	0	1
8.601	1	0	1
8.61983	1	0	1
8.63867	1	0	1
8.65751	1	0	1
8.67636	1	0	1
8.69521	1	0	1
8.71407	1	0	1
8.73294	1	0	1
8.75181	1	0	1
8.77068	1	0	1
8.78956	1	0	1
8.80844	1	0	1
8.82733	1	0	1
8.84623	1	0	1
8.86513	1	0	1
8.88403	1	0	1
8.90294	1	0	1
8.92186	1	0	1
8.94078	1	0	1
8.9597	1	0	1
8.97863	1	0	1
8.99757	1	0	1
9.01651	1	0	1
9.03545	1	0	1
9.0544	1	0	1
9.07335	1	0	1
9.09231	1	0	1
9.11127	1	0	1
9.13024	1	0	1
9.14921	1	0	1
9.16819	1	0	1
9.18717	1	0	1
9.20616	1	0	1
9.22515	1	0	1
9.24415	1	0	1
9.26315	1	0	1
9.28215	1	0	1
9.30116	1	0	1
9.32018	1	0	1
9.33919	1	0	1
9.35822	1	0	1
9.37725	1	0	1
9.39628	1	0	1
9.41531	1	0	1
9.43435	1	0	1
9.4534	1	0	1
9.47245	1	0	1
9.4915	1	0	1
9.51056	1	0	1
9.52963	1	0	1
9.54869	1	0	1
9.56776	1	0	1
9.58684	1	0	1
9.60592	1	0	1
9.625	1	0	1
9.64409	1	0	1
9.66319	1	0	1
9.68228	1	0	1
9.70138	1	0	1
9.72049	1	0	1
9.7396	1	0	1
9.75871	1	0	1
9.77783	1	0	1
9.79695	1	0	1
9.81608	1	0	1
9.83521	1	0	1
9.85434	1	0	1
9.87348	1	0	1
9.89262	1	0	1
9.91177	1	0	1
9.93092	1	0	1
9.95007	1	0	1
9.96923	1	0	1
9.9884	1	0	1
10.0076	1	0	1
10.0267	1	0	1
10.0459	1	0	1
10.0651	1	0	1
10.0843	1	0	1
10.1035	1	0	1
10.1226	1	0	1
10.1418	1	0	1
10.161	1	0	1
10.1802	1	0	1
10.1994	1	0	1
10.2186	1	0	1
10.2379	1	0	1
10.2571	1	0	1
10.2763	1	0	1
10.2955	1	0	1
10.3148	1	0	1
10.334	1	0	1
10.3532	1	0	1
10.3725	1	0	1
10.3917	1	0	1
10.4109	1	0	1
10.4302	1	0	1
10.4494	1	0	1
10.4687	1	0	1
10.488	1	0	1
10.5072	1	0	1
10.5265	1	0	1
10.5458	1	0	1
10.565	1	0	1
10.5843	1	0	1
10.6036	1	0	1
10.6229	1	0	1
10.6422	1	0	1
10.6615	1	0	1
10.6808	1	0	1
10.7001	1	0	1
10.7194	1	0	1
10.7387	1	0	1
10.758	1	0	1
10.7773	1	0	1
10.7966	1	0	1
10.816	1	0	1
10.8353	1	0	1
10.8546	1	0	1
10.8739	1	0	1
10.8933	1	0	1
10.9126	1	0	1
10.932	1	0	1
10.9513	1	0	1
10.9706	1	0	1
10.99	1	0	1
11.0094	1	0	1
11.0287	1	0	1
11.0481	1	0	1
11.0674	1	0	1
11.0868	1	0	1
11.1062	1	0	1
11.1256	1	0	1
11.1449	1	0	1
11.1643	1	0	1
11.1837	1	0	1
11.2031	1	0	1
11.2225	1	0	1
11.2419	1	0	1
11.2613	1	0	1
11.2807	1	0	1
11.3001	1	0	1
11.3195	1	0	1
11.3389	1	0	1
11.3583	1	0	1
11.3777	1	0	1
11.3971	1	0	1
11.4166	1	0	1
11.436	1	0	1
11.4554	1	0	1
11.4749	1	0	1
11.4943	1	0	1
11.5137	1	0	1
11.5332	1	0	1
11.5526	1	0	1
11.5721	1	0	1
11.5915	1	0	1
11.611	1	0	1
11.6304	1	0	1
11.6499	1	0	1
11.6694	1	0	1
11.6888	1	0	1
11.7083	1	0	1
11.7278	1	0	1
11.7472	1	0	1
11.7667	1	0	1
11.7862	1	0	1
11.8057	1	0	1
11.8252	1	0	1
11.8447	1	0	1
11.8642	1	0	1
11.8837	1	0	1
11.9032	1	0	1
11.9227	1	0	1
11.9422	1	0	1
11.9617	1	0	1
11.9812	1	0	1
12.0007	1	0	1
12.0202	1	0	1
12.0397	1	0	1
12.0593	1	0	1
12.0788	1	0	1
12.0983	1	0	1
12.1179	1	0	1
12.1374	1	0	1
12.1569	1	0	1
12.1765	1	0	1
12.196	1	0	1
12.2156	1	0	1
12.2351	1	0	1
12.2547	1	0	1
12.2742	1	0	1
12.2938	1	0	1
12.3133	1	0	1
12.3329	1	0	1
12.3525	1	0	1
12.372	1	0	1
12.3916	1	0	1
12.4112	1	0	1
12.4308	1	0	1
12.4504	1	0	1
12.4699	1	0	1
12.4895	1	0	1
12.5091	1	0	1
12.5287	1	0	1
12.5483	1	0	1
12.5679	1	0	1
12.5875	1	0	1
12.6071	1	0	1
12.6267	1	0	1
12.6463	1	0	1
12.6659	1	0	1
12.6855	1	0	1
12.7052	1	0	1
12.7248	1	0	1
12.7444	1	0	1
12.764	1	0	1
12.7836	1	0	1
12.8033	1	0	1
12.8229	1	0	1
12.8425	1	0	1
12.8622	1	0	1
12.8818	1	0	1
12.9015	1	0	1
12.9211	1	0	1
12.9408	1	0	1
12.9604	1	0	1
12.9801	1	0	1
