Q2:	107.56

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
0.935144	0.000673421	-0.00685462	7.30952e-07
0.935632	0.000670086	-0.00682171	7.23584e-07
0.936119	0.000666768	-0.00678896	7.16288e-07
0.936607	0.000663466	-0.00675636	7.09064e-07
0.937094	0.000660179	-0.00672392	7.01911e-07
0.937582	0.000656908	-0.00669162	6.9483e-07
0.938069	0.000653653	-0.00665947	6.87818e-07
0.938556	0.000650413	-0.00662747	6.80876e-07
0.939044	0.000647189	-0.00659561	6.74003e-07
0.939531	0.00064398	-0.00656391	6.67198e-07
0.940019	0.000640787	-0.00653235	6.6046e-07
0.940506	0.000637609	-0.00650093	6.53789e-07
0.940993	0.000634446	-0.00646967	6.47185e-07
0.941481	0.000631298	-0.00643855	6.40646e-07
0.941968	0.000628166	-0.00640757	6.34172e-07
0.942455	0.000625048	-0.00637673	6.27762e-07
0.942943	0.000621946	-0.00634604	6.21416e-07
0.94343	0.000618858	-0.00631549	6.15133e-07
0.943917	0.000615786	-0.00628509	6.08913e-07
0.944405	0.000612728	-0.00625482	6.02754e-07
0.944892	0.000609685	-0.0062247	5.96657e-07
0.945379	0.000606656	-0.00619472	5.9062e-07
0.945867	0.000603642	-0.00616487	5.84644e-07
0.946354	0.000600643	-0.00613517	5.78727e-07
0.946841	0.000597658	-0.0061056	5.72869e-07
0.947328	0.000594687	-0.00607617	5.67069e-07
0.947816	0.000591731	-0.00604688	5.61328e-07
0.948303	0.000588789	-0.00601773	5.55643e-07
0.94879	0.000585862	-0.00598871	5.50016e-07
0.949277	0.000582948	-0.00595983	5.44444e-07
0.949764	0.000580049	-0.00593108	5.38928e-07
0.950252	0.000577164	-0.00590247	5.33467e-07
0.950739	0.000574292	-0.00587399	5.28061e-07
0.951226	0.000571435	-0.00584565	5.22709e-07
0.951713	0.000568592	-0.00581743	5.1741e-07
0.9522	0.000565762	-0.00578935	5.12164e-07
0.952687	0.000562946	-0.00576141	5.06971e-07
0.953174	0.000560144	-0.00573359	5.0183e-07
0.953661	0.000557355	-0.0057059	4.9674e-07
0.954148	0.00055458	-0.00567835	4.91701e-07
0.954636	0.000551818	-0.00565092	4.86713e-07
0.955123	0.00054907	-0.00562362	4.81774e-07
0.95561	0.000546335	-0.00559645	4.76885e-07
0.956097	0.000543614	-0.00556941	4.72045e-07
0.956584	0.000540905	-0.00554249	4.67254e-07
0.95707	0.00053821	-0.0055157	4.6251e-07
0.957557	0.000535528	-0.00548904	4.57815e-07
0.958044	0.00053286	-0.00546251	4.53166e-07
0.958531	0.000530204	-0.0054361	4.48564e-07
0.959018	0.000527561	-0.00540981	4.44008e-07
0.959505	0.000524931	-0.00538365	4.39498e-07
0.959992	0.000522314	-0.00535761	4.35033e-07
0.960479	0.00051971	-0.00533169	4.30613e-07
0.960966	0.000517118	-0.0053059	4.26237e-07
0.961452	0.000514539	-0.00528022	4.21906e-07
0.961939	0.000511973	-0.00525467	4.17618e-07
0.962426	0.00050942	-0.00522924	4.13373e-07
0.962913	0.000506878	-0.00520393	4.09171e-07
0.963399	0.00050435	-0.00517874	4.05011e-07
0.963886	0.000501833	-0.00515367	4.00892e-07
0.964373	0.000499329	-0.00512872	3.96816e-07
0.964859	0.000496838	-0.00510389	3.9278e-07
0.965346	0.000494358	-0.00507917	3.88785e-07
0.965833	0.000491891	-0.00505457	3.8483e-07
0.966319	0.000489435	-0.00503009	3.80916e-07
0.966806	0.000486992	-0.00500572	3.7704e-07
0.967293	0.000484561	-0.00498147	3.73204e-07
0.967779	0.000482142	-0.00495733	3.69406e-07
0.968266	0.000479735	-0.00493331	3.65646e-07
0.968752	0.000477339	-0.0049094	3.61925e-07
0.969239	0.000474955	-0.00488561	3.58241e-07
0.969725	0.000472583	-0.00486193	3.54594e-07
0.970212	0.000470223	-0.00483836	3.50984e-07
0.970698	0.000467874	-0.0048149	3.4741e-07
0.971184	0.000465537	-0.00479156	3.43873e-07
0.971671	0.000463211	-0.00476832	3.40371e-07
0.972157	0.000460897	-0.0047452	3.36904e-07
0.972643	0.000458594	-0.00472219	3.33473e-07
0.97313	0.000456303	-0.00469928	3.30076e-07
0.973616	0.000454023	-0.00467649	3.26713e-07
0.974102	0.000451754	-0.0046538	3.23385e-07
0.974589	0.000449496	-0.00463122	3.2009e-07
0.975075	0.000447249	-0.00460875	3.16828e-07
0.975561	0.000445014	-0.00458639	3.136e-07
0.976047	0.000442789	-0.00456413	3.10403e-07
0.976533	0.000440576	-0.00454198	3.0724e-07
0.977019	0.000438373	-0.00451993	3.04108e-07
0.977506	0.000436181	-0.00449799	3.01008e-07
0.977992	0.000434	-0.00447615	2.97939e-07
0.978478	0.00043183	-0.00445442	2.94902e-07
0.978964	0.000429671	-0.00443279	2.91895e-07
0.97945	0.000427522	-0.00441127	2.88918e-07
0.979936	0.000425384	-0.00438984	2.85972e-07
0.980422	0.000423256	-0.00436852	2.83055e-07
0.980908	0.000421139	-0.00434731	2.80168e-07
0.981393	0.000419033	-0.00432619	2.77311e-07
0.981879	0.000416936	-0.00430517	2.74482e-07
0.982365	0.000414851	-0.00428426	2.71682e-07
0.982851	0.000412775	-0.00426344	2.6891e-07
0.983337	0.00041071	-0.00424272	2.66166e-07
0.983823	0.000408655	-0.00422211	2.6345e-07
0.984308	0.00040661	-0.00420159	2.60762e-07
0.984794	0.000404575	-0.00418117	2.581e-07
0.98528	0.000402551	-0.00416084	2.55466e-07
0.985765	0.000400536	-0.00414062	2.52859e-07
0.986251	0.000398531	-0.00412049	2.50277e-07
0.986737	0.000396537	-0.00410045	2.47723e-07
0.987222	0.000394552	-0.00408052	2.45193e-07
0.987708	0.000392577	-0.00406067	2.4269e-07
0.988193	0.000390611	-0.00404093	2.40212e-07
0.988679	0.000388656	-0.00402127	2.37759e-07
0.989164	0.00038671	-0.00400171	2.35331e-07
0.98965	0.000384774	-0.00398225	2.32928e-07
0.990135	0.000382847	-0.00396288	2.30549e-07
0.99062	0.00038093	-0.0039436	2.28194e-07
0.991106	0.000379022	-0.00392441	2.25863e-07
0.991591	0.000377124	-0.00390532	2.23556e-07
0.992076	0.000375236	-0.00388631	2.21272e-07
0.992562	0.000373356	-0.0038674	2.19011e-07
0.993047	0.000371486	-0.00384858	2.16773e-07
0.993532	0.000369625	-0.00382984	2.14558e-07
0.994017	0.000367774	-0.0038112	2.12366e-07
0.994502	0.000365931	-0.00379265	2.10195e-07
0.994988	0.000364098	-0.00377418	2.08047e-07
0.995473	0.000362274	-0.00375581	2.0592e-07
0.995958	0.000360459	-0.00373752	2.03815e-07
0.996443	0.000358653	-0.00371932	2.01732e-07
0.996928	0.000356855	-0.00370121	1.9967e-07
0.997413	0.000355067	-0.00368318	1.97628e-07
0.997898	0.000353288	-0.00366524	1.95607e-07
0.998382	0.000351517	-0.00364739	1.93607e-07
0.998867	0.000349755	-0.00362962	1.91627e-07
0.999352	0.000348002	-0.00361193	1.89668e-07
0.999837	0.000346258	-0.00359434	1.87728e-07
1.00032	0.000344522	-0.00357682	1.85807e-07
1.00081	0.000342795	-0.00355939	1.83907e-07
1.00129	0.000341076	-0.00354204	1.82025e-07
1.00178	0.000339366	-0.00352478	1.80163e-07
1.00226	0.000337664	-0.0035076	1.7832e-07
1.00275	0.000335971	-0.0034905	1.76495e-07
1.00323	0.000334286	-0.00347348	1.74689e-07
1.00371	0.00033261	-0.00345655	1.72902e-07
1.0042	0.000330942	-0.00343969	1.71132e-07
1.00468	0.000329282	-0.00342292	1.6938e-07
1.00517	0.00032763	-0.00340623	1.67647e-07
1.00565	0.000325987	-0.00338961	1.6593e-07
1.00614	0.000324351	-0.00337308	1.64232e-07
1.00662	0.000322724	-0.00335663	1.6255e-07
1.0071	0.000321105	-0.00334025	1.60886e-07
1.00759	0.000319494	-0.00332395	1.59239e-07
1.00807	0.000317891	-0.00330774	1.57608e-07
1.00856	0.000316295	-0.00329159	1.55994e-07
1.00904	0.000314708	-0.00327553	1.54396e-07
1.00953	0.000313128	-0.00325954	1.52814e-07
1.01001	0.000311557	-0.00324363	1.51249e-07
1.01049	0.000309993	-0.0032278	1.497e-07
1.01098	0.000308437	-0.00321204	1.48166e-07
1.01146	0.000306888	-0.00319636	1.46648e-07
1.01195	0.000305348	-0.00318075	1.45145e-07
1.01243	0.000303814	-0.00316522	1.43657e-07
1.01291	0.000302289	-0.00314976	1.42185e-07
1.0134	0.000300771	-0.00313437	1.40728e-07
1.01388	0.00029926	-0.00311906	1.39285e-07
1.01437	0.000297757	-0.00310383	1.37857e-07
1.01485	0.000296262	-0.00308866	1.36444e-07
1.01533	0.000294774	-0.00307357	1.35045e-07
1.01582	0.000293293	-0.00305855	1.3366e-07
1.0163	0.000291819	-0.0030436	1.32289e-07
1.01678	0.000290353	-0.00302873	1.30933e-07
1.01727	0.000288894	-0.00301392	1.2959e-07
1.01775	0.000287442	-0.00299919	1.2826e-07
1.01823	0.000285998	-0.00298452	1.26945e-07
1.01872	0.00028456	-0.00296993	1.25642e-07
1.0192	0.00028313	-0.00295541	1.24353e-07
1.01968	0.000281707	-0.00294095	1.23077e-07
1.02017	0.00028029	-0.00292657	1.21814e-07
1.02065	0.000278881	-0.00291225	1.20564e-07
1.02113	0.000277479	-0.002898	1.19326e-07
1.02162	0.000276084	-0.00288383	1.18101e-07
1.0221	0.000274695	-0.00286971	1.16889e-07
1.02258	0.000273314	-0.00285567	1.15689e-07
1.02307	0.000271939	-0.00284169	1.14501e-07
1.02355	0.000270571	-0.00282778	1.13325e-07
1.02403	0.00026921	-0.00281394	1.12161e-07
1.02452	0.000267855	-0.00280016	1.11009e-07
1.025	0.000266508	-0.00278645	1.09869e-07
1.02548	0.000265166	-0.00277281	1.0874e-07
1.02596	0.000263832	-0.00275923	1.07623e-07
1.02645	0.000262504	-0.00274571	1.06517e-07
1.02693	0.000261183	-0.00273226	1.05422e-07
1.02741	0.000259868	-0.00271888	1.04339e-07
1.0279	0.000258559	-0.00270556	1.03266e-07
1.02838	0.000257258	-0.0026923	1.02205e-07
1.02886	0.000255962	-0.0026791	1.01154e-07
1.02934	0.000254673	-0.00266597	1.00114e-07
1.02983	0.00025339	-0.0026529	9.90842e-08
1.03031	0.000252114	-0.0026399	9.80652e-08
1.03079	0.000250844	-0.00262695	9.70566e-08
1.03127	0.00024958	-0.00261407	9.60582e-08
1.03176	0.000248323	-0.00260125	9.507e-08
1.03224	0.000247071	-0.00258849	9.40919e-08
1.03272	0.000245826	-0.00257579	9.31237e-08
1.0332	0.000244587	-0.00256316	9.21654e-08
1.03368	0.000243354	-0.00255058	9.12168e-08
1.03417	0.000242127	-0.00253806	9.02779e-08
1.03465	0.000240906	-0.00252561	8.93485e-08
1.03513	0.000239692	-0.00251321	8.84287e-08
1.03561	0.000238483	-0.00250087	8.75181e-08
1.03609	0.00023728	-0.0024886	8.66169e-08
1.03658	0.000236083	-0.00247638	8.57248e-08
1.03706	0.000234892	-0.00246421	8.48419e-08
1.03754	0.000233707	-0.00245211	8.39679e-08
1.03802	0.000232528	-0.00244007	8.31028e-08
1.0385	0.000231355	-0.00242808	8.22466e-08
1.03899	0.000230187	-0.00241615	8.13991e-08
1.03947	0.000229025	-0.00240428	8.05602e-08
1.03995	0.000227869	-0.00239246	7.97299e-08
1.04043	0.000226719	-0.0023807	7.8908e-08
1.04091	0.000225574	-0.002369	7.80945e-08
1.04139	0.000224435	-0.00235735	7.72893e-08
1.04187	0.000223302	-0.00234576	7.64923e-08
1.04236	0.000222174	-0.00233423	7.57035e-08
1.04284	0.000221052	-0.00232275	7.49227e-08
1.04332	0.000219935	-0.00231132	7.41499e-08
1.0438	0.000218824	-0.00229995	7.33849e-08
1.04428	0.000217718	-0.00228864	7.26278e-08
1.04476	0.000216618	-0.00227738	7.18784e-08
1.04524	0.000215523	-0.00226617	7.11366e-08
1.04573	0.000214434	-0.00225502	7.04025e-08
1.04621	0.00021335	-0.00224392	6.96758e-08
1.04669	0.000212271	-0.00223287	6.89565e-08
1.04717	0.000211198	-0.00222188	6.82446e-08
1.04765	0.00021013	-0.00221094	6.754e-08
1.04813	0.000209067	-0.00220005	6.68426e-08
1.04861	0.00020801	-0.00218922	6.61523e-08
1.04909	0.000206958	-0.00217843	6.5469e-08
1.04957	0.000205911	-0.0021677	6.47928e-08
1.05005	0.000204869	-0.00215702	6.41235e-08
1.05053	0.000203833	-0.0021464	6.3461e-08
1.05101	0.000202801	-0.00213582	6.28053e-08
1.05149	0.000201775	-0.00212529	6.21563e-08
1.05198	0.000200754	-0.00211482	6.15139e-08
1.05246	0.000199738	-0.0021044	6.08782e-08
1.05294	0.000198727	-0.00209402	6.02489e-08
1.05342	0.000197721	-0.0020837	5.96261e-08
1.0539	0.00019672	-0.00207342	5.90097e-08
1.05438	0.000195724	-0.0020632	5.83996e-08
1.05486	0.000194733	-0.00205303	5.77958e-08
1.05534	0.000193747	-0.0020429	5.71982e-08
1.05582	0.000192765	-0.00203282	5.66067e-08
1.0563	0.000191789	-0.0020228	5.60212e-08
1.05678	0.000190818	-0.00201282	5.54418e-08
1.05726	0.000189851	-0.00200289	5.48683e-08
1.05774	0.000188889	-0.00199301	5.43008e-08
1.05822	0.000187932	-0.00198317	5.3739e-08
1.0587	0.00018698	-0.00197338	5.31831e-08
1.05918	0.000186033	-0.00196365	5.26328e-08
1.05966	0.00018509	-0.00195395	5.20882e-08
1.06014	0.000184152	-0.00194431	5.15493e-08
1.06062	0.000183219	-0.00193471	5.10159e-08
1.0611	0.000182291	-0.00192516	5.04879e-08
1.06158	0.000181367	-0.00191566	4.99655e-08
1.06206	0.000180448	-0.0019062	4.94484e-08
1.06254	0.000179533	-0.00189679	4.89366e-08
1.06301	0.000178623	-0.00188743	4.84301e-08
1.06349	0.000177718	-0.00187811	4.79289e-08
1.06397	0.000176817	-0.00186883	4.74328e-08
1.06445	0.000175921	-0.00185961	4.69419e-08
1.06493	0.00017503	-0.00185042	4.6456e-08
1.06541	0.000174143	-0.00184129	4.59752e-08
1.06589	0.00017326	-0.00183219	4.54993e-08
1.06637	0.000172382	-0.00182315	4.50284e-08
1.06685	0.000171508	-0.00181414	4.45623e-08
1.06733	0.000170639	-0.00180519	4.41011e-08
1.06781	0.000169774	-0.00179627	4.36447e-08
1.06829	0.000168914	-0.0017874	4.3193e-08
1.06876	0.000168058	-0.00177858	4.2746e-08
1.06924	0.000167206	-0.00176979	4.23036e-08
1.06972	0.000166359	-0.00176106	4.18658e-08
1.0702	0.000165516	-0.00175236	4.14326e-08
1.07068	0.000164678	-0.00174371	4.10039e-08
1.07116	0.000163843	-0.0017351	4.05797e-08
1.07164	0.000163014	-0.00172654	4.01599e-08
1.07212	0.000162188	-0.00171801	3.97444e-08
1.07259	0.000161367	-0.00170953	3.93333e-08
1.07307	0.000160549	-0.0017011	3.89265e-08
1.07355	0.000159737	-0.0016927	3.8524e-08
1.07403	0.000158928	-0.00168435	3.81256e-08
1.07451	0.000158124	-0.00167604	3.77315e-08
1.07499	0.000157323	-0.00166777	3.73414e-08
1.07546	0.000156527	-0.00165954	3.69554e-08
1.07594	0.000155735	-0.00165136	3.65735e-08
1.07642	0.000154948	-0.00164321	3.61956e-08
1.0769	0.000154164	-0.00163511	3.58217e-08
1.07738	0.000153384	-0.00162705	3.54517e-08
1.07785	0.000152609	-0.00161903	3.50856e-08
1.07833	0.000151838	-0.00161105	3.47233e-08
1.07881	0.000151071	-0.00160311	3.43649e-08
1.07929	0.000150307	-0.00159521	3.40103e-08
1.07977	0.000149548	-0.00158736	3.36593e-08
1.08024	0.000148793	-0.00157954	3.33121e-08
1.08072	0.000148042	-0.00157176	3.29686e-08
1.0812	0.000147295	-0.00156403	3.26287e-08
1.08168	0.000146552	-0.00155633	3.22924e-08
1.08215	0.000145813	-0.00154867	3.19597e-08
1.08263	0.000145078	-0.00154106	3.16305e-08
1.08311	0.000144347	-0.00153348	3.13049e-08
1.08359	0.00014362	-0.00152594	3.09826e-08
1.08406	0.000142897	-0.00151845	3.06638e-08
1.08454	0.000142178	-0.00151099	3.03484e-08
1.08502	0.000141463	-0.00150357	3.00364e-08
1.08549	0.000140751	-0.00149619	2.97277e-08
1.08597	0.000140044	-0.00148885	2.94223e-08
1.08645	0.000139341	-0.00148155	2.91202e-08
1.08693	0.000138641	-0.00147428	2.88214e-08
1.0874	0.000137945	-0.00146706	2.85257e-08
1.08788	0.000137253	-0.00145987	2.82332e-08
1.08836	0.000136565	-0.00145272	2.79438e-08
1.08883	0.00013588	-0.00144559	2.76571e-08
1.08931	0.000135198	-0.0014385	2.73732e-08
1.08979	0.000134519	-0.00143144	2.70922e-08
1.09026	0.000133844	-0.00142441	2.6814e-08
1.09074	0.000133172	-0.00141742	2.65386e-08
1.09122	0.000132503	-0.00141046	2.6266e-08
1.09169	0.000131837	-0.00140353	2.59961e-08
1.09217	0.000131174	-0.00139663	2.57289e-08
1.09265	0.000130514	-0.00138976	2.54644e-08
1.09312	0.000129858	-0.00138293	2.52025e-08
1.0936	0.000129205	-0.00137613	2.49433e-08
1.09407	0.000128555	-0.00136936	2.46867e-08
1.09455	0.000127908	-0.00136262	2.44326e-08
1.09503	0.000127264	-0.00135591	2.41811e-08
1.0955	0.000126623	-0.00134924	2.39322e-08
1.09598	0.000125985	-0.00134259	2.36857e-08
1.09646	0.00012535	-0.00133598	2.34418e-08
1.09693	0.000124719	-0.0013294	2.32003e-08
1.09741	0.00012409	-0.00132285	2.29612e-08
1.09788	0.000123465	-0.00131633	2.27245e-08
1.09836	0.000122842	-0.00130984	2.24903e-08
1.09883	0.000122222	-0.00130338	2.22583e-08
1.09931	0.000121606	-0.00129695	2.20288e-08
1.09979	0.000120992	-0.00129056	2.18015e-08
1.10026	0.000120381	-0.00128419	2.15766e-08
1.10074	0.000119774	-0.00127785	2.13539e-08
1.10121	0.000119169	-0.00127154	2.11335e-08
1.10169	0.000118567	-0.00126527	2.09153e-08
1.10216	0.000117968	-0.00125902	2.06994e-08
1.10264	0.000117372	-0.0012528	2.04856e-08
1.10311	0.000116779	-0.00124661	2.0274e-08
1.10359	0.000116189	-0.00124045	2.00645e-08
1.10406	0.000115601	-0.00123432	1.98572e-08
1.10454	0.000115017	-0.00122822	1.96519e-08
1.10501	0.000114435	-0.00122215	1.94488e-08
1.10549	0.000113856	-0.00121611	1.92477e-08
1.10596	0.00011328	-0.00121009	1.90486e-08
1.10644	0.000112707	-0.00120411	1.88516e-08
1.10691	0.000112136	-0.00119815	1.86566e-08
1.10739	0.000111569	-0.00119222	1.84636e-08
1.10786	0.000111004	-0.00118632	1.82725e-08
1.10834	0.000110442	-0.00118045	1.80834e-08
1.10881	0.000109882	-0.0011746	1.78962e-08
1.10929	0.000109326	-0.00116879	1.77109e-08
1.10976	0.000108772	-0.001163	1.75275e-08
1.11024	0.00010822	-0.00115724	1.7346e-08
1.11071	0.000107672	-0.00115151	1.71663e-08
1.11118	0.000107126	-0.0011458	1.69885e-08
1.11166	0.000106583	-0.00114012	1.68125e-08
1.11213	0.000106043	-0.00113447	1.66383e-08
1.11261	0.000105505	-0.00112885	1.64659e-08
1.11308	0.00010497	-0.00112325	1.62952e-08
1.11356	0.000104437	-0.00111768	1.61263e-08
1.11403	0.000103907	-0.00111214	1.59591e-08
1.1145	0.00010338	-0.00110663	1.57936e-08
1.11498	0.000102855	-0.00110114	1.56298e-08
1.11545	0.000102333	-0.00109567	1.54677e-08
1.11593	0.000101814	-0.00109024	1.53072e-08
1.1164	0.000101297	-0.00108483	1.51484e-08
1.11687	0.000100782	-0.00107944	1.49913e-08
1.11735	0.000100271	-0.00107409	1.48357e-08
1.11782	9.97614e-05	-0.00106875	1.46818e-08
1.11829	9.92546e-05	-0.00106345	1.45294e-08
1.11877	9.87504e-05	-0.00105817	1.43786e-08
1.11924	9.82487e-05	-0.00105291	1.42293e-08
1.11971	9.77495e-05	-0.00104768	1.40816e-08
1.12019	9.72527e-05	-0.00104248	1.39354e-08
1.12066	9.67585e-05	-0.0010373	1.37907e-08
1.12113	9.62666e-05	-0.00103215	1.36474e-08
1.12161	9.57773e-05	-0.00102702	1.35057e-08
1.12208	9.52904e-05	-0.00102192	1.33654e-08
1.12255	9.48059e-05	-0.00101684	1.32266e-08
1.12303	9.43238e-05	-0.00101179	1.30892e-08
1.1235	9.38442e-05	-0.00100676	1.29532e-08
1.12397	9.33669e-05	-0.00100175	1.28186e-08
1.12445	9.2892e-05	-0.000996772	1.26854e-08
1.12492	9.24196e-05	-0.000991816	1.25536e-08
1.12539	9.19494e-05	-0.000986885	1.24231e-08
1.12586	9.14817e-05	-0.000981978	1.2294e-08
1.12634	9.10162e-05	-0.000977094	1.21662e-08
1.12681	9.05532e-05	-0.000972235	1.20398e-08
1.12728	9.00924e-05	-0.0009674	1.19146e-08
1.12775	8.9634e-05	-0.000962588	1.17908e-08
1.12823	8.91778e-05	-0.0009578	1.16682e-08
1.1287	8.8724e-05	-0.000953035	1.15469e-08
1.12917	8.82724e-05	-0.000948294	1.14268e-08
1.12964	8.78231e-05	-0.000943576	1.1308e-08
1.13012	8.73761e-05	-0.000938881	1.11904e-08
1.13059	8.69313e-05	-0.000934209	1.10741e-08
1.13106	8.64888e-05	-0.000929561	1.09589e-08
1.13153	8.60485e-05	-0.000924935	1.0845e-08
1.132	8.56105e-05	-0.000920332	1.07322e-08
1.13248	8.51746e-05	-0.000915752	1.06206e-08
1.13295	8.4741e-05	-0.000911194	1.05101e-08
1.13342	8.43095e-05	-0.000906659	1.04008e-08
1.13389	8.38803e-05	-0.000902146	1.02926e-08
1.13436	8.34532e-05	-0.000897656	1.01856e-08
1.13484	8.30283e-05	-0.000893187	1.00796e-08
1.13531	8.26055e-05	-0.000888741	9.97479e-09
1.13578	8.21849e-05	-0.000884317	9.87104e-09
1.13625	8.17664e-05	-0.000879915	9.76837e-09
1.13672	8.135e-05	-0.000875534	9.66677e-09
1.13719	8.09358e-05	-0.000871175	9.56622e-09
1.13767	8.05236e-05	-0.000866838	9.46671e-09
1.13814	8.01136e-05	-0.000862522	9.36824e-09
1.13861	7.97056e-05	-0.000858228	9.2708e-09
1.13908	7.92997e-05	-0.000853955	9.17437e-09
1.13955	7.88959e-05	-0.000849703	9.07894e-09
1.14002	7.84942e-05	-0.000845473	8.98451e-09
1.14049	7.80945e-05	-0.000841263	8.89106e-09
1.14096	7.76968e-05	-0.000837075	8.79858e-09
1.14144	7.73011e-05	-0.000832907	8.70707e-09
1.14191	7.69075e-05	-0.00082876	8.61651e-09
1.14238	7.65159e-05	-0.000824633	8.52689e-09
1.14285	7.61263e-05	-0.000820527	8.43821e-09
1.14332	7.57387e-05	-0.000816442	8.35045e-09
1.14379	7.53531e-05	-0.000812377	8.26361e-09
1.14426	7.49694e-05	-0.000808332	8.17767e-09
1.14473	7.45877e-05	-0.000804308	8.09263e-09
1.1452	7.4208e-05	-0.000800303	8.00848e-09
1.14567	7.38302e-05	-0.000796319	7.9252e-09
1.14614	7.34544e-05	-0.000792354	7.8428e-09
1.14661	7.30805e-05	-0.000788409	7.76125e-09
1.14708	7.27085e-05	-0.000784484	7.68056e-09
1.14755	7.23384e-05	-0.000780579	7.60071e-09
1.14802	7.19702e-05	-0.000776693	7.52169e-09
1.14849	7.16039e-05	-0.000772827	7.4435e-09
1.14896	7.12395e-05	-0.00076898	7.36612e-09
1.14943	7.08769e-05	-0.000765152	7.28956e-09
1.1499	7.05162e-05	-0.000761343	7.21379e-09
1.15037	7.01574e-05	-0.000757554	7.13881e-09
1.15084	6.98004e-05	-0.000753783	7.06462e-09
1.15131	6.94453e-05	-0.000750032	6.99121e-09
1.15178	6.9092e-05	-0.000746299	6.91856e-09
1.15225	6.87405e-05	-0.000742585	6.84667e-09
1.15272	6.83908e-05	-0.000738889	6.77554e-09
1.15319	6.8043e-05	-0.000735213	6.70515e-09
1.15366	6.76969e-05	-0.000731554	6.63549e-09
1.15413	6.73526e-05	-0.000727914	6.56656e-09
1.1546	6.70101e-05	-0.000724293	6.49836e-09
1.15507	6.66694e-05	-0.000720689	6.43087e-09
1.15554	6.63304e-05	-0.000717104	6.36408e-09
1.15601	6.59932e-05	-0.000713536	6.298e-09
1.15648	6.56577e-05	-0.000709987	6.2326e-09
1.15695	6.53239e-05	-0.000706456	6.16789e-09
1.15742	6.49919e-05	-0.000702942	6.10386e-09
1.15789	6.46616e-05	-0.000699446	6.0405e-09
1.15836	6.4333e-05	-0.000695968	5.9778e-09
1.15883	6.40061e-05	-0.000692507	5.91576e-09
1.15929	6.36809e-05	-0.000689063	5.85437e-09
1.15976	6.33574e-05	-0.000685637	5.79362e-09
1.16023	6.30356e-05	-0.000682228	5.73351e-09
1.1607	6.27154e-05	-0.000678837	5.67403e-09
1.16117	6.23969e-05	-0.000675462	5.61517e-09
1.16164	6.208e-05	-0.000672105	5.55693e-09
1.16211	6.17648e-05	-0.000668764	5.4993e-09
1.16258	6.14512e-05	-0.000665441	5.44227e-09
1.16304	6.11393e-05	-0.000662134	5.38584e-09
1.16351	6.08289e-05	-0.000658844	5.33e-09
1.16398	6.05202e-05	-0.00065557	5.27475e-09
1.16445	6.02131e-05	-0.000652313	5.22007e-09
1.16492	5.99076e-05	-0.000649073	5.16597e-09
1.16539	5.96036e-05	-0.000645849	5.11244e-09
1.16586	5.93013e-05	-0.000642641	5.05946e-09
1.16632	5.90005e-05	-0.000639449	5.00704e-09
1.16679	5.87013e-05	-0.000636274	4.95518e-09
1.16726	5.84036e-05	-0.000633114	4.90385e-09
1.16773	5.81075e-05	-0.000629971	4.85306e-09
1.1682	5.78129e-05	-0.000626843	4.80281e-09
1.16866	5.75199e-05	-0.000623732	4.75308e-09
1.16913	5.72284e-05	-0.000620636	4.70388e-09
1.1696	5.69383e-05	-0.000617555	4.65519e-09
1.17007	5.66499e-05	-0.000614491	4.60701e-09
1.17054	5.63629e-05	-0.000611441	4.55933e-09
1.171	5.60774e-05	-0.000608408	4.51216e-09
1.17147	5.57933e-05	-0.000605389	4.46548e-09
1.17194	5.55108e-05	-0.000602386	4.41928e-09
1.17241	5.52297e-05	-0.000599398	4.37358e-09
1.17287	5.49501e-05	-0.000596425	4.32835e-09
