Q2:	2

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.0379741	0.996463	-0.143805	1.00328
0.0381012	0.996445	-0.144003	1.00327
0.0382285	0.996426	-0.1442	1.00326
0.0383561	0.996408	-0.144398	1.00325
0.0384838	0.996389	-0.144595	1.00324
0.0386118	0.99637	-0.144791	1.00324
0.03874	0.996352	-0.144987	1.00323
0.0388684	0.996333	-0.145183	1.00322
0.038997	0.996314	-0.145378	1.00321
0.0391259	0.996295	-0.145573	1.0032
0.0392549	0.996276	-0.145767	1.00319
0.0393842	0.996257	-0.145962	1.00318
0.0395137	0.996238	-0.146155	1.00317
0.0396434	0.996219	-0.146348	1.00316
0.0397733	0.9962	-0.146541	1.00315
0.0399035	0.99618	-0.146734	1.00314
0.0400338	0.996161	-0.146926	1.00313
0.0401644	0.996142	-0.147118	1.00312
0.0402952	0.996122	-0.147309	1.00311
0.0404262	0.996103	-0.1475	1.0031
0.0405574	0.996083	-0.14769	1.00309
0.0406889	0.996064	-0.147881	1.00308
0.0408205	0.996044	-0.148071	1.00307
0.0409524	0.996024	-0.14826	1.00305
0.0410845	0.996005	-0.148449	1.00304
0.0412168	0.995985	-0.148638	1.00303
0.0413493	0.995965	-0.148826	1.00302
0.041482	0.995945	-0.149014	1.00301
0.041615	0.995925	-0.149202	1.003
0.0417482	0.995905	-0.149389	1.00299
0.0418816	0.995885	-0.149576	1.00297
0.0420152	0.995865	-0.149763	1.00296
0.042149	0.995844	-0.149949	1.00295
0.042283	0.995824	-0.150135	1.00294
0.0424173	0.995804	-0.150321	1.00292
0.0425518	0.995783	-0.150506	1.00291
0.0426864	0.995763	-0.150691	1.0029
0.0428214	0.995743	-0.150876	1.00288
0.0429565	0.995722	-0.15106	1.00287
0.0430918	0.995701	-0.151244	1.00286
0.0432274	0.995681	-0.151428	1.00285
0.0433631	0.99566	-0.151611	1.00283
0.0434991	0.995639	-0.151794	1.00282
0.0436354	0.995618	-0.151977	1.0028
0.0437718	0.995597	-0.152159	1.00279
0.0439084	0.995576	-0.152341	1.00278
0.0440453	0.995555	-0.152523	1.00276
0.0441824	0.995534	-0.152705	1.00275
0.0443197	0.995513	-0.152886	1.00273
0.0444572	0.995492	-0.153067	1.00272
0.0445949	0.995471	-0.153247	1.0027
0.0447328	0.99545	-0.153428	1.00269
0.044871	0.995428	-0.153608	1.00267
0.0450094	0.995407	-0.153788	1.00266
0.045148	0.995385	-0.153967	1.00264
0.0452868	0.995364	-0.154146	1.00263
0.0454258	0.995342	-0.154325	1.00261
0.0455651	0.995321	-0.154504	1.0026
0.0457046	0.995299	-0.154682	1.00258
0.0458442	0.995277	-0.154861	1.00257
0.0459841	0.995255	-0.155038	1.00255
0.0461243	0.995233	-0.155216	1.00254
0.0462646	0.995212	-0.155393	1.00252
0.0464052	0.99519	-0.155571	1.0025
0.0465459	0.995168	-0.155747	1.00249
0.0466869	0.995145	-0.155924	1.00247
0.0468281	0.995123	-0.1561	1.00245
0.0469696	0.995101	-0.156277	1.00244
0.0471112	0.995079	-0.156452	1.00242
0.0472531	0.995057	-0.156628	1.0024
0.0473952	0.995034	-0.156803	1.00239
0.0475374	0.995012	-0.156979	1.00237
0.04768	0.994989	-0.157154	1.00235
0.0478227	0.994967	-0.157328	1.00233
0.0479656	0.994944	-0.157503	1.00232
0.0481088	0.994921	-0.157677	1.0023
0.0482522	0.994899	-0.157851	1.00228
0.0483958	0.994876	-0.158025	1.00226
0.0485396	0.994853	-0.158199	1.00225
0.0486837	0.99483	-0.158372	1.00223
0.0488279	0.994807	-0.158545	1.00221
0.0489724	0.994784	-0.158718	1.00219
0.0491171	0.994761	-0.158891	1.00217
0.049262	0.994738	-0.159064	1.00215
0.0494071	0.994715	-0.159236	1.00214
0.0495525	0.994692	-0.159408	1.00212
0.0496981	0.994668	-0.15958	1.0021
0.0498438	0.994645	-0.159752	1.00208
0.0499898	0.994622	-0.159924	1.00206
0.0501361	0.994598	-0.160095	1.00204
0.0502825	0.994575	-0.160266	1.00202
0.0504292	0.994551	-0.160437	1.002
0.050576	0.994528	-0.160608	1.00198
0.0507231	0.994504	-0.160779	1.00196
0.0508705	0.99448	-0.160949	1.00194
0.051018	0.994456	-0.16112	1.00192
0.0511657	0.994432	-0.16129	1.0019
0.0513137	0.994409	-0.16146	1.00188
0.0514619	0.994385	-0.16163	1.00186
0.0516103	0.994361	-0.161799	1.00184
0.0517589	0.994336	-0.161969	1.00182
0.0519078	0.994312	-0.162138	1.0018
0.0520568	0.994288	-0.162307	1.00178
0.0522061	0.994264	-0.162476	1.00176
0.0523556	0.99424	-0.162645	1.00174
0.0525053	0.994215	-0.162814	1.00172
0.0526552	0.994191	-0.162982	1.0017
0.0528054	0.994166	-0.16315	1.00168
0.0529558	0.994142	-0.163319	1.00165
0.0531064	0.994117	-0.163487	1.00163
0.0532572	0.994092	-0.163654	1.00161
0.0534082	0.994068	-0.163822	1.00159
0.0535594	0.994043	-0.16399	1.00157
0.0537109	0.994018	-0.164157	1.00155
0.0538626	0.993993	-0.164324	1.00152
0.0540145	0.993968	-0.164491	1.0015
0.0541666	0.993943	-0.164658	1.00148
0.054319	0.993918	-0.164825	1.00146
0.0544715	0.993893	-0.164992	1.00143
0.0546243	0.993868	-0.165158	1.00141
0.0547773	0.993843	-0.165325	1.00139
0.0549305	0.993817	-0.165491	1.00137
0.055084	0.993792	-0.165657	1.00134
0.0552376	0.993767	-0.165823	1.00132
0.0553915	0.993741	-0.165989	1.0013
0.0555456	0.993716	-0.166154	1.00127
0.0556999	0.99369	-0.16632	1.00125
0.0558544	0.993664	-0.166485	1.00123
0.0560092	0.993639	-0.16665	1.0012
0.0561642	0.993613	-0.166815	1.00118
0.0563193	0.993587	-0.16698	1.00116
0.0564747	0.993561	-0.167145	1.00113
0.0566304	0.993535	-0.16731	1.00111
0.0567862	0.993509	-0.167474	1.00108
0.0569423	0.993483	-0.167639	1.00106
0.0570986	0.993457	-0.167803	1.00104
0.0572551	0.993431	-0.167967	1.00101
0.0574118	0.993405	-0.168131	1.00099
0.0575688	0.993379	-0.168295	1.00096
0.0577259	0.993352	-0.168458	1.00094
0.0578833	0.993326	-0.168622	1.00091
0.0580409	0.993299	-0.168785	1.00089
0.0581987	0.993273	-0.168948	1.00086
0.0583568	0.993246	-0.169111	1.00084
0.058515	0.99322	-0.169274	1.00081
0.0586735	0.993193	-0.169437	1.00079
0.0588322	0.993166	-0.169599	1.00076
0.0589911	0.993139	-0.169762	1.00074
0.0591503	0.993113	-0.169924	1.00071
0.0593096	0.993086	-0.170086	1.00068
0.0594692	0.993059	-0.170248	1.00066
0.059629	0.993032	-0.17041	1.00063
0.059789	0.993004	-0.170571	1.00061
0.0599493	0.992977	-0.170733	1.00058
0.0601097	0.99295	-0.170894	1.00055
0.0602704	0.992923	-0.171055	1.00053
0.0604313	0.992895	-0.171216	1.0005
0.0605924	0.992868	-0.171377	1.00047
0.0607538	0.992841	-0.171538	1.00044
0.0609153	0.992813	-0.171698	1.00042
0.0610771	0.992785	-0.171858	1.00039
0.0612391	0.992758	-0.172018	1.00036
0.0614013	0.99273	-0.172178	1.00034
0.0615638	0.992702	-0.172338	1.00031
0.0617264	0.992674	-0.172497	1.00028
0.0618893	0.992646	-0.172656	1.00025
0.0620524	0.992619	-0.172815	1.00022
0.0622157	0.992591	-0.172974	1.0002
0.0623793	0.992562	-0.173133	1.00017
0.062543	0.992534	-0.173291	1.00014
0.062707	0.992506	-0.173449	1.00011
0.0628712	0.992478	-0.173607	1.00008
0.0630356	0.992449	-0.173765	1.00005
0.0632003	0.992421	-0.173922	1.00002
0.0633651	0.992393	-0.17408	0.999995
0.0635302	0.992364	-0.174237	0.999966
0.0636955	0.992336	-0.174393	0.999936
0.063861	0.992307	-0.17455	0.999907
0.0640268	0.992278	-0.174706	0.999877
0.0641927	0.992249	-0.174862	0.999847
0.0643589	0.992221	-0.175018	0.999817
0.0645253	0.992192	-0.175173	0.999787
0.064692	0.992163	-0.175328	0.999757
0.0648588	0.992134	-0.175483	0.999726
0.0650259	0.992105	-0.175638	0.999696
0.0651932	0.992075	-0.175792	0.999665
0.0653607	0.992046	-0.175946	0.999634
0.0655284	0.992017	-0.1761	0.999603
0.0656964	0.991988	-0.176253	0.999572
0.0658645	0.991958	-0.176406	0.999541
0.0660329	0.991929	-0.176559	0.999509
0.0662015	0.991899	-0.176711	0.999477
0.0663704	0.99187	-0.176863	0.999445
0.0665394	0.99184	-0.177015	0.999413
0.0667087	0.99181	-0.177166	0.999381
0.0668782	0.99178	-0.177317	0.999349
0.0670479	0.99175	-0.177468	0.999316
0.0672179	0.99172	-0.177618	0.999284
0.067388	0.99169	-0.177768	0.999251
0.0675584	0.99166	-0.177917	0.999218
0.067729	0.99163	-0.178066	0.999184
0.0678998	0.9916	-0.178215	0.999151
0.0680709	0.99157	-0.178363	0.999117
0.0682421	0.991539	-0.17851	0.999083
0.0684136	0.991509	-0.178658	0.999049
0.0685853	0.991479	-0.178805	0.999015
0.0687573	0.991448	-0.178951	0.998981
0.0689294	0.991417	-0.179097	0.998946
0.0691018	0.991387	-0.179242	0.998911
0.0692744	0.991356	-0.179387	0.998876
0.0694472	0.991325	-0.179531	0.998841
0.0696202	0.991294	-0.179675	0.998806
0.0697935	0.991263	-0.179819	0.99877
0.069967	0.991232	-0.179961	0.998734
0.0701407	0.991201	-0.180104	0.998698
0.0703146	0.99117	-0.180245	0.998662
0.0704887	0.991139	-0.180386	0.998626
0.0706631	0.991107	-0.180527	0.998589
0.0708377	0.991076	-0.180667	0.998552
0.0710125	0.991045	-0.180806	0.998515
0.0711875	0.991013	-0.180945	0.998477
0.0713628	0.990981	-0.181083	0.99844
0.0715382	0.99095	-0.181221	0.998402
0.0717139	0.990918	-0.181357	0.998364
0.0718899	0.990886	-0.181493	0.998325
0.072066	0.990854	-0.181629	0.998287
0.0722423	0.990822	-0.181763	0.998248
0.0724189	0.99079	-0.181897	0.998209
0.0725957	0.990758	-0.182031	0.998169
0.0727728	0.990726	-0.182163	0.998129
0.07295	0.990694	-0.182295	0.99809
0.0731275	0.990661	-0.182426	0.998049
0.0733052	0.990629	-0.182556	0.998009
0.0734831	0.990596	-0.182686	0.997968
0.0736612	0.990564	-0.182814	0.997927
0.0738396	0.990531	-0.182942	0.997886
0.0740182	0.990498	-0.183069	0.997844
0.074197	0.990465	-0.183195	0.997802
0.074376	0.990433	-0.18332	0.99776
0.0745552	0.9904	-0.183444	0.997717
0.0747347	0.990367	-0.183568	0.997674
0.0749144	0.990333	-0.18369	0.997631
0.0750943	0.9903	-0.183811	0.997588
0.0752744	0.990267	-0.183932	0.997544
0.0754548	0.990234	-0.184051	0.9975
0.0756354	0.9902	-0.18417	0.997456
0.0758162	0.990167	-0.184287	0.997411
0.0759972	0.990133	-0.184404	0.997366
0.0761785	0.990099	-0.184519	0.99732
0.0763599	0.990065	-0.184633	0.997274
0.0765416	0.990032	-0.184746	0.997228
0.0767235	0.989998	-0.184858	0.997182
0.0769057	0.989964	-0.184969	0.997135
0.077088	0.98993	-0.185079	0.997088
0.0772706	0.989895	-0.185187	0.99704
0.0774534	0.989861	-0.185295	0.996992
0.0776365	0.989827	-0.185401	0.996943
0.0778197	0.989792	-0.185505	0.996895
0.0780032	0.989758	-0.185609	0.996846
0.0781869	0.989723	-0.185711	0.996796
0.0783708	0.989688	-0.185812	0.996746
0.0785549	0.989653	-0.185912	0.996696
0.0787393	0.989619	-0.186021	0.996647
0.0789239	0.989584	-0.186141	0.996602
0.0791087	0.98955	-0.186262	0.996556
0.0792937	0.989516	-0.186382	0.99651
0.079479	0.989481	-0.186502	0.996464
0.0796645	0.989446	-0.186622	0.996418
0.0798502	0.989412	-0.186741	0.996372
0.0800361	0.989377	-0.186861	0.996325
0.0802222	0.989342	-0.18698	0.996279
0.0804086	0.989307	-0.187099	0.996232
0.0805952	0.989272	-0.187217	0.996185
0.080782	0.989237	-0.187336	0.996138
0.0809691	0.989202	-0.187454	0.996091
0.0811563	0.989167	-0.187572	0.996043
0.0813438	0.989132	-0.187689	0.995996
0.0815315	0.989097	-0.187807	0.995948
0.0817195	0.989061	-0.187924	0.9959
0.0819076	0.989026	-0.188041	0.995852
0.082096	0.988991	-0.188158	0.995804
0.0822846	0.988955	-0.188275	0.995756
0.0824734	0.98892	-0.188391	0.995708
0.0826625	0.988884	-0.188507	0.995659
0.0828518	0.988848	-0.188623	0.99561
0.0830413	0.988813	-0.188739	0.995561
0.083231	0.988777	-0.188854	0.995512
0.0834209	0.988741	-0.18897	0.995463
0.0836111	0.988705	-0.189085	0.995414
0.0838015	0.988669	-0.1892	0.995364
0.0839921	0.988633	-0.189314	0.995315
0.084183	0.988597	-0.189429	0.995265
0.084374	0.98856	-0.189543	0.995215
0.0845653	0.988524	-0.189657	0.995165
0.0847568	0.988488	-0.189771	0.995115
0.0849486	0.988451	-0.189884	0.995064
0.0851405	0.988415	-0.189997	0.995014
0.0853327	0.988378	-0.190111	0.994963
0.0855251	0.988342	-0.190224	0.994912
0.0857177	0.988305	-0.190336	0.994861
0.0859106	0.988268	-0.190449	0.99481
0.0861037	0.988232	-0.190561	0.994759
0.086297	0.988195	-0.190673	0.994707
0.0864905	0.988158	-0.190785	0.994656
0.0866842	0.988121	-0.190896	0.994604
0.0868782	0.988084	-0.191008	0.994552
0.0870724	0.988047	-0.191119	0.9945
0.0872668	0.98801	-0.19123	0.994448
0.0874615	0.987972	-0.191341	0.994395
0.0876564	0.987935	-0.191452	0.994343
0.0878515	0.987898	-0.191562	0.99429
0.0880468	0.98786	-0.191672	0.994237
0.0882423	0.987823	-0.191782	0.994184
0.0884381	0.987785	-0.191892	0.994131
0.0886341	0.987748	-0.192001	0.994078
0.0888303	0.98771	-0.192111	0.994024
0.0890267	0.987672	-0.19222	0.993971
0.0892234	0.987634	-0.192329	0.993917
0.0894203	0.987597	-0.192438	0.993863
0.0896174	0.987559	-0.192546	0.993809
0.0898147	0.987521	-0.192655	0.993755
0.0900123	0.987483	-0.192763	0.993701
0.0902101	0.987444	-0.192871	0.993646
0.0904081	0.987406	-0.192978	0.993592
0.0906063	0.987368	-0.193086	0.993537
0.0908048	0.98733	-0.193193	0.993482
0.0910035	0.987291	-0.1933	0.993427
0.0912024	0.987253	-0.193407	0.993371
0.0914015	0.987214	-0.193514	0.993316
0.0916009	0.987176	-0.193621	0.99326
0.0918005	0.987137	-0.193727	0.993205
0.0920003	0.987098	-0.193833	0.993149
0.0922003	0.98706	-0.193939	0.993093
0.0924006	0.987021	-0.194045	0.993037
0.0926011	0.986982	-0.194151	0.99298
0.0928018	0.986943	-0.194256	0.992924
0.0930027	0.986904	-0.194361	0.992867
0.0932039	0.986865	-0.194466	0.992811
0.0934053	0.986826	-0.194571	0.992754
0.0936069	0.986786	-0.194676	0.992697
0.0938087	0.986747	-0.19478	0.992639
0.0940108	0.986708	-0.194885	0.992582
0.0942131	0.986668	-0.194989	0.992525
0.0944156	0.986629	-0.195093	0.992467
0.0946183	0.986589	-0.195197	0.992409
0.0948213	0.98655	-0.1953	0.992351
0.0950245	0.98651	-0.195404	0.992293
0.0952279	0.98647	-0.195507	0.992235
0.0954315	0.98643	-0.19561	0.992176
0.0956354	0.98639	-0.195713	0.992118
0.0958395	0.986351	-0.195815	0.992059
0.0960438	0.986311	-0.195918	0.992
0.0962483	0.98627	-0.19602	0.991941
0.0964531	0.98623	-0.196122	0.991882
0.0966581	0.98619	-0.196224	0.991823
0.0968633	0.98615	-0.196326	0.991763
0.0970687	0.986109	-0.196428	0.991704
0.0972744	0.986069	-0.196529	0.991644
0.0974803	0.986029	-0.19663	0.991584
0.0976864	0.985988	-0.196731	0.991524
0.0978928	0.985947	-0.196832	0.991464
0.0980993	0.985907	-0.196933	0.991404
0.0983061	0.985866	-0.197034	0.991343
0.0985132	0.985825	-0.197134	0.991282
0.0987204	0.985784	-0.197234	0.991222
0.0989279	0.985743	-0.197335	0.991161
0.0991356	0.985702	-0.197434	0.9911
0.0993435	0.985661	-0.197534	0.991038
0.0995516	0.98562	-0.197634	0.990977
0.09976	0.985579	-0.197733	0.990915
0.0999686	0.985538	-0.197833	0.990854
0.100177	0.985497	-0.197932	0.990792
0.100387	0.985455	-0.198031	0.99073
0.100596	0.985414	-0.198129	0.990668
0.100805	0.985372	-0.198228	0.990606
0.101015	0.985331	-0.198327	0.990543
0.101225	0.985289	-0.198425	0.990481
0.101435	0.985247	-0.198523	0.990418
0.101646	0.985205	-0.198621	0.990355
0.101856	0.985164	-0.198719	0.990292
0.102067	0.985122	-0.198817	0.990229
0.102278	0.98508	-0.198914	0.990166
0.10249	0.985038	-0.199012	0.990102
0.102701	0.984996	-0.199109	0.990039
0.102913	0.984953	-0.199206	0.989975
0.103125	0.984911	-0.199303	0.989911
0.103337	0.984869	-0.1994	0.989847
0.103549	0.984826	-0.199497	0.989783
0.103762	0.984784	-0.199593	0.989718
0.103975	0.984742	-0.19969	0.989654
0.104188	0.984699	-0.199786	0.989589
0.104402	0.984656	-0.199882	0.989525
0.104615	0.984614	-0.199978	0.98946
0.104829	0.984571	-0.200074	0.989395
0.105043	0.984528	-0.20017	0.989329
0.105257	0.984485	-0.200265	0.989264
0.105472	0.984442	-0.200361	0.989199
0.105686	0.984399	-0.200456	0.989133
0.105901	0.984356	-0.200551	0.989067
0.106117	0.984313	-0.200646	0.989001
0.106332	0.98427	-0.200741	0.988935
0.106548	0.984226	-0.200836	0.988869
0.106763	0.984183	-0.200931	0.988803
0.10698	0.98414	-0.201025	0.988736
0.107196	0.984096	-0.20112	0.98867
0.107412	0.984052	-0.201214	0.988603
0.107629	0.984009	-0.201308	0.988536
0.107846	0.983965	-0.201402	0.988469
0.108063	0.983921	-0.201496	0.988402
0.108281	0.983878	-0.20159	0.988334
0.108498	0.983834	-0.201683	0.988267
0.108716	0.98379	-0.201777	0.988199
0.108934	0.983746	-0.20187	0.988131
0.109153	0.983702	-0.201964	0.988064
0.109371	0.983657	-0.202057	0.987995
0.10959	0.983613	-0.20215	0.987927
0.109809	0.983569	-0.202243	0.987859
0.110028	0.983525	-0.202336	0.98779
0.110248	0.98348	-0.202428	0.987722
0.110468	0.983436	-0.202521	0.987653
0.110688	0.983391	-0.202613	0.987584
0.110908	0.983346	-0.202706	0.987515
0.111128	0.983302	-0.202798	0.987446
0.111349	0.983257	-0.20289	0.987377
0.11157	0.983212	-0.202982	0.987307
0.111791	0.983167	-0.203074	0.987238
0.112012	0.983122	-0.203166	0.987168
0.112234	0.983077	-0.203258	0.987098
0.112455	0.983032	-0.20335	0.987028
0.112677	0.982987	-0.203441	0.986958
0.1129	0.982942	-0.203533	0.986888
0.113122	0.982897	-0.203624	0.986817
0.113345	0.982851	-0.203715	0.986747
0.113568	0.982806	-0.203806	0.986676
0.113791	0.98276	-0.203898	0.986605
0.114014	0.982715	-0.203988	0.986534
0.114238	0.982669	-0.204079	0.986463
0.114461	0.982623	-0.20417	0.986392
0.114686	0.982578	-0.204261	0.98632
0.11491	0.982532	-0.204351	0.986249
0.115134	0.982486	-0.204442	0.986177
0.115359	0.98244	-0.204532	0.986105
0.115584	0.982394	-0.204623	0.986033
0.115809	0.982348	-0.204713	0.985961
0.116035	0.982302	-0.204803	0.985889
0.11626	0.982255	-0.204893	0.985817
0.116486	0.982209	-0.204983	0.985744
0.116712	0.982163	-0.205073	0.985671
0.116938	0.982116	-0.205163	0.985599
0.117165	0.98207	-0.205253	0.985526
0.117392	0.982023	-0.205343	0.985453
0.117619	0.981977	-0.205432	0.985379
0.117846	0.98193	-0.205522	0.985306
0.118074	0.981883	-0.205611	0.985233
0.118301	0.981836	-0.205701	0.985159
0.118529	0.98179	-0.20579	0.985085
0.118757	0.981743	-0.205879	0.985012
0.118986	0.981696	-0.205968	0.984938
0.119214	0.981648	-0.206058	0.984863
0.119443	0.981601	-0.206147	0.984789
0.119672	0.981554	-0.206236	0.984715
0.119901	0.981507	-0.206325	0.98464
0.120131	0.981459	-0.206413	0.984566
0.120361	0.981412	-0.206502	0.984491
0.120591	0.981364	-0.206591	0.984416
0.120821	0.981317	-0.20668	0.984341
0.121051	0.981269	-0.206768	0.984266
0.121282	0.981221	-0.206857	0.98419
0.121513	0.981174	-0.206945	0.984115
0.121744	0.981126	-0.207034	0.984039
0.121975	0.981078	-0.207122	0.983964
0.122207	0.98103	-0.20721	0.983888
0.122439	0.980982	-0.207299	0.983812
0.122671	0.980934	-0.207387	0.983736
0.122903	0.980886	-0.207475	0.983659
0.123136	0.980837	-0.207563	0.983583
0.123368	0.980789	-0.207651	0.983507
0.123601	0.980741	-0.207739	0.98343
0.123835	0.980692	-0.207827	0.983353
0.124068	0.980644	-0.207915	0.983276
0.124302	0.980595	-0.208003	0.983199
0.124536	0.980546	-0.208091	0.983122
0.12477	0.980498	-0.208179	0.983045
0.125004	0.980449	-0.208267	0.982967
0.125239	0.9804	-0.208354	0.98289
0.125473	0.980351	-0.208442	0.982812
0.125708	0.980302	-0.20853	0.982734
0.125944	0.980253	-0.208617	0.982656
0.126179	0.980204	-0.208705	0.982578
0.126415	0.980155	-0.208793	0.9825
0.126651	0.980105	-0.20888	0.982422
0.126887	0.980056	-0.208968	0.982343
0.127123	0.980007	-0.209055	0.982265
0.12736	0.979957	-0.209142	0.982186
0.127597	0.979908	-0.20923	0.982107
0.127834	0.979858	-0.209317	0.982028
0.128071	0.979808	-0.209405	0.981949
0.128309	0.979758	-0.209492	0.98187
0.128547	0.979709	-0.209579	0.981791
0.128785	0.979659	-0.209666	0.981711
0.129023	0.979609	-0.209754	0.981632
0.129261	0.979559	-0.209841	0.981552
0.1295	0.979509	-0.209928	0.981472
0.129739	0.979458	-0.210015	0.981392
0.129978	0.979408	-0.210103	0.981312
0.130217	0.979358	-0.21019	0.981232
0.130457	0.979308	-0.210277	0.981151
0.130697	0.979257	-0.210364	0.981071
0.130937	0.979207	-0.210451	0.98099
0.131177	0.979156	-0.210538	0.98091
0.131418	0.979105	-0.210625	0.980829
0.131659	0.979055	-0.210712	0.980748
0.1319	0.979004	-0.210799	0.980667
0.132141	0.978953	-0.210886	0.980585
0.132382	0.978902	-0.210974	0.980504
0.132624	0.978851	-0.211061	0.980423
0.132866	0.9788	-0.211148	0.980341
0.133108	0.978749	-0.211235	0.980259
0.133351	0.978698	-0.211322	0.980177
0.133593	0.978646	-0.211409	0.980095
0.133836	0.978595	-0.211496	0.980013
0.134079	0.978544	-0.211583	0.979931
0.134322	0.978492	-0.21167	0.979849
0.134566	0.978441	-0.211757	0.979766
0.13481	0.978389	-0.211844	0.979684
0.135054	0.978337	-0.211931	0.979601
0.135298	0.978285	-0.212018	0.979518
0.135542	0.978234	-0.212105	0.979435
0.135787	0.978182	-0.212192	0.979352
0.136032	0.97813	-0.212279	0.979269
0.136277	0.978078	-0.212366	0.979186
0.136523	0.978026	-0.212453	0.979102
0.136768	0.977973	-0.21254	0.979019
0.137014	0.977921	-0.212627	0.978935
0.13726	0.977869	-0.212715	0.978851
0.137506	0.977816	-0.212802	0.978767
0.137753	0.977764	-0.212889	0.978683
0.138	0.977711	-0.212976	0.978599
0.138247	0.977659	-0.213063	0.978515
0.138494	0.977606	-0.21315	0.97843
0.138741	0.977553	-0.213237	0.978346
0.138989	0.9775	-0.213325	0.978261
0.139237	0.977448	-0.213412	0.978176
0.139485	0.977395	-0.213499	0.978091
0.139734	0.977342	-0.213586	0.978006
0.139982	0.977288	-0.213674	0.977921
0.140231	0.977235	-0.213761	0.977836
0.14048	0.977182	-0.213848	0.97775
0.14073	0.977129	-0.213936	0.977665
0.140979	0.977075	-0.214023	0.977579
0.141229	0.977022	-0.21411	0.977493
0.141479	0.976968	-0.214198	0.977408
0.141729	0.976915	-0.214285	0.977322
0.14198	0.976861	-0.214373	0.977235
0.14223	0.976807	-0.21446	0.977149
0.142481	0.976754	-0.214548	0.977063
0.142732	0.9767	-0.214636	0.976976
0.142984	0.976646	-0.214723	0.97689
0.143235	0.976592	-0.214811	0.976803
0.143487	0.976538	-0.214898	0.976716
0.143739	0.976483	-0.214986	0.976629
0.143992	0.976429	-0.215074	0.976542
0.144244	0.976375	-0.215162	0.976455
0.144497	0.97632	-0.215249	0.976368
0.14475	0.976266	-0.215337	0.97628
0.145003	0.976211	-0.215425	0.976193
0.145257	0.976157	-0.215513	0.976105
0.145511	0.976102	-0.215601	0.976017
0.145765	0.976047	-0.215689	0.975929
0.146019	0.975992	-0.215777	0.975841
0.146273	0.975938	-0.215865	0.975753
0.146528	0.975883	-0.215953	0.975665
0.146783	0.975828	-0.216041	0.975576
0.147038	0.975772	-0.21613	0.975488
0.147293	0.975717	-0.216218	0.975399
0.147549	0.975662	-0.216306	0.97531
0.147805	0.975607	-0.216394	0.975222
0.148061	0.975551	-0.216483	0.975133
0.148317	0.975496	-0.216571	0.975043
0.148573	0.97544	-0.21666	0.974954
0.14883	0.975385	-0.216748	0.974865
0.149087	0.975329	-0.216837	0.974775
0.149344	0.975273	-0.216925	0.974686
0.149602	0.975217	-0.217014	0.974596
0.149859	0.975161	-0.217103	0.974506
0.150117	0.975105	-0.217191	0.974416
0.150375	0.975049	-0.21728	0.974326
0.150634	0.974993	-0.217369	0.974236
0.150892	0.974937	-0.217458	0.974146
0.151151	0.974881	-0.217547	0.974055
0.15141	0.974824	-0.217636	0.973965
0.15167	0.974768	-0.217725	0.973874
0.151929	0.974711	-0.217814	0.973783
0.152189	0.974655	-0.217903	0.973692
0.152449	0.974598	-0.217992	0.973601
0.152709	0.974541	-0.218081	0.97351
